#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=12.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(12)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   2.51566586e-025    
   10.8543       5.5656e+018   2.30630330e-025    
   10.8543       6.3182e+018   2.11450462e-025    
   10.8543       7.1725e+018   1.93874945e-025    
   10.8543       8.1424e+018   1.77763494e-025    
   10.8543       9.2434e+018   1.62987275e-025    
   10.8543       1.0493e+019   1.49428609e-025    
   10.8543       1.1912e+019   1.36980642e-025    
   10.8543       1.3523e+019   1.25546906e-025    
   10.8543       1.5352e+019   1.15040747e-025    
   10.8543       1.7428e+019   1.05384626e-025    
   10.8543       1.9784e+019   9.65092995e-026    
   10.8543       2.2460e+019   8.83529047e-026    
   10.8543       2.5497e+019   8.08600103e-026    
   10.8543       2.8944e+019   7.39806632e-026    
   10.8543       3.2858e+019   6.76694851e-026    
   10.8543       3.7301e+019   6.18848567e-026    
   10.8543       4.2345e+019   5.65882162e-026    
   10.8543       4.8071e+019   5.17434888e-026    
   10.8543       5.4572e+019   4.73166516e-026    
   10.8543       6.1951e+019   4.32754257e-026    
   10.8543       7.0328e+019   3.95890818e-026    
   10.8543       7.9838e+019   3.62283393e-026    
   10.8543       9.0634e+019   3.31653379e-026    
   10.8543       1.0289e+020   3.03736587e-026    
   10.8543       1.1680e+020   2.78283770e-026    
   10.8543       1.3260e+020   2.55061287e-026    
   10.8543       1.5053e+020   2.33851777e-026    
   10.8543       1.7088e+020   2.14454726e-026    
   10.8543       1.9399e+020   1.96686860e-026    
   10.8543       2.2022e+020   1.80382293e-026    
   10.8543       2.5000e+020   1.65392413e-026    
   11.1949       5.0000e+017   1.26178632e-024    
   11.1949       5.6761e+017   1.15671457e-024    
   11.1949       6.4437e+017   1.06035282e-024    
   11.1949       7.3150e+017   9.71989860e-025    
   11.1949       8.3041e+017   8.90967976e-025    
   11.1949       9.4270e+017   8.16679915e-025    
   11.1949       1.0702e+018   7.48566183e-025    
   11.1949       1.2149e+018   6.86112560e-025    
   11.1949       1.3792e+018   6.28847628e-025    
   11.1949       1.5657e+018   5.76340182e-025    
   11.1949       1.7774e+018   5.28196432e-025    
   11.1949       2.0177e+018   4.84057015e-025    
   11.1949       2.2906e+018   4.43593854e-025    
   11.1949       2.6003e+018   4.06506980e-025    
   11.1949       2.9519e+018   3.72521439e-025    
   11.1949       3.3511e+018   3.41384413e-025    
   11.1949       3.8042e+018   3.12862670e-025    
   11.1949       4.3186e+018   2.86740395e-025    
   11.1949       4.9026e+018   2.62817471e-025    
   11.1949       5.5656e+018   2.40908159e-025    
   11.1949       6.3182e+018   2.20840155e-025    
   11.1949       7.1725e+018   2.02453945e-025    
   11.1949       8.1424e+018   1.85602362e-025    
   11.1949       9.2434e+018   1.70150250e-025    
   11.1949       1.0493e+019   1.55974156e-025    
   11.1949       1.1912e+019   1.42961974e-025    
   11.1949       1.3523e+019   1.31012474e-025    
   11.1949       1.5352e+019   1.20034710e-025    
   11.1949       1.7428e+019   1.09947281e-025    
   11.1949       1.9784e+019   1.00677474e-025    
   11.1949       2.2460e+019   9.21603146e-026    
   11.1949       2.5497e+019   8.43375667e-026    
   11.1949       2.8944e+019   7.71567452e-026    
   11.1949       3.2858e+019   7.05701714e-026    
   11.1949       3.7301e+019   6.45341222e-026    
   11.1949       4.2345e+019   5.90080982e-026    
   11.1949       4.8071e+019   5.39542285e-026    
   11.1949       5.4572e+019   4.93368154e-026    
   11.1949       6.1951e+019   4.51220120e-026    
   11.1949       7.0328e+019   4.12776178e-026    
   11.1949       7.9838e+019   3.77729712e-026    
   11.1949       9.0634e+019   3.45789175e-026    
   11.1949       1.0289e+020   3.16678286e-026    
   11.1949       1.1680e+020   2.90136557e-026    
   11.1949       1.3260e+020   2.65919958e-026    
   11.1949       1.5053e+020   2.43801601e-026    
   11.1949       1.7088e+020   2.23572303e-026    
   11.1949       1.9399e+020   2.05040971e-026    
   11.1949       2.2022e+020   1.88034744e-026    
   11.1949       2.5000e+020   1.72398838e-026    
   11.5463       5.0000e+017   1.32029770e-024    
   11.5463       5.6761e+017   1.21020973e-024    
   11.5463       6.4437e+017   1.10925543e-024    
   11.5463       7.3150e+017   1.01668890e-024    
   11.5463       8.3041e+017   9.31820372e-025    
   11.5463       9.4270e+017   8.54012932e-025    
   11.5463       1.0702e+018   7.82679721e-025    
   11.5463       1.2149e+018   7.17281320e-025    
   11.5463       1.3792e+018   6.57323162e-025    
   11.5463       1.5657e+018   6.02352818e-025    
   11.5463       1.7774e+018   5.51957083e-025    
   11.5463       2.0177e+018   5.05758849e-025    
   11.5463       2.2906e+018   4.63413830e-025    
   11.5463       2.6003e+018   4.24607242e-025    
   11.5463       2.9519e+018   3.89050573e-025    
   11.5463       3.3511e+018   3.56478569e-025    
   11.5463       3.8042e+018   3.26646558e-025    
   11.5463       4.3186e+018   2.99328191e-025    
   11.5463       4.9026e+018   2.74313618e-025    
   11.5463       5.5656e+018   2.51408104e-025    
   11.5463       6.3182e+018   2.30431033e-025    
   11.5463       7.1725e+018   2.11215214e-025    
   11.5463       8.1424e+018   1.93606410e-025    
   11.5463       9.2434e+018   1.77462977e-025    
   11.5463       1.0493e+019   1.62655532e-025    
   11.5463       1.1912e+019   1.49066567e-025    
   11.5463       1.3523e+019   1.36589961e-025    
   11.5463       1.5352e+019   1.25130355e-025    
   11.5463       1.7428e+019   1.14602375e-025    
   11.5463       1.9784e+019   1.04929740e-025    
   11.5463       2.2460e+019   9.60442701e-026    
   11.5463       2.5497e+019   8.78848464e-026    
   11.5463       2.8944e+019   8.03963781e-026    
   11.5463       3.2858e+019   7.35288210e-026    
   11.5463       3.7301e+019   6.72362897e-026    
   11.5463       4.2345e+019   6.14762952e-026    
   11.5463       4.8071e+019   5.62091235e-026    
   11.5463       5.4572e+019   5.13973597e-026    
   11.5463       6.1951e+019   4.70055511e-026    
   11.5463       7.0328e+019   4.29999913e-026    
   11.5463       7.9838e+019   3.93486065e-026    
   11.5463       9.0634e+019   3.60209192e-026    
   11.5463       1.0289e+020   3.29880664e-026    
   11.5463       1.1680e+020   3.02228518e-026    
   11.5463       1.3260e+020   2.76998126e-026    
   11.5463       1.5053e+020   2.53952882e-026    
   11.5463       1.7088e+020   2.32874764e-026    
   11.5463       1.9399e+020   2.13564717e-026    
   11.5463       2.2022e+020   1.95842765e-026    
   11.5463       2.5000e+020   1.79547843e-026    
   11.9086       5.0000e+017   1.38022702e-024    
   11.9086       5.6761e+017   1.26499359e-024    
   11.9086       6.4437e+017   1.15932880e-024    
   11.9086       7.3150e+017   1.06245120e-024    
   11.9086       8.3041e+017   9.73638052e-025    
   11.9086       9.4270e+017   8.92222011e-025    
   11.9086       1.0702e+018   8.17588112e-025    
   11.9086       1.2149e+018   7.49171056e-025    
   11.9086       1.3792e+018   6.86452490e-025    
   11.9086       1.5657e+018   6.28958180e-025    
   11.9086       1.7774e+018   5.76254965e-025    
   11.9086       2.0177e+018   5.27947500e-025    
   11.9086       2.2906e+018   4.83674840e-025    
   11.9086       2.6003e+018   4.43106977e-025    
   11.9086       2.9519e+018   4.05941464e-025    
   11.9086       3.3511e+018   3.71900272e-025    
   11.9086       3.8042e+018   3.40726985e-025    
   11.9086       4.3186e+018   3.12184434e-025    
   11.9086       4.9026e+018   2.86052779e-025    
   11.9086       5.5656e+018   2.62128057e-025    
   11.9086       6.3182e+018   2.40221119e-025    
   11.9086       7.1725e+018   2.20156902e-025    
   11.9086       8.1424e+018   2.01773915e-025    
   11.9086       9.2434e+018   1.84923853e-025    
   11.9086       1.0493e+019   1.69471245e-025    
   11.9086       1.1912e+019   1.55293041e-025    
   11.9086       1.3523e+019   1.42278095e-025    
   11.9086       1.5352e+019   1.30326511e-025    
   11.9086       1.7428e+019   1.19348833e-025    
   11.9086       1.9784e+019   1.09265113e-025    
   11.9086       2.2460e+019   1.00003875e-025    
   11.9086       2.5497e+019   9.15010335e-026    
   11.9086       2.8944e+019   8.36988212e-026    
   11.9086       3.2858e+019   7.65447627e-026    
   11.9086       3.7301e+019   6.99907523e-026    
   11.9086       4.2345e+019   6.39922591e-026    
   11.9086       4.8071e+019   5.85076792e-026    
   11.9086       5.4572e+019   5.34978390e-026    
   11.9086       6.1951e+019   4.89256418e-026    
   11.9086       7.0328e+019   4.47558414e-026    
   11.9086       7.9838e+019   4.09549210e-026    
   11.9086       9.0634e+019   3.74910521e-026    
   11.9086       1.0289e+020   3.43341115e-026    
   11.9086       1.1680e+020   3.14557322e-026    
   11.9086       1.3260e+020   2.88293712e-026    
   11.9086       1.5053e+020   2.64303771e-026    
   11.9086       1.7088e+020   2.42360474e-026    
   11.9086       1.9399e+020   2.22256652e-026    
   11.9086       2.2022e+020   2.03805090e-026    
   11.9086       2.5000e+020   1.86838323e-026    
   12.2823       5.0000e+017   1.44156096e-024    
   12.2823       5.6761e+017   1.32105383e-024    
   12.2823       6.4437e+017   1.21056156e-024    
   12.2823       7.3150e+017   1.10926620e-024    
   12.2823       8.3041e+017   1.01641124e-024    
   12.2823       9.4270e+017   9.31298101e-025    
   12.2823       1.0702e+018   8.53282979e-025    
   12.2823       1.2149e+018   7.81774014e-025    
   12.2823       1.3792e+018   7.16228441e-025    
   12.2823       1.5657e+018   6.56149636e-025    
   12.2823       1.7774e+018   6.01083949e-025    
   12.2823       2.0177e+018   5.50617307e-025    
   12.2823       2.2906e+018   5.04371658e-025    
   12.2823       2.6003e+018   4.62001359e-025    
   12.2823       2.9519e+018   4.23189660e-025    
   12.2823       3.3511e+018   3.87645416e-025    
   12.2823       3.8042e+018   3.55100163e-025    
   12.2823       4.3186e+018   3.25305630e-025    
   12.2823       4.9026e+018   2.98031737e-025    
   12.2823       5.5656e+018   2.73065054e-025    
   12.2823       6.3182e+018   2.50207690e-025    
   12.2823       7.1725e+018   2.29276506e-025    
   12.2823       8.1424e+018   2.10102575e-025    
   12.2823       9.2434e+018   1.92530768e-025    
   12.2823       1.0493e+019   1.76419367e-025    
   12.2823       1.1912e+019   1.61639635e-025    
   12.2823       1.3523e+019   1.48075270e-025    
   12.2823       1.5352e+019   1.35621718e-025    
   12.2823       1.7428e+019   1.24185333e-025    
   12.2823       1.9784e+019   1.13682396e-025    
   12.2823       2.2460e+019   1.04038047e-025    
   12.2823       2.5497e+019   9.51851538e-026    
   12.2823       2.8944e+019   8.70631987e-026    
   12.2823       3.2858e+019   7.96172108e-026    
   12.2823       3.7301e+019   7.27968059e-026    
   12.2823       4.2345e+019   6.65553600e-026    
   12.2823       4.8071e+019   6.08493330e-026    
   12.2823       5.4572e+019   5.56377511e-026    
   12.2823       6.1951e+019   5.08818367e-026    
   12.2823       7.0328e+019   4.65447701e-026    
   12.2823       7.9838e+019   4.25915609e-026    
   12.2823       9.0634e+019   3.89890023e-026    
   12.2823       1.0289e+020   3.57056860e-026    
   12.2823       1.1680e+020   3.27120518e-026    
   12.2823       1.3260e+020   2.99804557e-026    
   12.2823       1.5053e+020   2.74852375e-026    
   12.2823       1.7088e+020   2.52027781e-026    
   12.2823       1.9399e+020   2.31115345e-026    
   12.2823       2.2022e+020   2.11920485e-026    
   12.2823       2.5000e+020   1.94269226e-026    
   12.6678       5.0000e+017   1.50388020e-024    
   12.6678       5.6761e+017   1.37800355e-024    
   12.6678       6.4437e+017   1.26259674e-024    
   12.6678       7.3150e+017   1.15680457e-024    
   12.6678       8.3041e+017   1.05983611e-024    
   12.6678       9.4270e+017   9.70960896e-025    
   12.6678       1.0702e+018   8.89505733e-025    
   12.6678       1.2149e+018   8.14851656e-025    
   12.6678       1.3792e+018   7.46430989e-025    
   12.6678       1.5657e+018   6.83724257e-025    
   12.6678       1.7774e+018   6.26256895e-025    
   12.6678       2.0177e+018   5.73595710e-025    
   12.6678       2.2906e+018   5.25345183e-025    
   12.6678       2.6003e+018   4.81143715e-025    
   12.6678       2.9519e+018   4.40659954e-025    
   12.6678       3.3511e+018   4.03589377e-025    
   12.6678       3.8042e+018   3.69651228e-025    
   12.6678       4.3186e+018   3.38585921e-025    
   12.6678       4.9026e+018   3.10152935e-025    
   12.6678       5.5656e+018   2.84129198e-025    
   12.6678       6.3182e+018   2.60307911e-025    
   12.6678       7.1725e+018   2.38497713e-025    
   12.6678       8.1424e+018   2.18522105e-025    
   12.6678       9.2434e+018   2.00219000e-025    
   12.6678       1.0493e+019   1.83440318e-025    
   12.6678       1.1912e+019   1.68051526e-025    
   12.6678       1.3523e+019   1.53931064e-025    
   12.6678       1.5352e+019   1.40969630e-025    
   12.6678       1.7428e+019   1.29069295e-025    
   12.6678       1.9784e+019   1.18142498e-025    
   12.6678       2.2460e+019   1.08110920e-025    
   12.6678       2.5497e+019   9.89043216e-026    
   12.6678       2.8944e+019   9.04593759e-026    
   12.6678       3.2858e+019   8.27185665e-026    
   12.6678       3.7301e+019   7.56291872e-026    
   12.6678       4.2345e+019   6.91424813e-026    
   12.6678       4.8071e+019   6.32129393e-026    
   12.6678       5.4572e+019   5.77977574e-026    
   12.6678       6.1951e+019   5.28564512e-026    
   12.6678       7.0328e+019   4.83506055e-026    
   12.6678       7.9838e+019   4.42437365e-026    
   12.6678       9.0634e+019   4.05012425e-026    
   12.6678       1.0289e+020   3.70904147e-026    
   12.6678       1.1680e+020   3.39804873e-026    
   12.6678       1.3260e+020   3.11427039e-026    
   12.6678       1.5053e+020   2.85503857e-026    
   12.6678       1.7088e+020   2.61789883e-026    
   12.6678       1.9399e+020   2.40061356e-026    
   12.6678       2.2022e+020   2.20116264e-026    
   12.6678       2.5000e+020   2.01774067e-026    
   13.0654       5.0000e+017   1.56750145e-024    
   13.0654       5.6761e+017   1.43613549e-024    
   13.0654       6.4437e+017   1.31570485e-024    
   13.0654       7.3150e+017   1.20531629e-024    
   13.0654       8.3041e+017   1.10414361e-024    
   13.0654       9.4270e+017   1.01142379e-024    
   13.0654       1.0702e+018   9.26453515e-025    
   13.0654       1.2149e+018   8.48586094e-025    
   13.0654       1.3792e+018   7.77228343e-025    
   13.0654       1.5657e+018   7.11837391e-025    
   13.0654       1.7774e+018   6.51917252e-025    
   13.0654       2.0177e+018   5.97015150e-025    
   13.0654       2.2906e+018   5.46717678e-025    
   13.0654       2.6003e+018   5.00646891e-025    
   13.0654       2.9519e+018   4.58456490e-025    
   13.0654       3.3511e+018   4.19828253e-025    
   13.0654       3.8042e+018   3.84468845e-025    
   13.0654       4.3186e+018   3.52107102e-025    
   13.0654       4.9026e+018   3.22491824e-025    
   13.0654       5.5656e+018   2.95390080e-025    
   13.0654       6.3182e+018   2.70585962e-025    
   13.0654       7.1725e+018   2.47879702e-025    
   13.0654       8.1424e+018   2.27087055e-025    
   13.0654       9.2434e+018   2.08038824e-025    
   13.0654       1.0493e+019   1.90580418e-025    
   13.0654       1.1912e+019   1.74571373e-025    
   13.0654       1.3523e+019   1.59884748e-025    
   13.0654       1.5352e+019   1.46406373e-025    
   13.0654       1.7428e+019   1.34033940e-025    
   13.0654       1.9784e+019   1.22675944e-025    
   13.0654       2.2460e+019   1.12250526e-025    
   13.0654       2.5497e+019   1.02684259e-025    
   13.0654       2.8944e+019   9.39109407e-026    
   13.0654       3.2858e+019   8.58704474e-026    
   13.0654       3.7301e+019   7.85076961e-026    
   13.0654       4.2345e+019   7.17717498e-026    
   13.0654       4.8071e+019   6.56150859e-026    
   13.0654       5.4572e+019   5.99930331e-026    
   13.0654       6.1951e+019   5.48633659e-026    
   13.0654       7.0328e+019   5.01860428e-026    
   13.0654       7.9838e+019   4.59230595e-026    
   13.0654       9.0634e+019   4.20383941e-026    
   13.0654       1.0289e+020   3.84980157e-026    
   13.0654       1.1680e+020   3.52699319e-026    
   13.0654       1.3260e+020   3.23242559e-026    
   13.0654       1.5053e+020   2.96332741e-026    
   13.0654       1.7088e+020   2.71715022e-026    
   13.0654       1.9399e+020   2.49157178e-026    
   13.0654       2.2022e+020   2.28449652e-026    
   13.0654       2.5000e+020   2.09405244e-026    
   13.4754       5.0000e+017   1.63245262e-024    
   13.4754       5.6761e+017   1.49547505e-024    
   13.4754       6.4437e+017   1.36990905e-024    
   13.4754       7.3150e+017   1.25482243e-024    
   13.4754       8.3041e+017   1.14935296e-024    
   13.4754       9.4270e+017   1.05270426e-024    
   13.4754       1.0702e+018   9.64142244e-025    
   13.4754       1.2149e+018   8.82991814e-025    
   13.4754       1.3792e+018   8.08633686e-025    
   13.4754       1.5657e+018   7.40501034e-025    
   13.4754       1.7774e+018   6.78075934e-025    
   13.4754       2.0177e+018   6.20885558e-025    
   13.4754       2.2906e+018   5.68498177e-025    
   13.4754       2.6003e+018   5.20519108e-025    
   13.4754       2.9519e+018   4.76586744e-025    
   13.4754       3.3511e+018   4.36368841e-025    
   13.4754       3.8042e+018   3.99559194e-025    
   13.4754       4.3186e+018   3.65874792e-025    
   13.4754       4.9026e+018   3.35053513e-025    
   13.4754       5.5656e+018   3.06852344e-025    
   13.4754       6.3182e+018   2.81046063e-025    
   13.4754       7.1725e+018   2.57426309e-025    
   13.4754       8.1424e+018   2.35800918e-025    
   13.4754       9.2434e+018   2.15993417e-025    
   13.4754       1.0493e+019   1.97842559e-025    
   13.4754       1.1912e+019   1.81201809e-025    
   13.4754       1.3523e+019   1.65938718e-025    
   13.4754       1.5352e+019   1.51934135e-025    
   13.4754       1.7428e+019   1.39081260e-025    
   13.4754       1.9784e+019   1.27284552e-025    
   13.4754       2.2460e+019   1.16458522e-025    
   13.4754       2.5497e+019   1.06526478e-025    
   13.4754       2.8944e+019   9.74192712e-026    
   13.4754       3.2858e+019   8.90741095e-026    
   13.4754       3.7301e+019   8.14334770e-026    
   13.4754       4.2345e+019   7.44442073e-026    
   13.4754       4.8071e+019   6.80567215e-026    
   13.4754       5.4572e+019   6.22244413e-026    
   13.4754       6.1951e+019   5.69033659e-026    
   13.4754       7.0328e+019   5.20517963e-026    
   13.4754       7.9838e+019   4.76301796e-026    
   13.4754       9.0634e+019   4.36010488e-026    
   13.4754       1.0289e+020   3.99290275e-026    
   13.4754       1.1680e+020   3.65808766e-026    
   13.4754       1.3260e+020   3.35255602e-026    
   13.4754       1.5053e+020   3.07343130e-026    
   13.4754       1.7088e+020   2.81806955e-026    
   13.4754       1.9399e+020   2.58406261e-026    
   13.4754       2.2022e+020   2.36923824e-026    
   13.4754       2.5000e+020   2.17165679e-026    
   13.8983       5.0000e+017   1.69872920e-024    
   13.8983       5.6761e+017   1.55601783e-024    
   13.8983       6.4437e+017   1.42520502e-024    
   13.8983       7.3150e+017   1.30531879e-024    
   13.8983       8.3041e+017   1.19546005e-024    
   13.8983       9.4270e+017   1.09479833e-024    
   13.8983       1.0702e+018   1.00256804e-024    
   13.8983       1.2149e+018   9.18065065e-025    
   13.8983       1.3792e+018   8.40643397e-025    
   13.8983       1.5657e+018   7.69711697e-025    
   13.8983       1.7774e+018   7.04729592e-025    
   13.8983       2.0177e+018   6.45203721e-025    
   13.8983       2.2906e+018   5.90683605e-025    
   13.8983       2.6003e+018   5.40757425e-025    
   13.8983       2.9519e+018   4.95047911e-025    
   13.8983       3.3511e+018   4.53208472e-025    
   13.8983       3.8042e+018   4.14919734e-025    
   13.8983       4.3186e+018   3.79886574e-025    
   13.8983       4.9026e+018   3.47835708e-025    
   13.8983       5.5656e+018   3.18513815e-025    
   13.8983       6.3182e+018   2.91686157e-025    
   13.8983       7.1725e+018   2.67135590e-025    
   13.8983       8.1424e+018   2.44661858e-025    
   13.8983       9.2434e+018   2.24081053e-025    
   13.8983       1.0493e+019   2.05225120e-025    
   13.8983       1.1912e+019   1.87941318e-025    
   13.8983       1.3523e+019   1.72091559e-025    
   13.8983       1.5352e+019   1.57551595e-025    
   13.8983       1.7428e+019   1.44210029e-025    
   13.8983       1.9784e+019   1.31967184e-025    
   13.8983       2.2460e+019   1.20733856e-025    
   13.8983       2.5497e+019   1.10430007e-025    
   13.8983       2.8944e+019   1.00983473e-025    
   13.8983       3.2858e+019   9.23287292e-026    
   13.8983       3.7301e+019   8.44057729e-026    
   13.8983       4.2345e+019   7.71591586e-026    
   13.8983       4.8071e+019   7.05372076e-026    
   13.8983       5.4572e+019   6.44913962e-026    
   13.8983       6.1951e+019   5.89759138e-026    
   13.8983       7.0328e+019   5.39473731e-026    
   13.8983       7.9838e+019   4.93646452e-026    
   13.8983       9.0634e+019   4.51887928e-026    
   13.8983       1.0289e+020   4.13830718e-026    
   13.8983       1.1680e+020   3.79129758e-026    
   13.8983       1.3260e+020   3.47463014e-026    
   13.8983       1.5053e+020   3.18532152e-026    
   13.8983       1.7088e+020   2.92063077e-026    
   13.8983       1.9399e+020   2.67806245e-026    
   13.8983       2.2022e+020   2.45536653e-026    
   13.8983       2.5000e+020   2.25053461e-026    
   14.3344       5.0000e+017   1.76612788e-024    
   14.3344       5.6761e+017   1.61757669e-024    
   14.3344       6.4437e+017   1.48142051e-024    
   14.3344       7.3150e+017   1.35664680e-024    
   14.3344       8.3041e+017   1.24231892e-024    
   14.3344       9.4270e+017   1.13757163e-024    
   14.3344       1.0702e+018   1.04160724e-024    
   14.3344       1.2149e+018   9.53692010e-025    
   14.3344       1.3792e+018   8.73152698e-025    
   14.3344       1.5657e+018   7.99372950e-025    
   14.3344       1.7774e+018   7.31789480e-025    
   14.3344       2.0177e+018   6.69887979e-025    
   14.3344       2.2906e+018   6.13198824e-025    
   14.3344       2.6003e+018   5.61292713e-025    
   14.3344       2.9519e+018   5.13776393e-025    
   14.3344       3.3511e+018   4.70288637e-025    
   14.3344       3.8042e+018   4.30496644e-025    
   14.3344       4.3186e+018   3.94092942e-025    
   14.3344       4.9026e+018   3.60792870e-025    
   14.3344       5.5656e+018   3.30332606e-025    
   14.3344       6.3182e+018   3.02467718e-025    
   14.3344       7.1725e+018   2.76972115e-025    
   14.3344       8.1424e+018   2.53637298e-025    
   14.3344       9.2434e+018   2.32271784e-025    
   14.3344       1.0493e+019   2.12700581e-025    
   14.3344       1.1912e+019   1.94764617e-025    
   14.3344       1.3523e+019   1.78320056e-025    
   14.3344       1.5352e+019   1.63237447e-025    
   14.3344       1.7428e+019   1.49400704e-025    
   14.3344       1.9784e+019   1.36705927e-025    
   14.3344       2.2460e+019   1.25060115e-025    
   14.3344       2.5497e+019   1.14379819e-025    
   14.3344       2.8944e+019   1.04589795e-025    
   14.3344       3.2858e+019   9.56217310e-026    
   14.3344       3.7301e+019   8.74130874e-026    
   14.3344       4.2345e+019   7.99060977e-026    
   14.3344       4.8071e+019   7.30469461e-026    
   14.3344       5.4572e+019   6.67851307e-026    
   14.3344       6.1951e+019   6.10730023e-026    
   14.3344       7.0328e+019   5.58654599e-026    
   14.3344       7.9838e+019   5.11197762e-026    
   14.3344       9.0634e+019   4.67955239e-026    
   14.3344       1.0289e+020   4.28545732e-026    
   14.3344       1.1680e+020   3.92611350e-026    
   14.3344       1.3260e+020   3.59818243e-026    
   14.3344       1.5053e+020   3.29857266e-026    
   14.3344       1.7088e+020   3.02444515e-026    
   14.3344       1.9399e+020   2.77321619e-026    
   14.3344       2.2022e+020   2.54255705e-026    
   14.3344       2.5000e+020   2.33038988e-026    
   14.7843       5.0000e+017   1.83440955e-024    
   14.7843       5.6761e+017   1.67993284e-024    
   14.7843       6.4437e+017   1.53835537e-024    
   14.7843       7.3150e+017   1.40862339e-024    
   14.7843       8.3041e+017   1.28976212e-024    
   14.7843       9.4270e+017   1.18087103e-024    
   14.7843       1.0702e+018   1.08111981e-024    
   14.7843       1.2149e+018   9.89744636e-025    
   14.7843       1.3792e+018   9.06044569e-025    
   14.7843       1.5657e+018   8.29377836e-025    
   14.7843       1.7774e+018   7.59157856e-025    
   14.7843       2.0177e+018   6.94849016e-025    
   14.7843       2.2906e+018   6.35962232e-025    
   14.7843       2.6003e+018   5.82050424e-025    
   14.7843       2.9519e+018   5.32704089e-025    
   14.7843       3.3511e+018   4.87547128e-025    
   14.7843       3.8042e+018   4.46233096e-025    
   14.7843       4.3186e+018   4.08441982e-025    
   14.7843       4.9026e+018   3.73877570e-025    
   14.7843       5.5656e+018   3.42265385e-025    
   14.7843       6.3182e+018   3.13351154e-025    
   14.7843       7.1725e+018   2.86899707e-025    
   14.7843       8.1424e+018   2.62694180e-025    
   14.7843       9.2434e+018   2.40535401e-025    
   14.7843       1.0493e+019   2.20241333e-025    
   14.7843       1.1912e+019   2.01646478e-025    
   14.7843       1.3523e+019   1.84601158e-025    
   14.7843       1.5352e+019   1.68970634e-025    
   14.7843       1.7428e+019   1.54634050e-025    
   14.7843       1.9784e+019   1.41483211e-025    
   14.7843       2.2460e+019   1.29421258e-025    
   14.7843       2.5497e+019   1.18361267e-025    
   14.7843       2.8944e+019   1.08224865e-025    
   14.7843       3.2858e+019   9.89409052e-026    
   14.7843       3.7301e+019   9.04442733e-026    
   14.7843       4.2345e+019   8.26748463e-026    
   14.7843       4.8071e+019   7.55766416e-026    
   14.7843       5.4572e+019   6.90971532e-026    
   14.7843       6.1951e+019   6.31868715e-026    
   14.7843       7.0328e+019   5.77989629e-026    
   14.7843       7.9838e+019   5.28890850e-026    
   14.7843       9.0634e+019   4.84153062e-026    
   14.7843       1.0289e+020   4.43380988e-026    
   14.7843       1.1680e+020   4.06203795e-026    
   14.7843       1.3260e+020   3.72275723e-026    
   14.7843       1.5053e+020   3.41276732e-026    
   14.7843       1.7088e+020   3.12913034e-026    
   14.7843       1.9399e+020   2.86917361e-026    
   14.7843       2.2022e+020   2.63048915e-026    
   14.7843       2.5000e+020   2.41092913e-026    
   15.2483       5.0000e+017   1.90392799e-024    
   15.2483       5.6761e+017   1.74341114e-024    
   15.2483       6.4437e+017   1.59630782e-024    
   15.2483       7.3150e+017   1.46152232e-024    
   15.2483       8.3041e+017   1.33804094e-024    
   15.2483       9.4270e+017   1.22492716e-024    
   15.2483       1.0702e+018   1.12131739e-024    
   15.2483       1.2149e+018   1.02641712e-024    
   15.2483       1.3792e+018   9.39497153e-025    
   15.2483       1.5657e+018   8.59889765e-025    
   15.2483       1.7774e+018   7.86984597e-025    
   15.2483       2.0177e+018   7.20224282e-025    
   15.2483       2.2906e+018   6.59099863e-025    
   15.2483       2.6003e+018   6.03146111e-025    
   15.2483       2.9519e+018   5.51936934e-025    
   15.2483       3.3511e+018   5.05081051e-025    
   15.2483       3.8042e+018   4.62218100e-025    
   15.2483       4.3186e+018   4.23015277e-025    
   15.2483       4.9026e+018   3.87164586e-025    
   15.2483       5.5656e+018   3.54380685e-025    
   15.2483       6.3182e+018   3.24399275e-025    
   15.2483       7.1725e+018   2.96975929e-025    
   15.2483       8.1424e+018   2.71885256e-025    
   15.2483       9.2434e+018   2.48920243e-025    
   15.2483       1.0493e+019   2.27891669e-025    
   15.2483       1.1912e+019   2.08627478e-025    
   15.2483       1.3523e+019   1.90972029e-025    
   15.2483       1.5352e+019   1.74785185e-025    
   15.2483       1.7428e+019   1.59941215e-025    
   15.2483       1.9784e+019   1.46327542e-025    
   15.2483       2.2460e+019   1.33843359e-025    
   15.2483       2.5497e+019   1.22398194e-025    
   15.2483       2.8944e+019   1.11910476e-025    
   15.2483       3.2858e+019   1.02306168e-025    
   15.2483       3.7301e+019   9.35175257e-026    
