#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=9.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(9)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.66351226e-024    
   7.7265        6.4437e+017   1.53247748e-024    
   7.7265        7.3150e+017   1.41153108e-024    
   7.7265        8.3041e+017   1.29992913e-024    
   7.7265        9.4270e+017   1.19697348e-024    
   7.7265        1.0702e+018   1.10201155e-024    
   7.7265        1.2149e+018   1.01443593e-024    
   7.7265        1.3792e+018   9.33683601e-025    
   7.7265        1.5657e+018   8.59234512e-025    
   7.7265        1.7774e+018   7.90609529e-025    
   7.7265        2.0177e+018   7.27367728e-025    
   7.7265        2.2906e+018   6.69103199e-025    
   7.7265        2.6003e+018   6.15441568e-025    
   7.7265        2.9519e+018   5.66036472e-025    
   7.7265        3.3511e+018   5.20566220e-025    
   7.7265        3.8042e+018   4.78730844e-025    
   7.7265        4.3186e+018   4.40249681e-025    
   7.7265        4.9026e+018   4.04859540e-025    
   7.7265        5.5656e+018   3.72313468e-025    
   7.7265        6.3182e+018   3.42380026e-025    
   7.7265        7.1725e+018   3.14842973e-025    
   7.7265        8.1424e+018   2.89501225e-025    
   7.7265        9.2434e+018   2.66168914e-025    
   7.7265        1.0493e+019   2.44675441e-025    
   7.7265        1.1912e+019   2.24865372e-025    
   7.7265        1.3523e+019   2.06598123e-025    
   7.7265        1.5352e+019   1.89747361e-025    
   7.7265        1.7428e+019   1.74200127e-025    
   7.7265        1.9784e+019   1.59855711e-025    
   7.7265        2.2460e+019   1.46624319e-025    
   7.7265        2.5497e+019   1.34425631e-025    
   7.7265        2.8944e+019   1.23187321e-025    
   7.7265        3.2858e+019   1.12843628e-025    
   7.7265        3.7301e+019   1.03334052e-025    
   7.7265        4.2345e+019   9.46022261e-026    
   7.7265        4.8071e+019   8.65950105e-026    
   7.7265        5.4572e+019   7.92617989e-026    
   7.7265        6.1951e+019   7.25540502e-026    
   7.7265        7.0328e+019   6.64250109e-026    
   7.7265        7.9838e+019   6.08295991e-026    
   7.7265        9.0634e+019   5.57244141e-026    
   7.7265        1.0289e+020   5.10678327e-026    
   7.7265        1.1680e+020   4.68201587e-026    
   7.7265        1.3260e+020   4.29437977e-026    
   7.7265        1.5053e+020   3.94034305e-026    
   7.7265        1.7088e+020   3.61661702e-026    
   7.7265        1.9399e+020   3.32016875e-026    
   7.7265        2.2022e+020   3.04822951e-026    
   7.7265        2.5000e+020   2.79829860e-026    
   7.9690        5.0000e+017   1.91388020e-024    
   7.9690        5.6761e+017   1.76323336e-024    
   7.9690        6.4437e+017   1.62414462e-024    
   7.9690        7.3150e+017   1.49577458e-024    
   7.9690        8.3041e+017   1.37733276e-024    
   7.9690        9.4270e+017   1.26807726e-024    
   7.9690        1.0702e+018   1.16731458e-024    
   7.9690        1.2149e+018   1.07439918e-024    
   7.9690        1.3792e+018   9.88732631e-025    
   7.9690        1.5657e+018   9.09762144e-025    
   7.9690        1.7774e+018   8.36978348e-025    
   7.9690        2.0177e+018   7.69912448e-025    
   7.9690        2.2906e+018   7.08132841e-025    
   7.9690        2.6003e+018   6.51241431e-025    
   7.9690        2.9519e+018   5.98869901e-025    
   7.9690        3.3511e+018   5.50676185e-025    
   7.9690        3.8042e+018   5.06341343e-025    
   7.9690        4.3186e+018   4.65567007e-025    
   7.9690        4.9026e+018   4.28073435e-025    
   7.9690        5.5656e+018   3.93598203e-025    
   7.9690        6.3182e+018   3.61895426e-025    
   7.9690        7.1725e+018   3.32735424e-025    
   7.9690        8.1424e+018   3.05904651e-025    
   7.9690        9.2434e+018   2.81205757e-025    
   7.9690        1.0493e+019   2.58457619e-025    
   7.9690        1.1912e+019   2.37495221e-025    
   7.9690        1.3523e+019   2.18169303e-025    
   7.9690        1.5352e+019   2.00345713e-025    
   7.9690        1.7428e+019   1.83904474e-025    
   7.9690        1.9784e+019   1.68738579e-025    
   7.9690        2.2460e+019   1.54752582e-025    
   7.9690        2.5497e+019   1.41861071e-025    
   7.9690        2.8944e+019   1.29987100e-025    
   7.9690        3.2858e+019   1.19060685e-025    
   7.9690        3.7301e+019   1.09017429e-025    
   7.9690        4.2345e+019   9.97973373e-026    
   7.9690        4.8071e+019   9.13438580e-026    
   7.9690        5.4572e+019   8.36031609e-026    
   7.9690        6.1951e+019   7.65236420e-026    
   7.9690        7.0328e+019   7.00556327e-026    
   7.9690        7.9838e+019   6.41512782e-026    
   7.9690        9.0634e+019   5.87645460e-026    
   7.9690        1.0289e+020   5.38513265e-026    
   7.9690        1.1680e+020   4.93695878e-026    
   7.9690        1.3260e+020   4.52795570e-026    
   7.9690        1.5053e+020   4.15438995e-026    
   7.9690        1.7088e+020   3.81278805e-026    
   7.9690        1.9399e+020   3.49994925e-026    
   7.9690        2.2022e+020   3.21295403e-026    
   7.9690        2.5000e+020   2.94916758e-026    
   8.2191        5.0000e+017   2.02590156e-024    
   8.2191        5.6761e+017   1.86621352e-024    
   8.2191        6.4437e+017   1.71878834e-024    
   8.2191        7.3150e+017   1.58273538e-024    
   8.2191        8.3041e+017   1.45721585e-024    
   8.2191        9.4270e+017   1.34144253e-024    
   8.2191        1.0702e+018   1.23467945e-024    
   8.2191        1.2149e+018   1.13624151e-024    
   8.2191        1.3792e+018   1.04549356e-024    
   8.2191        1.5657e+018   9.61848792e-025    
   8.2191        1.7774e+018   8.84766464e-025    
   8.2191        2.0177e+018   8.13748843e-025    
   8.2191        2.2906e+018   7.48337643e-025    
   8.2191        2.6003e+018   6.88110141e-025    
   8.2191        2.9519e+018   6.32675231e-025    
   8.2191        3.3511e+018   5.81669699e-025    
   8.2191        3.8042e+018   5.34754923e-025    
   8.2191        4.3186e+018   4.91614170e-025    
   8.2191        4.9026e+018   4.51950541e-025    
   8.2191        5.5656e+018   4.15485575e-025    
   8.2191        6.3182e+018   3.81958423e-025    
   8.2191        7.1725e+018   3.51125478e-025    
   8.2191        8.1424e+018   3.22760290e-025    
   8.2191        9.2434e+018   2.96653612e-025    
   8.2191        1.0493e+019   2.72613420e-025    
   8.2191        1.1912e+019   2.50464766e-025    
   8.2191        1.3523e+019   2.30049396e-025    
   8.2191        1.5352e+019   2.11225051e-025    
   8.2191        1.7428e+019   1.93864471e-025    
   8.2191        1.9784e+019   1.77854114e-025    
   8.2191        2.2460e+019   1.63092665e-025    
   8.2191        2.5497e+019   1.49489421e-025    
   8.2191        2.8944e+019   1.36962640e-025    
   8.2191        3.2858e+019   1.25437952e-025    
   8.2191        3.7301e+019   1.14846914e-025    
   8.2191        4.2345e+019   1.05125767e-025    
   8.2191        4.8071e+019   9.62144250e-026    
   8.2191        5.4572e+019   8.80557203e-026    
   8.2191        6.1951e+019   8.05948812e-026    
   8.2191        7.0328e+019   7.37792282e-026    
   8.2191        7.9838e+019   6.75580453e-026    
   8.2191        9.0634e+019   6.18825881e-026    
   8.2191        1.0289e+020   5.67061869e-026    
   8.2191        1.1680e+020   5.19844079e-026    
   8.2191        1.3260e+020   4.76752394e-026    
   8.2191        1.5053e+020   4.37392779e-026    
   8.2191        1.7088e+020   4.01398931e-026    
   8.2191        1.9399e+020   3.68433577e-026    
   8.2191        2.2022e+020   3.38189321e-026    
   8.2191        2.5000e+020   3.10388959e-026    
   8.4770        5.0000e+017   2.14150707e-024    
   8.4770        5.6761e+017   1.97247066e-024    
   8.4770        6.4437e+017   1.81642672e-024    
   8.4770        7.3150e+017   1.67243157e-024    
   8.4770        8.3041e+017   1.53959646e-024    
   8.4770        9.4270e+017   1.41708718e-024    
   8.4770        1.0702e+018   1.30412381e-024    
   8.4770        1.2149e+018   1.19998028e-024    
   8.4770        1.3792e+018   1.10398336e-024    
   8.4770        1.5657e+018   1.01551103e-024    
   8.4770        1.7774e+018   9.33990001e-025    
   8.4770        2.0177e+018   8.58892553e-025    
   8.4770        2.2906e+018   7.89732742e-025    
   8.4770        2.6003e+018   7.26062312e-025    
   8.4770        2.9519e+018   6.67466537e-025    
   8.4770        3.3511e+018   6.13560289e-025    
   8.4770        3.8042e+018   5.63984559e-025    
   8.4770        4.3186e+018   5.18403596e-025    
   8.4770        4.9026e+018   4.76502739e-025    
   8.4770        5.5656e+018   4.37986929e-025    
   8.4770        6.3182e+018   4.02579834e-025    
   8.4770        7.1725e+018   3.70023438e-025    
   8.4770        8.1424e+018   3.40077942e-025    
   8.4770        9.2434e+018   3.12521791e-025    
   8.4770        1.0493e+019   2.87151678e-025    
   8.4770        1.1912e+019   2.63782381e-025    
   8.4770        1.3523e+019   2.42246330e-025    
   8.4770        1.5352e+019   2.22392870e-025    
   8.4770        1.7428e+019   2.04087194e-025    
   8.4770        1.9784e+019   1.87208985e-025    
   8.4770        2.2460e+019   1.71650843e-025    
   8.4770        2.5497e+019   1.57316578e-025    
   8.4770        2.8944e+019   1.44119471e-025    
   8.4770        3.2858e+019   1.31980606e-025    
   8.4770        3.7301e+019   1.20827346e-025    
   8.4770        4.2345e+019   1.10592034e-025    
   8.4770        4.8071e+019   1.01210925e-025    
   8.4770        5.4572e+019   9.26234005e-026    
   8.4770        6.1951e+019   8.47714169e-026    
   8.4770        7.0328e+019   7.75991882e-026    
   8.4770        7.9838e+019   7.10530491e-026    
   8.4770        9.0634e+019   6.50814623e-026    
   8.4770        1.0289e+020   5.96351245e-026    
   8.4770        1.1680e+020   5.46671323e-026    
   8.4770        1.3260e+020   5.01331751e-026    
   8.4770        1.5053e+020   4.59917257e-026    
   8.4770        1.7088e+020   4.22042097e-026    
   8.4770        1.9399e+020   3.87351379e-026    
   8.4770        2.2022e+020   3.55521888e-026    
   8.4770        2.5000e+020   3.26262377e-026    
   8.7430        5.0000e+017   2.26076057e-024    
   8.7430        5.6761e+017   2.08206551e-024    
   8.7430        6.4437e+017   1.91711748e-024    
   8.7430        7.3150e+017   1.76491799e-024    
   8.7430        8.3041e+017   1.62452658e-024    
   8.7430        9.4270e+017   1.49506048e-024    
   8.7430        1.0702e+018   1.37569433e-024    
   8.7430        1.2149e+018   1.26565963e-024    
   8.7430        1.3792e+018   1.16424379e-024    
   8.7430        1.5657e+018   1.07078830e-024    
   8.7430        1.7774e+018   9.84686200e-025    
   8.7430        2.0177e+018   9.05378713e-025    
   8.7430        2.2906e+018   8.32351256e-025    
   8.7430        2.6003e+018   7.65129139e-025    
   8.7430        2.9519e+018   7.03273183e-025    
   8.7430        3.3511e+018   6.46375580e-025    
   8.7430        3.8042e+018   5.94056223e-025    
   8.7430        4.3186e+018   5.45959688e-025    
   8.7430        4.9026e+018   5.01752943e-025    
   8.7430        5.5656e+018   4.61123772e-025    
   8.7430        6.3182e+018   4.23779834e-025    
   8.7430        7.1725e+018   3.89448222e-025    
   8.7430        8.1424e+018   3.57875335e-025    
   8.7430        9.2434e+018   3.28826898e-025    
   8.7430        1.0493e+019   3.02087940e-025    
   8.7430        1.1912e+019   2.77462607e-025    
   8.7430        1.3523e+019   2.54773696e-025    
   8.7430        1.5352e+019   2.33861863e-025    
   8.7430        1.7428e+019   2.14584484e-025    
   8.7430        1.9784e+019   1.96814229e-025    
   8.7430        2.2460e+019   1.80437391e-025    
   8.7430        2.5497e+019   1.65352095e-025    
   8.7430        2.8944e+019   1.51466466e-025    
   8.7430        3.2858e+019   1.38696878e-025    
   8.7430        3.7301e+019   1.26966353e-025    
   8.7430        4.2345e+019   1.16203197e-025    
   8.7430        4.8071e+019   1.06339885e-025    
   8.7430        5.4572e+019   9.73122309e-026    
   8.7430        6.1951e+019   8.90588154e-026    
   8.7430        7.0328e+019   8.15206484e-026    
   8.7430        7.9838e+019   7.46410259e-026    
   8.7430        9.0634e+019   6.83655352e-026    
   8.7430        1.0289e+020   6.26421640e-026    
   8.7430        1.1680e+020   5.74214706e-026    
   8.7430        1.3260e+020   5.26567827e-026    
   8.7430        1.5053e+020   4.83043933e-026    
   8.7430        1.7088e+020   4.43237342e-026    
   8.7430        1.9399e+020   4.06775091e-026    
   8.7430        2.2022e+020   3.73317764e-026    
   8.7430        2.5000e+020   3.42559733e-026    
   9.0174        5.0000e+017   2.38368367e-024    
   9.0174        5.6761e+017   2.19501707e-024    
   9.0174        6.4437e+017   2.02087724e-024    
   9.0174        7.3150e+017   1.86020907e-024    
   9.0174        8.3041e+017   1.71201871e-024    
   9.0174        9.4270e+017   1.57537322e-024    
   9.0174        1.0702e+018   1.44940023e-024    
   9.0174        1.2149e+018   1.33328742e-024    
   9.0174        1.3792e+018   1.22628145e-024    
   9.0174        1.5657e+018   1.12768613e-024    
   9.0174        1.7774e+018   1.03685964e-024    
   9.0174        2.0177e+018   9.53211059e-025    
   9.0174        2.2906e+018   8.76196190e-025    
   9.0174        2.6003e+018   8.05312987e-025    
   9.0174        2.9519e+018   7.40096979e-025    
   9.0174        3.3511e+018   6.80116899e-025    
   9.0174        3.8042e+018   6.24970827e-025    
   9.0174        4.3186e+018   5.74283005e-025    
   9.0174        4.9026e+018   5.27701417e-025    
   9.0174        5.5656e+018   4.84896120e-025    
   9.0174        6.3182e+018   4.45558239e-025    
   9.0174        7.1725e+018   4.09399486e-025    
   9.0174        8.1424e+018   3.76152007e-025    
   9.0174        9.2434e+018   3.45568384e-025    
   9.0174        1.0493e+019   3.17421596e-025    
   9.0174        1.1912e+019   2.91504803e-025    
   9.0174        1.3523e+019   2.67630843e-025    
   9.0174        1.5352e+019   2.45631384e-025    
   9.0174        1.7428e+019   2.25355717e-025    
   9.0174        1.9784e+019   2.06669250e-025    
   9.0174        2.2460e+019   1.89451750e-025    
   9.0174        2.5497e+019   1.73595455e-025    
   9.0174        2.8944e+019   1.59003153e-025    
   9.0174        3.2858e+019   1.45586340e-025    
   9.0174        3.7301e+019   1.33263551e-025    
   9.0174        4.2345e+019   1.21958915e-025    
   9.0174        4.8071e+019   1.11601002e-025    
   9.0174        5.4572e+019   1.02121947e-025    
   9.0174        6.1951e+019   9.34568453e-026    
   9.0174        7.0328e+019   8.55434077e-026    
   9.0174        7.9838e+019   7.83218017e-026    
   9.0174        9.0634e+019   7.17346574e-026    
   9.0174        1.0289e+020   6.57271779e-026    
   9.0174        1.1680e+020   6.02473148e-026    
   9.0174        1.3260e+020   5.52459718e-026    
   9.0174        1.5053e+020   5.06772063e-026    
   9.0174        1.7088e+020   4.64984061e-026    
   9.0174        1.9399e+020   4.26704240e-026    
   9.0174        2.2022e+020   3.91576593e-026    
   9.0174        2.5000e+020   3.59280776e-026    
   9.3004        5.0000e+017   2.51025487e-024    
   9.3004        5.6761e+017   2.31130332e-024    
   9.3004        6.4437e+017   2.12768367e-024    
   9.3004        7.3150e+017   1.95828233e-024    
   9.3004        8.3041e+017   1.80205035e-024    
   9.3004        9.4270e+017   1.65800298e-024    
   9.3004        1.0702e+018   1.52521931e-024    
   9.3004        1.2149e+018   1.40284176e-024    
   9.3004        1.3792e+018   1.29007490e-024    
   9.3004        1.5657e+018   1.18618355e-024    
   9.3004        1.7774e+018   1.09048989e-024    
   9.3004        2.0177e+018   1.00236977e-024    
   9.3004        2.2906e+018   9.21248364e-025    
   9.3004        2.6003e+018   8.46595346e-025    
   9.3004        2.9519e+018   7.77920102e-025    
   9.3004        3.3511e+018   7.14767125e-025    
   9.3004        3.8042e+018   6.56711960e-025    
   9.3004        4.3186e+018   6.03357850e-025    
   9.3004        4.9026e+018   5.54333177e-025    
   9.3004        5.5656e+018   5.09289703e-025    
   9.3004        6.3182e+018   4.67901488e-025    
   9.3004        7.1725e+018   4.29864371e-025    
   9.3004        8.1424e+018   3.94895792e-025    
   9.3004        9.2434e+018   3.62734769e-025    
   9.3004        1.0493e+019   3.33141841e-025    
   9.3004        1.1912e+019   3.05898826e-025    
   9.3004        1.3523e+019   2.80808274e-025    
   9.3004        1.5352e+019   2.57692563e-025    
   9.3004        1.7428e+019   2.36392630e-025    
   9.3004        1.9784e+019   2.16766373e-025    
   9.3004        2.2460e+019   1.98686807e-025    
   9.3004        2.5497e+019   1.82040081e-025    
   9.3004        2.8944e+019   1.66723462e-025    
   9.3004        3.2858e+019   1.52643404e-025    
   9.3004        3.7301e+019   1.39713799e-025    
   9.3004        4.2345e+019   1.27854468e-025    
   9.3004        4.8071e+019   1.16989950e-025    
   9.3004        5.4572e+019   1.07048582e-025    
   9.3004        6.1951e+019   9.79618766e-026    
   9.3004        7.0328e+019   8.96641448e-026    
   9.3004        7.9838e+019   8.20923392e-026    
   9.3004        9.0634e+019   7.51860518e-026    
   9.3004        1.0289e+020   6.88876278e-026    
   9.3004        1.1680e+020   6.31423451e-026    
   9.3004        1.3260e+020   5.78986230e-026    
   9.3004        1.5053e+020   5.31082289e-026    
   9.3004        1.7088e+020   4.87264579e-026    
   9.3004        1.9399e+020   4.47122694e-026    
   9.3004        2.2022e+020   4.10283663e-026    
   9.3004        2.5000e+020   3.76412101e-026    
   9.5923        5.0000e+017   2.63992659e-024    
   9.5923        5.6761e+017   2.43041423e-024    
   9.5923        6.4437e+017   2.23706174e-024    
   9.5923        7.3150e+017   2.05869542e-024    
   9.5923        8.3041e+017   1.89420965e-024    
   9.5923        9.4270e+017   1.74256639e-024    
   9.5923        1.0702e+018   1.60279479e-024    
   9.5923        1.2149e+018   1.47399069e-024    
   9.5923        1.3792e+018   1.35531534e-024    
   9.5923        1.5657e+018   1.24599340e-024    
   9.5923        1.7774e+018   1.14530998e-024    
   9.5923        2.0177e+018   1.05260672e-024    
   9.5923        2.2906e+018   9.67277214e-025    
   9.5923        2.6003e+018   8.88762038e-025    
   9.5923        2.9519e+018   8.16543649e-025    
   9.5923        3.3511e+018   7.50141588e-025    
   9.5923        3.8042e+018   6.89108210e-025    
   9.5923        4.3186e+018   6.33025155e-025    
   9.5923        4.9026e+018   5.81500654e-025    
   9.5923        5.5656e+018   5.34167657e-025    
   9.5923        6.3182e+018   4.90682692e-025    
   9.5923        7.1725e+018   4.50725287e-025    
   9.5923        8.1424e+018   4.13997770e-025    
   9.5923        9.2434e+018   3.80225222e-025    
   9.5923        1.0493e+019   3.49155396e-025    
   9.5923        1.1912e+019   3.20558448e-025    
   9.5923        1.3523e+019   2.94226347e-025    
   9.5923        1.5352e+019   2.69971914e-025    
   9.5923        1.7428e+019   2.47627482e-025    
   9.5923        1.9784e+019   2.27043217e-025    
   9.5923        2.2460e+019   2.08085178e-025    
   9.5923        2.5497e+019   1.90633240e-025    
   9.5923        2.8944e+019   1.74578983e-025    
   9.5923        3.2858e+019   1.59823668e-025    
   9.5923        3.7301e+019   1.46276410e-025    
   9.5923        4.2345e+019   1.33852600e-025    
   9.5923        4.8071e+019   1.22472632e-025    
   9.5923        5.4572e+019   1.12060952e-025    
   9.5923        6.1951e+019   1.02545395e-025    
   9.5923        7.0328e+019   9.38567945e-026    
   9.5923        7.9838e+019   8.59288151e-026    
   9.5923        9.0634e+019   7.86979453e-026    
   9.5923        1.0289e+020   7.21036137e-026    
   9.5923        1.1680e+020   6.60883719e-026    
   9.5923        1.3260e+020   6.05981084e-026    
   9.5923        1.5053e+020   5.55822595e-026    
   9.5923        1.7088e+020   5.09939920e-026    
   9.5923        1.9399e+020   4.67903406e-026    
   9.5923        2.2022e+020   4.29322850e-026    
   9.5923        2.5000e+020   3.93847601e-026    
   9.8933        5.0000e+017   2.77315179e-024    
   9.8933        5.6761e+017   2.55277248e-024    
   9.8933        6.4437e+017   2.34940577e-024    
   9.8933        7.3150e+017   2.16181610e-024    
   9.8933        8.3041e+017   1.98883952e-024    
   9.8933        9.4270e+017   1.82938309e-024    
   9.8933        1.0702e+018   1.68242456e-024    
   9.8933        1.2149e+018   1.54701174e-024    
   9.8933        1.3792e+018   1.42226125e-024    
   9.8933        1.5657e+018   1.30735636e-024    
   9.8933        1.7774e+018   1.20154395e-024    
   9.8933        2.0177e+018   1.10413036e-024    
   9.8933        2.2906e+018   1.01447666e-024    
   9.8933        2.6003e+018   9.31993402e-025    
   9.8933        2.9519e+018   8.56135277e-025    
   9.8933        3.3511e+018   7.86396109e-025    
   9.8933        3.8042e+018   7.22304357e-025    
   9.8933        4.3186e+018   6.63419407e-025    
   9.8933        4.9026e+018   6.09328737e-025    
   9.8933        5.5656e+018   5.59645930e-025    
   9.8933        6.3182e+018   5.14009462e-025    
   9.8933        7.1725e+018   4.72082073e-025    
   9.8933        8.1424e+018   4.33550534e-025    
   9.8933        9.2434e+018   3.98125574e-025    
   9.8933        1.0493e+019   3.65541782e-025    
   9.8933        1.1912e+019   3.35557298e-025    
   9.8933        1.3523e+019   3.07953187e-025    
   9.8933        1.5352e+019   2.82532418e-025    
   9.8933        1.7428e+019   2.59118449e-025    
   9.8933        1.9784e+019   2.37553468e-025    
   9.8933        2.2460e+019   2.17696359e-025    
   9.8933        2.5497e+019   1.99420520e-025    
   9.8933        2.8944e+019   1.82611664e-025    
   9.8933        3.2858e+019   1.67165696e-025    
   9.8933        3.7301e+019   1.52986805e-025    
   9.8933        4.2345e+019   1.39985817e-025    
   9.8933        4.8071e+019   1.28078864e-025    
   9.8933        5.4572e+019   1.17186387e-025    
   9.8933        6.1951e+019   1.07232442e-025    
   9.8933        7.0328e+019   9.81442961e-026    
   9.8933        7.9838e+019   8.98522383e-026    
   9.8933        9.0634e+019   8.22895775e-026    
   9.8933        1.0289e+020   7.53927551e-026    
   9.8933        1.1680e+020   6.91015329e-026    
   9.8933        1.3260e+020   6.33592106e-026    
   9.8933        1.5053e+020   5.81128414e-026    
   9.8933        1.7088e+020   5.33134176e-026    
   9.8933        1.9399e+020   4.89160083e-026    
   9.8933        2.2022e+020   4.48798343e-026    
   9.8933        2.5000e+020   4.11682731e-026    
   10.2038       5.0000e+017   2.90991288e-024    
   10.2038       5.6761e+017   2.67836147e-024    
   10.2038       6.4437e+017   2.46470010e-024    
   10.2038       7.3150e+017   2.26762961e-024    
   10.2038       8.3041e+017   2.08592602e-024    
   10.2038       9.4270e+017   1.91843995e-024    
   10.2038       1.0702e+018   1.76409622e-024    
   10.2038       1.2149e+018   1.62189322e-024    
   10.2038       1.3792e+018   1.49090161e-024    
   10.2038       1.5657e+018   1.37026205e-024    
   10.2038       1.7774e+018   1.25918202e-024    
   10.2038       2.0177e+018   1.15693152e-024    
   10.2038       2.2906e+018   1.06283809e-024    
   10.2038       2.6003e+018   9.76281340e-025    
   10.2038       2.9519e+018   8.96687384e-025    
   10.2038       3.3511e+018   8.23523555e-025    
   10.2038       3.8042e+018   7.56293711e-025    
   10.2038       4.3186e+018   6.94534338e-025    
   10.2038       4.9026e+018   6.37811557e-025    
   10.2038       5.5656e+018   5.85719032e-025    
   10.2038       6.3182e+018   5.37876672e-025    
   10.2038       7.1725e+018   4.93929952e-025    
   10.2038       8.1424e+018   4.53549639e-025    
   10.2038       9.2434e+018   4.16431703e-025    
   10.2038       1.0493e+019   3.82297184e-025    
   10.2038       1.1912e+019   3.50891857e-025    
   10.2038       1.3523e+019   3.21985557e-025    
   10.2038       1.5352e+019   2.95371104e-025    
   10.2038       1.7428e+019   2.70862815e-025    
   10.2038       1.9784e+019   2.48294652e-025    
   10.2038       2.2460e+019   2.27518099e-025    
   10.2038       2.5497e+019   2.08399881e-025    
   10.2038       2.8944e+019   1.90819659e-025    
   10.2038       3.2858e+019   1.74667820e-025    
   10.2038       3.7301e+019   1.59843480e-025    
   10.2038       4.2345e+019   1.46252767e-025    
   10.2038       4.8071e+019   1.33807429e-025    
   10.2038       5.4572e+019   1.22423791e-025    
   10.2038       6.1951e+019   1.12022035e-025    
   10.2038       7.0328e+019   1.02525765e-025    
   10.2038       7.9838e+019   9.38618137e-026    
   10.2038       9.0634e+019   8.59602343e-026    
   10.2038       1.0289e+020   7.87544115e-026    
   10.2038       1.1680e+020   7.21812538e-026    
   10.2038       1.3260e+020   6.61814153e-026    
   10.2038       1.5053e+020   6.06995150e-026    
   10.2038       1.7088e+020   5.56843250e-026    
   10.2038       1.9399e+020   5.10889084e-026    
   10.2038       2.2022e+020   4.68706919e-026    
   10.2038       2.5000e+020   4.29914646e-026    
   10.5240       5.0000e+017   3.05019929e-024    
   10.5240       5.6761e+017   2.80717092e-024    
   10.5240       6.4437e+017   2.58293473e-024    
   10.5240       7.3150e+017   2.37612621e-024    
   10.5240       8.3041e+017   2.18545969e-024    
   10.5240       9.4270e+017   2.00972777e-024    
   10.5240       1.0702e+018   1.84780086e-024    
   10.5240       1.2149e+018   1.69862653e-024    
   10.5240       1.3792e+018   1.56122814e-024    
   10.5240       1.5657e+018   1.43470250e-024    
   10.5240       1.7774e+018   1.31821655e-024    
   10.5240       2.0177e+018   1.21100286e-024    
   10.5240       2.2906e+018   1.11235447e-024    
   10.5240       2.6003e+018   1.02161914e-024    
   10.5240       2.9519e+018   9.38193571e-025    
   10.5240       3.3511e+018   8.61517830e-025    
   10.5240       3.8042e+018   7.91070473e-025    
   10.5240       4.3186e+018   7.26364437e-025    
   10.5240       4.9026e+018   6.66943888e-025    
   10.5240       5.5656e+018   6.12382018e-025    
   10.5240       6.3182e+018   5.62279652e-025    
   10.5240       7.1725e+018   5.16264523e-025    
   10.5240       8.1424e+018   4.73990953e-025    
   10.5240       9.2434e+018   4.35139739e-025    
   10.5240       1.0493e+019   3.99417990e-025    
   10.5240       1.1912e+019   3.66558764e-025    
   10.5240       1.3523e+019   3.36320344e-025    
   10.5240       1.5352e+019   3.08485101e-025    
   10.5240       1.7428e+019   2.82857938e-025    
   10.5240       1.9784e+019   2.59264346e-025    
   10.5240       2.2460e+019   2.37548186e-025    
   10.5240       2.5497e+019   2.17569307e-025    
   10.5240       2.8944e+019   1.99201136e-025    
   10.5240       3.2858e+019   1.82328379e-025    
   10.5240       3.7301e+019   1.66844933e-025    
   10.5240       4.2345e+019   1.52652091e-025    
   10.5240       4.8071e+019   1.39657100e-025    
   10.5240       5.4572e+019   1.27772061e-025    
   10.5240       6.1951e+019   1.16913179e-025    
   10.5240       7.0328e+019   1.07000306e-025    
   10.5240       7.9838e+019   9.79567370e-026    
   10.5240       9.0634e+019   8.97091931e-026    
   10.5240       1.0289e+020   8.21879342e-026    
   10.5240       1.1680e+020   7.53269534e-026    
   10.5240       1.3260e+020   6.90642028e-026    
   10.5240       1.5053e+020   6.33418167e-026    
   10.5240       1.7088e+020   5.81063018e-026    
   10.5240       1.9399e+020   5.33086755e-026    
   10.5240       2.2022e+020   4.89045354e-026    
   10.5240       2.5000e+020   4.48540519e-026    
   10.8543       5.0000e+017   3.19357670e-024    
   10.8543       5.6761e+017   2.93879610e-024    
   10.8543       6.4437e+017   2.70373254e-024    
   10.8543       7.3150e+017   2.48695456e-024    
   10.8543       8.3041e+017   2.28711329e-024    
   10.8543       9.4270e+017   2.10294182e-024    
   10.8543       1.0702e+018   1.93325479e-024    
   10.8543       1.2149e+018   1.77694761e-024    
   10.8543       1.3792e+018   1.63299513e-024    
   10.8543       1.5657e+018   1.50044915e-024    
   10.8543       1.7774e+018   1.37843499e-024    
   10.8543       2.0177e+018   1.26614680e-024    
   10.8543       2.2906e+018   1.16284218e-024    
   10.8543       2.6003e+018   1.06783622e-024    
   10.8543       2.9519e+018   9.80495391e-025    
   10.8543       3.3511e+018   9.00231812e-025    
   10.8543       3.8042e+018   8.26498077e-025    
   10.8543       4.3186e+018   7.58782970e-025    
