#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=8.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(8)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.48907045e-024    
   7.7265        6.4437e+017   2.29848343e-024    
   7.7265        7.3150e+017   2.12185428e-024    
   7.7265        8.3041e+017   1.95824736e-024    
   7.7265        9.4270e+017   1.80677074e-024    
   7.7265        1.0702e+018   1.66657915e-024    
   7.7265        1.2149e+018   1.53687627e-024    
   7.7265        1.3792e+018   1.41691613e-024    
   7.7265        1.5657e+018   1.30600321e-024    
   7.7265        1.7774e+018   1.20349125e-024    
   7.7265        2.0177e+018   1.10878088e-024    
   7.7265        2.2906e+018   1.02131614e-024    
   7.7265        2.6003e+018   9.40580511e-025    
   7.7265        2.9519e+018   8.66092563e-025    
   7.7265        3.3511e+018   7.97401830e-025    
   7.7265        3.8042e+018   7.34085135e-025    
   7.7265        4.3186e+018   6.75743624e-025    
   7.7265        4.9026e+018   6.22000631e-025    
   7.7265        5.5656e+018   5.72500384e-025    
   7.7265        6.3182e+018   5.26907434e-025    
   7.7265        7.1725e+018   4.84906668e-025    
   7.7265        8.1424e+018   4.46203669e-025    
   7.7265        9.2434e+018   4.10525208e-025    
   7.7265        1.0493e+019   3.77619656e-025    
   7.7265        1.1912e+019   3.47257132e-025    
   7.7265        1.3523e+019   3.19229255e-025    
   7.7265        1.5352e+019   2.93348445e-025    
   7.7265        1.7428e+019   2.69446749e-025    
   7.7265        1.9784e+019   2.47374243e-025    
   7.7265        2.2460e+019   2.26997106e-025    
   7.7265        2.5497e+019   2.08195489e-025    
   7.7265        2.8944e+019   1.90861305e-025    
   7.7265        3.2858e+019   1.74896098e-025    
   7.7265        3.7301e+019   1.60209079e-025    
   7.7265        4.2345e+019   1.46715442e-025    
   7.7265        4.8071e+019   1.34334998e-025    
   7.7265        5.4572e+019   1.22991153e-025    
   7.7265        6.1951e+019   1.12610217e-025    
   7.7265        7.0328e+019   1.03121014e-025    
   7.7265        7.9838e+019   9.44547379e-026    
   7.7265        9.0634e+019   8.65449918e-026    
   7.7265        1.0289e+020   7.93279727e-026    
   7.7265        1.1680e+020   7.27427264e-026    
   7.7265        1.3260e+020   6.67314409e-026    
   7.7265        1.5053e+020   6.12397370e-026    
   7.7265        1.7088e+020   5.62169291e-026    
   7.7265        1.9399e+020   5.16162341e-026    
   7.7265        2.2022e+020   4.73949168e-026    
   7.7265        2.5000e+020   4.35143590e-026    
   7.9690        5.0000e+017   2.85404694e-024    
   7.9690        5.6761e+017   2.63606640e-024    
   7.9690        6.4437e+017   2.43393903e-024    
   7.9690        7.3150e+017   2.24662863e-024    
   7.9690        8.3041e+017   2.07314201e-024    
   7.9690        9.4270e+017   1.91253227e-024    
   7.9690        1.0702e+018   1.76390197e-024    
   7.9690        1.2149e+018   1.62640559e-024    
   7.9690        1.3792e+018   1.49925094e-024    
   7.9690        1.5657e+018   1.38169935e-024    
   7.9690        1.7774e+018   1.27306437e-024    
   7.9690        2.0177e+018   1.17270923e-024    
   7.9690        2.2906e+018   1.08004328e-024    
   7.9690        2.6003e+018   9.94517688e-025    
   7.9690        2.9519e+018   9.15620907e-025    
   7.9690        3.3511e+018   8.42874310e-025    
   7.9690        3.8042e+018   7.75828303e-025    
   7.9690        4.3186e+018   7.14059200e-025    
   7.9690        4.9026e+018   6.57166968e-025    
   7.9690        5.5656e+018   6.04773843e-025    
   7.9690        6.3182e+018   5.56523732e-025    
   7.9690        7.1725e+018   5.12082203e-025    
   7.9690        8.1424e+018   4.71136854e-025    
   7.9690        9.2434e+018   4.33397811e-025    
   7.9690        1.0493e+019   3.98598143e-025    
   7.9690        1.1912e+019   3.66493992e-025    
   7.9690        1.3523e+019   3.36864298e-025    
   7.9690        1.5352e+019   3.09510031e-025    
   7.9690        1.7428e+019   2.84252940e-025    
   7.9690        1.9784e+019   2.60933851e-025    
   7.9690        2.2460e+019   2.39410625e-025    
   7.9690        2.5497e+019   2.19555905e-025    
   7.9690        2.8944e+019   2.01254783e-025    
   7.9690        3.2858e+019   1.84402551e-025    
   7.9690        3.7301e+019   1.68902639e-025    
   7.9690        4.2345e+019   1.54664839e-025    
   7.9690        4.8071e+019   1.41603875e-025    
   7.9690        5.4572e+019   1.29638328e-025    
   7.9690        6.1951e+019   1.18689914e-025    
   7.9690        7.0328e+019   1.08683073e-025    
   7.9690        7.9838e+019   9.95448153e-026    
   7.9690        9.0634e+019   9.12047725e-026    
   7.9690        1.0289e+020   8.35953787e-026    
   7.9690        1.1680e+020   7.66521407e-026    
   7.9690        1.3260e+020   7.03139418e-026    
   7.9690        1.5053e+020   6.45233425e-026    
   7.9690        1.7088e+020   5.92268489e-026    
   7.9690        1.9399e+020   5.43751270e-026    
   7.9690        2.2022e+020   4.99231474e-026    
   7.9690        2.5000e+020   4.58302519e-026    
   8.2191        5.0000e+017   3.01854230e-024    
   8.2191        5.6761e+017   2.78768032e-024    
   8.2191        6.4437e+017   2.57362314e-024    
   8.2191        7.3150e+017   2.37527246e-024    
   8.2191        8.3041e+017   2.19157546e-024    
   8.2191        9.4270e+017   2.02152836e-024    
   8.2191        1.0702e+018   1.86417968e-024    
   8.2191        1.2149e+018   1.71863293e-024    
   8.2191        1.3792e+018   1.58404804e-024    
   8.2191        1.5657e+018   1.45964159e-024    
   8.2191        1.7774e+018   1.34468544e-024    
   8.2191        2.0177e+018   1.23850409e-024    
   8.2191        2.2906e+018   1.14047086e-024    
   8.2191        2.6003e+018   1.05000343e-024    
   8.2191        2.9519e+018   9.66559021e-025    
   8.2191        3.3511e+018   8.89629817e-025    
   8.2191        3.8042e+018   8.18738850e-025    
   8.2191        4.3186e+018   7.53436711e-025    
   8.2191        4.9026e+018   6.93299166e-025    
   8.2191        5.5656e+018   6.37925692e-025    
   8.2191        6.3182e+018   5.86938828e-025    
   8.2191        7.1725e+018   5.39984155e-025    
   8.2191        8.1424e+018   4.96730661e-025    
   8.2191        9.2434e+018   4.56871252e-025    
   8.2191        1.0493e+019   4.20123162e-025    
   8.2191        1.1912e+019   3.86228066e-025    
   8.2191        1.3523e+019   3.54951772e-025    
   8.2191        1.5352e+019   3.26083389e-025    
   8.2191        1.7428e+019   2.99433992e-025    
   8.2191        1.9784e+019   2.74834815e-025    
   8.2191        2.2460e+019   2.52135091e-025    
   8.2191        2.5497e+019   2.31199671e-025    
   8.2191        2.8944e+019   2.11906569e-025    
   8.2191        3.2858e+019   1.94144592e-025    
   8.2191        3.7301e+019   1.77811172e-025    
   8.2191        4.2345e+019   1.62810508e-025    
   8.2191        4.8071e+019   1.49052053e-025    
   8.2191        5.4572e+019   1.36449401e-025    
   8.2191        6.1951e+019   1.24919519e-025    
   8.2191        7.0328e+019   1.14382325e-025    
   8.2191        7.9838e+019   1.04760522e-025    
   8.2191        9.0634e+019   9.59796482e-026    
   8.2191        1.0289e+020   8.79682695e-026    
   8.2191        1.1680e+020   8.06582567e-026    
   8.2191        1.3260e+020   7.39851013e-026    
   8.2191        1.5053e+020   6.78882253e-026    
   8.2191        1.7088e+020   6.23112576e-026    
   8.2191        1.9399e+020   5.72022523e-026    
   8.2191        2.2022e+020   5.25138338e-026    
   8.2191        2.5000e+020   4.82032584e-026    
   8.4770        5.0000e+017   3.18809827e-024    
   8.4770        5.6761e+017   2.94393405e-024    
   8.4770        6.4437e+017   2.71755847e-024    
   8.4770        7.3150e+017   2.50780905e-024    
   8.4770        8.3041e+017   2.31357139e-024    
   8.4770        9.4270e+017   2.13378288e-024    
   8.4770        1.0702e+018   1.96743620e-024    
   8.4770        1.2149e+018   1.81358210e-024    
   8.4770        1.3792e+018   1.67133101e-024    
   8.4770        1.5657e+018   1.53985316e-024    
   8.4770        1.7774e+018   1.41837728e-024    
   8.4770        2.0177e+018   1.30618775e-024    
   8.4770        2.2906e+018   1.20262060e-024    
   8.4770        2.6003e+018   1.10705883e-024    
   8.4770        2.9519e+018   1.01892735e-024    
   8.4770        3.3511e+018   9.37688102e-025    
   8.4770        3.8042e+018   8.62835810e-025    
   8.4770        4.3186e+018   7.93894459e-025    
   8.4770        4.9026e+018   7.30414793e-025    
   8.4770        5.5656e+018   6.71972761e-025    
   8.4770        6.3182e+018   6.18168820e-025    
   8.4770        7.1725e+018   5.68627897e-025    
   8.4770        8.1424e+018   5.22999754e-025    
   8.4770        9.2434e+018   4.80959499e-025    
   8.4770        1.0493e+019   4.42207998e-025    
   8.4770        1.1912e+019   4.06471971e-025    
   8.4770        1.3523e+019   3.73503642e-025    
   8.4770        1.5352e+019   3.43079849e-025    
   8.4770        1.7428e+019   3.15000617e-025    
   8.4770        1.9784e+019   2.89087245e-025    
   8.4770        2.2460e+019   2.65180030e-025    
   8.4770        2.5497e+019   2.43135746e-025    
   8.4770        2.8944e+019   2.22825074e-025    
   8.4770        3.2858e+019   2.04130102e-025    
   8.4770        3.7301e+019   1.86942055e-025    
   8.4770        4.2345e+019   1.71159336e-025    
   8.4770        4.8071e+019   1.56685957e-025    
   8.4770        5.4572e+019   1.43430355e-025    
   8.4770        6.1951e+019   1.31304601e-025    
   8.4770        7.0328e+019   1.20223949e-025    
   8.4770        7.9838e+019   1.10106667e-025    
   8.4770        9.0634e+019   1.00874083e-025    
   8.4770        1.0289e+020   9.24507865e-026    
   8.4770        1.1680e+020   8.47649157e-026    
   8.4770        1.3260e+020   7.77484811e-026    
   8.4770        1.5053e+020   7.13376875e-026    
   8.4770        1.7088e+020   6.54732161e-026    
   8.4770        1.9399e+020   6.01004472e-026    
   8.4770        2.2022e+020   5.51696050e-026    
   8.4770        2.5000e+020   5.06358138e-026    
   8.7430        5.0000e+017   3.36280551e-024    
   8.7430        5.6761e+017   3.10491438e-024    
   8.7430        6.4437e+017   2.86582795e-024    
   8.7430        7.3150e+017   2.64431757e-024    
   8.7430        8.3041e+017   2.43920524e-024    
   8.7430        9.4270e+017   2.24936766e-024    
   8.7430        1.0702e+018   2.07373981e-024    
   8.7430        1.2149e+018   1.91131798e-024    
   8.7430        1.3792e+018   1.76116137e-024    
   8.7430        1.5657e+018   1.62239239e-024    
   8.7430        1.7774e+018   1.49419513e-024    
   8.7430        2.0177e+018   1.37581247e-024    
   8.7430        2.2906e+018   1.26654190e-024    
   8.7430        2.6003e+018   1.16573055e-024    
   8.7430        2.9519e+018   1.07276989e-024    
   8.7430        3.3511e+018   9.87090650e-025    
   8.7430        3.8042e+018   9.08158263e-025    
   8.7430        4.3186e+018   8.35469231e-025    
   8.7430        4.9026e+018   7.68548452e-025    
   8.7430        5.5656e+018   7.06947579e-025    
   8.7430        6.3182e+018   6.50244271e-025    
   8.7430        7.1725e+018   5.98042129e-025    
   8.7430        8.1424e+018   5.49971063e-025    
   8.7430        9.2434e+018   5.05687806e-025    
   8.7430        1.0493e+019   4.64876317e-025    
   8.7430        1.1912e+019   4.27247867e-025    
   8.7430        1.3523e+019   3.92540642e-025    
   8.7430        1.5352e+019   3.60518791e-025    
   8.7430        1.7428e+019   3.30970909e-025    
   8.7430        1.9784e+019   3.03708019e-025    
   8.7430        2.2460e+019   2.78561161e-025    
   8.7430        2.5497e+019   2.55378756e-025    
   8.7430        2.8944e+019   2.34023889e-025    
   8.7430        3.2858e+019   2.14371695e-025    
   8.7430        3.7301e+019   1.96306976e-025    
   8.7430        4.2345e+019   1.79722148e-025    
   8.7430        4.8071e+019   1.64515597e-025    
   8.7430        5.4572e+019   1.50590441e-025    
   8.7430        6.1951e+019   1.37853701e-025    
   8.7430        7.0328e+019   1.26215827e-025    
   8.7430        7.9838e+019   1.15590519e-025    
   8.7430        9.0634e+019   1.05894779e-025    
   8.7430        1.0289e+020   9.70491086e-026    
   8.7430        1.1680e+020   8.89778126e-026    
   8.7430        1.3260e+020   8.16093303e-026    
   8.7430        1.5053e+020   7.48765669e-026    
   8.7430        1.7088e+020   6.87171832e-026    
   8.7430        1.9399e+020   6.30738212e-026    
   8.7430        2.2022e+020   5.78942481e-026    
   8.7430        2.5000e+020   5.31314079e-026    
   9.0174        5.0000e+017   3.54268414e-024    
   9.0174        5.6761e+017   3.27063877e-024    
   9.0174        6.4437e+017   3.01844664e-024    
   9.0174        7.3150e+017   2.78481086e-024    
   9.0174        8.3041e+017   2.56848788e-024    
   9.0174        9.4270e+017   2.36829177e-024    
   9.0174        1.0702e+018   2.18309800e-024    
   9.0174        1.2149e+018   2.01184661e-024    
   9.0174        1.3792e+018   1.85354397e-024    
   9.0174        1.5657e+018   1.70726301e-024    
   9.0174        1.7774e+018   1.57214174e-024    
   9.0174        2.0177e+018   1.44738018e-024    
   9.0174        2.2906e+018   1.33223597e-024    
   9.0174        2.6003e+018   1.22601916e-024    
   9.0174        2.9519e+018   1.12808671e-024    
   9.0174        3.3511e+018   1.03783705e-024    
   9.0174        3.8042e+018   9.54705419e-025    
   9.0174        4.3186e+018   8.78159924e-025    
   9.0174        4.9026e+018   8.07698790e-025    
   9.0174        5.5656e+018   7.42848600e-025    
   9.0174        6.3182e+018   6.83163488e-025    
   9.0174        7.1725e+018   6.28225060e-025    
   9.0174        8.1424e+018   5.77642744e-025    
   9.0174        9.2434e+018   5.31054311e-025    
   9.0174        1.0493e+019   4.88126274e-025    
   9.0174        1.1912e+019   4.48553954e-025    
   9.0174        1.3523e+019   4.12061037e-025    
   9.0174        1.5352e+019   3.78398565e-025    
   9.0174        1.7428e+019   3.47343317e-025    
   9.0174        1.9784e+019   3.18695688e-025    
   9.0174        2.2460e+019   2.92277150e-025    
   9.0174        2.5497e+019   2.67927477e-025    
   9.0174        2.8944e+019   2.45501901e-025    
   9.0174        3.2858e+019   2.24868366e-025    
   9.0174        3.7301e+019   2.05905034e-025    
   9.0174        4.2345e+019   1.88498138e-025    
   9.0174        4.8071e+019   1.72540257e-025    
   9.0174        5.4572e+019   1.57929024e-025    
   9.0174        6.1951e+019   1.44566257e-025    
   9.0174        7.0328e+019   1.32357461e-025    
   9.0174        7.9838e+019   1.21211643e-025    
   9.0174        9.0634e+019   1.11041354e-025    
   9.0174        1.0289e+020   1.01762901e-025    
   9.0174        1.1680e+020   9.32966562e-026    
   9.0174        1.3260e+020   8.55673963e-026    
   9.0174        1.5053e+020   7.85046461e-026    
   9.0174        1.7088e+020   7.20429731e-026    
   9.0174        1.9399e+020   6.61222170e-026    
   9.0174        2.2022e+020   6.06876323e-026    
   9.0174        2.5000e+020   5.56899332e-026    
   9.3004        5.0000e+017   3.72768665e-024    
   9.3004        5.6761e+017   3.44106041e-024    
   9.3004        6.4437e+017   3.17536854e-024    
   9.3004        7.3150e+017   2.92924384e-024    
   9.3004        8.3041e+017   2.70137525e-024    
   9.3004        9.4270e+017   2.49051227e-024    
   9.3004        1.0702e+018   2.29546902e-024    
   9.3004        1.2149e+018   2.11512752e-024    
   9.3004        1.3792e+018   1.94843962e-024    
   9.3004        1.5657e+018   1.79442721e-024    
   9.3004        1.7774e+018   1.65218072e-024    
   9.3004        2.0177e+018   1.52085590e-024    
   9.3004        2.2906e+018   1.39966925e-024    
   9.3004        2.6003e+018   1.28789255e-024    
   9.3004        2.9519e+018   1.18484709e-024    
   9.3004        3.3511e+018   1.08989802e-024    
   9.3004        3.8042e+018   1.00244937e-024    
   9.3004        4.3186e+018   9.21939996e-025    
   9.3004        4.9026e+018   8.47840600e-025    
   9.3004        5.5656e+018   7.79651922e-025    
   9.3004        6.3182e+018   7.16903854e-025    
   9.3004        7.1725e+018   6.59155325e-025    
   9.3004        8.1424e+018   6.05994654e-025    
   9.3004        9.2434e+018   5.57040066e-025    
   9.3004        1.0493e+019   5.11940084e-025    
   9.3004        1.1912e+019   4.70373575e-025    
   9.3004        1.3523e+019   4.32049269e-025    
   9.3004        1.5352e+019   3.96704669e-025    
   9.3004        1.7428e+019   3.64104358e-025    
   9.3004        1.9784e+019   3.34037749e-025    
   9.3004        2.2460e+019   3.06316425e-025    
   9.3004        2.5497e+019   2.80771224e-025    
   9.3004        2.8944e+019   2.57249260e-025    
   9.3004        3.2858e+019   2.35611051e-025    
   9.3004        3.7301e+019   2.15727903e-025    
   9.3004        4.2345e+019   1.97479667e-025    
   9.3004        4.8071e+019   1.80752936e-025    
   9.3004        5.4572e+019   1.65439693e-025    
   9.3004        6.1951e+019   1.51436404e-025    
   9.3004        7.0328e+019   1.38643491e-025    
   9.3004        7.9838e+019   1.26965136e-025    
   9.3004        9.0634e+019   1.16309328e-025    
   9.3004        1.0289e+020   1.06588071e-025    
   9.3004        1.1680e+020   9.77177072e-026    
   9.3004        1.3260e+020   8.96192640e-026    
   9.3004        1.5053e+020   8.22188067e-026    
   9.3004        1.7088e+020   7.54477396e-026    
   9.3004        1.9399e+020   6.92430382e-026    
   9.3004        2.2022e+020   6.35473899e-026    
   9.3004        2.5000e+020   5.83092333e-026    
   9.5923        5.0000e+017   3.91697480e-024    
   9.5923        5.6761e+017   3.61539726e-024    
   9.5923        6.4437e+017   3.33586421e-024    
   9.5923        7.3150e+017   3.07693634e-024    
   9.5923        8.3041e+017   2.83723327e-024    
   9.5923        9.4270e+017   2.61543823e-024    
   9.5923        1.0702e+018   2.41030231e-024    
   9.5923        1.2149e+018   2.22064795e-024    
   9.5923        1.3792e+018   2.04537092e-024    
   9.5923        1.5657e+018   1.88344066e-024    
   9.5923        1.7774e+018   1.73389867e-024    
   9.5923        2.0177e+018   1.59585514e-024    
   9.5923        2.2906e+018   1.46848425e-024    
   9.5923        2.6003e+018   1.35101844e-024    
   9.5923        2.9519e+018   1.24274231e-024    
   9.5923        3.3511e+018   1.14298679e-024    
   9.5923        3.8042e+018   1.05112384e-024    
   9.5923        4.3186e+018   9.66562241e-025    
   9.5923        4.9026e+018   8.88744464e-025    
   9.5923        5.5656e+018   8.17144711e-025    
   9.5923        6.3182e+018   7.51267990e-025    
   9.5923        7.1725e+018   6.90649962e-025    
   9.5923        8.1424e+018   6.34857284e-025    
   9.5923        9.2434e+018   5.83488119e-025    
   9.5923        1.0493e+019   5.36172524e-025    
   9.5923        1.1912e+019   4.92572468e-025    
   9.5923        1.3523e+019   4.52381311e-025    
   9.5923        1.5352e+019   4.15322647e-025    
   9.5923        1.7428e+019   3.81148512e-025    
   9.5923        1.9784e+019   3.49637020e-025    
   9.5923        2.2460e+019   3.20589579e-025    
   9.5923        2.5497e+019   2.93827828e-025    
   9.5923        2.8944e+019   2.69190530e-025    
   9.5923        3.2858e+019   2.46530559e-025    
   9.5923        3.7301e+019   2.25712172e-025    
   9.5923        4.2345e+019   2.06608666e-025    
   9.5923        4.8071e+019   1.89100491e-025    
   9.5923        5.4572e+019   1.73073840e-025    
   9.5923        6.1951e+019   1.58419695e-025    
   9.5923        7.0328e+019   1.45033284e-025    
   9.5923        7.9838e+019   1.32813863e-025    
   9.5923        9.0634e+019   1.21664760e-025    
   9.5923        1.0289e+020   1.11493597e-025    
   9.5923        1.1680e+020   1.02212610e-025    
   9.5923        1.3260e+020   9.37390127e-026    
   9.5923        1.5053e+020   8.59953520e-026    
   9.5923        1.7088e+020   7.89098186e-026    
   9.5923        1.9399e+020   7.24164801e-026    
   9.5923        2.2022e+020   6.64554198e-026    
   9.5923        2.5000e+020   6.09727686e-026    
   9.8933        5.0000e+017   4.11122820e-024    
   9.8933        5.6761e+017   3.79428504e-024    
   9.8933        6.4437e+017   3.50052810e-024    
   9.8933        7.3150e+017   3.22844396e-024    
   9.8933        8.3041e+017   2.97658105e-024    
   9.8933        9.4270e+017   2.74355446e-024    
   9.8933        1.0702e+018   2.52805049e-024    
   9.8933        1.2149e+018   2.32883026e-024    
   9.8933        1.3792e+018   2.14473188e-024    
   9.8933        1.5657e+018   1.97467076e-024    
   9.8933        1.7774e+018   1.81763801e-024    
   9.8933        2.0177e+018   1.67269693e-024    
   9.8933        2.2906e+018   1.53897812e-024    
   9.8933        2.6003e+018   1.41567346e-024    
   9.8933        2.9519e+018   1.30202980e-024    
   9.8933        3.3511e+018   1.19734282e-024    
   9.8933        3.8042e+018   1.10095150e-024    
   9.8933        4.3186e+018   1.01223368e-024    
   9.8933        4.9026e+018   9.30602777e-025    
   9.8933        5.5656e+018   8.55505707e-025    
   9.8933        6.3182e+018   7.86421893e-025    
   9.8933        7.1725e+018   7.22863073e-025    
   9.8933        8.1424e+018   6.64373630e-025    
   9.8933        9.2434e+018   6.10531093e-025    
   9.8933        1.0493e+019   5.60946523e-025    
   9.8933        1.1912e+019   5.15264500e-025    
   9.8933        1.3523e+019   4.73162561e-025    
   9.8933        1.5352e+019   4.34349972e-025    
   9.8933        1.7428e+019   3.98565842e-025    
   9.8933        1.9784e+019   3.65576641e-025    
   9.8933        2.2460e+019   3.35173281e-025    
   9.8933        2.5497e+019   3.07167924e-025    
   9.8933        2.8944e+019   2.81390717e-025    
   9.8933        3.2858e+019   2.57686659e-025    
   9.8933        3.7301e+019   2.35912748e-025    
   9.8933        4.2345e+019   2.15935535e-025    
   9.8933        4.8071e+019   1.97629153e-025    
   9.8933        5.4572e+019   1.80873845e-025    
   9.8933        6.1951e+019   1.65554968e-025    
   9.8933        7.0328e+019   1.51562419e-025    
   9.8933        7.9838e+019   1.38790406e-025    
   9.8933        9.0634e+019   1.27137491e-025    
   9.8933        1.0289e+020   1.16506808e-025    
   9.8933        1.1680e+020   1.06806397e-025    
   9.8933        1.3260e+020   9.79495719e-026    
   9.8933        1.5053e+020   8.98552892e-026    
   9.8933        1.7088e+020   8.24484585e-026    
   9.8933        1.9399e+020   7.56601806e-026    
   9.8933        2.2022e+020   6.94278835e-026    
   9.8933        2.5000e+020   6.36953456e-026    
   10.2038       5.0000e+017   4.31040997e-024    
   10.2038       5.6761e+017   3.97768944e-024    
   10.2038       6.4437e+017   3.66932823e-024    
   10.2038       7.3150e+017   3.38373691e-024    
   10.2038       8.3041e+017   3.11939080e-024    
   10.2038       9.4270e+017   2.87483505e-024    
   10.2038       1.0702e+018   2.64868937e-024    
   10.2038       1.2149e+018   2.43965191e-024    
   10.2038       1.3792e+018   2.24650146e-024    
   10.2038       1.5657e+018   2.06809788e-024    
   10.2038       1.7774e+018   1.90338045e-024    
   10.2038       2.0177e+018   1.75136423e-024    
   10.2038       2.2906e+018   1.61113494e-024    
   10.2038       2.6003e+018   1.48184278e-024    
   10.2038       2.9519e+018   1.36269574e-024    
   10.2038       3.3511e+018   1.25295325e-024    
   10.2038       3.8042e+018   1.15192038e-024    
   10.2038       4.3186e+018   1.05894316e-024    
   10.2038       4.9026e+018   9.73405160e-025    
   10.2038       5.5656e+018   8.94725259e-025    
   10.2038       6.3182e+018   8.22356599e-025    
   10.2038       7.1725e+018   7.55786342e-025    
   10.2038       8.1424e+018   6.94535989e-025    
   10.2038       9.2434e+018   6.38161870e-025    
   10.2038       1.0493e+019   5.86255517e-025    
   10.2038       1.1912e+019   5.38443633e-025    
   10.2038       1.3523e+019   4.94387479e-025    
   10.2038       1.5352e+019   4.53781576e-025    
   10.2038       1.7428e+019   4.16351723e-025    
   10.2038       1.9784e+019   3.81852400e-025    
   10.2038       2.2460e+019   3.50063711e-025    
   10.2038       2.5497e+019   3.20788047e-025    
   10.2038       2.8944e+019   2.93846688e-025    
   10.2038       3.2858e+019   2.69076524e-025    
   10.2038       3.7301e+019   2.46327083e-025    
   10.2038       4.2345e+019   2.25457979e-025    
   10.2038       4.8071e+019   2.06336855e-025    
   10.2038       5.4572e+019   1.88837850e-025    
   10.2038       6.1951e+019   1.72840549e-025    
   10.2038       7.0328e+019   1.58229391e-025    
   10.2038       7.9838e+019   1.44893415e-025    
   10.2038       9.0634e+019   1.32726306e-025    
   10.2038       1.0289e+020   1.21626613e-025    
   10.2038       1.1680e+020   1.11498087e-025    
   10.2038       1.3260e+020   1.02250064e-025    
   10.2038       1.5053e+020   9.37978323e-026    
   10.2038       1.7088e+020   8.60629573e-026    
   10.2038       1.9399e+020   7.89735147e-026    
   10.2038       2.2022e+020   7.24642261e-026    
   10.2038       2.5000e+020   6.64764739e-026    
   10.5240       5.0000e+017   4.51449348e-024    
   10.5240       5.6761e+017   4.16558535e-024    
   10.5240       6.4437e+017   3.84224089e-024    
   10.5240       7.3150e+017   3.54279276e-024    
   10.5240       8.3041e+017   3.26564131e-024    
   10.5240       9.4270e+017   3.00925991e-024    
   10.5240       1.0702e+018   2.77219996e-024    
   10.5240       1.2149e+018   2.55309491e-024    
   10.5240       1.3792e+018   2.35066265e-024    
   10.5240       1.5657e+018   2.16370596e-024    
   10.5240       1.7774e+018   1.99111082e-024    
   10.5240       2.0177e+018   1.83184270e-024    
   10.5240       2.2906e+018   1.68494122e-024    
   10.5240       2.6003e+018   1.54951366e-024    
   10.5240       2.9519e+018   1.42472813e-024    
   10.5240       3.3511e+018   1.30980678e-024    
   10.5240       3.8042e+018   1.20401983e-024    
   10.5240       4.3186e+018   1.10668067e-024    
   10.5240       4.9026e+018   1.01714220e-024    
   10.5240       5.5656e+018   9.34794529e-025    
   10.5240       6.3182e+018   8.59063822e-025    
   10.5240       7.1725e+018   7.89412018e-025    
   10.5240       8.1424e+018   7.25337127e-025    
   10.5240       9.2434e+018   6.66373711e-025    
   10.5240       1.0493e+019   6.12093249e-025    
   10.5240       1.1912e+019   5.62104074e-025    
   10.5240       1.3523e+019   5.16050717e-025    
   10.5240       1.5352e+019   4.73612537e-025    
   10.5240       1.7428e+019   4.34501641e-025    
   10.5240       1.9784e+019   3.98460169e-025    
   10.5240       2.2460e+019   3.65257100e-025    
   10.5240       2.5497e+019   3.34684771e-025    
   10.5240       2.8944e+019   3.06555334e-025    
   10.5240       3.2858e+019   2.80697338e-025    
   10.5240       3.7301e+019   2.56952630e-025    
   10.5240       4.2345e+019   2.35173697e-025    
   10.5240       4.8071e+019   2.15221523e-025    
   10.5240       5.4572e+019   1.96963983e-025    
   10.5240       6.1951e+019   1.80274754e-025    
   10.5240       7.0328e+019   1.65032682e-025    
   10.5240       7.9838e+019   1.51121524e-025    
   10.5240       9.0634e+019   1.38429978e-025    
   10.5240       1.0289e+020   1.26851909e-025    
   10.5240       1.1680e+020   1.16286692e-025    
   10.5240       1.3260e+020   1.06639602e-025    
   10.5240       1.5053e+020   9.78221904e-026    
   10.5240       1.7088e+020   8.97526103e-026    
   10.5240       1.9399e+020   8.23558563e-026    
   10.5240       2.2022e+020   7.55638938e-026    
   10.5240       2.5000e+020   6.93156658e-026    
   10.8543       5.0000e+017   4.72281390e-024    
   10.8543       5.6761e+017   4.35735228e-024    
   10.8543       6.4437e+017   4.01868714e-024    
   10.8543       7.3150e+017   3.70507149e-024    
   10.8543       8.3041e+017   3.41482898e-024    
   10.8543       9.4270e+017   3.14635958e-024    
   10.8543       1.0702e+018   2.89814475e-024    
   10.8543       1.2149e+018   2.66875169e-024    
   10.8543       1.3792e+018   2.45683590e-024    
   10.8543       1.5657e+018   2.26114165e-024    
   10.8543       1.7774e+018   2.08050031e-024    
   10.8543       2.0177e+018   1.91382651e-024    
   10.8543       2.2906e+018   1.76011255e-024    
   10.8543       2.6003e+018   1.61842177e-024    
   10.8543       2.9519e+018   1.48788134e-024    
   10.8543       3.3511e+018   1.36767524e-024    
   10.8543       3.8042e+018   1.25703799e-024    
   10.8543       4.3186e+018   1.15524953e-024    
