#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=15.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(15)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   1.15376299e-025    
   10.8543       5.5656e+018   1.05711663e-025    
   10.8543       6.3182e+018   9.68658321e-026    
   10.8543       7.1725e+018   8.87669500e-026    
   10.8543       8.1424e+018   8.13488724e-026    
   10.8543       9.2434e+018   7.45509773e-026    
   10.8543       1.0493e+019   6.83179912e-026    
   10.8543       1.1912e+019   6.25997971e-026    
   10.8543       1.3523e+019   5.73512031e-026    
   10.8543       1.5352e+019   5.25316556e-026    
   10.8543       1.7428e+019   4.81048965e-026    
   10.8543       1.9784e+019   4.40385690e-026    
   10.8543       2.2460e+019   4.03037866e-026    
   10.8543       2.5497e+019   3.68746853e-026    
   10.8543       2.8944e+019   3.37279782e-026    
   10.8543       3.2858e+019   3.08425346e-026    
   10.8543       3.7301e+019   2.81989992e-026    
   10.8543       4.2345e+019   2.57794659e-026    
   10.8543       4.8071e+019   2.35672111e-026    
   10.8543       5.4572e+019   2.15464897e-026    
   10.8543       6.1951e+019   1.97023897e-026    
   10.8543       7.0328e+019   1.80207385e-026    
   10.8543       7.9838e+019   1.64880525e-026    
   10.8543       9.0634e+019   1.50915205e-026    
   10.8543       1.0289e+020   1.38190087e-026    
   10.8543       1.1680e+020   1.26590824e-026    
   10.8543       1.3260e+020   1.16010327e-026    
   10.8543       1.5053e+020   1.06349045e-026    
   10.8543       1.7088e+020   9.75152039e-027    
   10.8543       1.9399e+020   8.94249629e-027    
   10.8543       2.2022e+020   8.20024670e-027    
   10.8543       2.5000e+020   7.51797797e-027    
   11.1949       5.0000e+017   5.89582659e-025    
   11.1949       5.6761e+017   5.39696343e-025    
   11.1949       6.4437e+017   4.94047221e-025    
   11.1949       7.3150e+017   4.52275996e-025    
   11.1949       8.3041e+017   4.14052336e-025    
   11.1949       9.4270e+017   3.79072880e-025    
   11.1949       1.0702e+018   3.47059502e-025    
   11.1949       1.2149e+018   3.17757728e-025    
   11.1949       1.3792e+018   2.90935213e-025    
   11.1949       1.5657e+018   2.66380217e-025    
   11.1949       1.7774e+018   2.43900033e-025    
   11.1949       2.0177e+018   2.23319369e-025    
   11.1949       2.2906e+018   2.04478691e-025    
   11.1949       2.6003e+018   1.87232583e-025    
   11.1949       2.9519e+018   1.71448170e-025    
   11.1949       3.3511e+018   1.57003664e-025    
   11.1949       3.8042e+018   1.43787071e-025    
   11.1949       4.3186e+018   1.31695101e-025    
   11.1949       4.9026e+018   1.20632277e-025    
   11.1949       5.5656e+018   1.10510257e-025    
   11.1949       6.3182e+018   1.01247326e-025    
   11.1949       7.1725e+018   9.27680313e-026    
   11.1949       8.1424e+018   8.50029271e-026    
   11.1949       9.2434e+018   7.78883663e-026    
   11.1949       1.0493e+019   7.13663157e-026    
   11.1949       1.1912e+019   6.53841519e-026    
   11.1949       1.3523e+019   5.98944159e-026    
   11.1949       1.5352e+019   5.48545114e-026    
   11.1949       1.7428e+019   5.02263447e-026    
   11.1949       1.9784e+019   4.59759123e-026    
   11.1949       2.2460e+019   4.20728504e-026    
   11.1949       2.5497e+019   3.84899668e-026    
   11.1949       2.8944e+019   3.52027757e-026    
   11.1949       3.2858e+019   3.21890584e-026    
   11.1949       3.7301e+019   2.94284662e-026    
   11.1949       4.2345e+019   2.69021789e-026    
   11.1949       4.8071e+019   2.45926270e-026    
   11.1949       5.4572e+019   2.24832777e-026    
   11.1949       6.1951e+019   2.05584824e-026    
   11.1949       7.0328e+019   1.88033783e-026    
   11.1949       7.9838e+019   1.72038349e-026    
   11.1949       9.0634e+019   1.57464349e-026    
   11.1949       1.0289e+020   1.44184794e-026    
   11.1949       1.1680e+020   1.32080083e-026    
   11.1949       1.3260e+020   1.21038277e-026    
   11.1949       1.5053e+020   1.10955378e-026    
   11.1949       1.7088e+020   1.01735569e-026    
   11.1949       1.9399e+020   9.32913630e-027    
   11.1949       2.2022e+020   8.55436502e-027    
   11.1949       2.5000e+020   7.84216169e-027    
   11.5463       5.0000e+017   6.17434596e-025    
   11.5463       5.6761e+017   5.65123051e-025    
   11.5463       6.4437e+017   5.17258532e-025    
   11.5463       7.3150e+017   4.73463892e-025    
   11.5463       8.3041e+017   4.33392381e-025    
   11.5463       9.4270e+017   3.96725548e-025    
   11.5463       1.0702e+018   3.63171415e-025    
   11.5463       1.2149e+018   3.32462811e-025    
   11.5463       1.3792e+018   3.04355780e-025    
   11.5463       1.5657e+018   2.78627981e-025    
   11.5463       1.7774e+018   2.55077042e-025    
   11.5463       2.0177e+018   2.33518870e-025    
   11.5463       2.2906e+018   2.13785917e-025    
   11.5463       2.6003e+018   1.95725465e-025    
   11.5463       2.9519e+018   1.79197977e-025    
   11.5463       3.3511e+018   1.64075574e-025    
   11.5463       3.8042e+018   1.50240677e-025    
   11.5463       4.3186e+018   1.37584864e-025    
   11.5463       4.9026e+018   1.26007937e-025    
   11.5463       5.5656e+018   1.15417199e-025    
   11.5463       6.3182e+018   1.05726924e-025    
   11.5463       7.1725e+018   9.68579643e-026    
   11.5463       8.1424e+018   8.87374792e-026    
   11.5463       9.2434e+018   8.12987122e-026    
   11.5463       1.0493e+019   7.44807930e-026    
   11.5463       1.1912e+019   6.82285205e-026    
   11.5463       1.3523e+019   6.24921030e-026    
   11.5463       1.5352e+019   5.72268419e-026    
   11.5463       1.7428e+019   5.23927541e-026    
   11.5463       1.9784e+019   4.79541406e-026    
   11.5463       2.2460e+019   4.38791159e-026    
   11.5463       2.5497e+019   4.01391198e-026    
   11.5463       2.8944e+019   3.67084324e-026    
   11.5463       3.2858e+019   3.35637151e-026    
   11.5463       3.7301e+019   3.06835971e-026    
   11.5463       4.2345e+019   2.80483190e-026    
   11.5463       4.8071e+019   2.56394423e-026    
   11.5463       5.4572e+019   2.34396256e-026    
   11.5463       6.1951e+019   2.14324654e-026    
   11.5463       7.0328e+019   1.96023918e-026    
   11.5463       7.9838e+019   1.79346119e-026    
   11.5463       9.0634e+019   1.64150887e-026    
   11.5463       1.0289e+020   1.50305452e-026    
   11.5463       1.1680e+020   1.37684848e-026    
   11.5463       1.3260e+020   1.26172182e-026    
   11.5463       1.5053e+020   1.15658916e-026    
   11.5463       1.7088e+020   1.06045106e-026    
   11.5463       1.9399e+020   9.72395462e-027    
   11.5463       2.2022e+020   8.91598081e-027    
   11.5463       2.5000e+020   8.17321443e-027    
   11.9086       5.0000e+017   6.45990058e-025    
   11.9086       5.6761e+017   5.91188253e-025    
   11.9086       6.4437e+017   5.41049141e-025    
   11.9086       7.3150e+017   4.95177232e-025    
   11.9086       8.3041e+017   4.53208899e-025    
   11.9086       9.4270e+017   4.14810178e-025    
   11.9086       1.0702e+018   3.79674849e-025    
   11.9086       1.2149e+018   3.47522689e-025    
   11.9086       1.3792e+018   3.18097797e-025    
   11.9086       1.5657e+018   2.91166928e-025    
   11.9086       1.7774e+018   2.66517770e-025    
   11.9086       2.0177e+018   2.43957172e-025    
   11.9086       2.2906e+018   2.23309344e-025    
   11.9086       2.6003e+018   2.04414055e-025    
   11.9086       2.9519e+018   1.87124917e-025    
   11.9086       3.3511e+018   1.71307784e-025    
   11.9086       3.8042e+018   1.56839339e-025    
   11.9086       4.3186e+018   1.43605886e-025    
   11.9086       4.9026e+018   1.31502374e-025    
   11.9086       5.5656e+018   1.20431636e-025    
   11.9086       6.3182e+018   1.10303822e-025    
   11.9086       7.1725e+018   1.01035992e-025    
   11.9086       8.1424e+018   9.25518188e-026    
   11.9086       9.2434e+018   8.47813513e-026    
   11.9086       1.0493e+019   7.76608045e-026    
   11.9086       1.1912e+019   7.11323278e-026    
   11.9086       1.3523e+019   6.51437320e-026    
   11.9086       1.5352e+019   5.96481562e-026    
   11.9086       1.7428e+019   5.46036736e-026    
   11.9086       1.9784e+019   4.99728403e-026    
   11.9086       2.2460e+019   4.57222052e-026    
   11.9086       2.5497e+019   4.18218003e-026    
   11.9086       2.8944e+019   3.82446356e-026    
   11.9086       3.2858e+019   3.49662212e-026    
   11.9086       3.7301e+019   3.19641357e-026    
   11.9086       4.2345e+019   2.92176548e-026    
   11.9086       4.8071e+019   2.67074481e-026    
   11.9086       5.4572e+019   2.44153455e-026    
   11.9086       6.1951e+019   2.23241696e-026    
   11.9086       7.0328e+019   2.04176270e-026    
   11.9086       7.9838e+019   1.86802471e-026    
   11.9086       9.0634e+019   1.70973595e-026    
   11.9086       1.0289e+020   1.56550969e-026    
   11.9086       1.1680e+020   1.43404143e-026    
   11.9086       1.3260e+020   1.31411172e-026    
   11.9086       1.5053e+020   1.20458887e-026    
   11.9086       1.7088e+020   1.10443132e-026    
   11.9086       1.9399e+020   1.01268913e-026    
   11.9086       2.2022e+020   9.28504172e-027    
   11.9086       2.5000e+020   8.51109075e-027    
   12.2823       5.0000e+017   6.75243794e-025    
   12.2823       5.6761e+017   6.17887063e-025    
   12.2823       6.4437e+017   5.65414505e-025    
   12.2823       7.3150e+017   5.17411789e-025    
   12.2823       8.3041e+017   4.73497956e-025    
   12.2823       9.4270e+017   4.33323111e-025    
   12.2823       1.0702e+018   3.96566404e-025    
   12.2823       1.2149e+018   3.62934200e-025    
   12.2823       1.3792e+018   3.32158328e-025    
   12.2823       1.5657e+018   3.03994334e-025    
   12.2823       1.7774e+018   2.78219688e-025    
   12.2823       2.0177e+018   2.54631933e-025    
   12.2823       2.2906e+018   2.33046800e-025    
   12.2823       2.6003e+018   2.13296342e-025    
   12.2823       2.9519e+018   1.95227127e-025    
   12.2823       3.3511e+018   1.78698573e-025    
   12.2823       3.8042e+018   1.63581465e-025    
   12.2823       4.3186e+018   1.49756695e-025    
   12.2823       4.9026e+018   1.37114229e-025    
   12.2823       5.5656e+018   1.25552310e-025    
   12.2823       6.3182e+018   1.14976861e-025    
   12.2823       7.1725e+018   1.05301047e-025    
   12.2823       8.1424e+018   9.64449635e-026    
   12.2823       9.2434e+018   8.83353813e-026    
   12.2823       1.0493e+019   8.09055230e-026    
   12.2823       1.1912e+019   7.40948177e-026    
   12.2823       1.3523e+019   6.78486130e-026    
   12.2823       1.5352e+019   6.21178264e-026    
   12.2823       1.7428e+019   5.68585330e-026    
   12.2823       1.9784e+019   5.20314953e-026    
   12.2823       2.2460e+019   4.76016521e-026    
   12.2823       2.5497e+019   4.35375881e-026    
   12.2823       2.8944e+019   3.98110078e-026    
   12.2823       3.2858e+019   3.63962381e-026    
   12.2823       3.7301e+019   3.32697786e-026    
   12.2823       4.2345e+019   3.04099150e-026    
   12.2823       4.8071e+019   2.77964024e-026    
   12.2823       5.4572e+019   2.54102215e-026    
   12.2823       6.1951e+019   2.32334031e-026    
   12.2823       7.0328e+019   2.12489133e-026    
   12.2823       7.9838e+019   1.94405892e-026    
   12.2823       9.0634e+019   1.77931134e-026    
   12.2823       1.0289e+020   1.62920158e-026    
   12.2823       1.1680e+020   1.49236925e-026    
   12.2823       1.3260e+020   1.36754332e-026    
   12.2823       1.5053e+020   1.25354490e-026    
   12.2823       1.7088e+020   1.14928953e-026    
   12.2823       1.9399e+020   1.05378864e-026    
   12.2823       2.2022e+020   9.66149632e-027    
   12.2823       2.5000e+020   8.85574699e-027    
   12.6678       5.0000e+017   7.05001119e-025    
   12.6678       5.6761e+017   6.45040103e-025    
   12.6678       6.4437e+017   5.90189332e-025    
   12.6678       7.3150e+017   5.40015242e-025    
   12.6678       8.3041e+017   4.94119179e-025    
   12.6678       9.4270e+017   4.52134978e-025    
   12.6678       1.0702e+018   4.13726849e-025    
   12.6678       1.2149e+018   3.78587460e-025    
   12.6678       1.3792e+018   3.46436103e-025    
   12.6678       1.5657e+018   3.17016874e-025    
   12.6678       1.7774e+018   2.90096800e-025    
   12.6678       2.0177e+018   2.65463909e-025    
   12.6678       2.2906e+018   2.42925275e-025    
   12.6678       2.6003e+018   2.22305060e-025    
   12.6678       2.9519e+018   2.03442636e-025    
   12.6678       3.3511e+018   1.86190848e-025    
   12.6678       3.8042e+018   1.70414463e-025    
   12.6678       4.3186e+018   1.55988843e-025    
   12.6678       4.9026e+018   1.42798873e-025    
   12.6678       5.5656e+018   1.30738116e-025    
   12.6678       6.3182e+018   1.19708180e-025    
   12.6678       7.1725e+018   1.09618263e-025    
   12.6678       8.1424e+018   1.00384809e-025    
   12.6678       9.2434e+018   9.19312488e-026    
   12.6678       1.0493e+019   8.41877519e-026    
   12.6678       1.1912e+019   7.70909719e-026    
   12.6678       1.3523e+019   7.05837421e-026    
   12.6678       1.5352e+019   6.46147120e-026    
   12.6678       1.7428e+019   5.91379157e-026    
   12.6678       1.9784e+019   5.41122832e-026    
   12.6678       2.2460e+019   4.95011080e-026    
   12.6678       2.5497e+019   4.52714959e-026    
   12.6678       2.8944e+019   4.13938177e-026    
   12.6678       3.2858e+019   3.78411921e-026    
   12.6678       3.7301e+019   3.45890179e-026    
   12.6678       4.2345e+019   3.16145712e-026    
   12.6678       4.8071e+019   2.88966756e-026    
   12.6678       5.4572e+019   2.64154480e-026    
   12.6678       6.1951e+019   2.41521141e-026    
   12.6678       7.0328e+019   2.20888885e-026    
   12.6678       7.9838e+019   2.02089060e-026    
   12.6678       9.0634e+019   1.84961934e-026    
   12.6678       1.0289e+020   1.69356701e-026    
   12.6678       1.1680e+020   1.55131666e-026    
   12.6678       1.3260e+020   1.42154511e-026    
   12.6678       1.5053e+020   1.30302573e-026    
   12.6678       1.7088e+020   1.19463075e-026    
   12.6678       1.9399e+020   1.09533256e-026    
   12.6678       2.2022e+020   1.00420379e-026    
   12.6678       2.5000e+020   9.20415892e-027    
   13.0654       5.0000e+017   7.35410082e-025    
   13.0654       5.6761e+017   6.72783967e-025    
   13.0654       6.4437e+017   6.15499654e-025    
   13.0654       7.3150e+017   5.63103879e-025    
   13.0654       8.3041e+017   5.15179866e-025    
   13.0654       9.4270e+017   4.71344784e-025    
   13.0654       1.0702e+018   4.31247538e-025    
   13.0654       1.2149e+018   3.94566758e-025    
   13.0654       1.3792e+018   3.61008891e-025    
   13.0654       1.5657e+018   3.30306293e-025    
   13.0654       1.7774e+018   3.02215287e-025    
   13.0654       2.0177e+018   2.76514150e-025    
   13.0654       2.2906e+018   2.53001074e-025    
   13.0654       2.6003e+018   2.31492133e-025    
   13.0654       2.9519e+018   2.11819326e-025    
   13.0654       3.3511e+018   1.93828762e-025    
   13.0654       3.8042e+018   1.77379038e-025    
   13.0654       4.3186e+018   1.62339859e-025    
   13.0654       4.9026e+018   1.48590904e-025    
   13.0654       5.5656e+018   1.36020943e-025    
   13.0654       6.3182e+018   1.24527173e-025    
   13.0654       7.1725e+018   1.14014726e-025    
   13.0654       8.1424e+018   1.04396315e-025    
   13.0654       9.2434e+018   9.55919462e-026    
   13.0654       1.0493e+019   8.75286656e-026    
   13.0654       1.1912e+019   8.01402831e-026    
   13.0654       1.3523e+019   7.33670566e-026    
   13.0654       1.5352e+019   6.71553102e-026    
   13.0654       1.7428e+019   6.14569859e-026    
   13.0654       1.9784e+019   5.62291341e-026    
   13.0654       2.2460e+019   5.14333611e-026    
   13.0654       2.5497e+019   4.70352558e-026    
   13.0654       2.8944e+019   4.30038218e-026    
   13.0654       3.2858e+019   3.93109392e-026    
   13.0654       3.7301e+019   3.59308793e-026    
   13.0654       4.2345e+019   3.28398848e-026    
   13.0654       4.8071e+019   3.00158269e-026    
   13.0654       5.4572e+019   2.74379394e-026    
   13.0654       6.1951e+019   2.50866265e-026    
   13.0654       7.0328e+019   2.29433360e-026    
   13.0654       7.9838e+019   2.09904865e-026    
   13.0654       9.0634e+019   1.92114370e-026    
   13.0654       1.0289e+020   1.75904854e-026    
   13.0654       1.1680e+020   1.61128863e-026    
   13.0654       1.3260e+020   1.47648774e-026    
   13.0654       1.5053e+020   1.35337071e-026    
   13.0654       1.7088e+020   1.24076570e-026    
   13.0654       1.9399e+020   1.13760544e-026    
   13.0654       2.2022e+020   1.04292719e-026    
   13.0654       2.5000e+020   9.55871177e-027    
   13.4754       5.0000e+017   7.66484641e-025    
   13.4754       5.6761e+017   7.01131338e-025    
   13.4754       6.4437e+017   6.41356993e-025    
   13.4754       7.3150e+017   5.86688168e-025    
   13.4754       8.3041e+017   5.36689523e-025    
   13.4754       9.4270e+017   4.90961160e-025    
   13.4754       1.0702e+018   4.49136305e-025    
   13.4754       1.2149e+018   4.10879207e-025    
   13.4754       1.3792e+018   3.75883147e-025    
   13.4754       1.5657e+018   3.43868454e-025    
   13.4754       1.7774e+018   3.14580473e-025    
   13.4754       2.0177e+018   2.87787485e-025    
   13.4754       2.2906e+018   2.63278581e-025    
   13.4754       2.6003e+018   2.40861542e-025    
   13.4754       2.9519e+018   2.20360812e-025    
   13.4754       3.3511e+018   2.01615594e-025    
   13.4754       3.8042e+018   1.84478168e-025    
   13.4754       4.3186e+018   1.68812443e-025    
   13.4754       4.9026e+018   1.54492769e-025    
   13.4754       5.5656e+018   1.41403014e-025    
   13.4754       6.3182e+018   1.29435855e-025    
   13.4754       7.1725e+018   1.18492268e-025    
   13.4754       8.1424e+018   1.08481142e-025    
   13.4754       9.2434e+018   9.93189833e-026    
   13.4754       1.0493e+019   9.09296360e-026    
   13.4754       1.1912e+019   8.32439990e-026    
   13.4754       1.3523e+019   7.61996912e-026    
   13.4754       1.5352e+019   6.97406539e-026    
   13.4754       1.7428e+019   6.38166839e-026    
   13.4754       1.9784e+019   5.83829045e-026    
   13.4754       2.2460e+019   5.33991917e-026    
   13.4754       2.5497e+019   4.88295789e-026    
   13.4754       2.8944e+019   4.46416675e-026    
   13.4754       3.2858e+019   4.08060690e-026    
   13.4754       3.7301e+019   3.72958995e-026    
   13.4754       4.2345e+019   3.40863444e-026    
   13.4754       4.8071e+019   3.11543007e-026    
   13.4754       5.4572e+019   2.84781001e-026    
   13.4754       6.1951e+019   2.60373080e-026    
   13.4754       7.0328e+019   2.38125899e-026    
   13.4754       7.9838e+019   2.17856348e-026    
   13.4754       9.0634e+019   1.99391210e-026    
   13.4754       1.0289e+020   1.82567136e-026    
   13.4754       1.1680e+020   1.67230812e-026    
   13.4754       1.3260e+020   1.53239218e-026    
   13.4754       1.5053e+020   1.40459900e-026    
   13.4754       1.7088e+020   1.28771193e-026    
   13.4754       1.9399e+020   1.18062337e-026    
   13.4754       2.2022e+020   1.08233463e-026    
   13.4754       2.5000e+020   9.91954200e-027    
   13.8983       5.0000e+017   7.98223565e-025    
   13.8983       5.6761e+017   7.30080938e-025    
   13.8983       6.4437e+017   6.67760033e-025    
   13.8983       7.3150e+017   6.10766763e-025    
   13.8983       8.3041e+017   5.58646789e-025    
   13.8983       9.4270e+017   5.10982740e-025    
   13.8983       1.0702e+018   4.67391786e-025    
   13.8983       1.2149e+018   4.27523454e-025    
   13.8983       1.3792e+018   3.91057539e-025    
   13.8983       1.5657e+018   3.57702045e-025    
   13.8983       1.7774e+018   3.27191076e-025    
   13.8983       2.0177e+018   2.99282670e-025    
   13.8983       2.2906e+018   2.73756588e-025    
   13.8983       2.6003e+018   2.50412120e-025    
   13.8983       2.9519e+018   2.29065964e-025    
   13.8983       3.3511e+018   2.09550257e-025    
   13.8983       3.8042e+018   1.91710809e-025    
   13.8983       4.3186e+018   1.75405595e-025    
   13.8983       4.9026e+018   1.60503516e-025    
   13.8983       5.5656e+018   1.46883418e-025    
   13.8983       6.3182e+018   1.34433360e-025    
   13.8983       7.1725e+018   1.23050064e-025    
   13.8983       8.1424e+018   1.12638511e-025    
   13.8983       9.2434e+018   1.03111621e-025    
   13.8983       1.0493e+019   9.43899667e-026    
   13.8983       1.1912e+019   8.64014651e-026    
   13.8983       1.3523e+019   7.90810328e-026    
   13.8983       1.5352e+019   7.23701703e-026    
   13.8983       1.7428e+019   6.62164763e-026    
   13.8983       1.9784e+019   6.05730991e-026    
   13.8983       2.2460e+019   5.53981407e-026    
   13.8983       2.5497e+019   5.06540404e-026    
   13.8983       2.8944e+019   4.63069632e-026    
   13.8983       3.2858e+019   4.23262206e-026    
   13.8983       3.7301e+019   3.86837465e-026    
   13.8983       4.2345e+019   3.53536445e-026    
   13.8983       4.8071e+019   3.23118163e-026    
   13.8983       5.4572e+019   2.95356723e-026    
   13.8983       6.1951e+019   2.70039219e-026    
   13.8983       7.0328e+019   2.46964333e-026    
   13.8983       7.9838e+019   2.25941519e-026    
   13.8983       9.0634e+019   2.06790630e-026    
   13.8983       1.0289e+020   1.89341879e-026    
   13.8983       1.1680e+020   1.73435989e-026    
   13.8983       1.3260e+020   1.58924451e-026    
   13.8983       1.5053e+020   1.45669794e-026    
   13.8983       1.7088e+020   1.33545794e-026    
   13.8983       1.9399e+020   1.22437595e-026    
   13.8983       2.2022e+020   1.12241674e-026    
   13.8983       2.5000e+020   1.02865654e-026    
   14.3344       5.0000e+017   8.30532278e-025    
   14.3344       5.6761e+017   7.59545820e-025    
   14.3344       6.4437e+017   6.94628836e-025    
   14.3344       7.3150e+017   6.35266164e-025    
   14.3344       8.3041e+017   5.80984076e-025    
   14.3344       9.4270e+017   5.31347366e-025    
   14.3344       1.0702e+018   4.85956821e-025    
   14.3344       1.2149e+018   4.44446929e-025    
   14.3344       1.3792e+018   4.06483718e-025    
   14.3344       1.5657e+018   3.71762604e-025    
   14.3344       1.7774e+018   3.40006209e-025    
   14.3344       2.0177e+018   3.10962103e-025    
   14.3344       2.2906e+018   2.84400521e-025    
   14.3344       2.6003e+018   2.60112074e-025    
   14.3344       2.9519e+018   2.37905553e-025    
   14.3344       3.3511e+018   2.17605876e-025    
   14.3344       3.8042e+018   1.99052249e-025    
   14.3344       4.3186e+018   1.82096595e-025    
   14.3344       4.9026e+018   1.66602250e-025    
   14.3344       5.5656e+018   1.52442945e-025    
   14.3344       6.3182e+018   1.39502026e-025    
   14.3344       7.1725e+018   1.27671877e-025    
   14.3344       8.1424e+018   1.16853495e-025    
   14.3344       9.2434e+018   1.06956144e-025    
   14.3344       1.0493e+019   9.78970568e-026    
   14.3344       1.1912e+019   8.96011086e-026    
   14.3344       1.3523e+019   8.20004576e-026    
   14.3344       1.5352e+019   7.50341116e-026    
   14.3344       1.7428e+019   6.86474240e-026    
   14.3344       1.9784e+019   6.27915249e-026    
   14.3344       2.2460e+019   5.74227039e-026    
   14.3344       2.5497e+019   5.25017711e-026    
   14.3344       2.8944e+019   4.79934241e-026    
   14.3344       3.2858e+019   4.38656470e-026    
   14.3344       3.7301e+019   4.00891673e-026    
   14.3344       4.2345e+019   3.66369858e-026    
   14.3344       4.8071e+019   3.34839897e-026    
   14.3344       5.4572e+019   3.06066520e-026    
   14.3344       6.1951e+019   2.79828117e-026    
   14.3344       7.0328e+019   2.55915270e-026    
   14.3344       7.9838e+019   2.34129880e-026    
   14.3344       9.0634e+019   2.14284775e-026    
   14.3344       1.0289e+020   1.96203636e-026    
   14.3344       1.1680e+020   1.79721145e-026    
   14.3344       1.3260e+020   1.64683232e-026    
   14.3344       1.5053e+020   1.50947341e-026    
   14.3344       1.7088e+020   1.38382639e-026    
   14.3344       1.9399e+020   1.26870118e-026    
   14.3344       2.2022e+020   1.16302558e-026    
   14.3344       2.5000e+020   1.06584318e-026    
   14.7843       5.0000e+017   8.63298790e-025    
   14.7843       5.6761e+017   7.89423647e-025    
   14.7843       6.4437e+017   7.21869889e-025    
   14.7843       7.3150e+017   6.60100929e-025    
   14.7843       8.3041e+017   6.03623322e-025    
   14.7843       9.4270e+017   5.51983727e-025    
   14.7843       1.0702e+018   5.04766263e-025    
   14.7843       1.2149e+018   4.61590127e-025    
   14.7843       1.3792e+018   4.22107336e-025    
   14.7843       1.5657e+018   3.86000499e-025    
   14.7843       1.7774e+018   3.52980547e-025    
   14.7843       2.0177e+018   3.22784400e-025    
   14.7843       2.2906e+018   2.95172593e-025    
   14.7843       2.6003e+018   2.69926905e-025    
   14.7843       2.9519e+018   2.46848082e-025    
   14.7843       3.3511e+018   2.25753694e-025    
   14.7843       3.8042e+018   2.06476235e-025    
   14.7843       4.3186e+018   1.88861470e-025    
   14.7843       4.9026e+018   1.72767084e-025    
   14.7843       5.5656e+018   1.58061606e-025    
   14.7843       6.3182e+018   1.44623596e-025    
   14.7843       7.1725e+018   1.32341033e-025    
   14.7843       8.1424e+018   1.21110863e-025    
   14.7843       9.2434e+018   1.10838638e-025    
   14.7843       1.0493e+019   1.01438195e-025    
   14.7843       1.1912e+019   9.28313183e-026    
   14.7843       1.3523e+019   8.49473598e-026    
   14.7843       1.5352e+019   7.77227915e-026    
   14.7843       1.7428e+019   7.11006816e-026    
   14.7843       1.9784e+019   6.50301057e-026    
   14.7843       2.2460e+019   5.94655080e-026    
   14.7843       2.5497e+019   5.43660405e-026    
   14.7843       2.8944e+019   4.96949069e-026    
   14.7843       3.2858e+019   4.54187410e-026    
   14.7843       3.7301e+019   4.15070440e-026    
   14.7843       4.2345e+019   3.79316960e-026    
   14.7843       4.8071e+019   3.46665550e-026    
   14.7843       5.4572e+019   3.16871432e-026    
   14.7843       6.1951e+019   2.89704180e-026    
   14.7843       7.0328e+019   2.64946174e-026    
   14.7843       7.9838e+019   2.42391685e-026    
   14.7843       9.0634e+019   2.21846433e-026    
   14.7843       1.0289e+020   2.03127503e-026    
   14.7843       1.1680e+020   1.86063480e-026    
   14.7843       1.3260e+020   1.70494681e-026    
   14.7843       1.5053e+020   1.56273421e-026    
   14.7843       1.7088e+020   1.43264213e-026    
   14.7843       1.9399e+020   1.31343867e-026    
   14.7843       2.2022e+020   1.20401432e-026    
   14.7843       2.5000e+020   1.10337974e-026    
   15.2483       5.0000e+017   8.96689637e-025    
   15.2483       5.6761e+017   8.19867085e-025    
   15.2483       6.4437e+017   7.49623138e-025    
   15.2483       7.3150e+017   6.85399334e-025    
   15.2483       8.3041e+017   6.26682101e-025    
   15.2483       9.4270e+017   5.72999581e-025    
   15.2483       1.0702e+018   5.23918874e-025    
   15.2483       1.2149e+018   4.79043555e-025    
   15.2483       1.3792e+018   4.38011331e-025    
   15.2483       1.5657e+018   4.00491725e-025    
   15.2483       1.7774e+018   3.66183721e-025    
   15.2483       2.0177e+018   3.34813354e-025    
   15.2483       2.2906e+018   3.06131244e-025    
   15.2483       2.6003e+018   2.79910147e-025    
   15.2483       2.9519e+018   2.55942584e-025    
   15.2483       3.3511e+018   2.34038625e-025    
   15.2483       3.8042e+018   2.14023902e-025    
   15.2483       4.3186e+018   1.95737897e-025    
   15.2483       4.9026e+018   1.79032525e-025    
   15.2483       5.5656e+018   1.63771007e-025    
   15.2483       6.3182e+018   1.49827019e-025    
   15.2483       7.1725e+018   1.37084045e-025    
   15.2483       8.1424e+018   1.25434899e-025    
   15.2483       9.2434e+018   1.14781343e-025    
   15.2483       1.0493e+019   1.05033750e-025    
   15.2483       1.1912e+019   9.61107441e-026    
   15.2483       1.3523e+019   8.79388133e-026    
   15.2483       1.5352e+019   8.04518372e-026    
   15.2483       1.7428e+019   7.35905483e-026    
   15.2483       1.9784e+019   6.73019216e-026    
   15.2483       2.2460e+019   6.15385143e-026    
   15.2483       2.5497e+019   5.62577827e-026    
   15.2483       2.8944e+019   5.14214034e-026    
   15.2483       3.2858e+019   4.69946310e-026    
   15.2483       3.7301e+019   4.29457137e-026    
