#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=6.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   15.7268       3.8042e+018   5.30617645e-024    
   15.7268       4.3186e+018   4.89294957e-024    
   15.7268       4.9026e+018   4.51033932e-024    
   15.7268       5.5656e+018   4.15635347e-024    
   15.7268       6.3182e+018   3.82904932e-024    
   15.7268       7.1725e+018   3.52654636e-024    
   15.7268       8.1424e+018   3.24704016e-024    
   15.7268       9.2434e+018   2.98881596e-024    
   15.7268       1.0493e+019   2.75026069e-024    
   15.7268       1.1912e+019   2.52987204e-024    
   15.7268       1.3523e+019   2.32626389e-024    
   15.7268       1.5352e+019   2.13816757e-024    
   15.7268       1.7428e+019   1.96442904e-024    
   15.7268       1.9784e+019   1.80400232e-024    
   15.7268       2.2460e+019   1.65593998e-024    
   15.7268       2.5497e+019   1.51938160e-024    
   15.7268       2.8944e+019   1.39354121e-024    
   15.7268       3.2858e+019   1.27769479e-024    
   15.7268       3.7301e+019   1.17116869e-024    
   15.7268       4.2345e+019   1.07332949e-024    
   15.7268       4.8071e+019   9.83575961e-025    
   15.7268       5.4572e+019   9.01333079e-025    
   15.7268       6.1951e+019   8.26048151e-025    
   15.7268       7.0328e+019   7.57188815e-025    
   15.7268       7.9838e+019   6.94242589e-025    
   15.7268       9.0634e+019   6.36717602e-025    
   15.7268       1.0289e+020   5.84144115e-025    
   15.7268       1.1680e+020   5.36076486e-025    
   15.7268       1.3260e+020   4.92095273e-025    
   15.7268       1.5053e+020   4.51809208e-025    
   15.7268       1.7088e+020   4.14856861e-025    
   15.7268       1.9399e+020   3.80907834e-025    
   15.7268       2.2022e+020   3.49663385e-025    
   15.7268       2.5000e+020   3.20856420e-025    
   16.2204       5.0000e+017   1.83597092e-023    
   16.2204       5.6761e+017   1.71352371e-023    
   16.2204       6.4437e+017   1.59742382e-023    
   16.2204       7.3150e+017   1.48759641e-023    
   16.2204       8.3041e+017   1.38392164e-023    
   16.2204       9.4270e+017   1.28624288e-023    
   16.2204       1.0702e+018   1.19437484e-023    
   16.2204       1.2149e+018   1.10811150e-023    
   16.2204       1.3792e+018   1.02723310e-023    
   16.2204       1.5657e+018   9.51512079e-024    
   16.2204       1.7774e+018   8.80717654e-024    
   16.2204       2.0177e+018   8.14619055e-024    
   16.2204       2.2906e+018   7.52987535e-024    
   16.2204       2.6003e+018   6.95597355e-024    
   16.2204       2.9519e+018   6.42226083e-024    
   16.2204       3.3511e+018   5.92654511e-024    
   16.2204       3.8042e+018   5.46666501e-024    
   16.2204       4.3186e+018   5.04048988e-024    
   16.2204       4.9026e+018   4.64592298e-024    
   16.2204       5.5656e+018   4.28090832e-024    
   16.2204       6.3182e+018   3.94344101e-024    
   16.2204       7.1725e+018   3.63158013e-024    
   16.2204       8.1424e+018   3.34346300e-024    
   16.2204       9.2434e+018   3.07731907e-024    
   16.2204       1.0493e+019   2.83148226e-024    
   16.2204       1.1912e+019   2.60440034e-024    
   16.2204       1.3523e+019   2.39464060e-024    
   16.2204       1.5352e+019   2.20089116e-024    
   16.2204       1.7428e+019   2.02195823e-024    
   16.2204       1.9784e+019   1.85675944e-024    
   16.2204       2.2460e+019   1.70431413e-024    
   16.2204       2.5497e+019   1.56373157e-024    
   16.2204       2.8944e+019   1.43419812e-024    
   16.2204       3.2858e+019   1.31496443e-024    
   16.2204       3.7301e+019   1.20533346e-024    
   16.2204       4.2345e+019   1.10465015e-024    
   16.2204       4.8071e+019   1.01229305e-024    
   16.2204       5.4572e+019   9.27668196e-025    
   16.2204       6.1951e+019   8.50205017e-025    
   16.2204       7.0328e+019   7.79354272e-025    
   16.2204       7.9838e+019   7.14587521e-025    
   16.2204       9.0634e+019   6.55397831e-025    
   16.2204       1.0289e+020   6.01301298e-025    
   16.2204       1.1680e+020   5.51839031e-025    
   16.2204       1.3260e+020   5.06579274e-025    
   16.2204       1.5053e+020   4.65119417e-025    
   16.2204       1.7088e+020   4.27087671e-025    
   16.2204       1.9399e+020   3.92144276e-025    
   16.2204       2.2022e+020   3.59982121e-025    
   16.2204       2.5000e+020   3.30326715e-025    
   16.7294       5.0000e+017   1.89174383e-023    
   16.7294       5.6761e+017   1.76552531e-023    
   16.7294       6.4437e+017   1.64584370e-023    
   16.7294       7.3150e+017   1.53262407e-023    
   16.7294       8.3041e+017   1.42574478e-023    
   16.7294       9.4270e+017   1.32504594e-023    
   16.7294       1.0702e+018   1.23033779e-023    
   16.7294       1.2149e+018   1.14140883e-023    
   16.7294       1.3792e+018   1.05803313e-023    
   16.7294       1.5657e+018   9.79976418e-024    
   16.7294       1.7774e+018   9.07000930e-024    
   16.7294       2.0177e+018   8.38868755e-024    
   16.7294       2.2906e+018   7.75343974e-024    
   16.7294       2.6003e+018   7.16193733e-024    
   16.7294       2.9519e+018   6.61188581e-024    
   16.7294       3.3511e+018   6.10102411e-024    
   16.7294       3.8042e+018   5.62712313e-024    
   16.7294       4.3186e+018   5.18798582e-024    
   16.7294       4.9026e+018   4.78145034e-024    
   16.7294       5.5656e+018   4.40539695e-024    
   16.7294       6.3182e+018   4.05775859e-024    
   16.7294       7.1725e+018   3.73653396e-024    
   16.7294       8.1424e+018   3.43980205e-024    
   16.7294       9.2434e+018   3.16573643e-024    
   16.7294       1.0493e+019   2.91261788e-024    
   16.7294       1.1912e+019   2.67884409e-024    
   16.7294       1.3523e+019   2.46293552e-024    
   16.7294       1.5352e+019   2.26353688e-024    
   16.7294       1.7428e+019   2.07941438e-024    
   16.7294       1.9784e+019   1.90944899e-024    
   16.7294       2.2460e+019   1.75262661e-024    
   16.7294       2.5497e+019   1.60802599e-024    
   16.7294       2.8944e+019   1.47480564e-024    
   16.7294       3.2858e+019   1.35219069e-024    
   16.7294       3.7301e+019   1.23946061e-024    
   16.7294       4.2345e+019   1.13593862e-024    
   16.7294       4.8071e+019   1.04098299e-024    
   16.7294       5.4572e+019   9.53980774e-025    
   16.7294       6.1951e+019   8.74343516e-025    
   16.7294       7.0328e+019   8.01505100e-025    
   16.7294       7.9838e+019   7.34921145e-025    
   16.7294       9.0634e+019   6.74069684e-025    
   16.7294       1.0289e+020   6.18452676e-025    
   16.7294       1.1680e+020   5.67598014e-025    
   16.7294       1.3260e+020   5.21061662e-025    
   16.7294       1.5053e+020   4.78429695e-025    
   16.7294       1.7088e+020   4.39319993e-025    
   16.7294       1.9399e+020   4.03383461e-025    
   16.7294       2.2022e+020   3.70304639e-025    
   16.7294       2.5000e+020   3.39801656e-025    
   17.2544       5.0000e+017   1.94779371e-023    
   17.2544       5.6761e+017   1.81778776e-023    
   17.2544       6.4437e+017   1.69450825e-023    
   17.2544       7.3150e+017   1.57788034e-023    
   17.2544       8.3041e+017   1.46778081e-023    
   17.2544       9.4270e+017   1.36404662e-023    
   17.2544       1.0702e+018   1.26648365e-023    
   17.2544       1.2149e+018   1.17487501e-023    
   17.2544       1.3792e+018   1.08898864e-023    
   17.2544       1.5657e+018   1.00858361e-023    
   17.2544       1.7774e+018   9.33415162e-024    
   17.2544       2.0177e+018   8.63238243e-024    
   17.2544       2.2906e+018   7.97809754e-024    
   17.2544       2.6003e+018   7.36889703e-024    
   17.2544       2.9519e+018   6.80241596e-024    
   17.2544       3.3511e+018   6.27632409e-024    
   17.2544       3.8042e+018   5.78832442e-024    
   17.2544       4.3186e+018   5.33615327e-024    
   17.2544       4.9026e+018   4.91758349e-024    
   17.2544       5.5656e+018   4.53043147e-024    
   17.2544       6.3182e+018   4.17256772e-024    
   17.2544       7.1725e+018   3.84193033e-024    
   17.2544       8.1424e+018   3.53653971e-024    
   17.2544       9.2434e+018   3.25451324e-024    
   17.2544       1.0493e+019   2.99407822e-024    
   17.2544       1.1912e+019   2.75358191e-024    
   17.2544       1.3523e+019   2.53149754e-024    
   17.2544       1.5352e+019   2.32642601e-024    
   17.2544       1.7428e+019   2.13709315e-024    
   17.2544       1.9784e+019   1.96234290e-024    
   17.2544       2.2460e+019   1.80112734e-024    
   17.2544       2.5497e+019   1.65249440e-024    
   17.2544       2.8944e+019   1.51557445e-024    
   17.2544       3.2858e+019   1.38956684e-024    
   17.2544       3.7301e+019   1.27372738e-024    
   17.2544       4.2345e+019   1.16735734e-024    
   17.2544       4.8071e+019   1.06979462e-024    
   17.2544       5.4572e+019   9.80407153e-025    
   17.2544       6.1951e+019   8.98588530e-025    
   17.2544       7.0328e+019   8.23755687e-025    
   17.2544       7.9838e+019   7.55348250e-025    
   17.2544       9.0634e+019   6.92829171e-025    
   17.2544       1.0289e+020   6.35686241e-025    
   17.2544       1.1680e+020   5.83434099e-025    
   17.2544       1.3260e+020   5.35616403e-025    
   17.2544       1.5053e+020   4.91807884e-025    
   17.2544       1.7088e+020   4.51616065e-025    
   17.2544       1.9399e+020   4.14682487e-025    
   17.2544       2.2022e+020   3.80683321e-025    
   17.2544       2.5000e+020   3.49329290e-025    
   17.7959       5.0000e+017   2.00425857e-023    
   17.7959       5.6761e+017   1.87044030e-023    
   17.7959       6.4437e+017   1.74353832e-023    
   17.7959       7.3150e+017   1.62347813e-023    
   17.7959       8.3041e+017   1.51013504e-023    
   17.7959       9.4270e+017   1.40334305e-023    
   17.7959       1.0702e+018   1.30290376e-023    
   17.7959       1.2149e+018   1.20859498e-023    
   17.7959       1.3792e+018   1.12017854e-023    
   17.7959       1.5657e+018   1.03740688e-023    
   17.7959       1.7774e+018   9.60028241e-024    
   17.7959       2.0177e+018   8.87790413e-024    
   17.7959       2.2906e+018   8.20443084e-024    
   17.7959       2.6003e+018   7.57739094e-024    
   17.7959       2.9519e+018   6.99434874e-024    
   17.7959       3.3511e+018   6.45290443e-024    
   17.7959       3.8042e+018   5.95069276e-024    
   17.7959       4.3186e+018   5.48538312e-024    
   17.7959       4.9026e+018   5.05468275e-024    
   17.7959       5.5656e+018   4.65634377e-024    
   17.7959       6.3182e+018   4.28817398e-024    
   17.7959       7.1725e+018   3.94805047e-024    
   17.7959       8.1424e+018   3.63393467e-024    
   17.7959       9.2434e+018   3.34388734e-024    
   17.7959       1.0493e+019   3.07608187e-024    
   17.7959       1.1912e+019   2.82881458e-024    
   17.7959       1.3523e+019   2.60051099e-024    
   17.7959       1.5352e+019   2.38972771e-024    
   17.7959       1.7428e+019   2.19514968e-024    
   17.7959       1.9784e+019   2.01558338e-024    
   17.7959       2.2460e+019   1.84994662e-024    
   17.7959       2.5497e+019   1.69725612e-024    
   17.7959       2.8944e+019   1.55661374e-024    
   17.7959       3.2858e+019   1.42719278e-024    
   17.7959       3.7301e+019   1.30822509e-024    
   17.7959       4.2345e+019   1.19898980e-024    
   17.7959       4.8071e+019   1.09880423e-024    
   17.7959       5.4572e+019   1.00701705e-024    
   17.7959       6.1951e+019   9.23003763e-025    
   17.7959       7.0328e+019   8.46164245e-025    
   17.7959       7.9838e+019   7.75922038e-025    
   17.7959       9.0634e+019   7.11724933e-025    
   17.7959       1.0289e+020   6.53046475e-025    
   17.7959       1.1680e+020   5.99387985e-025    
   17.7959       1.3260e+020   5.50280750e-025    
   17.7959       1.5053e+020   5.05288097e-025    
   17.7959       1.7088e+020   4.64007136e-025    
   17.7959       1.9399e+020   4.26069992e-025    
   17.7959       2.2022e+020   3.91144412e-025    
   17.7959       2.5000e+020   3.58933670e-025    
   18.3544       5.0000e+017   2.06111124e-023    
   18.3544       5.6761e+017   1.92345791e-023    
   18.3544       6.4437e+017   1.79291091e-023    
   18.3544       7.3150e+017   1.66939627e-023    
   18.3544       8.3041e+017   1.55278804e-023    
   18.3544       9.4270e+017   1.44291739e-023    
   18.3544       1.0702e+018   1.33958175e-023    
   18.3544       1.2149e+018   1.24255370e-023    
   18.3544       1.3792e+018   1.15158904e-023    
   18.3544       1.5657e+018   1.06643357e-023    
   18.3544       1.7774e+018   9.86828568e-024    
   18.3544       2.0177e+018   9.12514633e-024    
   18.3544       2.2906e+018   8.43234227e-024    
   18.3544       2.6003e+018   7.78732988e-024    
   18.3544       2.9519e+018   7.18760244e-024    
   18.3544       3.3511e+018   6.63069029e-024    
   18.3544       3.8042e+018   6.11415961e-024    
   18.3544       4.3186e+018   5.63561259e-024    
   18.3544       4.9026e+018   5.19269055e-024    
   18.3544       5.5656e+018   4.78308108e-024    
   18.3544       6.3182e+018   4.40452897e-024    
   18.3544       7.1725e+018   4.05484996e-024    
   18.3544       8.1424e+018   3.73194615e-024    
   18.3544       9.2434e+018   3.43382131e-024    
   18.3544       1.0493e+019   3.15859446e-024    
   18.3544       1.1912e+019   2.90451053e-024    
   18.3544       1.3523e+019   2.66994690e-024    
   18.3544       1.5352e+019   2.45341538e-024    
   18.3544       1.7428e+019   2.25355958e-024    
   18.3544       1.9784e+019   2.06914804e-024    
   18.3544       2.2460e+019   1.89906392e-024    
   18.3544       2.5497e+019   1.74229231e-024    
   18.3544       2.8944e+019   1.59790625e-024    
   18.3544       3.2858e+019   1.46505268e-024    
   18.3544       3.7301e+019   1.34293923e-024    
   18.3544       4.2345e+019   1.23082269e-024    
   18.3544       4.8071e+019   1.12799961e-024    
   18.3544       5.4572e+019   1.03379926e-024    
   18.3544       6.1951e+019   9.47578918e-025    
   18.3544       7.0328e+019   8.68721319e-025    
   18.3544       7.9838e+019   7.96633827e-025    
   18.3544       9.0634e+019   7.30748995e-025    
   18.3544       1.0289e+020   6.70526058e-025    
   18.3544       1.1680e+020   6.15452956e-025    
   18.3544       1.3260e+020   5.65048547e-025    
   18.3544       1.5053e+020   5.18864699e-025    
   18.3544       1.7088e+020   4.76488057e-025    
   18.3544       1.9399e+020   4.37541278e-025    
   18.3544       2.2022e+020   4.01683638e-025    
   18.3544       2.5000e+020   3.68610917e-025    
   18.9304       5.0000e+017   2.11818925e-023    
   18.9304       5.6761e+017   1.97668941e-023    
   18.9304       6.4437e+017   1.84248550e-023    
   18.9304       7.3150e+017   1.71550428e-023    
   18.9304       8.3041e+017   1.59561877e-023    
   18.9304       9.4270e+017   1.48265744e-023    
   18.9304       1.0702e+018   1.37641371e-023    
   18.9304       1.2149e+018   1.27665505e-023    
   18.9304       1.3792e+018   1.18313127e-023    
   18.9304       1.5657e+018   1.09558161e-023    
   18.9304       1.7774e+018   1.01374039e-023    
   18.9304       2.0177e+018   9.37341037e-024    
   18.9304       2.2906e+018   8.66118788e-024    
   18.9304       2.6003e+018   7.99812077e-024    
   18.9304       2.9519e+018   7.38163116e-024    
   18.9304       3.3511e+018   6.80917942e-024    
   18.9304       3.8042e+018   6.27826314e-024    
   18.9304       4.3186e+018   5.78641715e-024    
   18.9304       4.9026e+018   5.33121681e-024    
   18.9304       5.5656e+018   4.91028509e-024    
   18.9304       6.3182e+018   4.52130361e-024    
   18.9304       7.1725e+018   4.16202666e-024    
   18.9304       8.1424e+018   3.83029682e-024    
   18.9304       9.2434e+018   3.52406061e-024    
   18.9304       1.0493e+019   3.24138245e-024    
   18.9304       1.1912e+019   2.98045557e-024    
   18.9304       1.3523e+019   2.73960885e-024    
   18.9304       1.5352e+019   2.51730898e-024    
   18.9304       1.7428e+019   2.31215786e-024    
   18.9304       1.9784e+019   2.12288575e-024    
   18.9304       2.2460e+019   1.94834084e-024    
   18.9304       2.5497e+019   1.78747629e-024    
   18.9304       2.8944e+019   1.63933606e-024    
   18.9304       3.2858e+019   1.50304047e-024    
   18.9304       3.7301e+019   1.37777278e-024    
   18.9304       4.2345e+019   1.26276726e-024    
   18.9304       4.8071e+019   1.15729958e-024    
   18.9304       5.4572e+019   1.06067951e-024    
   18.9304       6.1951e+019   9.72246053e-025    
   18.9304       7.0328e+019   8.91364734e-025    
   18.9304       7.9838e+019   8.17426703e-025    
   18.9304       9.0634e+019   7.49849249e-025    
   18.9304       1.0289e+020   6.88077269e-025    
   18.9304       1.1680e+020   6.31585303e-025    
   18.9304       1.3260e+020   5.79879754e-025    
   18.9304       1.5053e+020   5.32501013e-025    
   18.9304       1.7088e+020   4.89025235e-025    
   18.9304       1.9399e+020   4.49065588e-025    
   18.9304       2.2022e+020   4.12272854e-025    
   18.9304       2.5000e+020   3.78335294e-025    
   19.5245       5.0000e+017   2.17502623e-023    
   19.5245       5.6761e+017   2.02970015e-023    
   19.5245       6.4437e+017   1.89185746e-023    
   19.5245       7.3150e+017   1.76142593e-023    
   19.5245       8.3041e+017   1.63827773e-023    
   19.5245       9.4270e+017   1.52223888e-023    
   19.5245       1.0702e+018   1.41309898e-023    
   19.5245       1.2149e+018   1.31062051e-023    
   19.5245       1.3792e+018   1.21454747e-023    
   19.5245       1.5657e+018   1.12461262e-023    
   19.5245       1.7774e+018   1.04054342e-023    
   19.5245       2.0177e+018   9.62066214e-024    
   19.5245       2.2906e+018   8.88909063e-024    
   19.5245       2.6003e+018   8.20803254e-024    
   19.5245       2.9519e+018   7.57483935e-024    
   19.5245       3.3511e+018   6.98690197e-024    
   19.5245       3.8042e+018   6.44164981e-024    
   19.5245       4.3186e+018   5.93655090e-024    
   19.5245       4.9026e+018   5.46911506e-024    
   19.5245       5.5656e+018   5.03690110e-024    
   19.5245       6.3182e+018   4.63752791e-024    
   19.5245       7.1725e+018   4.26868868e-024    
   19.5245       8.1424e+018   3.92816677e-024    
   19.5245       9.2434e+018   3.61385171e-024    
   19.5245       1.0493e+019   3.32375346e-024    
   19.5245       1.1912e+019   3.05601368e-024    
   19.5245       1.3523e+019   2.80891278e-024    
   19.5245       1.5352e+019   2.58087231e-024    
   19.5245       1.7428e+019   2.37045246e-024    
   19.5245       1.9784e+019   2.17634514e-024    
   19.5245       2.2460e+019   1.99736345e-024    
   19.5245       2.5497e+019   1.83242861e-024    
   19.5245       2.8944e+019   1.68055540e-024    
   19.5245       3.2858e+019   1.54083755e-024    
   19.5245       3.7301e+019   1.41243388e-024    
   19.5245       4.2345e+019   1.29455619e-024    
   19.5245       4.8071e+019   1.18645930e-024    
   19.5245       5.4572e+019   1.08743355e-024    
   19.5245       6.1951e+019   9.96799738e-025    
   19.5245       7.0328e+019   9.13906262e-025    
   19.5245       7.9838e+019   8.38128159e-025    
   19.5245       9.0634e+019   7.68867550e-025    
   19.5245       1.0289e+020   7.05555089e-025    
   19.5245       1.1680e+020   6.47652005e-025    
   19.5245       1.3260e+020   5.94652337e-025    
   19.5245       1.5053e+020   5.46085071e-025    
   19.5245       1.7088e+020   5.01515941e-025    
   19.5245       1.9399e+020   4.60548685e-025    
   19.5245       2.2022e+020   4.22825640e-025    
   19.5245       2.5000e+020   3.88027591e-025    
   20.1373       5.0000e+017   2.23212991e-023    
   20.1373       5.6761e+017   2.08296436e-023    
   20.1373       6.4437e+017   1.94146920e-023    
   20.1373       7.3150e+017   1.80757343e-023    
   20.1373       8.3041e+017   1.68114861e-023    
   20.1373       9.4270e+017   1.56201848e-023    
   20.1373       1.0702e+018   1.44996894e-023    
   20.1373       1.2149e+018   1.34475763e-023    
   20.1373       1.3792e+018   1.24612279e-023    
   20.1373       1.5657e+018   1.15379077e-023    
   20.1373       1.7774e+018   1.06748220e-023    
   20.1373       2.0177e+018   9.86916358e-024    
   20.1373       2.2906e+018   9.11814124e-024    
   20.1373       2.6003e+018   8.41899637e-024    
   20.1373       2.9519e+018   7.76900971e-024    
   20.1373       3.3511e+018   7.16550261e-024    
   20.1373       3.8042e+018   6.60583622e-024    
   20.1373       4.3186e+018   6.08741165e-024    
   20.1373       4.9026e+018   5.60767312e-024    
   20.1373       5.5656e+018   5.16411515e-024    
   20.1373       6.3182e+018   4.75429377e-024    
   20.1373       7.1725e+018   4.37584091e-024    
   20.1373       8.1424e+018   4.02648053e-024    
   20.1373       9.2434e+018   3.70404490e-024    
   20.1373       1.0493e+019   3.40648926e-024    
   20.1373       1.1912e+019   3.13190335e-024    
   20.1373       1.3523e+019   2.87851878e-024    
   20.1373       1.5352e+019   2.64471157e-024    
   20.1373       1.7428e+019   2.42899981e-024    
   20.1373       1.9784e+019   2.23003671e-024    
   20.1373       2.2460e+019   2.04659996e-024    
   20.1373       2.5497e+019   1.87757846e-024    
   20.1373       2.8944e+019   1.72195758e-024    
   20.1373       3.2858e+019   1.57880416e-024    
   20.1373       3.7301e+019   1.44725243e-024    
   20.1373       4.2345e+019   1.32649153e-024    
   20.1373       4.8071e+019   1.21575529e-024    
   20.1373       5.4572e+019   1.11431451e-024    
   20.1373       6.1951e+019   1.02147170e-024    
   20.1373       7.0328e+019   9.36558077e-025    
   20.1373       7.9838e+019   8.58932512e-025    
   20.1373       9.0634e+019   7.87981909e-025    
   20.1373       1.0289e+020   7.23122645e-025    
   20.1373       1.1680e+020   6.63802601e-025    
   20.1373       1.3260e+020   6.09503413e-025    
   20.1373       1.5053e+020   5.59742632e-025    
   20.1373       1.7088e+020   5.14075534e-025    
   20.1373       1.9399e+020   4.72096389e-025    
   20.1373       2.2022e+020   4.33439055e-025    
   20.1373       2.5000e+020   3.97776806e-025    
   20.7692       5.0000e+017   2.28947670e-023    
   20.7692       5.6761e+017   2.13646025e-023    
   20.7692       6.4437e+017   1.99130059e-023    
   20.7692       7.3150e+017   1.85392821e-023    
   20.7692       8.3041e+017   1.72421426e-023    
   20.7692       9.4270e+017   1.60198041e-023    
   20.7692       1.0702e+018   1.48700899e-023    
   20.7692       1.2149e+018   1.37905293e-023    
   20.7692       1.3792e+018   1.27784479e-023    
   20.7692       1.5657e+018   1.18310460e-023    
   20.7692       1.7774e+018   1.09454616e-023    
   20.7692       2.0177e+018   1.01188171e-023    
   20.7692       2.2906e+018   9.34824979e-024    
   20.7692       2.6003e+018   8.63092939e-024    
   20.7692       2.9519e+018   7.96406588e-024    
   20.7692       3.3511e+018   7.34491098e-024    
   20.7692       3.8042e+018   6.77075754e-024    
   20.7692       4.3186e+018   6.23893966e-024    
   20.7692       4.9026e+018   5.74683590e-024    
   20.7692       5.5656e+018   5.29187642e-024    
   20.7692       6.3182e+018   4.87155431e-024    
   20.7692       7.1725e+018   4.48344009e-024    
   20.7692       8.1424e+018   4.12519815e-024    
   20.7692       9.2434e+018   3.79460331e-024    
   20.7692       1.0493e+019   3.48955579e-024    
   20.7692       1.1912e+019   3.20809313e-024    
   20.7692       1.3523e+019   2.94839778e-024    
   20.7692       1.5352e+019   2.70879993e-024    
   20.7692       1.7428e+019   2.48777517e-024    
   20.7692       1.9784e+019   2.28393764e-024    
   20.7692       2.2460e+019   2.09602930e-024    
   20.7692       2.5497e+019   1.92290644e-024    
   20.7692       2.8944e+019   1.76352471e-024    
   20.7692       3.2858e+019   1.61692386e-024    
   20.7692       3.7301e+019   1.48221329e-024    
   20.7692       4.2345e+019   1.35855932e-024    
   20.7692       4.8071e+019   1.24517469e-024    
   20.7692       5.4572e+019   1.14131055e-024    
   20.7692       6.1951e+019   1.04625105e-024    
   20.7692       7.0328e+019   9.59310158e-025    
   20.7692       7.9838e+019   8.79830537e-025    
   20.7692       9.0634e+019   8.07183838e-025    
   20.7692       1.0289e+020   7.40772128e-025    
   20.7692       1.1680e+020   6.80029911e-025    
   20.7692       1.3260e+020   6.24426391e-025    
   20.7692       1.5053e+020   5.73467650e-025    
   20.7692       1.7088e+020   5.26698476e-025    
   20.7692       1.9399e+020   4.83703640e-025    
   20.7692       2.2022e+020   4.44108484e-025    
   20.7692       2.5000e+020   4.07578739e-025    
   21.4210       5.0000e+017   2.34703897e-023    
   21.4210       5.6761e+017   2.19016230e-023    
   21.4210       6.4437e+017   2.04132809e-023    
   21.4210       7.3150e+017   1.90046857e-023    
   21.4210       8.3041e+017   1.76745469e-023    
   21.4210       9.4270e+017   1.64210622e-023    
   21.4210       1.0702e+018   1.52420214e-023    
   21.4210       1.2149e+018   1.41349076e-023    
   21.4210       1.3792e+018   1.30969907e-023    
   21.4210       1.5657e+018   1.21254082e-023    
   21.4210       1.7774e+018   1.12172309e-023    
   21.4210       2.0177e+018   1.03695105e-023    
   21.4210       2.2906e+018   9.57931299e-024    
   21.4210       2.6003e+018   8.84373661e-024    
   21.4210       2.9519e+018   8.15992052e-024    
   21.4210       3.3511e+018   7.52504679e-024    
   21.4210       3.8042e+018   6.93633992e-024    
   21.4210       4.3186e+018   6.39106700e-024    
   21.4210       4.9026e+018   5.88654089e-024    
   21.4210       5.5656e+018   5.42012738e-024    
   21.4210       6.3182e+018   4.98925654e-024    
   21.4210       7.1725e+018   4.59143741e-024    
   21.4210       8.1424e+018   4.22427466e-024    
   21.4210       9.2434e+018   3.88548546e-024    
   21.4210       1.0493e+019   3.57291482e-024    
   21.4210       1.1912e+019   3.28454776e-024    
   21.4210       1.3523e+019   3.01851731e-024    
   21.4210       1.5352e+019   2.77310744e-024    
   21.4210       1.7428e+019   2.54675093e-024    
   21.4210       1.9784e+019   2.33802251e-024    
   21.4210       2.2460e+019   2.14562808e-024    
   21.4210       2.5497e+019   1.96839102e-024    
   21.4210       2.8944e+019   1.80523699e-024    
   21.4210       3.2858e+019   1.65517841e-024    
   21.4210       3.7301e+019   1.51729968e-024    
   21.4210       4.2345e+019   1.39074416e-024    
   21.4210       4.8071e+019   1.27470335e-024    
   21.4210       5.4572e+019   1.16840866e-024    
   21.4210       6.1951e+019   1.07112582e-024    
   21.4210       7.0328e+019   9.82151508e-025    
   21.4210       7.9838e+019   9.00812125e-025    
   21.4210       9.0634e+019   8.26464049e-025    
   21.4210       1.0289e+020   7.58495007e-025    
   21.4210       1.1680e+020   6.96326103e-025    
   21.4210       1.3260e+020   6.39414086e-025    
   21.4210       1.5053e+020   5.87253545e-025    
   21.4210       1.7088e+020   5.39378749e-025    
   21.4210       1.9399e+020   4.95364940e-025    
   21.4210       2.2022e+020   4.54828918e-025    
   21.4210       2.5000e+020   4.17428836e-025    
   22.0933       5.0000e+017   2.40434458e-023    
   22.0933       5.6761e+017   2.24363087e-023    
   22.0933       6.4437e+017   2.09114282e-023    
   22.0933       7.3150e+017   1.94681466e-023    
   22.0933       8.3041e+017   1.81051742e-023    
   22.0933       9.4270e+017   1.68206921e-023    
   22.0933       1.0702e+018   1.56124584e-023    
   22.0933       1.2149e+018   1.44779120e-023    
   22.0933       1.3792e+018   1.34142688e-023    
   22.0933       1.5657e+018   1.24186049e-023    
   22.0933       1.7774e+018   1.14879245e-023    
   22.0933       2.0177e+018   1.06192101e-023    
   22.0933       2.2906e+018   9.80945692e-024    
   22.0933       2.6003e+018   9.05569235e-024    
   22.0933       2.9519e+018   8.35498541e-024    
   22.0933       3.3511e+018   7.70444911e-024    
   22.0933       3.8042e+018   7.10124016e-024    
   22.0933       4.3186e+018   6.54255921e-024    
   22.0933       4.9026e+018   6.02565399e-024    
   22.0933       5.5656e+018   5.54782643e-024    
   22.0933       6.3182e+018   5.10644406e-024    
   22.0933       7.1725e+018   4.69895489e-024    
   22.0933       8.1424e+018   4.32290424e-024    
   22.0933       9.2434e+018   3.97595196e-024    
   22.0933       1.0493e+019   3.65588802e-024    
   22.0933       1.1912e+019   3.36064513e-024    
   22.0933       1.3523e+019   3.08830692e-024    
   22.0933       1.5352e+019   2.83711120e-024    
   22.0933       1.7428e+019   2.60544793e-024    
   22.0933       1.9784e+019   2.39185238e-024    
   22.0933       2.2460e+019   2.19499433e-024    
   22.0933       2.5497e+019   2.01366419e-024    
   22.0933       2.8944e+019   1.84675761e-024    
