#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=20.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(20)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.03590335e-025    
   7.7265        6.4437e+017   9.48849442e-026    
   7.7265        7.3150e+017   8.69220161e-026    
   7.7265        8.3041e+017   7.96370642e-026    
   7.7265        9.4270e+017   7.29710782e-026    
   7.7265        1.0702e+018   6.68701442e-026    
   7.7265        1.2149e+018   6.12851006e-026    
   7.7265        1.3792e+018   5.61712091e-026    
   7.7265        1.5657e+018   5.14878278e-026    
   7.7265        1.7774e+018   4.71980792e-026    
   7.7265        2.0177e+018   4.32685098e-026    
   7.7265        2.2906e+018   3.96687480e-026    
   7.7265        2.6003e+018   3.63711669e-026    
   7.7265        2.9519e+018   3.33505633e-026    
   7.7265        3.3511e+018   3.05838631e-026    
   7.7265        3.8042e+018   2.80498633e-026    
   7.7265        4.3186e+018   2.57290138e-026    
   7.7265        4.9026e+018   2.36032432e-026    
   7.7265        5.5656e+018   2.16558267e-026    
   7.7265        6.3182e+018   1.98712890e-026    
   7.7265        7.1725e+018   1.82353384e-026    
   7.7265        8.1424e+018   1.67348202e-026    
   7.7265        9.2434e+018   1.53576826e-026    
   7.7265        1.0493e+019   1.40929454e-026    
   7.7265        1.1912e+019   1.29306656e-026    
   7.7265        1.3523e+019   1.18618942e-026    
   7.7265        1.5352e+019   1.08786203e-026    
   7.7265        1.7428e+019   9.97370345e-027    
   7.7265        1.9784e+019   9.14079430e-027    
   7.7265        2.2460e+019   8.37424609e-027    
   7.7265        2.5497e+019   7.66902202e-027    
   7.7265        2.8944e+019   7.02060222e-027    
   7.7265        3.2858e+019   6.42489501e-027    
   7.7265        3.7301e+019   5.87815643e-027    
   7.7265        4.2345e+019   5.37692067e-027    
   7.7265        4.8071e+019   4.91794334e-027    
   7.7265        5.4572e+019   4.49815791e-027    
   7.7265        6.1951e+019   4.11464495e-027    
   7.7265        7.0328e+019   3.76461259e-027    
   7.7265        7.9838e+019   3.44538665e-027    
   7.7265        9.0634e+019   3.15440793e-027    
   7.7265        1.0289e+020   2.88923488e-027    
   7.7265        1.1680e+020   2.64754959e-027    
   7.7265        1.3260e+020   2.42716529e-027    
   7.7265        1.5053e+020   2.22603427e-027    
   7.7265        1.7088e+020   2.04225499e-027    
   7.7265        1.9399e+020   1.87407762e-027    
   7.7265        2.2022e+020   1.71990761e-027    
   7.7265        2.5000e+020   1.57830671e-027    
   7.9690        5.0000e+017   1.20320825e-025    
   7.9690        5.6761e+017   1.10181645e-025    
   7.9690        6.4437e+017   1.00909106e-025    
   7.9690        7.3150e+017   9.24281367e-026    
   7.9690        8.3041e+017   8.46699698e-026    
   7.9690        9.4270e+017   7.75716754e-026    
   7.9690        1.0702e+018   7.10757584e-026    
   7.9690        1.2149e+018   6.51297895e-026    
   7.9690        1.3792e+018   5.96860547e-026    
   7.9690        1.5657e+018   5.47012064e-026    
   7.9690        1.7774e+018   5.01359091e-026    
   7.9690        2.0177e+018   4.59544776e-026    
   7.9690        2.2906e+018   4.21245120e-026    
   7.9690        2.6003e+018   3.86165395e-026    
   7.9690        2.9519e+018   3.54036726e-026    
   7.9690        3.3511e+018   3.24612968e-026    
   7.9690        3.8042e+018   2.97667947e-026    
   7.9690        4.3186e+018   2.72993153e-026    
   7.9690        4.9026e+018   2.50395878e-026    
   7.9690        5.5656e+018   2.29697805e-026    
   7.9690        6.3182e+018   2.10733978e-026    
   7.9690        7.1725e+018   1.93352084e-026    
   7.9690        8.1424e+018   1.77411957e-026    
   7.9690        9.2434e+018   1.62785199e-026    
   7.9690        1.0493e+019   1.49354841e-026    
   7.9690        1.1912e+019   1.37014968e-026    
   7.9690        1.3523e+019   1.25670245e-026    
   7.9690        1.5352e+019   1.15235324e-026    
   7.9690        1.7428e+019   1.05634111e-026    
   7.9690        1.9784e+019   9.67989245e-027    
   7.9690        2.2460e+019   8.86695482e-027    
   7.9690        2.5497e+019   8.11922506e-027    
   7.9690        2.8944e+019   7.43187967e-027    
   7.9690        3.2858e+019   6.80055081e-027    
   7.9690        3.7301e+019   6.22124118e-027    
   7.9690        4.2345e+019   5.69025051e-027    
   7.9690        4.8071e+019   5.20411561e-027    
   7.9690        5.4572e+019   4.75956447e-027    
   7.9690        6.1951e+019   4.35348369e-027    
   7.9690        7.0328e+019   3.98289797e-027    
   7.9690        7.9838e+019   3.64495953e-027    
   7.9690        9.0634e+019   3.33694524e-027    
   7.9690        1.0289e+020   3.05625931e-027    
   7.9690        1.1680e+020   2.80043941e-027    
   7.9690        1.3260e+020   2.56716446e-027    
   7.9690        1.5053e+020   2.35426279e-027    
   7.9690        1.7088e+020   2.15971936e-027    
   7.9690        1.9399e+020   1.98168141e-027    
   7.9690        2.2022e+020   1.81846194e-027    
   7.9690        2.5000e+020   1.66854050e-027    
   8.2191        5.0000e+017   1.27803689e-025    
   8.2191        5.6761e+017   1.17018843e-025    
   8.2191        6.4437e+017   1.07156648e-025    
   8.2191        7.3150e+017   9.81371613e-026    
   8.2191        8.3041e+017   8.98871552e-026    
   8.2191        9.4270e+017   8.23396167e-026    
   8.2191        1.0702e+018   7.54333188e-026    
   8.2191        1.2149e+018   6.91124272e-026    
   8.2191        1.3792e+018   6.33261266e-026    
   8.2191        1.5657e+018   5.80282490e-026    
   8.2191        1.7774e+018   5.31768969e-026    
   8.2191        2.0177e+018   4.87340580e-026    
   8.2191        2.2906e+018   4.46652181e-026    
   8.2191        2.6003e+018   4.09389802e-026    
   8.2191        2.9519e+018   3.75267014e-026    
   8.2191        3.3511e+018   3.44021616e-026    
   8.2191        3.8042e+018   3.15412703e-026    
   8.2191        4.3186e+018   2.89218213e-026    
   8.2191        4.9026e+018   2.65232949e-026    
   8.2191        5.5656e+018   2.43267077e-026    
   8.2191        6.3182e+018   2.23145021e-026    
   8.2191        7.1725e+018   2.04704695e-026    
   8.2191        8.1424e+018   1.87796963e-026    
   8.2191        9.2434e+018   1.72285233e-026    
   8.2191        1.0493e+019   1.58045079e-026    
   8.2191        1.1912e+019   1.44963837e-026    
   8.2191        1.3523e+019   1.32940091e-026    
   8.2191        1.5352e+019   1.21883034e-026    
   8.2191        1.7428e+019   1.11711693e-026    
   8.2191        1.9784e+019   1.02354017e-026    
   8.2191        2.2460e+019   9.37458864e-027    
   8.2191        2.5497e+019   8.58300619e-027    
   8.2191        2.8944e+019   7.85551428e-027    
   8.2191        3.2858e+019   7.18745722e-027    
   8.2191        3.7301e+019   6.57457374e-027    
   8.2191        4.2345e+019   6.01291940e-027    
   8.2191        4.8071e+019   5.49880338e-027    
   8.2191        5.4572e+019   5.02874004e-027    
   8.2191        6.1951e+019   4.59941462e-027    
   8.2191        7.0328e+019   4.20766152e-027    
   8.2191        7.9838e+019   3.85045311e-027    
   8.2191        9.0634e+019   3.52489658e-027    
   8.2191        1.0289e+020   3.22823665e-027    
   8.2191        1.1680e+020   2.95786182e-027    
   8.2191        1.3260e+020   2.71131242e-027    
   8.2191        1.5053e+020   2.48628892e-027    
   8.2191        1.7088e+020   2.28065936e-027    
   8.2191        1.9399e+020   2.09246504e-027    
   8.2191        2.2022e+020   1.91992385e-027    
   8.2191        2.5000e+020   1.76143085e-027    
   8.4770        5.0000e+017   1.35559666e-025    
   8.4770        5.6761e+017   1.24104285e-025    
   8.4770        6.4437e+017   1.13629796e-025    
   8.4770        7.3150e+017   1.04051195e-025    
   8.4770        8.3041e+017   9.52906104e-026    
   8.4770        9.4270e+017   8.72767829e-026    
   8.4770        1.0702e+018   7.99446030e-026    
   8.4770        1.2149e+018   7.32346934e-026    
   8.4770        1.3792e+018   6.70930115e-026    
   8.4770        1.5657e+018   6.14704541e-026    
   8.4770        1.7774e+018   5.63224569e-026    
   8.4770        2.0177e+018   5.16085858e-026    
   8.4770        2.2906e+018   4.72921256e-026    
   8.4770        2.6003e+018   4.33396764e-026    
   8.4770        2.9519e+018   3.97207688e-026    
   8.4770        3.3511e+018   3.64075119e-026    
   8.4770        3.8042e+018   3.33742827e-026    
   8.4770        4.3186e+018   3.05974660e-026    
   8.4770        4.9026e+018   2.80552438e-026    
   8.4770        5.5656e+018   2.57274353e-026    
   8.4770        6.3182e+018   2.35953795e-026    
   8.4770        7.1725e+018   2.16418525e-026    
   8.4770        8.1424e+018   1.98510090e-026    
   8.4770        9.2434e+018   1.82083382e-026    
   8.4770        1.0493e+019   1.67006230e-026    
   8.4770        1.1912e+019   1.53158954e-026    
   8.4770        1.3523e+019   1.40433818e-026    
   8.4770        1.5352e+019   1.28734342e-026    
   8.4770        1.7428e+019   1.17974471e-026    
   8.4770        1.9784e+019   1.08077613e-026    
   8.4770        2.2460e+019   9.89755831e-027    
   8.4770        2.5497e+019   9.06074916e-027    
   8.4770        2.8944e+019   8.29186419e-027    
   8.4770        3.2858e+019   7.58594812e-027    
   8.4770        3.7301e+019   6.93846502e-027    
   8.4770        4.2345e+019   6.34521656e-027    
   8.4770        4.8071e+019   5.80227543e-027    
   8.4770        5.4572e+019   5.30593422e-027    
   8.4770        6.1951e+019   4.85266932e-027    
   8.4770        7.0328e+019   4.43911799e-027    
   8.4770        7.9838e+019   4.06206640e-027    
   8.4770        9.0634e+019   3.71844632e-027    
   8.4770        1.0289e+020   3.40533765e-027    
   8.4770        1.1680e+020   3.11997494e-027    
   8.4770        1.3260e+020   2.85975552e-027    
   8.4770        1.5053e+020   2.62224814e-027    
   8.4770        1.7088e+020   2.40520039e-027    
   8.4770        1.9399e+020   2.20654454e-027    
   8.4770        2.2022e+020   2.02440067e-027    
   8.4770        2.5000e+020   1.85707700e-027    
   8.7430        5.0000e+017   1.43594017e-025    
   8.7430        5.6761e+017   1.31442880e-025    
   8.7430        6.4437e+017   1.20333136e-025    
   8.7430        7.3150e+017   1.10174517e-025    
   8.7430        8.3041e+017   1.00884331e-025    
   8.7430        9.4270e+017   9.23869037e-026    
   8.7430        1.0702e+018   8.46130926e-026    
   8.7430        1.2149e+018   7.74998381e-026    
   8.7430        1.3792e+018   7.09897432e-026    
   8.7430        1.5657e+018   6.50306535e-026    
   8.7430        1.7774e+018   5.95752324e-026    
   8.7430        2.0177e+018   5.45805277e-026    
   8.7430        2.2906e+018   5.00075361e-026    
   8.7430        2.6003e+018   4.58207755e-026    
   8.7430        2.9519e+018   4.19878777e-026    
   8.7430        3.3511e+018   3.84792155e-026    
   8.7430        3.8042e+018   3.52675738e-026    
   8.7430        4.3186e+018   3.23278735e-026    
   8.7430        4.9026e+018   2.96369483e-026    
   8.7430        5.5656e+018   2.71733745e-026    
   8.7430        6.3182e+018   2.49173454e-026    
   8.7430        7.1725e+018   2.28505833e-026    
   8.7430        8.1424e+018   2.09562760e-026    
   8.7430        9.2434e+018   1.92190287e-026    
   8.7430        1.0493e+019   1.76248203e-026    
   8.7430        1.1912e+019   1.61609546e-026    
   8.7430        1.3523e+019   1.48160014e-026    
   8.7430        1.5352e+019   1.35797232e-026    
   8.7430        1.7428e+019   1.24429867e-026    
   8.7430        1.9784e+019   1.13976606e-026    
   8.7430        2.2460e+019   1.04365037e-026    
   8.7430        2.5497e+019   9.55304725e-027    
   8.7430        2.8944e+019   8.74147904e-027    
   8.7430        3.2858e+019   7.99653223e-027    
   8.7430        3.7301e+019   7.31338545e-027    
   8.7430        4.2345e+019   6.68757668e-027    
   8.7430        4.8071e+019   6.11493310e-027    
   8.7430        5.4572e+019   5.59151732e-027    
   8.7430        6.1951e+019   5.11358929e-027    
   8.7430        7.0328e+019   4.67758214e-027    
   8.7430        7.9838e+019   4.28008948e-027    
   8.7430        9.0634e+019   3.91786168e-027    
   8.7430        1.0289e+020   3.58780849e-027    
   8.7430        1.1680e+020   3.28700550e-027    
   8.7430        1.3260e+020   3.01270264e-027    
   8.7430        1.5053e+020   2.76233282e-027    
   8.7430        1.7088e+020   2.53351964e-027    
   8.7430        1.9399e+020   2.32408311e-027    
   8.7430        2.2022e+020   2.13204269e-027    
   8.7430        2.5000e+020   1.95561732e-027    
   9.0174        5.0000e+017   1.51909979e-025    
   9.0174        5.6761e+017   1.39037506e-025    
   9.0174        6.4437e+017   1.27269220e-025    
   9.0174        7.3150e+017   1.16509389e-025    
   9.0174        8.3041e+017   1.06670316e-025    
   9.0174        9.4270e+017   9.76717452e-026    
   9.0174        1.0702e+018   8.94403448e-026    
   9.0174        1.2149e+018   8.19092321e-026    
   9.0174        1.3792e+018   7.50175263e-026    
   9.0174        1.5657e+018   6.87099039e-026    
   9.0174        1.7774e+018   6.29361484e-026    
   9.0174        2.0177e+018   5.76506918e-026    
   9.0174        2.2906e+018   5.28121540e-026    
   9.0174        2.6003e+018   4.83828899e-026    
   9.0174        2.9519e+018   4.43285593e-026    
   9.0174        3.3511e+018   4.06177318e-026    
   9.0174        3.8042e+018   3.72215396e-026    
   9.0174        4.3186e+018   3.41133840e-026    
   9.0174        4.9026e+018   3.12686999e-026    
   9.0174        5.5656e+018   2.86647740e-026    
   9.0174        6.3182e+018   2.62806116e-026    
   9.0174        7.1725e+018   2.40968419e-026    
   9.0174        8.1424e+018   2.20956498e-026    
   9.0174        9.2434e+018   2.02607242e-026    
   9.0174        1.0493e+019   1.85772096e-026    
   9.0174        1.1912e+019   1.70316544e-026    
   9.0174        1.3523e+019   1.56119472e-026    
   9.0174        1.5352e+019   1.43072385e-026    
   9.0174        1.7428e+019   1.31078470e-026    
   9.0174        1.9784e+019   1.20051509e-026    
   9.0174        2.2460e+019   1.09914696e-026    
   9.0174        2.5497e+019   1.00599403e-026    
   9.0174        2.8944e+019   9.20439441e-027    
   9.0174        3.2858e+019   8.41924165e-027    
   9.0174        3.7301e+019   7.69936425e-027    
   9.0174        4.2345e+019   7.04002653e-027    
   9.0174        4.8071e+019   6.43680107e-027    
   9.0174        5.4572e+019   5.88551218e-027    
   9.0174        6.1951e+019   5.38219577e-027    
   9.0174        7.0328e+019   4.92307379e-027    
   9.0174        7.9838e+019   4.50454083e-027    
   9.0174        9.0634e+019   4.12316000e-027    
   9.0174        1.0289e+020   3.77566539e-027    
   9.0174        1.1680e+020   3.45896876e-027    
   9.0174        1.3260e+020   3.17016809e-027    
   9.0174        1.5053e+020   2.90655646e-027    
   9.0174        1.7088e+020   2.66562982e-027    
   9.0174        1.9399e+020   2.44509273e-027    
   9.0174        2.2022e+020   2.24286123e-027    
   9.0174        2.5000e+020   2.05706253e-027    
   9.3004        5.0000e+017   1.60508305e-025    
   9.3004        5.6761e+017   1.46888684e-025    
   9.3004        6.4437e+017   1.34438368e-025    
   9.3004        7.3150e+017   1.23055957e-025    
   9.3004        8.3041e+017   1.12648564e-025    
   9.3004        9.4270e+017   1.03131180e-025    
   9.3004        1.0702e+018   9.44261273e-026    
   9.3004        1.2149e+018   8.64625555e-026    
   9.3004        1.3792e+018   7.91759693e-026    
   9.3004        1.5657e+018   7.25077563e-026    
   9.3004        1.7774e+018   6.64047108e-026    
   9.3004        2.0177e+018   6.08185497e-026    
   9.3004        2.2906e+018   5.57054257e-026    
   9.3004        2.6003e+018   5.10254488e-026    
   9.3004        2.9519e+018   4.67422322e-026    
   9.3004        3.3511e+018   4.28224750e-026    
   9.3004        3.8042e+018   3.92355946e-026    
   9.3004        4.3186e+018   3.59534170e-026    
   9.3004        4.9026e+018   3.29499267e-026    
   9.3004        5.5656e+018   3.02010738e-026    
   9.3004        6.3182e+018   2.76846326e-026    
   9.3004        7.1725e+018   2.53800996e-026    
   9.3004        8.1424e+018   2.32686208e-026    
   9.3004        9.2434e+018   2.13329354e-026    
   9.3004        1.0493e+019   1.95573235e-026    
   9.3004        1.1912e+019   1.79275503e-026    
   9.3004        1.3523e+019   1.64307982e-026    
   9.3004        1.5352e+019   1.50555830e-026    
   9.3004        1.7428e+019   1.37916546e-026    
   9.3004        1.9784e+019   1.26298824e-026    
   9.3004        2.2460e+019   1.15621300e-026    
   9.3004        2.5497e+019   1.05811248e-026    
   9.3004        2.8944e+019   9.68032893e-027    
   9.3004        3.2858e+019   8.85381613e-027    
   9.3004        3.7301e+019   8.09616123e-027    
   9.3004        4.2345e+019   7.40234486e-027    
   9.3004        4.8071e+019   6.76767589e-027    
   9.3004        5.4572e+019   6.18773199e-027    
   9.3004        6.1951e+019   5.65831738e-027    
   9.3004        7.0328e+019   5.17543587e-027    
   9.3004        7.9838e+019   4.73527663e-027    
   9.3004        9.0634e+019   4.33420958e-027    
   9.3004        1.0289e+020   3.96878787e-027    
   9.3004        1.1680e+020   3.63575449e-027    
   9.3004        1.3260e+020   3.33205107e-027    
   9.3004        1.5053e+020   3.05482689e-027    
   9.3004        1.7088e+020   2.80144671e-027    
   9.3004        1.9399e+020   2.56949650e-027    
   9.3004        2.2022e+020   2.35678610e-027    
   9.3004        2.5000e+020   2.16134861e-027    
   9.5923        5.0000e+017   1.69356983e-025    
   9.5923        5.6761e+017   1.54966709e-025    
   9.5923        6.4437e+017   1.41813010e-025    
   9.5923        7.3150e+017   1.29788632e-025    
   9.5923        8.3041e+017   1.18795321e-025    
   9.5923        9.4270e+017   1.08743156e-025    
   9.5923        1.0702e+018   9.95499667e-026    
   9.5923        1.2149e+018   9.11408020e-026    
   9.5923        1.3792e+018   8.34474289e-026    
   9.5923        1.5657e+018   7.64078337e-026    
   9.5923        1.7774e+018   6.99657198e-026    
   9.5923        2.0177e+018   6.40699959e-026    
   9.5923        2.2906e+018   5.86742627e-026    
   9.5923        2.6003e+018   5.37363091e-026    
   9.5923        2.9519e+018   4.92176322e-026    
   9.5923        3.3511e+018   4.50829971e-026    
   9.5923        3.8042e+018   4.13000496e-026    
   9.5923        4.3186e+018   3.78389882e-026    
   9.5923        4.9026e+018   3.46722995e-026    
   9.5923        5.5656e+018   3.17745539e-026    
   9.5923        6.3182e+018   2.91222548e-026    
   9.5923        7.1725e+018   2.66937302e-026    
   9.5923        8.1424e+018   2.44690539e-026    
   9.5923        9.2434e+018   2.24299850e-026    
   9.5923        1.0493e+019   2.05599116e-026    
   9.5923        1.1912e+019   1.88437904e-026    
   9.5923        1.3523e+019   1.72680743e-026    
   9.5923        1.5352e+019   1.58206237e-026    
   9.5923        1.7428e+019   1.44906007e-026    
   9.5923        1.9784e+019   1.32683486e-026    
   9.5923        2.2460e+019   1.21452595e-026    
   9.5923        2.5497e+019   1.11136376e-026    
   9.5923        2.8944e+019   1.01665628e-026    
   9.5923        3.2858e+019   9.29776152e-027    
   9.5923        3.7301e+019   8.50149115e-027    
   9.5923        4.2345e+019   7.77243940e-027    
   9.5923        4.8071e+019   7.10564315e-027    
   9.5923        5.4572e+019   6.49642593e-027    
   9.5923        6.1951e+019   5.94035351e-027    
   9.5923        7.0328e+019   5.43320544e-027    
   9.5923        7.9838e+019   4.97095989e-027    
   9.5923        9.0634e+019   4.54978865e-027    
   9.5923        1.0289e+020   4.16605932e-027    
   9.5923        1.1680e+020   3.81634213e-027    
   9.5923        1.3260e+020   3.49741871e-027    
   9.5923        1.5053e+020   3.20629131e-027    
   9.5923        1.7088e+020   2.94019067e-027    
   9.5923        1.9399e+020   2.69658167e-027    
   9.5923        2.2022e+020   2.47316584e-027    
   9.5923        2.5000e+020   2.26788027e-027    
   9.8933        5.0000e+017   1.78485071e-025    
   9.8933        5.6761e+017   1.63298501e-025    
   9.8933        6.4437e+017   1.49418093e-025    
   9.8933        7.3150e+017   1.36730532e-025    
   9.8933        8.3041e+017   1.25132014e-025    
   9.8933        9.4270e+017   1.14527533e-025    
   9.8933        1.0702e+018   1.04830273e-025    
   9.8933        1.2149e+018   9.59610369e-026    
   9.8933        1.3792e+018   8.78477243e-026    
   9.8933        1.5657e+018   8.04248003e-026    
   9.8933        1.7774e+018   7.36327680e-026    
   9.8933        2.0177e+018   6.74176286e-026    
   9.8933        2.2906e+018   6.17303413e-026    
   9.8933        2.6003e+018   5.65262914e-026    
   9.8933        2.9519e+018   5.17647856e-026    
   9.8933        3.3511e+018   4.74085881e-026    
   9.8933        3.8042e+018   4.34235115e-026    
   9.8933        4.3186e+018   3.97780708e-026    
   9.8933        4.9026e+018   3.64432037e-026    
   9.8933        5.5656e+018   3.33920543e-026    
   9.8933        6.3182e+018   3.05998125e-026    
   9.8933        7.1725e+018   2.80435983e-026    
   9.8933        8.1424e+018   2.57023774e-026    
   9.8933        9.2434e+018   2.35568960e-026    
   9.8933        1.0493e+019   2.15896197e-026    
   9.8933        1.1912e+019   1.97846695e-026    
   9.8933        1.3523e+019   1.81277436e-026    
   9.8933        1.5352e+019   1.66060242e-026    
   9.8933        1.7428e+019   1.52080653e-026    
   9.8933        1.9784e+019   1.39236652e-026    
   9.8933        2.2460e+019   1.27437282e-026    
   9.8933        2.5497e+019   1.16601199e-026    
   9.8933        2.8944e+019   1.06655243e-026    
   9.8933        3.2858e+019   9.75330874e-027    
   9.8933        3.7301e+019   8.91740193e-027    
   9.8933        4.2345e+019   8.15218876e-027    
   9.8933        4.8071e+019   7.45242510e-027    
   9.8933        5.4572e+019   6.81317216e-027    
   9.8933        6.1951e+019   6.22974974e-027    
   9.8933        7.0328e+019   5.69770630e-027    
   9.8933        7.9838e+019   5.21280278e-027    
   9.8933        9.0634e+019   4.77100705e-027    
   9.8933        1.0289e+020   4.36849603e-027    
   9.8933        1.1680e+020   4.00166237e-027    
   9.8933        1.3260e+020   3.66712345e-027    
   9.8933        1.5053e+020   3.36173063e-027    
   9.8933        1.7088e+020   3.08257716e-027    
   9.8933        1.9399e+020   2.82700380e-027    
   9.8933        2.2022e+020   2.59260106e-027    
   9.8933        2.5000e+020   2.37720773e-027    
   10.2038       5.0000e+017   1.87893121e-025    
   10.2038       5.6761e+017   1.71884510e-025    
   10.2038       6.4437e+017   1.57253972e-025    
   10.2038       7.3150e+017   1.43881932e-025    
   10.2038       8.3041e+017   1.31658846e-025    
   10.2038       9.4270e+017   1.20484456e-025    
   10.2038       1.0702e+018   1.10267138e-025    
   10.2038       1.2149e+018   1.00923310e-025    
   10.2038       1.3792e+018   9.23768683e-026    
   10.2038       1.5657e+018   8.45586379e-026    
   10.2038       1.7774e+018   7.74058116e-026    
   10.2038       2.0177e+018   7.08613834e-026    
   10.2038       2.2906e+018   6.48735797e-026    
   10.2038       2.6003e+018   5.93953003e-026    
   10.2038       2.9519e+018   5.43835867e-026    
   10.2038       3.3511e+018   4.97991343e-026    
   10.2038       3.8042e+018   4.56058606e-026    
   10.2038       4.3186e+018   4.17705412e-026    
   10.2038       4.9026e+018   3.82625137e-026    
   10.2038       5.5656e+018   3.50534489e-026    
   10.2038       6.3182e+018   3.21171803e-026    
   10.2038       7.1725e+018   2.94295806e-026    
   10.2038       8.1424e+018   2.69684713e-026    
   10.2038       9.2434e+018   2.47135524e-026    
   10.2038       1.0493e+019   2.26463370e-026    
   10.2038       1.1912e+019   2.07500824e-026    
   10.2038       1.3523e+019   1.90097072e-026    
   10.2038       1.5352e+019   1.74116923e-026    
   10.2038       1.7428e+019   1.59439627e-026    
   10.2038       1.9784e+019   1.45957535e-026    
   10.2038       2.2460e+019   1.33574638e-026    
   10.2038       2.5497e+019   1.22205056e-026    
   10.2038       2.8944e+019   1.11771536e-026    
   10.2038       3.2858e+019   1.02204038e-026    
   10.2038       3.7301e+019   9.34384495e-027    
   10.2038       4.2345e+019   8.54154932e-027    
   10.2038       4.8071e+019   7.80798272e-027    
   10.2038       5.4572e+019   7.13793580e-027    
   10.2038       6.1951e+019   6.52647498e-027    
   10.2038       7.0328e+019   5.96891079e-027    
   10.2038       7.9838e+019   5.46078068e-027    
   10.2038       9.0634e+019   4.99784296e-027    
   10.2038       1.0289e+020   4.57607865e-027    
   10.2038       1.1680e+020   4.19169814e-027    
   10.2038       1.3260e+020   3.84115028e-027    
   10.2038       1.5053e+020   3.52113168e-027    
   10.2038       1.7088e+020   3.22859471e-027    
   10.2038       1.9399e+020   2.96075296e-027    
   10.2038       2.2022e+020   2.71508325e-027    
   10.2038       2.5000e+020   2.48932377e-027    
   10.5240       5.0000e+017   1.97582116e-025    
   10.5240       5.6761e+017   1.80725565e-025    
   10.5240       6.4437e+017   1.65321344e-025    
   10.5240       7.3150e+017   1.51243409e-025    
   10.5240       8.3041e+017   1.38376291e-025    
   10.5240       9.4270e+017   1.26614306e-025    
   10.5240       1.0702e+018   1.15860865e-025    
   10.5240       1.2149e+018   1.06027853e-025    
   10.5240       1.3792e+018   9.70350338e-026    
   10.5240       1.5657e+018   8.88094683e-026    
   10.5240       1.7774e+018   8.12849288e-026    
   10.5240       2.0177e+018   7.44013013e-026    
   10.5240       2.2906e+018   6.81039878e-026    
   10.5240       2.6003e+018   6.23433195e-026    
   10.5240       2.9519e+018   5.70739974e-026    
   10.5240       3.3511e+018   5.22545793e-026    
   10.5240       3.8042e+018   4.78470261e-026    
   10.5240       4.3186e+018   4.38163171e-026    
   10.5240       4.9026e+018   4.01301383e-026    
   10.5240       5.5656e+018   3.67586402e-026    
   10.5240       6.3182e+018   3.36742566e-026    
   10.5240       7.1725e+018   3.08515732e-026    
   10.5240       8.1424e+018   2.82672311e-026    
   10.5240       9.2434e+018   2.58998508e-026    
   10.5240       1.0493e+019   2.37299624e-026    
   10.5240       1.1912e+019   2.17399314e-026    
   10.5240       1.3523e+019   1.99138715e-026    
   10.5240       1.5352e+019   1.82375392e-026    
   10.5240       1.7428e+019   1.66982096e-026    
   10.5240       1.9784e+019   1.52845356e-026    
   10.5240       2.2460e+019   1.39863942e-026    
   10.5240       2.5497e+019   1.27947286e-026    
   10.5240       2.8944e+019   1.17013905e-026    
   10.5240       3.2858e+019   1.06989917e-026    
   10.5240       3.7301e+019   9.78077043e-027    
   10.5240       4.2345e+019   8.94047616e-027    
   10.5240       4.8071e+019   8.17227557e-027    
   10.5240       5.4572e+019   7.47068058e-027    
   10.5240       6.1951e+019   6.83049674e-027    
   10.5240       7.0328e+019   6.24678985e-027    
   10.5240       7.9838e+019   5.71486770e-027    
   10.5240       9.0634e+019   5.23027336e-027    
   10.5240       1.0289e+020   4.78878677e-027    
   10.5240       1.1680e+020   4.38643139e-027    
   10.5240       1.3260e+020   4.01948329e-027    
   10.5240       1.5053e+020   3.68448054e-027    
   10.5240       1.7088e+020   3.37823120e-027    
   10.5240       1.9399e+020   3.09781869e-027    
   10.5240       2.2022e+020   2.84060350e-027    
   10.5240       2.5000e+020   2.60422087e-027    
   10.8543       5.0000e+017   2.07526424e-025    
   10.8543       5.6761e+017   1.89797868e-025    
   10.8543       6.4437e+017   1.73598108e-025    
   10.8543       7.3150e+017   1.58794439e-025    
   10.8543       8.3041e+017   1.45265287e-025    
   10.8543       9.4270e+017   1.32899378e-025    
   10.8543       1.0702e+018   1.21595010e-025    
   10.8543       1.2149e+018   1.11259395e-025    
   10.8543       1.3792e+018   1.01808038e-025    
   10.8543       1.5657e+018   9.31641218e-026    
   10.8543       1.7774e+018   8.52578926e-026    
   10.8543       2.0177e+018   7.80260323e-026    
   10.8543       2.2906e+018   7.14110315e-026    
   10.8543       2.6003e+018   6.53605736e-026    
   10.8543       2.9519e+018   5.98269477e-026    
   10.8543       3.3511e+018   5.47665095e-026    
   10.8543       3.8042e+018   5.01392042e-026    
   10.8543       4.3186e+018   4.59081618e-026    
