#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=11.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(11)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   8.31043764e-025    
   7.7265        6.4437e+017   7.63570755e-025    
   7.7265        7.3150e+017   7.01558699e-025    
   7.7265        8.3041e+017   6.44569195e-025    
   7.7265        9.4270e+017   5.92196291e-025    
   7.7265        1.0702e+018   5.44065064e-025    
   7.7265        1.2149e+018   4.99830269e-025    
   7.7265        1.3792e+018   4.59174930e-025    
   7.7265        1.5657e+018   4.21808764e-025    
   7.7265        1.7774e+018   3.87466408e-025    
   7.7265        2.0177e+018   3.55905437e-025    
   7.7265        2.2906e+018   3.26904246e-025    
   7.7265        2.6003e+018   3.00259867e-025    
   7.7265        2.9519e+018   2.75785835e-025    
   7.7265        3.3511e+018   2.53310204e-025    
   7.7265        3.8042e+018   2.32673791e-025    
   7.7265        4.3186e+018   2.13728728e-025    
   7.7265        4.9026e+018   1.96337319e-025    
   7.7265        5.5656e+018   1.80371221e-025    
   7.7265        6.3182e+018   1.65710889e-025    
   7.7265        7.1725e+018   1.52245249e-025    
   7.7265        8.1424e+018   1.39871513e-025    
   7.7265        9.2434e+018   1.28495070e-025    
   7.7265        1.0493e+019   1.18029384e-025    
   7.7265        1.1912e+019   1.08395839e-025    
   7.7265        1.3523e+019   9.95234950e-026    
   7.7265        1.5352e+019   9.13487172e-026    
   7.7265        1.7428e+019   8.38146937e-026    
   7.7265        1.9784e+019   7.68708344e-026    
   7.7265        2.2460e+019   7.04720884e-026    
   7.7265        2.5497e+019   6.45782105e-026    
   7.7265        2.8944e+019   5.91530192e-026    
   7.7265        3.2858e+019   5.41636832e-026    
   7.7265        3.7301e+019   4.95800730e-026    
   7.7265        4.2345e+019   4.53741997e-026    
   7.7265        4.8071e+019   4.15197603e-026    
   7.7265        5.4572e+019   3.79917911e-026    
   7.7265        6.1951e+019   3.47664270e-026    
   7.7265        7.0328e+019   3.18207549e-026    
   7.7265        7.9838e+019   2.91327462e-026    
   7.7265        9.0634e+019   2.66812491e-026    
   7.7265        1.0289e+020   2.44460250e-026    
   7.7265        1.1680e+020   2.24078109e-026    
   7.7265        1.3260e+020   2.05483942e-026    
   7.7265        1.5053e+020   1.88506890e-026    
   7.7265        1.7088e+020   1.72988049e-026    
   7.7265        1.9399e+020   1.58781013e-026    
   7.7265        2.2022e+020   1.45752232e-026    
   7.7265        2.5000e+020   1.33781158e-026    
   7.9690        5.0000e+017   9.59910689e-025    
   7.9690        5.6761e+017   8.81893947e-025    
   7.9690        6.4437e+017   8.10188953e-025    
   7.9690        7.3150e+017   7.44293009e-025    
   7.9690        8.3041e+017   6.83739676e-025    
   7.9690        9.4270e+017   6.28097028e-025    
   7.9690        1.0702e+018   5.76966139e-025    
   7.9690        1.2149e+018   5.29979648e-025    
   7.9690        1.3792e+018   4.86800246e-025    
   7.9690        1.5657e+018   4.47119009e-025    
   7.9690        1.7774e+018   4.10653507e-025    
   7.9690        2.0177e+018   3.77145703e-025    
   7.9690        2.2906e+018   3.46359704e-025    
   7.9690        2.6003e+018   3.18079445e-025    
   7.9690        2.9519e+018   2.92106428e-025    
   7.9690        3.3511e+018   2.68257615e-025    
   7.9690        3.8042e+018   2.46363576e-025    
   7.9690        4.3186e+018   2.26266940e-025    
   7.9690        4.9026e+018   2.07821192e-025    
   7.9690        5.5656e+018   1.90889796e-025    
   7.9690        6.3182e+018   1.75345603e-025    
   7.9690        7.1725e+018   1.61070502e-025    
   7.9690        8.1424e+018   1.47955212e-025    
   7.9690        9.2434e+018   1.35899162e-025    
   7.9690        1.0493e+019   1.24810374e-025    
   7.9690        1.1912e+019   1.14605290e-025    
   7.9690        1.3523e+019   1.05208507e-025    
   7.9690        1.5352e+019   9.65523764e-026    
   7.9690        1.7428e+019   8.85764901e-026    
   7.9690        1.9784e+019   8.12270371e-026    
   7.9690        2.2460e+019   7.44560799e-026    
   7.9690        2.5497e+019   6.82207768e-026    
   7.9690        2.8944e+019   6.24825964e-026    
   7.9690        3.2858e+019   5.72065647e-026    
   7.9690        3.7301e+019   5.23605794e-026    
   7.9690        4.2345e+019   4.79148201e-026    
   7.9690        4.8071e+019   4.38412684e-026    
   7.9690        5.4572e+019   4.01133431e-026    
   7.9690        6.1951e+019   3.67056477e-026    
   7.9690        7.0328e+019   3.35938154e-026    
   7.9690        7.9838e+019   3.07544383e-026    
   7.9690        9.0634e+019   2.81650584e-026    
   7.9690        1.0289e+020   2.58042055e-026    
   7.9690        1.1680e+020   2.36514614e-026    
   7.9690        1.3260e+020   2.16875374e-026    
   7.9690        1.5053e+020   1.98943534e-026    
   7.9690        1.7088e+020   1.82551079e-026    
   7.9690        1.9399e+020   1.67543336e-026    
   7.9690        2.2022e+020   1.53779326e-026    
   7.9690        2.5000e+020   1.41131899e-026    
   8.2191        5.0000e+017   1.01728803e-024    
   8.2191        5.6761e+017   9.34490790e-025    
   8.2191        6.4437e+017   8.58398190e-025    
   8.2191        7.3150e+017   7.88476145e-025    
   8.2191        8.3041e+017   7.24229087e-025    
   8.2191        9.4270e+017   6.65198104e-025    
   8.2191        1.0702e+018   6.10959332e-025    
   8.2191        1.2149e+018   5.61122420e-025    
   8.2191        1.3792e+018   5.15328927e-025    
   8.2191        1.5657e+018   4.73250549e-025    
   8.2191        1.7774e+018   4.34587111e-025    
   8.2191        2.0177e+018   3.99064342e-025    
   8.2191        2.2906e+018   3.66431489e-025    
   8.2191        2.6003e+018   3.36458871e-025    
   8.2191        2.9519e+018   3.08935478e-025    
   8.2191        3.3511e+018   2.83666746e-025    
   8.2191        3.8042e+018   2.60472594e-025    
   8.2191        4.3186e+018   2.39185782e-025    
   8.2191        4.9026e+018   2.19650637e-025    
   8.2191        5.5656e+018   2.01722117e-025    
   8.2191        6.3182e+018   1.85265186e-025    
   8.2191        7.1725e+018   1.70154427e-025    
   8.2191        8.1424e+018   1.56273824e-025    
   8.2191        9.2434e+018   1.43516624e-025    
   8.2191        1.0493e+019   1.31785201e-025    
   8.2191        1.1912e+019   1.20990870e-025    
   8.2191        1.3523e+019   1.11053593e-025    
   8.2191        1.5352e+019   1.01901554e-025    
   8.2191        1.7428e+019   9.34706085e-026    
   8.2191        1.9784e+019   8.57035971e-026    
   8.2191        2.2460e+019   7.85495813e-026    
   8.2191        2.5497e+019   7.19630189e-026    
   8.2191        2.8944e+019   6.59029349e-026    
   8.2191        3.2858e+019   6.03321268e-026    
   8.2191        3.7301e+019   5.52164423e-026    
   8.2191        4.2345e+019   5.05241584e-026    
   8.2191        4.8071e+019   4.62254764e-026    
   8.2191        5.4572e+019   4.22921386e-026    
   8.2191        6.1951e+019   3.86971622e-026    
   8.2191        7.0328e+019   3.54146770e-026    
   8.2191        7.9838e+019   3.24198496e-026    
   8.2191        9.0634e+019   2.96888743e-026    
   8.2191        1.0289e+020   2.71990107e-026    
   8.2191        1.1680e+020   2.49286507e-026    
   8.2191        1.3260e+020   2.28573985e-026    
   8.2191        1.5053e+020   2.09661515e-026    
   8.2191        1.7088e+020   1.92371723e-026    
   8.2191        1.9399e+020   1.76541450e-026    
   8.2191        2.2022e+020   1.62022100e-026    
   8.2191        2.5000e+020   1.48679753e-026    
   8.4770        5.0000e+017   1.07659437e-024    
   8.4770        5.6761e+017   9.88846201e-025    
   8.4770        6.4437e+017   9.08210108e-025    
   8.4770        7.3150e+017   8.34119457e-025    
   8.4770        8.3041e+017   7.66048466e-025    
   8.4770        9.4270e+017   7.03510231e-025    
   8.4770        1.0702e+018   6.46055013e-025    
   8.4770        1.2149e+018   5.93268607e-025    
   8.4770        1.3792e+018   5.44770641e-025    
   8.4770        1.5657e+018   5.00212694e-025    
   8.4770        1.7774e+018   4.59276170e-025    
   8.4770        2.0177e+018   4.21669941e-025    
   8.4770        2.2906e+018   3.87127830e-025    
   8.4770        2.6003e+018   3.55406017e-025    
   8.4770        2.9519e+018   3.26280506e-025    
   8.4770        3.3511e+018   2.99544772e-025    
   8.4770        3.8042e+018   2.75007682e-025    
   8.4770        4.3186e+018   2.52491761e-025    
   8.4770        4.9026e+018   2.31831839e-025    
   8.4770        5.5656e+018   2.12874060e-025    
   8.4770        6.3182e+018   1.95475210e-025    
   8.4770        7.1725e+018   1.79502307e-025    
   8.4770        8.1424e+018   1.64832356e-025    
   8.4770        9.2434e+018   1.51352195e-025    
   8.4770        1.0493e+019   1.38958348e-025    
   8.4770        1.1912e+019   1.27556813e-025    
   8.4770        1.3523e+019   1.17062749e-025    
   8.4770        1.5352e+019   1.07400019e-025    
   8.4770        1.7428e+019   9.85005966e-026    
   8.4770        1.9784e+019   9.03038508e-026    
   8.4770        2.2460e+019   8.27557259e-026    
   8.4770        2.5497e+019   7.58078754e-026    
   8.4770        2.8944e+019   6.94167865e-026    
   8.4770        3.2858e+019   6.35429428e-026    
   8.4770        3.7301e+019   5.81500645e-026    
   8.4770        4.2345e+019   5.32044553e-026    
   8.4770        4.8071e+019   4.86744713e-026    
   8.4770        5.4572e+019   4.45301190e-026    
   8.4770        6.1951e+019   4.07427749e-026    
   8.4770        7.0328e+019   3.72850153e-026    
   8.4770        7.9838e+019   3.41305354e-026    
   8.4770        9.0634e+019   3.12541392e-026    
   8.4770        1.0289e+020   2.86317779e-026    
   8.4770        1.1680e+020   2.62406185e-026    
   8.4770        1.3260e+020   2.40591262e-026    
   8.4770        1.5053e+020   2.20671476e-026    
   8.4770        1.7088e+020   2.02459842e-026    
   8.4770        1.9399e+020   1.85784490e-026    
   8.4770        2.2022e+020   1.70489013e-026    
   8.4770        2.5000e+020   1.56432552e-026    
   8.7430        5.0000e+017   1.13786437e-024    
   8.7430        5.6761e+017   1.04499291e-024    
   8.7430        6.4437e+017   9.59655600e-025    
   8.7430        7.3150e+017   8.81252089e-025    
   8.7430        8.3041e+017   8.09225293e-025    
   8.7430        9.4270e+017   7.43059307e-025    
   8.7430        1.0702e+018   6.82277578e-025    
   8.7430        1.2149e+018   6.26441180e-025    
   8.7430        1.3792e+018   5.75147007e-025    
   8.7430        1.5657e+018   5.28025780e-025    
   8.7430        1.7774e+018   4.84739803e-025    
   8.7430        2.0177e+018   4.44980470e-025    
   8.7430        2.2906e+018   4.08465606e-025    
   8.7430        2.6003e+018   3.74936729e-025    
   8.7430        2.9519e+018   3.44156382e-025    
   8.7430        3.3511e+018   3.15905639e-025    
   8.7430        3.8042e+018   2.89981914e-025    
   8.7430        4.3186e+018   2.66197129e-025    
   8.7430        4.9026e+018   2.44376277e-025    
   8.7430        5.5656e+018   2.24356373e-025    
   8.7430        6.3182e+018   2.05985740e-025    
   8.7430        7.1725e+018   1.89123559e-025    
   8.7430        8.1424e+018   1.73639614e-025    
   8.7430        9.2434e+018   1.59414109e-025    
   8.7430        1.0493e+019   1.46337509e-025    
   8.7430        1.1912e+019   1.34310307e-025    
   8.7430        1.3523e+019   1.23242686e-025    
   8.7430        1.5352e+019   1.13054027e-025    
   8.7430        1.7428e+019   1.03672286e-025    
   8.7430        1.9784e+019   9.50332276e-026    
   8.7430        2.2460e+019   8.70795633e-026    
   8.7430        2.5497e+019   7.97600376e-026    
   8.7430        2.8944e+019   7.30285048e-026    
   8.7430        3.2858e+019   6.68430485e-026    
   8.7430        3.7301e+019   6.11651833e-026    
   8.7430        4.2345e+019   5.59591679e-026    
   8.7430        4.8071e+019   5.11914484e-026    
   8.7430        5.4572e+019   4.68302353e-026    
   8.7430        6.1951e+019   4.28452094e-026    
   8.7430        7.0328e+019   3.92073425e-026    
   8.7430        7.9838e+019   3.58888118e-026    
   8.7430        9.0634e+019   3.28629882e-026    
   8.7430        1.0289e+020   3.01044749e-026    
   8.7430        1.1680e+020   2.75891781e-026    
   8.7430        1.3260e+020   2.52943916e-026    
   8.7430        1.5053e+020   2.31988817e-026    
   8.7430        1.7088e+020   2.12829625e-026    
   8.7430        1.9399e+020   1.95285530e-026    
   8.7430        2.2022e+020   1.79192109e-026    
   8.7430        2.5000e+020   1.64401392e-026    
   9.0174        5.0000e+017   1.20111423e-024    
   9.0174        5.6761e+017   1.10294524e-024    
   9.0174        6.4437e+017   1.01274729e-024    
   9.0174        7.3150e+017   9.29885137e-025    
   9.0174        8.3041e+017   8.53769291e-025    
   9.0174        9.4270e+017   7.83853824e-025    
   9.0174        1.0702e+018   7.19634421e-025    
   9.0174        1.2149e+018   6.60646554e-025    
   9.0174        1.3792e+018   6.06463570e-025    
   9.0174        1.5657e+018   5.56694584e-025    
   9.0174        1.7774e+018   5.10982106e-025    
   9.0174        2.0177e+018   4.68999421e-025    
   9.0174        2.2906e+018   4.30447776e-025    
   9.0174        2.6003e+018   3.95053502e-025    
   9.0174        2.9519e+018   3.62565190e-025    
   9.0174        3.3511e+018   3.32751071e-025    
   9.0174        3.8042e+018   3.05396702e-025    
   9.0174        4.3186e+018   2.80303025e-025    
   9.0174        4.9026e+018   2.57284855e-025    
   9.0174        5.5656e+018   2.36169762e-025    
   9.0174        6.3182e+018   2.16797309e-025    
   9.0174        7.1725e+018   1.99018578e-025    
   9.0174        8.1424e+018   1.82695877e-025    
   9.0174        9.2434e+018   1.67702551e-025    
   9.0174        1.0493e+019   1.53922795e-025    
   9.0174        1.1912e+019   1.41251407e-025    
   9.0174        1.3523e+019   1.29593414e-025    
   9.0174        1.5352e+019   1.18863561e-025    
   9.0174        1.7428e+019   1.08985638e-025    
   9.0174        1.9784e+019   9.98916767e-026    
   9.0174        2.2460e+019   9.15210372e-026    
   9.0174        2.5497e+019   8.38194482e-026    
   9.0174        2.8944e+019   7.67380347e-026    
   9.0174        3.2858e+019   7.02323935e-026    
   9.0174        3.7301e+019   6.42617542e-026    
   9.0174        4.2345e+019   5.87882587e-026    
   9.0174        4.8071e+019   5.37763771e-026    
   9.0174        5.4572e+019   4.91924635e-026    
   9.0174        6.1951e+019   4.50044479e-026    
   9.0174        7.0328e+019   4.11816466e-026    
   9.0174        7.9838e+019   3.76946721e-026    
   9.0174        9.0634e+019   3.45154191e-026    
   9.0174        1.0289e+020   3.16171036e-026    
   9.0174        1.1680e+020   2.89743351e-026    
   9.0174        1.3260e+020   2.65632033e-026    
   9.0174        1.5053e+020   2.43613651e-026    
   9.0174        1.7088e+020   2.23481211e-026    
   9.0174        1.9399e+020   2.05044732e-026    
   9.0174        2.2022e+020   1.88131573e-026    
   9.0174        2.5000e+020   1.72586472e-026    
   9.3004        5.0000e+017   1.26633968e-024    
   9.3004        5.6761e+017   1.16269805e-024    
   9.3004        6.4437e+017   1.06747932e-024    
   9.3004        7.3150e+017   9.80012149e-025    
   9.3004        8.3041e+017   8.99673545e-025    
   9.3004        9.4270e+017   8.25886513e-025    
   9.3004        1.0702e+018   7.58118019e-025    
   9.3004        1.2149e+018   6.95877038e-025    
   9.3004        1.3792e+018   6.38712547e-025    
   9.3004        1.5657e+018   5.86211293e-025    
   9.3004        1.7774e+018   5.37995298e-025    
   9.3004        2.0177e+018   4.93719092e-025    
   9.3004        2.2906e+018   4.53066760e-025    
   9.3004        2.6003e+018   4.15748905e-025    
   9.3004        2.9519e+018   3.81499678e-025    
   9.3004        3.3511e+018   3.50074021e-025    
   9.3004        3.8042e+018   3.21245217e-025    
   9.3004        4.3186e+018   2.94802856e-025    
   9.3004        4.9026e+018   2.70551227e-025    
   9.3004        5.5656e+018   2.48308134e-025    
   9.3004        6.3182e+018   2.27904090e-025    
   9.3004        7.1725e+018   2.09181801e-025    
   9.3004        8.1424e+018   1.91995855e-025    
   9.3004        9.2434e+018   1.76212503e-025    
   9.3004        1.0493e+019   1.61709463e-025    
   9.3004        1.1912e+019   1.48375639e-025    
   9.3004        1.3523e+019   1.36110731e-025    
   9.3004        1.5352e+019   1.24824684e-025    
   9.3004        1.7428e+019   1.14436977e-025    
   9.3004        1.9784e+019   1.04875774e-025    
   9.3004        2.2460e+019   9.60769675e-026    
   9.3004        2.5497e+019   8.79831609e-026    
   9.3004        2.8944e+019   8.05426533e-026    
   9.3004        3.2858e+019   7.37084663e-026    
   9.3004        3.7301e+019   6.74374650e-026    
   9.3004        4.2345e+019   6.16896022e-026    
   9.3004        4.8071e+019   5.64273060e-026    
   9.3004        5.4572e+019   5.16150144e-026    
   9.3004        6.1951e+019   4.72188512e-026    
   9.3004        7.0328e+019   4.32064269e-026    
   9.3004        7.9838e+019   3.95467430e-026    
   9.3004        9.0634e+019   3.62101757e-026    
   9.3004        1.0289e+020   3.31685151e-026    
   9.3004        1.1680e+020   3.03950390e-026    
   9.3004        1.3260e+020   2.78646011e-026    
   9.3004        1.5053e+020   2.55537205e-026    
   9.3004        1.7088e+020   2.34406587e-026    
   9.3004        1.9399e+020   2.15054781e-026    
   9.3004        2.2022e+020   1.97300728e-026    
   9.3004        2.5000e+020   1.80981710e-026    
   9.5923        5.0000e+017   1.33327472e-024    
   9.5923        5.6761e+017   1.22400399e-024    
   9.5923        6.4437e+017   1.12362169e-024    
   9.5923        7.3150e+017   1.03141927e-024    
   9.5923        8.3041e+017   9.46739218e-025    
   9.5923        9.4270e+017   8.68972515e-025    
   9.5923        1.0702e+018   7.97556521e-025    
   9.5923        1.2149e+018   7.31972899e-025    
   9.5923        1.3792e+018   6.71745493e-025    
   9.5923        1.5657e+018   6.16437981e-025    
   9.5923        1.7774e+018   5.65651248e-025    
   9.5923        2.0177e+018   5.19020479e-025    
   9.5923        2.2906e+018   4.76212052e-025    
   9.5923        2.6003e+018   4.36920347e-025    
   9.5923        2.9519e+018   4.00864625e-025    
   9.5923        3.3511e+018   3.67786120e-025    
   9.5923        3.8042e+018   3.37445471e-025    
   9.5923        4.3186e+018   3.09620568e-025    
   9.5923        4.9026e+018   2.84104857e-025    
   9.5923        5.5656e+018   2.60706092e-025    
   9.5923        6.3182e+018   2.39245466e-025    
   9.5923        7.1725e+018   2.19557069e-025    
   9.5923        8.1424e+018   2.01487539e-025    
   9.5923        9.2434e+018   1.84895830e-025    
   9.5923        1.0493e+019   1.69652988e-025    
   9.5923        1.1912e+019   1.55641853e-025    
   9.5923        1.3523e+019   1.42756636e-025    
   9.5923        1.5352e+019   1.30902334e-025    
   9.5923        1.7428e+019   1.19993985e-025    
   9.5923        1.9784e+019   1.09955763e-025    
   9.5923        2.2460e+019   1.00719983e-025    
   9.5923        2.5497e+019   9.22260253e-026    
   9.5923        2.8944e+019   8.44192733e-026    
   9.5923        3.2858e+019   7.72500935e-026    
   9.5923        3.7301e+019   7.06729139e-026    
   9.5923        4.2345e+019   6.46454332e-026    
   9.5923        4.8071e+019   5.91279788e-026    
   9.5923        5.4572e+019   5.40830194e-026    
   9.5923        6.1951e+019   4.94748249e-026    
   9.5923        7.0328e+019   4.52692571e-026    
   9.5923        7.9838e+019   4.14336674e-026    
   9.5923        9.0634e+019   3.79368784e-026    
   9.5923        1.0289e+020   3.47492229e-026    
   9.5923        1.1680e+020   3.18426186e-026    
   9.5923        1.3260e+020   2.91906585e-026    
   9.5923        1.5053e+020   2.67687013e-026    
   9.5923        1.7088e+020   2.45539503e-026    
   9.5923        1.9399e+020   2.25255110e-026    
   9.5923        2.2022e+020   2.06644216e-026    
   9.5923        2.5000e+020   1.89536518e-026    
   9.8933        5.0000e+017   1.40214624e-024    
   9.8933        5.6761e+017   1.28707418e-024    
   9.8933        6.4437e+017   1.18137080e-024    
   9.8933        7.3150e+017   1.08428920e-024    
   9.8933        8.3041e+017   9.95136238e-025    
   9.8933        9.4270e+017   9.13269867e-025    
   9.8933        1.0702e+018   8.38096893e-025    
   9.8933        1.2149e+018   7.69070786e-025    
   9.8933        1.3792e+018   7.05689443e-025    
   9.8933        1.5657e+018   6.47492723e-025    
   9.8933        1.7774e+018   5.94059683e-025    
   9.8933        2.0177e+018   5.45005529e-025    
   9.8933        2.2906e+018   4.99978351e-025    
   9.8933        2.6003e+018   4.58655777e-025    
   9.8933        2.9519e+018   4.20741689e-025    
   9.8933        3.3511e+018   3.85963175e-025    
   9.8933        3.8042e+018   3.54067821e-025    
   9.8933        4.3186e+018   3.24821447e-025    
   9.8933        4.9026e+018   2.98006318e-025    
   9.8933        5.5656e+018   2.73419820e-025    
   9.8933        6.3182e+018   2.50873540e-025    
   9.8933        7.1725e+018   2.30192683e-025    
   9.8933        8.1424e+018   2.11215693e-025    
   9.8933        9.2434e+018   1.93793999e-025    
   9.8933        1.0493e+019   1.77791768e-025    
   9.8933        1.1912e+019   1.63085581e-025    
   9.8933        1.3523e+019   1.49563986e-025    
   9.8933        1.5352e+019   1.37126875e-025    
   9.8933        1.7428e+019   1.25684695e-025    
   9.8933        1.9784e+019   1.15157505e-025    
   9.8933        2.2460e+019   1.05473918e-025    
   9.8933        2.5497e+019   9.65699874e-026    
   9.8933        2.8944e+019   8.83880832e-026    
   9.8933        3.2858e+019   8.08758299e-026    
   9.8933        3.7301e+019   7.39851401e-026    
   9.8933        4.2345e+019   6.76713873e-026    
   9.8933        4.8071e+019   6.18927337e-026    
   9.8933        5.4572e+019   5.66096203e-026    
   9.8933        6.1951e+019   5.17844095e-026    
   9.8933        7.0328e+019   4.73811653e-026    
   9.8933        7.9838e+019   4.33655445e-026    
   9.8933        9.0634e+019   3.97047754e-026    
   9.8933        1.0289e+020   3.63676962e-026    
   9.8933        1.1680e+020   3.33248309e-026    
   9.8933        1.3260e+020   3.05484807e-026    
   9.8933        1.5053e+020   2.80128170e-026    
   9.8933        1.7088e+020   2.56939599e-026    
   9.8933        1.9399e+020   2.35700370e-026    
   9.8933        2.2022e+020   2.16212112e-026    
   9.8933        2.5000e+020   1.98296774e-026    
   10.2038       5.0000e+017   1.47295023e-024    
   10.2038       5.6761e+017   1.35190460e-024    
   10.2038       6.4437e+017   1.24072267e-024    
   10.2038       7.3150e+017   1.13861802e-024    
   10.2038       8.3041e+017   1.04486075e-024    
   10.2038       9.4270e+017   9.58774794e-025    
   10.2038       1.0702e+018   8.79735449e-025    
   10.2038       1.2149e+018   8.07167112e-025    
   10.2038       1.3792e+018   7.40540920e-025    
   10.2038       1.5657e+018   6.79372159e-025    
   10.2038       1.7774e+018   6.23217366e-025    
   10.2038       2.0177e+018   5.71671131e-025    
   10.2038       2.2906e+018   5.24362674e-025    
   10.2038       2.6003e+018   4.80952338e-025    
   10.2038       2.9519e+018   4.41128142e-025    
   10.2038       3.3511e+018   4.04602583e-025    
   10.2038       3.8042e+018   3.71109789e-025    
   10.2038       4.3186e+018   3.40403140e-025    
   10.2038       4.9026e+018   3.12253378e-025    
   10.2038       5.5656e+018   2.86447206e-025    
   10.2038       6.3182e+018   2.62786318e-025    
   10.2038       7.1725e+018   2.41086767e-025    
   10.2038       8.1424e+018   2.21178556e-025    
   10.2038       9.2434e+018   2.02905363e-025    
   10.2038       1.0493e+019   1.86124266e-025    
   10.2038       1.1912e+019   1.70705397e-025    
   10.2038       1.3523e+019   1.56531465e-025    
   10.2038       1.5352e+019   1.43497094e-025    
   10.2038       1.7428e+019   1.31507997e-025    
   10.2038       1.9784e+019   1.20479983e-025    
   10.2038       2.2460e+019   1.10337848e-025    
   10.2038       2.5497e+019   1.01014207e-025    
   10.2038       2.8944e+019   9.24483217e-026    
   10.2038       3.2858e+019   8.45849878e-026    
   10.2038       3.7301e+019   7.73735237e-026    
   10.2038       4.2345e+019   7.07669065e-026    
   10.2038       4.8071e+019   6.47210692e-026    
   10.2038       5.4572e+019   5.91943663e-026    
   10.2038       6.1951e+019   5.41472002e-026    
   10.2038       7.0328e+019   4.95417883e-026    
   10.2038       7.9838e+019   4.53420487e-026    
   10.2038       9.0634e+019   4.15135749e-026    
   10.2038       1.0289e+020   3.80236738e-026    
   10.2038       1.1680e+020   3.48414420e-026    
   10.2038       1.3260e+020   3.19378591e-026    
   10.2038       1.5053e+020   2.92858816e-026    
   10.2038       1.7088e+020   2.68605227e-026    
   10.2038       1.9399e+020   2.46389101e-026    
   10.2038       2.2022e+020   2.26003130e-026    
   10.2038       2.5000e+020   2.07261351e-026    
   10.5240       5.0000e+017   1.54568621e-024    
   10.5240       5.6761e+017   1.41849442e-024    
   10.5240       6.4437e+017   1.30167617e-024    
   10.5240       7.3150e+017   1.19440431e-024    
   10.5240       8.3041e+017   1.09591113e-024    
   10.5240       9.4270e+017   1.00548550e-024    
   10.5240       1.0702e+018   9.22470249e-025    
   10.5240       1.2149e+018   8.46259831e-025    
   10.5240       1.3792e+018   7.76297802e-025    
   10.5240       1.5657e+018   7.12074118e-025    
   10.5240       1.7774e+018   6.53122098e-025    
   10.5240       2.0177e+018   5.99015079e-025    
   10.5240       2.2906e+018   5.49362826e-025    
   10.5240       2.6003e+018   5.03807858e-025    
   10.5240       2.9519e+018   4.62021846e-025    
   10.5240       3.3511e+018   4.23702250e-025    
   10.5240       3.8042e+018   3.88569335e-025    
   10.5240       4.3186e+018   3.56363665e-025    
   10.5240       4.9026e+018   3.26844117e-025    
   10.5240       5.5656e+018   2.99786401e-025    
   10.5240       6.3182e+018   2.74982027e-025    
   10.5240       7.1725e+018   2.52237626e-025    
   10.5240       8.1424e+018   2.31374517e-025    
   10.5240       9.2434e+018   2.12228398e-025    
   10.5240       1.0493e+019   1.94649047e-025    
   10.5240       1.1912e+019   1.78499956e-025    
   10.5240       1.3523e+019   1.63657815e-025    
   10.5240       1.5352e+019   1.50011823e-025    
   10.5240       1.7428e+019   1.37462811e-025    
   10.5240       1.9784e+019   1.25922204e-025    
   10.5240       2.2460e+019   1.15310861e-025    
   10.5240       2.5497e+019   1.05557852e-025    
   10.5240       2.8944e+019   9.65992327e-026    
   10.5240       3.2858e+019   8.83768810e-026    
   10.5240       3.7301e+019   8.08374432e-026    
   10.5240       4.2345e+019   7.39314292e-026    
   10.5240       4.8071e+019   6.76124785e-026    
   10.5240       5.4572e+019   6.18368013e-026    
   10.5240       6.1951e+019   5.65627864e-026    
   10.5240       7.0328e+019   5.17507571e-026    
   10.5240       7.9838e+019   4.73628487e-026    
   10.5240       9.0634e+019   4.33629798e-026    
   10.5240       1.0289e+020   3.97168895e-026    
   10.5240       1.1680e+020   3.63922140e-026    
   10.5240       1.3260e+020   3.33585814e-026    
   10.5240       1.5053e+020   3.05877064e-026    
   10.5240       1.7088e+020   2.80534713e-026    
   10.5240       1.9399e+020   2.57319828e-026    
   10.5240       2.2022e+020   2.36015976e-026    
   10.5240       2.5000e+020   2.16429120e-026    
   10.8543       5.0000e+017   1.62014264e-024    
   10.8543       5.6761e+017   1.48664686e-024    
   10.8543       6.4437e+017   1.36404823e-024    
   10.8543       7.3150e+017   1.25147777e-024    
   10.8543       8.3041e+017   1.14812896e-024    
   10.8543       9.4270e+017   1.05325462e-024    
   10.8543       1.0702e+018   9.66164252e-025    
   10.8543       1.2149e+018   8.86221518e-025    
   10.8543       1.3792e+018   8.12841626e-025    
   10.8543       1.5657e+018   7.45488494e-025    
   10.8543       1.7774e+018   6.83671569e-025    
   10.8543       2.0177e+018   6.26942327e-025    
   10.8543       2.2906e+018   5.74890528e-025    
   10.8543       2.6003e+018   5.27140368e-025    
   10.8543       2.9519e+018   4.83346708e-025    
   10.8543       3.3511e+018   4.43191554e-025    
   10.8543       3.8042e+018   4.06380926e-025    
   10.8543       4.3186e+018   3.72642228e-025    
