#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=7.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.89145103e-024    
   7.7265        6.4437e+017   3.60767711e-024    
   7.7265        7.3150e+017   3.34283010e-024    
   7.7265        8.3041e+017   3.09588502e-024    
   7.7265        9.4270e+017   2.86582739e-024    
   7.7265        1.0702e+018   2.65166467e-024    
   7.7265        1.2149e+018   2.45243624e-024    
   7.7265        1.3792e+018   2.26722121e-024    
   7.7265        1.5657e+018   2.09514364e-024    
   7.7265        1.7774e+018   1.93537511e-024    
   7.7265        2.0177e+018   1.78713474e-024    
   7.7265        2.2906e+018   1.64968708e-024    
   7.7265        2.6003e+018   1.52233855e-024    
   7.7265        2.9519e+018   1.40443311e-024    
   7.7265        3.3511e+018   1.29534778e-024    
   7.7265        3.8042e+018   1.19448876e-024    
   7.7265        4.3186e+018   1.10128840e-024    
   7.7265        4.9026e+018   1.01520342e-024    
   7.7265        5.5656e+018   9.35714257e-025    
   7.7265        6.3182e+018   8.62325521e-025    
   7.7265        7.1725e+018   7.94567245e-025    
   7.7265        8.1424e+018   7.31996580e-025    
   7.7265        9.2434e+018   6.74199588e-025    
   7.7265        1.0493e+019   6.20792788e-025    
   7.7265        1.1912e+019   5.71424152e-025    
   7.7265        1.3523e+019   5.25773358e-025    
   7.7265        1.5352e+019   4.83551183e-025    
   7.7265        1.7428e+019   4.44498036e-025    
   7.7265        1.9784e+019   4.08381717e-025    
   7.7265        2.2460e+019   3.74994559e-025    
   7.7265        2.5497e+019   3.44150173e-025    
   7.7265        2.8944e+019   3.15680036e-025    
   7.7265        3.2858e+019   2.89430143e-025    
   7.7265        3.7301e+019   2.65257930e-025    
   7.7265        4.2345e+019   2.43029633e-025    
   7.7265        4.8071e+019   2.22618146e-025    
   7.7265        5.4572e+019   2.03901453e-025    
   7.7265        6.1951e+019   1.86761585e-025    
   7.7265        7.0328e+019   1.71084067e-025    
   7.7265        7.9838e+019   1.56757769e-025    
   7.7265        9.0634e+019   1.43675057e-025    
   7.7265        1.0289e+020   1.31732167e-025    
   7.7265        1.1680e+020   1.20829693e-025    
   7.7265        1.3260e+020   1.10873136e-025    
   7.7265        1.5053e+020   1.01773433e-025    
   7.7265        1.7088e+020   9.34474403e-026    
   7.7265        1.9399e+020   8.58183127e-026    
   7.7265        2.2022e+020   7.88157821e-026    
   7.7265        2.5000e+020   7.23762984e-026    
   7.9690        5.0000e+017   4.43836322e-024    
   7.9690        5.6761e+017   4.11660700e-024    
   7.9690        6.4437e+017   3.81600279e-024    
   7.9690        7.3150e+017   3.53546624e-024    
   7.9690        8.3041e+017   3.27391091e-024    
   7.9690        9.4270e+017   3.03026137e-024    
   7.9690        1.0702e+018   2.80346528e-024    
   7.9690        1.2149e+018   2.59250399e-024    
   7.9690        1.3792e+018   2.39640079e-024    
   7.9690        1.5657e+018   2.21422648e-024    
   7.9690        1.7774e+018   2.04510212e-024    
   7.9690        2.0177e+018   1.88819905e-024    
   7.9690        2.2906e+018   1.74273671e-024    
   7.9690        2.6003e+018   1.60797893e-024    
   7.9690        2.9519e+018   1.48322931e-024    
   7.9690        3.3511e+018   1.36782660e-024    
   7.9690        3.8042e+018   1.26114057e-024    
   7.9690        4.3186e+018   1.16256887e-024    
   7.9690        4.9026e+018   1.07153510e-024    
   7.9690        5.5656e+018   9.87488188e-025    
   7.9690        6.3182e+018   9.09902824e-025    
   7.9690        7.1725e+018   8.38280773e-025    
   7.9690        8.1424e+018   7.72152650e-025    
   7.9690        9.2434e+018   7.11079787e-025    
   7.9690        1.0493e+019   6.54655830e-025    
   7.9690        1.1912e+019   6.02507761e-025    
   7.9690        1.3523e+019   5.54296129e-025    
   7.9690        1.5352e+019   5.09714388e-025    
   7.9690        1.7428e+019   4.68487316e-025    
   7.9690        1.9784e+019   4.30368635e-025    
   7.9690        2.2460e+019   3.95137987e-025    
   7.9690        2.5497e+019   3.62597493e-025    
   7.9690        2.8944e+019   3.32568155e-025    
   7.9690        3.2858e+019   3.04886333e-025    
   7.9690        3.7301e+019   2.79400518e-025    
   7.9690        4.2345e+019   2.55968545e-025    
   7.9690        4.8071e+019   2.34455363e-025    
   7.9690        5.4572e+019   2.14731384e-025    
   7.9690        6.1951e+019   1.96671394e-025    
   7.9690        7.0328e+019   1.80153979e-025    
   7.9690        7.9838e+019   1.65061368e-025    
   7.9690        9.0634e+019   1.51279591e-025    
   7.9690        1.0289e+020   1.38698869e-025    
   7.9690        1.1680e+020   1.27214127e-025    
   7.9690        1.3260e+020   1.16725560e-025    
   7.9690        1.5053e+020   1.07139186e-025    
   7.9690        1.7088e+020   9.83673375e-026    
   7.9690        1.9399e+020   9.03290605e-026    
   7.9690        2.2022e+020   8.29503873e-026    
   7.9690        2.5000e+020   7.61644773e-026    
   8.2191        5.0000e+017   4.68879583e-024    
   8.2191        5.6761e+017   4.34843212e-024    
   8.2191        6.4437e+017   4.03046217e-024    
   8.2191        7.3150e+017   3.73373856e-024    
   8.2191        8.3041e+017   3.45711145e-024    
   8.2191        9.4270e+017   3.19944247e-024    
   8.2191        1.0702e+018   2.95961750e-024    
   8.2191        1.2149e+018   2.73655792e-024    
   8.2191        1.3792e+018   2.52922930e-024    
   8.2191        1.5657e+018   2.33664736e-024    
   8.2191        1.7774e+018   2.15788084e-024    
   8.2191        2.0177e+018   1.99205165e-024    
   8.2191        2.2906e+018   1.83833252e-024    
   8.2191        2.6003e+018   1.69594315e-024    
   8.2191        2.9519e+018   1.56414541e-024    
   8.2191        3.3511e+018   1.44223845e-024    
   8.2191        3.8042e+018   1.32955434e-024    
   8.2191        4.3186e+018   1.22545485e-024    
   8.2191        4.9026e+018   1.12932936e-024    
   8.2191        5.5656e+018   1.04059422e-024    
   8.2191        6.3182e+018   9.58693218e-025    
   8.2191        7.1725e+018   8.83098928e-025    
   8.2191        8.1424e+018   8.13314557e-025    
   8.2191        9.2434e+018   7.48875892e-025    
   8.2191        1.0493e+019   6.89352948e-025    
   8.2191        1.1912e+019   6.34351012e-025    
   8.2191        1.3523e+019   5.83510859e-025    
   8.2191        1.5352e+019   5.36508018e-025    
   8.2191        1.7428e+019   4.93051091e-025    
   8.2191        1.9784e+019   4.52879222e-025    
   8.2191        2.2460e+019   4.15758904e-025    
   8.2191        2.5497e+019   3.81480348e-025    
   8.2191        2.8944e+019   3.49853704e-025    
   8.2191        3.2858e+019   3.20705348e-025    
   8.2191        3.7301e+019   2.93874503e-025    
   8.2191        4.2345e+019   2.69210316e-025    
   8.2191        4.8071e+019   2.46569519e-025    
   8.2191        5.4572e+019   2.25814704e-025    
   8.2191        6.1951e+019   2.06813185e-025    
   8.2191        7.0328e+019   1.89436400e-025    
   8.2191        7.9838e+019   1.73559740e-025    
   8.2191        9.0634e+019   1.59062724e-025    
   8.2191        1.0289e+020   1.45829399e-025    
   8.2191        1.1680e+020   1.33748873e-025    
   8.2191        1.3260e+020   1.22715902e-025    
   8.2191        1.5053e+020   1.12631466e-025    
   8.2191        1.7088e+020   1.03403273e-025    
   8.2191        1.9399e+020   9.49461663e-026    
   8.2191        2.2022e+020   8.71824001e-026    
   8.2191        2.5000e+020   8.00417752e-026    
   8.4770        5.0000e+017   4.94649501e-024    
   8.4770        5.6761e+017   4.58695158e-024    
   8.4770        6.4437e+017   4.25108296e-024    
   8.4770        7.3150e+017   3.93767676e-024    
   8.4770        8.3041e+017   3.64551789e-024    
   8.4770        9.4270e+017   3.37340308e-024    
   8.4770        1.0702e+018   3.12015454e-024    
   8.4770        1.2149e+018   2.88463175e-024    
   8.4770        1.3792e+018   2.66574070e-024    
   8.4770        1.5657e+018   2.46244021e-024    
   8.4770        1.7774e+018   2.27374501e-024    
   8.4770        2.0177e+018   2.09872587e-024    
   8.4770        2.2906e+018   1.93650728e-024    
   8.4770        2.6003e+018   1.78626335e-024    
   8.4770        2.9519e+018   1.64721279e-024    
   8.4770        3.3511e+018   1.51861383e-024    
   8.4770        3.8042e+018   1.39975965e-024    
   8.4770        4.3186e+018   1.28997493e-024    
   8.4770        4.9026e+018   1.18861375e-024    
   8.4770        5.5656e+018   1.09505887e-024    
   8.4770        6.3182e+018   1.00872217e-024    
   8.4770        7.1725e+018   9.29046126e-025    
   8.4770        8.1424e+018   8.55505665e-025    
   8.4770        9.2434e+018   7.87610222e-025    
   8.4770        1.0493e+019   7.24905426e-025    
   8.4770        1.1912e+019   6.66974172e-025    
   8.4770        1.3523e+019   6.13436811e-025    
   8.4770        1.5352e+019   5.63950352e-025    
   8.4770        1.7428e+019   5.18206673e-025    
   8.4770        1.9784e+019   4.75929843e-025    
   8.4770        2.2460e+019   4.36872748e-025    
   8.4770        2.5497e+019   4.00813279e-025    
   8.4770        2.8944e+019   3.67550348e-025    
   8.4770        3.2858e+019   3.36900006e-025    
   8.4770        3.7301e+019   3.08691890e-025    
   8.4770        4.2345e+019   2.82766167e-025    
   8.4770        4.8071e+019   2.58971086e-025    
   8.4770        5.4572e+019   2.37161173e-025    
   8.4770        6.1951e+019   2.17196044e-025    
   8.4770        7.0328e+019   1.98939776e-025    
   8.4770        7.9838e+019   1.82260734e-025    
   8.4770        9.0634e+019   1.67031747e-025    
   8.4770        1.0289e+020   1.53130522e-025    
   8.4770        1.1680e+020   1.40440205e-025    
   8.4770        1.3260e+020   1.28849981e-025    
   8.4770        1.5053e+020   1.18255670e-025    
   8.4770        1.7088e+020   1.08560250e-025    
   8.4770        1.9399e+020   9.96742670e-026    
   8.4770        2.2022e+020   9.15161178e-026    
   8.4770        2.5000e+020   8.40121741e-026    
   8.7430        5.0000e+017   5.21159504e-024    
   8.7430        5.6761e+017   4.83229500e-024    
   8.7430        6.4437e+017   4.47798996e-024    
   8.7430        7.3150e+017   4.14740082e-024    
   8.7430        8.3041e+017   3.83924531e-024    
   8.7430        9.4270e+017   3.55225343e-024    
   8.7430        1.0702e+018   3.28518179e-024    
   8.7430        1.2149e+018   3.03682608e-024    
   8.7430        1.3792e+018   2.80603089e-024    
   8.7430        1.5657e+018   2.59169635e-024    
   8.7430        1.7774e+018   2.39278143e-024    
   8.7430        2.0177e+018   2.20830416e-024    
   8.7430        2.2906e+018   2.03733920e-024    
   8.7430        2.6003e+018   1.87901359e-024    
   8.7430        2.9519e+018   1.73250153e-024    
   8.7430        3.3511e+018   1.59701901e-024    
   8.7430        3.8042e+018   1.47181906e-024    
   8.7430        4.3186e+018   1.35618815e-024    
   8.7430        4.9026e+018   1.24944396e-024    
   8.7430        5.5656e+018   1.15093458e-024    
   8.7430        6.3182e+018   1.06003906e-024    
   8.7430        7.1725e+018   9.76168803e-025    
   8.7430        8.1424e+018   8.98769619e-025    
   8.7430        9.2434e+018   8.27323769e-025    
   8.7430        1.0493e+019   7.61351735e-025    
   8.7430        1.1912e+019   7.00413311e-025    
   8.7430        1.3523e+019   6.44107769e-025    
   8.7430        1.5352e+019   5.92073000e-025    
   8.7430        1.7428e+019   5.43983607e-025    
   8.7430        1.9784e+019   4.99548077e-025    
   8.7430        2.2460e+019   4.58505232e-025    
   8.7430        2.5497e+019   4.20620221e-025    
   8.7430        2.8944e+019   3.85680341e-025    
   8.7430        3.2858e+019   3.53490969e-025    
   8.7430        3.7301e+019   3.23871838e-025    
   8.7430        4.2345e+019   2.96653843e-025    
   8.7430        4.8071e+019   2.71676482e-025    
   8.7430        5.4572e+019   2.48785966e-025    
   8.7430        6.1951e+019   2.27833985e-025    
   8.7430        7.0328e+019   2.08677043e-025    
   8.7430        7.9838e+019   1.91176282e-025    
   8.7430        9.0634e+019   1.75197659e-025    
   8.7430        1.0289e+020   1.60612380e-025    
   8.7430        1.1680e+020   1.47297472e-025    
   8.7430        1.3260e+020   1.35136412e-025    
   8.7430        1.5053e+020   1.24019739e-025    
   8.7430        1.7088e+020   1.13845587e-025    
   8.7430        1.9399e+020   1.04520110e-025    
   8.7430        2.2022e+020   9.59577591e-026    
   8.7430        2.5000e+020   8.80814045e-026    
   9.0174        5.0000e+017   5.48410171e-024    
   9.0174        5.6761e+017   5.08446665e-024    
   9.0174        6.4437e+017   4.71118605e-024    
   9.0174        7.3150e+017   4.36291226e-024    
   9.0174        8.3041e+017   4.03829404e-024    
   9.0174        9.4270e+017   3.73599274e-024    
   9.0174        1.0702e+018   3.45469748e-024    
   9.0174        1.2149e+018   3.19313832e-024    
   9.0174        1.3792e+018   2.95009656e-024    
   9.0174        1.5657e+018   2.72441184e-024    
   9.0174        1.7774e+018   2.51498565e-024    
   9.0174        2.0177e+018   2.32078163e-024    
   9.0174        2.2906e+018   2.14082305e-024    
   9.0174        2.6003e+018   1.97418840e-024    
   9.0174        2.9519e+018   1.82000595e-024    
   9.0174        3.3511e+018   1.67744816e-024    
   9.0174        3.8042e+018   1.54572668e-024    
   9.0174        4.3186e+018   1.42408860e-024    
   9.0174        4.9026e+018   1.31181407e-024    
   9.0174        5.5656e+018   1.20821552e-024    
   9.0174        6.3182e+018   1.11263813e-024    
   9.0174        7.1725e+018   1.02446137e-024    
   9.0174        8.1424e+018   9.43101019e-025    
   9.0174        9.2434e+018   8.68011351e-025    
   9.0174        1.0493e+019   7.98686938e-025    
   9.0174        1.1912e+019   7.34663760e-025    
   9.0174        1.3523e+019   6.75519353e-025    
   9.0174        1.5352e+019   6.20871880e-025    
   9.0174        1.7428e+019   5.70378110e-025    
   9.0174        1.9784e+019   5.23730441e-025    
   9.0174        2.2460e+019   4.80653168e-025    
   9.0174        2.5497e+019   4.40898274e-025    
   9.0174        2.8944e+019   4.04241057e-025    
   9.0174        3.2858e+019   3.70475869e-025    
   9.0174        3.7301e+019   3.39412219e-025    
   9.0174        4.2345e+019   3.10871439e-025    
   9.0174        4.8071e+019   2.84684004e-025    
   9.0174        5.4572e+019   2.60687567e-025    
   9.0174        6.1951e+019   2.38725658e-025    
   9.0174        7.0328e+019   2.18647001e-025    
   9.0174        7.9838e+019   2.00305319e-025    
   9.0174        9.0634e+019   1.83559519e-025    
   9.0174        1.0289e+020   1.68274138e-025    
   9.0174        1.1680e+020   1.54319938e-025    
   9.0174        1.3260e+020   1.41574549e-025    
   9.0174        1.5053e+020   1.29923106e-025    
   9.0174        1.7088e+020   1.19258790e-025    
   9.0174        1.9399e+020   1.09483265e-025    
   9.0174        2.2022e+020   1.00506953e-025    
   9.0174        2.5000e+020   9.22491497e-026    
   9.3004        5.0000e+017   5.76390777e-024    
   9.3004        5.6761e+017   5.34336329e-024    
   9.3004        6.4437e+017   4.95057188e-024    
   9.3004        7.3150e+017   4.58411560e-024    
   9.3004        8.3041e+017   4.24257237e-024    
   9.3004        9.4270e+017   3.92453303e-024    
   9.3004        1.0702e+018   3.62861734e-024    
   9.3004        1.2149e+018   3.35348780e-024    
   9.3004        1.3792e+018   3.09786060e-024    
   9.3004        1.5657e+018   2.86051308e-024    
   9.3004        1.7774e+018   2.64028752e-024    
   9.3004        2.0177e+018   2.43609149e-024    
   9.3004        2.2906e+018   2.24689530e-024    
   9.3004        2.6003e+018   2.07172742e-024    
   9.3004        2.9519e+018   1.90966879e-024    
   9.3004        3.3511e+018   1.75984701e-024    
   9.3004        3.8042e+018   1.62143111e-024    
   9.3004        4.3186e+018   1.49362764e-024    
   9.3004        4.9026e+018   1.37567815e-024    
   9.3004        5.5656e+018   1.26685834e-024    
   9.3004        6.3182e+018   1.16647857e-024    
   9.3004        7.1725e+018   1.07388542e-024    
   9.3004        8.1424e+018   9.88463785e-025    
   9.3004        9.2434e+018   9.09639143e-025    
   9.3004        1.0493e+019   8.36879385e-025    
   9.3004        1.1912e+019   7.69695964e-025    
   9.3004        1.3523e+019   7.07644021e-025    
   9.3004        1.5352e+019   6.50321381e-025    
   9.3004        1.7428e+019   5.97366421e-025    
   9.3004        1.9784e+019   5.48454937e-025    
   9.3004        2.2460e+019   5.03296230e-025    
   9.3004        2.5497e+019   4.61628694e-025    
   9.3004        2.8944e+019   4.23215242e-025    
   9.3004        3.2858e+019   3.87838848e-025    
   9.3004        3.7301e+019   3.55298480e-025    
   9.3004        4.2345e+019   3.25405614e-025    
   9.3004        4.8071e+019   2.97981438e-025    
   9.3004        5.4572e+019   2.72854798e-025    
   9.3004        6.1951e+019   2.49860844e-025    
   9.3004        7.0328e+019   2.28840312e-025    
   9.3004        7.9838e+019   2.09639314e-025    
   9.3004        9.0634e+019   1.92109534e-025    
   9.3004        1.0289e+020   1.76108682e-025    
   9.3004        1.1680e+020   1.61501106e-025    
   9.3004        1.3260e+020   1.48158462e-025    
   9.3004        1.5053e+020   1.35960357e-025    
   9.3004        1.7088e+020   1.24794919e-025    
   9.3004        1.9399e+020   1.14559228e-025    
   9.3004        2.2022e+020   1.05159596e-025    
   9.3004        2.5000e+020   9.65116726e-026    
   9.5923        5.0000e+017   6.04965552e-024    
   9.5923        5.6761e+017   5.60771485e-024    
   9.5923        6.4437e+017   5.19495991e-024    
   9.5923        7.3150e+017   4.80990094e-024    
   9.5923        8.3041e+017   4.45104345e-024    
   9.5923        9.4270e+017   4.11690615e-024    
   9.5923        1.0702e+018   3.80603775e-024    
   9.5923        1.2149e+018   3.51703155e-024    
   9.5923        1.3792e+018   3.24853699e-024    
   9.5923        1.5657e+018   2.99926749e-024    
   9.5923        1.7774e+018   2.76800459e-024    
   9.5923        2.0177e+018   2.55359830e-024    
   9.5923        2.2906e+018   2.35496454e-024    
   9.5923        2.6003e+018   2.17108044e-024    
   9.5923        2.9519e+018   2.00097836e-024    
   9.5923        3.3511e+018   1.84373988e-024    
   9.5923        3.8042e+018   1.69849034e-024    
   9.5923        4.3186e+018   1.56439470e-024    
   9.5923        4.9026e+018   1.44065493e-024    
   9.5923        5.5656e+018   1.32650914e-024    
   9.5923        6.3182e+018   1.22123201e-024    
   9.5923        7.1725e+018   1.12413644e-024    
   9.5923        8.1424e+018   1.03457569e-024    
   9.5923        9.2434e+018   9.51945736e-025    
   9.5923        1.0493e+019   8.75687125e-025    
   9.5923        1.1912e+019   8.05286167e-025    
   9.5923        1.3523e+019   7.40275028e-025    
   9.5923        1.5352e+019   6.80230663e-025    
   9.5923        1.7428e+019   6.24772562e-025    
   9.5923        1.9784e+019   5.73559466e-025    
   9.5923        2.2460e+019   5.26285264e-025    
   9.5923        2.5497e+019   4.82674385e-025    
   9.5923        2.8944e+019   4.42477011e-025    
   9.5923        3.2858e+019   4.05464429e-025    
   9.5923        3.7301e+019   3.71424784e-025    
   9.5923        4.2345e+019   3.40159441e-025    
   9.5923        4.8071e+019   3.11480071e-025    
   9.5923        5.4572e+019   2.85206510e-025    
   9.5923        6.1951e+019   2.61165340e-025    
   9.5923        7.0328e+019   2.39189140e-025    
   9.5923        7.9838e+019   2.19116264e-025    
   9.5923        9.0634e+019   2.00791035e-025    
   9.5923        1.0289e+020   1.84064215e-025    
   9.5923        1.1680e+020   1.68793632e-025    
   9.5923        1.3260e+020   1.54844869e-025    
   9.5923        1.5053e+020   1.42091928e-025    
   9.5923        1.7088e+020   1.30417805e-025    
   9.5923        1.9399e+020   1.19714934e-025    
   9.5923        2.2022e+020   1.09885466e-025    
   9.5923        2.5000e+020   1.00841361e-025    
   9.8933        5.0000e+017   6.34241688e-024    
   9.8933        5.6761e+017   5.87852793e-024    
   9.8933        6.4437e+017   5.44529477e-024    
   9.8933        7.3150e+017   5.04115421e-024    
   9.8933        8.3041e+017   4.66453763e-024    
   9.8933        9.4270e+017   4.31388987e-024    
   9.8933        1.0702e+018   3.98768682e-024    
   9.8933        1.2149e+018   3.68445079e-024    
   9.8933        1.3792e+018   3.40276270e-024    
   9.8933        1.5657e+018   3.14127035e-024    
   9.8933        1.7774e+018   2.89869283e-024    
   9.8933        2.0177e+018   2.67382102e-024    
   9.8933        2.2906e+018   2.46551495e-024    
   9.8933        2.6003e+018   2.27269895e-024    
   9.8933        2.9519e+018   2.09435548e-024    
   9.8933        3.3511e+018   1.92951881e-024    
   9.8933        3.8042e+018   1.77726940e-024    
   9.8933        4.3186e+018   1.63672952e-024    
   9.8933        4.9026e+018   1.50706052e-024    
   9.8933        5.5656e+018   1.38746190e-024    
   9.8933        6.3182e+018   1.27717174e-024    
   9.8933        7.1725e+018   1.17546836e-024    
   9.8933        8.1424e+018   1.08167257e-024    
   9.8933        9.2434e+018   9.95150015e-025    
   9.8933        1.0493e+019   9.15313186e-025    
   9.8933        1.1912e+019   8.41622550e-025    
   9.8933        1.3523e+019   7.73586657e-025    
   9.8933        1.5352e+019   7.10760992e-025    
   9.8933        1.7428e+019   6.52745613e-025    
   9.8933        1.9784e+019   5.99181702e-025    
   9.8933        2.2460e+019   5.49747281e-025    
   9.8933        2.5497e+019   5.04152395e-025    
   9.8933        2.8944e+019   4.62134121e-025    
   9.8933        3.2858e+019   4.23451716e-025    
   9.8933        3.7301e+019   3.87882191e-025    
   9.8933        4.2345e+019   3.55216519e-025    
   9.8933        4.8071e+019   3.25256601e-025    
   9.8933        5.4572e+019   2.97813024e-025    
   9.8933        6.1951e+019   2.72703591e-025    
   9.8933        7.0328e+019   2.49752527e-025    
   9.8933        7.9838e+019   2.28790248e-025    
   9.8933        9.0634e+019   2.09653551e-025    
   9.8933        1.0289e+020   1.92186100e-025    
   9.8933        1.1680e+020   1.76239065e-025    
   9.8933        1.3260e+020   1.61671833e-025    
   9.8933        1.5053e+020   1.48352688e-025    
   9.8933        1.7088e+020   1.36159397e-025    
   9.8933        1.9399e+020   1.24979661e-025    
   9.8933        2.2022e+020   1.14711392e-025    
   9.8933        2.5000e+020   1.05262792e-025    
   10.2038       5.0000e+017   6.64211233e-024    
   10.2038       5.6761e+017   6.15572907e-024    
   10.2038       6.4437e+017   5.70150856e-024    
   10.2038       7.3150e+017   5.27781260e-024    
   10.2038       8.3041e+017   4.88299680e-024    
   10.2038       9.4270e+017   4.51543040e-024    
   10.2038       1.0702e+018   4.17351474e-024    
   10.2038       1.2149e+018   3.85569941e-024    
   10.2038       1.3792e+018   3.56049504e-024    
   10.2038       1.5657e+018   3.28648212e-024    
   10.2038       1.7774e+018   3.03231564e-024    
   10.2038       2.0177e+018   2.79672577e-024    
   10.2038       2.2906e+018   2.57851516e-024    
   10.2038       2.6003e+018   2.37655391e-024    
   10.2038       2.9519e+018   2.18977324e-024    
   10.2038       3.3511e+018   2.01715889e-024    
   10.2038       3.8042e+018   1.85774524e-024    
   10.2038       4.3186e+018   1.71061076e-024    
   10.2038       4.9026e+018   1.57487517e-024    
   10.2038       5.5656e+018   1.44969836e-024    
   10.2038       6.3182e+018   1.33428088e-024    
   10.2038       7.1725e+018   1.22786560e-024    
   10.2038       8.1424e+018   1.12974002e-024    
   10.2038       9.2434e+018   1.03923873e-024    
   10.2038       1.0493e+019   9.55745393e-025    
   10.2038       1.1912e+019   8.78693949e-025    
   10.2038       1.3523e+019   8.07568691e-025    
   10.2038       1.5352e+019   7.41903041e-025    
   10.2038       1.7428e+019   6.81277078e-025    
   10.2038       1.9784e+019   6.25313925e-025    
   10.2038       2.2460e+019   5.73675278e-025    
   10.2038       2.5497e+019   5.26056387e-025    
   10.2038       2.8944e+019   4.82180845e-025    
   10.2038       3.2858e+019   4.41795540e-025    
   10.2038       3.7301e+019   4.04666041e-025    
   10.2038       4.2345e+019   3.70572654e-025    
   10.2038       4.8071e+019   3.39307250e-025    
   10.2038       5.4572e+019   3.10670941e-025    
   10.2038       6.1951e+019   2.84472538e-025    
   10.2038       7.0328e+019   2.60527720e-025    
   10.2038       7.9838e+019   2.38658789e-025    
   10.2038       9.0634e+019   2.18694855e-025    
   10.2038       1.0289e+020   2.00472334e-025    
   10.2038       1.1680e+020   1.83835606e-025    
   10.2038       1.3260e+020   1.68637740e-025    
   10.2038       1.5053e+020   1.54741191e-025    
   10.2038       1.7088e+020   1.42018402e-025    
   10.2038       1.9399e+020   1.30352255e-025    
   10.2038       2.2022e+020   1.19636345e-025    
   10.2038       2.5000e+020   1.09775057e-025    
   10.5240       5.0000e+017   6.94867823e-024    
   10.5240       5.6761e+017   6.43925911e-024    
   10.5240       6.4437e+017   5.96354621e-024    
   10.5240       7.3150e+017   5.51982479e-024    
   10.5240       8.3041e+017   5.10637309e-024    
   10.5240       9.4270e+017   4.72148308e-024    
   10.5240       1.0702e+018   4.36347984e-024    
   10.5240       1.2149e+018   4.03073849e-024    
   10.5240       1.3792e+018   3.72169767e-024    
   10.5240       1.5657e+018   3.43486886e-024    
   10.5240       1.7774e+018   3.16884135e-024    
   10.5240       2.0177e+018   2.92228300e-024    
   10.5240       2.2906e+018   2.69393757e-024    
   10.5240       2.6003e+018   2.48261957e-024    
   10.5240       2.9519e+018   2.28720761e-024    
   10.5240       3.3511e+018   2.10663768e-024    
   10.5240       3.8042e+018   1.93989691e-024    
   10.5240       4.3186e+018   1.78601890e-024    
   10.5240       4.9026e+018   1.64408066e-024    
   10.5240       5.5656e+018   1.51320153e-024    
   10.5240       6.3182e+018   1.39254360e-024    
   10.5240       7.1725e+018   1.28131344e-024    
   10.5240       8.1424e+018   1.17876441e-024    
   10.5240       9.2434e+018   1.08419925e-024    
   10.5240       1.0493e+019   9.96972063e-025    
   10.5240       1.1912e+019   9.16489589e-025    
   10.5240       1.3523e+019   8.42211219e-025    
   10.5240       1.5352e+019   7.73647718e-025    
   10.5240       1.7428e+019   7.10358638e-025    
   10.5240       1.9784e+019   6.51948541e-025    
   10.5240       2.2460e+019   5.98062343e-025    
   10.5240       2.5497e+019   5.48380079e-025    
   10.5240       2.8944e+019   5.02611488e-025    
   10.5240       3.2858e+019   4.60490746e-025    
   10.5240       3.7301e+019   4.21771678e-025    
   10.5240       4.2345e+019   3.86223639e-025    
   10.5240       4.8071e+019   3.53628224e-025    
   10.5240       5.4572e+019   3.23776841e-025    
   10.5240       6.1951e+019   2.96469101e-025    
   10.5240       7.0328e+019   2.71511947e-025    
   10.5240       7.9838e+019   2.48719391e-025    
   10.5240       9.0634e+019   2.27912701e-025    
   10.5240       1.0289e+020   2.08920898e-025    
   10.5240       1.1680e+020   1.91581441e-025    
   10.5240       1.3260e+020   1.75740963e-025    
   10.5240       1.5053e+020   1.61255983e-025    
   10.5240       1.7088e+020   1.47993522e-025    
   10.5240       1.9399e+020   1.35831559e-025    
   10.5240       2.2022e+020   1.24659302e-025    
   10.5240       2.5000e+020   1.14377250e-025    
   10.8543       5.0000e+017   7.26104222e-024    
   10.8543       5.6761e+017   6.72811442e-024    
   10.8543       6.4437e+017   6.23046888e-024    
   10.8543       7.3150e+017   5.76631298e-024    
   10.8543       8.3041e+017   5.33384615e-024    
   10.8543       9.4270e+017   4.93128162e-024    
   10.8543       1.0702e+018   4.55686667e-024    
   10.8543       1.2149e+018   4.20890039e-024    
   10.8543       1.3792e+018   3.88574789e-024    
   10.8543       1.5657e+018   3.58585011e-024    
   10.8543       1.7774e+018   3.30772909e-024    
   10.8543       2.0177e+018   3.04998899e-024    
   10.8543       2.2906e+018   2.81131332e-024    
   10.8543       2.6003e+018   2.59045966e-024    
   10.8543       2.9519e+018   2.38625288e-024    
   10.8543       3.3511e+018   2.19757801e-024    
   10.8543       3.8042e+018   2.02337393e-024    
   10.8543       4.3186e+018   1.86262834e-024    
