#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=2.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.71626303e-023    
   7.7265        6.4437e+017   1.71404461e-023    
   7.7265        7.3150e+017   1.71170231e-023    
   7.7265        8.3041e+017   1.70922838e-023    
   7.7265        9.4270e+017   1.70661466e-023    
   7.7265        1.0702e+018   1.70385257e-023    
   7.7265        1.2149e+018   1.70093296e-023    
   7.7265        1.3792e+018   1.69784600e-023    
   7.7265        1.5657e+018   1.69458100e-023    
   7.7265        1.7774e+018   1.69112618e-023    
   7.7265        2.0177e+018   1.68746849e-023    
   7.7265        2.2906e+018   1.68359335e-023    
   7.7265        2.6003e+018   1.67948457e-023    
   7.7265        2.9519e+018   1.67512416e-023    
   7.7265        3.3511e+018   1.67049234e-023    
   7.7265        3.8042e+018   1.66556761e-023    
   7.7265        4.3186e+018   1.66032686e-023    
   7.7265        4.9026e+018   1.65474559e-023    
   7.7265        5.5656e+018   1.64879816e-023    
   7.7265        6.3182e+018   1.64245804e-023    
   7.7265        7.1725e+018   1.63569802e-023    
   7.7265        8.1424e+018   1.62849032e-023    
   7.7265        9.2434e+018   1.62080659e-023    
   7.7265        1.0493e+019   1.61261761e-023    
   7.7265        1.1912e+019   1.60389290e-023    
   7.7265        1.3523e+019   1.59459996e-023    
   7.7265        1.5352e+019   1.58470338e-023    
   7.7265        1.7428e+019   1.57416364e-023    
   7.7265        1.9784e+019   1.56293585e-023    
   7.7265        2.2460e+019   1.55096837e-023    
   7.7265        2.5497e+019   1.53820158e-023    
   7.7265        2.8944e+019   1.52456664e-023    
   7.7265        3.2858e+019   1.50998474e-023    
   7.7265        3.7301e+019   1.49436657e-023    
   7.7265        4.2345e+019   1.47761246e-023    
   7.7265        4.8071e+019   1.45961296e-023    
   7.7265        5.4572e+019   1.44025024e-023    
   7.7265        6.1951e+019   1.41940014e-023    
   7.7265        7.0328e+019   1.39693503e-023    
   7.7265        7.9838e+019   1.37272744e-023    
   7.7265        9.0634e+019   1.34665448e-023    
   7.7265        1.0289e+020   1.31860297e-023    
   7.7265        1.1680e+020   1.28847527e-023    
   7.7265        1.3260e+020   1.25619542e-023    
   7.7265        1.5053e+020   1.22171572e-023    
   7.7265        1.7088e+020   1.18502305e-023    
   7.7265        1.9399e+020   1.14614486e-023    
   7.7265        2.2022e+020   1.10515421e-023    
   7.7265        2.5000e+020   1.06217341e-023    
   7.9690        5.0000e+017   1.79344227e-023    
   7.9690        5.6761e+017   1.79122982e-023    
   7.9690        6.4437e+017   1.78889516e-023    
   7.9690        7.3150e+017   1.78643054e-023    
   7.9690        8.3041e+017   1.78382785e-023    
   7.9690        9.4270e+017   1.78107853e-023    
   7.9690        1.0702e+018   1.77817357e-023    
   7.9690        1.2149e+018   1.77510340e-023    
   7.9690        1.3792e+018   1.77185770e-023    
   7.9690        1.5657e+018   1.76842525e-023    
   7.9690        1.7774e+018   1.76479370e-023    
   7.9690        2.0177e+018   1.76094934e-023    
   7.9690        2.2906e+018   1.75687689e-023    
   7.9690        2.6003e+018   1.75255933e-023    
   7.9690        2.9519e+018   1.74797779e-023    
   7.9690        3.3511e+018   1.74311149e-023    
   7.9690        3.8042e+018   1.73793786e-023    
   7.9690        4.3186e+018   1.73243261e-023    
   7.9690        4.9026e+018   1.72657001e-023    
   7.9690        5.5656e+018   1.72032310e-023    
   7.9690        6.3182e+018   1.71366400e-023    
   7.9690        7.1725e+018   1.70656408e-023    
   7.9690        8.1424e+018   1.69899409e-023    
   7.9690        9.2434e+018   1.69092415e-023    
   7.9690        1.0493e+019   1.68232344e-023    
   7.9690        1.1912e+019   1.67315977e-023    
   7.9690        1.3523e+019   1.66339881e-023    
   7.9690        1.5352e+019   1.65300310e-023    
   7.9690        1.7428e+019   1.64193084e-023    
   7.9690        1.9784e+019   1.63013457e-023    
   7.9690        2.2460e+019   1.61755974e-023    
   7.9690        2.5497e+019   1.60414339e-023    
   7.9690        2.8944e+019   1.58981293e-023    
   7.9690        3.2858e+019   1.57448535e-023    
   7.9690        3.7301e+019   1.55806671e-023    
   7.9690        4.2345e+019   1.54045230e-023    
   7.9690        4.8071e+019   1.52152734e-023    
   7.9690        5.4572e+019   1.50116844e-023    
   7.9690        6.1951e+019   1.47924585e-023    
   7.9690        7.0328e+019   1.45562647e-023    
   7.9690        7.9838e+019   1.43017771e-023    
   7.9690        9.0634e+019   1.40277219e-023    
   7.9690        1.0289e+020   1.37329316e-023    
   7.9690        1.1680e+020   1.34164059e-023    
   7.9690        1.3260e+020   1.30773767e-023    
   7.9690        1.5053e+020   1.27153765e-023    
   7.9690        1.7088e+020   1.23303042e-023    
   7.9690        1.9399e+020   1.19224872e-023    
   7.9690        2.2022e+020   1.14927324e-023    
   7.9690        2.5000e+020   1.10423634e-023    
   8.2191        5.0000e+017   1.86937286e-023    
   8.2191        5.6761e+017   1.86704811e-023    
   8.2191        6.4437e+017   1.86459538e-023    
   8.2191        7.3150e+017   1.86200655e-023    
   8.2191        8.3041e+017   1.85927314e-023    
   8.2191        9.4270e+017   1.85638620e-023    
   8.2191        1.0702e+018   1.85333630e-023    
   8.2191        1.2149e+018   1.85011342e-023    
   8.2191        1.3792e+018   1.84670674e-023    
   8.2191        1.5657e+018   1.84310453e-023    
   8.2191        1.7774e+018   1.83929385e-023    
   8.2191        2.0177e+018   1.83526032e-023    
   8.2191        2.2906e+018   1.83098796e-023    
   8.2191        2.6003e+018   1.82645891e-023    
   8.2191        2.9519e+018   1.82165338e-023    
   8.2191        3.3511e+018   1.81654962e-023    
   8.2191        3.8042e+018   1.81112393e-023    
   8.2191        4.3186e+018   1.80535086e-023    
   8.2191        4.9026e+018   1.79920341e-023    
   8.2191        5.5656e+018   1.79265328e-023    
   8.2191        6.3182e+018   1.78567119e-023    
   8.2191        7.1725e+018   1.77822707e-023    
   8.2191        8.1424e+018   1.77029017e-023    
   8.2191        9.2434e+018   1.76182902e-023    
   8.2191        1.0493e+019   1.75281116e-023    
   8.2191        1.1912e+019   1.74320265e-023    
   8.2191        1.3523e+019   1.73296725e-023    
   8.2191        1.5352e+019   1.72206539e-023    
   8.2191        1.7428e+019   1.71045297e-023    
   8.2191        1.9784e+019   1.69807985e-023    
   8.2191        2.2460e+019   1.68488850e-023    
   8.2191        2.5497e+019   1.67081254e-023    
   8.2191        2.8944e+019   1.65577556e-023    
   8.2191        3.2858e+019   1.63969026e-023    
   8.2191        3.7301e+019   1.62245799e-023    
   8.2191        4.2345e+019   1.60396892e-023    
   8.2191        4.8071e+019   1.58410287e-023    
   8.2191        5.4572e+019   1.56273085e-023    
   8.2191        6.1951e+019   1.53971744e-023    
   8.2191        7.0328e+019   1.51492403e-023    
   8.2191        7.9838e+019   1.48821294e-023    
   8.2191        9.0634e+019   1.45945230e-023    
   8.2191        1.0289e+020   1.42852184e-023    
   8.2191        1.1680e+020   1.39531922e-023    
   8.2191        1.3260e+020   1.35976694e-023    
   8.2191        1.5053e+020   1.32181932e-023    
   8.2191        1.7088e+020   1.28146950e-023    
   8.2191        1.9399e+020   1.23875573e-023    
   8.2191        2.2022e+020   1.19376663e-023    
   8.2191        2.5000e+020   1.14664488e-023    
   8.4770        5.0000e+017   1.94621933e-023    
   8.4770        5.6761e+017   1.94378051e-023    
   8.4770        6.4437e+017   1.94120789e-023    
   8.4770        7.3150e+017   1.93849298e-023    
   8.4770        8.3041e+017   1.93562692e-023    
   8.4770        9.4270e+017   1.93260036e-023    
   8.4770        1.0702e+018   1.92940345e-023    
   8.4770        1.2149e+018   1.92602570e-023    
   8.4770        1.3792e+018   1.92245582e-023    
   8.4770        1.5657e+018   1.91868154e-023    
   8.4770        1.7774e+018   1.91468931e-023    
   8.4770        2.0177e+018   1.91046412e-023    
   8.4770        2.2906e+018   1.90598921e-023    
   8.4770        2.6003e+018   1.90124592e-023    
   8.4770        2.9519e+018   1.89621354e-023    
   8.4770        3.3511e+018   1.89086928e-023    
   8.4770        3.8042e+018   1.88518835e-023    
   8.4770        4.3186e+018   1.87914408e-023    
   8.4770        4.9026e+018   1.87270817e-023    
   8.4770        5.5656e+018   1.86585099e-023    
   8.4770        6.3182e+018   1.85854182e-023    
   8.4770        7.1725e+018   1.85074910e-023    
   8.4770        8.1424e+018   1.84244053e-023    
   8.4770        9.2434e+018   1.83358304e-023    
   8.4770        1.0493e+019   1.82414247e-023    
   8.4770        1.1912e+019   1.81408306e-023    
   8.4770        1.3523e+019   1.80336663e-023    
   8.4770        1.5352e+019   1.79195144e-023    
   8.4770        1.7428e+019   1.77979098e-023    
   8.4770        1.9784e+019   1.76683241e-023    
   8.4770        2.2460e+019   1.75301511e-023    
   8.4770        2.5497e+019   1.73826922e-023    
   8.4770        2.8944e+019   1.72251444e-023    
   8.4770        3.2858e+019   1.70565907e-023    
   8.4770        3.7301e+019   1.68759968e-023    
   8.4770        4.2345e+019   1.66822127e-023    
   8.4770        4.8071e+019   1.64739816e-023    
   8.4770        5.4572e+019   1.62499567e-023    
   8.4770        6.1951e+019   1.60087270e-023    
   8.4770        7.0328e+019   1.57488510e-023    
   8.4770        7.9838e+019   1.54689004e-023    
   8.4770        9.0634e+019   1.51675122e-023    
   8.4770        1.0289e+020   1.48434487e-023    
   8.4770        1.1680e+020   1.44956645e-023    
   8.4770        1.3260e+020   1.41233782e-023    
   8.4770        1.5053e+020   1.37261461e-023    
   8.4770        1.7088e+020   1.33039337e-023    
   8.4770        1.9399e+020   1.28571808e-023    
   8.4770        2.2022e+020   1.23868556e-023    
   8.4770        2.5000e+020   1.18944911e-023    
   8.7430        5.0000e+017   2.02407390e-023    
   8.7430        5.6761e+017   2.02151923e-023    
   8.7430        6.4437e+017   2.01882487e-023    
   8.7430        7.3150e+017   2.01598197e-023    
   8.7430        8.3041e+017   2.01298128e-023    
   8.7430        9.4270e+017   2.00981305e-023    
   8.7430        1.0702e+018   2.00646699e-023    
   8.7430        1.2149e+018   2.00293216e-023    
   8.7430        1.3792e+018   1.99919678e-023    
   8.7430        1.5657e+018   1.99524802e-023    
   8.7430        1.7774e+018   1.99107174e-023    
   8.7430        2.0177e+018   1.98665226e-023    
   8.7430        2.2906e+018   1.98197207e-023    
   8.7430        2.6003e+018   1.97701166e-023    
   8.7430        2.9519e+018   1.97174940e-023    
   8.7430        3.3511e+018   1.96616146e-023    
   8.7430        3.8042e+018   1.96022191e-023    
   8.7430        4.3186e+018   1.95390286e-023    
   8.7430        4.9026e+018   1.94717471e-023    
   8.7430        5.5656e+018   1.94000642e-023    
   8.7430        6.3182e+018   1.93236581e-023    
   8.7430        7.1725e+018   1.92421982e-023    
   8.7430        8.1424e+018   1.91553455e-023    
   8.7430        9.2434e+018   1.90627527e-023    
   8.7430        1.0493e+019   1.89640608e-023    
   8.7430        1.1912e+019   1.88588936e-023    
   8.7430        1.3523e+019   1.87468490e-023    
   8.7430        1.5352e+019   1.86274876e-023    
   8.7430        1.7428e+019   1.85003193e-023    
   8.7430        1.9784e+019   1.83647881e-023    
   8.7430        2.2460e+019   1.82202563e-023    
   8.7430        2.5497e+019   1.80659897e-023    
   8.7430        2.8944e+019   1.79011451e-023    
   8.7430        3.2858e+019   1.77247613e-023    
   8.7430        3.7301e+019   1.75357552e-023    
   8.7430        4.2345e+019   1.73329240e-023    
   8.7430        4.8071e+019   1.71149553e-023    
   8.7430        5.4572e+019   1.68804450e-023    
   8.7430        6.1951e+019   1.66279243e-023    
   8.7430        7.0328e+019   1.63558961e-023    
   8.7430        7.9838e+019   1.60628805e-023    
   8.7430        9.0634e+019   1.57474700e-023    
   8.7430        1.0289e+020   1.54083924e-023    
   8.7430        1.1680e+020   1.50445809e-023    
   8.7430        1.3260e+020   1.46552493e-023    
   8.7430        1.5053e+020   1.42399678e-023    
   8.7430        1.7088e+020   1.37987380e-023    
   8.7430        1.9399e+020   1.33320597e-023    
   8.7430        2.2022e+020   1.28409853e-023    
   8.7430        2.5000e+020   1.23271566e-023    
   9.0174        5.0000e+017   2.10288755e-023    
   9.0174        5.6761e+017   2.10021536e-023    
   9.0174        6.4437e+017   2.09739753e-023    
   9.0174        7.3150e+017   2.09442486e-023    
   9.0174        8.3041e+017   2.09128770e-023    
   9.0174        9.4270e+017   2.08797589e-023    
   9.0174        1.0702e+018   2.08447871e-023    
   9.0174        1.2149e+018   2.08078475e-023    
   9.0174        1.3792e+018   2.07688174e-023    
   9.0174        1.5657e+018   2.07275628e-023    
   9.0174        1.7774e+018   2.06839364e-023    
   9.0174        2.0177e+018   2.06377746e-023    
   9.0174        2.2906e+018   2.05888946e-023    
   9.0174        2.6003e+018   2.05370931e-023    
   9.0174        2.9519e+018   2.04821439e-023    
   9.0174        3.3511e+018   2.04237985e-023    
   9.0174        3.8042e+018   2.03617860e-023    
   9.0174        4.3186e+018   2.02958151e-023    
   9.0174        4.9026e+018   2.02255763e-023    
   9.0174        5.5656e+018   2.01507451e-023    
   9.0174        6.3182e+018   2.00709849e-023    
   9.0174        7.1725e+018   1.99859493e-023    
   9.0174        8.1424e+018   1.98952833e-023    
   9.0174        9.2434e+018   1.97986224e-023    
   9.0174        1.0493e+019   1.96955898e-023    
   9.0174        1.1912e+019   1.95857900e-023    
   9.0174        1.3523e+019   1.94688002e-023    
   9.0174        1.5352e+019   1.93441583e-023    
   9.0174        1.7428e+019   1.92113488e-023    
   9.0174        1.9784e+019   1.90697871e-023    
   9.0174        2.2460e+019   1.89188033e-023    
   9.0174        2.5497e+019   1.87576269e-023    
   9.0174        2.8944e+019   1.85853739e-023    
   9.0174        3.2858e+019   1.84010380e-023    
   9.0174        3.7301e+019   1.82034862e-023    
   9.0174        4.2345e+019   1.79914627e-023    
   9.0174        4.8071e+019   1.77635984e-023    
   9.0174        5.4572e+019   1.75184314e-023    
   9.0174        6.1951e+019   1.72544346e-023    
   9.0174        7.0328e+019   1.69700548e-023    
   9.0174        7.9838e+019   1.66637605e-023    
   9.0174        9.0634e+019   1.63340997e-023    
   9.0174        1.0289e+020   1.59797661e-023    
   9.0174        1.1680e+020   1.55996722e-023    
   9.0174        1.3260e+020   1.51930278e-023    
   9.0174        1.5053e+020   1.47594187e-023    
   9.0174        1.7088e+020   1.42988844e-023    
   9.0174        1.9399e+020   1.38119864e-023    
   9.0174        2.2022e+020   1.32998641e-023    
   9.0174        2.5000e+020   1.27642705e-023    
   9.3004        5.0000e+017   2.18253649e-023    
   9.3004        5.6761e+017   2.17974531e-023    
   9.3004        6.4437e+017   2.17680249e-023    
   9.3004        7.3150e+017   2.17369850e-023    
   9.3004        8.3041e+017   2.17042327e-023    
   9.3004        9.4270e+017   2.16696624e-023    
   9.3004        1.0702e+018   2.16331625e-023    
   9.3004        1.2149e+018   2.15946141e-023    
   9.3004        1.3792e+018   2.15538895e-023    
   9.3004        1.5657e+018   2.15108493e-023    
   9.3004        1.7774e+018   2.14653399e-023    
   9.3004        2.0177e+018   2.14171908e-023    
   9.3004        2.2906e+018   2.13662118e-023    
   9.3004        2.6003e+018   2.13121907e-023    
   9.3004        2.9519e+018   2.12548920e-023    
   9.3004        3.3511e+018   2.11940565e-023    
   9.3004        3.8042e+018   2.11294016e-023    
   9.3004        4.3186e+018   2.10606232e-023    
   9.3004        4.9026e+018   2.09873985e-023    
   9.3004        5.5656e+018   2.09093884e-023    
   9.3004        6.3182e+018   2.08262413e-023    
   9.3004        7.1725e+018   2.07375946e-023    
   9.3004        8.1424e+018   2.06430768e-023    
   9.3004        9.2434e+018   2.05423060e-023    
   9.3004        1.0493e+019   2.04348869e-023    
   9.3004        1.1912e+019   2.03204044e-023    
   9.3004        1.3523e+019   2.01984145e-023    
   9.3004        1.5352e+019   2.00684315e-023    
   9.3004        1.7428e+019   1.99299141e-023    
   9.3004        1.9784e+019   1.97822485e-023    
   9.3004        2.2460e+019   1.96247318e-023    
   9.3004        2.5497e+019   1.94565565e-023    
   9.3004        2.8944e+019   1.92767973e-023    
   9.3004        3.2858e+019   1.90844017e-023    
   9.3004        3.7301e+019   1.88781867e-023    
   9.3004        4.2345e+019   1.86568420e-023    
   9.3004        4.8071e+019   1.84189421e-023    
   9.3004        5.4572e+019   1.81629660e-023    
   9.3004        6.1951e+019   1.78873283e-023    
   9.3004        7.0328e+019   1.75904192e-023    
   9.3004        7.9838e+019   1.72706557e-023    
   9.3004        9.0634e+019   1.69265413e-023    
   9.3004        1.0289e+020   1.65567359e-023    
   9.3004        1.1680e+020   1.61601323e-023    
   9.3004        1.3260e+020   1.57359369e-023    
   9.3004        1.5053e+020   1.52837530e-023    
   9.3004        1.7088e+020   1.48036592e-023    
   9.3004        1.9399e+020   1.42962809e-023    
   9.3004        2.2022e+020   1.37628464e-023    
   9.3004        2.5000e+020   1.32052229e-023    
   9.5923        5.0000e+017   2.26240813e-023    
   9.5923        5.6761e+017   2.25949736e-023    
   9.5923        6.4437e+017   2.25642901e-023    
   9.5923        7.3150e+017   2.25319314e-023    
   9.5923        8.3041e+017   2.24977932e-023    
   9.5923        9.4270e+017   2.24617657e-023    
   9.5923        1.0702e+018   2.24237328e-023    
   9.5923        1.2149e+018   2.23835712e-023    
   9.5923        1.3792e+018   2.23411477e-023    
   9.5923        1.5657e+018   2.22963177e-023    
   9.5923        1.7774e+018   2.22489213e-023    
   9.5923        2.0177e+018   2.21987813e-023    
   9.5923        2.2906e+018   2.21456997e-023    
   9.5923        2.6003e+018   2.20894558e-023    
   9.5923        2.9519e+018   2.20298044e-023    
   9.5923        3.3511e+018   2.19664757e-023    
   9.5923        3.8042e+018   2.18991753e-023    
   9.5923        4.3186e+018   2.18275866e-023    
   9.5923        4.9026e+018   2.17513728e-023    
   9.5923        5.5656e+018   2.16701805e-023    
   9.5923        6.3182e+018   2.15836423e-023    
   9.5923        7.1725e+018   2.14913799e-023    
   9.5923        8.1424e+018   2.13930045e-023    
   9.5923        9.2434e+018   2.12881166e-023    
   9.5923        1.0493e+019   2.11763021e-023    
   9.5923        1.1912e+019   2.10571258e-023    
   9.5923        1.3523e+019   2.09301219e-023    
   9.5923        1.5352e+019   2.07947811e-023    
   9.5923        1.7428e+019   2.06505353e-023    
   9.5923        1.9784e+019   2.04967411e-023    
   9.5923        2.2460e+019   2.03326622e-023    
   9.5923        2.5497e+019   2.01574537e-023    
   9.5923        2.8944e+019   1.99701482e-023    
   9.5923        3.2858e+019   1.97696469e-023    
   9.5923        3.7301e+019   1.95547161e-023    
   9.5923        4.2345e+019   1.93239913e-023    
   9.5923        4.8071e+019   1.90759894e-023    
   9.5923        5.4572e+019   1.88091309e-023    
   9.5923        6.1951e+019   1.85217719e-023    
   9.5923        7.0328e+019   1.82122463e-023    
   9.5923        7.9838e+019   1.78789195e-023    
   9.5923        9.0634e+019   1.75202514e-023    
   9.5923        1.0289e+020   1.71348689e-023    
   9.5923        1.1680e+020   1.67216455e-023    
   9.5923        1.3260e+020   1.62797861e-023    
   9.5923        1.5053e+020   1.58089121e-023    
   9.5923        1.7088e+020   1.53091433e-023    
   9.5923        1.9399e+020   1.47811704e-023    
   9.5923        2.2022e+020   1.42263125e-023    
   9.5923        2.5000e+020   1.36465523e-023    
   9.8933        5.0000e+017   2.34298840e-023    
   9.8933        5.6761e+017   2.33995689e-023    
   9.8933        6.4437e+017   2.33676183e-023    
   9.8933        7.3150e+017   2.33339289e-023    
   9.8933        8.3041e+017   2.32983926e-023    
   9.8933        9.4270e+017   2.32608953e-023    
   9.8933        1.0702e+018   2.32213167e-023    
   9.8933        1.2149e+018   2.31795285e-023    
   9.8933        1.3792e+018   2.31353927e-023    
   9.8933        1.5657e+018   2.30887588e-023    
   9.8933        1.7774e+018   2.30394610e-023    
   9.8933        2.0177e+018   2.29873152e-023    
   9.8933        2.2906e+018   2.29321155e-023    
   9.8933        2.6003e+018   2.28736328e-023    
   9.8933        2.9519e+018   2.28116120e-023    
   9.8933        3.3511e+018   2.27457726e-023    
   9.8933        3.8042e+018   2.26758084e-023    
   9.8933        4.3186e+018   2.26013898e-023    
   9.8933        4.9026e+018   2.25221662e-023    
   9.8933        5.5656e+018   2.24377693e-023    
   9.8933        6.3182e+018   2.23478161e-023    
   9.8933        7.1725e+018   2.22519117e-023    
   9.8933        8.1424e+018   2.21496502e-023    
   9.8933        9.2434e+018   2.20406139e-023    
   9.8933        1.0493e+019   2.19243693e-023    
   9.8933        1.1912e+019   2.18004608e-023    
   9.8933        1.3523e+019   2.16684002e-023    
   9.8933        1.5352e+019   2.15276539e-023    
   9.8933        1.7428e+019   2.13776268e-023    
   9.8933        1.9784e+019   2.12176452e-023    
   9.8933        2.2460e+019   2.10469388e-023    
   9.8933        2.5497e+019   2.08646244e-023    
   9.8933        2.8944e+019   2.06696923e-023    
   9.8933        3.2858e+019   2.04609965e-023    
   9.8933        3.7301e+019   2.02372521e-023    
   9.8933        4.2345e+019   1.99970397e-023    
   9.8933        4.8071e+019   1.97388186e-023    
   9.8933        5.4572e+019   1.94609500e-023    
   9.8933        6.1951e+019   1.91617311e-023    
   9.8933        7.0328e+019   1.88394394e-023    
   9.8933        7.9838e+019   1.84923888e-023    
   9.8933        9.0634e+019   1.81189956e-023    
   9.8933        1.0289e+020   1.77178539e-023    
   9.8933        1.1680e+020   1.72878191e-023    
   9.8933        1.3260e+020   1.68280949e-023    
   9.8933        1.5053e+020   1.63383223e-023    
   9.8933        1.7088e+020   1.58186634e-023    
   9.8933        1.9399e+020   1.52698762e-023    
   9.8933        2.2022e+020   1.46933722e-023    
   9.8933        2.5000e+020   1.40912516e-023    
   10.2038       5.0000e+017   2.42422094e-023    
   10.2038       5.6761e+017   2.42106768e-023    
   10.2038       6.4437e+017   2.41774487e-023    
   10.2038       7.3150e+017   2.41424181e-023    
   10.2038       8.3041e+017   2.41054730e-023    
   10.2038       9.4270e+017   2.40664951e-023    
   10.2038       1.0702e+018   2.40253596e-023    
   10.2038       1.2149e+018   2.39819336e-023    
   10.2038       1.3792e+018   2.39360738e-023    
   10.2038       1.5657e+018   2.38876243e-023    
   10.2038       1.7774e+018   2.38364130e-023    
   10.2038       2.0177e+018   2.37822487e-023    
   10.2038       2.2906e+018   2.37249180e-023    
   10.2038       2.6003e+018   2.36641829e-023    
   10.2038       2.9519e+018   2.35997788e-023    
   10.2038       3.3511e+018   2.35314141e-023    
   10.2038       3.8042e+018   2.34587707e-023    
   10.2038       4.3186e+018   2.33815060e-023    
   10.2038       4.9026e+018   2.32992553e-023    
   10.2038       5.5656e+018   2.32116353e-023    
   10.2038       6.3182e+018   2.31182470e-023    
   10.2038       7.1725e+018   2.30186788e-023    
   10.2038       8.1424e+018   2.29125070e-023    
   10.2038       9.2434e+018   2.27992955e-023    
   10.2038       1.0493e+019   2.26785911e-023    
   10.2038       1.1912e+019   2.25499172e-023    
   10.2038       1.3523e+019   2.24127629e-023    
   10.2038       1.5352e+019   2.22665695e-023    
   10.2038       1.7428e+019   2.21107145e-023    
   10.2038       1.9784e+019   2.19444931e-023    
   10.2038       2.2460e+019   2.17671008e-023    
   10.2038       2.5497e+019   2.15776155e-023    
   10.2038       2.8944e+019   2.13749843e-023    
   10.2038       3.2858e+019   2.11580138e-023    
   10.2038       3.7301e+019   2.09253673e-023    
   10.2038       4.2345e+019   2.06755699e-023    
   10.2038       4.8071e+019   2.04070227e-023    
   10.2038       5.4572e+019   2.01180276e-023    
   10.2038       6.1951e+019   1.98068223e-023    
   10.2038       7.0328e+019   1.94716280e-023    
   10.2038       7.9838e+019   1.91107069e-023    
   10.2038       9.0634e+019   1.87224318e-023    
   10.2038       1.0289e+020   1.83053647e-023    
   10.2038       1.1680e+020   1.78583430e-023    
   10.2038       1.3260e+020   1.73805704e-023    
   10.2038       1.5053e+020   1.68717083e-023    
   10.2038       1.7088e+020   1.63319626e-023    
   10.2038       1.9399e+020   1.57621600e-023    
   10.2038       2.2022e+020   1.51638060e-023    
   10.2038       2.5000e+020   1.45391202e-023    
   10.5240       5.0000e+017   2.50605146e-023    
   10.5240       5.6761e+017   2.50277556e-023    
   10.5240       6.4437e+017   2.49932410e-023    
   10.5240       7.3150e+017   2.49568603e-023    
   10.5240       8.3041e+017   2.49184973e-023    
   10.5240       9.4270e+017   2.48780296e-023    
   10.5240       1.0702e+018   2.48353280e-023    
   10.5240       1.2149e+018   2.47902546e-023    
   10.5240       1.3792e+018   2.47426613e-023    
   10.5240       1.5657e+018   2.46923863e-023    
   10.5240       1.7774e+018   2.46392513e-023    
   10.5240       2.0177e+018   2.45830584e-023    
   10.5240       2.2906e+018   2.45235862e-023    
   10.5240       2.6003e+018   2.44605879e-023    
   10.5240       2.9519e+018   2.43937892e-023    
   10.5240       3.3511e+018   2.43228875e-023    
   10.5240       3.8042e+018   2.42475528e-023    
   10.5240       4.3186e+018   2.41674291e-023    
   10.5240       4.9026e+018   2.40821375e-023    
   10.5240       5.5656e+018   2.39912795e-023    
   10.5240       6.3182e+018   2.38944400e-023    
   10.5240       7.1725e+018   2.37911902e-023    
   10.5240       8.1424e+018   2.36810886e-023    
   10.5240       9.2434e+018   2.35636799e-023    
   10.5240       1.0493e+019   2.34384910e-023    
   10.5240       1.1912e+019   2.33050238e-023    
   10.5240       1.3523e+019   2.31627442e-023    
   10.5240       1.5352e+019   2.30110682e-023    
   10.5240       1.7428e+019   2.28493449e-023    
   10.5240       1.9784e+019   2.26768383e-023    
   10.5240       2.2460e+019   2.24927088e-023    
   10.5240       2.5497e+019   2.22959950e-023    
   10.5240       2.8944e+019   2.20856005e-023    
   10.5240       3.2858e+019   2.18602837e-023    
   10.5240       3.7301e+019   2.16186557e-023    
   10.5240       4.2345e+019   2.13591857e-023    
   10.5240       4.8071e+019   2.10802164e-023    
   10.5240       5.4572e+019   2.07799895e-023    
   10.5240       6.1951e+019   2.04566836e-023    
   10.5240       7.0328e+019   2.01084629e-023    
   10.5240       7.9838e+019   1.97335384e-023    
   10.5240       9.0634e+019   1.93302393e-023    
   10.5240       1.0289e+020   1.88970958e-023    
   10.5240       1.1680e+020   1.84329280e-023    
   10.5240       1.3260e+020   1.79369401e-023    
   10.5240       1.5053e+020   1.74088151e-023    
   10.5240       1.7088e+020   1.68488039e-023    
   10.5240       1.9399e+020   1.62578028e-023    
   10.5240       2.2022e+020   1.56374132e-023    
   10.5240       2.5000e+020   1.49899755e-023    
   10.8543       5.0000e+017   2.58800643e-023    
   10.8543       5.6761e+017   2.58460772e-023    
   10.8543       6.4437e+017   2.58102748e-023    
   10.8543       7.3150e+017   2.57725430e-023    
   10.8543       8.3041e+017   2.57327616e-023    
   10.8543       9.4270e+017   2.56908041e-023    
   10.8543       1.0702e+018   2.56465366e-023    
   10.8543       1.2149e+018   2.55998169e-023    
   10.8543       1.3792e+018   2.55504913e-023    
   10.8543       1.5657e+018   2.54983926e-023    
   10.8543       1.7774e+018   2.54433364e-023    
   10.8543       2.0177e+018   2.53851177e-023    
   10.8543       2.2906e+018   2.53235074e-023    
   10.8543       2.6003e+018   2.52582500e-023    
   10.8543       2.9519e+018   2.51890613e-023    
   10.8543       3.3511e+018   2.51156278e-023    
   10.8543       3.8042e+018   2.50376073e-023    
   10.8543       4.3186e+018   2.49546308e-023    
