#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=14.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(14)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.60319989e-025    
   7.7265        6.4437e+017   3.30470668e-025    
   7.7265        7.3150e+017   3.03113774e-025    
   7.7265        8.3041e+017   2.78039345e-025    
   7.7265        9.4270e+017   2.55054379e-025    
   7.7265        1.0702e+018   2.33981810e-025    
   7.7265        1.2149e+018   2.14659569e-025    
   7.7265        1.3792e+018   1.96939663e-025    
   7.7265        1.5657e+018   1.80687226e-025    
   7.7265        1.7774e+018   1.65779528e-025    
   7.7265        2.0177e+018   1.52104928e-025    
   7.7265        2.2906e+018   1.39561796e-025    
   7.7265        2.6003e+018   1.28057432e-025    
   7.7265        2.9519e+018   1.17507035e-025    
   7.7265        3.3511e+018   1.07832743e-025    
   7.7265        3.8042e+018   9.89627947e-026    
   7.7265        4.3186e+018   9.08308236e-026    
   7.7265        4.9026e+018   8.33752998e-026    
   7.7265        5.5656e+018   7.65391120e-026    
   7.7265        6.3182e+018   7.02692737e-026    
   7.7265        7.1725e+018   6.45167278e-026    
   7.7265        8.1424e+018   5.92362204e-026    
   7.7265        9.2434e+018   5.43862111e-026    
   7.7265        1.0493e+019   4.99287927e-026    
   7.7265        1.1912e+019   4.58295925e-026    
   7.7265        1.3523e+019   4.20576399e-026    
   7.7265        1.5352e+019   3.85851886e-026    
   7.7265        1.7428e+019   3.53874901e-026    
   7.7265        1.9784e+019   3.24425246e-026    
   7.7265        2.2460e+019   2.97306986e-026    
   7.7265        2.5497e+019   2.72345241e-026    
   7.7265        2.8944e+019   2.49382957e-026    
   7.7265        3.2858e+019   2.28277819e-026    
   7.7265        3.7301e+019   2.08899443e-026    
   7.7265        4.2345e+019   1.91126954e-026    
   7.7265        4.8071e+019   1.74847010e-026    
   7.7265        5.4572e+019   1.59952294e-026    
   7.7265        6.1951e+019   1.46340457e-026    
   7.7265        7.0328e+019   1.33913452e-026    
   7.7265        7.9838e+019   1.22577217e-026    
   7.7265        9.0634e+019   1.12241604e-026    
   7.7265        1.0289e+020   1.02820502e-026    
   7.7265        1.1680e+020   9.42320657e-027    
   7.7265        1.3260e+020   8.63990119e-027    
   7.7265        1.5053e+020   7.92489120e-027    
   7.7265        1.7088e+020   7.27144632e-027    
   7.7265        1.9399e+020   6.67336995e-027    
   7.7265        2.2022e+020   6.12501286e-027    
   7.7265        2.5000e+020   5.62127793e-027    
   7.9690        5.0000e+017   4.17441415e-025    
   7.9690        5.6761e+017   3.82788016e-025    
   7.9690        6.4437e+017   3.51031746e-025    
   7.9690        7.3150e+017   3.21929651e-025    
   7.9690        8.3041e+017   2.95258092e-025    
   7.9690        9.4270e+017   2.70811489e-025    
   7.9690        1.0702e+018   2.48401236e-025    
   7.9690        1.2149e+018   2.27854693e-025    
   7.9690        1.3792e+018   2.09014205e-025    
   7.9690        1.5657e+018   1.91736092e-025    
   7.9690        1.7774e+018   1.75889597e-025    
   7.9690        2.0177e+018   1.61355762e-025    
   7.9690        2.2906e+018   1.48026294e-025    
   7.9690        2.6003e+018   1.35802412e-025    
   7.9690        2.9519e+018   1.24593749e-025    
   7.9690        3.3511e+018   1.14317338e-025    
   7.9690        3.8042e+018   1.04896717e-025    
   7.9690        4.3186e+018   9.62611839e-026    
   7.9690        4.9026e+018   8.83451992e-026    
   7.9690        5.5656e+018   8.10879427e-026    
   7.9690        6.3182e+018   7.44329987e-026    
   7.9690        7.1725e+018   6.83281462e-026    
   7.9690        8.1424e+018   6.27252217e-026    
   7.9690        9.2434e+018   5.75800210e-026    
   7.9690        1.0493e+019   5.28522097e-026    
   7.9690        1.1912e+019   4.85052154e-026    
   7.9690        1.3523e+019   4.45060843e-026    
   7.9690        1.5352e+019   4.08252888e-026    
   7.9690        1.7428e+019   3.74364860e-026    
   7.9690        1.9784e+019   3.43162302e-026    
   7.9690        2.2460e+019   3.14436511e-026    
   7.9690        2.5497e+019   2.88001138e-026    
   7.9690        2.8944e+019   2.63688765e-026    
   7.9690        3.2858e+019   2.41347639e-026    
   7.9690        3.7301e+019   2.20838706e-026    
   7.9690        4.2345e+019   2.02033055e-026    
   7.9690        4.8071e+019   1.84809835e-026    
   7.9690        5.4572e+019   1.69054665e-026    
   7.9690        6.1951e+019   1.54658518e-026    
   7.9690        7.0328e+019   1.41517023e-026    
   7.9690        7.9838e+019   1.29530126e-026    
   7.9690        9.0634e+019   1.18602015e-026    
   7.9690        1.0289e+020   1.08641242e-026    
   7.9690        1.1680e+020   9.95609672e-027    
   7.9690        1.3260e+020   9.12792538e-027    
   7.9690        1.5053e+020   8.37193784e-027    
   7.9690        1.7088e+020   7.68101046e-027    
   7.9690        1.9399e+020   7.04858985e-027    
   7.9690        2.2022e+020   6.46870627e-027    
   7.9690        2.5000e+020   5.93597766e-027    
   8.2191        5.0000e+017   4.42877539e-025    
   8.2191        5.6761e+017   4.06060638e-025    
   8.2191        6.4437e+017   3.72324532e-025    
   8.2191        7.3150e+017   3.41410810e-025    
   8.2191        8.3041e+017   3.13081602e-025    
   8.2191        9.4270e+017   2.87118245e-025    
   8.2191        1.0702e+018   2.63320122e-025    
   8.2191        1.2149e+018   2.41503592e-025    
   8.2191        1.3792e+018   2.21500944e-025    
   8.2191        1.5657e+018   2.03159326e-025    
   8.2191        1.7774e+018   1.86339617e-025    
   8.2191        2.0177e+018   1.70915249e-025    
   8.2191        2.2906e+018   1.56770986e-025    
   8.2191        2.6003e+018   1.43801717e-025    
   8.2191        2.9519e+018   1.31911283e-025    
   8.2191        3.3511e+018   1.21011401e-025    
   8.2191        3.8042e+018   1.11020722e-025    
   8.2191        4.3186e+018   1.01864031e-025    
   8.2191        4.9026e+018   9.34716215e-026    
   8.2191        5.5656e+018   8.57788177e-026    
   8.2191        6.3182e+018   7.87256403e-026    
   8.2191        7.1725e+018   7.22565811e-026    
   8.2191        8.1424e+018   6.63204542e-026    
   8.2191        9.2434e+018   6.08702877e-026    
   8.2191        1.0493e+019   5.58632257e-026    
   8.2191        1.1912e+019   5.12604101e-026    
   8.2191        1.3523e+019   4.70268254e-026    
   8.2191        1.5352e+019   4.31310920e-026    
   8.2191        1.7428e+019   3.95452084e-026    
   8.2191        1.9784e+019   3.62442449e-026    
   8.2191        2.2460e+019   3.32060022e-026    
   8.2191        2.5497e+019   3.04106512e-026    
   8.2191        2.8944e+019   2.78403709e-026    
   8.2191        3.2858e+019   2.54790034e-026    
   8.2191        3.7301e+019   2.33117412e-026    
   8.2191        4.2345e+019   2.13248574e-026    
   8.2191        4.8071e+019   1.95054868e-026    
   8.2191        5.4572e+019   1.78414577e-026    
   8.2191        6.1951e+019   1.63211751e-026    
   8.2191        7.0328e+019   1.49335470e-026    
   8.2191        7.9838e+019   1.36679479e-026    
   8.2191        9.0634e+019   1.25142112e-026    
   8.2191        1.0289e+020   1.14626413e-026    
   8.2191        1.1680e+020   1.05040387e-026    
   8.2191        1.3260e+020   9.62973039e-027    
   8.2191        1.5053e+020   8.83160173e-027    
   8.2191        1.7088e+020   8.10212449e-027    
   8.2191        1.9399e+020   7.43437849e-027    
   8.2191        2.2022e+020   6.82206481e-027    
   8.2191        2.5000e+020   6.25950894e-027    
   8.4770        5.0000e+017   4.69205055e-025    
   8.4770        5.6761e+017   4.30144427e-025    
   8.4770        6.4437e+017   3.94355326e-025    
   8.4770        7.3150e+017   3.61563283e-025    
   8.4770        8.3041e+017   3.31515648e-025    
   8.4770        9.4270e+017   3.03980163e-025    
   8.4770        1.0702e+018   2.78743736e-025    
   8.4770        1.2149e+018   2.55611294e-025    
   8.4770        1.3792e+018   2.34404676e-025    
   8.4770        1.5657e+018   2.14961494e-025    
   8.4770        1.7774e+018   1.97133938e-025    
   8.4770        2.0177e+018   1.80787522e-025    
   8.4770        2.2906e+018   1.65799801e-025    
   8.4770        2.6003e+018   1.52059078e-025    
   8.4770        2.9519e+018   1.39463174e-025    
   8.4770        3.3511e+018   1.27918286e-025    
   8.4770        3.8042e+018   1.17337984e-025    
   8.4770        4.3186e+018   1.07642370e-025    
   8.4770        4.9026e+018   9.87574084e-026    
   8.4770        5.5656e+018   9.06144225e-026    
   8.4770        6.3182e+018   8.31497350e-026    
   8.4770        7.1725e+018   7.63044271e-026    
   8.4770        8.1424e+018   7.00241770e-026    
   8.4770        9.2434e+018   6.42591417e-026    
   8.4770        1.0493e+019   5.89638486e-026    
   8.4770        1.1912e+019   5.40970677e-026    
   8.4770        1.3523e+019   4.96216429e-026    
   8.4770        1.5352e+019   4.55042717e-026    
   8.4770        1.7428e+019   4.17152293e-026    
   8.4770        1.9784e+019   3.82280437e-026    
   8.4770        2.2460e+019   3.50191344e-026    
   8.4770        2.5497e+019   3.20674305e-026    
   8.4770        2.8944e+019   2.93539888e-026    
   8.4770        3.2858e+019   2.68616301e-026    
   8.4770        3.7301e+019   2.45746095e-026    
   8.4770        4.2345e+019   2.24783324e-026    
   8.4770        4.8071e+019   2.05591236e-026    
   8.4770        5.4572e+019   1.88040514e-026    
   8.4770        6.1951e+019   1.72008037e-026    
   8.4770        7.0328e+019   1.57376106e-026    
   8.4770        7.9838e+019   1.44032058e-026    
   8.4770        9.0634e+019   1.31868183e-026    
   8.4770        1.0289e+020   1.20781842e-026    
   8.4770        1.1680e+020   1.10675723e-026    
   8.4770        1.3260e+020   1.01458162e-026    
   8.4770        1.5053e+020   9.30434595e-027    
   8.4770        1.7088e+020   8.53521719e-027    
   8.4770        1.9399e+020   7.83113284e-027    
   8.4770        2.2022e+020   7.18545590e-027    
   8.4770        2.5000e+020   6.59221172e-027    
   8.7430        5.0000e+017   4.96440482e-025    
   8.7430        5.6761e+017   4.55054887e-025    
   8.7430        6.4437e+017   4.17138673e-025    
   8.7430        7.3150e+017   3.82400715e-025    
   8.7430        8.3041e+017   3.50573025e-025    
   8.7430        9.4270e+017   3.21409244e-025    
   8.7430        1.0702e+018   2.94683328e-025    
   8.7430        1.2149e+018   2.70188343e-025    
   8.7430        1.3792e+018   2.47735282e-025    
   8.7430        1.5657e+018   2.27151855e-025    
   8.7430        1.7774e+018   2.08281230e-025    
   8.7430        2.0177e+018   1.90980704e-025    
   8.7430        2.2906e+018   1.75120339e-025    
   8.7430        2.6003e+018   1.60581607e-025    
   8.7430        2.9519e+018   1.47256077e-025    
   8.7430        3.3511e+018   1.35044216e-025    
   8.7430        3.8042e+018   1.23854322e-025    
   8.7430        4.3186e+018   1.13601639e-025    
   8.7430        4.9026e+018   1.04207643e-025    
   8.7430        5.5656e+018   9.55995061e-026    
   8.7430        6.3182e+018   8.77097187e-026    
   8.7430        7.1725e+018   8.04758266e-026    
   8.7430        8.1424e+018   7.38402576e-026    
   8.7430        9.2434e+018   6.77501924e-026    
   8.7430        1.0493e+019   6.21574460e-026    
   8.7430        1.1912e+019   5.70183285e-026    
   8.7430        1.3523e+019   5.22934639e-026    
   8.7430        1.5352e+019   4.79475541e-026    
   8.7430        1.7428e+019   4.39490859e-026    
   8.7430        1.9784e+019   4.02699863e-026    
   8.7430        2.2460e+019   3.68852399e-026    
   8.7430        2.5497e+019   3.37724863e-026    
   8.7430        2.8944e+019   3.09116168e-026    
   8.7430        3.2858e+019   2.82843917e-026    
   8.7430        3.7301e+019   2.58740930e-026    
   8.7430        4.2345e+019   2.36652257e-026    
   8.7430        4.8071e+019   2.16432754e-026    
   8.7430        5.4572e+019   1.97945229e-026    
   8.7430        6.1951e+019   1.81059140e-026    
   8.7430        7.0328e+019   1.65649778e-026    
   8.7430        7.9838e+019   1.51597864e-026    
   8.7430        9.0634e+019   1.38789444e-026    
   8.7430        1.0289e+020   1.27116018e-026    
   8.7430        1.1680e+020   1.16474799e-026    
   8.7430        1.3260e+020   1.06769035e-026    
   8.7430        1.5053e+020   9.79083448e-027    
   8.7430        1.7088e+020   8.98090030e-027    
   8.7430        1.9399e+020   8.23941646e-027    
   8.7430        2.2022e+020   7.55939867e-027    
   8.7430        2.5000e+020   6.93456410e-027    
   9.0174        5.0000e+017   5.24592938e-025    
   9.0174        5.6761e+017   4.80800100e-025    
   9.0174        6.4437e+017   4.40681725e-025    
   9.0174        7.3150e+017   4.03929420e-025    
   9.0174        8.3041e+017   3.70259298e-025    
   9.0174        9.4270e+017   3.39410377e-025    
   9.0174        1.0702e+018   3.11143189e-025    
   9.0174        1.2149e+018   2.85238497e-025    
   9.0174        1.3792e+018   2.61496041e-025    
   9.0174        1.5657e+018   2.39733265e-025    
   9.0174        1.7774e+018   2.19783975e-025    
   9.0174        2.0177e+018   2.01496941e-025    
   9.0174        2.2906e+018   1.84734455e-025    
   9.0174        2.6003e+018   1.69370899e-025    
   9.0174        2.9519e+018   1.55291358e-025    
   9.0174        3.3511e+018   1.42390354e-025    
   9.0174        3.8042e+018   1.30570724e-025    
   9.0174        4.3186e+018   1.19742671e-025    
   9.0174        4.9026e+018   1.09823021e-025    
   9.0174        5.5656e+018   1.00734648e-025    
   9.0174        6.3182e+018   9.24060705e-026    
   9.0174        7.1725e+018   8.47711732e-026    
   9.0174        8.1424e+018   7.77690174e-026    
   9.0174        9.2434e+018   7.13437010e-026    
   9.0174        1.0493e+019   6.54442292e-026    
   9.0174        1.1912e+019   6.00243632e-026    
   9.0174        1.3523e+019   5.50424260e-026    
   9.0174        1.5352e+019   5.04610509e-026    
   9.0174        1.7428e+019   4.62468697e-026    
   9.0174        1.9784e+019   4.23701483e-026    
   9.0174        2.2460e+019   3.88043825e-026    
   9.0174        2.5497e+019   3.55258734e-026    
   9.0174        2.8944e+019   3.25133031e-026    
   9.0174        3.2858e+019   2.97473314e-026    
   9.0174        3.7301e+019   2.72102311e-026    
   9.0174        4.2345e+019   2.48855742e-026    
   9.0174        4.8071e+019   2.27579770e-026    
   9.0174        5.4572e+019   2.08129053e-026    
   9.0174        6.1951e+019   1.90365377e-026    
   9.0174        7.0328e+019   1.74156794e-026    
   9.0174        7.9838e+019   1.59377191e-026    
   9.0174        9.0634e+019   1.45906179e-026    
   9.0174        1.0289e+020   1.33629218e-026    
   9.0174        1.1680e+020   1.22437880e-026    
   9.0174        1.3260e+020   1.12230183e-026    
   9.0174        1.5053e+020   1.02910924e-026    
   9.0174        1.7088e+020   9.43919817e-027    
   9.0174        1.9399e+020   8.65925300e-027    
   9.0174        2.2022e+020   7.94391609e-027    
   9.0174        2.5000e+020   7.28658842e-027    
   9.3004        5.0000e+017   5.53662824e-025    
   9.3004        5.6761e+017   5.07379876e-025    
   9.3004        6.4437e+017   4.64983785e-025    
   9.3004        7.3150e+017   4.26148273e-025    
   9.3004        8.3041e+017   3.90572983e-025    
   9.3004        9.4270e+017   3.57981785e-025    
   9.3004        1.0702e+018   3.28121302e-025    
   9.3004        1.2149e+018   3.00759547e-025    
   9.3004        1.3792e+018   2.75684602e-025    
   9.3004        1.5657e+018   2.52703266e-025    
   9.3004        1.7774e+018   2.31639643e-025    
   9.3004        2.0177e+018   2.12333661e-025    
   9.3004        2.2906e+018   1.94639558e-025    
   9.3004        2.6003e+018   1.78424364e-025    
   9.3004        2.9519e+018   1.63566446e-025    
   9.3004        3.3511e+018   1.49954168e-025    
   9.3004        3.8042e+018   1.37484702e-025    
   9.3004        4.3186e+018   1.26063038e-025    
   9.3004        4.9026e+018   1.15601184e-025    
   9.3004        5.5656e+018   1.06017564e-025    
   9.3004        6.3182e+018   9.72365881e-026    
   9.3004        7.1725e+018   8.91883516e-026    
   9.3004        8.1424e+018   8.18084321e-026    
   9.3004        9.2434e+018   7.50377376e-026    
   9.3004        1.0493e+019   6.88223649e-026    
   9.3004        1.1912e+019   6.31134366e-026    
   9.3004        1.3523e+019   5.78668932e-026    
   9.3004        1.5352e+019   5.30432246e-026    
   9.3004        1.7428e+019   4.86071406e-026    
   9.3004        1.9784e+019   4.45271853e-026    
   9.3004        2.2460e+019   4.07753108e-026    
   9.3004        2.5497e+019   3.73264305e-026    
   9.3004        2.8944e+019   3.41579726e-026    
   9.3004        3.2858e+019   3.12494562e-026    
   9.3004        3.7301e+019   2.85821086e-026    
   9.3004        4.2345e+019   2.61385358e-026    
   9.3004        4.8071e+019   2.39024547e-026    
   9.3004        5.4572e+019   2.18584887e-026    
   9.3004        6.1951e+019   1.99920241e-026    
   9.3004        7.0328e+019   1.82891191e-026    
   9.3004        7.9838e+019   1.67364581e-026    
   9.3004        9.0634e+019   1.53213394e-026    
   9.3004        1.0289e+020   1.40316873e-026    
   9.3004        1.1680e+020   1.28560789e-026    
   9.3004        1.3260e+020   1.17837783e-026    
   9.3004        1.5053e+020   1.08047705e-026    
   9.3004        1.7088e+020   9.90979167e-027    
   9.3004        1.9399e+020   9.09035104e-027    
   9.3004        2.2022e+020   8.33874223e-027    
   9.3004        2.5000e+020   7.64804219e-027    
   9.5923        5.0000e+017   5.83537082e-025    
   9.5923        5.6761e+017   5.34689214e-025    
   9.5923        6.4437e+017   4.89947326e-025    
   9.5923        7.3150e+017   4.48966682e-025    
   9.5923        8.3041e+017   4.11429927e-025    
   9.5923        9.4270e+017   3.77045297e-025    
   9.5923        1.0702e+018   3.45545054e-025    
   9.5923        1.2149e+018   3.16684051e-025    
   9.5923        1.3792e+018   2.90238330e-025    
   9.5923        1.5657e+018   2.66003696e-025    
   9.5923        1.7774e+018   2.43794231e-025    
   9.5923        2.0177e+018   2.23440732e-025    
   9.5923        2.2906e+018   2.04789116e-025    
   9.5923        2.6003e+018   1.87698822e-025    
   9.5923        2.9519e+018   1.72041277e-025    
   9.5923        3.3511e+018   1.57698487e-025    
   9.5923        3.8042e+018   1.44561781e-025    
   9.5923        4.3186e+018   1.32530767e-025    
   9.5923        4.9026e+018   1.21512485e-025    
   9.5923        5.5656e+018   1.11420774e-025    
   9.5923        6.3182e+018   1.02175806e-025    
   9.5923        7.1725e+018   9.37037710e-026    
   9.5923        8.1424e+018   8.59366581e-026    
   9.5923        9.2434e+018   7.88120872e-026    
   9.5923        1.0493e+019   7.22731574e-026    
   9.5923        1.1912e+019   6.62682710e-026    
   9.5923        1.3523e+019   6.07509111e-026    
   9.5923        1.5352e+019   5.56793565e-026    
   9.5923        1.7428e+019   5.10163332e-026    
   9.5923        1.9784e+019   4.67286074e-026    
   9.5923        2.2460e+019   4.27865372e-026    
   9.5923        2.5497e+019   3.91636025e-026    
   9.5923        2.8944e+019   3.58359366e-026    
   9.5923        3.2858e+019   3.27818811e-026    
   9.5923        3.7301e+019   2.99815845e-026    
   9.5923        4.2345e+019   2.74166565e-026    
   9.5923        4.8071e+019   2.50698877e-026    
   9.5923        5.4572e+019   2.29250349e-026    
   9.5923        6.1951e+019   2.09666699e-026    
   9.5923        7.0328e+019   1.91800840e-026    
   9.5923        7.9838e+019   1.75512393e-026    
   9.5923        9.0634e+019   1.60667549e-026    
   9.5923        1.0289e+020   1.47139189e-026    
   9.5923        1.1680e+020   1.34807154e-026    
   9.5923        1.3260e+020   1.23558589e-026    
   9.5923        1.5053e+020   1.13288292e-026    
   9.5923        1.7088e+020   1.03899020e-026    
   9.5923        1.9399e+020   9.53017023e-027    
   9.5923        2.2022e+020   8.74155511e-027    
   9.5923        2.5000e+020   8.01680369e-027    
   9.8933        5.0000e+017   6.14315087e-025    
   9.8933        5.6761e+017   5.62820358e-025    
   9.8933        6.4437e+017   5.15657978e-025    
   9.8933        7.3150e+017   4.72464141e-025    
   9.8933        8.3041e+017   4.32903929e-025    
   9.8933        9.4270e+017   3.96669423e-025    
   9.8933        1.0702e+018   3.63478048e-025    
   9.8933        1.2149e+018   3.33071051e-025    
   9.8933        1.3792e+018   3.05212028e-025    
   9.8933        1.5657e+018   2.79685421e-025    
   9.8933        1.7774e+018   2.56294946e-025    
   9.8933        2.0177e+018   2.34861959e-025    
   9.8933        2.2906e+018   2.15223772e-025    
   9.8933        2.6003e+018   1.97231974e-025    
   9.8933        2.9519e+018   1.80750820e-025    
   9.8933        3.3511e+018   1.65655742e-025    
   9.8933        3.8042e+018   1.51832033e-025    
   9.8933        4.3186e+018   1.39173738e-025    
   9.8933        4.9026e+018   1.27582771e-025    
   9.8933        5.5656e+018   1.16968232e-025    
   9.8933        6.3182e+018   1.07245920e-025    
   9.8933        7.1725e+018   9.83379962e-026    
   9.8933        8.1424e+018   9.01727418e-026    
   9.8933        9.2434e+018   8.26843835e-026    
   9.8933        1.0493e+019   7.58129251e-026    
   9.8933        1.1912e+019   6.95039596e-026    
   9.8933        1.3523e+019   6.37084309e-026    
   9.8933        1.5352e+019   5.83823331e-026    
   9.8933        1.7428e+019   5.34863409e-026    
   9.8933        1.9784e+019   4.89853824e-026    
   9.8933        2.2460e+019   4.48481668e-026    
   9.8933        2.5497e+019   4.10466914e-026    
   9.8933        2.8944e+019   3.75557501e-026    
   9.8933        3.2858e+019   3.43524671e-026    
   9.8933        3.7301e+019   3.14158761e-026    
   9.8933        4.2345e+019   2.87265581e-026    
   9.8933        4.8071e+019   2.62663478e-026    
   9.8933        5.4572e+019   2.40181083e-026    
   9.8933        6.1951e+019   2.19655725e-026    
   9.8933        7.0328e+019   2.00932424e-026    
   9.8933        7.9838e+019   1.83863374e-026    
   9.8933        9.0634e+019   1.68307788e-026    
   9.8933        1.0289e+020   1.54132012e-026    
   9.8933        1.1680e+020   1.41209803e-026    
   9.8933        1.3260e+020   1.29422670e-026    
   9.8933        1.5053e+020   1.18660234e-026    
   9.8933        1.7088e+020   1.08820532e-026    
   9.8933        1.9399e+020   9.98102326e-027    
   9.8933        2.2022e+020   9.15447373e-027    
   9.8933        2.5000e+020   8.39481415e-027    
   10.2038       5.0000e+017   6.45996936e-025    
   10.2038       5.6761e+017   5.91773228e-025    
   10.2038       6.4437e+017   5.42115508e-025    
   10.2038       7.3150e+017   4.96640286e-025    
   10.2038       8.3041e+017   4.54994517e-025    
   10.2038       9.4270e+017   4.16853605e-025    
   10.2038       1.0702e+018   3.81919653e-025    
   10.2038       1.2149e+018   3.49919861e-025    
   10.2038       1.3792e+018   3.20604971e-025    
   10.2038       1.5657e+018   2.93747684e-025    
   10.2038       1.7774e+018   2.69141013e-025    
   10.2038       2.0177e+018   2.46596558e-025    
   10.2038       2.2906e+018   2.25942739e-025    
   10.2038       2.6003e+018   2.07023039e-025    
   10.2038       2.9519e+018   1.89694302e-025    
   10.2038       3.3511e+018   1.73825174e-025    
   10.2038       3.8042e+018   1.59294713e-025    
   10.2038       4.3186e+018   1.45991230e-025    
   10.2038       4.9026e+018   1.33811341e-025    
   10.2038       5.5656e+018   1.22659263e-025    
   10.2038       6.3182e+018   1.12446284e-025    
   10.2038       7.1725e+018   1.03090408e-025    
   10.2038       8.1424e+018   9.45160947e-026    
   10.2038       9.2434e+018   8.66540700e-026    
   10.2038       1.0493e+019   7.94411446e-026    
   10.2038       1.1912e+019   7.28200123e-026    
   10.2038       1.3523e+019   6.67389967e-026    
   10.2038       1.5352e+019   6.11517320e-026    
   10.2038       1.7428e+019   5.60167748e-026    
   10.2038       1.9784e+019   5.12971536e-026    
   10.2038       2.2460e+019   4.69598738e-026    
   10.2038       2.5497e+019   4.29754008e-026    
   10.2038       2.8944e+019   3.93171445e-026    
   10.2038       3.2858e+019   3.59609717e-026    
   10.2038       3.7301e+019   3.28847649e-026    
   10.2038       4.2345e+019   3.00680441e-026    
   10.2038       4.8071e+019   2.74916584e-026    
   10.2038       5.4572e+019   2.51375505e-026    
   10.2038       6.1951e+019   2.29885901e-026    
   10.2038       7.0328e+019   2.10284676e-026    
   10.2038       7.9838e+019   1.92416392e-026    
   10.2038       9.0634e+019   1.76133098e-026    
   10.2038       1.0289e+020   1.61294440e-026    
   10.2038       1.1680e+020   1.47767931e-026    
   10.2038       1.3260e+020   1.35429311e-026    
   10.2038       1.5053e+020   1.24162896e-026    
   10.2038       1.7088e+020   1.13861892e-026    
   10.2038       1.9399e+020   1.04428610e-026    
   10.2038       2.2022e+020   9.57745524e-027    
   10.2038       2.5000e+020   8.78203642e-027    
   10.5240       5.0000e+017   6.78584256e-025    
   10.5240       5.6761e+017   6.21549104e-025    
   10.5240       6.4437e+017   5.69320893e-025    
   10.5240       7.3150e+017   5.21495829e-025    
   10.5240       8.3041e+017   4.77702173e-025    
   10.5240       9.4270e+017   4.37598124e-025    
   10.5240       1.0702e+018   4.00869980e-025    
   10.5240       1.2149e+018   3.67230448e-025    
   10.5240       1.3792e+018   3.36417004e-025    
   10.5240       1.5657e+018   3.08190234e-025    
   10.5240       1.7774e+018   2.82332098e-025    
   10.5240       2.0177e+018   2.58644127e-025    
   10.5240       2.2906e+018   2.36945564e-025    
   10.5240       2.6003e+018   2.17071521e-025    
   10.5240       2.9519e+018   1.98871198e-025    
   10.5240       3.3511e+018   1.82206234e-025    
   10.5240       3.8042e+018   1.66949262e-025    
   10.5240       4.3186e+018   1.52982671e-025    
   10.5240       4.9026e+018   1.40197624e-025    
   10.5240       5.5656e+018   1.28493300e-025    
   10.5240       6.3182e+018   1.17776339e-025    
   10.5240       7.1725e+018   1.07960461e-025    
   10.5240       8.1424e+018   9.89661884e-026    
   10.5240       9.2434e+018   9.07206384e-026    
   10.5240       1.0493e+019   8.31573306e-026    
   10.5240       1.1912e+019   7.62159692e-026    
   10.5240       1.3523e+019   6.98421750e-026    
   10.5240       1.5352e+019   6.39871478e-026    
   10.5240       1.7428e+019   5.86072576e-026    
   10.5240       1.9784e+019   5.36635720e-026    
   10.5240       2.2460e+019   4.91213374e-026    
   10.5240       2.5497e+019   4.49494369e-026    
   10.5240       2.8944e+019   4.11198519e-026    
   10.5240       3.2858e+019   3.76071512e-026    
   10.5240       3.7301e+019   3.43880303e-026    
   10.5240       4.2345e+019   3.14409152e-026    
   10.5240       4.8071e+019   2.87456399e-026    
   10.5240       5.4572e+019   2.62832001e-026    
   10.5240       6.1951e+019   2.40355776e-026    
   10.5240       7.0328e+019   2.19856293e-026    
   10.5240       7.9838e+019   2.01170279e-026    
   10.5240       9.0634e+019   1.84142436e-026    
   10.5240       1.0289e+020   1.68625539e-026    
   10.5240       1.1680e+020   1.54480711e-026    
   10.5240       1.3260e+020   1.41577776e-026    
   10.5240       1.5053e+020   1.29795627e-026    
   10.5240       1.7088e+020   1.19022529e-026    
   10.5240       1.9399e+020   1.09156334e-026    
   10.5240       2.2022e+020   1.00104560e-026    
   10.5240       2.5000e+020   9.17843288e-027    
   10.8543       5.0000e+017   7.11986817e-025    
   10.8543       5.6761e+017   6.52064148e-025    
   10.8543       6.4437e+017   5.97196223e-025    
   10.8543       7.3150e+017   5.46958367e-025    
   10.8543       8.3041e+017   5.00959608e-025    
   10.8543       9.4270e+017   4.58840447e-025    
   10.8543       1.0702e+018   4.20270920e-025    
   10.8543       1.2149e+018   3.84948818e-025    
   10.8543       1.3792e+018   3.52597965e-025    
   10.8543       1.5657e+018   3.22966473e-025    
   10.8543       1.7774e+018   2.95824925e-025    
   10.8543       2.0177e+018   2.70964482e-025    
   10.8543       2.2906e+018   2.48194941e-025    
   10.8543       2.6003e+018   2.27342796e-025    
   10.8543       2.9519e+018   2.08249373e-025    
   10.8543       3.3511e+018   1.90769110e-025    
   10.8543       3.8042e+018   1.74768021e-025    
   10.8543       4.3186e+018   1.60122412e-025    
