#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=5.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.04832573e-023    
   7.7265        6.4437e+017   9.93144493e-024    
   7.7265        7.3150e+017   9.39246884e-024    
   7.7265        8.3041e+017   8.86809610e-024    
   7.7265        9.4270e+017   8.35977023e-024    
   7.7265        1.0702e+018   7.86864110e-024    
   7.7265        1.2149e+018   7.39560004e-024    
   7.7265        1.3792e+018   6.94131519e-024    
   7.7265        1.5657e+018   6.50626306e-024    
   7.7265        1.7774e+018   6.09075411e-024    
   7.7265        2.0177e+018   5.69495123e-024    
   7.7265        2.2906e+018   5.31888189e-024    
   7.7265        2.6003e+018   4.96244520e-024    
   7.7265        2.9519e+018   4.62541632e-024    
   7.7265        3.3511e+018   4.30745031e-024    
   7.7265        3.8042e+018   4.00808755e-024    
   7.7265        4.3186e+018   3.72676218e-024    
   7.7265        4.9026e+018   3.46281421e-024    
   7.7265        5.5656e+018   3.21550547e-024    
   7.7265        6.3182e+018   2.98403871e-024    
   7.7265        7.1725e+018   2.76757859e-024    
   7.7265        8.1424e+018   2.56527351e-024    
   7.7265        9.2434e+018   2.37627638e-024    
   7.7265        1.0493e+019   2.19976341e-024    
   7.7265        1.1912e+019   2.03494939e-024    
   7.7265        1.3523e+019   1.88109899e-024    
   7.7265        1.5352e+019   1.73753354e-024    
   7.7265        1.7428e+019   1.60363341e-024    
   7.7265        1.9784e+019   1.47883639e-024    
   7.7265        2.2460e+019   1.36263276e-024    
   7.7265        2.5497e+019   1.25455803e-024    
   7.7265        2.8944e+019   1.15418434e-024    
   7.7265        3.2858e+019   1.06111154e-024    
   7.7265        3.7301e+019   9.74958782e-025    
   7.7265        4.2345e+019   8.95357322e-025    
   7.7265        4.8071e+019   8.21944925e-025    
   7.7265        5.4572e+019   7.54362139e-025    
   7.7265        6.1951e+019   6.92250353e-025    
   7.7265        7.0328e+019   6.35251499e-025    
   7.7265        7.9838e+019   5.83009101e-025    
   7.7265        9.0634e+019   5.35170320e-025    
   7.7265        1.0289e+020   4.91388668e-025    
   7.7265        1.1680e+020   4.51327041e-025    
   7.7265        1.3260e+020   4.14660823e-025    
   7.7265        1.5053e+020   3.81080818e-025    
   7.7265        1.7088e+020   3.50295852e-025    
   7.7265        1.9399e+020   3.22034930e-025    
   7.7265        2.2022e+020   2.96048863e-025    
   7.7265        2.5000e+020   2.72111316e-025    
   7.9690        5.0000e+017   1.16390118e-023    
   7.9690        5.6761e+017   1.10455749e-023    
   7.9690        6.4437e+017   1.04634655e-023    
   7.9690        7.3150e+017   9.89491288e-024    
   7.9690        8.3041e+017   9.34178454e-024    
   7.9690        9.4270e+017   8.80560615e-024    
   7.9690        1.0702e+018   8.28759304e-024    
   7.9690        1.2149e+018   7.78868715e-024    
   7.9690        1.3792e+018   7.30959417e-024    
   7.9690        1.5657e+018   6.85081695e-024    
   7.9690        1.7774e+018   6.41268242e-024    
   7.9690        2.0177e+018   5.99536122e-024    
   7.9690        2.2906e+018   5.59888057e-024    
   7.9690        2.6003e+018   5.22313187e-024    
   7.9690        2.9519e+018   4.86787553e-024    
   7.9690        3.3511e+018   4.53274514e-024    
   7.9690        3.8042e+018   4.21725336e-024    
   7.9690        4.3186e+018   3.92080093e-024    
   7.9690        4.9026e+018   3.64268957e-024    
   7.9690        5.5656e+018   3.38213884e-024    
   7.9690        6.3182e+018   3.13830630e-024    
   7.9690        7.1725e+018   2.91030970e-024    
   7.9690        8.1424e+018   2.69724984e-024    
   7.9690        9.2434e+018   2.49823255e-024    
   7.9690        1.0493e+019   2.31238830e-024    
   7.9690        1.1912e+019   2.13888827e-024    
   7.9690        1.3523e+019   1.97695617e-024    
   7.9690        1.5352e+019   1.82587529e-024    
   7.9690        1.7428e+019   1.68499100e-024    
   7.9690        1.9784e+019   1.55370891e-024    
   7.9690        2.2460e+019   1.43148977e-024    
   7.9690        2.5497e+019   1.31784179e-024    
   7.9690        2.8944e+019   1.21231166e-024    
   7.9690        3.2858e+019   1.11447518e-024    
   7.9690        3.7301e+019   1.02392851e-024    
   7.9690        4.2345e+019   9.40280625e-025    
   7.9690        4.8071e+019   8.63147579e-025    
   7.9690        5.4572e+019   7.92148575e-025    
   7.9690        6.1951e+019   7.26904009e-025    
   7.9690        7.0328e+019   6.67035186e-025    
   7.9690        7.9838e+019   6.12165444e-025    
   7.9690        9.0634e+019   5.61922318e-025    
   7.9690        1.0289e+020   5.15940388e-025    
   7.9690        1.1680e+020   4.73864454e-025    
   7.9690        1.3260e+020   4.35352783e-025    
   7.9690        1.5053e+020   4.00080155e-025    
   7.9690        1.7088e+020   3.67740574e-025    
   7.9690        1.9399e+020   3.38049493e-025    
   7.9690        2.2022e+020   3.10745483e-025    
   7.9690        2.5000e+020   2.85591294e-025    
   8.2191        5.0000e+017   1.22455651e-023    
   8.2191        5.6761e+017   1.16205089e-023    
   8.2191        6.4437e+017   1.10073921e-023    
   8.2191        7.3150e+017   1.04085672e-023    
   8.2191        8.3041e+017   9.82600529e-024    
   8.2191        9.4270e+017   9.26131703e-024    
   8.2191        1.0702e+018   8.71578534e-024    
   8.2191        1.2149e+018   8.19040444e-024    
   8.2191        1.3792e+018   7.68591890e-024    
   8.2191        1.5657e+018   7.20285876e-024    
   8.2191        1.7774e+018   6.74156799e-024    
   8.2191        2.0177e+018   6.30222523e-024    
   8.2191        2.2906e+018   5.88485747e-024    
   8.2191        2.6003e+018   5.48934826e-024    
   8.2191        2.9519e+018   5.11544288e-024    
   8.2191        3.3511e+018   4.76275292e-024    
   8.2191        3.8042e+018   4.43076270e-024    
   8.2191        4.3186e+018   4.11883874e-024    
   8.2191        4.9026e+018   3.82624359e-024    
   8.2191        5.5656e+018   3.55215354e-024    
   8.2191        6.3182e+018   3.29567988e-024    
   8.2191        7.1725e+018   3.05589231e-024    
   8.2191        8.1424e+018   2.83184289e-024    
   8.2191        9.2434e+018   2.62258916e-024    
   8.2191        1.0493e+019   2.42721466e-024    
   8.2191        1.1912e+019   2.24484580e-024    
   8.2191        1.3523e+019   2.07466419e-024    
   8.2191        1.5352e+019   1.91591400e-024    
   8.2191        1.7428e+019   1.76790451e-024    
   8.2191        1.9784e+019   1.63000822e-024    
   8.2191        2.2460e+019   1.50165539e-024    
   8.2191        2.5497e+019   1.38232609e-024    
   8.2191        2.8944e+019   1.27154071e-024    
   8.2191        3.2858e+019   1.16885026e-024    
   8.2191        3.7301e+019   1.07382716e-024    
   8.2191        4.2345e+019   9.86057500e-025    
   8.2191        4.8071e+019   9.05134952e-025    
   8.2191        5.4572e+019   8.30656806e-025    
   8.2191        6.1951e+019   7.62221917e-025    
   8.2191        7.0328e+019   6.99430454e-025    
   8.2191        7.9838e+019   6.41885099e-025    
   8.2191        9.0634e+019   5.89193325e-025    
   8.2191        1.0289e+020   5.40970377e-025    
   8.2191        1.1680e+020   4.96842598e-025    
   8.2191        1.3260e+020   4.56450805e-025    
   8.2191        1.5053e+020   4.19453463e-025    
   8.2191        1.7088e+020   3.85529494e-025    
   8.2191        1.9399e+020   3.54380575e-025    
   8.2191        2.2022e+020   3.25732848e-025    
   8.2191        2.5000e+020   2.99337986e-025    
   8.4770        5.0000e+017   1.28654934e-023    
   8.4770        5.6761e+017   1.22081091e-023    
   8.4770        6.4437e+017   1.15632855e-023    
   8.4770        7.3150e+017   1.09335021e-023    
   8.4770        8.3041e+017   1.03208370e-023    
   8.4770        9.4270e+017   9.72698847e-024    
   8.4770        1.0702e+018   9.15330934e-024    
   8.4770        1.2149e+018   8.60084790e-024    
   8.4770        1.3792e+018   8.07038894e-024    
   8.4770        1.5657e+018   7.56249064e-024    
   8.4770        1.7774e+018   7.07751465e-024    
   8.4770        2.0177e+018   6.61564797e-024    
   8.4770        2.2906e+018   6.17691749e-024    
   8.4770        2.6003e+018   5.76119878e-024    
   8.4770        2.9519e+018   5.36822170e-024    
   8.4770        3.3511e+018   4.99757547e-024    
   8.4770        3.8042e+018   4.64871541e-024    
   8.4770        4.3186e+018   4.32097318e-024    
   8.4770        4.9026e+018   4.01357125e-024    
   8.4770        5.5656e+018   3.72564175e-024    
   8.4770        6.3182e+018   3.45624868e-024    
   8.4770        7.1725e+018   3.20441256e-024    
   8.4770        8.1424e+018   2.96913562e-024    
   8.4770        9.2434e+018   2.74942591e-024    
   8.4770        1.0493e+019   2.54431890e-024    
   8.4770        1.1912e+019   2.35289507e-024    
   8.4770        1.3523e+019   2.17429281e-024    
   8.4770        1.5352e+019   2.00771608e-024    
   8.4770        1.7428e+019   1.85243707e-024    
   8.4770        1.9784e+019   1.70779415e-024    
   8.4770        2.2460e+019   1.57318623e-024    
   8.4770        2.5497e+019   1.44806433e-024    
   8.4770        2.8944e+019   1.33192176e-024    
   8.4770        3.2858e+019   1.22428399e-024    
   8.4770        3.7301e+019   1.12469902e-024    
   8.4770        4.2345e+019   1.03272936e-024    
   8.4770        4.8071e+019   9.47945714e-025    
   8.4770        5.4572e+019   8.69922881e-025    
   8.4770        6.1951e+019   7.98237637e-025    
   8.4770        7.0328e+019   7.32468512e-025    
   8.4770        7.9838e+019   6.72197059e-025    
   8.4770        9.0634e+019   6.17010252e-025    
   8.4770        1.0289e+020   5.66503602e-025    
   8.4770        1.1680e+020   5.20284624e-025    
   8.4770        1.3260e+020   4.77976351e-025    
   8.4770        1.5053e+020   4.39220634e-025    
   8.4770        1.7088e+020   4.03681050e-025    
   8.4770        1.9399e+020   3.71045266e-025    
   8.4770        2.2022e+020   3.41026795e-025    
   8.4770        2.5000e+020   3.13366064e-025    
   8.7430        5.0000e+017   1.34991542e-023    
   8.7430        5.6761e+017   1.28087288e-023    
   8.7430        6.4437e+017   1.21314936e-023    
   8.7430        7.3150e+017   1.14700592e-023    
   8.7430        8.3041e+017   1.08266140e-023    
   8.7430        9.4270e+017   1.02029467e-023    
   8.7430        1.0702e+018   9.60048255e-024    
   8.7430        1.2149e+018   9.02032574e-024    
   8.7430        1.3792e+018   8.46330272e-024    
   8.7430        1.5657e+018   7.93000089e-024    
   8.7430        1.7774e+018   7.42080029e-024    
   8.7430        2.0177e+018   6.93589670e-024    
   8.7430        2.2906e+018   6.47531709e-024    
   8.7430        2.6003e+018   6.03892905e-024    
   8.7430        2.9519e+018   5.62644684e-024    
   8.7430        3.3511e+018   5.23743688e-024    
   8.7430        3.8042e+018   4.87132500e-024    
   8.7430        4.3186e+018   4.52740731e-024    
   8.7430        4.9026e+018   4.20486546e-024    
   8.7430        5.5656e+018   3.90278645e-024    
   8.7430        6.3182e+018   3.62018603e-024    
   8.7430        7.1725e+018   3.35603448e-024    
   8.7430        8.1424e+018   3.10928302e-024    
   8.7430        9.2434e+018   2.87888910e-024    
   8.7430        1.0493e+019   2.66383894e-024    
   8.7430        1.1912e+019   2.46316594e-024    
   8.7430        1.3523e+019   2.27596412e-024    
   8.7430        1.5352e+019   2.10139617e-024    
   8.7430        1.7428e+019   1.93869612e-024    
   8.7430        1.9784e+019   1.78716729e-024    
   8.7430        2.2460e+019   1.64617625e-024    
   8.7430        2.5497e+019   1.51514416e-024    
   8.7430        2.8944e+019   1.39353646e-024    
   8.7430        3.2858e+019   1.28085229e-024    
   8.7430        3.7301e+019   1.17661457e-024    
   8.7430        4.2345e+019   1.08036155e-024    
   8.7430        4.8071e+019   9.91640378e-025    
   8.7430        5.4572e+019   9.10002769e-025    
   8.7430        6.1951e+019   8.35002883e-025    
   8.7430        7.0328e+019   7.66197098e-025    
   8.7430        7.9838e+019   7.03145366e-025    
   8.7430        9.0634e+019   6.45413715e-025    
   8.7430        1.0289e+020   5.92577505e-025    
   8.7430        1.1680e+020   5.44225042e-025    
   8.7430        1.3260e+020   4.99961228e-025    
   8.7430        1.5053e+020   4.59410984e-025    
   8.7430        1.7088e+020   4.22222259e-025    
   8.7430        1.9399e+020   3.88068466e-025    
   8.7430        2.2022e+020   3.56650273e-025    
   8.7430        2.5000e+020   3.27696676e-025    
   9.0174        5.0000e+017   1.41463165e-023    
   9.0174        5.6761e+017   1.34221529e-023    
   9.0174        6.4437e+017   1.27118164e-023    
   9.0174        7.3150e+017   1.20180524e-023    
   9.0174        8.3041e+017   1.13431631e-023    
   9.0174        9.4270e+017   1.06890308e-023    
   9.0174        1.0702e+018   1.00571553e-023    
   9.0174        1.2149e+018   9.44869891e-024    
   9.0174        1.3792e+018   8.86453105e-024    
   9.0174        1.5657e+018   8.30526949e-024    
   9.0174        1.7774e+018   7.77131341e-024    
   9.0174        2.0177e+018   7.26286783e-024    
   9.0174        2.2906e+018   6.77996006e-024    
   9.0174        2.6003e+018   6.32244968e-024    
   9.0174        2.9519e+018   5.89003519e-024    
   9.0174        3.3511e+018   5.48225990e-024    
   9.0174        3.8042e+018   5.09851966e-024    
   9.0174        4.3186e+018   4.73807438e-024    
   9.0174        4.9026e+018   4.40006416e-024    
   9.0174        5.5656e+018   4.08353001e-024    
   9.0174        6.3182e+018   3.78743845e-024    
   9.0174        7.1725e+018   3.51070847e-024    
   9.0174        8.1424e+018   3.25223921e-024    
   9.0174        9.2434e+018   3.01093636e-024    
   9.0174        1.0493e+019   2.78573573e-024    
   9.0174        1.1912e+019   2.57562250e-024    
   9.0174        1.3523e+019   2.37964521e-024    
   9.0174        1.5352e+019   2.19692419e-024    
   9.0174        1.7428e+019   2.02665427e-024    
   9.0174        1.9784e+019   1.86810272e-024    
   9.0174        2.2460e+019   1.72060289e-024    
   9.0174        2.5497e+019   1.58354521e-024    
   9.0174        2.8944e+019   1.45636642e-024    
   9.0174        3.2858e+019   1.33853862e-024    
   9.0174        3.7301e+019   1.22955894e-024    
   9.0174        4.2345e+019   1.12894074e-024    
   9.0174        4.8071e+019   1.03620699e-024    
   9.0174        5.4572e+019   9.50885767e-025    
   9.0174        6.1951e+019   8.72508075e-025    
   9.0174        7.0328e+019   8.00607647e-025    
   9.0174        7.9838e+019   7.34722362e-025    
   9.0174        9.0634e+019   6.74396869e-025    
   9.0174        1.0289e+020   6.19185973e-025    
   9.0174        1.1680e+020   5.68658396e-025    
   9.0174        1.3260e+020   5.22400570e-025    
   9.0174        1.5053e+020   4.80020180e-025    
   9.0174        1.7088e+020   4.41149273e-025    
   9.0174        1.9399e+020   4.05446765e-025    
   9.0174        2.2022e+020   3.72600269e-025    
   9.0174        2.5000e+020   3.42327173e-025    
   9.3004        5.0000e+017   1.48063414e-023    
   9.3004        5.6761e+017   1.40477755e-023    
   9.3004        6.4437e+017   1.33036797e-023    
   9.3004        7.3150e+017   1.25769381e-023    
   9.3004        8.3041e+017   1.18699703e-023    
   9.3004        9.4270e+017   1.11847550e-023    
   9.3004        1.0702e+018   1.05228692e-023    
   9.3004        1.2149e+018   9.88553492e-024    
   9.3004        1.3792e+018   9.27366636e-024    
   9.3004        1.5657e+018   8.68791267e-024    
   9.3004        1.7774e+018   8.12869293e-024    
   9.3004        2.0177e+018   7.59622192e-024    
   9.3004        2.2906e+018   7.09052747e-024    
   9.3004        2.6003e+018   6.61146125e-024    
   9.3004        2.9519e+018   6.15870583e-024    
   9.3004        3.3511e+018   5.73178110e-024    
   9.3004        3.8042e+018   5.33005250e-024    
   9.3004        4.3186e+018   4.95274318e-024    
   9.3004        4.9026e+018   4.59895096e-024    
   9.3004        5.5656e+018   4.26767005e-024    
   9.3004        6.3182e+018   3.95781684e-024    
   9.3004        7.1725e+018   3.66825803e-024    
   9.3004        8.1424e+018   3.39783962e-024    
   9.3004        9.2434e+018   3.14541444e-024    
   9.3004        1.0493e+019   2.90986678e-024    
   9.3004        1.1912e+019   2.69013247e-024    
   9.3004        1.3523e+019   2.48521348e-024    
   9.3004        1.5352e+019   2.29418667e-024    
   9.3004        1.7428e+019   2.11620671e-024    
   9.3004        1.9784e+019   1.95050380e-024    
   9.3004        2.2460e+019   1.79637719e-024    
   9.3004        2.5497e+019   1.65318569e-024    
   9.3004        2.8944e+019   1.52033659e-024    
   9.3004        3.2858e+019   1.39727420e-024    
   9.3004        3.7301e+019   1.28346916e-024    
   9.3004        4.2345e+019   1.17840935e-024    
   9.3004        4.8071e+019   1.08159294e-024    
   9.3004        5.4572e+019   9.92523826e-025    
   9.3004        6.1951e+019   9.10709360e-025    
   9.3004        7.0328e+019   8.35660149e-025    
   9.3004        7.9838e+019   7.66891555e-025    
   9.3004        9.0634e+019   7.03926435e-025    
   9.3004        1.0289e+020   6.46298659e-025    
   9.3004        1.1680e+020   5.93557019e-025    
   9.3004        1.3260e+020   5.45269157e-025    
   9.3004        1.5053e+020   5.01025237e-025    
   9.3004        1.7088e+020   4.60441148e-025    
   9.3004        1.9399e+020   4.23161088e-025    
   9.3004        2.2022e+020   3.88859424e-025    
   9.3004        2.5000e+020   3.57241766e-025    
   9.5923        5.0000e+017   1.54751064e-023    
   9.5923        5.6761e+017   1.46816723e-023    
   9.5923        6.4437e+017   1.39033536e-023    
   9.5923        7.3150e+017   1.31431769e-023    
   9.5923        8.3041e+017   1.24036818e-023    
   9.5923        9.4270e+017   1.16869459e-023    
   9.5923        1.0702e+018   1.09946256e-023    
   9.5923        1.2149e+018   1.03280043e-023    
   9.5923        1.3792e+018   9.68804220e-024    
   9.5923        1.5657e+018   9.07542080e-024    
   9.5923        1.7774e+018   8.49057970e-024    
   9.5923        2.0177e+018   7.93374379e-024    
   9.5923        2.2906e+018   7.40494164e-024    
   9.5923        2.6003e+018   6.90401699e-024    
   9.5923        2.9519e+018   6.43063643e-024    
   9.5923        3.3511e+018   5.98429617e-024    
   9.5923        3.8042e+018   5.56433094e-024    
   9.5923        4.3186e+018   5.16992671e-024    
   9.5923        4.9026e+018   4.80013854e-024    
   9.5923        5.5656e+018   4.45391327e-024    
   9.5923        6.3182e+018   4.13011648e-024    
   9.5923        7.1725e+018   3.82756188e-024    
   9.5923        8.1424e+018   3.54504152e-024    
   9.5923        9.2434e+018   3.28135456e-024    
   9.5923        1.0493e+019   3.03533291e-024    
   9.5923        1.1912e+019   2.80586215e-024    
   9.5923        1.3523e+019   2.59189679e-024    
   9.5923        1.5352e+019   2.39246939e-024    
   9.5923        1.7428e+019   2.20669355e-024    
   9.5923        1.9784e+019   2.03376162e-024    
   9.5923        2.2460e+019   1.87293795e-024    
   9.5923        2.5497e+019   1.72354903e-024    
   9.5923        2.8944e+019   1.58497203e-024    
   9.5923        3.2858e+019   1.45662283e-024    
   9.5923        3.7301e+019   1.33794504e-024    
   9.5923        4.2345e+019   1.22840050e-024    
   9.5923        4.8071e+019   1.12746216e-024    
   9.5923        5.4572e+019   1.03460931e-024    
   9.5923        6.1951e+019   9.49325247e-025    
   9.5923        7.0328e+019   8.71097120e-025    
   9.5923        7.9838e+019   7.99417474e-025    
   9.5923        9.0634e+019   7.33787099e-025    
   9.5923        1.0289e+020   6.73718690e-025    
   9.5923        1.1680e+020   6.18740895e-025    
   9.5923        1.3260e+020   5.68402382e-025    
   9.5923        1.5053e+020   5.22275635e-025    
   9.5923        1.7088e+020   4.79960253e-025    
   9.5923        1.9399e+020   4.41085604e-025    
   9.5923        2.2022e+020   4.05312715e-025    
   9.5923        2.5000e+020   3.72335354e-025    
   9.8933        5.0000e+017   1.61556870e-023    
   9.8933        5.6761e+017   1.53267885e-023    
   9.8933        6.4437e+017   1.45136539e-023    
   9.8933        7.3150e+017   1.37194559e-023    
   9.8933        8.3041e+017   1.29468575e-023    
   9.8933        9.4270e+017   1.21980385e-023    
   9.8933        1.0702e+018   1.14747370e-023    
   9.8933        1.2149e+018   1.07783000e-023    
   9.8933        1.3792e+018   1.01097351e-023    
   9.8933        1.5657e+018   9.46975733e-024    
   9.8933        1.7774e+018   8.85882768e-024    
   9.8933        2.0177e+018   8.27718174e-024    
   9.8933        2.2906e+018   7.72484914e-024    
   9.8933        2.6003e+018   7.20166587e-024    
   9.8933        2.9519e+018   6.70728244e-024    
   9.8933        3.3511e+018   6.24117127e-024    
   9.8933        3.8042e+018   5.80263605e-024    
   9.8933        4.3186e+018   5.39082515e-024    
   9.8933        4.9026e+018   5.00475026e-024    
   9.8933        5.5656e+018   4.64331022e-024    
   9.8933        6.3182e+018   4.30531900e-024    
   9.8933        7.1725e+018   3.98953645e-024    
   9.8933        8.1424e+018   3.69469974e-024    
   9.8933        9.2434e+018   3.41955335e-024    
   9.8933        1.0493e+019   3.16287577e-024    
   9.8933        1.1912e+019   2.92350129e-024    
   9.8933        1.3523e+019   2.70033595e-024    
   9.8933        1.5352e+019   2.49236694e-024    
   9.8933        1.7428e+019   2.29866586e-024    
   9.8933        1.9784e+019   2.11838627e-024    
   9.8933        2.2460e+019   1.95075674e-024    
   9.8933        2.5497e+019   1.79507065e-024    
   9.8933        2.8944e+019   1.65067424e-024    
   9.8933        3.2858e+019   1.51695433e-024    
   9.8933        3.7301e+019   1.39332681e-024    
   9.8933        4.2345e+019   1.27922694e-024    
   9.8933        4.8071e+019   1.17410187e-024    
   9.8933        5.4572e+019   1.07740577e-024    
   9.8933        6.1951e+019   9.88597444e-025    
   9.8933        7.0328e+019   9.07140144e-025    
   9.8933        7.9838e+019   8.32503190e-025    
   9.8933        9.0634e+019   7.64164933e-025    
   9.8933        1.0289e+020   7.01616550e-025    
   9.8933        1.1680e+020   6.44366229e-025    
   9.8933        1.3260e+020   5.91943377e-025    
   9.8933        1.5053e+020   5.43902539e-025    
   9.8933        1.7088e+020   4.99826794e-025    
   9.8933        1.9399e+020   4.59330477e-025    
   9.8933        2.2022e+020   4.22061102e-025    
   9.8933        2.5000e+020   3.87700439e-025    
   10.2038       5.0000e+017   1.68476865e-023    
   10.2038       5.6761e+017   1.59827546e-023    
   10.2038       6.4437e+017   1.51342369e-023    
   10.2038       7.3150e+017   1.43054556e-023    
   10.2038       8.3041e+017   1.34992012e-023    
   10.2038       9.4270e+017   1.27177584e-023    
   10.2038       1.0702e+018   1.19629494e-023    
   10.2038       1.2149e+018   1.12361870e-023    
   10.2038       1.3792e+018   1.05385278e-023    
   10.2038       1.5657e+018   9.87072167e-024    
   10.2038       1.7774e+018   9.23325182e-024    
   10.2038       2.0177e+018   8.62636516e-024    
   10.2038       2.2906e+018   8.05009278e-024    
   10.2038       2.6003e+018   7.50426307e-024    
   10.2038       2.9519e+018   6.98851054e-024    
   10.2038       3.3511e+018   6.50228369e-024    
   10.2038       3.8042e+018   6.04485491e-024    
   10.2038       4.3186e+018   5.61533458e-024    
   10.2038       4.9026e+018   5.21269058e-024    
   10.2038       5.5656e+018   4.83577306e-024    
   10.2038       6.3182e+018   4.48334370e-024    
   10.2038       7.1725e+018   4.15410766e-024    
   10.2038       8.1424e+018   3.84674635e-024    
   10.2038       9.2434e+018   3.55994859e-024    
   10.2038       1.0493e+019   3.29243845e-024    
   10.2038       1.1912e+019   3.04299795e-024    
   10.2038       1.3523e+019   2.81048359e-024    
   10.2038       1.5352e+019   2.59383623e-024    
   10.2038       1.7428e+019   2.39208450e-024    
   10.2038       1.9784e+019   2.20434226e-024    
   10.2038       2.2460e+019   2.02980143e-024    
   10.2038       2.5497e+019   1.86772147e-024    
   10.2038       2.8944e+019   1.71741698e-024    
   10.2038       3.2858e+019   1.57824501e-024    
   10.2038       3.7301e+019   1.44959314e-024    
   10.2038       4.2345e+019   1.33086942e-024    
   10.2038       4.8071e+019   1.22149471e-024    
   10.2038       5.4572e+019   1.12089759e-024    
   10.2038       6.1951e+019   1.02851189e-024    
   10.2038       7.0328e+019   9.43776555e-025    
   10.2038       7.9838e+019   8.66137292e-025    
   10.2038       9.0634e+019   7.95049658e-025    
   10.2038       1.0289e+020   7.29982980e-025    
   10.2038       1.1680e+020   6.70424685e-025    
   10.2038       1.3260e+020   6.15884643e-025    
   10.2038       1.5053e+020   5.65899211e-025    
   10.2038       1.7088e+020   5.20034727e-025    
   10.2038       1.9399e+020   4.77890295e-025    
   10.2038       2.2022e+020   4.39099750e-025    
   10.2038       2.5000e+020   4.03332721e-025    
   10.5240       5.0000e+017   1.75507335e-023    
   10.5240       5.6761e+017   1.66492247e-023    
   10.5240       6.4437e+017   1.57647803e-023    
   10.5240       7.3150e+017   1.49008765e-023    
   10.5240       8.3041e+017   1.40604345e-023    
   10.5240       9.4270e+017   1.32458470e-023    
   10.5240       1.0702e+018   1.24590230e-023    
   10.5240       1.2149e+018   1.17014431e-023    
   10.5240       1.3792e+018   1.09742146e-023    
   10.5240       1.5657e+018   1.02781235e-023    
   10.5240       1.7774e+018   9.61367612e-024    
   10.5240       2.0177e+018   8.98113139e-024    
   10.5240       2.2906e+018   8.38052226e-024    
   10.5240       2.6003e+018   7.81166980e-024    
   10.5240       2.9519e+018   7.27419258e-024    
   10.5240       3.3511e+018   6.76751511e-024    
   10.5240       3.8042e+018   6.29087828e-024    
   10.5240       4.3186e+018   5.84335421e-024    
   10.5240       4.9026e+018   5.42386647e-024    
   10.5240       5.5656e+018   5.03121601e-024    
   10.5240       6.3182e+018   4.66411152e-024    
   10.5240       7.1725e+018   4.32120272e-024    
   10.5240       8.1424e+018   4.00111436e-024    
   10.5240       9.2434e+018   3.70247872e-024    
   10.5240       1.0493e+019   3.42396449e-024    
   10.5240       1.1912e+019   3.16430039e-024    
   10.5240       1.3523e+019   2.92229242e-024    
   10.5240       1.5352e+019   2.69683412e-024    
   10.5240       1.7428e+019   2.48691017e-024    
   10.5240       1.9784e+019   2.29159384e-024    
   10.5240       2.2460e+019   2.11003958e-024    
   10.5240       2.5497e+019   1.94147211e-024    
   10.5240       2.8944e+019   1.78517367e-024    
   10.5240       3.2858e+019   1.64047085e-024    
   10.5240       3.7301e+019   1.50672233e-024    
   10.5240       4.2345e+019   1.38330839e-024    
   10.5240       4.8071e+019   1.26962307e-024    
   10.5240       5.4572e+019   1.16506888e-024    
   10.5240       6.1951e+019   1.06905427e-024    
   10.5240       7.0328e+019   9.80993449e-025    
   10.5240       7.9838e+019   9.00308156e-025    
   10.5240       9.0634e+019   8.26430808e-025    
   10.5240       1.0289e+020   7.58808563e-025    
   10.5240       1.1680e+020   6.96907795e-025    
   10.5240       1.3260e+020   6.40218575e-025    
   10.5240       1.5053e+020   5.88258830e-025    
   10.5240       1.7088e+020   5.40577944e-025    
   10.5240       1.9399e+020   4.96759607e-025    
   10.5240       2.2022e+020   4.56423806e-025    
   10.5240       2.5000e+020   4.19227888e-025    
   10.8543       5.0000e+017   1.82615269e-023    
   10.8543       5.6761e+017   1.73230579e-023    
   10.8543       6.4437e+017   1.64023009e-023    
   10.8543       7.3150e+017   1.55028893e-023    
   10.8543       8.3041e+017   1.46278781e-023    
   10.8543       9.4270e+017   1.37797705e-023    
   10.8543       1.0702e+018   1.29605651e-023    
   10.8543       1.2149e+018   1.21718118e-023    
   10.8543       1.3792e+018   1.14146703e-023    
   10.8543       1.5657e+018   1.06899636e-023    
   10.8543       1.7774e+018   9.99822235e-024    
   10.8543       2.0177e+018   9.33971784e-024    
   10.8543       2.2906e+018   8.71448534e-024    
   10.8543       2.6003e+018   8.12233881e-024    
   10.8543       2.9519e+018   7.56288102e-024    
   10.8543       3.3511e+018   7.03551249e-024    
   10.8543       3.8042e+018   6.53944257e-024    
   10.8543       4.3186e+018   6.07370486e-024    
