#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=16.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(16)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.26853454e-025    
   7.7265        6.4437e+017   2.07930948e-025    
   7.7265        7.3150e+017   1.90604795e-025    
   7.7265        8.3041e+017   1.74738482e-025    
   7.7265        9.4270e+017   1.60206800e-025    
   7.7265        1.0702e+018   1.46895115e-025    
   7.7265        1.2149e+018   1.34698698e-025    
   7.7265        1.3792e+018   1.23522076e-025    
   7.7265        1.5657e+018   1.13278380e-025    
   7.7265        1.7774e+018   1.03888673e-025    
   7.7265        2.0177e+018   9.52812416e-026    
   7.7265        2.2906e+018   8.73908937e-026    
   7.7265        2.6003e+018   8.01582442e-026    
   7.7265        2.9519e+018   7.35290406e-026    
   7.7265        3.3511e+018   6.74535407e-026    
   7.7265        3.8042e+018   6.18859653e-026    
   7.7265        4.3186e+018   5.67840388e-026    
   7.7265        4.9026e+018   5.21086235e-026    
   7.7265        5.5656e+018   4.78234427e-026    
   7.7265        6.3182e+018   4.38948841e-026    
   7.7265        7.1725e+018   4.02918652e-026    
   7.7265        8.1424e+018   3.69857438e-026    
   7.7265        9.2434e+018   3.39502526e-026    
   7.7265        1.0493e+019   3.11614400e-026    
   7.7265        1.1912e+019   2.85976020e-026    
   7.7265        1.3523e+019   2.62391927e-026    
   7.7265        1.5352e+019   2.40687082e-026    
   7.7265        1.7428e+019   2.20705410e-026    
   7.7265        1.9784e+019   2.02308081e-026    
   7.7265        2.2460e+019   1.85371598e-026    
   7.7265        2.5497e+019   1.69785764e-026    
   7.7265        2.8944e+019   1.55451655e-026    
   7.7265        3.2858e+019   1.42279670e-026    
   7.7265        3.7301e+019   1.30187771e-026    
   7.7265        4.2345e+019   1.19099954e-026    
   7.7265        4.8071e+019   1.08945010e-026    
   7.7265        5.4572e+019   9.96555721e-027    
   7.7265        6.1951e+019   9.11674429e-027    
   7.7265        7.0328e+019   8.34191769e-027    
   7.7265        7.9838e+019   7.63518679e-027    
   7.7265        9.0634e+019   6.99091005e-027    
   7.7265        1.0289e+020   6.40370168e-027    
   7.7265        1.1680e+020   5.86844558e-027    
   7.7265        1.3260e+020   5.38031272e-027    
   7.7265        1.5053e+020   4.93477929e-027    
   7.7265        1.7088e+020   4.52764284e-027    
   7.7265        1.9399e+020   4.15503522e-027    
   7.7265        2.2022e+020   3.81343062e-027    
   7.7265        2.5000e+020   3.49964836e-027    
   7.9690        5.0000e+017   2.63120781e-025    
   7.9690        5.6761e+017   2.41120162e-025    
   7.9690        6.4437e+017   2.20978753e-025    
   7.9690        7.3150e+017   2.02538128e-025    
   7.9690        8.3041e+017   1.85652807e-025    
   7.9690        9.4270e+017   1.70189357e-025    
   7.9690        1.0702e+018   1.56025611e-025    
   7.9690        1.2149e+018   1.43049956e-025    
   7.9690        1.3792e+018   1.31160637e-025    
   7.9690        1.5657e+018   1.20265065e-025    
   7.9690        1.7774e+018   1.10279093e-025    
   7.9690        2.0177e+018   1.01126280e-025    
   7.9690        2.2906e+018   9.27371222e-026    
   7.9690        2.6003e+018   8.50483096e-026    
   7.9690        2.9519e+018   7.80020024e-026    
   7.9690        3.3511e+018   7.15451716e-026    
   7.9690        3.8042e+018   6.56290173e-026    
   7.9690        4.3186e+018   6.02084802e-026    
   7.9690        4.9026e+018   5.52418525e-026    
   7.9690        5.5656e+018   5.06904831e-026    
   7.9690        6.3182e+018   4.65185670e-026    
   7.9690        7.1725e+018   4.26930011e-026    
   7.9690        8.1424e+018   3.91832868e-026    
   7.9690        9.2434e+018   3.59614586e-026    
   7.9690        1.0493e+019   3.30020189e-026    
   7.9690        1.1912e+019   3.02818636e-026    
   7.9690        1.3523e+019   2.77801847e-026    
   7.9690        1.5352e+019   2.54783459e-026    
   7.9690        1.7428e+019   2.33597258e-026    
   7.9690        1.9784e+019   2.14095357e-026    
   7.9690        2.2460e+019   1.96146146e-026    
   7.9690        2.5497e+019   1.79632149e-026    
   7.9690        2.8944e+019   1.64447862e-026    
   7.9690        3.2858e+019   1.50497701e-026    
   7.9690        3.7301e+019   1.37694132e-026    
   7.9690        4.2345e+019   1.25956061e-026    
   7.9690        4.8071e+019   1.15207528e-026    
   7.9690        5.4572e+019   1.05376696e-026    
   7.9690        6.1951e+019   9.63951483e-027    
   7.9690        7.0328e+019   8.81974457e-027    
   7.9690        7.9838e+019   8.07208996e-027    
   7.9690        9.0634e+019   7.39055212e-027    
   7.9690        1.0289e+020   6.76940884e-027    
   7.9690        1.1680e+020   6.20322893e-027    
   7.9690        1.3260e+020   5.68689029e-027    
   7.9690        1.5053e+020   5.21559844e-027    
   7.9690        1.7088e+020   4.78490319e-027    
   7.9690        1.9399e+020   4.39071162e-027    
   7.9690        2.2022e+020   4.02929607e-027    
   7.9690        2.5000e+020   3.69729638e-027    
   8.2191        5.0000e+017   2.79292587e-025    
   8.2191        5.6761e+017   2.55906886e-025    
   8.2191        6.4437e+017   2.34499223e-025    
   8.2191        7.3150e+017   2.14901008e-025    
   8.2191        8.3041e+017   1.96957428e-025    
   8.2191        9.4270e+017   1.80526489e-025    
   8.2191        1.0702e+018   1.65478183e-025    
   8.2191        1.2149e+018   1.51693724e-025    
   8.2191        1.3792e+018   1.39064818e-025    
   8.2191        1.5657e+018   1.27492914e-025    
   8.2191        1.7774e+018   1.16888447e-025    
   8.2191        2.0177e+018   1.07170042e-025    
   8.2191        2.2906e+018   9.82637080e-026    
   8.2191        2.6003e+018   9.01020453e-026    
   8.2191        2.9519e+018   8.26234783e-026    
   8.2191        3.3511e+018   7.57715552e-026    
   8.2191        3.8042e+018   6.94943314e-026    
   8.2191        4.3186e+018   6.37438506e-026    
   8.2191        4.9026e+018   5.84757313e-026    
   8.2191        5.5656e+018   5.36488528e-026    
   8.2191        6.3182e+018   4.92251304e-026    
   8.2191        7.1725e+018   4.51693602e-026    
   8.2191        8.1424e+018   4.14491143e-026    
   8.2191        9.2434e+018   3.80346617e-026    
   8.2191        1.0493e+019   3.48988978e-026    
   8.2191        1.1912e+019   3.20172626e-026    
   8.2191        1.3523e+019   2.93676358e-026    
   8.2191        1.5352e+019   2.69302024e-026    
   8.2191        1.7428e+019   2.46872865e-026    
   8.2191        1.9784e+019   2.26231555e-026    
   8.2191        2.2460e+019   2.07238042e-026    
   8.2191        2.5497e+019   1.89767261e-026    
   8.2191        2.8944e+019   1.73706858e-026    
   8.2191        3.2858e+019   1.58955012e-026    
   8.2191        3.7301e+019   1.45418469e-026    
   8.2191        4.2345e+019   1.33010840e-026    
   8.2191        4.8071e+019   1.21651221e-026    
   8.2191        5.4572e+019   1.11263136e-026    
   8.2191        6.1951e+019   1.01773791e-026    
   8.2191        7.0328e+019   9.31136057e-027    
   8.2191        7.9838e+019   8.52159763e-027    
   8.2191        9.0634e+019   7.80172183e-027    
   8.2191        1.0289e+020   7.14566341e-027    
   8.2191        1.1680e+020   6.54766602e-027    
   8.2191        1.3260e+020   6.00230530e-027    
   8.2191        1.5053e+020   5.50450796e-027    
   8.2191        1.7088e+020   5.04956876e-027    
   8.2191        1.9399e+020   4.63316360e-027    
   8.2191        2.2022e+020   4.25135738e-027    
   8.2191        2.5000e+020   3.90060559e-027    
   8.4770        5.0000e+017   2.96041177e-025    
   8.4770        5.6761e+017   2.71218183e-025    
   8.4770        6.4437e+017   2.48496696e-025    
   8.4770        7.3150e+017   2.27697565e-025    
   8.4770        8.3041e+017   2.08656275e-025    
   8.4770        9.4270e+017   1.91221934e-025    
   8.4770        1.0702e+018   1.75256380e-025    
   8.4770        1.2149e+018   1.60633375e-025    
   8.4770        1.3792e+018   1.47237820e-025    
   8.4770        1.5657e+018   1.34964970e-025    
   8.4770        1.7774e+018   1.23719618e-025    
   8.4770        2.0177e+018   1.13415260e-025    
   8.4770        2.2906e+018   1.03973239e-025    
   8.4770        2.6003e+018   9.53219011e-026    
   8.4770        2.9519e+018   8.73957853e-026    
   8.4770        3.3511e+018   8.01348815e-026    
   8.4770        3.8042e+018   7.34839763e-026    
   8.4770        4.3186e+018   6.73921030e-026    
   8.4770        4.9026e+018   6.18121027e-026    
   8.4770        5.5656e+018   5.67002899e-026    
   8.4770        6.3182e+018   5.20162127e-026    
   8.4770        7.1725e+018   4.77224867e-026    
   8.4770        8.1424e+018   4.37846806e-026    
   8.4770        9.2434e+018   4.01712311e-026    
   8.4770        1.0493e+019   3.68533653e-026    
   8.4770        1.1912e+019   3.38050110e-026    
   8.4770        1.3523e+019   3.10026849e-026    
   8.4770        1.5352e+019   2.84253477e-026    
   8.4770        1.7428e+019   2.60542268e-026    
   8.4770        1.9784e+019   2.38726087e-026    
   8.4770        2.2460e+019   2.18656098e-026    
   8.4770        2.5497e+019   2.00199343e-026    
   8.4770        2.8944e+019   1.83236341e-026    
   8.4770        3.2858e+019   1.67658788e-026    
   8.4770        3.7301e+019   1.53367478e-026    
   8.4770        4.2345e+019   1.40270522e-026    
   8.4770        4.8071e+019   1.28281886e-026    
   8.4770        5.4572e+019   1.17320280e-026    
   8.4770        6.1951e+019   1.07308371e-026    
   8.4770        7.0328e+019   9.81722952e-027    
   8.4770        7.9838e+019   8.98413983e-027    
   8.4770        9.0634e+019   8.22481773e-027    
   8.4770        1.0289e+020   7.53283465e-027    
   8.4770        1.1680e+020   6.90209885e-027    
   8.4770        1.3260e+020   6.32687449e-027    
   8.4770        1.5053e+020   5.80180112e-027    
   8.4770        1.7088e+020   5.32191104e-027    
   8.4770        1.9399e+020   4.88264246e-027    
   8.4770        2.2022e+020   4.47984707e-027    
   8.4770        2.5000e+020   4.10979111e-027    
   8.7430        5.0000e+017   3.13377420e-025    
   8.7430        5.6761e+017   2.87064225e-025    
   8.7430        6.4437e+017   2.62980695e-025    
   8.7430        7.3150e+017   2.40936711e-025    
   8.7430        8.3041e+017   2.20757690e-025    
   8.7430        9.4270e+017   2.02283497e-025    
   8.7430        1.0702e+018   1.85367507e-025    
   8.7430        1.2149e+018   1.69875742e-025    
   8.7430        1.3792e+018   1.55686037e-025    
   8.7430        1.5657e+018   1.42687210e-025    
   8.7430        1.7774e+018   1.30778196e-025    
   8.7430        2.0177e+018   1.19867162e-025    
   8.7430        2.2906e+018   1.09870603e-025    
   8.7430        2.6003e+018   1.00712445e-025    
   8.7430        2.9519e+018   9.23231911e-026    
   8.7430        3.3511e+018   8.46391369e-026    
   8.7430        3.8042e+018   7.76016747e-026    
   8.7430        4.3186e+018   7.11567134e-026    
   8.7430        4.9026e+018   6.52542115e-026    
   8.7430        5.5656e+018   5.98478228e-026    
   8.7430        6.3182e+018   5.48946402e-026    
   8.7430        7.1725e+018   5.03550172e-026    
   8.7430        8.1424e+018   4.61924453e-026    
   8.7430        9.2434e+018   4.23734607e-026    
   8.7430        1.0493e+019   3.88675596e-026    
   8.7430        1.1912e+019   3.56471015e-026    
   8.7430        1.3523e+019   3.26871882e-026    
   8.7430        1.5352e+019   2.99655094e-026    
   8.7430        1.7428e+019   2.74621538e-026    
   8.7430        1.9784e+019   2.51593890e-026    
   8.7430        2.2460e+019   2.30414184e-026    
   8.7430        2.5497e+019   2.10941265e-026    
   8.7430        2.8944e+019   1.93048242e-026    
   8.7430        3.2858e+019   1.76620073e-026    
   8.7430        3.7301e+019   1.61551378e-026    
   8.7430        4.2345e+019   1.47744555e-026    
   8.7430        4.8071e+019   1.35108247e-026    
   8.7430        5.4572e+019   1.23556177e-026    
   8.7430        6.1951e+019   1.13006315e-026    
   8.7430        7.0328e+019   1.03380361e-026    
   8.7430        7.9838e+019   9.46034759e-027    
   8.7430        9.0634e+019   8.66042126e-027    
   8.7430        1.0289e+020   7.93145824e-027    
   8.7430        1.1680e+020   7.26702093e-027    
   8.7430        1.3260e+020   6.66105247e-027    
   8.7430        1.5053e+020   6.10789671e-027    
   8.7430        1.7088e+020   5.60231584e-027    
   8.7430        1.9399e+020   5.13950359e-027    
   8.7430        2.2022e+020   4.71509249e-027    
   8.7430        2.5000e+020   4.32515434e-027    
   9.0174        5.0000e+017   3.31307635e-025    
   9.0174        5.6761e+017   3.03450623e-025    
   9.0174        6.4437e+017   2.77956189e-025    
   9.0174        7.3150e+017   2.54622842e-025    
   9.0174        8.3041e+017   2.33265551e-025    
   9.0174        9.4270e+017   2.13714596e-025    
   9.0174        1.0702e+018   1.95814571e-025    
   9.0174        1.2149e+018   1.79423465e-025    
   9.0174        1.3792e+018   1.64411781e-025    
   9.0174        1.5657e+018   1.50661655e-025    
   9.0174        1.7774e+018   1.38065944e-025    
   9.0174        2.0177e+018   1.26527281e-025    
   9.0174        2.2906e+018   1.15957128e-025    
   9.0174        2.6003e+018   1.06274824e-025    
   9.0174        2.9519e+018   9.74066852e-026    
   9.0174        3.3511e+018   8.92851707e-026    
   9.0174        3.8042e+018   8.18481529e-026    
   9.0174        4.3186e+018   7.50382998e-026    
   9.0174        4.9026e+018   6.88025814e-026    
   9.0174        5.5656e+018   6.30918935e-026    
   9.0174        6.3182e+018   5.78607838e-026    
   9.0174        7.1725e+018   5.30672622e-026    
   9.0174        8.1424e+018   4.86726673e-026    
   9.0174        9.2434e+018   4.46415657e-026    
   9.0174        1.0493e+019   4.09416597e-026    
   9.0174        1.1912e+019   3.75436829e-026    
   9.0174        1.3523e+019   3.44212698e-026    
   9.0174        1.5352e+019   3.15507917e-026    
   9.0174        1.7428e+019   2.89111557e-026    
   9.0174        1.9784e+019   2.64835716e-026    
   9.0174        2.2460e+019   2.42512953e-026    
   9.0174        2.5497e+019   2.21993596e-026    
   9.0174        2.8944e+019   2.03143066e-026    
   9.0174        3.2858e+019   1.85839326e-026    
   9.0174        3.7301e+019   1.69970585e-026    
   9.0174        4.2345e+019   1.55433320e-026    
   9.0174        4.8071e+019   1.42130660e-026    
   9.0174        5.4572e+019   1.29971162e-026    
   9.0174        6.1951e+019   1.18867936e-026    
   9.0174        7.0328e+019   1.08738099e-026    
   9.0174        7.9838e+019   9.95024888e-027    
   9.0174        9.0634e+019   9.10855893e-027    
   9.0174        1.0289e+020   8.34155934e-027    
   9.0174        1.1680e+020   7.64245615e-027    
   9.0174        1.3260e+020   7.00486197e-027    
   9.0174        1.5053e+020   6.42281638e-027    
   9.0174        1.7088e+020   5.89080381e-027    
   9.0174        1.9399e+020   5.40376669e-027    
   9.0174        2.2022e+020   4.95711249e-027    
   9.0174        2.5000e+020   4.54671333e-027    
   9.3004        5.0000e+017   3.49832681e-025    
   9.3004        5.6761e+017   3.20377804e-025    
   9.3004        6.4437e+017   2.93423236e-025    
   9.3004        7.3150e+017   2.68755698e-025    
   9.3004        8.3041e+017   2.46179330e-025    
   9.3004        9.4270e+017   2.25514479e-025    
   9.3004        1.0702e+018   2.06596633e-025    
   9.3004        1.2149e+018   1.89275453e-025    
   9.3004        1.3792e+018   1.73413841e-025    
   9.3004        1.5657e+018   1.58887005e-025    
   9.3004        1.7774e+018   1.45581491e-025    
   9.3004        2.0177e+018   1.33394199e-025    
   9.3004        2.2906e+018   1.22231366e-025    
   9.3004        2.6003e+018   1.12007576e-025    
   9.3004        2.9519e+018   1.02644801e-025    
   9.3004        3.3511e+018   9.40715250e-026    
   9.3004        3.8042e+018   8.62219704e-026    
   9.3004        4.3186e+018   7.90354474e-026    
   9.3004        4.9026e+018   7.24558301e-026    
   9.3004        5.5656e+018   6.64311573e-026    
   9.3004        6.3182e+018   6.09133420e-026    
   9.3004        7.1725e+018   5.58579671e-026    
   9.3004        8.1424e+018   5.12241422e-026    
   9.3004        9.2434e+018   4.69743949e-026    
   9.3004        1.0493e+019   4.30745695e-026    
   9.3004        1.1912e+019   3.94937155e-026    
   9.3004        1.3523e+019   3.62039475e-026    
   9.3004        1.5352e+019   3.31802701e-026    
   9.3004        1.7428e+019   3.04003653e-026    
   9.3004        1.9784e+019   2.78443460e-026    
   9.3004        2.2460e+019   2.54944852e-026    
   9.3004        2.5497e+019   2.33349323e-026    
   9.3004        2.8944e+019   2.13514315e-026    
   9.3004        3.2858e+019   1.95310539e-026    
   9.3004        3.7301e+019   1.78619561e-026    
   9.3004        4.2345e+019   1.63331720e-026    
   9.3004        4.8071e+019   1.49344439e-026    
   9.3004        5.4572e+019   1.36560933e-026    
   9.3004        6.1951e+019   1.24889290e-026    
   9.3004        7.0328e+019   1.14241895e-026    
   9.3004        7.9838e+019   1.04535128e-026    
   9.3004        9.0634e+019   9.56892786e-027    
   9.3004        1.0289e+020   8.76286083e-027    
   9.3004        1.1680e+020   8.02815103e-027    
   9.3004        1.3260e+020   7.35807121e-027    
   9.3004        1.5053e+020   6.74634827e-027    
   9.3004        1.7088e+020   6.18718135e-027    
   9.3004        1.9399e+020   5.67525499e-027    
   9.3004        2.2022e+020   5.20574571e-027    
   9.3004        2.5000e+020   4.77432097e-027    
   9.5923        5.0000e+017   3.68881865e-025    
   9.5923        5.6761e+017   3.37780142e-025    
   9.5923        6.4437e+017   3.09320904e-025    
   9.5923        7.3150e+017   2.83278700e-025    
   9.5923        8.3041e+017   2.59446490e-025    
   9.5923        9.4270e+017   2.37634357e-025    
   9.5923        1.0702e+018   2.17668386e-025    
   9.5923        1.2149e+018   1.99389638e-025    
   9.5923        1.3792e+018   1.82653158e-025    
   9.5923        1.5657e+018   1.67326993e-025    
   9.5923        1.7774e+018   1.53291174e-025    
   9.5923        2.0177e+018   1.40436669e-025    
   9.5923        2.2906e+018   1.28664321e-025    
   9.5923        2.6003e+018   1.17883795e-025    
   9.5923        2.9519e+018   1.08012578e-025    
   9.5923        3.3511e+018   9.89750456e-026    
   9.5923        3.8042e+018   9.07016527e-026    
   9.5923        4.3186e+018   8.31282426e-026    
   9.5923        4.9026e+018   7.61954948e-026    
   9.5923        5.5656e+018   6.98485012e-026    
   9.5923        6.3182e+018   6.40364569e-026    
   9.5923        7.1725e+018   5.87124424e-026    
   9.5923        8.1424e+018   5.38332692e-026    
   9.5923        9.2434e+018   4.93593619e-026    
   9.5923        1.0493e+019   4.52546491e-026    
   9.5923        1.1912e+019   4.14864427e-026    
   9.5923        1.3523e+019   3.80252888e-026    
   9.5923        1.5352e+019   3.48447816e-026    
   9.5923        1.7428e+019   3.19213378e-026    
   9.5923        1.9784e+019   2.92339373e-026    
   9.5923        2.2460e+019   2.67638372e-026    
   9.5923        2.5497e+019   2.44942742e-026    
   9.5923        2.8944e+019   2.24101681e-026    
   9.5923        3.2858e+019   2.04978409e-026    
   9.5923        3.7301e+019   1.87447632e-026    
   9.5923        4.2345e+019   1.71393360e-026    
   9.5923        4.8071e+019   1.56707133e-026    
   9.5923        5.4572e+019   1.43286665e-026    
   9.5923        6.1951e+019   1.31034881e-026    
   9.5923        7.0328e+019   1.19859305e-026    
   9.5923        7.9838e+019   1.09671743e-026    
   9.5923        9.0634e+019   1.00388184e-026    
   9.5923        1.0289e+020   9.19288632e-027    
   9.5923        1.1680e+020   8.42184215e-027    
   9.5923        1.3260e+020   7.71861119e-027    
   9.5923        1.5053e+020   7.07660091e-027    
   9.5923        1.7088e+020   6.48971925e-027    
   9.5923        1.9399e+020   5.95238765e-027    
   9.5923        2.2022e+020   5.45954724e-027    
   9.5923        2.5000e+020   5.00665693e-027    
   9.8933        5.0000e+017   3.88518191e-025    
   9.8933        5.6761e+017   3.55716067e-025    
   9.8933        6.4437e+017   3.25703388e-025    
   9.8933        7.3150e+017   2.98242120e-025    
   9.8933        8.3041e+017   2.73113661e-025    
   9.8933        9.4270e+017   2.50117489e-025    
   9.8933        1.0702e+018   2.29069964e-025    
   9.8933        1.2149e+018   2.09803249e-025    
   9.8933        1.3792e+018   1.92164266e-025    
   9.8933        1.5657e+018   1.76013656e-025    
   9.8933        1.7774e+018   1.61224707e-025    
   9.8933        2.0177e+018   1.47682250e-025    
   9.8933        2.2906e+018   1.35281547e-025    
   9.8933        2.6003e+018   1.23927178e-025    
   9.8933        2.9519e+018   1.13531985e-025    
   9.8933        3.3511e+018   1.04016098e-025    
   9.8933        3.8042e+018   9.53060766e-026    
   9.8933        4.3186e+018   8.73341804e-026    
   9.8933        4.9026e+018   8.00377879e-026    
   9.8933        5.5656e+018   7.33589464e-026    
   9.8933        6.3182e+018   6.72440439e-026    
   9.8933        7.1725e+018   6.16435763e-026    
   9.8933        8.1424e+018   5.65119815e-026    
   9.8933        9.2434e+018   5.18075120e-026    
   9.8933        1.0493e+019   4.74921173e-026    
   9.8933        1.1912e+019   4.35313140e-026    
   9.8933        1.3523e+019   3.98940267e-026    
   9.8933        1.5352e+019   3.65523911e-026    
   9.8933        1.7428e+019   3.34815156e-026    
   9.8933        1.9784e+019   3.06592074e-026    
   9.8933        2.2460e+019   2.80656727e-026    
   9.8933        2.5497e+019   2.56832036e-026    
   9.8933        2.8944e+019   2.34958668e-026    
   9.8933        3.2858e+019   2.14892095e-026    
   9.8933        3.7301e+019   1.96499929e-026    
   9.8933        4.2345e+019   1.79659642e-026    
   9.8933        4.8071e+019   1.64256700e-026    
   9.8933        5.4572e+019   1.50183144e-026    
   9.8933        6.1951e+019   1.37336575e-026    
   9.8933        7.0328e+019   1.25619514e-026    
   9.8933        7.9838e+019   1.14939057e-026    
   9.8933        9.0634e+019   1.05206774e-026    
   9.8933        1.0289e+020   9.63387633e-027    
   9.8933        1.1680e+020   8.82558141e-027    
   9.8933        1.3260e+020   8.08836135e-027    
   9.8933        1.5053e+020   7.41529606e-027    
   9.8933        1.7088e+020   6.79999500e-027    
   9.8933        1.9399e+020   6.23661010e-027    
   9.8933        2.2022e+020   5.71984141e-027    
   9.8933        2.5000e+020   5.24493441e-027    
   10.2038       5.0000e+017   4.08742211e-025    
   10.2038       5.6761e+017   3.74185968e-025    
   10.2038       6.4437e+017   3.42570936e-025    
   10.2038       7.3150e+017   3.13646083e-025    
   10.2038       8.3041e+017   2.87180869e-025    
   10.2038       9.4270e+017   2.62963811e-025    
   10.2038       1.0702e+018   2.40801227e-025    
   10.2038       1.2149e+018   2.20516086e-025    
   10.2038       1.3792e+018   2.01946918e-025    
   10.2038       1.5657e+018   1.84946707e-025    
   10.2038       1.7774e+018   1.69381771e-025    
   10.2038       2.0177e+018   1.55130602e-025    
   10.2038       2.2906e+018   1.42082688e-025    
   10.2038       2.6003e+018   1.30137354e-025    
   10.2038       2.9519e+018   1.19202645e-025    
   10.2038       3.3511e+018   1.09194304e-025    
   10.2038       3.8042e+018   1.00034864e-025    
   10.2038       4.3186e+018   9.16528856e-026    
   10.2038       4.9026e+018   8.39823401e-026    
   10.2038       5.5656e+018   7.69621320e-026    
   10.2038       6.3182e+018   7.05357527e-026    
   10.2038       7.1725e+018   6.46510308e-026    
   10.2038       8.1424e+018   5.92599553e-026    
   10.2038       9.2434e+018   5.43185370e-026    
   10.2038       1.0493e+019   4.97866826e-026    
   10.2038       1.1912e+019   4.56280550e-026    
   10.2038       1.3523e+019   4.18099048e-026    
   10.2038       1.5352e+019   3.83028605e-026    
   10.2038       1.7428e+019   3.50806784e-026    
   10.2038       1.9784e+019   3.21199540e-026    
   10.2038       2.2460e+019   2.93998068e-026    
   10.2038       2.5497e+019   2.69015521e-026    
   10.2038       2.8944e+019   2.46083750e-026    
   10.2038       3.2858e+019   2.25050217e-026    
   10.2038       3.7301e+019   2.05775211e-026    
   10.2038       4.2345e+019   1.88129451e-026    
   10.2038       4.8071e+019   1.71992142e-026    
   10.2038       5.4572e+019   1.57249475e-026    
   10.2038       6.1951e+019   1.43793572e-026    
   10.2038       7.0328e+019   1.31521804e-026    
   10.2038       7.9838e+019   1.20336431e-026    
   10.2038       9.0634e+019   1.10144479e-026    
   10.2038       1.0289e+020   1.00857803e-026    
   10.2038       1.1680e+020   9.23932392e-027    
   10.2038       1.3260e+020   8.46728193e-027    
   10.2038       1.5053e+020   7.76239863e-027    
   10.2038       1.7088e+020   7.11797777e-027    
   10.2038       1.9399e+020   6.52789537e-027    
   10.2038       2.2022e+020   5.98660485e-027    
   10.2038       2.5000e+020   5.48913332e-027    
   10.5240       5.0000e+017   4.29555435e-025    
   10.5240       5.6761e+017   3.93191091e-025    
   10.5240       6.4437e+017   3.59924557e-025    
   10.5240       7.3150e+017   3.29491390e-025    
   10.5240       8.3041e+017   3.01648730e-025    
   10.5240       9.4270e+017   2.76173784e-025    
   10.5240       1.0702e+018   2.52862499e-025    
   10.5240       1.2149e+018   2.31528359e-025    
   10.5240       1.3792e+018   2.12001222e-025    
   10.5240       1.5657e+018   1.94126169e-025    
   10.5240       1.7774e+018   1.77762321e-025    
   10.5240       2.0177e+018   1.62781618e-025    
   10.5240       2.2906e+018   1.49067590e-025    
   10.5240       2.6003e+018   1.36514132e-025    
   10.5240       2.9519e+018   1.25024335e-025    
   10.5240       3.3511e+018   1.14509413e-025    
   10.5240       3.8042e+018   1.04887746e-025    
   10.5240       4.3186e+018   9.60840770e-026    
   10.5240       4.9026e+018   8.80288614e-026    
   10.5240       5.5656e+018   8.06577636e-026    
   10.5240       6.3182e+018   7.39112878e-026    
   10.5240       7.1725e+018   6.77345132e-026    
   10.5240       8.1424e+018   6.20769032e-026    
   10.5240       9.2434e+018   5.68921576e-026    
   10.5240       1.0493e+019   5.21380759e-026    
   10.5240       1.1912e+019   4.77764091e-026    
   10.5240       1.3523e+019   4.37726797e-026    
   10.5240       1.5352e+019   4.00959610e-026    
   10.5240       1.7428e+019   3.67186130e-026    
   10.5240       1.9784e+019   3.36159792e-026    
   10.5240       2.2460e+019   3.07660569e-026    
   10.5240       2.5497e+019   2.81491524e-026    
   10.5240       2.8944e+019   2.57475399e-026    
   10.5240       3.2858e+019   2.35451388e-026    
   10.5240       3.7301e+019   2.15272220e-026    
   10.5240       4.2345e+019   1.96801652e-026    
   10.5240       4.8071e+019   1.79912434e-026    
   10.5240       5.4572e+019   1.64484737e-026    
   10.5240       6.1951e+019   1.50405046e-026    
   10.5240       7.0328e+019   1.37565438e-026    
   10.5240       7.9838e+019   1.25863203e-026    
   10.5240       9.0634e+019   1.15200710e-026    
   10.5240       1.0289e+020   1.05485457e-026    
   10.5240       1.1680e+020   9.66302297e-027    
   10.5240       1.3260e+020   8.85533161e-027    
   10.5240       1.5053e+020   8.11787219e-027    
   10.5240       1.7088e+020   7.44363564e-027    
   10.5240       1.9399e+020   6.82621568e-027    
   10.5240       2.2022e+020   6.25981352e-027    
   10.5240       2.5000e+020   5.73923310e-027    
   10.8543       5.0000e+017   4.50901371e-025    
   10.8543       5.6761e+017   4.12678963e-025    
   10.8543       6.4437e+017   3.77715509e-025    
   10.8543       7.3150e+017   3.45732761e-025    
   10.8543       8.3041e+017   3.16475177e-025    
   10.8543       9.4270e+017   2.89708323e-025    
   10.8543       1.0702e+018   2.65217472e-025    
   10.8543       1.2149e+018   2.42806336e-025    
   10.8543       1.3792e+018   2.22295847e-025    
   10.8543       1.5657e+018   2.03522946e-025    
   10.8543       1.7774e+018   1.86339338e-025    
   10.8543       2.0177e+018   1.70610216e-025    
   10.8543       2.2906e+018   1.56212969e-025    
   10.8543       2.6003e+018   1.43035902e-025    
   10.8543       2.9519e+018   1.30977004e-025    
   10.8543       3.3511e+018   1.19942824e-025    
   10.8543       3.8042e+018   1.09847469e-025    
   10.8543       4.3186e+018   1.00611753e-025    
