   29    5   50    1   29 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -31.08803 -31.08812 -31.08867 -31.08990 -31.09117
 -30.71843 -30.71851 -30.71896 -30.71997 -30.72102
 -30.39920 -30.39920 -30.39962 -30.40016 -30.40128
 -30.12129 -30.12129 -30.12164 -30.12208 -30.12300
 -29.88049 -29.88049 -29.88076 -29.88111 -29.88182
 -29.66959 -29.66959 -29.66975 -29.67010 -29.67069
 -29.48679 -29.48679 -29.48692 -29.48719 -29.48766
 -29.32766 -29.32766 -29.32777 -29.32799 -29.32837
 -29.19007 -29.19007 -29.19015 -29.19033 -29.19051
 -29.07217 -29.07217 -29.07223 -29.07232 -29.07249
 -28.97098 -28.97098 -28.97101 -28.97110 -28.97124
 -28.88536 -28.88536 -28.88539 -28.88545 -28.88556
 -28.81379 -28.81379 -28.81381 -28.81386 -28.81395
 -28.75484 -28.75484 -28.75486 -28.75490 -28.75497
 -28.70720 -28.70720 -28.70721 -28.70724 -28.70729
 -28.66959 -28.66959 -28.66959 -28.66961 -28.66966
 -28.64085 -28.64085 -28.64086 -28.64087 -28.64089
 -28.61992 -28.61992 -28.61992 -28.61993 -28.61995
 -28.60581 -28.60581 -28.60582 -28.60582 -28.60584
 -28.59768 -28.59768 -28.59768 -28.59768 -28.59769
 -28.59474 -28.59474 -28.59474 -28.59474 -28.59475
 -28.59632 -28.59632 -28.59632 -28.59632 -28.59633
 -28.60183 -28.60183 -28.60183 -28.60183 -28.60183
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99992 -59.99994 -59.99996 -59.99997 -59.99998
 -59.99882 -59.99911 -59.99933 -59.99951 -59.99964
 -59.98988 -59.99231 -59.99422 -59.99570 -59.99681
 -59.94827 -59.96000 -59.96941 -59.97679 -59.98248
 -59.83361 -59.86633 -59.89388 -59.91643 -59.93458
 -59.64119 -59.69709 -59.74689 -59.79003 -59.82693
 -59.42059 -59.48941 -59.55292 -59.61028 -59.66201
 -59.21966 -59.29131 -59.35827 -59.41995 -59.47748
 -57.40829 -57.40972 -57.41087 -57.41180 -57.41257
 -52.92330 -52.92331 -52.92333 -52.92336 -52.92344
 -48.99407 -48.99411 -48.99422 -48.99441 -48.99486
 -45.67852 -45.67856 -45.67895 -45.67948 -45.68078
 -42.93989 -42.93998 -42.94077 -42.94185 -42.94327
 -40.68373 -40.68388 -40.68479 -40.68689 -40.68915
 -38.81467 -38.81487 -38.81612 -38.81897 -38.82202
 -37.25410 -37.25434 -37.25583 -37.25805 -37.26284
