   28    5   50    1   28 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -48.22860 -48.22860 -48.22862 -48.22868 -48.22879
 -44.96242 -44.96242 -44.96250 -44.96269 -44.96303
 -42.30797 -42.30797 -42.30818 -42.30863 -42.30910
 -40.13843 -40.13843 -40.13884 -40.13973 -40.14064
 -38.34846 -38.34846 -38.34913 -38.35008 -38.35204
 -36.85635 -36.85635 -36.85699 -36.85862 -36.86133
 -35.59816 -35.59816 -35.59895 -35.60094 -35.60426
 -34.52979 -34.52979 -34.53066 -34.53287 -34.53653
 -33.61763 -33.61763 -33.61853 -33.62080 -33.62453
 -32.84135 -32.84135 -32.84188 -32.84440 -32.84799
 -32.18007 -32.18007 -32.18056 -32.18222 -32.18478
 -31.61645 -31.61645 -31.61688 -31.61835 -31.62063
 -31.13445 -31.13445 -31.13482 -31.13610 -31.13806
 -30.71824 -30.71824 -30.71856 -30.71966 -30.72134
 -30.35873 -30.35873 -30.35885 -30.35993 -30.36135
 -30.04771 -30.04771 -30.04781 -30.04845 -30.04988
 -29.77537 -29.77537 -29.77546 -29.77599 -29.77718
 -29.53999 -29.53999 -29.54005 -29.54048 -29.54142
 -29.33209 -29.33209 -29.33209 -29.33251 -29.33303
 -29.15254 -29.15254 -29.15254 -29.15287 -29.15329
 -28.99582 -28.99582 -28.99582 -28.99609 -28.99644
 -28.86057 -28.86057 -28.86057 -28.86073 -28.86107
 -28.74552 -28.74552 -28.74552 -28.74564 -28.74590
 -28.64662 -28.64662 -28.64662 -28.64672 -28.64692
 -28.56336 -28.56336 -28.56336 -28.56344 -28.56355
 -28.49425 -28.49425 -28.49425 -28.49431 -28.49440
 -28.43785 -28.43785 -28.43785 -28.43788 -28.43797
 -28.39278 -28.39278 -28.39278 -28.39280 -28.39287
 -28.35773 -28.35773 -28.35773 -28.35775 -28.35780
 -28.33148 -28.33148 -28.33148 -28.33150 -28.33154
 -28.31290 -28.31290 -28.31290 -28.31291 -28.31294
 -28.30099 -28.30099 -28.30099 -28.30100 -28.30101
 -28.29485 -28.29485 -28.29485 -28.29486 -28.29487
 -28.29371 -28.29371 -28.29371 -28.29371 -28.29372
 -28.29687 -28.29687 -28.29687 -28.29687 -28.29688
 -28.30373 -28.30373 -28.30373 -28.30373 -28.30373
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99996 -59.99997 -59.99998 -59.99998 -59.99999
 -59.99925 -59.99943 -59.99957 -59.99968 -59.99976
 -59.99197 -59.99386 -59.99537 -59.99655 -59.99745
 -59.95134 -59.96230 -59.97127 -59.97840 -59.98392
 -59.82590 -59.86066 -59.89064 -59.91557 -59.93566
 -59.60662 -59.66984 -59.72819 -59.77997 -59.82435
 -56.20600 -56.20605 -56.20609 -56.20612 -56.20615
 -51.35700 -51.35700 -51.35700 -51.35700 -51.35701
 -47.44052 -47.44052 -47.44053 -47.44054 -47.44057
 -44.28123 -44.28123 -44.28125 -44.28130 -44.28140
 -41.72297 -41.72297 -41.72301 -41.72315 -41.72349
 -39.63742 -39.63742 -39.63751 -39.63783 -39.63834
 -37.92004 -37.92004 -37.92022 -37.92083 -37.92181
 -36.48999 -36.48999 -36.49028 -36.49126 -36.49282
 -35.28372 -35.28372 -35.28411 -35.28548 -35.28762
 -34.25781 -34.25781 -34.25803 -34.25995 -34.26256
 -33.37922 -33.37922 -33.37947 -33.38100 -33.38447
 -32.62945 -32.62945 -32.62970 -32.63127 -32.63482
 -31.98867 -31.98867 -31.98892 -31.99043 -31.99267
 -31.44082 -31.44082 -31.44082 -31.44245 -31.44451
 -30.97090 -30.97090 -30.97090 -30.97234 -30.97417
 -30.56336 -30.56336 -30.56336 -30.56428 -30.56624
 -30.21045 -30.21045 -30.21045 -30.21124 -30.21292
 -29.90474 -29.90474 -29.90474 -29.90540 -29.90680
 -29.63600 -29.63600 -29.63600 -29.63656 -29.63774
 -29.40394 -29.40394 -29.40394 -29.40438 -29.40501
 -29.19784 -29.19784 -29.19784 -29.19809 -29.19874
 -29.02006 -29.02006 -29.02006 -29.02027 -29.02079
 -28.86452 -28.86452 -28.86452 -28.86469 -28.86512
 -28.73030 -28.73030 -28.73030 -28.73044 -28.73079
 -28.61648 -28.61648 -28.61648 -28.61659 -28.61686
 -28.51842 -28.51842 -28.51842 -28.51847 -28.51865
 -28.43598 -28.43598 -28.43598 -28.43603 -28.43617
 -28.36771 -28.36771 -28.36771 -28.36774 -28.36786
 -28.31217 -28.31217 -28.31217 -28.31220 -28.31229
 -28.26799 -28.26799 -28.26799 -28.26800 -28.26808
 -28.23385 -28.23385 -28.23385 -28.23386 -28.23392
 -28.20850 -28.20850 -28.20850 -28.20851 -28.20854
 -28.19080 -28.19080 -28.19080 -28.19080 -28.19083
 -28.17972 -28.17972 -28.17972 -28.17973 -28.17975
 -28.17438 -28.17438 -28.17438 -28.17438 -28.17439
 -28.17396 -28.17396 -28.17396 -28.17396 -28.17397
 -28.17778 -28.17778 -28.17778 -28.17778 -28.17778
 -28.18520 -28.18520 -28.18520 -28.18520 -28.18520
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
