    8    5   35    1    8F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.
******************************************
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.14613   0.29447   0.44091   0.58771   0.73560   0.88252   1.02938
   1.17609   1.32428   1.47129   1.61805   1.76492   1.91169   2.06070   2.20683
   2.35218   2.49969   2.64738   2.79379   2.94101   3.08991   3.23553   3.38202
   3.52892   3.67669   3.82347   3.97081   4.11727   4.26482   4.41162   4.55871
   4.70586   4.85309   5.00000
 -57.23491 -57.32306 -57.34242 -57.34543 -57.35176
 -57.10987 -57.21393 -57.23573 -57.23904 -57.24585
 -57.01361 -57.13497 -57.15837 -57.16217 -57.16725
 -56.95148 -57.08287 -57.10682 -57.11025 -57.11480
 -56.91159 -57.05279 -57.07804 -57.08162 -57.08688
 -56.89188 -57.04169 -57.06785 -57.07165 -57.07656
 -56.88719 -57.04604 -57.07332 -57.07679 -57.08259
 -56.89109 -57.05941 -57.08873 -57.09236 -57.09679
 -56.90606 -57.08353 -57.11478 -57.11893 -57.12333
 -56.92232 -57.11095 -57.14573 -57.15011 -57.15417
 -56.94855 -57.14696 -57.18600 -57.18987 -57.19298
 -56.97285 -57.18186 -57.22375 -57.22891 -57.23175
 -56.99776 -57.21677 -57.26320 -57.26890 -57.27153
 -57.02807 -57.25714 -57.30827 -57.31424 -57.31632
 -57.06181 -57.30151 -57.35819 -57.36442 -57.36654
 -57.11145 -57.36271 -57.42643 -57.43417 -57.43647
 -57.16212 -57.42244 -57.49669 -57.50635 -57.50865
 -57.21373 -57.48221 -57.56746 -57.57744 -57.57986
 -57.26754 -57.54115 -57.63742 -57.64984 -57.65188
 -57.32189 -57.59831 -57.70802 -57.72269 -57.72473
 -57.37828 -57.65544 -57.77782 -57.79437 -57.79707
 -57.43582 -57.71049 -57.84794 -57.86758 -57.87024
 -57.49453 -57.76464 -57.91705 -57.94062 -57.94353
 -57.55536 -57.81755 -57.98575 -58.01279 -58.01625
 -57.61719 -57.86977 -58.05376 -58.08691 -58.09012
 -57.68152 -57.92152 -58.12104 -58.15896 -58.16316
**** 5**************************************
 -61.77497 -61.77497 -61.77497 -61.78227 -61.83712
 -60.35309 -60.35309 -60.35309 -60.35861 -60.40545
 -59.35447 -59.35447 -59.35584 -59.36000 -59.40084
 -58.65825 -58.65825 -58.65825 -58.66382 -58.69882
 -58.18391 -58.18391 -58.18484 -58.18764 -58.22271
 -57.86649 -57.86649 -57.86693 -57.87053 -57.90476
 -57.65822 -57.65822 -57.65822 -57.66099 -57.69877
 -57.52530 -57.52530 -57.52529 -57.52938 -57.56796
 -57.44288 -57.44288 -57.44456 -57.44791 -57.48662
 -57.39543 -57.39543 -57.39542 -57.39981 -57.43653
 -57.36089 -57.36089 -57.36079 -57.36473 -57.39675
 -57.33595 -57.33595 -57.33586 -57.33942 -57.36628
 -57.31508 -57.31501 -57.31498 -57.31694 -57.33942
 -57.30251 -57.30374 -57.30365 -57.30545 -57.32246
 -57.29685 -57.29685 -57.29799 -57.29837 -57.31213
 -57.29581 -57.29581 -57.29573 -57.29744 -57.30857
 -57.30788 -57.30788 -57.30781 -57.30821 -57.31743
 -57.31913 -57.31912 -57.31904 -57.32081 -57.32790
 -57.34523 -57.34523 -57.34514 -57.34593 -57.35140
 -57.36624 -57.36624 -57.36757 -57.36697 -57.37175
 -57.40644 -57.40644 -57.40643 -57.40722 -57.41046
 -57.44136 -57.44136 -57.44113 -57.44219 -57.44499
 -57.47726 -57.47727 -57.47726 -57.47680 -57.47866
 -57.52012 -57.52012 -57.51998 -57.52152 -57.52247
 -57.56746 -57.56746 -57.56746 -57.56753 -57.56853
 -57.63884 -57.63884 -57.63882 -57.63899 -57.63981
 -57.71109 -57.71109 -57.71091 -57.71097 -57.71159
 -57.78357 -57.78357 -57.78332 -57.78344 -57.78399
 -57.85615 -57.85615 -57.85658 -57.85631 -57.85660
 -57.92917 -57.92917 -57.92917 -57.92913 -57.92944
 -58.00268 -58.00268 -58.00268 -58.00231 -58.00260
 -58.07566 -58.07566 -58.07567 -58.07576 -58.07584
 -58.14884 -58.14884 -58.14884 -58.14889 -58.14883
 -58.22265 -58.22265 -58.22259 -58.22253 -58.22296
 -58.29609 -58.29609 -58.29609 -58.29603 -58.29614
**** 6**************************************
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -62.13293 -62.98046 -63.96246 -64.95498 -65.90700
 -54.99513 -54.99378 -54.99513 -54.82177 -54.81336
 -48.38130 -47.92479 -47.92479 -47.92479 -47.91024
 -43.89776 -43.89743 -43.89743 -43.89488 -43.88050
 -41.02443 -41.02428 -41.02414 -41.02102 -41.01107
 -38.98130 -38.97834 -38.97834 -38.97834 -38.96681
 -37.52689 -37.52590 -37.52590 -37.52490 -37.51703
 -36.49685 -36.49685 -36.49685 -36.49499 -36.48904
 -35.76482 -35.76482 -35.76474 -35.76301 -35.75781
 -35.24053 -35.24053 -35.24053 -35.23950 -35.23540
 -34.87247 -34.87247 -34.87247 -34.87247 -34.86807
 -34.60378 -34.60378 -34.60378 -34.60378 -34.60023
 -34.42004 -34.42004 -34.42004 -34.41926 -34.41771
 -34.28178 -34.28178 -34.28178 -34.28121 -34.28008
 -34.19957 -34.19957 -34.19957 -34.19957 -34.19817
 -34.13307 -34.13326 -34.13326 -34.13326 -34.13246
 -34.08821 -34.08821 -34.08821 -34.08821 -34.08821
 -34.06879 -34.06879 -34.06879 -34.06879 -34.06879
 -34.05754 -34.05754 -34.05754 -34.05754 -34.05754
 -34.06158 -34.06158 -34.06158 -34.06158 -34.06158
 -34.07293 -34.07293 -34.07293 -34.07293 -34.07293
 -34.09692 -34.09692 -34.09692 -34.09692 -34.09692
 -34.11767 -34.11767 -34.11767 -34.11767 -34.11767
 -34.16433 -34.16476 -34.16476 -34.16476 -34.16433
 -34.23469 -34.23469 -34.23469 -34.23469 -34.23469
 -34.30541 -34.30541 -34.30541 -34.30541 -34.30541
 -34.37744 -34.37744 -34.37744 -34.37744 -34.37744
 -34.45036 -34.45039 -34.45039 -34.45039 -34.45039
**** 7**************************************
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -47.72569 -47.72569 -47.27819 -47.16469 -47.14281
 -42.62219 -42.62219 -42.62219 -42.62147 -42.61790
 -39.32922 -39.32885 -39.32885 -39.32849 -39.32342
 -36.97892 -36.97892 -36.97892 -36.97892 -36.97552
 -35.31602 -35.31602 -35.31602 -35.31567 -35.31146
 -34.14714 -34.14714 -34.14714 -34.14714 -34.14002
 -33.32731 -33.32731 -33.32731 -33.32695 -33.32371
 -32.75936 -32.75936 -32.75936 -32.75936 -32.75643
 -32.36744 -32.36744 -32.36744 -32.36744 -32.36467
 -32.09889 -32.09889 -32.09889 -32.09889 -32.09675
 -31.91758 -31.91758 -31.91617 -31.91617 -31.91476
 -31.79336 -31.79336 -31.79336 -31.79336 -31.79230
 -31.71322 -31.71322 -31.71322 -31.71322 -31.71155
 -31.66387 -31.66387 -31.66387 -31.66309 -31.66230
 -31.62685 -31.62685 -31.62685 -31.62685 -31.62613
 -31.63418 -31.63418 -31.63418 -31.63418 -31.63418
 -31.67773 -31.67773 -31.67773 -31.67773 -31.67773
 -31.73045 -31.73045 -31.73045 -31.73045 -31.72954
 -31.78815 -31.78815 -31.78815 -31.78815 -31.78815
 -31.85007 -31.85007 -31.85007 -31.85007 -31.85007
 -31.91658 -31.91658 -31.91658 -31.91658 -31.91658
 -31.98363 -31.98363 -31.98363 -31.98363 -31.98363
 -32.05296 -32.05296 -32.05296 -32.05296 -32.05296
 -32.12643 -32.12643 -32.12643 -32.12643 -32.12643
 -32.19623 -32.19623 -32.19623 -32.19623 -32.19623
 -32.26719 -32.26719 -32.26719 -32.26719 -32.26719
