    9    5   50    1    9 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -29.42904 -29.42904 -29.42912 -29.42940 -29.43007
 -29.25994 -29.25994 -29.26001 -29.26024 -29.26060
 -29.11049 -29.11049 -29.11055 -29.11074 -29.11104
 -28.98123 -28.98123 -28.98127 -28.98143 -28.98168
 -28.87243 -28.87243 -28.87244 -28.87258 -28.87277
 -28.77706 -28.77706 -28.77708 -28.77719 -28.77734
 -28.69645 -28.69645 -28.69646 -28.69653 -28.69667
 -28.62927 -28.62927 -28.62928 -28.62933 -28.62945
 -28.57423 -28.57423 -28.57423 -28.57428 -28.57434
 -28.53005 -28.53005 -28.53005 -28.53008 -28.53013
 -28.49550 -28.49550 -28.49550 -28.49553 -28.49557
 -28.46945 -28.46945 -28.46945 -28.46947 -28.46950
 -28.45083 -28.45083 -28.45083 -28.45085 -28.45087
 -28.43872 -28.43872 -28.43872 -28.43873 -28.43875
 -28.43230 -28.43230 -28.43230 -28.43231 -28.43232
 -28.43083 -28.43083 -28.43083 -28.43084 -28.43084
 -28.43364 -28.43364 -28.43364 -28.43364 -28.43365
 -28.44009 -28.44009 -28.44009 -28.44010 -28.44010
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99967 -59.99968 -59.99968 -59.99968 -59.99969
 -56.81604 -56.81784 -56.82130 -56.82791 -56.84039
 -51.78106 -51.78281 -51.78616 -51.79257 -51.80468
 -47.75170 -47.75339 -47.75664 -47.76284 -47.77457
 -44.49829 -44.49992 -44.50305 -44.50902 -44.52031
 -41.83833 -41.83988 -41.84286 -41.84857 -41.85936
 -39.65571 -39.65718 -39.66000 -39.66539 -39.67560
 -37.87890 -37.88028 -37.88292 -37.88796 -37.89750
 -36.44520 -36.44646 -36.44888 -36.45349 -36.46223
 -35.29008 -35.29118 -35.29332 -35.29741 -35.30513
 -34.34853 -34.34944 -34.35122 -34.35466 -34.36111
 -33.56073 -33.56140 -33.56279 -33.56548 -33.57052
 -32.87771 -32.87814 -32.87915 -32.88117 -32.88487
 -32.27505 -32.27531 -32.27594 -32.27756 -32.28029
 -31.74131 -31.74144 -31.74189 -31.74299 -31.74487
 -31.27217 -31.27224 -31.27257 -31.27350 -31.27501
 -30.86207 -30.86210 -30.86237 -30.86318 -30.86448
 -30.49943 -30.49944 -30.49967 -30.50040 -30.50154
 -30.18231 -30.18232 -30.18242 -30.18317 -30.18418
 -29.90703 -29.90704 -29.90712 -29.90760 -29.90866
 -29.66113 -29.66114 -29.66121 -29.66163 -29.66255
 -29.45092 -29.45092 -29.45098 -29.45132 -29.45210
 -29.25857 -29.25857 -29.25857 -29.25892 -29.25937
 -29.09424 -29.09424 -29.09424 -29.09453 -29.09490
 -28.94817 -28.94817 -28.94817 -28.94841 -28.94872
 -28.82186 -28.82186 -28.82186 -28.82201 -28.82233
 -28.71638 -28.71638 -28.71638 -28.71650 -28.71674
 -28.62326 -28.62326 -28.62326 -28.62335 -28.62355
 -28.54468 -28.54468 -28.54468 -28.54475 -28.54486
 -28.47940 -28.47940 -28.47940 -28.47946 -28.47955
 -28.42617 -28.42617 -28.42617 -28.42620 -28.42628
 -28.38370 -28.38370 -28.38370 -28.38373 -28.38379
 -28.35078 -28.35078 -28.35078 -28.35080 -28.35085
 -28.32624 -28.32624 -28.32624 -28.32625 -28.32629
 -28.30901 -28.30901 -28.30901 -28.30902 -28.30905
 -28.29816 -28.29816 -28.29816 -28.29816 -28.29818
 -28.29287 -28.29287 -28.29287 -28.29287 -28.29288
 -28.29241 -28.29241 -28.29241 -28.29241 -28.29242
 -28.29610 -28.29610 -28.29610 -28.29610 -28.29611
 -28.30328 -28.30328 -28.30328 -28.30328 -28.30328
================================================================================
 -35.43576 -35.43576 -35.43576 -35.43576 -35.43576
 -34.36775 -34.36775 -34.36775 -34.36775 -34.36775
 -33.51979 -33.51979 -33.51979 -33.51979 -33.51979
 -32.84802 -32.84802 -32.84802 -32.84802 -32.84802
 -32.31722 -32.31722 -32.31722 -32.31722 -32.31722
 -31.89910 -31.89910 -31.89910 -31.89910 -31.89910
 -31.57088 -31.57088 -31.57088 -31.57088 -31.57088
 -31.31416 -31.31416 -31.31416 -31.31416 -31.31416
 -31.11399 -31.11399 -31.11399 -31.11399 -31.11399
 -30.95821 -30.95821 -30.95821 -30.95821 -30.95821
 -30.83671 -30.83671 -30.83671 -30.83671 -30.83671
 -30.74104 -30.74104 -30.74104 -30.74104 -30.74104
 -30.66405 -30.66405 -30.66405 -30.66405 -30.66405
 -30.59903 -30.59903 -30.59903 -30.59903 -30.59903
 -30.54059 -30.54059 -30.54059 -30.54059 -30.54059
 -30.48267 -30.48267 -30.48267 -30.48267 -30.48267
 -30.42029 -30.42029 -30.42029 -30.42029 -30.42029
 -30.34915 -30.34915 -30.34915 -30.34915 -30.34915
 -30.26472 -30.26472 -30.26472 -30.26472 -30.26472
 -30.16573 -30.16573 -30.16573 -30.16573 -30.16574
 -30.05044 -30.05044 -30.05045 -30.05046 -30.05047
 -29.92297 -29.92298 -29.92299 -29.92302 -29.92307
 -29.78602 -29.78603 -29.78607 -29.78613 -29.78625
 -29.65229 -29.65232 -29.65238 -29.65249 -29.65269
 -29.52595 -29.52599 -29.52607 -29.52622 -29.52650
 -29.41073 -29.41078 -29.41087 -29.41105 -29.41139
 -29.30652 -29.30657 -29.30666 -29.30686 -29.30723
 -29.20306 -29.20310 -29.20318 -29.20338 -29.20376
 -29.10509 -29.10513 -29.10520 -29.10539 -29.10577
 -29.01641 -29.01644 -29.01649 -29.01668 -29.01705
 -28.91977 -28.91979 -28.91983 -28.92001 -28.92037
 -28.84107 -28.84108 -28.84111 -28.84129 -28.84156
 -28.74177 -28.74178 -28.74180 -28.74193 -28.74222
 -28.65972 -28.65973 -28.65974 -28.65986 -28.66013
 -28.57371 -28.57372 -28.57372 -28.57383 -28.57408
 -28.49618 -28.49618 -28.49618 -28.49628 -28.49650
 -28.43883 -28.43883 -28.43884 -28.43891 -28.43911
 -28.37671 -28.37671 -28.37671 -28.37676 -28.37689
 -28.32303 -28.32303 -28.32303 -28.32307 -28.32319
 -28.27807 -28.27807 -28.27807 -28.27810 -28.27820
 -28.24160 -28.24160 -28.24160 -28.24163 -28.24171
 -28.21302 -28.21302 -28.21302 -28.21303 -28.21311
 -28.19159 -28.19159 -28.19159 -28.19160 -28.19166
 -28.17645 -28.17645 -28.17645 -28.17646 -28.17649
 -28.16685 -28.16685 -28.16685 -28.16685 -28.16688
 -28.16217 -28.16217 -28.16217 -28.16217 -28.16219
 -28.16195 -28.16195 -28.16195 -28.16195 -28.16196
 -28.16572 -28.16572 -28.16572 -28.16572 -28.16573
 -28.17279 -28.17279 -28.17279 -28.17279 -28.17280
 -28.18226 -28.18226 -28.18226 -28.18226 -28.18227
================================================================================
 -28.44496 -28.44496 -28.44496 -28.44496 -28.44496
 -28.49157 -28.49157 -28.49157 -28.49157 -28.49157
 -28.53783 -28.53783 -28.53783 -28.53783 -28.53783
 -28.58368 -28.58368 -28.58368 -28.58368 -28.58368
 -28.62902 -28.62902 -28.62902 -28.62902 -28.62902
 -28.67370 -28.67370 -28.67370 -28.67370 -28.67370
 -28.71759 -28.71759 -28.71759 -28.71759 -28.71759
 -28.76052 -28.76052 -28.76052 -28.76052 -28.76052
 -28.80225 -28.80225 -28.80225 -28.80225 -28.80225
 -28.84250 -28.84250 -28.84250 -28.84250 -28.84250
 -28.88089 -28.88089 -28.88089 -28.88089 -28.88089
 -28.91692 -28.91692 -28.91692 -28.91692 -28.91692
 -28.94999 -28.94999 -28.94999 -28.94999 -28.94999
 -28.97935 -28.97935 -28.97935 -28.97935 -28.97935
 -29.00402 -29.00402 -29.00402 -29.00402 -29.00402
 -29.02304 -29.02304 -29.02304 -29.02304 -29.02304
