    6    5   50    1    6 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -29.55999 -29.56001 -29.56005 -29.56012 -29.56022
 -29.45593 -29.45595 -29.45598 -29.45603 -29.45611
 -29.36706 -29.36707 -29.36709 -29.36713 -29.36719
 -29.29198 -29.29199 -29.29201 -29.29204 -29.29209
 -29.22944 -29.22944 -29.22946 -29.22948 -29.22952
 -29.17820 -29.17821 -29.17822 -29.17823 -29.17826
 -29.13712 -29.13713 -29.13714 -29.13714 -29.13717
 -29.10511 -29.10512 -29.10512 -29.10513 -29.10514
 -29.08116 -29.08116 -29.08116 -29.08117 -29.08117
 -29.06431 -29.06431 -29.06432 -29.06432 -29.06432
 -29.05374 -29.05374 -29.05374 -29.05374 -29.05374
 -29.04866 -29.04866 -29.04866 -29.04866 -29.04866
 -29.04839 -29.04839 -29.04839 -29.04839 -29.04839
 -29.05231 -29.05231 -29.05231 -29.05231 -29.05231
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -57.79409 -57.79409 -57.79409 -57.79409 -57.79409
 -53.33388 -53.33389 -53.33391 -53.33394 -53.33400
 -49.36099 -49.36104 -49.36112 -49.36130 -49.36161
 -45.94574 -45.94586 -45.94604 -45.94647 -45.94674
 -43.12238 -43.12258 -43.12289 -43.12360 -43.12405
 -40.81267 -40.81300 -40.81344 -40.81400 -40.81510
 -38.91886 -38.91917 -38.91986 -38.92058 -38.92198
 -37.35634 -37.35670 -37.35752 -37.35838 -37.36003
 -36.05532 -36.05573 -36.05633 -36.05759 -36.05943
 -34.96507 -34.96558 -34.96621 -34.96754 -34.96947
 -34.04563 -34.04614 -34.04678 -34.04811 -34.05005
 -33.27169 -33.27205 -33.27280 -33.27409 -33.27596
 -32.61839 -32.61872 -32.61942 -32.62063 -32.62238
 -32.06574 -32.06604 -32.06668 -32.06778 -32.06936
 -31.59597 -31.59624 -31.59680 -31.59736 -31.59917
 -31.19128 -31.19151 -31.19184 -31.19250 -31.19337
 -30.84275 -30.84289 -30.84324 -30.84380 -30.84455
 -30.54233 -30.54245 -30.54274 -30.54321 -30.54384
 -30.27843 -30.27853 -30.27878 -30.27917 -30.27970
 -30.05140 -30.05148 -30.05167 -30.05199 -30.05241
 -29.84859 -29.84865 -29.84882 -29.84908 -29.84944
 -29.67372 -29.67375 -29.67386 -29.67412 -29.67440
 -29.51971 -29.51974 -29.51983 -29.51996 -29.52026
 -29.38608 -29.38610 -29.38617 -29.38628 -29.38653
 -29.27229 -29.27231 -29.27236 -29.27244 -29.27262
 -29.17284 -29.17285 -29.17289 -29.17296 -29.17310
 -29.08818 -29.08818 -29.08822 -29.08827 -29.08834
 -29.01699 -29.01699 -29.01701 -29.01706 -29.01711
 -28.95799 -28.95799 -28.95801 -28.95805 -28.95809
 -28.90997 -28.90998 -28.90999 -28.91001 -28.91005
 -28.87178 -28.87178 -28.87179 -28.87180 -28.87183
 -28.84231 -28.84231 -28.84232 -28.84233 -28.84235
 -28.82057 -28.82057 -28.82057 -28.82058 -28.82060
 -28.80564 -28.80564 -28.80564 -28.80565 -28.80566
 -28.79671 -28.79671 -28.79671 -28.79671 -28.79672
 -28.79302 -28.79302 -28.79302 -28.79303 -28.79303
 -28.79392 -28.79392 -28.79392 -28.79392 -28.79392
 -28.79878 -28.79878 -28.79878 -28.79878 -28.79878
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -58.28341 -58.28341 -58.28341 -58.28341 -58.28341
 -52.88117 -52.88117 -52.88117 -52.88117 -52.88117
 -48.54228 -48.54228 -48.54228 -48.54228 -48.54228
 -45.05978 -45.05978 -45.05978 -45.05978 -45.05978
 -42.26098 -42.26098 -42.26098 -42.26098 -42.26098
 -40.00567 -40.00567 -40.00567 -40.00567 -40.00567
 -38.18129 -38.18129 -38.18129 -38.18129 -38.18129
 -36.69726 -36.69726 -36.69726 -36.69726 -36.69726
 -35.47976 -35.47976 -35.47976 -35.47976 -35.47976
 -34.47193 -34.47193 -34.47193 -34.47194 -34.47194
 -33.62759 -33.62759 -33.62759 -33.62760 -33.62761
 -32.91546 -32.91546 -32.91547 -32.91550 -32.91553
 -32.30939 -32.30939 -32.30942 -32.30945 -32.30954
 -31.79758 -31.79759 -31.79763 -31.79769 -31.79784
 -31.36352 -31.36354 -31.36360 -31.36370 -31.36393
 -30.99462 -30.99463 -30.99474 -30.99488 -30.99505
 -30.67888 -30.67890 -30.67903 -30.67921 -30.67943
 -30.39876 -30.39878 -30.39889 -30.39914 -30.39940
 -30.15373 -30.15375 -30.15388 -30.15415 -30.15444
 -29.94262 -29.94262 -29.94277 -29.94296 -29.94335
 -29.74801 -29.74801 -29.74815 -29.74834 -29.74873
 -29.58655 -29.58655 -29.58669 -29.58686 -29.58722
 -29.42715 -29.42715 -29.42725 -29.42744 -29.42778
 -29.29424 -29.29424 -29.29433 -29.29450 -29.29480
 -29.17078 -29.17078 -29.17086 -29.17101 -29.17128
 -29.06316 -29.06316 -29.06322 -29.06336 -29.06349
 -28.97699 -28.97699 -28.97704 -28.97711 -28.97725
 -28.89522 -28.89522 -28.89525 -28.89532 -28.89544
 -28.82526 -28.82526 -28.82529 -28.82535 -28.82544
 -28.76646 -28.76646 -28.76648 -28.76652 -28.76660
 -28.71797 -28.71797 -28.71798 -28.71802 -28.71808
 -28.67884 -28.67884 -28.67886 -28.67888 -28.67893
 -28.64813 -28.64813 -28.64813 -28.64815 -28.64820
 -28.62488 -28.62488 -28.62488 -28.62489 -28.62492
 -28.60823 -28.60823 -28.60824 -28.60825 -28.60826
 -28.59748 -28.59748 -28.59748 -28.59749 -28.59750
 -28.59197 -28.59197 -28.59197 -28.59198 -28.59198
 -28.59110 -28.59110 -28.59110 -28.59111 -28.59111
 -28.59423 -28.59423 -28.59423 -28.59423 -28.59423
 -28.60065 -28.60065 -28.60065 -28.60065 -28.60065
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -58.77556 -58.77556 -58.77556 -58.77556 -58.77556
 -53.20831 -53.20831 -53.20831 -53.20831 -53.20831
 -48.72446 -48.72446 -48.72446 -48.72446 -48.72446
 -45.12874 -45.12874 -45.12874 -45.12874 -45.12874
 -42.24215 -42.24215 -42.24215 -42.24215 -42.24215
 -39.92119 -39.92119 -39.92119 -39.92119 -39.92119
 -38.04904 -38.04904 -38.04904 -38.04904 -38.04904
 -36.53189 -36.53189 -36.53189 -36.53189 -36.53189
 -35.29423 -35.29423 -35.29423 -35.29423 -35.29423
 -34.27439 -34.27439 -34.27439 -34.27439 -34.27439
 -33.42538 -33.42538 -33.42538 -33.42538 -33.42538
 -32.70909 -32.70909 -32.70909 -32.70910 -32.70910
 -32.10091 -32.10091 -32.10091 -32.10091 -32.10092
 -31.58007 -31.58007 -31.58008 -31.58009 -31.58011
 -31.13924 -31.13924 -31.13926 -31.13928 -31.13933
 -30.76538 -30.76538 -30.76540 -30.76545 -30.76554
 -30.44857 -30.44857 -30.44861 -30.44869 -30.44877
 -30.17881 -30.17881 -30.17886 -30.17893 -30.17908
 -29.93916 -29.93916 -29.93920 -29.93932 -29.93951
 -29.73042 -29.73042 -29.73047 -29.73061 -29.73084
 -29.55291 -29.55291 -29.55298 -29.55314 -29.55339
 -29.38732 -29.38732 -29.38739 -29.38756 -29.38783
 -29.25494 -29.25494 -29.25501 -29.25518 -29.25545
 -29.11739 -29.11739 -29.11743 -29.11757 -29.11789
 -29.00653 -29.00653 -29.00657 -29.00670 -29.00690
 -28.90052 -28.90052 -28.90055 -28.90067 -28.90086
 -28.80854 -28.80854 -28.80857 -28.80868 -28.80884
 -28.73975 -28.73975 -28.73976 -28.73986 -28.74000
 -28.66994 -28.66994 -28.66995 -28.67004 -28.67016
 -28.61036 -28.61036 -28.61037 -28.61042 -28.61054
 -28.56063 -28.56063 -28.56064 -28.56068 -28.56078
 -28.52011 -28.52011 -28.52011 -28.52015 -28.52021
 -28.48796 -28.48796 -28.48796 -28.48800 -28.48804
 -28.46330 -28.46330 -28.46330 -28.46332 -28.46336
 -28.44521 -28.44521 -28.44521 -28.44522 -28.44525
 -28.43291 -28.43291 -28.43291 -28.43292 -28.43294
 -28.42578 -28.42578 -28.42578 -28.42579 -28.42581
 -28.42333 -28.42333 -28.42333 -28.42333 -28.42334
 -28.42504 -28.42504 -28.42504 -28.42504 -28.42505
 -28.43025 -28.43025 -28.43025 -28.43025 -28.43026
 -28.43816 -28.43816 -28.43816 -28.43816 -28.43816
