#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=5.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   2.36191390e-023    
   10.8543       5.5656e+018   2.16579450e-023    
   10.8543       6.3182e+018   1.98359122e-023    
   10.8543       7.1725e+018   1.81465221e-023    
   10.8543       8.1424e+018   1.65828498e-023    
   10.8543       9.2434e+018   1.51377407e-023    
   10.8543       1.0493e+019   1.38039742e-023    
   10.8543       1.1912e+019   1.25744096e-023    
   10.8543       1.3523e+019   1.14421048e-023    
   10.8543       1.5352e+019   1.04004066e-023    
   10.8543       1.7428e+019   9.44301080e-024    
   10.8543       1.9784e+019   8.56399449e-024    
   10.8543       2.2460e+019   7.75782430e-024    
   10.8543       2.5497e+019   7.01934557e-024    
   10.8543       2.8944e+019   6.34375831e-024    
   10.8543       3.2858e+019   5.72658531e-024    
   10.8543       3.7301e+019   5.16363757e-024    
   10.8543       4.2345e+019   4.65098082e-024    
   10.8543       4.8071e+019   4.18490599e-024    
   10.8543       5.4572e+019   3.76190525e-024    
   10.8543       6.1951e+019   3.37865405e-024    
   10.8543       7.0328e+019   3.03199892e-024    
   10.8543       7.9838e+019   2.71895019e-024    
   10.8543       9.0634e+019   2.43667840e-024    
   10.8543       1.0289e+020   2.18251321e-024    
   10.8543       1.1680e+020   1.95394362e-024    
   10.8543       1.3260e+020   1.74861855e-024    
   10.8543       1.5053e+020   1.56434698e-024    
   10.8543       1.7088e+020   1.39909719e-024    
   10.8543       1.9399e+020   1.25099470e-024    
   10.8543       2.2022e+020   1.11831889e-024    
   10.8543       2.5000e+020   9.99498221e-025    
   11.1949       5.0000e+017   8.32992805e-023    
   11.1949       5.6761e+017   7.88997147e-023    
   11.1949       6.4437e+017   7.45721159e-023    
   11.1949       7.3150e+017   7.03336199e-023    
   11.1949       8.3041e+017   6.61989622e-023    
   11.1949       9.4270e+017   6.21806036e-023    
   11.1949       1.0702e+018   5.82889345e-023    
   11.1949       1.2149e+018   5.45325155e-023    
   11.1949       1.3792e+018   5.09183154e-023    
   11.1949       1.5657e+018   4.74519169e-023    
   11.1949       1.7774e+018   4.41376721e-023    
   11.1949       2.0177e+018   4.09788009e-023    
   11.1949       2.2906e+018   3.79774383e-023    
   11.1949       2.6003e+018   3.51346443e-023    
   11.1949       2.9519e+018   3.24503942e-023    
   11.1949       3.3511e+018   2.99235686e-023    
   11.1949       3.8042e+018   2.75519611e-023    
   11.1949       4.3186e+018   2.53323150e-023    
   11.1949       4.9026e+018   2.32603949e-023    
   11.1949       5.5656e+018   2.13310954e-023    
   11.1949       6.3182e+018   1.95385798e-023    
   11.1949       7.1725e+018   1.78764414e-023    
   11.1949       8.1424e+018   1.63378758e-023    
   11.1949       9.2434e+018   1.49158537e-023    
   11.1949       1.0493e+019   1.36032822e-023    
   11.1949       1.1912e+019   1.23931475e-023    
   11.1949       1.3523e+019   1.12786316e-023    
   11.1949       1.5352e+019   1.02532010e-023    
   11.1949       1.7428e+019   9.31066494e-024    
   11.1949       1.9784e+019   8.44520750e-024    
   11.1949       2.2460e+019   7.65139513e-024    
   11.1949       2.5497e+019   6.92416596e-024    
   11.1949       2.8944e+019   6.25880590e-024    
   11.1949       3.2858e+019   5.65091721e-024    
   11.1949       3.7301e+019   5.09638445e-024    
   11.1949       4.2345e+019   4.59134148e-024    
   11.1949       4.8071e+019   4.13214253e-024    
   11.1949       5.4572e+019   3.71533866e-024    
   11.1949       6.1951e+019   3.33766025e-024    
   11.1949       7.0328e+019   2.99600515e-024    
   11.1949       7.9838e+019   2.68743164e-024    
   11.1949       9.0634e+019   2.40915508e-024    
   11.1949       1.0289e+020   2.15854703e-024    
   11.1949       1.1680e+020   1.93313561e-024    
   11.1949       1.3260e+020   1.73060618e-024    
   11.1949       1.5053e+020   1.54880167e-024    
   11.1949       1.7088e+020   1.38572193e-024    
   11.1949       1.9399e+020   1.23952174e-024    
   11.1949       2.2022e+020   1.10850764e-024    
   11.1949       2.5000e+020   9.91133169e-025    
   11.5463       5.0000e+017   8.19453594e-023    
   11.5463       5.6761e+017   7.76200622e-023    
   11.5463       6.4437e+017   7.33652350e-023    
   11.5463       7.3150e+017   6.91977908e-023    
   11.5463       8.3041e+017   6.51322778e-023    
   11.5463       9.4270e+017   6.11809996e-023    
   11.5463       1.0702e+018   5.73542145e-023    
   11.5463       1.2149e+018   5.36603708e-023    
   11.5463       1.3792e+018   5.01063409e-023    
   11.5463       1.5657e+018   4.66976250e-023    
   11.5463       1.7774e+018   4.34385050e-023    
   11.5463       2.0177e+018   4.03321436e-023    
   11.5463       2.2906e+018   3.73806330e-023    
   11.5463       2.6003e+018   3.45850060e-023    
   11.5463       2.9519e+018   3.19452284e-023    
   11.5463       3.3511e+018   2.94601909e-023    
   11.5463       3.8042e+018   2.71277165e-023    
   11.5463       4.3186e+018   2.49445979e-023    
   11.5463       4.9026e+018   2.29066680e-023    
   11.5463       5.5656e+018   2.10089062e-023    
   11.5463       6.3182e+018   1.92455753e-023    
   11.5463       7.1725e+018   1.76103795e-023    
   11.5463       8.1424e+018   1.60966335e-023    
   11.5463       9.2434e+018   1.46974322e-023    
   11.5463       1.0493e+019   1.34058088e-023    
   11.5463       1.1912e+019   1.22148750e-023    
   11.5463       1.3523e+019   1.11179358e-023    
   11.5463       1.5352e+019   1.01085755e-023    
   11.5463       1.7428e+019   9.18071578e-024    
   11.5463       1.9784e+019   8.32864644e-024    
   11.5463       2.2460e+019   7.54703267e-024    
   11.5463       2.5497e+019   6.83090440e-024    
   11.5463       2.8944e+019   6.17563263e-024    
   11.5463       3.2858e+019   5.57689838e-024    
   11.5463       3.7301e+019   5.03065914e-024    
   11.5463       4.2345e+019   4.53311643e-024    
   11.5463       4.8071e+019   4.08068730e-024    
   11.5463       5.4572e+019   3.66998134e-024    
   11.5463       6.1951e+019   3.29778350e-024    
   11.5463       7.0328e+019   2.96104257e-024    
   11.5463       7.9838e+019   2.65686447e-024    
   11.5463       9.0634e+019   2.38250905e-024    
   11.5463       1.0289e+020   2.13538943e-024    
   11.5463       1.1680e+020   1.91307248e-024    
   11.5463       1.3260e+020   1.71327972e-024    
   11.5463       1.5053e+020   1.53388768e-024    
   11.5463       1.7088e+020   1.37292741e-024    
   11.5463       1.9399e+020   1.22858272e-024    
   11.5463       2.2022e+020   1.09918694e-024    
   11.5463       2.5000e+020   9.83218477e-025    
   11.9086       5.0000e+017   8.07195191e-023    
   11.9086       5.6761e+017   7.64618465e-023    
   11.9086       6.4437e+017   7.22732474e-023    
   11.9086       7.3150e+017   6.81704391e-023    
   11.9086       8.3041e+017   6.41678056e-023    
   11.9086       9.4270e+017   6.02775135e-023    
   11.9086       1.0702e+018   5.65097052e-023    
   11.9086       1.2149e+018   5.28727300e-023    
   11.9086       1.3792e+018   4.93733748e-023    
   11.9086       1.5657e+018   4.60170655e-023    
   11.9086       1.7774e+018   4.28080207e-023    
   11.9086       2.0177e+018   3.97493506e-023    
   11.9086       2.2906e+018   3.68431078e-023    
   11.9086       2.6003e+018   3.40902998e-023    
   11.9086       2.9519e+018   3.14908835e-023    
   11.9086       3.3511e+018   2.90437579e-023    
   11.9086       3.8042e+018   2.67467731e-023    
   11.9086       4.3186e+018   2.45967667e-023    
   11.9086       4.9026e+018   2.25896341e-023    
   11.9086       5.5656e+018   2.07204327e-023    
   11.9086       6.3182e+018   1.89835165e-023    
   11.9086       7.1725e+018   1.73726911e-023    
   11.9086       8.1424e+018   1.58813806e-023    
   11.9086       9.2434e+018   1.45027935e-023    
   11.9086       1.0493e+019   1.32300786e-023    
   11.9086       1.1912e+019   1.20564626e-023    
   11.9086       1.3523e+019   1.09753627e-023    
   11.9086       1.5352e+019   9.98047131e-024    
   11.9086       1.7428e+019   9.06581302e-024    
   11.9086       1.9784e+019   8.22577430e-024    
   11.9086       2.2460e+019   7.45511083e-024    
   11.9086       2.5497e+019   6.74893662e-024    
   11.9086       2.8944e+019   6.10270062e-024    
   11.9086       3.2858e+019   5.51215604e-024    
   11.9086       3.7301e+019   4.97332717e-024    
   11.9086       4.2345e+019   4.48247746e-024    
   11.9086       4.8071e+019   4.03608146e-024    
   11.9086       5.4572e+019   3.63080219e-024    
   11.9086       6.1951e+019   3.26347439e-024    
   11.9086       7.0328e+019   2.93109325e-024    
   11.9086       7.9838e+019   2.63080796e-024    
   11.9086       9.0634e+019   2.35991875e-024    
   11.9086       1.0289e+020   2.11587634e-024    
   11.9086       1.1680e+020   1.89628268e-024    
   11.9086       1.3260e+020   1.69889187e-024    
   11.9086       1.5053e+020   1.52161079e-024    
   11.9086       1.7088e+020   1.36249864e-024    
   11.9086       1.9399e+020   1.21976531e-024    
   11.9086       2.2022e+020   1.09176837e-024    
   11.9086       2.5000e+020   9.77008609e-025    
   12.2823       5.0000e+017   7.94744185e-023    
   12.2823       5.6761e+017   7.52856018e-023    
   12.2823       6.4437e+017   7.11644181e-023    
   12.2823       7.3150e+017   6.71273847e-023    
   12.2823       8.3041e+017   6.31887190e-023    
   12.2823       9.4270e+017   5.93604481e-023    
   12.2823       1.0702e+018   5.56525971e-023    
   12.2823       1.2149e+018   5.20734157e-023    
   12.2823       1.3792e+018   4.86296052e-023    
   12.2823       1.5657e+018   4.53265177e-023    
   12.2823       1.7774e+018   4.21683091e-023    
   12.2823       2.0177e+018   3.91580388e-023    
   12.2823       2.2906e+018   3.62977214e-023    
   12.2823       2.6003e+018   3.35883412e-023    
   12.2823       2.9519e+018   3.10298487e-023    
   12.2823       3.3511e+018   2.86211539e-023    
   12.2823       3.8042e+018   2.63601369e-023    
   12.2823       4.3186e+018   2.42436834e-023    
   12.2823       4.9026e+018   2.22677540e-023    
   12.2823       5.5656e+018   2.04274873e-023    
   12.2823       6.3182e+018   1.87173312e-023    
   12.2823       7.1725e+018   1.71311956e-023    
   12.2823       8.1424e+018   1.56626160e-023    
   12.2823       9.2434e+018   1.43049169e-023    
   12.2823       1.0493e+019   1.30513645e-023    
   12.2823       1.1912e+019   1.18953020e-023    
   12.2823       1.3523e+019   1.08302601e-023    
   12.2823       1.5352e+019   9.85004061e-024    
   12.2823       1.7428e+019   8.94877174e-024    
   12.2823       1.9784e+019   8.12093756e-024    
   12.2823       2.2460e+019   7.36138491e-024    
   12.2823       2.5497e+019   6.66531258e-024    
   12.2823       2.8944e+019   6.02824812e-024    
   12.2823       3.2858e+019   5.44601757e-024    
   12.2823       3.7301e+019   4.91471268e-024    
   12.2823       4.2345e+019   4.43065952e-024    
   12.2823       4.8071e+019   3.99039082e-024    
   12.2823       5.4572e+019   3.59062380e-024    
   12.2823       6.1951e+019   3.22824366e-024    
   12.2823       7.0328e+019   2.90029273e-024    
   12.2823       7.9838e+019   2.60396418e-024    
   12.2823       9.0634e+019   2.33659925e-024    
   12.2823       1.0289e+020   2.09568696e-024    
   12.2823       1.1680e+020   1.87886488e-024    
   12.2823       1.3260e+020   1.68392029e-024    
   12.2823       1.5053e+020   1.50879088e-024    
   12.2823       1.7088e+020   1.35156444e-024    
   12.2823       1.9399e+020   1.21047740e-024    
   12.2823       2.2022e+020   1.08391185e-024    
   12.2823       2.5000e+020   9.70391289e-025    
   12.6678       5.0000e+017   7.83023813e-023    
   12.6678       5.6761e+017   7.41786354e-023    
   12.6678       6.4437e+017   7.01211384e-023    
   12.6678       7.3150e+017   6.61462238e-023    
   12.6678       8.3041e+017   6.22679559e-023    
   12.6678       9.4270e+017   5.84982338e-023    
   12.6678       1.0702e+018   5.48469751e-023    
   12.6678       1.2149e+018   5.13223375e-023    
   12.6678       1.3792e+018   4.79309427e-023    
   12.6678       1.5657e+018   4.46780738e-023    
   12.6678       1.7774e+018   4.15678277e-023    
   12.6678       2.0177e+018   3.86032154e-023    
   12.6678       2.2906e+018   3.57862153e-023    
   12.6678       2.6003e+018   3.31177895e-023    
   12.6678       2.9519e+018   3.05978817e-023    
   12.6678       3.3511e+018   2.82254127e-023    
   12.6678       3.8042e+018   2.59982906e-023    
   12.6678       4.3186e+018   2.39134468e-023    
   12.6678       4.9026e+018   2.19669042e-023    
   12.6678       5.5656e+018   2.01538782e-023    
   12.6678       6.3182e+018   1.84689059e-023    
   12.6678       7.1725e+018   1.69059966e-023    
   12.6678       8.1424e+018   1.54587916e-023    
   12.6678       9.2434e+018   1.41207250e-023    
   12.6678       1.0493e+019   1.28851746e-023    
   12.6678       1.1912e+019   1.17455938e-023    
   12.6678       1.3523e+019   1.06956212e-023    
   12.6678       1.5352e+019   9.72916186e-024    
   12.6678       1.7428e+019   8.84044225e-024    
   12.6678       1.9784e+019   8.02403889e-024    
   12.6678       2.2460e+019   7.27488500e-024    
   12.6678       2.5497e+019   6.58825970e-024    
   12.6678       2.8944e+019   5.95976510e-024    
   12.6678       3.2858e+019   5.38529631e-024    
   12.6678       3.7301e+019   4.86100912e-024    
   12.6678       4.2345e+019   4.38328901e-024    
   12.6678       4.8071e+019   3.94872390e-024    
   12.6678       5.4572e+019   3.55408237e-024    
   12.6678       6.1951e+019   3.19629748e-024    
   12.6678       7.0328e+019   2.87245614e-024    
   12.6678       7.9838e+019   2.57979309e-024    
   12.6678       9.0634e+019   2.31568832e-024    
   12.6678       1.0289e+020   2.07766691e-024    
   12.6678       1.1680e+020   1.86340002e-024    
   12.6678       1.3260e+020   1.67070612e-024    
   12.6678       1.5053e+020   1.49755185e-024    
   12.6678       1.7088e+020   1.34205190e-024    
   12.6678       1.9399e+020   1.20246757e-024    
   12.6678       2.2022e+020   1.07720402e-024    
   12.6678       2.5000e+020   9.64806053e-025    
   13.0654       5.0000e+017   7.72349842e-023    
   13.0654       5.6761e+017   7.31708716e-023    
   13.0654       6.4437e+017   6.91717056e-023    
   13.0654       7.3150e+017   6.52536589e-023    
   13.0654       8.3041e+017   6.14306617e-023    
   13.0654       9.4270e+017   5.77145019e-023    
   13.0654       1.0702e+018   5.41150030e-023    
   13.0654       1.2149e+018   5.06402418e-023    
   13.0654       1.3792e+018   4.72967694e-023    
   13.0654       1.5657e+018   4.40898069e-023    
   13.0654       1.7774e+018   4.10233973e-023    
   13.0654       2.0177e+018   3.81005075e-023    
   13.0654       2.2906e+018   3.53230819e-023    
   13.0654       2.6003e+018   3.26920619e-023    
   13.0654       2.9519e+018   3.02073846e-023    
   13.0654       3.3511e+018   2.78679800e-023    
   13.0654       3.8042e+018   2.56717820e-023    
   13.0654       4.3186e+018   2.36157640e-023    
   13.0654       4.9026e+018   2.16960062e-023    
   13.0654       5.5656e+018   1.99077951e-023    
   13.0654       6.3182e+018   1.82457502e-023    
   13.0654       7.1725e+018   1.67039721e-023    
   13.0654       8.1424e+018   1.52761999e-023    
   13.0654       9.2434e+018   1.39559691e-023    
   13.0654       1.0493e+019   1.27367599e-023    
   13.0654       1.1912e+019   1.16121276e-023    
   13.0654       1.3523e+019   1.05758096e-023    
   13.0654       1.5352e+019   9.62180647e-024    
   13.0654       1.7428e+019   8.74443503e-024    
   13.0654       1.9784e+019   7.93835693e-024    
   13.0654       2.2460e+019   7.19858500e-024    
   13.0654       2.5497e+019   6.52047244e-024    
   13.0654       2.8944e+019   5.89969007e-024    
   13.0654       3.2858e+019   5.33219671e-024    
   13.0654       3.7301e+019   4.81420722e-024    
   13.0654       4.2345e+019   4.34216182e-024    
   13.0654       4.8071e+019   3.91269930e-024    
   13.0654       5.4572e+019   3.52263548e-024    
   13.0654       6.1951e+019   3.16894736e-024    
   13.0654       7.0328e+019   2.84876276e-024    
   13.0654       7.9838e+019   2.55935443e-024    
   13.0654       9.0634e+019   2.29813778e-024    
   13.0654       1.0289e+020   2.06267077e-024    
   13.0654       1.1680e+020   1.85065507e-024    
   13.0654       1.3260e+020   1.65993753e-024    
   13.0654       1.5053e+020   1.48851107e-024    
   13.0654       1.7088e+020   1.33451471e-024    
   13.0654       1.9399e+020   1.19623236e-024    
   13.0654       2.2022e+020   1.07209007e-024    
   13.0654       2.5000e+020   9.60652011e-025    
   13.4754       5.0000e+017   7.62062403e-023    
   13.4754       5.6761e+017   7.21997202e-023    
   13.4754       6.4437e+017   6.82568794e-023    
   13.4754       7.3150e+017   6.43937384e-023    
   13.4754       8.3041e+017   6.06241017e-023    
   13.4754       9.4270e+017   5.69596523e-023    
   13.4754       1.0702e+018   5.34101246e-023    
   13.4754       1.2149e+018   4.99835187e-023    
   13.4754       1.3792e+018   4.66863177e-023    
   13.4754       1.5657e+018   4.35236828e-023    
   13.4754       1.7774e+018   4.04996045e-023    
   13.4754       2.0177e+018   3.76170056e-023    
   13.4754       2.2906e+018   3.48777971e-023    
   13.4754       2.6003e+018   3.22828990e-023    
   13.4754       2.9519e+018   2.98322409e-023    
   13.4754       3.3511e+018   2.75247612e-023    
   13.4754       3.8042e+018   2.53584179e-023    
   13.4754       4.3186e+018   2.33302246e-023    
   13.4754       4.9026e+018   2.14363167e-023    
   13.4754       5.5656e+018   1.96720492e-023    
   13.4754       6.3182e+018   1.80321214e-023    
   13.4754       7.1725e+018   1.65107223e-023    
   13.4754       8.1424e+018   1.51016855e-023    
   13.4754       9.2434e+018   1.37986446e-023    
   13.4754       1.0493e+019   1.25951791e-023    
   13.4754       1.1912e+019   1.14849426e-023    
   13.4754       1.3523e+019   1.04617685e-023    
   13.4754       1.5352e+019   9.51974956e-024    
   13.4754       1.7428e+019   8.65329013e-024    
   13.4754       1.9784e+019   7.85713433e-024    
   13.4754       2.2460e+019   7.12637212e-024    
   13.4754       2.5497e+019   6.45642851e-024    
   13.4754       2.8944e+019   5.84304104e-024    
   13.4754       3.2858e+019   5.28223039e-024    
   13.4754       3.7301e+019   4.77026880e-024    
   13.4754       4.2345e+019   4.30364970e-024    
   13.4754       4.8071e+019   3.87906133e-024    
   13.4754       5.4572e+019   3.49336541e-024    
   13.4754       6.1951e+019   3.14358164e-024    
   13.4754       7.0328e+019   2.82687752e-024    
   13.4754       7.9838e+019   2.54056271e-024    
   13.4754       9.0634e+019   2.28208687e-024    
   13.4754       1.0289e+020   2.04903978e-024    
   13.4754       1.1680e+020   1.83915264e-024    
   13.4754       1.3260e+020   1.65029965e-024    
   13.4754       1.5053e+020   1.48049908e-024    
   13.4754       1.7088e+020   1.32791347e-024    
   13.4754       1.9399e+020   1.19084845e-024    
   13.4754       2.2022e+020   1.06775024e-024    
   13.4754       2.5000e+020   9.57201650e-025    
   13.8983       5.0000e+017   7.53240219e-023    
   13.8983       5.6761e+017   7.13675167e-023    
   13.8983       6.4437e+017   6.74735326e-023    
   13.8983       7.3150e+017   6.36579693e-023    
   13.8983       8.3041e+017   5.99345323e-023    
   13.8983       9.4270e+017   5.63148227e-023    
   13.8983       1.0702e+018   5.28085057e-023    
   13.8983       1.2149e+018   4.94235202e-023    
   13.8983       1.3792e+018   4.61662948e-023    
   13.8983       1.5657e+018   4.30419410e-023    
   13.8983       1.7774e+018   4.00544050e-023    
   13.8983       2.0177e+018   3.72065721e-023    
   13.8983       2.2906e+018   3.45003239e-023    
   13.8983       2.6003e+018   3.19365614e-023    
   13.8983       2.9519e+018   2.95152077e-023    
   13.8983       3.3511e+018   2.72352080e-023    
   13.8983       3.8042e+018   2.50945415e-023    
   13.8983       4.3186e+018   2.30902571e-023    
   13.8983       4.9026e+018   2.12185387e-023    
   13.8983       5.5656e+018   1.94748017e-023    
   13.8983       6.3182e+018   1.78538156e-023    
   13.8983       7.1725e+018   1.63498473e-023    
   13.8983       8.1424e+018   1.49568134e-023    
   13.8983       9.2434e+018   1.36684337e-023    
   13.8983       1.0493e+019   1.24783746e-023    
   13.8983       1.1912e+019   1.13803762e-023    
   13.8983       1.3523e+019   1.03683559e-023    
   13.8983       1.5352e+019   9.43648719e-024    
   13.8983       1.7428e+019   8.57925114e-024    
   13.8983       1.9784e+019   7.79146418e-024    
   13.8983       2.2460e+019   7.06828387e-024    
   13.8983       2.5497e+019   6.40519825e-024    
   13.8983       2.8944e+019   5.79800336e-024    
   13.8983       3.2858e+019   5.24277417e-024    
   13.8983       3.7301e+019   4.73583319e-024    
   13.8983       4.2345e+019   4.27372051e-024    
   13.8983       4.8071e+019   3.85316753e-024    
   13.8983       5.4572e+019   3.47107603e-024    
   13.8983       6.1951e+019   3.12450280e-024    
   13.8983       7.0328e+019   2.81064974e-024    
   13.8983       7.9838e+019   2.52685833e-024    
   13.8983       9.0634e+019   2.27060771e-024    
   13.8983       1.0289e+020   2.03951492e-024    
   13.8983       1.1680e+020   1.83133638e-024    
   13.8983       1.3260e+020   1.64396957e-024    
   13.8983       1.5053e+020   1.47545433e-024    
   13.8983       1.7088e+020   1.32397313e-024    
   13.8983       1.9399e+020   1.18785007e-024    
   13.8983       2.2022e+020   1.06554850e-024    
   13.8983       2.5000e+020   9.55667116e-025    
   14.3344       5.0000e+017   7.44258258e-023    
   14.3344       5.6761e+017   7.05201749e-023    
   14.3344       6.4437e+017   6.66758727e-023    
   14.3344       7.3150e+017   6.29086957e-023    
   14.3344       8.3041e+017   5.92322489e-023    
   14.3344       9.4270e+017   5.56580497e-023    
   14.3344       1.0702e+018   5.21956922e-023    
   14.3344       1.2149e+018   4.88530531e-023    
   14.3344       1.3792e+018   4.56365049e-023    
   14.3344       1.5657e+018   4.25511080e-023    
   14.3344       1.7774e+018   3.96007634e-023    
   14.3344       2.0177e+018   3.67883175e-023    
   14.3344       2.2906e+018   3.41156215e-023    
   14.3344       2.6003e+018   3.15835570e-023    
   14.3344       2.9519e+018   2.91920399e-023    
   14.3344       3.3511e+018   2.69400222e-023    
   14.3344       3.8042e+018   2.48255043e-023    
   14.3344       4.3186e+018   2.28455710e-023    
   14.3344       4.9026e+018   2.09964554e-023    
   14.3344       5.5656e+018   1.92736343e-023    
   14.3344       6.3182e+018   1.76719486e-023    
   14.3344       7.1725e+018   1.61857440e-023    
   14.3344       8.1424e+018   1.48090216e-023    
   14.3344       9.2434e+018   1.35355886e-023    
   14.3344       1.0493e+019   1.23591997e-023    
   14.3344       1.1912e+019   1.12736824e-023    
   14.3344       1.3523e+019   1.02730395e-023    
   14.3344       1.5352e+019   9.35152606e-024    
   14.3344       1.7428e+019   8.50370113e-024    
   14.3344       1.9784e+019   7.72445432e-024    
   14.3344       2.2460e+019   7.00901176e-024    
   14.3344       2.5497e+019   6.35292541e-024    
   14.3344       2.8944e+019   5.75205076e-024    
   14.3344       3.2858e+019   5.20251794e-024    
   14.3344       3.7301e+019   4.70070066e-024    
   14.3344       4.2345e+019   4.24318651e-024    
   14.3344       4.8071e+019   3.82675095e-024    
   14.3344       5.4572e+019   3.44833665e-024    
   14.3344       6.1951e+019   3.10503834e-024    
   14.3344       7.0328e+019   2.79409306e-024    
   14.3344       7.9838e+019   2.51287489e-024    
   14.3344       9.0634e+019   2.25889312e-024    
   14.3344       1.0289e+020   2.02979270e-024    
   14.3344       1.1680e+020   1.82335585e-024    
   14.3344       1.3260e+020   1.63750389e-024    
   14.3344       1.5053e+020   1.47029871e-024    
   14.3344       1.7088e+020   1.31994316e-024    
   14.3344       1.9399e+020   1.18478022e-024    
   14.3344       2.2022e+020   1.06329072e-024    
   14.3344       2.5000e+020   9.54089571e-025    
   14.7843       5.0000e+017   7.35833770e-023    
   14.7843       5.6761e+017   6.97259907e-023    
   14.7843       6.4437e+017   6.59287816e-023    
   14.7843       7.3150e+017   6.22074136e-023    
   14.7843       8.3041e+017   5.85754011e-023    
   14.7843       9.4270e+017   5.50441875e-023    
   14.7843       1.0702e+018   5.16233046e-023    
   14.7843       1.2149e+018   4.83205752e-023    
   14.7843       1.3792e+018   4.51423234e-023    
   14.7843       1.5657e+018   4.20935663e-023    
   14.7843       1.7774e+018   3.91781662e-023    
   14.7843       2.0177e+018   3.63989370e-023    
   14.7843       2.2906e+018   3.37577056e-023    
   14.7843       2.6003e+018   3.12553389e-023    
   14.7843       2.9519e+018   2.88917501e-023    
   14.7843       3.3511e+018   2.66659014e-023    
   14.7843       3.8042e+018   2.45758169e-023    
   14.7843       4.3186e+018   2.26186186e-023    
   14.7843       4.9026e+018   2.07905892e-023    
   14.7843       5.5656e+018   1.90872660e-023    
   14.7843       6.3182e+018   1.75035595e-023    
   14.7843       7.1725e+018   1.60338919e-023    
   14.7843       8.1424e+018   1.46723453e-023    
   14.7843       9.2434e+018   1.34128103e-023    
   14.7843       1.0493e+019   1.22491256e-023    
   14.7843       1.1912e+019   1.11752016e-023    
   14.7843       1.3523e+019   1.01851213e-023    
   14.7843       1.5352e+019   9.27321692e-024    
   14.7843       1.7428e+019   8.43412034e-024    
   14.7843       1.9784e+019   7.66278986e-024    
   14.7843       2.2460e+019   6.95451580e-024    
   14.7843       2.5497e+019   6.30490992e-024    
   14.7843       2.8944e+019   5.70988328e-024    
   14.7843       3.2858e+019   5.16561762e-024    
   14.7843       3.7301e+019   4.66853456e-024    
   14.7843       4.2345e+019   4.21526609e-024    
   14.7843       4.8071e+019   3.80262896e-024    
   14.7843       5.4572e+019   3.42760409e-024    
   14.7843       6.1951e+019   3.08732173e-024    
   14.7843       7.0328e+019   2.77905181e-024    
   14.7843       7.9838e+019   2.50019890e-024    
   14.7843       9.0634e+019   2.24830049e-024    
   14.7843       1.0289e+020   2.02102756e-024    
   14.7843       1.1680e+020   1.81618641e-024    
   14.7843       1.3260e+020   1.63172060e-024    
   14.7843       1.5053e+020   1.46571253e-024    
   14.7843       1.7088e+020   1.31638401e-024    
   14.7843       1.9399e+020   1.18209555e-024    
   14.7843       2.2022e+020   1.06134421e-024    
   14.7843       2.5000e+020   9.52759945e-025    
   15.2483       5.0000e+017   7.27571808e-023    
   15.2483       5.6761e+017   6.89471662e-023    
   15.2483       6.4437e+017   6.51961754e-023    
   15.2483       7.3150e+017   6.15197646e-023    
   15.2483       8.3041e+017   5.79313614e-023    
   15.2483       9.4270e+017   5.44423385e-023    
   15.2483       1.0702e+018   5.10621679e-023    
   15.2483       1.2149e+018   4.77986200e-023    
   15.2483       1.3792e+018   4.46579719e-023    
   15.2483       1.5657e+018   4.16451975e-023    
   15.2483       1.7774e+018   3.87641205e-023    
   15.2483       2.0177e+018   3.60175219e-023    
   15.2483       2.2906e+018   3.34072035e-023    
   15.2483       2.6003e+018   3.09340167e-023    
   15.2483       2.9519e+018   2.85978709e-023    
   15.2483       3.3511e+018   2.63977371e-023    
   15.2483       3.8042e+018   2.43316621e-023    
   15.2483       4.3186e+018   2.23968035e-023    
   15.2483       4.9026e+018   2.05894925e-023    
   15.2483       5.5656e+018   1.89053253e-023    
   15.2483       6.3182e+018   1.73392806e-023    
   15.2483       7.1725e+018   1.58858557e-023    
   15.2483       8.1424e+018   1.45392121e-023    
   15.2483       9.2434e+018   1.32933223e-023    
   15.2483       1.0493e+019   1.21421076e-023    
   15.2483       1.1912e+019   1.10795596e-023    
   15.2483       1.3523e+019   1.00998404e-023    
   15.2483       1.5352e+019   9.19735768e-024    
   15.2483       1.7428e+019   8.36681529e-024    
   15.2483       1.9784e+019   7.60323899e-024    
   15.2483       2.2460e+019   6.90198230e-024    
   15.2483       2.5497e+019   6.25871593e-024    
   15.2483       2.8944e+019   5.66940577e-024    
   15.2483       3.2858e+019   5.13028451e-024    
   15.2483       3.7301e+019   4.63782108e-024    
