#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=11.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(11)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   8.81683749e-024    
   7.7265        6.4437e+017   8.05695387e-024    
   7.7265        7.3150e+017   7.36076603e-024    
   7.7265        8.3041e+017   6.72289499e-024    
   7.7265        9.4270e+017   6.13839835e-024    
   7.7265        1.0702e+018   5.60274892e-024    
   7.7265        1.2149e+018   5.11181333e-024    
   7.7265        1.3792e+018   4.66182960e-024    
   7.7265        1.5657e+018   4.24938268e-024    
   7.7265        1.7774e+018   3.87137786e-024    
   7.7265        2.0177e+018   3.52501213e-024    
   7.7265        2.2906e+018   3.20774435e-024    
   7.7265        2.6003e+018   2.91726514e-024    
   7.7265        2.9519e+018   2.65146774e-024    
   7.7265        3.3511e+018   2.40842098e-024    
   7.7265        3.8042e+018   2.18634534e-024    
   7.7265        4.3186e+018   1.98359264e-024    
   7.7265        4.9026e+018   1.79862973e-024    
   7.7265        5.5656e+018   1.63002604e-024    
   7.7265        6.3182e+018   1.47644461e-024    
   7.7265        7.1725e+018   1.33663596e-024    
   7.7265        8.1424e+018   1.20943424e-024    
   7.7265        9.2434e+018   1.09375464e-024    
   7.7265        1.0493e+019   9.88591650e-025    
   7.7265        1.1912e+019   8.93017339e-025    
   7.7265        1.3523e+019   8.06179350e-025    
   7.7265        1.5352e+019   7.27298259e-025    
   7.7265        1.7428e+019   6.55664162e-025    
   7.7265        1.9784e+019   5.90632509e-025    
   7.7265        2.2460e+019   5.31619303e-025    
   7.7265        2.5497e+019   4.78095839e-025    
   7.7265        2.8944e+019   4.29583253e-025    
   7.7265        3.2858e+019   3.85647099e-025    
   7.7265        3.7301e+019   3.45892185e-025    
   7.7265        4.2345e+019   3.09957843e-025    
   7.7265        4.8071e+019   2.77513743e-025    
   7.7265        5.4572e+019   2.48256306e-025    
   7.7265        6.1951e+019   2.21905726e-025    
   7.7265        7.0328e+019   1.98203542e-025    
   7.7265        7.9838e+019   1.76910701e-025    
   7.7265        9.0634e+019   1.57806021e-025    
   7.7265        1.0289e+020   1.40684961e-025    
   7.7265        1.1680e+020   1.25358614e-025    
   7.7265        1.3260e+020   1.11652854e-025    
   7.7265        1.5053e+020   9.94075778e-026    
   7.7265        1.7088e+020   8.84759907e-026    
   7.7265        1.9399e+020   7.87239183e-026    
   7.7265        2.2022e+020   7.00291184e-026    
   7.7265        2.5000e+020   6.22805868e-026    
   7.9690        5.0000e+017   9.48686688e-024    
   7.9690        5.6761e+017   8.67119115e-024    
   7.9690        6.4437e+017   7.92388423e-024    
   7.9690        7.3150e+017   7.23920890e-024    
   7.9690        8.3041e+017   6.61187902e-024    
   7.9690        9.4270e+017   6.03703718e-024    
   7.9690        1.0702e+018   5.51023368e-024    
   7.9690        1.2149e+018   5.02740560e-024    
   7.9690        1.3792e+018   4.58485467e-024    
   7.9690        1.5657e+018   4.17922335e-024    
   7.9690        1.7774e+018   3.80746866e-024    
   7.9690        2.0177e+018   3.46683412e-024    
   7.9690        2.2906e+018   3.15482041e-024    
   7.9690        2.6003e+018   2.86915585e-024    
   7.9690        2.9519e+018   2.60776780e-024    
   7.9690        3.3511e+018   2.36875622e-024    
   7.9690        3.8042e+018   2.15037009e-024    
   7.9690        4.3186e+018   1.95098759e-024    
   7.9690        4.9026e+018   1.76910010e-024    
   7.9690        5.5656e+018   1.60329997e-024    
   7.9690        6.3182e+018   1.45227176e-024    
   7.9690        7.1725e+018   1.31478626e-024    
   7.9690        8.1424e+018   1.18969666e-024    
   7.9690        9.2434e+018   1.07593603e-024    
   7.9690        1.0493e+019   9.72515571e-025    
   7.9690        1.1912e+019   8.78522928e-025    
   7.9690        1.3523e+019   7.93120155e-025    
   7.9690        1.5352e+019   7.15541095e-025    
   7.9690        1.7428e+019   6.45087992e-025    
   7.9690        1.9784e+019   5.81127355e-025    
   7.9690        2.2460e+019   5.23085212e-025    
   7.9690        2.5497e+019   4.70441915e-025    
   7.9690        2.8944e+019   4.22726765e-025    
   7.9690        3.2858e+019   3.79512672e-025    
   7.9690        3.7301e+019   3.40411078e-025    
   7.9690        4.2345e+019   3.05067310e-025    
   7.9690        4.8071e+019   2.73156474e-025    
   7.9690        5.4572e+019   2.44379942e-025    
   7.9690        6.1951e+019   2.18462428e-025    
   7.9690        7.0328e+019   1.95149622e-025    
   7.9690        7.9838e+019   1.74206292e-025    
   7.9690        9.0634e+019   1.55414782e-025    
   7.9690        1.0289e+020   1.38573812e-025    
   7.9690        1.1680e+020   1.23497492e-025    
   7.9690        1.3260e+020   1.10014489e-025    
   7.9690        1.5053e+020   9.79672804e-026    
   7.9690        1.7088e+020   8.72114571e-026    
   7.9690        1.9399e+020   7.76150444e-026    
   7.9690        2.2022e+020   6.90578257e-026    
   7.9690        2.5000e+020   6.14306581e-026    
   8.2191        5.0000e+017   9.32485467e-024    
   8.2191        5.6761e+017   8.52313009e-024    
   8.2191        6.4437e+017   7.78859357e-024    
   8.2191        7.3150e+017   7.11561028e-024    
   8.2191        8.3041e+017   6.49898807e-024    
   8.2191        9.4270e+017   5.93395553e-024    
   8.2191        1.0702e+018   5.41614136e-024    
   8.2191        1.2149e+018   4.94155384e-024    
   8.2191        1.3792e+018   4.50655915e-024    
   8.2191        1.5657e+018   4.10785785e-024    
   8.2191        1.7774e+018   3.74245923e-024    
   8.2191        2.0177e+018   3.40765382e-024    
   8.2191        2.2906e+018   3.10098455e-024    
   8.2191        2.6003e+018   2.82021790e-024    
   8.2191        2.9519e+018   2.56331580e-024    
   8.2191        3.3511e+018   2.32840970e-024    
   8.2191        3.8042e+018   2.11377753e-024    
   8.2191        4.3186e+018   1.91782424e-024    
   8.2191        4.9026e+018   1.73906611e-024    
   8.2191        5.5656e+018   1.57611883e-024    
   8.2191        6.3182e+018   1.42768885e-024    
   8.2191        7.1725e+018   1.29256758e-024    
   8.2191        8.1424e+018   1.16962757e-024    
   8.2191        9.2434e+018   1.05782010e-024    
   8.2191        1.0493e+019   9.56173360e-025    
   8.2191        1.1912e+019   8.63790799e-025    
   8.2191        1.3523e+019   7.79849115e-025    
   8.2191        1.5352e+019   7.03595617e-025    
   8.2191        1.7428e+019   6.34344871e-025    
   8.2191        1.9784e+019   5.71474608e-025    
   8.2191        2.2460e+019   5.14421026e-025    
   8.2191        2.5497e+019   4.62673670e-025    
   8.2191        2.8944e+019   4.15770133e-025    
   8.2191        3.2858e+019   3.73290801e-025    
   8.2191        3.7301e+019   3.34853867e-025    
   8.2191        4.2345e+019   3.00110765e-025    
   8.2191        4.8071e+019   2.68742143e-025    
   8.2191        5.4572e+019   2.40454424e-025    
   8.2191        6.1951e+019   2.14976945e-025    
   8.2191        7.0328e+019   1.92059636e-025    
   8.2191        7.9838e+019   1.71471174e-025    
   8.2191        9.0634e+019   1.52997509e-025    
   8.2191        1.0289e+020   1.36440697e-025    
   8.2191        1.1680e+020   1.21617932e-025    
   8.2191        1.3260e+020   1.08360735e-025    
   8.2191        1.5053e+020   9.65142218e-026    
   8.2191        1.7088e+020   8.59364174e-026    
   8.2191        1.9399e+020   7.64975923e-026    
   8.2191        2.2022e+020   6.80795956e-026    
   8.2191        2.5000e+020   6.05751814e-026    
   8.4770        5.0000e+017   9.17721831e-024    
   8.4770        5.6761e+017   8.38821589e-024    
   8.4770        6.4437e+017   7.66532426e-024    
   8.4770        7.3150e+017   7.00300233e-024    
   8.4770        8.3041e+017   6.39614393e-024    
   8.4770        9.4270e+017   5.84005627e-024    
   8.4770        1.0702e+018   5.33043967e-024    
   8.4770        1.2149e+018   4.86336737e-024    
   8.4770        1.3792e+018   4.43526429e-024    
   8.4770        1.5657e+018   4.04288390e-024    
   8.4770        1.7774e+018   3.68328309e-024    
   8.4770        2.0177e+018   3.35379509e-024    
   8.4770        2.2906e+018   3.05200131e-024    
   8.4770        2.6003e+018   2.77570284e-024    
   8.4770        2.9519e+018   2.52289305e-024    
   8.4770        3.3511e+018   2.29173203e-024    
   8.4770        3.8042e+018   2.08052404e-024    
   8.4770        4.3186e+018   1.88769838e-024    
   8.4770        4.9026e+018   1.71179402e-024    
   8.4770        5.5656e+018   1.55144792e-024    
   8.4770        6.3182e+018   1.40538651e-024    
   8.4770        7.1725e+018   1.27242001e-024    
   8.4770        8.1424e+018   1.15143867e-024    
   8.4770        9.2434e+018   1.04141036e-024    
   8.4770        1.0493e+019   9.41378823e-025    
   8.4770        1.1912e+019   8.50461964e-025    
   8.4770        1.3523e+019   7.67849861e-025    
   8.4770        1.5352e+019   6.92802146e-025    
   8.4770        1.7428e+019   6.24644658e-025    
   8.4770        1.9784e+019   5.62765399e-025    
   8.4770        2.2460e+019   5.06609877e-025    
   8.4770        2.5497e+019   4.55676053e-025    
   8.4770        2.8944e+019   4.09509114e-025    
   8.4770        3.2858e+019   3.67696294e-025    
   8.4770        3.7301e+019   3.29861966e-025    
   8.4770        4.2345e+019   2.95663157e-025    
   8.4770        4.8071e+019   2.64785589e-025    
   8.4770        5.4572e+019   2.36940306e-025    
   8.4770        6.1951e+019   2.11860869e-025    
   8.4770        7.0328e+019   1.89301085e-025    
   8.4770        7.9838e+019   1.69033199e-025    
   8.4770        9.0634e+019   1.50846452e-025    
   8.4770        1.0289e+020   1.34545938e-025    
   8.4770        1.1680e+020   1.19951664e-025    
   8.4770        1.3260e+020   1.06897748e-025    
   8.4770        1.5053e+020   9.52317063e-026    
   8.4770        1.7088e+020   8.48137798e-026    
   8.4770        1.9399e+020   7.55162813e-026    
   8.4770        2.2022e+020   6.72229399e-026    
   8.4770        2.5000e+020   5.98282368e-026    
   8.7430        5.0000e+017   9.02940935e-024    
   8.7430        5.6761e+017   8.25313075e-024    
   8.7430        6.4437e+017   7.54188725e-024    
   8.7430        7.3150e+017   6.89023136e-024    
   8.7430        8.3041e+017   6.29314278e-024    
   8.7430        9.4270e+017   5.74600713e-024    
   8.7430        1.0702e+018   5.24459616e-024    
   8.7430        1.2149e+018   4.78504791e-024    
   8.7430        1.3792e+018   4.36384578e-024    
   8.7430        1.5657e+018   3.97779599e-024    
   8.7430        1.7774e+018   3.62400276e-024    
   8.7430        2.0177e+018   3.29984191e-024    
   8.7430        2.2906e+018   3.00293310e-024    
   8.7430        2.6003e+018   2.73111196e-024    
   8.7430        2.9519e+018   2.48240318e-024    
   8.7430        3.3511e+018   2.25499544e-024    
   8.7430        3.8042e+018   2.04721927e-024    
   8.7430        4.3186e+018   1.85752834e-024    
   8.7430        4.9026e+018   1.68448433e-024    
   8.7430        5.5656e+018   1.52674547e-024    
   8.7430        6.3182e+018   1.38305822e-024    
   8.7430        7.1725e+018   1.25225164e-024    
   8.7430        8.1424e+018   1.13323370e-024    
   8.7430        9.2434e+018   1.02498892e-024    
   8.7430        1.0493e+019   9.26576600e-025    
   8.7430        1.1912e+019   8.37129109e-025    
   8.7430        1.3523e+019   7.55849923e-025    
   8.7430        1.5352e+019   6.82010996e-025    
   8.7430        1.7428e+019   6.14949449e-025    
   8.7430        1.9784e+019   5.54063553e-025    
   8.7430        2.2460e+019   4.98808129e-025    
   8.7430        2.5497e+019   4.48689564e-025    
   8.7430        2.8944e+019   4.03260646e-025    
   8.7430        3.2858e+019   3.62115473e-025    
   8.7430        3.7301e+019   3.24884616e-025    
   8.7430        4.2345e+019   2.91230716e-025    
   8.7430        4.8071e+019   2.60844593e-025    
   8.7430        5.4572e+019   2.33441936e-025    
   8.7430        6.1951e+019   2.08760559e-025    
   8.7430        7.0328e+019   1.86558171e-025    
   8.7430        7.9838e+019   1.66610607e-025    
   8.7430        9.0634e+019   1.48710423e-025    
   8.7430        1.0289e+020   1.32665771e-025    
   8.7430        1.1680e+020   1.18299488e-025    
   8.7430        1.3260e+020   1.05448304e-025    
   8.7430        1.5053e+020   9.39621491e-026    
   8.7430        1.7088e+020   8.37034912e-026    
   8.7430        1.9399e+020   7.45466948e-026    
   8.7430        2.2022e+020   6.63773762e-026    
   8.7430        2.5000e+020   5.90917502e-026    
   9.0174        5.0000e+017   8.89171922e-024    
   9.0174        5.6761e+017   8.12729460e-024    
   9.0174        6.4437e+017   7.42690312e-024    
   9.0174        7.3150e+017   6.78518477e-024    
   9.0174        8.3041e+017   6.19719933e-024    
   9.0174        9.4270e+017   5.65840563e-024    
   9.0174        1.0702e+018   5.16464197e-024    
   9.0174        1.2149e+018   4.71210667e-024    
   9.0174        1.3792e+018   4.29733761e-024    
   9.0174        1.5657e+018   3.91718995e-024    
   9.0174        1.7774e+018   3.56881194e-024    
   9.0174        2.0177e+018   3.24961886e-024    
   9.0174        2.2906e+018   2.95726588e-024    
   9.0174        2.6003e+018   2.68962069e-024    
   9.0174        2.9519e+018   2.44473700e-024    
   9.0174        3.3511e+018   2.22083004e-024    
   9.0174        3.8042e+018   2.01625478e-024    
   9.0174        4.3186e+018   1.82948750e-024    
   9.0174        4.9026e+018   1.65911103e-024    
   9.0174        5.5656e+018   1.50380342e-024    
   9.0174        6.3182e+018   1.36232977e-024    
   9.0174        7.1725e+018   1.23353673e-024    
   9.0174        8.1424e+018   1.11634880e-024    
   9.0174        9.2434e+018   1.00976603e-024    
   9.0174        1.0493e+019   9.12862244e-025    
   9.0174        1.1912e+019   8.24783330e-025    
   9.0174        1.3523e+019   7.44745272e-025    
   9.0174        1.5352e+019   6.72031537e-025    
   9.0174        1.7428e+019   6.05989785e-025    
   9.0174        1.9784e+019   5.46027886e-025    
   9.0174        2.2460e+019   4.91609372e-025    
   9.0174        2.5497e+019   4.42248504e-025    
   9.0174        2.8944e+019   3.97505187e-025    
   9.0174        3.2858e+019   3.56979937e-025    
   9.0174        3.7301e+019   3.20309129e-025    
   9.0174        4.2345e+019   2.87160659e-025    
   9.0174        4.8071e+019   2.57230117e-025    
   9.0174        5.4572e+019   2.30237544e-025    
   9.0174        6.1951e+019   2.05924728e-025    
   9.0174        7.0328e+019   1.84053028e-025    
   9.0174        7.9838e+019   1.64401637e-025    
   9.0174        9.0634e+019   1.46766203e-025    
   9.0174        1.0289e+020   1.30957737e-025    
   9.0174        1.1680e+020   1.16801712e-025    
   9.0174        1.3260e+020   1.04137297e-025    
   9.0174        1.5053e+020   9.28166705e-026    
   9.0174        1.7088e+020   8.27043747e-026    
   9.0174        1.9399e+020   7.36766857e-026    
   9.0174        2.2022e+020   6.56209787e-026    
   9.0174        2.5000e+020   5.84350840e-026    
   9.3004        5.0000e+017   8.75887581e-024    
   9.3004        5.6761e+017   8.00588091e-024    
   9.3004        6.4437e+017   7.31595408e-024    
   9.3004        7.3150e+017   6.68381964e-024    
   9.3004        8.3041e+017   6.10461464e-024    
   9.3004        9.4270e+017   5.57386842e-024    
   9.3004        1.0702e+018   5.08748338e-024    
   9.3004        1.2149e+018   4.64171585e-024    
   9.3004        1.3792e+018   4.23315605e-024    
   9.3004        1.5657e+018   3.85870621e-024    
   9.3004        1.7774e+018   3.51555681e-024    
   9.3004        2.0177e+018   3.20116104e-024    
   9.3004        2.2906e+018   2.91320814e-024    
   9.3004        2.6003e+018   2.64959654e-024    
   9.3004        2.9519e+018   2.40840787e-024    
   9.3004        3.3511e+018   2.18788284e-024    
   9.3004        3.8042e+018   1.98639991e-024    
   9.3004        4.3186e+018   1.80245717e-024    
   9.3004        4.9026e+018   1.63465779e-024    
   9.3004        5.5656e+018   1.48169892e-024    
   9.3004        6.3182e+018   1.34236369e-024    
   9.3004        7.1725e+018   1.21551569e-024    
   9.3004        8.1424e+018   1.10009540e-024    
   9.3004        9.2434e+018   9.95117868e-025    
   9.3004        1.0493e+019   8.99670936e-025    
   9.3004        1.1912e+019   8.12913558e-025    
   9.3004        1.3523e+019   7.34073798e-025    
   9.3004        1.5352e+019   6.62446242e-025    
   9.3004        1.7428e+019   5.97388730e-025    
   9.3004        1.9784e+019   5.38318408e-025    
   9.3004        2.2460e+019   4.84707223e-025    
   9.3004        2.5497e+019   4.36077053e-025    
   9.3004        2.8944e+019   3.91994681e-025    
   9.3004        3.2858e+019   3.52066838e-025    
   9.3004        3.7301e+019   3.15935519e-025    
   9.3004        4.2345e+019   2.83273707e-025    
   9.3004        4.8071e+019   2.53781621e-025    
   9.3004        5.4572e+019   2.27183514e-025    
   9.3004        6.1951e+019   2.03225032e-025    
   9.3004        7.0328e+019   1.81671072e-025    
   9.3004        7.9838e+019   1.62304079e-025    
   9.3004        9.0634e+019   1.44922701e-025    
   9.3004        1.0289e+020   1.29340717e-025    
   9.3004        1.1680e+020   1.15386152e-025    
   9.3004        1.3260e+020   1.02900534e-025    
   9.3004        1.5053e+020   9.17382169e-026    
   9.3004        1.7088e+020   8.17657499e-026    
   9.3004        1.9399e+020   7.28612568e-026    
   9.3004        2.2022e+020   6.49138130e-026    
   9.3004        2.5000e+020   5.78228109e-026    
   9.5923        5.0000e+017   8.63184026e-024    
   9.5923        5.6761e+017   7.88976980e-024    
   9.5923        6.4437e+017   7.20984581e-024    
   9.5923        7.3150e+017   6.58687335e-024    
   9.5923        8.3041e+017   6.01606337e-024    
   9.5923        9.4270e+017   5.49301257e-024    
   9.5923        1.0702e+018   5.01368454e-024    
   9.5923        1.2149e+018   4.57439100e-024    
   9.5923        1.3792e+018   4.17177203e-024    
   9.5923        1.5657e+018   3.80277470e-024    
   9.5923        1.7774e+018   3.46462967e-024    
   9.5923        2.0177e+018   3.15482620e-024    
   9.5923        2.2906e+018   2.87108594e-024    
   9.5923        2.6003e+018   2.61133655e-024    
   9.5923        2.9519e+018   2.37368621e-024    
   9.5923        3.3511e+018   2.15639991e-024    
   9.5923        3.8042e+018   1.95787848e-024    
   9.5923        4.3186e+018   1.77664078e-024    
   9.5923        4.9026e+018   1.61130942e-024    
   9.5923        5.5656e+018   1.46059984e-024    
   9.5923        6.3182e+018   1.32331234e-024    
   9.5923        7.1725e+018   1.19832674e-024    
   9.5923        8.1424e+018   1.08459883e-024    
   9.5923        9.2434e+018   9.81158014e-025    
   9.5923        1.0493e+019   8.87105553e-025    
   9.5923        1.1912e+019   8.01612909e-025    
   9.5923        1.3523e+019   7.23919717e-025    
   9.5923        1.5352e+019   6.53331219e-025    
   9.5923        1.7428e+019   5.89215008e-025    
   9.5923        1.9784e+019   5.30997116e-025    
   9.5923        2.2460e+019   4.78157560e-025    
   9.5923        2.5497e+019   4.30225520e-025    
   9.5923        2.8944e+019   3.86774382e-025    
   9.5923        3.2858e+019   3.47416843e-025    
   9.5923        3.7301e+019   3.11800292e-025    
   9.5923        4.2345e+019   2.79602605e-025    
   9.5923        4.8071e+019   2.50528445e-025    
   9.5923        5.4572e+019   2.24306119e-025    
   9.5923        6.1951e+019   2.00684979e-025    
   9.5923        7.0328e+019   1.79433320e-025    
   9.5923        7.9838e+019   1.60336716e-025    
   9.5923        9.0634e+019   1.43196694e-025    
   9.5923        1.0289e+020   1.27829687e-025    
   9.5923        1.1680e+020   1.14066172e-025    
   9.5923        1.3260e+020   1.01749938e-025    
   9.5923        1.5053e+020   9.07374232e-026    
   9.5923        1.7088e+020   8.08971002e-026    
   9.5923        1.9399e+020   7.21088630e-026    
   9.5923        2.2022e+020   6.42634158e-026    
   9.5923        2.5000e+020   5.72616478e-026    
   9.8933        5.0000e+017   8.51452426e-024    
   9.8933        5.6761e+017   7.78254066e-024    
   9.8933        6.4437e+017   7.11185295e-024    
   9.8933        7.3150e+017   6.49734098e-024    
   9.8933        8.3041e+017   5.93428409e-024    
   9.8933        9.4270e+017   5.41834131e-024    
   9.8933        1.0702e+018   4.94553277e-024    
   9.8933        1.2149e+018   4.51222125e-024    
   9.8933        1.3792e+018   4.11509280e-024    
   9.8933        1.5657e+018   3.75113573e-024    
   9.8933        1.7774e+018   3.41761767e-024    
   9.8933        2.0177e+018   3.11206097e-024    
   9.8933        2.2906e+018   2.83221702e-024    
   9.8933        2.6003e+018   2.57604032e-024    
   9.8933        2.9519e+018   2.34166340e-024    
   9.8933        3.3511e+018   2.12737355e-024    
   9.8933        3.8042e+018   1.93159214e-024    
   9.8933        4.3186e+018   1.75285718e-024    
   9.8933        4.9026e+018   1.58980916e-024    
   9.8933        5.5656e+018   1.44118034e-024    
   9.8933        6.3182e+018   1.30578693e-024    
   9.8933        7.1725e+018   1.18252373e-024    
   9.8933        8.1424e+018   1.07036067e-024    
   9.8933        9.2434e+018   9.68340429e-025    
   9.8933        1.0493e+019   8.75576709e-025    
   9.8933        1.1912e+019   7.91252549e-025    
   9.8933        1.3523e+019   7.14618305e-025    
   9.8933        1.5352e+019   6.44989092e-025    
   9.8933        1.7428e+019   5.81741546e-025    
   9.8933        1.9784e+019   5.24309946e-025    
   9.8933        2.2460e+019   4.72181793e-025    
   9.8933        2.5497e+019   4.24893050e-025    
   9.8933        2.8944e+019   3.82023232e-025    
   9.8933        3.2858e+019   3.43190580e-025    
   9.8933        3.7301e+019   3.08047498e-025    
   9.8933        4.2345e+019   2.76276407e-025    
   9.8933        4.8071e+019   2.47586101e-025    
   9.8933        5.4572e+019   2.21708652e-025    
   9.8933        6.1951e+019   1.98396854e-025    
   9.8933        7.0328e+019   1.77422160e-025    
   9.8933        7.9838e+019   1.58573041e-025    
   9.8933        9.0634e+019   1.41653694e-025    
   9.8933        1.0289e+020   1.26483012e-025    
   9.8933        1.1680e+020   1.12893738e-025    
   9.8933        1.3260e+020   1.00731754e-025    
   9.8933        1.5053e+020   8.98554257e-026    
   9.8933        1.7088e+020   8.01350028e-026    
   9.8933        1.9399e+020   7.14520160e-026    
   9.8933        2.2022e+020   6.36986758e-026    
   9.8933        2.5000e+020   5.67772566e-026    
   10.2038       5.0000e+017   8.39566870e-024    
   10.2038       5.6761e+017   7.67389888e-024    
   10.2038       6.4437e+017   7.01256467e-024    
   10.2038       7.3150e+017   6.40662149e-024    
   10.2038       8.3041e+017   5.85141779e-024    
   10.2038       9.4270e+017   5.34267555e-024    
   10.2038       1.0702e+018   4.87647200e-024    
   10.2038       1.2149e+018   4.44922151e-024    
   10.2038       1.3792e+018   4.05765654e-024    
   10.2038       1.5657e+018   3.69880703e-024    
   10.2038       1.7774e+018   3.36997794e-024    
   10.2038       2.0177e+018   3.06872508e-024    
   10.2038       2.2906e+018   2.79282987e-024    
   10.2038       2.6003e+018   2.54027394e-024    
   10.2038       2.9519e+018   2.30921448e-024    
   10.2038       3.3511e+018   2.09796134e-024    
   10.2038       3.8042e+018   1.90495674e-024    
   10.2038       4.3186e+018   1.72875806e-024    
   10.2038       4.9026e+018   1.56802397e-024    
   10.2038       5.5656e+018   1.42150382e-024    
   10.2038       6.3182e+018   1.28802992e-024    
   10.2038       7.1725e+018   1.16651230e-024    
   10.2038       8.1424e+018   1.05593520e-024    
   10.2038       9.2434e+018   9.55354788e-025    
   10.2038       1.0493e+019   8.63897357e-025    
   10.2038       1.1912e+019   7.80757666e-025    
   10.2038       1.3523e+019   7.05196921e-025    
   10.2038       1.5352e+019   6.36540221e-025    
   10.2038       1.7428e+019   5.74173345e-025    
   10.2038       1.9784e+019   5.17538904e-025    
   10.2038       2.2460e+019   4.66131970e-025    
   10.2038       2.5497e+019   4.19495360e-025    
   10.2038       2.8944e+019   3.77214792e-025    
   10.2038       3.2858e+019   3.38914118e-025    
   10.2038       3.7301e+019   3.04250823e-025    
   10.2038       4.2345e+019   2.72911936e-025    
   10.2038       4.8071e+019   2.44610446e-025    
   10.2038       5.4572e+019   2.19082250e-025    
   10.2038       6.1951e+019   1.96083641e-025    
   10.2038       7.0328e+019   1.75389282e-025    
   10.2038       7.9838e+019   1.56790592e-025    
   10.2038       9.0634e+019   1.40094487e-025    
   10.2038       1.0289e+020   1.25122360e-025    
   10.2038       1.1680e+020   1.11709264e-025    
   10.2038       1.3260e+020   9.97032044e-026    
   10.2038       1.5053e+020   8.89645102e-026    
   10.2038       1.7088e+020   7.93652357e-026    
   10.2038       1.9399e+020   7.07885741e-026    
   10.2038       2.2022e+020   6.31282649e-026    
   10.2038       2.5000e+020   5.62879878e-026    
   10.5240       5.0000e+017   8.28952892e-024    
   10.5240       5.6761e+017   7.57688649e-024    
   10.5240       6.4437e+017   6.92391044e-024    
   10.5240       7.3150e+017   6.32562417e-024    
   10.5240       8.3041e+017   5.77743820e-024    
   10.5240       9.4270e+017   5.27513099e-024    
   10.5240       1.0702e+018   4.81483092e-024    
   10.5240       1.2149e+018   4.39299849e-024    
   10.5240       1.3792e+018   4.00640761e-024    
   10.5240       1.5657e+018   3.65212534e-024    
   10.5240       1.7774e+018   3.32748986e-024    
   10.5240       2.0177e+018   3.03008669e-024    
   10.5240       2.2906e+018   2.75772397e-024    
   10.5240       2.6003e+018   2.50840740e-024    
   10.5240       2.9519e+018   2.28031607e-024    
   10.5240       3.3511e+018   2.07177986e-024    
   10.5240       3.8042e+018   1.88125954e-024    
   10.5240       4.3186e+018   1.70732974e-024    
   10.5240       4.9026e+018   1.54866532e-024    
   10.5240       5.5656e+018   1.40403086e-024    
   10.5240       6.3182e+018   1.27227310e-024    
   10.5240       7.1725e+018   1.15231565e-024    
   10.5240       8.1424e+018   1.04315562e-024    
   10.5240       9.2434e+018   9.43861205e-025    
   10.5240       1.0493e+019   8.53570011e-025    
   10.5240       1.1912e+019   7.71487304e-025    
   10.5240       1.3523e+019   6.96884028e-025    
   10.5240       1.5352e+019   6.29094244e-025    
   10.5240       1.7428e+019   5.67511944e-025    
   10.5240       1.9784e+019   5.11587227e-025    
   10.5240       2.2460e+019   4.60821966e-025    
   10.5240       2.5497e+019   4.14765145e-025    
   10.5240       2.8944e+019   3.73008060e-025    
   10.5240       3.2858e+019   3.35179612e-025    
   10.5240       3.7301e+019   3.00941857e-025    
   10.5240       4.2345e+019   2.69985970e-025    
   10.5240       4.8071e+019   2.42028710e-025    
   10.5240       5.4572e+019   2.16809412e-025    
   10.5240       6.1951e+019   1.94087510e-025    
   10.5240       7.0328e+019   1.73640546e-025    
   10.5240       7.9838e+019   1.55262585e-025    
   10.5240       9.0634e+019   1.38762973e-025    
   10.5240       1.0289e+020   1.23965341e-025    
   10.5240       1.1680e+020   1.10706803e-025    
   10.5240       1.3260e+020   9.88372652e-026    
   10.5240       1.5053e+020   8.82188050e-026    
   10.5240       1.7088e+020   7.87250885e-026    
   10.5240       1.9399e+020   7.02407931e-026    
   10.5240       2.2022e+020   6.26610238e-026    
   10.5240       2.5000e+020   5.58907164e-026    
   10.8543       5.0000e+017   8.18222513e-024    
   10.8543       5.6761e+017   7.47879540e-024    
   10.8543       6.4437e+017   6.83425728e-024    
   10.8543       7.3150e+017   6.24370262e-024    
   10.8543       8.3041e+017   5.70260442e-024    
   10.8543       9.4270e+017   5.20679797e-024    
   10.8543       1.0702e+018   4.75246313e-024    
   10.8543       1.2149e+018   4.33610676e-024    
   10.8543       1.3792e+018   3.95454444e-024    
   10.8543       1.5657e+018   3.60488051e-024    
   10.8543       1.7774e+018   3.28448650e-024    
   10.8543       2.0177e+018   2.99097780e-024    
   10.8543       2.2906e+018   2.72218934e-024    
   10.8543       2.6003e+018   2.47615104e-024    
   10.8543       2.9519e+018   2.25106396e-024    
   10.8543       3.3511e+018   2.04527816e-024    
   10.8543       3.8042e+018   1.85727306e-024    
   10.8543       4.3186e+018   1.68564068e-024    
