#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=7.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.98776940e-023    
   7.7265        6.4437e+017   3.67894339e-023    
   7.7265        7.3150e+017   3.39144826e-023    
   7.7265        8.3041e+017   3.12401649e-023    
   7.7265        9.4270e+017   2.87541736e-023    
   7.7265        1.0702e+018   2.64446856e-023    
   7.7265        1.2149e+018   2.43004545e-023    
   7.7265        1.3792e+018   2.23108744e-023    
   7.7265        1.5657e+018   2.04660138e-023    
   7.7265        1.7774e+018   1.87566164e-023    
   7.7265        2.0177e+018   1.71740752e-023    
   7.7265        2.2906e+018   1.57103834e-023    
   7.7265        2.6003e+018   1.43580698e-023    
   7.7265        2.9519e+018   1.31101279e-023    
   7.7265        3.3511e+018   1.19599451e-023    
   7.7265        3.8042e+018   1.09012400e-023    
   7.7265        4.3186e+018   9.92801099e-024    
   7.7265        4.9026e+018   9.03450044e-024    
   7.7265        5.5656e+018   8.21517344e-024    
   7.7265        6.3182e+018   7.46471047e-024    
   7.7265        7.1725e+018   6.77801113e-024    
   7.7265        8.1424e+018   6.15020554e-024    
   7.7265        9.2434e+018   5.57666964e-024    
   7.7265        1.0493e+019   5.05304099e-024    
   7.7265        1.1912e+019   4.57523216e-024    
   7.7265        1.3523e+019   4.13943943e-024    
   7.7265        1.5352e+019   3.74214560e-024    
   7.7265        1.7428e+019   3.38011630e-024    
   7.7265        1.9784e+019   3.05039027e-024    
   7.7265        2.2460e+019   2.75026419e-024    
   7.7265        2.5497e+019   2.47727370e-024    
   7.7265        2.8944e+019   2.22917187e-024    
   7.7265        3.2858e+019   2.00390674e-024    
   7.7265        3.7301e+019   1.79959927e-024    
   7.7265        4.2345e+019   1.61452286e-024    
   7.7265        4.8071e+019   1.44708511e-024    
   7.7265        5.4572e+019   1.29581225e-024    
   7.7265        6.1951e+019   1.15933638e-024    
   7.7265        7.0328e+019   1.03638528e-024    
   7.7265        7.9838e+019   9.25774540e-025    
   7.7265        9.0634e+019   8.26401485e-025    
   7.7265        1.0289e+020   7.37240538e-025    
   7.7265        1.1680e+020   6.57339524e-025    
   7.7265        1.3260e+020   5.85816589e-025    
   7.7265        1.5053e+020   5.21857414e-025    
   7.7265        1.7088e+020   4.64712540e-025    
   7.7265        1.9399e+020   4.13694636e-025    
   7.7265        2.2022e+020   3.68175648e-025    
   7.7265        2.5000e+020   3.27583788e-025    
   7.9690        5.0000e+017   4.23731486e-023    
   7.9690        5.6761e+017   3.91221062e-023    
   7.9690        6.4437e+017   3.60928322e-023    
   7.9690        7.3150e+017   3.32726951e-023    
   7.9690        8.3041e+017   3.06492895e-023    
   7.9690        9.4270e+017   2.82105669e-023    
   7.9690        1.0702e+018   2.59449496e-023    
   7.9690        1.2149e+018   2.38414221e-023    
   7.9690        1.3792e+018   2.18895942e-023    
   7.9690        1.5657e+018   2.00797332e-023    
   7.9690        1.7774e+018   1.84027662e-023    
   7.9690        2.0177e+018   1.68502545e-023    
   7.9690        2.2906e+018   1.54143454e-023    
   7.9690        2.6003e+018   1.40877102e-023    
   7.9690        2.9519e+018   1.28634740e-023    
   7.9690        3.3511e+018   1.17351474e-023    
   7.9690        3.8042e+018   1.06965650e-023    
   7.9690        4.3186e+018   9.74183578e-024    
   7.9690        4.9026e+018   8.86530794e-024    
   7.9690        5.5656e+018   8.06154864e-024    
   7.9690        6.3182e+018   7.32533688e-024    
   7.9690        7.1725e+018   6.65166739e-024    
   7.9690        8.1424e+018   6.03576186e-024    
   7.9690        9.2434e+018   5.47308395e-024    
   7.9690        1.0493e+019   4.95935472e-024    
   7.9690        1.1912e+019   4.49056567e-024    
   7.9690        1.3523e+019   4.06298710e-024    
   7.9690        1.5352e+019   3.67317067e-024    
   7.9690        1.7428e+019   3.31794567e-024    
   7.9690        1.9784e+019   2.99440920e-024    
   7.9690        2.2460e+019   2.69991127e-024    
   7.9690        2.5497e+019   2.43203596e-024    
   7.9690        2.8944e+019   2.18858029e-024    
   7.9690        3.2858e+019   1.96753212e-024    
   7.9690        3.7301e+019   1.76704854e-024    
   7.9690        4.2345e+019   1.58543583e-024    
   7.9690        4.8071e+019   1.42113154e-024    
   7.9690        5.4572e+019   1.27268940e-024    
   7.9690        6.1951e+019   1.13876679e-024    
   7.9690        7.0328e+019   1.01811483e-024    
   7.9690        7.9838e+019   9.09570744e-025    
   7.9690        9.0634e+019   8.12051947e-025    
   7.9690        1.0289e+020   7.24551535e-025    
   7.9690        1.1680e+020   6.46134697e-025    
   7.9690        1.3260e+020   5.75935716e-025    
   7.9690        1.5053e+020   5.13155256e-025    
   7.9690        1.7088e+020   4.57057738e-025    
   7.9690        1.9399e+020   4.06968666e-025    
   7.9690        2.2022e+020   3.62271831e-025    
   7.9690        2.5000e+020   3.22406346e-025    
   8.2191        5.0000e+017   4.15461083e-023    
   8.2191        5.6761e+017   3.83590661e-023    
   8.2191        6.4437e+017   3.53893112e-023    
   8.2191        7.3150e+017   3.26244921e-023    
   8.2191        8.3041e+017   3.00524748e-023    
   8.2191        9.4270e+017   2.76614708e-023    
   8.2191        1.0702e+018   2.54401494e-023    
   8.2191        1.2149e+018   2.33777270e-023    
   8.2191        1.3792e+018   2.14640291e-023    
   8.2191        1.5657e+018   1.96895229e-023    
   8.2191        1.7774e+018   1.80453193e-023    
   8.2191        2.0177e+018   1.65231482e-023    
   8.2191        2.2906e+018   1.51153119e-023    
   8.2191        2.6003e+018   1.38146244e-023    
   8.2191        2.9519e+018   1.26143432e-023    
   8.2191        3.3511e+018   1.15081030e-023    
   8.2191        3.8042e+018   1.04898553e-023    
   8.2191        4.3186e+018   9.55382073e-024    
   8.2191        4.9026e+018   8.69445451e-024    
   8.2191        5.5656e+018   7.90642695e-024    
   8.2191        6.3182e+018   7.18461675e-024    
   8.2191        7.1725e+018   6.52411486e-024    
   8.2191        8.1424e+018   5.92023556e-024    
   8.2191        9.2434e+018   5.36853116e-024    
   8.2191        1.0493e+019   4.86480710e-024    
   8.2191        1.1912e+019   4.40513454e-024    
   8.2191        1.3523e+019   3.98585844e-024    
   8.2191        1.5352e+019   3.60359993e-024    
   8.2191        1.7428e+019   3.25525242e-024    
   8.2191        1.9784e+019   2.93797187e-024    
   8.2191        2.2460e+019   2.64916199e-024    
   8.2191        2.5497e+019   2.38645572e-024    
   8.2191        2.8944e+019   2.14769442e-024    
   8.2191        3.2858e+019   1.93090614e-024    
   8.2191        3.7301e+019   1.73428450e-024    
   8.2191        4.2345e+019   1.55616900e-024    
   8.2191        4.8071e+019   1.39502759e-024    
   8.2191        5.4572e+019   1.24944182e-024    
   8.2191        6.1951e+019   1.11809472e-024    
   8.2191        7.0328e+019   9.99761113e-025    
   8.2191        7.9838e+019   8.93300188e-025    
   8.2191        9.0634e+019   7.97649755e-025    
   8.2191        1.0289e+020   7.11821867e-025    
   8.2191        1.1680e+020   6.34899337e-025    
   8.2191        1.3260e+020   5.66032819e-025    
   8.2191        1.5053e+020   5.04438168e-025    
   8.2191        1.7088e+020   4.49393870e-025    
   8.2191        1.9399e+020   4.00238432e-025    
   8.2191        2.2022e+020   3.56367634e-025    
   8.2191        2.5000e+020   3.17231619e-025    
   8.4770        5.0000e+017   4.07876123e-023    
   8.4770        5.6761e+017   3.76593516e-023    
   8.4770        6.4437e+017   3.47442546e-023    
   8.4770        7.3150e+017   3.20302303e-023    
   8.4770        8.3041e+017   2.95053956e-023    
   8.4770        9.4270e+017   2.71582028e-023    
   8.4770        1.0702e+018   2.49775488e-023    
   8.4770        1.2149e+018   2.29528637e-023    
   8.4770        1.3792e+018   2.10741717e-023    
   8.4770        1.5657e+018   1.93321234e-023    
   8.4770        1.7774e+018   1.77179984e-023    
   8.4770        2.0177e+018   1.62236809e-023    
   8.4770        2.2906e+018   1.48416154e-023    
   8.4770        2.6003e+018   1.35647464e-023    
   8.4770        2.9519e+018   1.23864528e-023    
   8.4770        3.3511e+018   1.13004828e-023    
   8.4770        3.8042e+018   1.03008954e-023    
   8.4770        4.3186e+018   9.38201330e-024    
   8.4770        4.9026e+018   8.53839017e-024    
   8.4770        5.5656e+018   7.76479107e-024    
   8.4770        6.3182e+018   7.05618632e-024    
   8.4770        7.1725e+018   6.40775537e-024    
   8.4770        8.1424e+018   5.81489766e-024    
   8.4770        9.2434e+018   5.27324712e-024    
   8.4770        1.0493e+019   4.77868680e-024    
   8.4770        1.1912e+019   4.32736118e-024    
   8.4770        1.3523e+019   3.91568398e-024    
   8.4770        1.5352e+019   3.54034025e-024    
   8.4770        1.7428e+019   3.19828245e-024    
   8.4770        1.9784e+019   2.88672074e-024    
   8.4770        2.2460e+019   2.60310829e-024    
   8.4770        2.5497e+019   2.34512307e-024    
   8.4770        2.8944e+019   2.11064724e-024    
   8.4770        3.2858e+019   1.89774592e-024    
   8.4770        3.7301e+019   1.70464638e-024    
   8.4770        4.2345e+019   1.52971873e-024    
   8.4770        4.8071e+019   1.37145888e-024    
   8.4770        5.4572e+019   1.22847402e-024    
   8.4770        6.1951e+019   1.09947076e-024    
   8.4770        7.0328e+019   9.83245736e-025    
   8.4770        7.9838e+019   8.78678290e-025    
   8.4770        9.0634e+019   7.84724958e-025    
   8.4770        1.0289e+020   7.00415181e-025    
   8.4770        1.1680e+020   6.24847923e-025    
   8.4770        1.3260e+020   5.57188835e-025    
   8.4770        1.5053e+020   4.96667674e-025    
   8.4770        1.7088e+020   4.42575803e-025    
   8.4770        1.9399e+020   3.94263625e-025    
   8.4770        2.2022e+020   3.51137892e-025    
   8.4770        2.5000e+020   3.12658841e-025    
   8.7430        5.0000e+017   4.00318580e-023    
   8.7430        5.6761e+017   3.69621263e-023    
   8.7430        6.4437e+017   3.41014584e-023    
   8.7430        7.3150e+017   3.14380220e-023    
   8.7430        8.3041e+017   2.89601845e-023    
   8.7430        9.4270e+017   2.66566368e-023    
   8.7430        1.0702e+018   2.45165022e-023    
   8.7430        1.2149e+018   2.25294227e-023    
   8.7430        1.3792e+018   2.06856194e-023    
   8.7430        1.5657e+018   1.89759247e-023    
   8.7430        1.7774e+018   1.73917849e-023    
   8.7430        2.0177e+018   1.59252376e-023    
   8.7430        2.2906e+018   1.45688674e-023    
   8.7430        2.6003e+018   1.33157485e-023    
   8.7430        2.9519e+018   1.21593802e-023    
   8.7430        3.3511e+018   1.10936234e-023    
   8.7430        3.8042e+018   1.01126439e-023    
   8.7430        4.3186e+018   9.21086622e-024    
   8.7430        4.9026e+018   8.38294193e-024    
   8.7430        5.5656e+018   7.62373064e-024    
   8.7430        6.3182e+018   6.92829407e-024    
   8.7430        7.1725e+018   6.29189996e-024    
   8.7430        8.1424e+018   5.71003274e-024    
   8.7430        9.2434e+018   5.17840769e-024    
   8.7430        1.0493e+019   4.69298525e-024    
   8.7430        1.1912e+019   4.24998297e-024    
   8.7430        1.3523e+019   3.84588301e-024    
   8.7430        1.5352e+019   3.47743409e-024    
   8.7430        1.7428e+019   3.14164745e-024    
   8.7430        1.9784e+019   2.83578717e-024    
   8.7430        2.2460e+019   2.55735571e-024    
   8.7430        2.5497e+019   2.30407581e-024    
   8.7430        2.8944e+019   2.07387037e-024    
   8.7430        3.2858e+019   1.86484142e-024    
   8.7430        3.7301e+019   1.67524982e-024    
   8.7430        4.2345e+019   1.50349625e-024    
   8.7430        4.8071e+019   1.34810458e-024    
   8.7430        5.4572e+019   1.20770765e-024    
   8.7430        6.1951e+019   1.08103568e-024    
   8.7430        7.0328e+019   9.66907106e-025    
   8.7430        7.9838e+019   8.64221489e-025    
   8.7430        9.0634e+019   7.71954103e-025    
   8.7430        1.0289e+020   6.89151793e-025    
   8.7430        1.1680e+020   6.14929689e-025    
   8.7430        1.3260e+020   5.48468439e-025    
   8.7430        1.5053e+020   4.89011703e-025    
   8.7430        1.7088e+020   4.35863710e-025    
   8.7430        1.9399e+020   3.88386747e-025    
   8.7430        2.2022e+020   3.45998519e-025    
   8.7430        2.5000e+020   3.08169338e-025    
   9.0174        5.0000e+017   3.93248278e-023    
   9.0174        5.6761e+017   3.63098984e-023    
   9.0174        6.4437e+017   3.35001903e-023    
   9.0174        7.3150e+017   3.08841155e-023    
   9.0174        8.3041e+017   2.84502770e-023    
   9.0174        9.4270e+017   2.61875908e-023    
   9.0174        1.0702e+018   2.40853925e-023    
   9.0174        1.2149e+018   2.21335227e-023    
   9.0174        1.3792e+018   2.03223871e-023    
   9.0174        1.5657e+018   1.86429879e-023    
   9.0174        1.7774e+018   1.70869272e-023    
   9.0174        2.0177e+018   1.56463853e-023    
   9.0174        2.2906e+018   1.43140779e-023    
   9.0174        2.6003e+018   1.30831999e-023    
   9.0174        2.9519e+018   1.19473630e-023    
   9.0174        3.3511e+018   1.09005333e-023    
   9.0174        3.8042e+018   9.93697606e-024    
   9.0174        4.3186e+018   9.05121134e-024    
   9.0174        4.9026e+018   8.23798219e-024    
   9.0174        5.5656e+018   7.49223679e-024    
   9.0174        6.3182e+018   6.80912254e-024    
   9.0174        7.1725e+018   6.18398993e-024    
   9.0174        8.1424e+018   5.61240310e-024    
   9.0174        9.2434e+018   5.09015363e-024    
   9.0174        1.0493e+019   4.61327457e-024    
   9.0174        1.1912e+019   4.17805201e-024    
   9.0174        1.3523e+019   3.78103232e-024    
   9.0174        1.5352e+019   3.41902395e-024    
   9.0174        1.7428e+019   3.08909328e-024    
   9.0174        1.9784e+019   2.78855503e-024    
   9.0174        2.2460e+019   2.51495787e-024    
   9.0174        2.5497e+019   2.26606662e-024    
   9.0174        2.8944e+019   2.03984240e-024    
   9.0174        3.2858e+019   1.83442195e-024    
   9.0174        3.7301e+019   1.64809765e-024    
   9.0174        4.2345e+019   1.47929894e-024    
   9.0174        4.8071e+019   1.32657595e-024    
   9.0174        5.4572e+019   1.18858561e-024    
   9.0174        6.1951e+019   1.06408031e-024    
   9.0174        7.0328e+019   9.51898975e-025    
   9.0174        7.9838e+019   8.50960105e-025    
   9.0174        9.0634e+019   7.60256550e-025    
   9.0174        1.0289e+020   6.78851463e-025    
   9.0174        1.1680e+020   6.05875106e-025    
   9.0174        1.3260e+020   5.40522161e-025    
   9.0174        1.5053e+020   4.82049291e-025    
   9.0174        1.7088e+020   4.29772753e-025    
   9.0174        1.9399e+020   3.83065943e-025    
   9.0174        2.2022e+020   3.41356805e-025    
   9.0174        2.5000e+020   3.04125074e-025    
   9.3004        5.0000e+017   3.86425965e-023    
   9.3004        5.6761e+017   3.56805466e-023    
   9.3004        6.4437e+017   3.29200112e-023    
   9.3004        7.3150e+017   3.03496395e-023    
   9.3004        8.3041e+017   2.79582623e-023    
   9.3004        9.4270e+017   2.57350130e-023    
   9.3004        1.0702e+018   2.36694321e-023    
   9.3004        1.2149e+018   2.17515520e-023    
   9.3004        1.3792e+018   1.99719556e-023    
   9.3004        1.5657e+018   1.83218085e-023    
   9.3004        1.7774e+018   1.67928625e-023    
   9.3004        2.0177e+018   1.53774349e-023    
   9.3004        2.2906e+018   1.40683672e-023    
   9.3004        2.6003e+018   1.28589704e-023    
   9.3004        2.9519e+018   1.17429637e-023    
   9.3004        3.3511e+018   1.07144146e-023    
   9.3004        3.8042e+018   9.76768439e-024    
   9.3004        4.3186e+018   8.89738480e-024    
   9.3004        4.9026e+018   8.09834731e-024    
   9.3004        5.5656e+018   7.36560557e-024    
   9.3004        6.3182e+018   6.69438971e-024    
   9.3004        7.1725e+018   6.08013022e-024    
   9.3004        8.1424e+018   5.51846825e-024    
   9.3004        9.2434e+018   5.00526914e-024    
   9.3004        1.0493e+019   4.53663606e-024    
   9.3004        1.1912e+019   4.10892135e-024    
   9.3004        1.3523e+019   3.71873342e-024    
   9.3004        1.5352e+019   3.36293840e-024    
   9.3004        1.7428e+019   3.03865595e-024    
   9.3004        1.9784e+019   2.74324968e-024    
   9.3004        2.2460e+019   2.47431293e-024    
   9.3004        2.5497e+019   2.22965123e-024    
   9.3004        2.8944e+019   2.00726260e-024    
   9.3004        3.2858e+019   1.80531740e-024    
   9.3004        3.7301e+019   1.62213853e-024    
   9.3004        4.2345e+019   1.45618326e-024    
   9.3004        4.8071e+019   1.30602717e-024    
   9.3004        5.4572e+019   1.17035053e-024    
   9.3004        6.1951e+019   1.04792724e-024    
   9.3004        7.0328e+019   9.37616040e-025    
   9.3004        7.9838e+019   8.38353808e-025    
   9.3004        9.0634e+019   7.49150409e-025    
   9.3004        1.0289e+020   6.69084778e-025    
   9.3004        1.1680e+020   5.97301818e-025    
   9.3004        1.3260e+020   5.33009784e-025    
   9.3004        1.5053e+020   4.75477907e-025    
   9.3004        1.7088e+020   4.24034067e-025    
   9.3004        1.9399e+020   3.78062389e-025    
   9.3004        2.2022e+020   3.37000710e-025    
   9.3004        2.5000e+020   3.00337860e-025    
   9.5923        5.0000e+017   3.79892691e-023    
   9.5923        5.6761e+017   3.50778664e-023    
   9.5923        6.4437e+017   3.23644282e-023    
   9.5923        7.3150e+017   2.98378315e-023    
   9.5923        8.3041e+017   2.74871268e-023    
   9.5923        9.4270e+017   2.53016559e-023    
   9.5923        1.0702e+018   2.32711561e-023    
   9.5923        1.2149e+018   2.13858428e-023    
   9.5923        1.3792e+018   1.96364689e-023    
   9.5923        1.5657e+018   1.80143557e-023    
   9.5923        1.7774e+018   1.65113977e-023    
   9.5923        2.0177e+018   1.51200430e-023    
   9.5923        2.2906e+018   1.38332527e-023    
   9.5923        2.6003e+018   1.26444483e-023    
   9.5923        2.9519e+018   1.15474519e-023    
   9.5923        3.3511e+018   1.05364274e-023    
   9.5923        3.8042e+018   9.60582781e-024    
   9.5923        4.3186e+018   8.75035264e-024    
   9.5923        4.9026e+018   7.96491793e-024    
   9.5923        5.5656e+018   7.24463921e-024    
   9.5923        6.3182e+018   6.58482592e-024    
   9.5923        7.1725e+018   5.98098524e-024    
   9.5923        8.1424e+018   5.42883221e-024    
   9.5923        9.2434e+018   4.92430291e-024    
   9.5923        1.0493e+019   4.46356780e-024    
   9.5923        1.1912e+019   4.04304274e-024    
   9.5923        1.3523e+019   3.65939566e-024    
   9.5923        1.5352e+019   3.30954802e-024    
   9.5923        1.7428e+019   2.99067059e-024    
   9.5923        1.9784e+019   2.70017390e-024    
   9.5923        2.2460e+019   2.43569416e-024    
   9.5923        2.5497e+019   2.19507593e-024    
   9.5923        2.8944e+019   1.97635277e-024    
   9.5923        3.2858e+019   1.77772727e-024    
   9.5923        3.7301e+019   1.59755169e-024    
   9.5923        4.2345e+019   1.43431008e-024    
   9.5923        4.8071e+019   1.28660249e-024    
   9.5923        5.4572e+019   1.15313166e-024    
   9.5923        6.1951e+019   1.03269215e-024    
   9.5923        7.0328e+019   9.24161790e-025    
   9.5923        7.9838e+019   8.26495114e-025    
   9.5923        9.0634e+019   7.38718337e-025    
   9.5923        1.0289e+020   6.59925554e-025    
   9.5923        1.1680e+020   5.89275721e-025    
   9.5923        1.3260e+020   5.25990114e-025    
   9.5923        1.5053e+020   4.69350016e-025    
   9.5923        1.7088e+020   4.18694446e-025    
   9.5923        1.9399e+020   3.73417816e-025    
   9.5923        2.2022e+020   3.32967437e-025    
   9.5923        2.5000e+020   2.96840861e-025    
   9.8933        5.0000e+017   3.73819475e-023    
   9.8933        5.6761e+017   3.45176651e-023    
   9.8933        6.4437e+017   3.18480403e-023    
   9.8933        7.3150e+017   2.93621648e-023    
   9.8933        8.3041e+017   2.70492946e-023    
   9.8933        9.4270e+017   2.48989672e-023    
   9.8933        1.0702e+018   2.29011034e-023    
   9.8933        1.2149e+018   2.10460897e-023    
   9.8933        1.3792e+018   1.93248366e-023    
   9.8933        1.5657e+018   1.77288102e-023    
   9.8933        1.7774e+018   1.62500375e-023    
   9.8933        2.0177e+018   1.48810873e-023    
   9.8933        2.2906e+018   1.36150317e-023    
   9.8933        2.6003e+018   1.24453942e-023    
   9.8933        2.9519e+018   1.13660920e-023    
   9.8933        3.3511e+018   1.03713786e-023    
   9.8933        3.8042e+018   9.45579168e-024    
   9.8933        4.3186e+018   8.61411221e-024    
   9.8933        4.9026e+018   7.84133482e-024    
   9.8933        5.5656e+018   7.13265114e-024    
   9.8933        6.3182e+018   6.48344442e-024    
   9.8933        7.1725e+018   5.88929325e-024    
   9.8933        8.1424e+018   5.34598149e-024    
   9.8933        9.2434e+018   4.84951115e-024    
   9.8933        1.0493e+019   4.39611544e-024    
   9.8933        1.1912e+019   3.98226943e-024    
   9.8933        1.3523e+019   3.60469656e-024    
   9.8933        1.5352e+019   3.26036990e-024    
   9.8933        1.7428e+019   2.94650790e-024    
   9.8933        1.9784e+019   2.66056488e-024    
   9.8933        2.2460e+019   2.40021708e-024    
   9.8933        2.5497e+019   2.16334553e-024    
   9.8933        2.8944e+019   1.94801693e-024    
   9.8933        3.2858e+019   1.75246404e-024    
   9.8933        3.7301e+019   1.57506656e-024    
   9.8933        4.2345e+019   1.41433354e-024    
   9.8933        4.8071e+019   1.26888793e-024    
   9.8933        5.4572e+019   1.13745345e-024    
   9.8933        6.1951e+019   1.01884397e-024    
   9.8933        7.0328e+019   9.11955141e-025    
   9.8933        7.9838e+019   8.15757946e-025    
   9.8933        9.0634e+019   7.29293848e-025    
   9.8933        1.0289e+020   6.51671060e-025    
   9.8933        1.1680e+020   5.82061616e-025    
   9.8933        1.3260e+020   5.19698901e-025    
   9.8933        1.5053e+020   4.63875400e-025    
   9.8933        1.7088e+020   4.13940487e-025    
   9.8933        1.9399e+020   3.69298131e-025    
   9.8933        2.2022e+020   3.29404450e-025    
   9.8933        2.5000e+020   2.93765105e-025    
   10.2038       5.0000e+017   3.67708029e-023    
   10.2038       5.6761e+017   3.39539201e-023    
   10.2038       6.4437e+017   3.13283725e-023    
   10.2038       7.3150e+017   2.88834667e-023    
   10.2038       8.3041e+017   2.66086657e-023    
   10.2038       9.4270e+017   2.44937027e-023    
   10.2038       1.0702e+018   2.25286829e-023    
   10.2038       1.2149e+018   2.07041641e-023    
   10.2038       1.3792e+018   1.90112148e-023    
   10.2038       1.5657e+018   1.74414463e-023    
   10.2038       1.7774e+018   1.59870183e-023    
   10.2038       2.0177e+018   1.46406207e-023    
   10.2038       2.2906e+018   1.33954368e-023    
   10.2038       2.6003e+018   1.22450926e-023    
   10.2038       2.9519e+018   1.11836011e-023    
   10.2038       3.3511e+018   1.02053054e-023    
   10.2038       3.8042e+018   9.30482885e-024    
   10.2038       4.3186e+018   8.47703451e-024    
   10.2038       4.9026e+018   7.71699619e-024    
   10.2038       5.5656e+018   7.01998229e-024    
   10.2038       6.3182e+018   6.38145050e-024    
   10.2038       7.1725e+018   5.79705141e-024    
   10.2038       8.1424e+018   5.26263824e-024    
   10.2038       9.2434e+018   4.77427940e-024    
   10.2038       1.0493e+019   4.32827123e-024    
   10.2038       1.1912e+019   3.92114837e-024    
   10.2038       1.3523e+019   3.54969005e-024    
   10.2038       1.5352e+019   3.21092118e-024    
   10.2038       1.7428e+019   2.90210810e-024    
   10.2038       1.9784e+019   2.62074910e-024    
   10.2038       2.2460e+019   2.36456059e-024    
   10.2038       2.5497e+019   2.13146024e-024    
   10.2038       2.8944e+019   1.91954807e-024    
   10.2038       3.2858e+019   1.72708715e-024    
   10.2038       3.7301e+019   1.55248480e-024    
   10.2038       4.2345e+019   1.39427529e-024    
   10.2038       4.8071e+019   1.25110460e-024    
   10.2038       5.4572e+019   1.12171764e-024    
   10.2038       6.1951e+019   1.00494778e-024    
   10.2038       7.0328e+019   8.99708635e-025    
   10.2038       7.9838e+019   8.04987844e-025    
   10.2038       9.0634e+019   7.19842258e-025    
   10.2038       1.0289e+020   6.43394356e-025    
   10.2038       1.1680e+020   5.74829377e-025    
   10.2038       1.3260e+020   5.13392934e-025    
   10.2038       1.5053e+020   4.58388820e-025    
   10.2038       1.7088e+020   4.09176853e-025    
   10.2038       1.9399e+020   3.65170637e-025    
   10.2038       2.2022e+020   3.25835171e-025    
   10.2038       2.5000e+020   2.90684280e-025    
   10.5240       5.0000e+017   3.62186004e-023    
   10.5240       5.6761e+017   3.34446356e-023    
   10.5240       6.4437e+017   3.08589882e-023    
   10.5240       7.3150e+017   2.84511634e-023    
   10.5240       8.3041e+017   2.62108132e-023    
   10.5240       9.4270e+017   2.41278508e-023    
   10.5240       1.0702e+018   2.21925493e-023    
   10.5240       1.2149e+018   2.03956224e-023    
   10.5240       1.3792e+018   1.87282827e-023    
   10.5240       1.5657e+018   1.71822726e-023    
   10.5240       1.7774e+018   1.57498719e-023    
   10.5240       2.0177e+018   1.44238798e-023    
   10.5240       2.2906e+018   1.31975798e-023    
   10.5240       2.6003e+018   1.20646906e-023    
   10.5240       2.9519e+018   1.10193110e-023    
   10.5240       3.3511e+018   1.00558654e-023    
   10.5240       3.8042e+018   9.16905429e-024    
   10.5240       4.3186e+018   8.35381479e-024    
   10.5240       4.9026e+018   7.60529241e-024    
   10.5240       5.5656e+018   6.91882504e-024    
   10.5240       6.3182e+018   6.28993780e-024    
   10.5240       7.1725e+018   5.71434659e-024    
   10.5240       8.1424e+018   5.18796753e-024    
   10.5240       9.2434e+018   4.70692927e-024    
   10.5240       1.0493e+019   4.26758546e-024    
   10.5240       1.1912e+019   3.86652481e-024    
   10.5240       1.3523e+019   3.50057719e-024    
   10.5240       1.5352e+019   3.16681460e-024    
   10.5240       1.7428e+019   2.86254686e-024    
   10.5240       1.9784e+019   2.58531220e-024    
   10.5240       2.2460e+019   2.33286355e-024    
   10.5240       2.5497e+019   2.10315185e-024    
   10.5240       2.8944e+019   1.89430745e-024    
   10.5240       3.2858e+019   1.70462096e-024    
   10.5240       3.7301e+019   1.53252480e-024    
   10.5240       4.2345e+019   1.37657615e-024    
   10.5240       4.8071e+019   1.23544196e-024    
   10.5240       5.4572e+019   1.10788635e-024    
   10.5240       6.1951e+019   9.92760372e-025    
   10.5240       7.0328e+019   8.88993968e-025    
   10.5240       7.9838e+019   7.95589823e-025    
   10.5240       9.0634e+019   7.11618723e-025    
   10.5240       1.0289e+020   6.36216033e-025    
   10.5240       1.1680e+020   5.68578922e-025    
   10.5240       1.3260e+020   5.07964032e-025    
   10.5240       1.5053e+020   4.53685353e-025    
   10.5240       1.7088e+020   4.05112122e-025    
   10.5240       1.9399e+020   3.61666630e-025    
   10.5240       2.2022e+020   3.22821883e-025    
   10.5240       2.5000e+020   2.88099077e-025    
   10.8543       5.0000e+017   3.56636600e-023    
   10.8543       5.6761e+017   3.29327679e-023    
   10.8543       6.4437e+017   3.03871714e-023    
   10.8543       7.3150e+017   2.80165741e-023    
   10.8543       8.3041e+017   2.58108179e-023    
   10.8543       9.4270e+017   2.37599955e-023    
   10.8543       1.0702e+018   2.18545480e-023    
   10.8543       1.2149e+018   2.00853454e-023    
   10.8543       1.3792e+018   1.84437432e-023    
   10.8543       1.5657e+018   1.69216153e-023    
   10.8543       1.7774e+018   1.55113607e-023    
   10.8543       2.0177e+018   1.42058880e-023    
   10.8543       2.2906e+018   1.29985804e-023    
   10.8543       2.6003e+018   1.18832488e-023    
   10.8543       2.9519e+018   1.08540780e-023    
   10.8543       3.3511e+018   9.90557342e-024    
   10.8543       3.8042e+018   9.03251273e-024    
   10.8543       4.3186e+018   8.22990725e-024    
