#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=9.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(9)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.74685970e-023    
   7.7265        6.4437e+017   1.60070141e-023    
   7.7265        7.3150e+017   1.46620687e-023    
   7.7265        8.3041e+017   1.34246324e-023    
   7.7265        9.4270e+017   1.22862216e-023    
   7.7265        1.0702e+018   1.12389862e-023    
   7.7265        1.2149e+018   1.02756944e-023    
   7.7265        1.3792e+018   9.38971222e-024    
   7.7265        1.5657e+018   8.57497468e-024    
   7.7265        1.7774e+018   7.82595029e-024    
   7.7265        2.0177e+018   7.13759843e-024    
   7.7265        2.2906e+018   6.50532188e-024    
   7.7265        2.6003e+018   5.92491697e-024    
   7.7265        2.9519e+018   5.39252389e-024    
   7.7265        3.3511e+018   4.90458009e-024    
   7.7265        3.8042e+018   4.45777876e-024    
   7.7265        4.3186e+018   4.04903395e-024    
   7.7265        4.9026e+018   3.67545306e-024    
   7.7265        5.5656e+018   3.33431671e-024    
   7.7265        6.3182e+018   3.02306515e-024    
   7.7265        7.1725e+018   2.73929014e-024    
   7.7265        8.1424e+018   2.48073083e-024    
   7.7265        9.2434e+018   2.24527210e-024    
   7.7265        1.0493e+019   2.03094398e-024    
   7.7265        1.1912e+019   1.83592090e-024    
   7.7265        1.3523e+019   1.65851993e-024    
   7.7265        1.5352e+019   1.49719735e-024    
   7.7265        1.7428e+019   1.35054332e-024    
   7.7265        1.9784e+019   1.21727479e-024    
   7.7265        2.2460e+019   1.09622674e-024    
   7.7265        2.5497e+019   9.86342393e-025    
   7.7265        2.8944e+019   8.86662754e-025    
   7.7265        3.2858e+019   7.96316135e-025    
   7.7265        3.7301e+019   7.14508078e-025    
   7.7265        4.2345e+019   6.40512086e-025    
   7.7265        4.8071e+019   5.73661412e-025    
   7.7265        5.4572e+019   5.13342036e-025    
   7.7265        6.1951e+019   4.58986837e-025    
   7.7265        7.0328e+019   4.10070892e-025    
   7.7265        7.9838e+019   3.66107738e-025    
   7.7265        9.0634e+019   3.26646437e-025    
   7.7265        1.0289e+020   2.91269254e-025    
   7.7265        1.1680e+020   2.59589766e-025    
   7.7265        1.3260e+020   2.31251269e-025    
   7.7265        1.5053e+020   2.05925350e-025    
   7.7265        1.7088e+020   1.83310549e-025    
   7.7265        1.9399e+020   1.63131037e-025    
   7.7265        2.2022e+020   1.45135283e-025    
   7.7265        2.5000e+020   1.29094702e-025    
   7.9690        5.0000e+017   1.87232017e-023    
   7.9690        5.6761e+017   1.71631202e-023    
   7.9690        6.4437e+017   1.57272000e-023    
   7.9690        7.3150e+017   1.44058414e-023    
   7.9690        8.3041e+017   1.31900856e-023    
   7.9690        9.4270e+017   1.20716057e-023    
   7.9690        1.0702e+018   1.10426959e-023    
   7.9690        1.2149e+018   1.00962566e-023    
   7.9690        1.3792e+018   9.22577396e-024    
   7.9690        1.5657e+018   8.42529227e-024    
   7.9690        1.7774e+018   7.68937879e-024    
   7.9690        2.0177e+018   7.01308210e-024    
   7.9690        2.2906e+018   6.39188559e-024    
   7.9690        2.6003e+018   5.82165862e-024    
   7.9690        2.9519e+018   5.29860790e-024    
   7.9690        3.3511e+018   4.81923180e-024    
   7.9690        3.8042e+018   4.38027978e-024    
   7.9690        4.3186e+018   3.97871822e-024    
   7.9690        4.9026e+018   3.61170361e-024    
   7.9690        5.5656e+018   3.27656278e-024    
   7.9690        6.3182e+018   2.97077967e-024    
   7.9690        7.1725e+018   2.69198743e-024    
   7.9690        8.1424e+018   2.43796436e-024    
   7.9690        9.2434e+018   2.20663228e-024    
   7.9690        1.0493e+019   1.99605592e-024    
   7.9690        1.1912e+019   1.80444217e-024    
   7.9690        1.3523e+019   1.63013824e-024    
   7.9690        1.5352e+019   1.47162821e-024    
   7.9690        1.7428e+019   1.32752781e-024    
   7.9690        1.9784e+019   1.19657726e-024    
   7.9690        2.2460e+019   1.07763274e-024    
   7.9690        2.5497e+019   9.69656592e-025    
   7.9690        2.8944e+019   8.71707135e-025    
   7.9690        3.2858e+019   7.82928291e-025    
   7.9690        3.7301e+019   7.02539707e-025    
   7.9690        4.2345e+019   6.29827656e-025    
   7.9690        4.8071e+019   5.64136996e-025    
   7.9690        5.4572e+019   5.04864290e-025    
   7.9690        6.1951e+019   4.51452114e-025    
   7.9690        7.0328e+019   4.03384456e-025    
   7.9690        7.9838e+019   3.60183076e-025    
   7.9690        9.0634e+019   3.21404639e-025    
   7.9690        1.0289e+020   2.86638449e-025    
   7.9690        1.1680e+020   2.55504609e-025    
   7.9690        1.3260e+020   2.27652460e-025    
   7.9690        1.5053e+020   2.02759185e-025    
   7.9690        1.7088e+020   1.80528499e-025    
   7.9690        1.9399e+020   1.60689345e-025    
   7.9690        2.2022e+020   1.42994595e-025    
   7.9690        2.5000e+020   1.27219704e-025    
   8.2191        5.0000e+017   1.83853161e-023    
   8.2191        5.6761e+017   1.68534996e-023    
   8.2191        6.4437e+017   1.54435624e-023    
   8.2191        7.3150e+017   1.41460891e-023    
   8.2191        8.3041e+017   1.29522924e-023    
   8.2191        9.4270e+017   1.18540036e-023    
   8.2191        1.0702e+018   1.08436622e-023    
   8.2191        1.2149e+018   9.91430182e-024    
   8.2191        1.3792e+018   9.05952988e-024    
   8.2191        1.5657e+018   8.27350064e-024    
   8.2191        1.7774e+018   7.55088082e-024    
   8.2191        2.0177e+018   6.88680887e-024    
   8.2191        2.2906e+018   6.27684941e-024    
   8.2191        2.6003e+018   5.71694545e-024    
   8.2191        2.9519e+018   5.20337080e-024    
   8.2191        3.3511e+018   4.73268542e-024    
   8.2191        3.8042e+018   4.30169566e-024    
   8.2191        4.3186e+018   3.90742094e-024    
   8.2191        4.9026e+018   3.54706745e-024    
   8.2191        5.5656e+018   3.21800890e-024    
   8.2191        6.3182e+018   2.91777358e-024    
   8.2191        7.1725e+018   2.64403663e-024    
   8.2191        8.1424e+018   2.39461607e-024    
   8.2191        9.2434e+018   2.16747116e-024    
   8.2191        1.0493e+019   1.96070185e-024    
   8.2191        1.1912e+019   1.77254786e-024    
   8.2191        1.3523e+019   1.60138692e-024    
   8.2191        1.5352e+019   1.44573130e-024    
   8.2191        1.7428e+019   1.30422253e-024    
   8.2191        1.9784e+019   1.17562444e-024    
   8.2191        2.2460e+019   1.05881457e-024    
   8.2191        2.5497e+019   9.52774680e-025    
   8.2191        2.8944e+019   8.56580593e-025    
   8.2191        3.2858e+019   7.69392052e-025    
   8.2191        3.7301e+019   6.90443011e-025    
   8.2191        4.2345e+019   6.19032715e-025    
   8.2191        4.8071e+019   5.54517817e-025    
   8.2191        5.4572e+019   4.96305651e-025    
   8.2191        6.1951e+019   4.43848665e-025    
   8.2191        7.0328e+019   3.96639929e-025    
   8.2191        7.9838e+019   3.54209584e-025    
   8.2191        9.0634e+019   3.16122048e-025    
   8.2191        1.0289e+020   2.81973802e-025    
   8.2191        1.1680e+020   2.51391597e-025    
   8.2191        1.3260e+020   2.24030933e-025    
   8.2191        1.5053e+020   1.99574693e-025    
   8.2191        1.7088e+020   1.77731854e-025    
   8.2191        1.9399e+020   1.58236219e-025    
   8.2191        2.2022e+020   1.40845131e-025    
   8.2191        2.5000e+020   1.25338152e-025    
   8.4770        5.0000e+017   1.80765738e-023    
   8.4770        5.6761e+017   1.65706084e-023    
   8.4770        6.4437e+017   1.51844333e-023    
   8.4770        7.3150e+017   1.39088029e-023    
   8.4770        8.3041e+017   1.27350870e-023    
   8.4770        9.4270e+017   1.16552622e-023    
   8.4770        1.0702e+018   1.06619013e-023    
   8.4770        1.2149e+018   9.74815991e-024    
   8.4770        1.3792e+018   8.90775629e-024    
   8.4770        1.5657e+018   8.13494522e-024    
   8.4770        1.7774e+018   7.42448425e-024    
   8.4770        2.0177e+018   6.77159378e-024    
   8.4770        2.2906e+018   6.17191251e-024    
   8.4770        2.6003e+018   5.62145059e-024    
   8.4770        2.9519e+018   5.11654303e-024    
   8.4770        3.3511e+018   4.65380593e-024    
   8.4770        3.8042e+018   4.23009757e-024    
   8.4770        4.3186e+018   3.84248579e-024    
   8.4770        4.9026e+018   3.48822219e-024    
   8.4770        5.5656e+018   3.16472337e-024    
   8.4770        6.3182e+018   2.86955818e-024    
   8.4770        7.1725e+018   2.60044020e-024    
   8.4770        8.1424e+018   2.35522382e-024    
   8.4770        9.2434e+018   2.13190263e-024    
   8.4770        1.0493e+019   1.92860882e-024    
   8.4770        1.1912e+019   1.74361225e-024    
   8.4770        1.3523e+019   1.57531862e-024    
   8.4770        1.5352e+019   1.42226603e-024    
   8.4770        1.7428e+019   1.28311972e-024    
   8.4770        1.9784e+019   1.15666512e-024    
   8.4770        2.2460e+019   1.04179944e-024    
   8.4770        2.5497e+019   9.37522231e-025    
   8.4770        2.8944e+019   8.42925384e-025    
   8.4770        3.2858e+019   7.57183172e-025    
   8.4770        3.7301e+019   6.79542686e-025    
   8.4770        4.2345e+019   6.09315075e-025    
   8.4770        4.8071e+019   5.45867818e-025    
   8.4770        5.4572e+019   4.88618126e-025    
   8.4770        6.1951e+019   4.37027497e-025    
   8.4770        7.0328e+019   3.90597324e-025    
   8.4770        7.9838e+019   3.48865419e-025    
   8.4770        9.0634e+019   3.11403289e-025    
   8.4770        1.0289e+020   2.77813976e-025    
   8.4770        1.1680e+020   2.47730305e-025    
   8.4770        1.3260e+020   2.20813396e-025    
   8.4770        1.5053e+020   1.96751331e-025    
   8.4770        1.7088e+020   1.75257892e-025    
   8.4770        1.9399e+020   1.56071312e-025    
   8.4770        2.2022e+020   1.38953011e-025    
   8.4770        2.5000e+020   1.23686303e-025    
   8.7430        5.0000e+017   1.77681399e-023    
   8.7430        5.6761e+017   1.62879754e-023    
   8.7430        6.4437e+017   1.49255196e-023    
   8.7430        7.3150e+017   1.36716960e-023    
   8.7430        8.3041e+017   1.25180310e-023    
   8.7430        9.4270e+017   1.14566458e-023    
   8.7430        1.0702e+018   1.04802461e-023    
   8.7430        1.2149e+018   9.58210862e-024    
   8.7430        1.3792e+018   8.75606193e-024    
   8.7430        1.5657e+018   7.99646067e-024    
   8.7430        1.7774e+018   7.29815262e-024    
   8.7430        2.0177e+018   6.65643960e-024    
   8.7430        2.2906e+018   6.06703393e-024    
   8.7430        2.6003e+018   5.52601248e-024    
   8.7430        2.9519e+018   5.02977113e-024    
   8.7430        3.3511e+018   4.57498190e-024    
   8.7430        3.8042e+018   4.15855484e-024    
   8.7430        4.3186e+018   3.77760607e-024    
   8.7430        4.9026e+018   3.42943257e-024    
   8.7430        5.5656e+018   3.11149375e-024    
   8.7430        6.3182e+018   2.82139904e-024    
   8.7430        7.1725e+018   2.55690043e-024    
   8.7430        8.1424e+018   2.31588870e-024    
   8.7430        9.2434e+018   2.09639175e-024    
   8.7430        1.0493e+019   1.89657397e-024    
   8.7430        1.1912e+019   1.71473533e-024    
   8.7430        1.3523e+019   1.54930948e-024    
   8.7430        1.5352e+019   1.39886028e-024    
   8.7430        1.7428e+019   1.26207664e-024    
   8.7430        1.9784e+019   1.13776557e-024    
   8.7430        2.2460e+019   1.02484389e-024    
   8.7430        2.5497e+019   9.22328919e-025    
   8.7430        2.8944e+019   8.29328612e-025    
   8.7430        3.2858e+019   7.45031767e-025    
   8.7430        3.7301e+019   6.68698618e-025    
   8.7430        4.2345e+019   5.99652241e-025    
   8.7430        4.8071e+019   5.37270963e-025    
   8.7430        5.4572e+019   4.80981908e-025    
   8.7430        6.1951e+019   4.30255658e-025    
   8.7430        7.0328e+019   3.84601960e-025    
   8.7430        7.9838e+019   3.43566332e-025    
   8.7430        9.0634e+019   3.06727401e-025    
   8.7430        1.0289e+020   2.73694796e-025    
   8.7430        1.1680e+020   2.44107438e-025    
   8.7430        1.3260e+020   2.17632089e-025    
   8.7430        1.5053e+020   1.93962045e-025    
   8.7430        1.7088e+020   1.72815903e-025    
   8.7430        1.9399e+020   1.53936334e-025    
   8.7430        2.2022e+020   1.37088847e-025    
   8.7430        2.5000e+020   1.22060507e-025    
   9.0174        5.0000e+017   1.74803131e-023    
   9.0174        5.6761e+017   1.60242337e-023    
   9.0174        6.4437e+017   1.46839197e-023    
   9.0174        7.3150e+017   1.34504528e-023    
   9.0174        8.3041e+017   1.23155062e-023    
   9.0174        9.4270e+017   1.12713364e-023    
   9.0174        1.0702e+018   1.03107731e-023    
   9.0174        1.2149e+018   9.42720613e-024    
   9.0174        1.3792e+018   8.61456700e-024    
   9.0174        1.5657e+018   7.86730333e-024    
   9.0174        1.7774e+018   7.18034684e-024    
   9.0174        2.0177e+018   6.54907510e-024    
   9.0174        2.2906e+018   5.96926885e-024    
   9.0174        2.6003e+018   5.43706700e-024    
   9.0174        2.9519e+018   4.94892204e-024    
   9.0174        3.3511e+018   4.50155799e-024    
   9.0174        3.8042e+018   4.09193309e-024    
   9.0174        4.3186e+018   3.71720845e-024    
   9.0174        4.9026e+018   3.37472338e-024    
   9.0174        5.5656e+018   3.06197725e-024    
   9.0174        6.3182e+018   2.77661736e-024    
   9.0174        7.1725e+018   2.51643164e-024    
   9.0174        8.1424e+018   2.27934483e-024    
   9.0174        9.2434e+018   2.06341695e-024    
   9.0174        1.0493e+019   1.86684251e-024    
   9.0174        1.1912e+019   1.68794964e-024    
   9.0174        1.3523e+019   1.52519812e-024    
   9.0174        1.5352e+019   1.37717596e-024    
   9.0174        1.7428e+019   1.24259419e-024    
   9.0174        1.9784e+019   1.12028003e-024    
   9.0174        2.2460e+019   1.00916867e-024    
   9.0174        2.5497e+019   9.08294064e-025    
   9.0174        2.8944e+019   8.16779222e-025    
   9.0174        3.2858e+019   7.33826553e-025    
   9.0174        3.7301e+019   6.58708615e-025    
   9.0174        4.2345e+019   5.90759660e-025    
   9.0174        4.8071e+019   5.29368191e-025    
   9.0174        5.4572e+019   4.73970619e-025    
   9.0174        6.1951e+019   4.24046038e-025    
   9.0174        7.0328e+019   3.79112022e-025    
   9.0174        7.9838e+019   3.38721301e-025    
   9.0174        9.0634e+019   3.02459162e-025    
   9.0174        1.0289e+020   2.69941394e-025    
   9.0174        1.1680e+020   2.40812614e-025    
   9.0174        1.3260e+020   2.14744850e-025    
   9.0174        1.5053e+020   1.91436267e-025    
   9.0174        1.7088e+020   1.70609953e-025    
   9.0174        1.9399e+020   1.52012722e-025    
   9.0174        2.2022e+020   1.35413895e-025    
   9.0174        2.5000e+020   1.20604042e-025    
   9.3004        5.0000e+017   1.72026299e-023    
   9.3004        5.6761e+017   1.57697769e-023    
   9.3004        6.4437e+017   1.44508166e-023    
   9.3004        7.3150e+017   1.32369838e-023    
   9.3004        8.3041e+017   1.21200934e-023    
   9.3004        9.4270e+017   1.10925321e-023    
   9.3004        1.0702e+018   1.01472491e-023    
   9.3004        1.2149e+018   9.27774340e-024    
   9.3004        1.3792e+018   8.47804517e-024    
   9.3004        1.5657e+018   7.74269149e-024    
   9.3004        1.7774e+018   7.06669470e-024    
   9.3004        2.0177e+018   6.44550509e-024    
   9.3004        2.2906e+018   5.87496905e-024    
   9.3004        2.6003e+018   5.35128506e-024    
   9.3004        2.9519e+018   4.87095996e-024    
   9.3004        3.3511e+018   4.43076777e-024    
   9.3004        3.8042e+018   4.02771308e-024    
   9.3004        4.3186e+018   3.65900032e-024    
   9.3004        4.9026e+018   3.32200957e-024    
   9.3004        5.5656e+018   3.01427876e-024    
   9.3004        6.3182e+018   2.73349175e-024    
   9.3004        7.1725e+018   2.47747112e-024    
   9.3004        8.1424e+018   2.24417446e-024    
   9.3004        9.2434e+018   2.03169278e-024    
   9.3004        1.0493e+019   1.83824970e-024    
   9.3004        1.1912e+019   1.66220053e-024    
   9.3004        1.3523e+019   1.50203033e-024    
   9.3004        1.5352e+019   1.35635037e-024    
   9.3004        1.7428e+019   1.22389309e-024    
   9.3004        1.9784e+019   1.10350522e-024    
   9.3004        2.2460e+019   9.94139699e-025    
   9.3004        2.5497e+019   8.94846558e-025    
   9.3004        2.8944e+019   8.04763371e-025    
   9.3004        3.2858e+019   7.23105715e-025    
   9.3004        3.7301e+019   6.49158075e-025    
   9.3004        4.2345e+019   5.82265532e-025    
   9.3004        4.8071e+019   5.21826444e-025    
   9.3004        5.4572e+019   4.67286227e-025    
   9.3004        6.1951e+019   4.18132224e-025    
   9.3004        7.0328e+019   3.73889594e-025    
   9.3004        7.9838e+019   3.34118057e-025    
   9.3004        9.0634e+019   2.98409353e-025    
   9.3004        1.0289e+020   2.66385231e-025    
   9.3004        1.1680e+020   2.37695823e-025    
   9.3004        1.3260e+020   2.12018252e-025    
   9.3004        1.5053e+020   1.89055390e-025    
   9.3004        1.7088e+020   1.68534668e-025    
   9.3004        1.9399e+020   1.50206903e-025    
   9.3004        2.2022e+020   1.33845100e-025    
   9.3004        2.5000e+020   1.19243215e-025    
   9.5923        5.0000e+017   1.69369512e-023    
   9.5923        5.6761e+017   1.55263137e-023    
   9.5923        6.4437e+017   1.42277790e-023    
   9.5923        7.3150e+017   1.30327285e-023    
   9.5923        8.3041e+017   1.19331127e-023    
   9.5923        9.4270e+017   1.09214431e-023    
   9.5923        1.0702e+018   9.99078312e-024    
   9.5923        1.2149e+018   9.13473577e-024    
   9.5923        1.3792e+018   8.34742564e-024    
   9.5923        1.5657e+018   7.62347499e-024    
   9.5923        1.7774e+018   6.95797297e-024    
   9.5923        2.0177e+018   6.34643905e-024    
   9.5923        2.2906e+018   5.78478214e-024    
   9.5923        2.6003e+018   5.26925741e-024    
   9.5923        2.9519e+018   4.79642345e-024    
   9.5923        3.3511e+018   4.36310189e-024    
   9.5923        3.8042e+018   3.96634155e-024    
   9.5923        4.3186e+018   3.60338820e-024    
   9.5923        4.9026e+018   3.27166088e-024    
   9.5923        5.5656e+018   2.96873437e-024    
   9.5923        6.3182e+018   2.69232752e-024    
   9.5923        7.1725e+018   2.44029611e-024    
   9.5923        8.1424e+018   2.21062919e-024    
   9.5923        9.2434e+018   2.00144742e-024    
   9.5923        1.0493e+019   1.81100234e-024    
   9.5923        1.1912e+019   1.63767532e-024    
   9.5923        1.3523e+019   1.47997559e-024    
   9.5923        1.5352e+019   1.33653677e-024    
   9.5923        1.7428e+019   1.20611179e-024    
   9.5923        1.9784e+019   1.08756609e-024    
   9.5923        2.2460e+019   9.79869632e-025    
   9.5923        2.5497e+019   8.82087873e-025    
   9.5923        2.8944e+019   7.93372359e-025    
   9.5923        3.2858e+019   7.12951316e-025    
   9.5923        3.7301e+019   6.40120689e-025    
   9.5923        4.2345e+019   5.74235964e-025    
   9.5923        4.8071e+019   5.14704975e-025    
   9.5923        5.4572e+019   4.60981795e-025    
   9.5923        6.1951e+019   4.12561700e-025    
   9.5923        7.0328e+019   3.68977139e-025    
   9.5923        7.9838e+019   3.29794548e-025    
   9.5923        9.0634e+019   2.94611866e-025    
   9.5923        1.0289e+020   2.63056568e-025    
   9.5923        1.1680e+020   2.34784073e-025    
   9.5923        1.3260e+020   2.09476392e-025    
   9.5923        1.5053e+020   1.86840908e-025    
   9.5923        1.7088e+020   1.66609216e-025    
   9.5923        1.9399e+020   1.48535968e-025    
   9.5923        2.2022e+020   1.32397697e-025    
   9.5923        2.5000e+020   1.17991605e-025    
   9.8933        5.0000e+017   1.66909272e-023    
   9.8933        5.6761e+017   1.53008649e-023    
   9.8933        6.4437e+017   1.40212475e-023    
   9.8933        7.3150e+017   1.28435930e-023    
   9.8933        8.3041e+017   1.17599779e-023    
   9.8933        9.4270e+017   1.07630295e-023    
   9.8933        1.0702e+018   9.84591728e-024    
   9.8933        1.2149e+018   9.00234061e-024    
   9.8933        1.3792e+018   8.22651131e-024    
   9.8933        1.5657e+018   7.51313032e-024    
   9.8933        1.7774e+018   6.85735764e-024    
   9.8933        2.0177e+018   6.25477653e-024    
   9.8933        2.2906e+018   5.70135340e-024    
   9.8933        2.6003e+018   5.19339565e-024    
   9.8933        2.9519e+018   4.72750950e-024    
   9.8933        3.3511e+018   4.30056049e-024    
   9.8933        3.8042e+018   3.90963815e-024    
   9.8933        4.3186e+018   3.55202646e-024    
   9.8933        4.9026e+018   3.22518042e-024    
   9.8933        5.5656e+018   2.92670894e-024    
   9.8933        6.3182e+018   2.65436326e-024    
   9.8933        7.1725e+018   2.40602990e-024    
   9.8933        8.1424e+018   2.17972709e-024    
   9.8933        9.2434e+018   1.97360304e-024    
   9.8933        1.0493e+019   1.78593517e-024    
   9.8933        1.1912e+019   1.61512904e-024    
   9.8933        1.3523e+019   1.45971637e-024    
   9.8933        1.5352e+019   1.31835154e-024    
   9.8933        1.7428e+019   1.18980649e-024    
   9.8933        1.9784e+019   1.07296410e-024    
   9.8933        2.2460e+019   9.66810132e-025    
   9.8933        2.5497e+019   8.70424422e-025    
   9.8933        2.8944e+019   7.82971519e-025    
   9.8933        3.2858e+019   7.03691424e-025    
   9.8933        3.7301e+019   6.31890758e-025    
   9.8933        4.2345e+019   5.66934700e-025    
   9.8933        4.8071e+019   5.08239913e-025    
   9.8933        5.4572e+019   4.55268528e-025    
   9.8933        6.1951e+019   4.07523209e-025    
   9.8933        7.0328e+019   3.64543186e-025    
   9.8933        7.9838e+019   3.25901140e-025    
   9.8933        9.0634e+019   2.91200767e-025    
   9.8933        1.0289e+020   2.60074856e-025    
   9.8933        1.1680e+020   2.32183734e-025    
   9.8933        1.3260e+020   2.07213943e-025    
   9.8933        1.5053e+020   1.84877045e-025    
   9.8933        1.7088e+020   1.64908493e-025    
   9.8933        1.9399e+020   1.47066493e-025    
   9.8933        2.2022e+020   1.31130849e-025    
   9.8933        2.5000e+020   1.16901771e-025    
   10.2038       5.0000e+017   1.64424210e-023    
   10.2038       5.6761e+017   1.50731310e-023    
   10.2038       6.4437e+017   1.38126141e-023    
   10.2038       7.3150e+017   1.26525259e-023    
   10.2038       8.3041e+017   1.15850697e-023    
   10.2038       9.4270e+017   1.06029898e-023    
   10.2038       1.0702e+018   9.69956214e-024    
   10.2038       1.2149e+018   8.86858316e-024    
   10.2038       1.3792e+018   8.10435252e-024    
   10.2038       1.5657e+018   7.40165035e-024    
   10.2038       1.7774e+018   6.75570796e-024    
   10.2038       2.0177e+018   6.16217280e-024    
   10.2038       2.2906e+018   5.61706930e-024    
   10.2038       2.6003e+018   5.11675741e-024    
   10.2038       2.9519e+018   4.65789145e-024    
   10.2038       3.3511e+018   4.23738126e-024    
   10.2038       3.8042e+018   3.85235754e-024    
   10.2038       4.3186e+018   3.50014288e-024    
   10.2038       4.9026e+018   3.17822868e-024    
   10.2038       5.5656e+018   2.88425838e-024    
   10.2038       6.3182e+018   2.61601596e-024    
   10.2038       7.1725e+018   2.37141910e-024    
   10.2038       8.1424e+018   2.14851549e-024    
   10.2038       9.2434e+018   1.94548120e-024    
   10.2038       1.0493e+019   1.76061980e-024    
   10.2038       1.1912e+019   1.59236128e-024    
   10.2038       1.3523e+019   1.43926001e-024    
   10.2038       1.5352e+019   1.29999131e-024    
   10.2038       1.7428e+019   1.17334633e-024    
   10.2038       1.9784e+019   1.05822547e-024    
   10.2038       2.2460e+019   9.53630459e-025    
   10.2038       2.5497e+019   8.58655606e-025    
   10.2038       2.8944e+019   7.72478580e-025    
   10.2038       3.2858e+019   6.94351270e-025    
   10.2038       3.7301e+019   6.23591081e-025    
   10.2038       4.2345e+019   5.59572994e-025    
   10.2038       4.8071e+019   5.01722602e-025    
   10.2038       5.4572e+019   4.49510202e-025    
   10.2038       6.1951e+019   4.02445940e-025    
   10.2038       7.0328e+019   3.60075925e-025    
   10.2038       7.9838e+019   3.21979172e-025    
   10.2038       9.0634e+019   2.87765214e-025    
   10.2038       1.0289e+020   2.57072234e-025    
   10.2038       1.1680e+020   2.29565533e-025    
   10.2038       1.3260e+020   2.04936246e-025    
   10.2038       1.5053e+020   1.82900175e-025    
   10.2038       1.7088e+020   1.63196677e-025    
   10.2038       1.9399e+020   1.45587556e-025    
   10.2038       2.2022e+020   1.29855928e-025    
   10.2038       2.5000e+020   1.15805046e-025    
   10.5240       5.0000e+017   1.62193947e-023    
   10.5240       5.6761e+017   1.48687685e-023    
   10.5240       6.4437e+017   1.36254115e-023    
   10.5240       7.3150e+017   1.24811036e-023    
   10.5240       8.3041e+017   1.14281634e-023    
   10.5240       9.4270e+017   1.04594402e-023    
   10.5240       1.0702e+018   9.56830658e-024    
   10.5240       1.2149e+018   8.74864611e-024    
   10.5240       1.3792e+018   7.99483741e-024    
   10.5240       1.5657e+018   7.30173168e-024    
   10.5240       1.7774e+018   6.66462408e-024    
   10.5240       2.0177e+018   6.07921953e-024    
   10.5240       2.2906e+018   5.54159423e-024    
   10.5240       2.6003e+018   5.04815516e-024    
   10.5240       2.9519e+018   4.59559957e-024    
   10.5240       3.3511e+018   4.18087689e-024    
   10.5240       3.8042e+018   3.80115467e-024    
   10.5240       4.3186e+018   3.45379005e-024    
   10.5240       4.9026e+018   3.13630710e-024    
   10.5240       5.5656e+018   2.84638021e-024    
   10.5240       6.3182e+018   2.58182283e-024    
   10.5240       7.1725e+018   2.34058063e-024    
   10.5240       8.1424e+018   2.12072783e-024    
   10.5240       9.2434e+018   1.92046559e-024    
   10.5240       1.0493e+019   1.73812102e-024    
   10.5240       1.1912e+019   1.57214614e-024    
   10.5240       1.3523e+019   1.42111576e-024    
   10.5240       1.5352e+019   1.28372408e-024    
   10.5240       1.7428e+019   1.15877956e-024    
   10.5240       1.9784e+019   1.04519844e-024    
   10.5240       2.2460e+019   9.41996852e-025    
   10.5240       2.5497e+019   8.48282184e-025    
   10.5240       2.8944e+019   7.63243955e-025    
   10.5240       3.2858e+019   6.86144798e-025    
   10.5240       3.7301e+019   6.16311859e-025    
   10.5240       4.2345e+019   5.53128975e-025    
   10.5240       4.8071e+019   4.96029807e-025    
   10.5240       5.4572e+019   4.44492019e-025    
   10.5240       6.1951e+019   3.98032508e-025    
   10.5240       7.0328e+019   3.56203579e-025    
   10.5240       7.9838e+019   3.18589946e-025    
   10.5240       9.0634e+019   2.84806398e-025    
   10.5240       1.0289e+020   2.54495956e-025    
   10.5240       1.1680e+020   2.27328391e-025    
   10.5240       1.3260e+020   2.02998956e-025    
   10.5240       1.5053e+020   1.81227253e-025    
   10.5240       1.7088e+020   1.61756141e-025    
   10.5240       1.9399e+020   1.44350649e-025    
   10.5240       2.2022e+020   1.28796864e-025    
   10.5240       2.5000e+020   1.14900768e-025    
   10.8543       5.0000e+017   1.59945304e-023    
   10.8543       5.6761e+017   1.46626932e-023    
   10.8543       6.4437e+017   1.34366143e-023    
   10.8543       7.3150e+017   1.23081988e-023    
   10.8543       8.3041e+017   1.12698805e-023    
   10.8543       9.4270e+017   1.03146149e-023    
   10.8543       1.0702e+018   9.43587078e-024    
   10.8543       1.2149e+018   8.62761945e-024    
   10.8543       1.3792e+018   7.88431858e-024    
   10.8543       1.5657e+018   7.20089056e-024    
   10.8543       1.7774e+018   6.57269451e-024    
   10.8543       2.0177e+018   5.99549283e-024    
   10.8543       2.2906e+018   5.46541361e-024    
   10.8543       2.6003e+018   4.97891090e-024    
   10.8543       2.9519e+018   4.53272498e-024    
   10.8543       3.3511e+018   4.12384498e-024    
   10.8543       3.8042e+018   3.74947545e-024    
   10.8543       4.3186e+018   3.40700826e-024    
