#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=2.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.23202332e-023    
   7.7265        6.4437e+017   2.21330081e-023    
   7.7265        7.3150e+017   2.19387538e-023    
   7.7265        8.3041e+017   2.17374501e-023    
   7.7265        9.4270e+017   2.15291363e-023    
   7.7265        1.0702e+018   2.13139118e-023    
   7.7265        1.2149e+018   2.10919322e-023    
   7.7265        1.3792e+018   2.08633993e-023    
   7.7265        1.5657e+018   2.06285469e-023    
   7.7265        1.7774e+018   2.03876224e-023    
   7.7265        2.0177e+018   2.01408661e-023    
   7.7265        2.2906e+018   1.98884913e-023    
   7.7265        2.6003e+018   1.96306667e-023    
   7.7265        2.9519e+018   1.93675044e-023    
   7.7265        3.3511e+018   1.90990550e-023    
   7.7265        3.8042e+018   1.88253109e-023    
   7.7265        4.3186e+018   1.85462193e-023    
   7.7265        4.9026e+018   1.82617029e-023    
   7.7265        5.5656e+018   1.79716880e-023    
   7.7265        6.3182e+018   1.76761360e-023    
   7.7265        7.1725e+018   1.73750775e-023    
   7.7265        8.1424e+018   1.70686430e-023    
   7.7265        9.2434e+018   1.67570881e-023    
   7.7265        1.0493e+019   1.64408097e-023    
   7.7265        1.1912e+019   1.61203503e-023    
   7.7265        1.3523e+019   1.57963890e-023    
   7.7265        1.5352e+019   1.54697186e-023    
   7.7265        1.7428e+019   1.51412102e-023    
   7.7265        1.9784e+019   1.48117671e-023    
   7.7265        2.2460e+019   1.44822721e-023    
   7.7265        2.5497e+019   1.41535311e-023    
   7.7265        2.8944e+019   1.38262196e-023    
   7.7265        3.2858e+019   1.35008341e-023    
   7.7265        3.7301e+019   1.31776541e-023    
   7.7265        4.2345e+019   1.28567162e-023    
   7.7265        4.8071e+019   1.25378029e-023    
   7.7265        5.4572e+019   1.22204459e-023    
   7.7265        6.1951e+019   1.19039442e-023    
   7.7265        7.0328e+019   1.15873962e-023    
   7.7265        7.9838e+019   1.12697422e-023    
   7.7265        9.0634e+019   1.09498183e-023    
   7.7265        1.0289e+020   1.06264163e-023    
   7.7265        1.1680e+020   1.02983499e-023    
   7.7265        1.3260e+020   9.96452320e-024    
   7.7265        1.5053e+020   9.62399865e-024    
   7.7265        1.7088e+020   9.27606307e-024    
   7.7265        1.9399e+020   8.92028704e-024    
   7.7265        2.2022e+020   8.55657510e-024    
   7.7265        2.5000e+020   8.18520322e-024    
   7.9690        5.0000e+017   2.24721192e-023    
   7.9690        5.6761e+017   2.22956688e-023    
   7.9690        6.4437e+017   2.21124087e-023    
   7.9690        7.3150e+017   2.19222639e-023    
   7.9690        8.3041e+017   2.17252126e-023    
   7.9690        9.4270e+017   2.15212907e-023    
   7.9690        1.0702e+018   2.13105924e-023    
   7.9690        1.2149e+018   2.10932660e-023    
   7.9690        1.3792e+018   2.08695046e-023    
   7.9690        1.5657e+018   2.06395321e-023    
   7.9690        1.7774e+018   2.04035847e-023    
   7.9690        2.0177e+018   2.01618913e-023    
   7.9690        2.2906e+018   1.99146542e-023    
   7.9690        2.6003e+018   1.96620315e-023    
   7.9690        2.9519e+018   1.94041258e-023    
   7.9690        3.3511e+018   1.91409795e-023    
   7.9690        3.8042e+018   1.88725782e-023    
   7.9690        4.3186e+018   1.85988633e-023    
   7.9690        4.9026e+018   1.83197524e-023    
   7.9690        5.5656e+018   1.80351666e-023    
   7.9690        6.3182e+018   1.77450617e-023    
   7.9690        7.1725e+018   1.74494605e-023    
   7.9690        8.1424e+018   1.71484831e-023    
   7.9690        9.2434e+018   1.68423712e-023    
   7.9690        1.0493e+019   1.65315031e-023    
   7.9690        1.1912e+019   1.62163973e-023    
   7.9690        1.3523e+019   1.58977038e-023    
   7.9690        1.5352e+019   1.55761806e-023    
   7.9690        1.7428e+019   1.52526586e-023    
   7.9690        1.9784e+019   1.49279966e-023    
   7.9690        2.2460e+019   1.46030290e-023    
   7.9690        2.5497e+019   1.42785112e-023    
   7.9690        2.8944e+019   1.39550668e-023    
   7.9690        3.2858e+019   1.36331408e-023    
   7.9690        3.7301e+019   1.33129630e-023    
   7.9690        4.2345e+019   1.29945233e-023    
   7.9690        4.8071e+019   1.26775617e-023    
   7.9690        5.4572e+019   1.23615726e-023    
   7.9690        6.1951e+019   1.20458243e-023    
   7.9690        7.0328e+019   1.17293907e-023    
   7.9690        7.9838e+019   1.14111959e-023    
   7.9690        9.0634e+019   1.10900676e-023    
   7.9690        1.0289e+020   1.07647982e-023    
   7.9690        1.1680e+020   1.04342114e-023    
   7.9690        1.3260e+020   1.00972307e-023    
   7.9690        1.5053e+020   9.75294853e-024    
   7.9690        1.7088e+020   9.40069170e-024    
   7.9690        1.9399e+020   9.04008101e-024    
   7.9690        2.2022e+020   8.67108086e-024    
   7.9690        2.5000e+020   8.29403583e-024    
   8.2191        5.0000e+017   2.24529352e-023    
   8.2191        5.6761e+017   2.22803635e-023    
   8.2191        6.4437e+017   2.21011287e-023    
   8.2191        7.3150e+017   2.19151558e-023    
   8.2191        8.3041e+017   2.17224212e-023    
   8.2191        9.4270e+017   2.15229570e-023    
   8.2191        1.0702e+018   2.13168520e-023    
   8.2191        1.2149e+018   2.11042471e-023    
   8.2191        1.3792e+018   2.08853265e-023    
   8.2191        1.5657e+018   2.06603035e-023    
   8.2191        1.7774e+018   2.04294033e-023    
   8.2191        2.0177e+018   2.01928434e-023    
   8.2191        2.2906e+018   1.99508145e-023    
   8.2191        2.6003e+018   1.97034643e-023    
   8.2191        2.9519e+018   1.94508856e-023    
   8.2191        3.3511e+018   1.91931126e-023    
   8.2191        3.8042e+018   1.89301237e-023    
   8.2191        4.3186e+018   1.86618542e-023    
   8.2191        4.9026e+018   1.83882164e-023    
   8.2191        5.5656e+018   1.81091257e-023    
   8.2191        6.3182e+018   1.78245312e-023    
   8.2191        7.1725e+018   1.75344476e-023    
   8.2191        8.1424e+018   1.72389835e-023    
   8.2191        9.2434e+018   1.69383653e-023    
   8.2191        1.0493e+019   1.66329515e-023    
   8.2191        1.1912e+019   1.63232357e-023    
   8.2191        1.3523e+019   1.60098373e-023    
   8.2191        1.5352e+019   1.56934780e-023    
   8.2191        1.7428e+019   1.53749478e-023    
   8.2191        1.9784e+019   1.50550596e-023    
   8.2191        2.2460e+019   1.47345986e-023    
   8.2191        2.5497e+019   1.44142688e-023    
   8.2191        2.8944e+019   1.40946413e-023    
   8.2191        3.2858e+019   1.37761094e-023    
   8.2191        3.7301e+019   1.34588526e-023    
   8.2191        4.2345e+019   1.31428142e-023    
   8.2191        4.8071e+019   1.28276913e-023    
   8.2191        5.4572e+019   1.25129414e-023    
   8.2191        6.1951e+019   1.21978014e-023    
   8.2191        7.0328e+019   1.18813213e-023    
   8.2191        7.9838e+019   1.15624088e-023    
   8.2191        9.0634e+019   1.12398833e-023    
   8.2191        1.0289e+020   1.09125381e-023    
   8.2191        1.1680e+020   1.05792068e-023    
   8.2191        1.3260e+020   1.02388329e-023    
   8.2191        1.5053e+020   9.89053905e-024    
   8.2191        1.7088e+020   9.53369283e-024    
   8.2191        1.9399e+020   9.16796600e-024    
   8.2191        2.2022e+020   8.79338385e-024    
   8.2191        2.5000e+020   8.41036077e-024    
   8.4770        5.0000e+017   2.24770922e-023    
   8.4770        5.6761e+017   2.23081273e-023    
   8.4770        6.4437e+017   2.21326344e-023    
   8.4770        7.3150e+017   2.19505382e-023    
   8.4770        8.3041e+017   2.17618131e-023    
   8.4770        9.4270e+017   2.15664872e-023    
   8.4770        1.0702e+018   2.13646438e-023    
   8.4770        1.2149e+018   2.11564163e-023    
   8.4770        1.3792e+018   2.09419800e-023    
   8.4770        1.5657e+018   2.07215382e-023    
   8.4770        1.7774e+018   2.04953048e-023    
   8.4770        2.0177e+018   2.02634863e-023    
   8.4770        2.2906e+018   2.00262620e-023    
   8.4770        2.6003e+018   1.97837692e-023    
   8.4770        2.9519e+018   1.95360913e-023    
   8.4770        3.3511e+018   1.92832538e-023    
   8.4770        3.8042e+018   1.90252279e-023    
   8.4770        4.3186e+018   1.87619426e-023    
   8.4770        4.9026e+018   1.84933042e-023    
   8.4770        5.5656e+018   1.82192220e-023    
   8.4770        6.3182e+018   1.79396381e-023    
   8.4770        7.1725e+018   1.76545580e-023    
   8.4770        8.1424e+018   1.73640788e-023    
   8.4770        9.2434e+018   1.70684114e-023    
   8.4770        1.0493e+019   1.67678945e-023    
   8.4770        1.1912e+019   1.64629970e-023    
   8.4770        1.3523e+019   1.61543082e-023    
   8.4770        1.5352e+019   1.58425148e-023    
   8.4770        1.7428e+019   1.55283663e-023    
   8.4770        1.9784e+019   1.52126316e-023    
   8.4770        2.2460e+019   1.48960482e-023    
   8.4770        2.5497e+019   1.45792698e-023    
   8.4770        2.8944e+019   1.42628170e-023    
   8.4770        3.2858e+019   1.39470321e-023    
   8.4770        3.7301e+019   1.36320458e-023    
   8.4770        4.2345e+019   1.33177550e-023    
   8.4770        4.8071e+019   1.30038146e-023    
   8.4770        5.4572e+019   1.26896446e-023    
   8.4770        6.1951e+019   1.23744503e-023    
   8.4770        7.0328e+019   1.20572567e-023    
   8.4770        7.9838e+019   1.17369536e-023    
   8.4770        9.0634e+019   1.14123510e-023    
   8.4770        1.0289e+020   1.10822412e-023    
   8.4770        1.1680e+020   1.07454662e-023    
   8.4770        1.3260e+020   1.04009884e-023    
   8.4770        1.5053e+020   1.00479594e-023    
   8.4770        1.7088e+020   9.68578668e-024    
   8.4770        1.9399e+020   9.31419290e-024    
   8.4770        2.2022e+020   8.93326458e-024    
   8.4770        2.5000e+020   8.54348692e-024    
   8.7430        5.0000e+017   2.25146848e-023    
   8.7430        5.6761e+017   2.23493343e-023    
   8.7430        6.4437e+017   2.21775913e-023    
   8.7430        7.3150e+017   2.19993798e-023    
   8.7430        8.3041e+017   2.18146719e-023    
   8.7430        9.4270e+017   2.16234918e-023    
   8.7430        1.0702e+018   2.14259168e-023    
   8.7430        1.2149e+018   2.12220729e-023    
   8.7430        1.3792e+018   2.10121262e-023    
   8.7430        1.5657e+018   2.07962695e-023    
   8.7430        1.7774e+018   2.05747059e-023    
   8.7430        2.0177e+018   2.03476301e-023    
   8.7430        2.2906e+018   2.01152105e-023    
   8.7430        2.6003e+018   1.98775735e-023    
   8.7430        2.9519e+018   1.96347930e-023    
   8.7430        3.3511e+018   1.93868857e-023    
   8.7430        3.8042e+018   1.91338156e-023    
   8.7430        4.3186e+018   1.88755048e-023    
   8.7430        4.9026e+018   1.86118533e-023    
   8.7430        5.5656e+018   1.83427637e-023    
   8.7430        6.3182e+018   1.80681706e-023    
   8.7430        7.1725e+018   1.77880698e-023    
   8.7430        8.1424e+018   1.75025456e-023    
   8.7430        9.2434e+018   1.72117928e-023    
   8.7430        1.0493e+019   1.69161293e-023    
   8.7430        1.1912e+019   1.66159982e-023    
   8.7430        1.3523e+019   1.63119580e-023    
   8.7430        1.5352e+019   1.60046592e-023    
   8.7430        1.7428e+019   1.56948105e-023    
   8.7430        1.9784e+019   1.53831358e-023    
   8.7430        2.2460e+019   1.50703242e-023    
   8.7430        2.5497e+019   1.47569793e-023    
   8.7430        2.8944e+019   1.44435702e-023    
   8.7430        3.2858e+019   1.41303885e-023    
   8.7430        3.7301e+019   1.38175157e-023    
   8.7430        4.2345e+019   1.35048023e-023    
   8.7430        4.8071e+019   1.31918607e-023    
   8.7430        5.4572e+019   1.28780734e-023    
   8.7430        6.1951e+019   1.25626140e-023    
   8.7430        7.0328e+019   1.22444821e-023    
   8.7430        7.9838e+019   1.19225498e-023    
   8.7430        9.0634e+019   1.15956172e-023    
   8.7430        1.0289e+020   1.12624756e-023    
   8.7430        1.1680e+020   1.09219755e-023    
   8.7430        1.3260e+020   1.05730980e-023    
   8.7430        1.5053e+020   1.02150240e-023    
   8.7430        1.7088e+020   9.84720161e-024    
   8.7430        1.9399e+020   9.46940488e-024    
   8.7430        2.2022e+020   9.08178259e-024    
   8.7430        2.5000e+020   8.68489197e-024    
   9.0174        5.0000e+017   2.25876866e-023    
   9.0174        5.6761e+017   2.24257606e-023    
   9.0174        6.4437e+017   2.22575696e-023    
   9.0174        7.3150e+017   2.20830366e-023    
   9.0174        8.3041e+017   2.19021313e-023    
   9.0174        9.4270e+017   2.17148738e-023    
   9.0174        1.0702e+018   2.15213353e-023    
   9.0174        1.2149e+018   2.13216342e-023    
   9.0174        1.3792e+018   2.11159274e-023    
   9.0174        1.5657e+018   2.09043976e-023    
   9.0174        1.7774e+018   2.06872368e-023    
   9.0174        2.0177e+018   2.04646283e-023    
   9.0174        2.2906e+018   2.02367294e-023    
   9.0174        2.6003e+018   2.00036560e-023    
   9.0174        2.9519e+018   1.97654720e-023    
   9.0174        3.3511e+018   1.95221858e-023    
   9.0174        3.8042e+018   1.92737533e-023    
   9.0174        4.3186e+018   1.90200898e-023    
   9.0174        4.9026e+018   1.87610884e-023    
   9.0174        5.5656e+018   1.84966446e-023    
   9.0174        6.3182e+018   1.82266848e-023    
   9.0174        7.1725e+018   1.79511944e-023    
   9.0174        8.1424e+018   1.76702448e-023    
   9.0174        9.2434e+018   1.73840140e-023    
   9.0174        1.0493e+019   1.70927989e-023    
   9.0174        1.1912e+019   1.67970169e-023    
   9.0174        1.3523e+019   1.64971954e-023    
   9.0174        1.5352e+019   1.61939494e-023    
   9.0174        1.7428e+019   1.58879473e-023    
   9.0174        1.9784e+019   1.55798684e-023    
   9.0174        2.2460e+019   1.52703546e-023    
   9.0174        2.5497e+019   1.49599597e-023    
   9.0174        2.8944e+019   1.46491025e-023    
   9.0174        3.2858e+019   1.43380243e-023    
   9.0174        3.7301e+019   1.40267579e-023    
   9.0174        4.2345e+019   1.37151075e-023    
   9.0174        4.8071e+019   1.34026431e-023    
   9.0174        5.4572e+019   1.30887092e-023    
   9.0174        6.1951e+019   1.27724469e-023    
   9.0174        7.0328e+019   1.24528299e-023    
   9.0174        7.9838e+019   1.21287111e-023    
   9.0174        9.0634e+019   1.17988795e-023    
   9.0174        1.0289e+020   1.14621241e-023    
   9.0174        1.1680e+020   1.11173031e-023    
   9.0174        1.3260e+020   1.07634149e-023    
   9.0174        1.5053e+020   1.03996694e-023    
   9.0174        1.7088e+020   1.00255548e-023    
   9.0174        1.9399e+020   9.64089688e-024    
   9.0174        2.2022e+020   9.24590739e-024    
   9.0174        2.5000e+020   8.84121695e-024    
   9.3004        5.0000e+017   2.26856444e-023    
   9.3004        5.6761e+017   2.25270535e-023    
   9.3004        6.4437e+017   2.23623213e-023    
   9.3004        7.3150e+017   2.21913698e-023    
   9.3004        8.3041e+017   2.20141658e-023    
   9.3004        9.4270e+017   2.18307252e-023    
   9.3004        1.0702e+018   2.16411131e-023    
   9.3004        1.2149e+018   2.14454401e-023    
   9.3004        1.3792e+018   2.12438540e-023    
   9.3004        1.5657e+018   2.10365270e-023    
   9.3004        1.7774e+018   2.08236401e-023    
   9.3004        2.0177e+018   2.06053653e-023    
   9.3004        2.2906e+018   2.03818487e-023    
   9.3004        2.6003e+018   2.01531955e-023    
   9.3004        2.9519e+018   1.99194599e-023    
   9.3004        3.3511e+018   1.96806413e-023    
   9.3004        3.8042e+018   1.94366877e-023    
   9.3004        4.3186e+018   1.91875069e-023    
   9.3004        4.9026e+018   1.89329850e-023    
   9.3004        5.5656e+018   1.86730098e-023    
   9.3004        6.3182e+018   1.84074986e-023    
   9.3004        7.1725e+018   1.81364263e-023    
   9.3004        8.1424e+018   1.78598503e-023    
   9.3004        9.2434e+018   1.75779313e-023    
   9.3004        1.0493e+019   1.72909447e-023    
   9.3004        1.1912e+019   1.69992813e-023    
   9.3004        1.3523e+019   1.67034376e-023    
   9.3004        1.5352e+019   1.64039923e-023    
   9.3004        1.7428e+019   1.61015733e-023    
   9.3004        1.9784e+019   1.57968156e-023    
   9.3004        2.2460e+019   1.54903135e-023    
   9.3004        2.5497e+019   1.51825714e-023    
   9.3004        2.8944e+019   1.48739577e-023    
   9.3004        3.2858e+019   1.45646635e-023    
   9.3004        3.7301e+019   1.42546729e-023    
   9.3004        4.2345e+019   1.39437436e-023    
   9.3004        4.8071e+019   1.36314031e-023    
   9.3004        5.4572e+019   1.33169573e-023    
   9.3004        6.1951e+019   1.29995143e-023    
   9.3004        7.0328e+019   1.26780210e-023    
   9.3004        7.9838e+019   1.23513104e-023    
   9.3004        9.0634e+019   1.20181598e-023    
   9.3004        1.0289e+020   1.16773552e-023    
   9.3004        1.1680e+020   1.13277614e-023    
   9.3004        1.3260e+020   1.09683941e-023    
   9.3004        1.5053e+020   1.05984918e-023    
   9.3004        1.7088e+020   1.02175829e-023    
   9.3004        1.9399e+020   9.82554574e-024    
   9.3004        2.2022e+020   9.42265589e-024    
   9.3004        2.5000e+020   9.00961889e-024    
   9.5923        5.0000e+017   2.28107714e-023    
   9.5923        5.6761e+017   2.26554073e-023    
   9.5923        6.4437e+017   2.24940211e-023    
   9.5923        7.3150e+017   2.23265333e-023    
   9.5923        8.3041e+017   2.21529082e-023    
   9.5923        9.4270e+017   2.19731569e-023    
   9.5923        1.0702e+018   2.17873384e-023    
   9.5923        1.2149e+018   2.15955554e-023    
   9.5923        1.3792e+018   2.13979463e-023    
   9.5923        1.5657e+018   2.11946731e-023    
   9.5923        1.7774e+018   2.09859056e-023    
   9.5923        2.0177e+018   2.07718047e-023    
   9.5923        2.2906e+018   2.05525050e-023    
   9.5923        2.6003e+018   2.03281011e-023    
   9.5923        2.9519e+018   2.00986373e-023    
   9.5923        3.3511e+018   1.98641040e-023    
   9.5923        3.8042e+018   1.96244409e-023    
   9.5923        4.3186e+018   1.93795480e-023    
   9.5923        4.9026e+018   1.91293039e-023    
   9.5923        5.5656e+018   1.88735882e-023    
   9.5923        6.3182e+018   1.86123088e-023    
   9.5923        7.1725e+018   1.83454290e-023    
   9.5923        8.1424e+018   1.80729919e-023    
   9.5923        9.2434e+018   1.77951404e-023    
   9.5923        1.0493e+019   1.75121274e-023    
   9.5923        1.1912e+019   1.72243174e-023    
   9.5923        1.3523e+019   1.69321751e-023    
   9.5923        1.5352e+019   1.66362430e-023    
   9.5923        1.7428e+019   1.63371084e-023    
   9.5923        1.9784e+019   1.60353620e-023    
   9.5923        2.2460e+019   1.57315506e-023    
   9.5923        2.5497e+019   1.54261296e-023    
   9.5923        2.8944e+019   1.51194168e-023    
   9.5923        3.2858e+019   1.48115535e-023    
   9.5923        3.7301e+019   1.45024748e-023    
   9.5923        4.2345e+019   1.41918921e-023    
   9.5923        4.8071e+019   1.38792895e-023    
   9.5923        5.4572e+019   1.35639342e-023    
   9.5923        6.1951e+019   1.32449006e-023    
   9.5923        7.0328e+019   1.29211078e-023    
   9.5923        7.9838e+019   1.25913683e-023    
   9.5923        9.0634e+019   1.22544464e-023    
   9.5923        1.0289e+020   1.19091243e-023    
   9.5923        1.1680e+020   1.15542726e-023    
   9.5923        1.3260e+020   1.11889239e-023    
   9.5923        1.5053e+020   1.08123449e-023    
   9.5923        1.7088e+020   1.04241046e-023    
   9.5923        1.9399e+020   1.00241341e-023    
   9.5923        2.2022e+020   9.61277409e-024    
   9.5923        2.5000e+020   9.19080648e-024    
   9.8933        5.0000e+017   2.29704752e-023    
   9.8933        5.6761e+017   2.28181574e-023    
   9.8933        6.4437e+017   2.26599291e-023    
   9.8933        7.3150e+017   2.24957096e-023    
   9.8933        8.3041e+017   2.23254598e-023    
   9.8933        9.4270e+017   2.21491864e-023    
   9.8933        1.0702e+018   2.19669419e-023    
   9.8933        1.2149e+018   2.17788212e-023    
   9.8933        1.3792e+018   2.15849535e-023    
   9.8933        1.5657e+018   2.13854903e-023    
   9.8933        1.7774e+018   2.11805906e-023    
   9.8933        2.0177e+018   2.09704039e-023    
   9.8933        2.2906e+018   2.07550537e-023    
   9.8933        2.6003e+018   2.05346240e-023    
   9.8933        2.9519e+018   2.03091489e-023    
   9.8933        3.3511e+018   2.00786098e-023    
   9.8933        3.8042e+018   1.98429378e-023    
   9.8933        4.3186e+018   1.96020249e-023    
   9.8933        4.9026e+018   1.93557416e-023    
   9.8933        5.5656e+018   1.91039588e-023    
   9.8933        6.3182e+018   1.88465745e-023    
   9.8933        7.1725e+018   1.85835399e-023    
   9.8933        8.1424e+018   1.83148835e-023    
   9.8933        9.2434e+018   1.80407295e-023    
   9.8933        1.0493e+019   1.77613087e-023    
   9.8933        1.1912e+019   1.74769586e-023    
   9.8933        1.3523e+019   1.71881125e-023    
   9.8933        1.5352e+019   1.68952770e-023    
   9.8933        1.7428e+019   1.65989991e-023    
   9.8933        1.9784e+019   1.62998256e-023    
   9.8933        2.2460e+019   1.59982568e-023    
   9.8933        2.5497e+019   1.56946991e-023    
   9.8933        2.8944e+019   1.53894206e-023    
   9.8933        3.2858e+019   1.50825129e-023    
   9.8933        3.7301e+019   1.47738625e-023    
   9.8933        4.2345e+019   1.44631342e-023    
   9.8933        4.8071e+019   1.41497687e-023    
   9.8933        5.4572e+019   1.38329935e-023    
   9.8933        6.1951e+019   1.35118485e-023    
   9.8933        7.0328e+019   1.31852240e-023    
   9.8933        7.9838e+019   1.28519105e-023    
   9.8933        9.0634e+019   1.25106584e-023    
   9.8933        1.0289e+020   1.21602445e-023    
   9.8933        1.1680e+020   1.17995443e-023    
   9.8933        1.3260e+020   1.14276062e-023    
   9.8933        1.5053e+020   1.10437248e-023    
   9.8933        1.7088e+020   1.06475093e-023    
   9.8933        1.9399e+020   1.02389442e-023    
   9.8933        2.2022e+020   9.81843624e-024    
   9.8933        2.5000e+020   9.38684542e-024    
   10.2038       5.0000e+017   2.31246048e-023    
   10.2038       5.6761e+017   2.29753574e-023    
   10.2038       6.4437e+017   2.28203121e-023    
   10.2038       7.3150e+017   2.26593865e-023    
   10.2038       8.3041e+017   2.24925387e-023    
   10.2038       9.4270e+017   2.23197705e-023    
   10.2038       1.0702e+018   2.21411281e-023    
   10.2038       1.2149e+018   2.19566984e-023    
   10.2038       1.3792e+018   2.17666014e-023    
   10.2038       1.5657e+018   2.15709783e-023    
   10.2038       1.7774e+018   2.13699771e-023    
   10.2038       2.0177e+018   2.11637359e-023    
   10.2038       2.2906e+018   2.09523675e-023    
   10.2038       2.6003e+018   2.07359449e-023    
   10.2038       2.9519e+018   2.05144927e-023    
   10.2038       3.3511e+018   2.02879828e-023    
   10.2038       3.8042e+018   2.00563379e-023    
   10.2038       4.3186e+018   1.98194422e-023    
   10.2038       4.9026e+018   1.95771576e-023    
   10.2038       5.5656e+018   1.93293465e-023    
   10.2038       6.3182e+018   1.90758967e-023    
   10.2038       7.1725e+018   1.88167469e-023    
   10.2038       8.1424e+018   1.85519105e-023    
   10.2038       9.2434e+018   1.82814931e-023    
   10.2038       1.0493e+019   1.80057027e-023    
   10.2038       1.1912e+019   1.77248495e-023    
   10.2038       1.3523e+019   1.74393350e-023    
   10.2038       1.5352e+019   1.71496295e-023    
   10.2038       1.7428e+019   1.68562399e-023    
   10.2038       1.9784e+019   1.65596690e-023    
   10.2038       2.2460e+019   1.62603705e-023    
   10.2038       2.5497e+019   1.59587023e-023    
   10.2038       2.8944e+019   1.56548834e-023    
   10.2038       3.2858e+019   1.53489562e-023    
   10.2038       3.7301e+019   1.50407592e-023    
   10.2038       4.2345e+019   1.47299116e-023    
   10.2038       4.8071e+019   1.44158115e-023    
   10.2038       5.4572e+019   1.40976479e-023    
   10.2038       6.1951e+019   1.37744270e-023    
   10.2038       7.0328e+019   1.34450115e-023    
   10.2038       7.9838e+019   1.31081710e-023    
   10.2038       9.0634e+019   1.27626426e-023    
   10.2038       1.0289e+020   1.24071988e-023    
   10.2038       1.1680e+020   1.20407209e-023    
   10.2038       1.3260e+020   1.16622736e-023    
   10.2038       1.5053e+020   1.12711799e-023    
   10.2038       1.7088e+020   1.08670898e-023    
   10.2038       1.9399e+020   1.04500412e-023    
   10.2038       2.2022e+020   1.00205068e-023    
   10.2038       2.5000e+020   9.57942439e-024    
   10.5240       5.0000e+017   2.33081093e-023    
   10.5240       5.6761e+017   2.31616955e-023    
   10.5240       6.4437e+017   2.30095867e-023    
   10.5240       7.3150e+017   2.28516989e-023    
   10.5240       8.3041e+017   2.26879868e-023    
   10.5240       9.4270e+017   2.25184476e-023    
   10.5240       1.0702e+018   2.23431210e-023    
   10.5240       1.2149e+018   2.21620862e-023    
   10.5240       1.3792e+018   2.19754541e-023    
   10.5240       1.5657e+018   2.17833558e-023    
   10.5240       1.7774e+018   2.15859287e-023    
   10.5240       2.0177e+018   2.13832999e-023    
   10.5240       2.2906e+018   2.11755714e-023    
   10.5240       2.6003e+018   2.09628058e-023    
   10.5240       2.9519e+018   2.07450179e-023    
   10.5240       3.3511e+018   2.05221705e-023    
   10.5240       3.8042e+018   2.02941779e-023    
   10.5240       4.3186e+018   2.00609158e-023    
   10.5240       4.9026e+018   1.98222380e-023    
   10.5240       5.5656e+018   1.95779976e-023    
   10.5240       6.3182e+018   1.93280720e-023    
   10.5240       7.1725e+018   1.90723876e-023    
   10.5240       8.1424e+018   1.88109423e-023    
   10.5240       9.2434e+018   1.85438232e-023    
   10.5240       1.0493e+019   1.82712157e-023    
   10.5240       1.1912e+019   1.79934034e-023    
   10.5240       1.3523e+019   1.77107567e-023    
   10.5240       1.5352e+019   1.74237109e-023    
   10.5240       1.7428e+019   1.71327335e-023    
   10.5240       1.9784e+019   1.68382850e-023    
   10.5240       2.2460e+019   1.65407738e-023    
   10.5240       2.5497e+019   1.62405112e-023    
   10.5240       2.8944e+019   1.59376679e-023    
   10.5240       3.2858e+019   1.56322386e-023    
   10.5240       3.7301e+019   1.53240151e-023    
   10.5240       4.2345e+019   1.50125715e-023    
   10.5240       4.8071e+019   1.46972636e-023    
   10.5240       5.4572e+019   1.43772423e-023    
   10.5240       6.1951e+019   1.40514798e-023    
   10.5240       7.0328e+019   1.37188105e-023    
   10.5240       7.9838e+019   1.33779825e-023    
   10.5240       9.0634e+019   1.30277189e-023    
   10.5240       1.0289e+020   1.26667869e-023    
   10.5240       1.1680e+020   1.22940724e-023    
   10.5240       1.3260e+020   1.19086558e-023    
   10.5240       1.5053e+020   1.15098876e-023    
   10.5240       1.7088e+020   1.10974582e-023    
   10.5240       1.9399e+020   1.06714586e-023    
   10.5240       2.2022e+020   1.02324277e-023    
   10.5240       2.5000e+020   9.78138135e-024    
   10.8543       5.0000e+017   2.35057994e-023    
   10.8543       5.6761e+017   2.33622386e-023    
   10.8543       6.4437e+017   2.32130865e-023    
   10.8543       7.3150e+017   2.30582573e-023    
   10.8543       8.3041e+017   2.28977023e-023    
   10.8543       9.4270e+017   2.27314138e-023    
   10.8543       1.0702e+018   2.25594250e-023    
   10.8543       1.2149e+018   2.23818072e-023    
   10.8543       1.3792e+018   2.21986620e-023    
   10.8543       1.5657e+018   2.20101102e-023    
   10.8543       1.7774e+018   2.18162783e-023    
   10.8543       2.0177e+018   2.16172824e-023    
   10.8543       2.2906e+018   2.14132133e-023    
   10.8543       2.6003e+018   2.12041232e-023    
   10.8543       2.9519e+018   2.09900168e-023    
   10.8543       3.3511e+018   2.07708475e-023    
   10.8543       3.8042e+018   2.05465209e-023    
   10.8543       4.3186e+018   2.03169040e-023    
