#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=15.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(15)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.03349103e-024    
   7.7265        6.4437e+017   2.76600650e-024    
   7.7265        7.3150e+017   2.52175499e-024    
   7.7265        8.3041e+017   2.29867358e-024    
   7.7265        9.4270e+017   2.09488057e-024    
   7.7265        1.0702e+018   1.90866365e-024    
   7.7265        1.2149e+018   1.73846859e-024    
   7.7265        1.3792e+018   1.58288822e-024    
   7.7265        1.5657e+018   1.44065111e-024    
   7.7265        1.7774e+018   1.31061010e-024    
   7.7265        2.0177e+018   1.19173040e-024    
   7.7265        2.2906e+018   1.08307774e-024    
   7.7265        2.6003e+018   9.83806614e-025    
   7.7265        2.9519e+018   8.93149127e-025    
   7.7265        3.3511e+018   8.10404773e-025    
   7.7265        3.8042e+018   7.34931343e-025    
   7.7265        4.3186e+018   6.66137214e-025    
   7.7265        4.9026e+018   6.03475071e-025    
   7.7265        5.5656e+018   5.46436997e-025    
   7.7265        6.3182e+018   4.94550811e-025    
   7.7265        7.1725e+018   4.47377433e-025    
   7.7265        8.1424e+018   4.04509032e-025    
   7.7265        9.2434e+018   3.65567709e-025    
   7.7265        1.0493e+019   3.30204464e-025    
   7.7265        1.1912e+019   2.98098266e-025    
   7.7265        1.3523e+019   2.68955057e-025    
   7.7265        1.5352e+019   2.42506587e-025    
   7.7265        1.7428e+019   2.18509054e-025    
   7.7265        1.9784e+019   1.96741509e-025    
   7.7265        2.2460e+019   1.77004099e-025    
   7.7265        2.5497e+019   1.59116176e-025    
   7.7265        2.8944e+019   1.42914371e-025    
   7.7265        3.2858e+019   1.28250693e-025    
   7.7265        3.7301e+019   1.14990733e-025    
   7.7265        4.2345e+019   1.03012023e-025    
   7.7265        4.8071e+019   9.22025817e-026    
   7.7265        5.4572e+019   8.24596727e-026    
   7.7265        6.1951e+019   7.36887667e-026    
   7.7265        7.0328e+019   6.58026934e-026    
   7.7265        7.9838e+019   5.87209610e-026    
   7.7265        9.0634e+019   5.23692108e-026    
   7.7265        1.0289e+020   4.66787792e-026    
   7.7265        1.1680e+020   4.15863367e-026    
   7.7265        1.3260e+020   3.70335810e-026    
   7.7265        1.5053e+020   3.29669641e-026    
   7.7265        1.7088e+020   2.93374381e-026    
   7.7265        1.9399e+020   2.61002118e-026    
   7.7265        2.2022e+020   2.32145087e-026    
   7.7265        2.5000e+020   2.06433264e-026    
   7.9690        5.0000e+017   3.27557518e-024    
   7.9690        5.6761e+017   2.98708550e-024    
   7.9690        6.4437e+017   2.72369270e-024    
   7.9690        7.3150e+017   2.48317532e-024    
   7.9690        8.3041e+017   2.26350305e-024    
   7.9690        9.4270e+017   2.06282382e-024    
   7.9690        1.0702e+018   1.87945220e-024    
   7.9690        1.2149e+018   1.71185827e-024    
   7.9690        1.3792e+018   1.55865674e-024    
   7.9690        1.5657e+018   1.41859587e-024    
   7.9690        1.7774e+018   1.29054613e-024    
   7.9690        2.0177e+018   1.17348855e-024    
   7.9690        2.2906e+018   1.06650299e-024    
   7.9690        2.6003e+018   9.68756678e-025    
   7.9690        2.9519e+018   8.79493197e-025    
   7.9690        3.3511e+018   7.98022442e-025    
   7.9690        3.8042e+018   7.23711703e-025    
   7.9690        4.3186e+018   6.55978091e-025    
   7.9690        4.9026e+018   5.94282372e-025    
   7.9690        5.5656e+018   5.38124150e-025    
   7.9690        6.3182e+018   4.87038270e-025    
   7.9690        7.1725e+018   4.40592231e-025    
   7.9690        8.1424e+018   3.98384363e-025    
   7.9690        9.2434e+018   3.60042528e-025    
   7.9690        1.0493e+019   3.25223098e-025    
   7.9690        1.1912e+019   2.93610030e-025    
   7.9690        1.3523e+019   2.64913868e-025    
   7.9690        1.5352e+019   2.38870599e-025    
   7.9690        1.7428e+019   2.15240285e-025    
   7.9690        1.9784e+019   1.93805493e-025    
   7.9690        2.2460e+019   1.74369553e-025    
   7.9690        2.5497e+019   1.56754686e-025    
   7.9690        2.8944e+019   1.40800108e-025    
   7.9690        3.2858e+019   1.26360152e-025    
   7.9690        3.7301e+019   1.13302502e-025    
   7.9690        4.2345e+019   1.01506576e-025    
   7.9690        4.8071e+019   9.08621019e-026    
   7.9690        5.4572e+019   8.12678954e-026    
   7.9690        6.1951e+019   7.26308427e-026    
   7.9690        7.0328e+019   6.48650703e-026    
   7.9690        7.9838e+019   5.78912779e-026    
   7.9690        9.0634e+019   5.16362051e-026    
   7.9690        1.0289e+020   4.60322022e-026    
   7.9690        1.1680e+020   4.10168769e-026    
   7.9690        1.3260e+020   3.65327935e-026    
   7.9690        1.5053e+020   3.25272045e-026    
   7.9690        1.7088e+020   2.89518015e-026    
   7.9690        1.9399e+020   2.57624747e-026    
   7.9690        2.2022e+020   2.29190755e-026    
   7.9690        2.5000e+020   2.03851782e-026    
   8.2191        5.0000e+017   3.22361754e-024    
   8.2191        5.6761e+017   2.93970097e-024    
   8.2191        6.4437e+017   2.68048101e-024    
   8.2191        7.3150e+017   2.44377257e-024    
   8.2191        8.3041e+017   2.22757845e-024    
   8.2191        9.4270e+017   2.03007672e-024    
   8.2191        1.0702e+018   1.84960925e-024    
   8.2191        1.2149e+018   1.68467080e-024    
   8.2191        1.3792e+018   1.53389832e-024    
   8.2191        1.5657e+018   1.39606004e-024    
   8.2191        1.7774e+018   1.27004432e-024    
   8.2191        2.0177e+018   1.15484824e-024    
   8.2191        2.2906e+018   1.04956604e-024    
   8.2191        2.6003e+018   9.53377860e-025    
   8.2191        2.9519e+018   8.65538957e-025    
   8.2191        3.3511e+018   7.85369814e-025    
   8.2191        3.8042e+018   7.12247401e-025    
   8.2191        4.3186e+018   6.45597736e-025    
   8.2191        4.9026e+018   5.84889835e-025    
   8.2191        5.5656e+018   5.29630985e-025    
   8.2191        6.3182e+018   4.79363212e-025    
   8.2191        7.1725e+018   4.33660738e-025    
   8.2191        8.1424e+018   3.92128189e-025    
   8.2191        9.2434e+018   3.54399313e-025    
   8.2191        1.0493e+019   3.20135966e-025    
   8.2191        1.1912e+019   2.89027191e-025    
   8.2191        1.3523e+019   2.60788233e-025    
   8.2191        1.5352e+019   2.35159392e-025    
   8.2191        1.7428e+019   2.11904668e-025    
   8.2191        1.9784e+019   1.90810215e-025    
   8.2191        2.2460e+019   1.71682600e-025    
   8.2191        2.5497e+019   1.54346973e-025    
   8.2191        2.8944e+019   1.38645184e-025    
   8.2191        3.2858e+019   1.24433940e-025    
   8.2191        3.7301e+019   1.11583063e-025    
   8.2191        4.2345e+019   9.99739022e-026    
   8.2191        4.8071e+019   8.94979357e-026    
   8.2191        5.4572e+019   8.00555707e-026    
   8.2191        6.1951e+019   7.15551467e-026    
   8.2191        7.0328e+019   6.39121220e-026    
   8.2191        7.9838e+019   5.70484210e-026    
   8.2191        9.0634e+019   5.08919120e-026    
   8.2191        1.0289e+020   4.53759876e-026    
   8.2191        1.1680e+020   4.04392184e-026    
   8.2191        1.3260e+020   3.60250586e-026    
   8.2191        1.5053e+020   3.20815827e-026    
   8.2191        1.7088e+020   2.85612408e-026    
   8.2191        1.9399e+020   2.54206220e-026    
   8.2191        2.2022e+020   2.26202208e-026    
   8.2191        2.5000e+020   2.01242022e-026    
   8.4770        5.0000e+017   3.17645368e-024    
   8.4770        5.6761e+017   2.89669041e-024    
   8.4770        6.4437e+017   2.64126016e-024    
   8.4770        7.3150e+017   2.40801096e-024    
   8.4770        8.3041e+017   2.19497575e-024    
   8.4770        9.4270e+017   2.00036004e-024    
   8.4770        1.0702e+018   1.82253050e-024    
   8.4770        1.2149e+018   1.66000434e-024    
   8.4770        1.3792e+018   1.51143867e-024    
   8.4770        1.5657e+018   1.37561982e-024    
   8.4770        1.7774e+018   1.25145239e-024    
   8.4770        2.0177e+018   1.13794796e-024    
   8.4770        2.2906e+018   1.03421380e-024    
   8.4770        2.6003e+018   9.39441733e-025    
   8.4770        2.9519e+018   8.52897578e-025    
   8.4770        3.3511e+018   7.73911402e-025    
   8.4770        3.8042e+018   7.01868939e-025    
   8.4770        4.3186e+018   6.36204279e-025    
   8.4770        4.9026e+018   5.76393919e-025    
   8.4770        5.5656e+018   5.21952121e-025    
   8.4770        6.3182e+018   4.72427429e-025    
   8.4770        7.1725e+018   4.27400179e-025    
   8.4770        8.1424e+018   3.86480724e-025    
   8.4770        9.2434e+018   3.49308164e-025    
   8.4770        1.0493e+019   3.15549349e-025    
   8.4770        1.1912e+019   2.84897959e-025    
   8.4770        1.3523e+019   2.57073517e-025    
   8.4770        1.5352e+019   2.31820254e-025    
   8.4770        1.7428e+019   2.08905766e-025    
   8.4770        1.9784e+019   1.88119469e-025    
   8.4770        2.2460e+019   1.69270893e-025    
   8.4770        2.5497e+019   1.52187855e-025    
   8.4770        2.8944e+019   1.36714611e-025    
   8.4770        3.2858e+019   1.22710033e-025    
   8.4770        3.7301e+019   1.10045894e-025    
   8.4770        4.2345e+019   9.86053067e-026    
   8.4770        4.8071e+019   8.82813449e-026    
   8.4770        5.4572e+019   7.89758666e-026    
   8.4770        6.1951e+019   7.05985351e-026    
   8.4770        7.0328e+019   6.30660212e-026    
   8.4770        7.9838e+019   5.63013633e-026    
   8.4770        9.0634e+019   5.02334556e-026    
   8.4770        1.0289e+020   4.47966369e-026    
   8.4770        1.1680e+020   3.99303519e-026    
   8.4770        1.3260e+020   3.55788619e-026    
   8.4770        1.5053e+020   3.16909866e-026    
   8.4770        1.7088e+020   2.82198636e-026    
   8.4770        1.9399e+020   2.51227158e-026    
   8.4770        2.2022e+020   2.23606206e-026    
   8.4770        2.5000e+020   1.98982789e-026    
   8.7430        5.0000e+017   3.12908016e-024    
   8.7430        5.6761e+017   2.85348394e-024    
   8.7430        6.4437e+017   2.60185654e-024    
   8.7430        7.3150e+017   2.37207915e-024    
   8.7430        8.3041e+017   2.16221496e-024    
   8.7430        9.4270e+017   1.97049686e-024    
   8.7430        1.0702e+018   1.79531642e-024    
   8.7430        1.2149e+018   1.63521322e-024    
   8.7430        1.3792e+018   1.48886455e-024    
   8.7430        1.5657e+018   1.35507486e-024    
   8.7430        1.7774e+018   1.23276492e-024    
   8.7430        2.0177e+018   1.12096083e-024    
   8.7430        2.2906e+018   1.01878287e-024    
   8.7430        2.6003e+018   9.25434538e-025    
   8.7430        2.9519e+018   8.40192212e-025    
   8.7430        3.3511e+018   7.62395558e-025    
   8.7430        3.8042e+018   6.91439090e-025    
   8.7430        4.3186e+018   6.26764995e-025    
   8.7430        4.9026e+018   5.67857281e-025    
   8.7430        5.5656e+018   5.14237209e-025    
   8.7430        6.3182e+018   4.65459881e-025    
   8.7430        7.1725e+018   4.21111773e-025    
   8.7430        8.1424e+018   3.80808992e-025    
   8.7430        9.2434e+018   3.44196023e-025    
   8.7430        1.0493e+019   3.10944730e-025    
   8.7430        1.1912e+019   2.80753447e-025    
   8.7430        1.3523e+019   2.53345994e-025    
   8.7430        1.5352e+019   2.28470548e-025    
   8.7430        1.7428e+019   2.05898311e-025    
   8.7430        1.9784e+019   1.85421978e-025    
   8.7430        2.2460e+019   1.66854044e-025    
   8.7430        2.5497e+019   1.50025009e-025    
   8.7430        2.8944e+019   1.34781544e-025    
   8.7430        3.2858e+019   1.20984699e-025    
   8.7430        3.7301e+019   1.08508211e-025    
   8.7430        4.2345e+019   9.72369676e-026    
   8.7430        4.8071e+019   8.70656516e-026    
   8.7430        5.4572e+019   7.78975851e-026    
   8.7430        6.1951e+019   6.96437682e-026    
   8.7430        7.0328e+019   6.22220967e-026    
   8.7430        7.9838e+019   5.55567343e-026    
   8.7430        9.0634e+019   4.95776118e-026    
   8.7430        1.0289e+020   4.42200244e-026    
   8.7430        1.1680e+020   3.94242993e-026    
   8.7430        1.3260e+020   3.51355128e-026    
   8.7430        1.5053e+020   3.13032364e-026    
   8.7430        1.7088e+020   2.78813013e-026    
   8.7430        1.9399e+020   2.48275691e-026    
   8.7430        2.2022e+020   2.21037048e-026    
   8.7430        2.5000e+020   1.96749490e-026    
   9.0174        5.0000e+017   3.08505771e-024    
   9.0174        5.6761e+017   2.81333335e-024    
   9.0174        6.4437e+017   2.56523959e-024    
   9.0174        7.3150e+017   2.33868849e-024    
   9.0174        8.3041e+017   2.13177132e-024    
   9.0174        9.4270e+017   1.94274652e-024    
   9.0174        1.0702e+018   1.77002871e-024    
   9.0174        1.2149e+018   1.61217829e-024    
   9.0174        1.3792e+018   1.46789126e-024    
   9.0174        1.5657e+018   1.33598881e-024    
   9.0174        1.7774e+018   1.21540674e-024    
   9.0174        2.0177e+018   1.10518456e-024    
   9.0174        2.2906e+018   1.00445456e-024    
   9.0174        2.6003e+018   9.12431079e-025    
   9.0174        2.9519e+018   8.28400243e-025    
   9.0174        3.3511e+018   7.51710599e-025    
   9.0174        3.8042e+018   6.81764799e-025    
   9.0174        4.3186e+018   6.18012531e-025    
   9.0174        4.9026e+018   5.59944771e-025    
   9.0174        5.5656e+018   5.07089284e-025    
   9.0174        6.3182e+018   4.59007262e-025    
   9.0174        7.1725e+018   4.15290893e-025    
   9.0174        8.1424e+018   3.75561641e-025    
   9.0174        9.2434e+018   3.39469000e-025    
   9.0174        1.0493e+019   3.06689507e-025    
   9.0174        1.1912e+019   2.76925829e-025    
   9.0174        1.3523e+019   2.49905794e-025    
   9.0174        1.5352e+019   2.25381257e-025    
   9.0174        1.7428e+019   2.03126779e-025    
   9.0174        1.9784e+019   1.82938113e-025    
   9.0174        2.2460e+019   1.64630524e-025    
   9.0174        2.5497e+019   1.48037014e-025    
   9.0174        2.8944e+019   1.33006510e-025    
   9.0174        3.2858e+019   1.19402095e-025    
   9.0174        3.7301e+019   1.07099340e-025    
   9.0174        4.2345e+019   9.59847916e-026    
   9.0174        4.8071e+019   8.59546346e-026    
   9.0174        5.4572e+019   7.69135590e-026    
   9.0174        6.1951e+019   6.87738130e-026    
   9.0174        7.0328e+019   6.14544352e-026    
   9.0174        7.9838e+019   5.48806391e-026    
   9.0174        9.0634e+019   4.89833217e-026    
   9.0174        1.0289e+020   4.36986687e-026    
   9.0174        1.1680e+020   3.89678289e-026    
   9.0174        1.3260e+020   3.47366365e-026    
   9.0174        1.5053e+020   3.09553626e-026    
   9.0174        1.7088e+020   2.75784830e-026    
   9.0174        1.9399e+020   2.45644530e-026    
   9.0174        2.2022e+020   2.18754841e-026    
   9.0174        2.5000e+020   1.94773189e-026    
   9.3004        5.0000e+017   3.04257619e-024    
   9.3004        5.6761e+017   2.77458523e-024    
   9.3004        6.4437e+017   2.52989913e-024    
   9.3004        7.3150e+017   2.30645974e-024    
   9.3004        8.3041e+017   2.10238541e-024    
   9.3004        9.4270e+017   1.91595915e-024    
   9.3004        1.0702e+018   1.74561779e-024    
   9.3004        1.2149e+018   1.58994177e-024    
   9.3004        1.3792e+018   1.44764504e-024    
   9.3004        1.5657e+018   1.31756491e-024    
   9.3004        1.7774e+018   1.19865158e-024    
   9.3004        2.0177e+018   1.08995744e-024    
   9.3004        2.2906e+018   9.90626335e-025    
   9.3004        2.6003e+018   8.99882953e-025    
   9.3004        2.9519e+018   8.17022809e-025    
   9.3004        3.3511e+018   7.41402983e-025    
   9.3004        3.8042e+018   6.72433944e-025    
   9.3004        4.3186e+018   6.09572604e-025    
   9.3004        4.9026e+018   5.52316650e-025    
   9.3004        5.5656e+018   5.00200118e-025    
   9.3004        6.3182e+018   4.52790076e-025    
   9.3004        7.1725e+018   4.09684226e-025    
   9.3004        8.1424e+018   3.70509204e-025    
   9.3004        9.2434e+018   3.34919344e-025    
   9.3004        1.0493e+019   3.02595694e-025    
   9.3004        1.1912e+019   2.73245114e-025    
   9.3004        1.3523e+019   2.46599297e-025    
   9.3004        1.5352e+019   2.22413653e-025    
   9.3004        1.7428e+019   2.00465991e-025    
   9.3004        1.9784e+019   1.80555020e-025    
   9.3004        2.2460e+019   1.62498681e-025    
   9.3004        2.5497e+019   1.46132397e-025    
   9.3004        2.8944e+019   1.31307276e-025    
   9.3004        3.2858e+019   1.17888371e-025    
   9.3004        3.7301e+019   1.05753030e-025    
   9.3004        4.2345e+019   9.47894054e-026    
   9.3004        4.8071e+019   8.48951411e-026    
   9.3004        5.4572e+019   7.59762530e-026    
   9.3004        6.1951e+019   6.79461998e-026    
   9.3004        7.0328e+019   6.07251291e-026    
   9.3004        7.9838e+019   5.42392722e-026    
   9.3004        9.0634e+019   4.84204631e-026    
   9.3004        1.0289e+020   4.32057504e-026    
   9.3004        1.1680e+020   3.85370789e-026    
   9.3004        1.3260e+020   3.43610167e-026    
   9.3004        1.5053e+020   3.06285118e-026    
   9.3004        1.7088e+020   2.72946638e-026    
   9.3004        1.9399e+020   2.43185025e-026    
   9.3004        2.2022e+020   2.16627679e-026    
   9.3004        2.5000e+020   1.92936883e-026    
   9.5923        5.0000e+017   3.00197605e-024    
   9.5923        5.6761e+017   2.73755061e-024    
   9.5923        6.4437e+017   2.49611929e-024    
   9.5923        7.3150e+017   2.27565241e-024    
   9.5923        8.3041e+017   2.07429418e-024    
   9.5923        9.4270e+017   1.89035107e-024    
   9.5923        1.0702e+018   1.72228109e-024    
   9.5923        1.2149e+018   1.56868376e-024    
   9.5923        1.3792e+018   1.42829015e-024    
   9.5923        1.5657e+018   1.29995290e-024    
   9.5923        1.7774e+018   1.18263590e-024    
   9.5923        2.0177e+018   1.07540377e-024    
   9.5923        2.2906e+018   9.77411314e-025    
   9.5923        2.6003e+018   8.87893091e-025    
   9.5923        2.9519e+018   8.06153523e-025    
   9.5923        3.3511e+018   7.31557801e-025    
   9.5923        3.8042e+018   6.63523840e-025    
   9.5923        4.3186e+018   6.01515430e-025    
   9.5923        4.9026e+018   5.45036660e-025    
   9.5923        5.5656e+018   4.93627551e-025    
   9.5923        6.3182e+018   4.46860783e-025    
   9.5923        7.1725e+018   4.04339332e-025    
   9.5923        8.1424e+018   3.65694778e-025    
   9.5923        9.2434e+018   3.30586087e-025    
   9.5923        1.0493e+019   2.98698626e-025    
   9.5923        1.1912e+019   2.69743263e-025    
   9.5923        1.3523e+019   2.43455396e-025    
   9.5923        1.5352e+019   2.19593837e-025    
   9.5923        1.7428e+019   1.97939508e-025    
   9.5923        1.9784e+019   1.78293945e-025    
   9.5923        2.2460e+019   1.60477658e-025    
   9.5923        2.5497e+019   1.44328387e-025    
   9.5923        2.8944e+019   1.29699337e-025    
   9.5923        3.2858e+019   1.16457448e-025    
   9.5923        3.7301e+019   1.04481775e-025    
   9.5923        4.2345e+019   9.36620155e-026    
   9.5923        4.8071e+019   8.38972126e-026    
   9.5923        5.4572e+019   7.50946573e-026    
   9.5923        6.1951e+019   6.71689720e-026    
   9.5923        7.0328e+019   6.00413696e-026    
   9.5923        7.9838e+019   5.36390595e-026    
   9.5923        9.0634e+019   4.78947750e-026    
   9.5923        1.0289e+020   4.27463929e-026    
   9.5923        1.1680e+020   3.81366214e-026    
   9.5923        1.3260e+020   3.40127322e-026    
   9.5923        1.5053e+020   3.03263220e-026    
   9.5923        1.7088e+020   2.70330879e-026    
   9.5923        1.9399e+020   2.40926100e-026    
   9.5923        2.2022e+020   2.14681345e-026    
   9.5923        2.5000e+020   1.91263550e-026    
   9.8933        5.0000e+017   2.96462468e-024    
   9.8933        5.6761e+017   2.70347783e-024    
   9.8933        6.4437e+017   2.46503961e-024    
   9.8933        7.3150e+017   2.24730656e-024    
   9.8933        8.3041e+017   2.04844675e-024    
   9.8933        9.4270e+017   1.86678820e-024    
   9.8933        1.0702e+018   1.70080842e-024    
   9.8933        1.2149e+018   1.54912443e-024    
   9.8933        1.3792e+018   1.41048302e-024    
   9.8933        1.5657e+018   1.28375085e-024    
   9.8933        1.7774e+018   1.16790432e-024    
   9.8933        2.0177e+018   1.06201927e-024    
   9.8933        2.2906e+018   9.65260505e-025    
   9.8933        2.6003e+018   8.76871578e-025    
   9.8933        2.9519e+018   7.96165052e-025    
   9.8933        3.3511e+018   7.22513536e-025    
   9.8933        3.8042e+018   6.55341751e-025    
   9.8933        4.3186e+018   5.94119789e-025    
   9.8933        4.9026e+018   5.38357604e-025    
   9.8933        5.5656e+018   4.87600713e-025    
   9.8933        6.3182e+018   4.41426956e-025    
   9.8933        7.1725e+018   3.99444157e-025    
   9.8933        8.1424e+018   3.61288452e-025    
   9.8933        9.2434e+018   3.26623073e-025    
   9.8933        1.0493e+019   2.95137371e-025    
   9.8933        1.1912e+019   2.66545914e-025    
   9.8933        1.3523e+019   2.40587519e-025    
   9.8933        1.5352e+019   2.17024140e-025    
   9.8933        1.7428e+019   1.95639574e-025    
   9.8933        1.9784e+019   1.76237975e-025    
   9.8933        2.2460e+019   1.58642225e-025    
   9.8933        2.5497e+019   1.42692213e-025    
   9.8933        2.8944e+019   1.28243081e-025    
   9.8933        3.2858e+019   1.15163518e-025    
   9.8933        3.7301e+019   1.03334162e-025    
   9.8933        4.2345e+019   9.26461380e-026    
   9.8933        4.8071e+019   8.29997893e-026    
   9.8933        5.4572e+019   7.43035863e-026    
   9.8933        6.1951e+019   6.64732288e-026    
   9.8933        7.0328e+019   5.94309154e-026    
   9.8933        7.9838e+019   5.31047594e-026    
   9.8933        9.0634e+019   4.74283249e-026    
   9.8933        1.0289e+020   4.23402533e-026    
   9.8933        1.1680e+020   3.77839567e-026    
   9.8933        1.3260e+020   3.37073557e-026    
   9.8933        1.5053e+020   3.00626443e-026    
   9.8933        1.7088e+020   2.68060703e-026    
   9.8933        1.9399e+020   2.38977209e-026    
   9.8933        2.2022e+020   2.13013090e-026    
   9.8933        2.5000e+020   1.89839576e-026    
   10.2038       5.0000e+017   2.92661641e-024    
   10.2038       5.6761e+017   2.66880394e-024    
   10.2038       6.4437e+017   2.43341010e-024    
   10.2038       7.3150e+017   2.21845804e-024    
   10.2038       8.3041e+017   2.02214000e-024    
   10.2038       9.4270e+017   1.84280592e-024    
   10.2038       1.0702e+018   1.67895306e-024    
   10.2038       1.2149e+018   1.52921622e-024    
   10.2038       1.3792e+018   1.39235810e-024    
   10.2038       1.5657e+018   1.26725958e-024    
   10.2038       1.7774e+018   1.15290980e-024    
   10.2038       2.0177e+018   1.04839593e-024    
   10.2038       2.2906e+018   9.52892941e-025    
   10.2038       2.6003e+018   8.65653536e-025    
   10.2038       2.9519e+018   7.85998549e-025    
   10.2038       3.3511e+018   7.13308129e-025    
   10.2038       3.8042e+018   6.47013930e-025    
   10.2038       4.3186e+018   5.86592459e-025    
   10.2038       4.9026e+018   5.31559655e-025    
   10.2038       5.5656e+018   4.81466631e-025    
   10.2038       6.3182e+018   4.35896489e-025    
   10.2038       7.1725e+018   3.94461993e-025    
   10.2038       8.1424e+018   3.56803923e-025    
   10.2038       9.2434e+018   3.22589853e-025    
   10.2038       1.0493e+019   2.91513188e-025    
   10.2038       1.1912e+019   2.63292257e-025    
   10.2038       1.3523e+019   2.37669350e-025    
   10.2038       1.5352e+019   2.14409616e-025    
   10.2038       1.7428e+019   1.93299767e-025    
   10.2038       1.9784e+019   1.74146616e-025    
   10.2038       2.2460e+019   1.56775454e-025    
   10.2038       2.5497e+019   1.41028349e-025    
   10.2038       2.8944e+019   1.26762411e-025    
   10.2038       3.2858e+019   1.13848110e-025    
   10.2038       3.7301e+019   1.02167692e-025    
   10.2038       4.2345e+019   9.16137390e-026    
   10.2038       4.8071e+019   8.20879167e-026    
   10.2038       5.4572e+019   7.34999006e-026    
   10.2038       6.1951e+019   6.57664904e-026    
   10.2038       7.0328e+019   5.88108917e-026    
   10.2038       7.9838e+019   5.25621422e-026    
   10.2038       9.0634e+019   4.69546551e-026    
   10.2038       1.0289e+020   4.19278536e-026    
   10.2038       1.1680e+020   3.74258693e-026    
   10.2038       1.3260e+020   3.33972856e-026    
   10.2038       1.5053e+020   2.97949071e-026    
   10.2038       1.7088e+020   2.65755436e-026    
   10.2038       1.9399e+020   2.36997997e-026    
   10.2038       2.2022e+020   2.11318641e-026    
   10.2038       2.5000e+020   1.88392973e-026    
   10.5240       5.0000e+017   2.89291433e-024    
   10.5240       5.6761e+017   2.63805921e-024    
   10.5240       6.4437e+017   2.40536552e-024    
   10.5240       7.3150e+017   2.19288014e-024    
   10.5240       8.3041e+017   1.99881684e-024    
   10.5240       9.4270e+017   1.82154503e-024    
   10.5240       1.0702e+018   1.65957954e-024    
   10.5240       1.2149e+018   1.51157090e-024    
   10.5240       1.3792e+018   1.37629591e-024    
   10.5240       1.5657e+018   1.25264805e-024    
   10.5240       1.7774e+018   1.13962766e-024    
   10.5240       2.0177e+018   1.03633191e-024    
   10.5240       2.2906e+018   9.41944730e-025    
   10.5240       2.6003e+018   8.55726869e-025    
   10.5240       2.9519e+018   7.77006441e-025    
   10.5240       3.3511e+018   7.05170239e-025    
   10.5240       3.8042e+018   6.39656028e-025    
   10.5240       4.3186e+018   5.79945981e-025    
   10.5240       4.9026e+018   5.25561323e-025    
   10.5240       5.5656e+018   4.76058126e-025    
   10.5240       6.3182e+018   4.31024154e-025    
   10.5240       7.1725e+018   3.90076560e-025    
   10.5240       8.1424e+018   3.52860246e-025    
   10.5240       9.2434e+018   3.19046652e-025    
   10.5240       1.0493e+019   2.88332791e-025    
   10.5240       1.1912e+019   2.60440342e-025    
   10.5240       1.3523e+019   2.35114694e-025    
   10.5240       1.5352e+019   2.12123842e-025    
   10.5240       1.7428e+019   1.91257103e-025    
   10.5240       1.9784e+019   1.72323661e-025    
   10.5240       2.2460e+019   1.55150961e-025    
   10.5240       2.5497e+019   1.39583016e-025    
   10.5240       2.8944e+019   1.25478700e-025    
   10.5240       3.2858e+019   1.12710073e-025    
   10.5240       3.7301e+019   1.01160818e-025    
   10.5240       4.2345e+019   9.07248213e-026    
   10.5240       4.8071e+019   8.13049294e-026    
   10.5240       5.4572e+019   7.28118941e-026    
   10.5240       6.1951e+019   6.51634966e-026    
   10.5240       7.0328e+019   5.82838405e-026    
   10.5240       7.9838e+019   5.21027860e-026    
   10.5240       9.0634e+019   4.65555020e-026    
   10.5240       1.0289e+020   4.15821060e-026    
   10.5240       1.1680e+020   3.71273684e-026    
   10.5240       1.3260e+020   3.31404605e-026    
   10.5240       1.5053e+020   2.95747283e-026    
   10.5240       1.7088e+020   2.63874800e-026    
   10.5240       1.9399e+020   2.35397787e-026    
   10.5240       2.2022e+020   2.09962359e-026    
   10.5240       2.5000e+020   1.87248007e-026    
   10.8543       5.0000e+017   2.85870238e-024    
   10.8543       5.6761e+017   2.60684425e-024    
   10.8543       6.4437e+017   2.37688747e-024    
   10.8543       7.3150e+017   2.16690290e-024    
   10.8543       8.3041e+017   1.97512606e-024    
   10.8543       9.4270e+017   1.79994606e-024    
   10.8543       1.0702e+018   1.63989544e-024    
   10.8543       1.2149e+018   1.49364064e-024    
   10.8543       1.3792e+018   1.35997268e-024    
   10.8543       1.5657e+018   1.23779773e-024    
   10.8543       1.7774e+018   1.12612743e-024    
   10.8543       2.0177e+018   1.02406907e-024    
   10.8543       2.2906e+018   9.30815569e-025    
   10.8543       2.6003e+018   8.45635810e-025    
   10.8543       2.9519e+018   7.67865255e-025    
   10.8543       3.3511e+018   6.96897407e-025    
   10.8543       3.8042e+018   6.32176207e-025    
   10.8543       4.3186e+018   5.73189559e-025    
