#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=18.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(18)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   2.75539803e-025    
   10.8543       5.5656e+018   2.49528462e-025    
   10.8543       6.3182e+018   2.25875710e-025    
   10.8543       7.1725e+018   2.04377857e-025    
   10.8543       8.1424e+018   1.84846267e-025    
   10.8543       9.2434e+018   1.67106648e-025    
   10.8543       1.0493e+019   1.50998474e-025    
   10.8543       1.1912e+019   1.36374455e-025    
   10.8543       1.3523e+019   1.23099980e-025    
   10.8543       1.5352e+019   1.11052494e-025    
   10.8543       1.7428e+019   1.00120790e-025    
   10.8543       1.9784e+019   9.02042122e-026    
   10.8543       2.2460e+019   8.12117915e-026    
   10.8543       2.5497e+019   7.30613373e-026    
   10.8543       2.8944e+019   6.56785245e-026    
   10.8543       3.2858e+019   5.89960055e-026    
   10.8543       3.7301e+019   5.29525789e-026    
   10.8543       4.2345e+019   4.74924379e-026    
   10.8543       4.8071e+019   4.25645122e-026    
   10.8543       5.4572e+019   3.81219084e-026    
   10.8543       6.1951e+019   3.41214472e-026    
   10.8543       7.0328e+019   3.05232879e-026    
   10.8543       7.9838e+019   2.72906286e-026    
   10.8543       9.0634e+019   2.43894677e-026    
   10.8543       1.0289e+020   2.17884127e-026    
   10.8543       1.1680e+020   1.94585222e-026    
   10.8543       1.3260e+020   1.73731717e-026    
   10.8543       1.5053e+020   1.55079334e-026    
   10.8543       1.7088e+020   1.38404626e-026    
   10.8543       1.9399e+020   1.23503883e-026    
   10.8543       2.2022e+020   1.10192034e-026    
   10.8543       2.5000e+020   9.83015281e-027    
   11.1949       5.0000e+017   1.51519159e-024    
   11.1949       5.6761e+017   1.38068847e-024    
   11.1949       6.4437e+017   1.25801279e-024    
   11.1949       7.3150e+017   1.14610724e-024    
   11.1949       8.3041e+017   1.04400690e-024    
   11.1949       9.4270e+017   9.50832521e-025    
   11.1949       1.0702e+018   8.65784579e-025    
   11.1949       1.2149e+018   7.88137628e-025    
   11.1949       1.3792e+018   7.17234898e-025    
   11.1949       1.5657e+018   6.52482900e-025    
   11.1949       1.7774e+018   5.93345993e-025    
   11.1949       2.0177e+018   5.39340885e-025    
   11.1949       2.2906e+018   4.90031155e-025    
   11.1949       2.6003e+018   4.45021898e-025    
   11.1949       2.9519e+018   4.03954648e-025    
   11.1949       3.3511e+018   3.66502711e-025    
   11.1949       3.8042e+018   3.32367030e-025    
   11.1949       4.3186e+018   3.01272651e-025    
   11.1949       4.9026e+018   2.72965827e-025    
   11.1949       5.5656e+018   2.47211728e-025    
   11.1949       6.3182e+018   2.23792695e-025    
   11.1949       7.1725e+018   2.02506950e-025    
   11.1949       8.1424e+018   1.83167661e-025    
   11.1949       9.2434e+018   1.65602223e-025    
   11.1949       1.0493e+019   1.49651693e-025    
   11.1949       1.1912e+019   1.35170249e-025    
   11.1949       1.3523e+019   1.22024640e-025    
   11.1949       1.5352e+019   1.10093563e-025    
   11.1949       1.7428e+019   9.92669565e-026    
   11.1949       1.9784e+019   8.94452088e-026    
   11.1949       2.2460e+019   8.05382997e-026    
   11.1949       2.5497e+019   7.24648987e-026    
   11.1949       2.8944e+019   6.51514589e-026    
   11.1949       3.2858e+019   5.85313358e-026    
   11.1949       3.7301e+019   5.25439644e-026    
   11.1949       4.2345e+019   4.71341141e-026    
   11.1949       4.8071e+019   4.22512372e-026    
   11.1949       5.4572e+019   3.78489155e-026    
   11.1949       6.1951e+019   3.38844025e-026    
   11.1949       7.0328e+019   3.03182522e-026    
   11.1949       7.9838e+019   2.71140241e-026    
   11.1949       9.0634e+019   2.42380474e-026    
   11.1949       1.0289e+020   2.16592327e-026    
   11.1949       1.1680e+020   1.93489170e-026    
   11.1949       1.3260e+020   1.72807318e-026    
   11.1949       1.5053e+020   1.54304843e-026    
   11.1949       1.7088e+020   1.37760467e-026    
   11.1949       1.9399e+020   1.22972473e-026    
   11.1949       2.2022e+020   1.09757629e-026    
   11.1949       2.5000e+020   9.79500834e-027    
   11.5463       5.0000e+017   1.50061127e-024    
   11.5463       5.6761e+017   1.36738946e-024    
   11.5463       6.4437e+017   1.24588328e-024    
   11.5463       7.3150e+017   1.13504598e-024    
   11.5463       8.3041e+017   1.03392212e-024    
   11.5463       9.4270e+017   9.41641067e-025    
   11.5463       1.0702e+018   8.57410964e-025    
   11.5463       1.2149e+018   7.80513233e-025    
   11.5463       1.3792e+018   7.10297213e-025    
   11.5463       1.5657e+018   6.46174835e-025    
   11.5463       1.7774e+018   5.87615264e-025    
   11.5463       2.0177e+018   5.34139481e-025    
   11.5463       2.2906e+018   4.85314870e-025    
   11.5463       2.6003e+018   4.40749944e-025    
   11.5463       2.9519e+018   4.00089328e-025    
   11.5463       3.3511e+018   3.63009152e-025    
   11.5463       3.8042e+018   3.29212959e-025    
   11.5463       4.3186e+018   2.98428218e-025    
   11.5463       4.9026e+018   2.70403449e-025    
   11.5463       5.5656e+018   2.44905953e-025    
   11.5463       6.3182e+018   2.21720085e-025    
   11.5463       7.1725e+018   2.00645968e-025    
   11.5463       8.1424e+018   1.81498557e-025    
   11.5463       9.2434e+018   1.64106930e-025    
   11.5463       1.0493e+019   1.48313713e-025    
   11.5463       1.1912e+019   1.33974547e-025    
   11.5463       1.3523e+019   1.20957531e-025    
   11.5463       1.5352e+019   1.09142607e-025    
   11.5463       1.7428e+019   9.84208532e-026    
   11.5463       1.9784e+019   8.86936989e-026    
   11.5463       2.2460e+019   7.98720685e-026    
   11.5463       2.5497e+019   7.18754886e-026    
   11.5463       2.8944e+019   6.46311882e-026    
   11.5463       3.2858e+019   5.80732254e-026    
   11.5463       3.7301e+019   5.21416710e-026    
   11.5463       4.2345e+019   4.67818709e-026    
   11.5463       4.8071e+019   4.19438008e-026    
   11.5463       5.4572e+019   3.75815185e-026    
   11.5463       6.1951e+019   3.36527112e-026    
   11.5463       7.0328e+019   3.01183292e-026    
   11.5463       7.9838e+019   2.69422941e-026    
   11.5463       9.0634e+019   2.40912666e-026    
   11.5463       1.0289e+020   2.15344613e-026    
   11.5463       1.1680e+020   1.92434943e-026    
   11.5463       1.3260e+020   1.71922531e-026    
   11.5463       1.5053e+020   1.53567806e-026    
   11.5463       1.7088e+020   1.37151655e-026    
   11.5463       1.9399e+020   1.22474359e-026    
   11.5463       2.2022e+020   1.09354526e-026    
   11.5463       2.5000e+020   9.76280014e-027    
   11.9086       5.0000e+017   1.48811914e-024    
   11.9086       5.6761e+017   1.35599322e-024    
   11.9086       6.4437e+017   1.23548752e-024    
   11.9086       7.3150e+017   1.12556434e-024    
   11.9086       8.3041e+017   1.02527646e-024    
   11.9086       9.4270e+017   9.33760575e-025    
   11.9086       1.0702e+018   8.50231425e-025    
   11.9086       1.2149e+018   7.73976280e-025    
   11.9086       1.3792e+018   7.04349667e-025    
   11.9086       1.5657e+018   6.40768106e-025    
   11.9086       1.7774e+018   5.82704818e-025    
   11.9086       2.0177e+018   5.29684373e-025    
   11.9086       2.2906e+018   4.81277351e-025    
   11.9086       2.6003e+018   4.37095129e-025    
   11.9086       2.9519e+018   3.96784922e-025    
   11.9086       3.3511e+018   3.60025225e-025    
   11.9086       3.8042e+018   3.26521771e-025    
   11.9086       4.3186e+018   2.96004070e-025    
   11.9086       4.9026e+018   2.68222559e-025    
   11.9086       5.5656e+018   2.42946352e-025    
   11.9086       6.3182e+018   2.19961518e-025    
   11.9086       7.1725e+018   1.99069804e-025    
   11.9086       8.1424e+018   1.80087700e-025    
   11.9086       9.2434e+018   1.62845728e-025    
   11.9086       1.0493e+019   1.47187868e-025    
   11.9086       1.1912e+019   1.32971020e-025    
   11.9086       1.3523e+019   1.20064456e-025    
   11.9086       1.5352e+019   1.08349193e-025    
   11.9086       1.7428e+019   9.77172997e-026    
   11.9086       1.9784e+019   8.80711078e-026    
   11.9086       2.2460e+019   7.93223643e-026    
   11.9086       2.5497e+019   7.13913422e-026    
   11.9086       2.8944e+019   6.42059471e-026    
   11.9086       3.2858e+019   5.77008498e-026    
   11.9086       3.7301e+019   5.18166763e-026    
   11.9086       4.2345e+019   4.64992754e-026    
   11.9086       4.8071e+019   4.16990793e-026    
   11.9086       5.4572e+019   3.73705605e-026    
   11.9086       6.1951e+019   3.34717836e-026    
   11.9086       7.0328e+019   2.99640430e-026    
   11.9086       7.9838e+019   2.68115742e-026    
   11.9086       9.0634e+019   2.39813248e-026    
   11.9086       1.0289e+020   2.14427719e-026    
   11.9086       1.1680e+020   1.91677722e-026    
   11.9086       1.3260e+020   1.71304337e-026    
   11.9086       1.5053e+020   1.53070020e-026    
   11.9086       1.7088e+020   1.36757523e-026    
   11.9086       1.9399e+020   1.22168849e-026    
   11.9086       2.2022e+020   1.09124192e-026    
   11.9086       2.5000e+020   9.74608683e-027    
   12.2823       5.0000e+017   1.47500009e-024    
   12.2823       5.6761e+017   1.34402706e-024    
   12.2823       6.4437e+017   1.22457374e-024    
   12.2823       7.3150e+017   1.11561197e-024    
   12.2823       8.3041e+017   1.01620313e-024    
   12.2823       9.4270e+017   9.25491626e-025    
   12.2823       1.0702e+018   8.42699124e-025    
   12.2823       1.2149e+018   7.67119058e-025    
   12.2823       1.3792e+018   6.98111422e-025    
   12.2823       1.5657e+018   6.35097580e-025    
   12.2823       1.7774e+018   5.77555041e-025    
   12.2823       2.0177e+018   5.25012176e-025    
   12.2823       2.2906e+018   4.77042953e-025    
   12.2823       2.6003e+018   4.33261788e-025    
   12.2823       2.9519e+018   3.93318648e-025    
   12.2823       3.3511e+018   3.56894546e-025    
   12.2823       3.8042e+018   3.23697543e-025    
   12.2823       4.3186e+018   2.93459315e-025    
   12.2823       4.9026e+018   2.65932336e-025    
   12.2823       5.5656e+018   2.40887641e-025    
   12.2823       6.3182e+018   2.18113115e-025    
   12.2823       7.1725e+018   1.97412219e-025    
   12.2823       8.1424e+018   1.78603059e-025    
   12.2823       9.2434e+018   1.61517678e-025    
   12.2823       1.0493e+019   1.46001475e-025    
   12.2823       1.1912e+019   1.31912672e-025    
   12.2823       1.3523e+019   1.19121763e-025    
   12.2823       1.5352e+019   1.07510891e-025    
   12.2823       1.7428e+019   9.69731548e-026    
   12.2823       1.9784e+019   8.74118274e-026    
   12.2823       2.2460e+019   7.87395113e-026    
   12.2823       2.5497e+019   7.08772566e-026    
   12.2823       2.8944e+019   6.37536729e-026    
   12.2823       3.2858e+019   5.73040692e-026    
   12.2823       3.7301e+019   5.14696499e-026    
   12.2823       4.2345e+019   4.61967886e-026    
   12.2823       4.8071e+019   4.14363943e-026    
   12.2823       5.4572e+019   3.71433736e-026    
   12.2823       6.1951e+019   3.32761864e-026    
   12.2823       7.0328e+019   2.97964877e-026    
   12.2823       7.9838e+019   2.66688425e-026    
   12.2823       9.0634e+019   2.38605001e-026    
   12.2823       1.0289e+020   2.13412133e-026    
   12.2823       1.1680e+020   1.90830916e-026    
   12.2823       1.3260e+020   1.70604749e-026    
   12.2823       1.5053e+020   1.52498217e-026    
   12.2823       1.7088e+020   1.36296030e-026    
   12.2823       1.9399e+020   1.21801993e-026    
   12.2823       2.2022e+020   1.08837963e-026    
   12.2823       2.5000e+020   9.72427901e-027    
   12.6678       5.0000e+017   1.46300810e-024    
   12.6678       5.6761e+017   1.33308725e-024    
   12.6678       6.4437e+017   1.21459456e-024    
   12.6678       7.3150e+017   1.10651062e-024    
   12.6678       8.3041e+017   1.00790465e-024    
   12.6678       9.4270e+017   9.17928158e-025    
   12.6678       1.0702e+018   8.35809090e-025    
   12.6678       1.2149e+018   7.60846494e-025    
   12.6678       1.3792e+018   6.92405328e-025    
   12.6678       1.5657e+018   6.29911342e-025    
   12.6678       1.7774e+018   5.72845913e-025    
   12.6678       2.0177e+018   5.20740840e-025    
   12.6678       2.2906e+018   4.73173137e-025    
   12.6678       2.6003e+018   4.29759954e-025    
   12.6678       2.9519e+018   3.90153732e-025    
   12.6678       3.3511e+018   3.54037752e-025    
   12.6678       3.8042e+018   3.21122170e-025    
   12.6678       4.3186e+018   2.91140624e-025    
   12.6678       4.9026e+018   2.63847435e-025    
   12.6678       5.5656e+018   2.39015380e-025    
   12.6678       6.3182e+018   2.16433999e-025    
   12.6678       7.1725e+018   1.95908318e-025    
   12.6678       8.1424e+018   1.77257922e-025    
   12.6678       9.2434e+018   1.60316245e-025    
   12.6678       1.0493e+019   1.44929988e-025    
   12.6678       1.1912e+019   1.30958586e-025    
   12.6678       1.3523e+019   1.18273657e-025    
   12.6678       1.5352e+019   1.06758378e-025    
   12.6678       1.7428e+019   9.63067978e-026    
   12.6678       1.9784e+019   8.68230557e-026    
   12.6678       2.2460e+019   7.82205439e-026    
   12.6678       2.5497e+019   7.04210298e-026    
   12.6678       2.8944e+019   6.33537739e-026    
   12.6678       3.2858e+019   5.69546756e-026    
   12.6678       3.7301e+019   5.11654748e-026    
   12.6678       4.2345e+019   4.59330313e-026    
   12.6678       4.8071e+019   4.12086959e-026    
   12.6678       5.4572e+019   3.69477769e-026    
   12.6678       6.1951e+019   3.31091002e-026    
   12.6678       7.0328e+019   2.96546548e-026    
   12.6678       7.9838e+019   2.65493099e-026    
   12.6678       9.0634e+019   2.37605929e-026    
   12.6678       1.0289e+020   2.12585110e-026    
   12.6678       1.1680e+020   1.90154063e-026    
   12.6678       1.3260e+020   1.70058321e-026    
   12.6678       1.5053e+020   1.52064425e-026    
   12.6678       1.7088e+020   1.35958884e-026    
   12.6678       1.9399e+020   1.21547160e-026    
   12.6678       2.2022e+020   1.08652639e-026    
   12.6678       2.5000e+020   9.71155851e-027    
   13.0654       5.0000e+017   1.45275672e-024    
   13.0654       5.6761e+017   1.32373305e-024    
   13.0654       6.4437e+017   1.20605974e-024    
   13.0654       7.3150e+017   1.09872486e-024    
   13.0654       8.3041e+017   1.00080439e-024    
   13.0654       9.4270e+017   9.11455884e-025    
   13.0654       1.0702e+018   8.29912667e-025    
   13.0654       1.2149e+018   7.55478548e-025    
   13.0654       1.3792e+018   6.87522680e-025    
   13.0654       1.5657e+018   6.25474499e-025    
   13.0654       1.7774e+018   5.68818623e-025    
   13.0654       2.0177e+018   5.17089706e-025    
   13.0654       2.2906e+018   4.69867295e-025    
   13.0654       2.6003e+018   4.26770804e-025    
   13.0654       2.9519e+018   3.87454730e-025    
   13.0654       3.3511e+018   3.51604234e-025    
   13.0654       3.8042e+018   3.18931223e-025    
   13.0654       4.3186e+018   2.89170975e-025    
   13.0654       4.9026e+018   2.62079361e-025    
   13.0654       5.5656e+018   2.37430635e-025    
   13.0654       6.3182e+018   2.15015739e-025    
   13.0654       7.1725e+018   1.94641034e-025    
   13.0654       8.1424e+018   1.76127370e-025    
   13.0654       9.2434e+018   1.59309372e-025    
   13.0654       1.0493e+019   1.44034865e-025    
   13.0654       1.1912e+019   1.30164329e-025    
   13.0654       1.3523e+019   1.17570350e-025    
   13.0654       1.5352e+019   1.06137003e-025    
   13.0654       1.7428e+019   9.57591602e-026    
   13.0654       1.9784e+019   8.63417134e-026    
   13.0654       2.2460e+019   7.77987421e-026    
   13.0654       2.5497e+019   7.00526389e-026    
   13.0654       2.8944e+019   6.30332326e-026    
   13.0654       3.2858e+019   5.66769384e-026    
   13.0654       3.7301e+019   5.09259646e-026    
   13.0654       4.2345e+019   4.57275963e-026    
   13.0654       4.8071e+019   4.10335705e-026    
   13.0654       5.4572e+019   3.67995468e-026    
   13.0654       6.1951e+019   3.29846704e-026    
   13.0654       7.0328e+019   2.95512207e-026    
   13.0654       7.9838e+019   2.64643318e-026    
   13.0654       9.0634e+019   2.36917721e-026    
   13.0654       1.0289e+020   2.12037689e-026    
   13.0654       1.1680e+020   1.89728652e-026    
   13.0654       1.3260e+020   1.69737980e-026    
   13.0654       1.5053e+020   1.51833902e-026    
   13.0654       1.7088e+020   1.35804475e-026    
   13.0654       1.9399e+020   1.21456591e-026    
   13.0654       2.2022e+020   1.08614956e-026    
   13.0654       2.5000e+020   9.71210604e-027    
   13.4754       5.0000e+017   1.44306208e-024    
   13.4754       5.6761e+017   1.31488440e-024    
   13.4754       6.4437e+017   1.19798393e-024    
   13.4754       7.3150e+017   1.09135585e-024    
   13.4754       8.3041e+017   9.94082527e-025    
   13.4754       9.4270e+017   9.05327193e-025    
   13.4754       1.0702e+018   8.24328247e-025    
   13.4754       1.2149e+018   7.50393959e-025    
   13.4754       1.3792e+018   6.82897411e-025    
   13.4754       1.5657e+018   6.21271477e-025    
   13.4754       1.7774e+018   5.65003791e-025    
   13.4754       2.0177e+018   5.13631655e-025    
   13.4754       2.2906e+018   4.66736963e-025    
   13.4754       2.6003e+018   4.23941227e-025    
   13.4754       2.9519e+018   3.84900841e-025    
   13.4754       3.3511e+018   3.49302715e-025    
   13.4754       3.8042e+018   3.16860377e-025    
   13.4754       4.3186e+018   2.87310635e-025    
   13.4754       4.9026e+018   2.60410809e-025    
   13.4754       5.5656e+018   2.35936535e-025    
   13.4754       6.3182e+018   2.13680072e-025    
   13.4754       7.1725e+018   1.93449039e-025    
   13.4754       8.1424e+018   1.75065480e-025    
   13.4754       9.2434e+018   1.58365149e-025    
   13.4754       1.0493e+019   1.43196929e-025    
   13.4754       1.1912e+019   1.29422294e-025    
   13.4754       1.3523e+019   1.16914752e-025    
   13.4754       1.5352e+019   1.05559228e-025    
   13.4754       1.7428e+019   9.52513768e-026    
   13.4754       1.9784e+019   8.58968087e-026    
   13.4754       2.2460e+019   7.74102581e-026    
   13.4754       2.5497e+019   6.97147147e-026    
   13.4754       2.8944e+019   6.27405506e-026    
   13.4754       3.2858e+019   5.64246752e-026    
   13.4754       3.7301e+019   5.07097456e-026    
   13.4754       4.2345e+019   4.55434550e-026    
   13.4754       4.8071e+019   4.08779114e-026    
   13.4754       5.4572e+019   3.66691114e-026    
   13.4754       6.1951e+019   3.28765069e-026    
   13.4754       7.0328e+019   2.94626563e-026    
   13.4754       7.9838e+019   2.63929474e-026    
   13.4754       9.0634e+019   2.36353796e-026    
   13.4754       1.0289e+020   2.11603907e-026    
   13.4754       1.1680e+020   1.89407158e-026    
   13.4754       1.3260e+020   1.69512675e-026    
   13.4754       1.5053e+020   1.51690294e-026    
   13.4754       1.7088e+020   1.35729552e-026    
   13.4754       1.9399e+020   1.21438702e-026    
   13.4754       2.2022e+020   1.08643716e-026    
   13.4754       2.5000e+020   9.71872514e-027    
   13.8983       5.0000e+017   1.43594311e-024    
   13.8983       5.6761e+017   1.30838324e-024    
   13.8983       6.4437e+017   1.19204753e-024    
   13.8983       7.3150e+017   1.08593644e-024    
   13.8983       8.3041e+017   9.89137097e-025    
   13.8983       9.4270e+017   9.00816950e-025    
   13.8983       1.0702e+018   8.20218097e-025    
   13.8983       1.2149e+018   7.46652046e-025    
   13.8983       1.3792e+018   6.79494683e-025    
   13.8983       1.5657e+018   6.18181313e-025    
   13.8983       1.7774e+018   5.62201665e-025    
   13.8983       2.0177e+018   5.11094864e-025    
   13.8983       2.2906e+018   4.64444401e-025    
   13.8983       2.6003e+018   4.21873210e-025    
   13.8983       2.9519e+018   3.83038972e-025    
   13.8983       3.3511e+018   3.47629783e-025    
   13.8983       3.8042e+018   3.15360286e-025    
   13.8983       4.3186e+018   2.85968351e-025    
   13.8983       4.9026e+018   2.59212317e-025    
   13.8983       5.5656e+018   2.34868805e-025    
   13.8983       6.3182e+018   2.12731024e-025    
   13.8983       7.1725e+018   1.92607511e-025    
   13.8983       8.1424e+018   1.74321187e-025    
   13.8983       9.2434e+018   1.57708644e-025    
   13.8983       1.0493e+019   1.42619558e-025    
   13.8983       1.1912e+019   1.28916147e-025    
   13.8983       1.3523e+019   1.16472614e-025    
   13.8983       1.5352e+019   1.05174532e-025    
   13.8983       1.7428e+019   9.49181512e-026    
   13.8983       1.9784e+019   8.56096311e-026    
   13.8983       2.2460e+019   7.71642094e-026    
   13.8983       2.5497e+019   6.95053361e-026    
   13.8983       2.8944e+019   6.25638032e-026    
   13.8983       3.2858e+019   5.62769028e-026    
   13.8983       3.7301e+019   5.05876401e-026    
   13.8983       4.2345e+019   4.54440249e-026    
   13.8983       4.8071e+019   4.07984522e-026    
   13.8983       5.4572e+019   3.66071793e-026    
   13.8983       6.1951e+019   3.28298942e-026    
   13.8983       7.0328e+019   2.94293688e-026    
   13.8983       7.9838e+019   2.63711844e-026    
   13.8983       9.0634e+019   2.36235157e-026    
   13.8983       1.0289e+020   2.11569590e-026    
   13.8983       1.1680e+020   1.89443935e-026    
   13.8983       1.3260e+020   1.69608631e-026    
   13.8983       1.5053e+020   1.51834714e-026    
   13.8983       1.7088e+020   1.35912826e-026    
   13.8983       1.9399e+020   1.21652241e-026    
   13.8983       2.2022e+020   1.08879879e-026    
   13.8983       2.5000e+020   9.74392875e-027    
   14.3344       5.0000e+017   1.42838310e-024    
   14.3344       5.6761e+017   1.30147854e-024    
   14.3344       6.4437e+017   1.18574192e-024    
   14.3344       7.3150e+017   1.08017931e-024    
   14.3344       8.3041e+017   9.83882830e-025    
   14.3344       9.4270e+017   8.96024381e-025    
   14.3344       1.0702e+018   8.15849977e-025    
   14.3344       1.2149e+018   7.42674550e-025    
   14.3344       1.3792e+018   6.75876962e-025    
   14.3344       1.5657e+018   6.14895093e-025    
   14.3344       1.7774e+018   5.59220903e-025    
   14.3344       2.0177e+018   5.08395459e-025    
   14.3344       2.2906e+018   4.62003954e-025    
   14.3344       2.6003e+018   4.19670838e-025    
   14.3344       2.9519e+018   3.81055166e-025    
   14.3344       3.3511e+018   3.45846304e-025    
   14.3344       3.8042e+018   3.13760083e-025    
   14.3344       4.3186e+018   2.84535505e-025    
   14.3344       4.9026e+018   2.57931995e-025    
   14.3344       5.5656e+018   2.33727222e-025    
   14.3344       6.3182e+018   2.11715406e-025    
   14.3344       7.1725e+018   1.91706053e-025    
   14.3344       8.1424e+018   1.73523017e-025    
   14.3344       9.2434e+018   1.57003774e-025    
   14.3344       1.0493e+019   1.41998838e-025    
   14.3344       1.1912e+019   1.28371213e-025    
   14.3344       1.3523e+019   1.15995833e-025    
   14.3344       1.5352e+019   1.04758953e-025    
   14.3344       1.7428e+019   9.45574507e-026    
   14.3344       1.9784e+019   8.52980625e-026    
   14.3344       2.2460e+019   7.68965559e-026    
   14.3344       2.5497e+019   6.92768652e-026    
   14.3344       2.8944e+019   6.23702247e-026    
   14.3344       3.2858e+019   5.61143299e-026    
   14.3344       3.7301e+019   5.04525536e-026    
   14.3344       4.2345e+019   4.53332402e-026    
   14.3344       4.8071e+019   4.07090890e-026    
   14.3344       5.4572e+019   3.65366337e-026    
   14.3344       6.1951e+019   3.27758133e-026    
   14.3344       7.0328e+019   2.93896272e-026    
   14.3344       7.9838e+019   2.63438631e-026    
   14.3344       9.0634e+019   2.36068823e-026    
   14.3344       1.0289e+020   2.11494509e-026    
   14.3344       1.1680e+020   1.89446019e-026    
   14.3344       1.3260e+020   1.69675198e-026    
   14.3344       1.5053e+020   1.51954364e-026    
   14.3344       1.7088e+020   1.36075336e-026    
   14.3344       1.9399e+020   1.21848479e-026    
   14.3344       2.2022e+020   1.09101723e-026    
   14.3344       2.5000e+020   9.76795590e-027    
   14.7843       5.0000e+017   1.42163655e-024    
   14.7843       5.6761e+017   1.29531922e-024    
   14.7843       6.4437e+017   1.18011925e-024    
   14.7843       7.3150e+017   1.07504783e-024    
   14.7843       8.3041e+017   9.79201600e-025    
   14.7843       9.4270e+017   8.91756493e-025    
   14.7843       1.0702e+018   8.11962060e-025    
   14.7843       1.2149e+018   7.39136316e-025    
   14.7843       1.3792e+018   6.72660794e-025    
   14.7843       1.5657e+018   6.11975680e-025    
   14.7843       1.7774e+018   5.56574923e-025    
   14.7843       2.0177e+018   5.06001314e-025    
   14.7843       2.2906e+018   4.59841558e-025    
   14.7843       2.6003e+018   4.17721453e-025    
   14.7843       2.9519e+018   3.79301275e-025    
   14.7843       3.3511e+018   3.44271518e-025    
   14.7843       3.8042e+018   3.12349079e-025    
   14.7843       4.3186e+018   2.83273972e-025    
   14.7843       4.9026e+018   2.56806601e-025    
   14.7843       5.5656e+018   2.32725577e-025    
   14.7843       6.3182e+018   2.10826033e-025    
   14.7843       7.1725e+018   1.90918355e-025    
   14.7843       8.1424e+018   1.72827234e-025    
   14.7843       9.2434e+018   1.56390948e-025    
   14.7843       1.0493e+019   1.41460764e-025    
   14.7843       1.1912e+019   1.27900393e-025    
   14.7843       1.3523e+019   1.15585432e-025    
   14.7843       1.5352e+019   1.04402744e-025    
   14.7843       1.7428e+019   9.42497708e-026    
   14.7843       1.9784e+019   8.50337679e-026    
   14.7843       2.2460e+019   7.66709777e-026    
   14.7843       2.5497e+019   6.90857693e-026    
   14.7843       2.8944e+019   6.22097744e-026    
   14.7843       3.2858e+019   5.59810511e-026    
   14.7843       3.7301e+019   5.03433031e-026    
   14.7843       4.2345e+019   4.52451763e-026    
   14.7843       4.8071e+019   4.06396442e-026    
   14.7843       5.4572e+019   3.64834897e-026    
   14.7843       6.1951e+019   3.27368779e-026    
   14.7843       7.0328e+019   2.93630133e-026    
   14.7843       7.9838e+019   2.63278690e-026    
   14.7843       9.0634e+019   2.35999743e-026    
   14.7843       1.0289e+020   2.11502473e-026    
   14.7843       1.1680e+020   1.89518591e-026    
   14.7843       1.3260e+020   1.69801192e-026    
   14.7843       1.5053e+020   1.52123741e-026    
   14.7843       1.7088e+020   1.36279110e-026    
   14.7843       1.9399e+020   1.22078630e-026    
   14.7843       2.2022e+020   1.09351132e-026    
   14.7843       2.5000e+020   9.79419505e-027    
   15.2483       5.0000e+017   1.41508705e-024    
   15.2483       5.6761e+017   1.28933735e-024    
   15.2483       6.4437e+017   1.17465636e-024    
   15.2483       7.3150e+017   1.07006017e-024    
   15.2483       8.3041e+017   9.74649852e-025    
   15.2483       9.4270e+017   8.87605197e-025    
   15.2483       1.0702e+018   8.08179172e-025    
   15.2483       1.2149e+018   7.35692757e-025    
   15.2483       1.3792e+018   6.69530042e-025    
   15.2483       1.5657e+018   6.09133410e-025    
   15.2483       1.7774e+018   5.53998701e-025    
   15.2483       2.0177e+018   5.03670340e-025    
   15.2483       2.2906e+018   4.57736460e-025    
   15.2483       2.6003e+018   4.15824126e-025    
   15.2483       2.9519e+018   3.77594767e-025    
   15.2483       3.3511e+018   3.42739943e-025    
   15.2483       3.8042e+018   3.10977556e-025    
   15.2483       4.3186e+018   2.82048586e-025    
   15.2483       4.9026e+018   2.55714369e-025    
   15.2483       5.5656e+018   2.31754420e-025    
   15.2483       6.3182e+018   2.09964749e-025    
   15.2483       7.1725e+018   1.90156587e-025    
   15.2483       8.1424e+018   1.72155439e-025    
   15.2483       9.2434e+018   1.55800356e-025    
   15.2483       1.0493e+019   1.40943338e-025    
   15.2483       1.1912e+019   1.27448783e-025    
   15.2483       1.3523e+019   1.15192928e-025    
   15.2483       1.5352e+019   1.04063233e-025    
   15.2483       1.7428e+019   9.39576887e-026    
   15.2483       1.9784e+019   8.47840571e-026    
   15.2483       2.2460e+019   7.64590451e-026    
   15.2483       2.5497e+019   6.89074478e-026    
   15.2483       2.8944e+019   6.20612871e-026    
   15.2483       3.2858e+019   5.58589778e-026    
   15.2483       3.7301e+019   5.02445496e-026    
