#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=4.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.46974745e-022    
   7.7265        6.4437e+017   1.42664692e-022    
   7.7265        7.3150e+017   1.38117845e-022    
   7.7265        8.3041e+017   1.33347908e-022    
   7.7265        9.4270e+017   1.28373812e-022    
   7.7265        1.0702e+018   1.23219632e-022    
   7.7265        1.2149e+018   1.17914243e-022    
   7.7265        1.3792e+018   1.12490711e-022    
   7.7265        1.5657e+018   1.06985418e-022    
   7.7265        1.7774e+018   1.01436991e-022    
   7.7265        2.0177e+018   9.58850676e-023    
   7.7265        2.2906e+018   9.03690033e-023    
   7.7265        2.6003e+018   8.49266045e-023    
   7.7265        2.9519e+018   7.95929696e-023    
   7.7265        3.3511e+018   7.43995206e-023    
   7.7265        3.8042e+018   6.93732764e-023    
   7.7265        4.3186e+018   6.45364021e-023    
   7.7265        4.9026e+018   5.99060353e-023    
   7.7265        5.5656e+018   5.54943726e-023    
   7.7265        6.3182e+018   5.13089763e-023    
   7.7265        7.1725e+018   4.73532513e-023    
   7.7265        8.1424e+018   4.36270340e-023    
   7.7265        9.2434e+018   4.01272381e-023    
   7.7265        1.0493e+019   3.68485037e-023    
   7.7265        1.1912e+019   3.37838098e-023    
   7.7265        1.3523e+019   3.09250163e-023    
   7.7265        1.5352e+019   2.82633164e-023    
   7.7265        1.7428e+019   2.57895915e-023    
   7.7265        1.9784e+019   2.34946679e-023    
   7.7265        2.2460e+019   2.13694866e-023    
   7.7265        2.5497e+019   1.94051982e-023    
   7.7265        2.8944e+019   1.75932024e-023    
   7.7265        3.2858e+019   1.59251488e-023    
   7.7265        3.7301e+019   1.43929168e-023    
   7.7265        4.2345e+019   1.29885867e-023    
   7.7265        4.8071e+019   1.17044152e-023    
   7.7265        5.4572e+019   1.05328181e-023    
   7.7265        6.1951e+019   9.46636672e-024    
   7.7265        7.0328e+019   8.49779555e-024    
   7.7265        7.9838e+019   7.62002080e-024    
   7.7265        9.0634e+019   6.82616629e-024    
   7.7265        1.0289e+020   6.10959341e-024    
   7.7265        1.1680e+020   5.46393177e-024    
   7.7265        1.3260e+020   4.88310787e-024    
   7.7265        1.5053e+020   4.36136965e-024    
   7.7265        1.7088e+020   3.89330549e-024    
   7.7265        1.9399e+020   3.47385704e-024    
   7.7265        2.2022e+020   3.09832570e-024    
   7.7265        2.5000e+020   2.76237293e-024    
   7.9690        5.0000e+017   1.47510011e-022    
   7.9690        5.6761e+017   1.43539330e-022    
   7.9690        6.4437e+017   1.39329114e-022    
   7.9690        7.3150e+017   1.34887826e-022    
   7.9690        8.3041e+017   1.30228883e-022    
   7.9690        9.4270e+017   1.25370799e-022    
   7.9690        1.0702e+018   1.20337108e-022    
   7.9690        1.2149e+018   1.15156024e-022    
   7.9690        1.3792e+018   1.09859844e-022    
   7.9690        1.5657e+018   1.04484097e-022    
   7.9690        1.7774e+018   9.90664875e-023    
   7.9690        2.0177e+018   9.36456976e-023    
   7.9690        2.2906e+018   8.82601250e-023    
   7.9690        2.6003e+018   8.29466439e-023    
   7.9690        2.9519e+018   7.77394779e-023    
   7.9690        3.3511e+018   7.26692564e-023    
   7.9690        3.8042e+018   6.77623085e-023    
   7.9690        4.3186e+018   6.30402256e-023    
   7.9690        4.9026e+018   5.85196949e-023    
   7.9690        5.5656e+018   5.42125859e-023    
   7.9690        6.3182e+018   5.01262525e-023    
   7.9690        7.1725e+018   4.62639990e-023    
   7.9690        8.1424e+018   4.26256562e-023    
   7.9690        9.2434e+018   3.92082109e-023    
   7.9690        1.0493e+019   3.60064398e-023    
   7.9690        1.1912e+019   3.30135050e-023    
   7.9690        1.3523e+019   3.02214819e-023    
   7.9690        1.5352e+019   2.76217989e-023    
   7.9690        1.7428e+019   2.52055815e-023    
   7.9690        1.9784e+019   2.29639014e-023    
   7.9690        2.2460e+019   2.08879401e-023    
   7.9690        2.5497e+019   1.89690804e-023    
   7.9690        2.8944e+019   1.71989440e-023    
   7.9690        3.2858e+019   1.55693920e-023    
   7.9690        3.7301e+019   1.40725048e-023    
   7.9690        4.2345e+019   1.27005548e-023    
   7.9690        4.8071e+019   1.14459822e-023    
   7.9690        5.4572e+019   1.03013795e-023    
   7.9690        6.1951e+019   9.25948838e-024    
   7.9690        7.0328e+019   8.31320817e-024    
   7.9690        7.9838e+019   7.45561456e-024    
   7.9690        9.0634e+019   6.67998557e-024    
   7.9690        1.0289e+020   5.97983127e-024    
   7.9690        1.1680e+020   5.34892422e-024    
   7.9690        1.3260e+020   4.78132770e-024    
   7.9690        1.5053e+020   4.27141991e-024    
   7.9690        1.7088e+020   3.81391268e-024    
   7.9690        1.9399e+020   3.40386404e-024    
   7.9690        2.2022e+020   3.03668457e-024    
   7.9690        2.5000e+020   2.70813764e-024    
   8.2191        5.0000e+017   1.43956855e-022    
   8.2191        5.6761e+017   1.40081601e-022    
   8.2191        6.4437e+017   1.35972744e-022    
   8.2191        7.3150e+017   1.31638567e-022    
   8.2191        8.3041e+017   1.27092179e-022    
   8.2191        9.4270e+017   1.22351663e-022    
   8.2191        1.0702e+018   1.17439994e-022    
   8.2191        1.2149e+018   1.12384710e-022    
   8.2191        1.3792e+018   1.07217321e-022    
   8.2191        1.5657e+018   1.01972487e-022    
   8.2191        1.7774e+018   9.66869804e-023    
   8.2191        2.0177e+018   9.13985187e-023    
   8.2191        2.2906e+018   8.61445341e-023    
   8.2191        2.6003e+018   8.09609664e-023    
   8.2191        2.9519e+018   7.58811647e-023    
   8.2191        3.3511e+018   7.09349689e-023    
   8.2191        3.8042e+018   6.61480234e-023    
   8.2191        4.3186e+018   6.15413529e-023    
   8.2191        4.9026e+018   5.71312022e-023    
   8.2191        5.5656e+018   5.29291228e-023    
   8.2191        6.3182e+018   4.89422681e-023    
   8.2191        7.1725e+018   4.51738500e-023    
   8.2191        8.1424e+018   4.16237007e-023    
   8.2191        9.2434e+018   3.82888863e-023    
   8.2191        1.0493e+019   3.51643249e-023    
   8.2191        1.1912e+019   3.22433655e-023    
   8.2191        1.3523e+019   2.95183021e-023    
   8.2191        1.5352e+019   2.69808005e-023    
   8.2191        1.7428e+019   2.46222318e-023    
   8.2191        1.9784e+019   2.24339142e-023    
   8.2191        2.2460e+019   2.04072708e-023    
   8.2191        2.5497e+019   1.85339175e-023    
   8.2191        2.8944e+019   1.68056994e-023    
   8.2191        3.2858e+019   1.52146902e-023    
   8.2191        3.7301e+019   1.37531728e-023    
   8.2191        4.2345e+019   1.24136132e-023    
   8.2191        4.8071e+019   1.11886369e-023    
   8.2191        5.4572e+019   1.00710149e-023    
   8.2191        6.1951e+019   9.05366113e-024    
   8.2191        7.0328e+019   8.12964140e-024    
   8.2191        7.9838e+019   7.29219252e-024    
   8.2191        9.0634e+019   6.53474819e-024    
   8.2191        1.0289e+020   5.85096851e-024    
   8.2191        1.1680e+020   5.23477010e-024    
   8.2191        1.3260e+020   4.68035397e-024    
   8.2191        1.5053e+020   4.18222938e-024    
   8.2191        1.7088e+020   3.73523222e-024    
   8.2191        1.9399e+020   3.33453740e-024    
   8.2191        2.2022e+020   2.97566503e-024    
   8.2191        2.5000e+020   2.65448068e-024    
   8.4770        5.0000e+017   1.40658386e-022    
   8.4770        5.6761e+017   1.36872570e-022    
   8.4770        6.4437e+017   1.32858677e-022    
   8.4770        7.3150e+017   1.28624805e-022    
   8.4770        8.3041e+017   1.24183771e-022    
   8.4770        9.4270e+017   1.19553244e-022    
   8.4770        1.0702e+018   1.14755668e-022    
   8.4770        1.2149e+018   1.09817939e-022    
   8.4770        1.3792e+018   1.04770830e-022    
   8.4770        1.5657e+018   9.96481812e-023    
   8.4770        1.7774e+018   9.44858914e-023    
   8.4770        2.0177e+018   8.93207770e-023    
   8.4770        2.2906e+018   8.41893703e-023    
   8.4770        2.6003e+018   7.91267420e-023    
   8.4770        2.9519e+018   7.41654297e-023    
   8.4770        3.3511e+018   6.93345433e-023    
   8.4770        3.8042e+018   6.46590963e-023    
   8.4770        4.3186e+018   6.01595929e-023    
   8.4770        4.9026e+018   5.58518737e-023    
   8.4770        5.5656e+018   5.17472018e-023    
   8.4770        6.3182e+018   4.78525520e-023    
   8.4770        7.1725e+018   4.41710573e-023    
   8.4770        8.1424e+018   4.07025575e-023    
   8.4770        9.2434e+018   3.74441986e-023    
   8.4770        1.0493e+019   3.43910352e-023    
   8.4770        1.1912e+019   3.15365952e-023    
   8.4770        1.3523e+019   2.88733796e-023    
   8.4770        1.5352e+019   2.63932784e-023    
   8.4770        1.7428e+019   2.40878945e-023    
   8.4770        1.9784e+019   2.19487782e-023    
   8.4770        2.2460e+019   1.99675794e-023    
   8.4770        2.5497e+019   1.81361336e-023    
   8.4770        2.8944e+019   1.64464953e-023    
   8.4770        3.2858e+019   1.48909377e-023    
   8.4770        3.7301e+019   1.34619340e-023    
   8.4770        4.2345e+019   1.21521313e-023    
   8.4770        4.8071e+019   1.09543287e-023    
   8.4770        5.4572e+019   9.86146400e-024    
   8.4770        6.1951e+019   8.86661172e-024    
   8.4770        7.0328e+019   7.96299286e-024    
   8.4770        7.9838e+019   7.14399407e-024    
   8.4770        9.0634e+019   6.40319359e-024    
   8.4770        1.0289e+020   5.73439061e-024    
   8.4770        1.1680e+020   5.13163512e-024    
   8.4770        1.3260e+020   4.58925552e-024    
   8.4770        1.5053e+020   4.10188214e-024    
   8.4770        1.7088e+020   3.66446541e-024    
   8.4770        1.9399e+020   3.27228808e-024    
   8.4770        2.2022e+020   2.92097133e-024    
   8.4770        2.5000e+020   2.60647495e-024    
   8.7430        5.0000e+017   1.37374496e-022    
   8.7430        5.6761e+017   1.33678459e-022    
   8.7430        6.4437e+017   1.29759844e-022    
   8.7430        7.3150e+017   1.25626564e-022    
   8.7430        8.3041e+017   1.21291127e-022    
   8.7430        9.4270e+017   1.16770780e-022    
   8.7430        1.0702e+018   1.12087429e-022    
   8.7430        1.2149e+018   1.07267320e-022    
   8.7430        1.3792e+018   1.02340480e-022    
   8.7430        1.5657e+018   9.73399278e-023    
   8.7430        1.7774e+018   9.23006860e-023    
   8.7430        2.0177e+018   8.72586712e-023    
   8.7430        2.2906e+018   8.22495193e-023    
   8.7430        2.6003e+018   7.73074381e-023    
   8.7430        2.9519e+018   7.24641622e-023    
   8.7430        3.3511e+018   6.77480809e-023    
   8.7430        3.8042e+018   6.31835871e-023    
   8.7430        4.3186e+018   5.87906756e-023    
   8.7430        4.9026e+018   5.45847938e-023    
   8.7430        5.5656e+018   5.05769259e-023    
   8.7430        6.3182e+018   4.67738770e-023    
   8.7430        7.1725e+018   4.31787085e-023    
   8.7430        8.1424e+018   3.97912740e-023    
   8.7430        9.2434e+018   3.66088037e-023    
   8.7430        1.0493e+019   3.36264916e-023    
   8.7430        1.1912e+019   3.08380461e-023    
   8.7430        1.3523e+019   2.82361760e-023    
   8.7430        1.5352e+019   2.58129956e-023    
   8.7430        1.7428e+019   2.35603387e-023    
   8.7430        1.9784e+019   2.14699868e-023    
   8.7430        2.2460e+019   1.95338160e-023    
   8.7430        2.5497e+019   1.77438800e-023    
   8.7430        2.8944e+019   1.60924419e-023    
   8.7430        3.2858e+019   1.45719743e-023    
   8.7430        3.7301e+019   1.31751398e-023    
   8.7430        4.2345e+019   1.18947664e-023    
   8.7430        4.8071e+019   1.07238268e-023    
   8.7430        5.4572e+019   9.65542541e-024    
   8.7430        6.1951e+019   8.68279735e-024    
   8.7430        7.0328e+019   7.79931868e-024    
   8.7430        7.9838e+019   6.99852571e-024    
   8.7430        9.0634e+019   6.27414093e-024    
   8.7430        1.0289e+020   5.62010224e-024    
   8.7430        1.1680e+020   5.03059251e-024    
   8.7430        1.3260e+020   4.50006691e-024    
   8.7430        1.5053e+020   4.02327618e-024    
   8.7430        1.7088e+020   3.59528456e-024    
   8.7430        1.9399e+020   3.21148187e-024    
   8.7430        2.2022e+020   2.86758951e-024    
   8.7430        2.5000e+020   2.55966078e-024    
   9.0174        5.0000e+017   1.34271102e-022    
   9.0174        5.6761e+017   1.30660705e-022    
   9.0174        6.4437e+017   1.26832943e-022    
   9.0174        7.3150e+017   1.22795536e-022    
   9.0174        8.3041e+017   1.18560696e-022    
   9.0174        9.4270e+017   1.14145258e-022    
   9.0174        1.0702e+018   1.09570605e-022    
   9.0174        1.2149e+018   1.04862359e-022    
   9.0174        1.3792e+018   1.00049833e-022    
   9.0174        1.5657e+018   9.51652579e-023    
   9.0174        1.7774e+018   9.02428227e-023    
   9.0174        2.0177e+018   8.53175877e-023    
   9.0174        2.2906e+018   8.04243390e-023    
   9.0174        2.6003e+018   7.55964679e-023    
   9.0174        2.9519e+018   7.08649517e-023    
   9.0174        3.3511e+018   6.62575023e-023    
   9.0174        3.8042e+018   6.17979310e-023    
   9.0174        4.3186e+018   5.75057573e-023    
   9.0174        4.9026e+018   5.33960634e-023    
   9.0174        5.5656e+018   4.94795774e-023    
   9.0174        6.3182e+018   4.57629509e-023    
   9.0174        7.1725e+018   4.22491843e-023    
   9.0174        8.1424e+018   3.89381501e-023    
   9.0174        9.2434e+018   3.58271638e-023    
   9.0174        1.0493e+019   3.29115561e-023    
   9.0174        1.1912e+019   3.01852098e-023    
   9.0174        1.3523e+019   2.76410340e-023    
   9.0174        1.5352e+019   2.52713577e-023    
   9.0174        1.7428e+019   2.30682362e-023    
   9.0174        1.9784e+019   2.10236714e-023    
   9.0174        2.2460e+019   1.91297556e-023    
   9.0174        2.5497e+019   1.73787507e-023    
   9.0174        2.8944e+019   1.57631191e-023    
   9.0174        3.2858e+019   1.42755230e-023    
   9.0174        3.7301e+019   1.29088058e-023    
   9.0174        4.2345e+019   1.16559682e-023    
   9.0174        4.8071e+019   1.05101479e-023    
   9.0174        5.4572e+019   9.46460761e-024    
   9.0174        6.1951e+019   8.51273523e-024    
   9.0174        7.0328e+019   7.64805383e-024    
   9.0174        7.9838e+019   6.86424144e-024    
   9.0174        9.0634e+019   6.15515699e-024    
   9.0174        1.0289e+020   5.51486938e-024    
   9.0174        1.1680e+020   4.93768682e-024    
   9.0174        1.3260e+020   4.41818391e-024    
   9.0174        1.5053e+020   3.95122472e-024    
   9.0174        1.7088e+020   3.53198052e-024    
   9.0174        1.9399e+020   3.15594179e-024    
   9.0174        2.2022e+020   2.81892413e-024    
   9.0174        2.5000e+020   2.51706864e-024    
   9.3004        5.0000e+017   1.31260816e-022    
   9.3004        5.6761e+017   1.27734194e-022    
   9.3004        6.4437e+017   1.23995271e-022    
   9.3004        7.3150e+017   1.20051571e-022    
   9.3004        8.3041e+017   1.15915008e-022    
   9.3004        9.4270e+017   1.11602007e-022    
   9.3004        1.0702e+018   1.07133435e-022    
   9.3004        1.2149e+018   1.02534296e-022    
   9.3004        1.3792e+018   9.78332019e-023    
   9.3004        1.5657e+018   9.30616122e-023    
   9.3004        1.7774e+018   8.82529013e-023    
   9.3004        2.0177e+018   8.34412949e-023    
   9.3004        2.2906e+018   7.86607529e-023    
   9.3004        2.6003e+018   7.39438754e-023    
   9.3004        2.9519e+018   6.93209076e-023    
   9.3004        3.3511e+018   6.48189084e-023    
   9.3004        3.8042e+018   6.04611307e-023    
   9.3004        4.3186e+018   5.62666395e-023    
   9.3004        4.9026e+018   5.22501698e-023    
   9.3004        5.5656e+018   4.84222082e-023    
   9.3004        6.3182e+018   4.47892640e-023    
   9.3004        7.1725e+018   4.13542847e-023    
   9.3004        8.1424e+018   3.81171669e-023    
   9.3004        9.2434e+018   3.50753130e-023    
   9.3004        1.0493e+019   3.22241902e-023    
   9.3004        1.1912e+019   2.95578538e-023    
   9.3004        1.3523e+019   2.70694096e-023    
   9.3004        1.5352e+019   2.47513969e-023    
   9.3004        1.7428e+019   2.25960869e-023    
   9.3004        1.9784e+019   2.05956973e-023    
   9.3004        2.2460e+019   1.87425307e-023    
   9.3004        2.5497e+019   1.70290522e-023    
   9.3004        2.8944e+019   1.54479185e-023    
   9.3004        3.2858e+019   1.39919769e-023    
   9.3004        3.7301e+019   1.26542472e-023    
   9.3004        4.2345e+019   1.14278983e-023    
   9.3004        4.8071e+019   1.03062289e-023    
   9.3004        5.4572e+019   9.28265642e-024    
   9.3004        6.1951e+019   8.35071736e-024    
   9.3004        7.0328e+019   7.50407796e-024    
   9.3004        7.9838e+019   6.73655414e-024    
   9.3004        9.0634e+019   6.04213738e-024    
   9.3004        1.0289e+020   5.41502368e-024    
   9.3004        1.1680e+020   4.84964276e-024    
   9.3004        1.3260e+020   4.34068489e-024    
   9.3004        1.5053e+020   3.88312379e-024    
   9.3004        1.7088e+020   3.47223420e-024    
   9.3004        1.9399e+020   3.10360384e-024    
   9.3004        2.2022e+020   2.77313930e-024    
   9.3004        2.5000e+020   2.47706645e-024    
   9.5923        5.0000e+017   1.28357882e-022    
   9.5923        5.6761e+017   1.24912744e-022    
   9.5923        6.4437e+017   1.21260196e-022    
   9.5923        7.3150e+017   1.17407568e-022    
   9.5923        8.3041e+017   1.13366473e-022    
   9.5923        9.4270e+017   1.09152931e-022    
   9.5923        1.0702e+018   1.04787302e-022    
   9.5923        1.2149e+018   1.00293985e-022    
   9.5923        1.3792e+018   9.57009055e-023    
   9.5923        1.5657e+018   9.10387716e-023    
   9.5923        1.7774e+018   8.63401655e-023    
   9.5923        2.0177e+018   8.16385041e-023    
   9.5923        2.2906e+018   7.69669487e-023    
   9.5923        2.6003e+018   7.23573364e-023    
   9.5923        2.9519e+018   6.78392084e-023    
   9.5923        3.3511e+018   6.34389975e-023    
   9.5923        3.8042e+018   5.91794234e-023    
   9.5923        4.3186e+018   5.50791183e-023    
   9.5923        4.9026e+018   5.11524890e-023    
   9.5923        5.5656e+018   4.74097958e-023    
   9.5923        6.3182e+018   4.38574173e-023    
   9.5923        7.1725e+018   4.04982556e-023    
   9.5923        8.1424e+018   3.73322357e-023    
   9.5923        9.2434e+018   3.43568489e-023    
   9.5923        1.0493e+019   3.15676977e-023    
   9.5923        1.1912e+019   2.89590070e-023    
   9.5923        1.3523e+019   2.65240747e-023    
   9.5923        1.5352e+019   2.42556454e-023    
   9.5923        1.7428e+019   2.21462004e-023    
   9.5923        1.9784e+019   2.01881667e-023    
   9.5923        2.2460e+019   1.83740517e-023    
   9.5923        2.5497e+019   1.66965175e-023    
   9.5923        2.8944e+019   1.51484096e-023    
   9.5923        3.2858e+019   1.37227549e-023    
   9.5923        3.7301e+019   1.24127445e-023    
   9.5923        4.2345e+019   1.12117108e-023    
   9.5923        4.8071e+019   1.01131088e-023    
   9.5923        5.4572e+019   9.11050577e-024    
   9.5923        6.1951e+019   8.19758234e-024    
   9.5923        7.0328e+019   7.36814336e-024    
   9.5923        7.9838e+019   6.61613805e-024    
   9.5923        9.0634e+019   5.93568591e-024    
   9.5923        1.0289e+020   5.32110555e-024    
   9.5923        1.1680e+020   4.76694375e-024    
   9.5923        1.3260e+020   4.26800209e-024    
   9.5923        1.5053e+020   3.81935969e-024    
   9.5923        1.7088e+020   3.41639075e-024    
   9.5923        1.9399e+020   3.05477632e-024    
   9.5923        2.2022e+020   2.73051033e-024    
   9.5923        2.5000e+020   2.43989999e-024    
   9.8933        5.0000e+017   1.25621598e-022    
   9.8933        5.6761e+017   1.22254020e-022    
   9.8933        6.4437e+017   1.18683656e-022    
   9.8933        7.3150e+017   1.14917643e-022    
   9.8933        8.3041e+017   1.10967302e-022    
   9.8933        9.4270e+017   1.06848260e-022    
   9.8933        1.0702e+018   1.02580386e-022    
   9.8933        1.2149e+018   9.81874997e-023    
   9.8933        1.3792e+018   9.36968682e-023    
   9.8933        1.5657e+018   8.91384840e-023    
   9.8933        1.7774e+018   8.45441748e-023    
   9.8933        2.0177e+018   7.99465900e-023    
   9.8933        2.2906e+018   7.53781347e-023    
   9.8933        2.6003e+018   7.08699259e-023    
   9.8933        2.9519e+018   6.64508420e-023    
   9.8933        3.3511e+018   6.21467287e-023    
   9.8933        3.8042e+018   5.79798069e-023    
   9.8933        4.3186e+018   5.39683065e-023    
   9.8933        4.9026e+018   5.01263308e-023    
   9.8933        5.5656e+018   4.64639331e-023    
   9.8933        6.3182e+018   4.29873749e-023    
   9.8933        7.1725e+018   3.96995221e-023    
   9.8933        8.1424e+018   3.66003320e-023    
   9.8933        9.2434e+018   3.36873845e-023    
   9.8933        1.0493e+019   3.09564144e-023    
   9.8933        1.1912e+019   2.84018107e-023    
   9.8933        1.3523e+019   2.60170559e-023    
   9.8933        1.5352e+019   2.37950910e-023    
   9.8933        1.7428e+019   2.17285984e-023    
   9.8933        1.9784e+019   1.98102050e-023    
   9.8933        2.2460e+019   1.80326133e-023    
   9.8933        2.5497e+019   1.63886734e-023    
   9.8933        2.8944e+019   1.48714106e-023    
   9.8933        3.2858e+019   1.34740232e-023    
   9.8933        3.7301e+019   1.21898653e-023    
   9.8933        4.2345e+019   1.10124248e-023    
   9.8933        4.8071e+019   9.93530525e-024    
   9.8933        5.4572e+019   8.95221635e-024    
   9.8933        6.1951e+019   8.05697520e-024    
   9.8933        7.0328e+019   7.24351788e-024    
   9.8933        7.9838e+019   6.50591955e-024    
   9.8933        9.0634e+019   5.83842044e-024    
   9.8933        1.0289e+020   5.23545467e-024    
   9.8933        1.1680e+020   4.69167906e-024    
   9.8933        1.3260e+020   4.20199976e-024    
   9.8933        1.5053e+020   3.76159482e-024    
   9.8933        1.7088e+020   3.36593164e-024    
   9.8933        1.9399e+020   3.01077877e-024    
   9.8933        2.2022e+020   2.69221197e-024    
   9.8933        2.5000e+020   2.40661465e-024    
   10.2038       5.0000e+017   1.22883956e-022    
   10.2038       5.6761e+017   1.19594403e-022    
   10.2038       6.4437e+017   1.16106686e-022    
   10.2038       7.3150e+017   1.12427745e-022    
   10.2038       8.3041e+017   1.08568599e-022    
   10.2038       9.4270e+017   1.04544479e-022    
   10.2038       1.0702e+018   1.00374754e-022    
   10.2038       1.2149e+018   9.60826576e-023    
   10.2038       1.3792e+018   9.16947939e-023    
   10.2038       1.5657e+018   8.72404348e-023    
   10.2038       1.7774e+018   8.27506507e-023    
   10.2038       2.0177e+018   7.82573221e-023    
   10.2038       2.2906e+018   7.37920986e-023    
   10.2038       2.6003e+018   6.93853790e-023    
   10.2038       2.9519e+018   6.50653824e-023    
   10.2038       3.3511e+018   6.08573720e-023    
   10.2038       3.8042e+018   5.67830753e-023    
   10.2038       4.3186e+018   5.28603257e-023    
   10.2038       4.9026e+018   4.91029289e-023    
   10.2038       5.5656e+018   4.55207369e-023    
   10.2038       6.3182e+018   4.21198992e-023    
   10.2038       7.1725e+018   3.89032496e-023    
   10.2038       8.1424e+018   3.58707814e-023    
   10.2038       9.2434e+018   3.30201658e-023    
   10.2038       1.0493e+019   3.03472717e-023    
   10.2038       1.1912e+019   2.78466530e-023    
   10.2038       1.3523e+019   2.55119773e-023    
   10.2038       1.5352e+019   2.33363820e-023    
   10.2038       1.7428e+019   2.13127500e-023    
   10.2038       1.9784e+019   1.94339077e-023    
   10.2038       2.2460e+019   1.76927520e-023    
   10.2038       2.5497e+019   1.60823208e-023    
   10.2038       2.8944e+019   1.45958185e-023    
   10.2038       3.2858e+019   1.32266147e-023    
   10.2038       3.7301e+019   1.19682265e-023    
   10.2038       4.2345e+019   1.08142974e-023    
   10.2038       4.8071e+019   9.75857982e-024    
   10.2038       5.4572e+019   8.79492619e-024    
   10.2038       6.1951e+019   7.91729059e-024    
   10.2038       7.0328e+019   7.11974070e-024    
   10.2038       7.9838e+019   6.39647803e-024    
   10.2038       9.0634e+019   5.74186392e-024    
   10.2038       1.0289e+020   5.15044822e-024    
   10.2038       1.1680e+020   4.61699806e-024    
   10.2038       1.3260e+020   4.13652428e-024    
   10.2038       1.5053e+020   3.70430391e-024    
   10.2038       1.7088e+020   3.31589757e-024    
   10.2038       1.9399e+020   2.96716126e-024    
   10.2038       2.2022e+020   2.65425244e-024    
   10.2038       2.5000e+020   2.37363060e-024    
   10.5240       5.0000e+017   1.20361229e-022    
   10.5240       5.6761e+017   1.17144373e-022    
   10.5240       6.4437e+017   1.13733630e-022    
   10.5240       7.3150e+017   1.10135744e-022    
   10.5240       8.3041e+017   1.06361449e-022    
   10.5240       9.4270e+017   1.02425595e-022    
   10.5240       1.0702e+018   9.83470826e-023    
   10.5240       1.2149e+018   9.41485933e-023    
   10.5240       1.3792e+018   8.98561089e-023    
   10.5240       1.5657e+018   8.54982276e-023    
   10.5240       1.7774e+018   8.11053146e-023    
   10.5240       2.0177e+018   7.67085360e-023    
   10.5240       2.2906e+018   7.23388414e-023    
   10.5240       2.6003e+018   6.80259662e-023    
   10.5240       2.9519e+018   6.37975228e-023    
   10.5240       3.3511e+018   5.96782399e-023    
   10.5240       3.8042e+018   5.56893945e-023    
   10.5240       4.3186e+018   5.18484603e-023    
   10.5240       4.9026e+018   4.81689744e-023    
   10.5240       5.5656e+018   4.46606100e-023    
   10.5240       6.3182e+018   4.13294201e-023    
   10.5240       7.1725e+018   3.81782155e-023    
   10.5240       8.1424e+018   3.52070285e-023    
   10.5240       9.2434e+018   3.24136202e-023    
   10.5240       1.0493e+019   2.97939883e-023    
   10.5240       1.1912e+019   2.73428431e-023    
   10.5240       1.3523e+019   2.50540270e-023    
   10.5240       1.5352e+019   2.29208620e-023    
   10.5240       1.7428e+019   2.09364193e-023    
   10.5240       1.9784e+019   1.90937119e-023    
   10.5240       2.2460e+019   1.73858188e-023    
   10.5240       2.5497e+019   1.58059531e-023    
   10.5240       2.8944e+019   1.43474870e-023    
   10.5240       3.2858e+019   1.30039496e-023    
   10.5240       3.7301e+019   1.17690102e-023    
   10.5240       4.2345e+019   1.06364572e-023    
   10.5240       4.8071e+019   9.60018155e-024    
   10.5240       5.4572e+019   8.65416802e-024    
   10.5240       6.1951e+019   7.79249771e-024    
   10.5240       7.0328e+019   7.00936001e-024    
   10.5240       7.9838e+019   6.29907307e-024    
   10.5240       9.0634e+019   5.65610976e-024    
   10.5240       1.0289e+020   5.07512640e-024    
   10.5240       1.1680e+020   4.55099138e-024    
   10.5240       1.3260e+020   4.07881155e-024    
   10.5240       1.5053e+020   3.65395462e-024    
   10.5240       1.7088e+020   3.27206654e-024    
   10.5240       1.9399e+020   2.92908330e-024    
   10.5240       2.2022e+020   2.62123711e-024    
   10.5240       2.5000e+020   2.34505707e-024    
   10.8543       5.0000e+017   1.17831772e-022    
   10.8543       5.6761e+017   1.14688196e-022    
   10.8543       6.4437e+017   1.11355023e-022    
   10.8543       7.3150e+017   1.07838797e-022    
   10.8543       8.3041e+017   1.04149959e-022    
   10.8543       9.4270e+017   1.00302974e-022    
   10.8543       1.0702e+018   9.63162628e-023    
   10.8543       1.2149e+018   9.22119498e-023    
   10.8543       1.3792e+018   8.80153878e-023    
   10.8543       1.5657e+018   8.37544955e-023    
   10.8543       1.7774e+018   7.94589276e-023    
   10.8543       2.0177e+018   7.51591323e-023    
   10.8543       2.2906e+018   7.08853571e-023    
   10.8543       2.6003e+018   6.66666732e-023    
   10.8543       2.9519e+018   6.25300867e-023    
   10.8543       3.3511e+018   5.84997938e-023    
   10.8543       3.8042e+018   5.45966237e-023    
   10.8543       4.3186e+018   5.08376931e-023    
