#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=10.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(10)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.22158178e-023    
   7.7265        6.4437e+017   1.11754524e-023    
   7.7265        7.3150e+017   1.02206225e-023    
   7.7265        8.3041e+017   9.34431152e-024    
   7.7265        9.4270e+017   8.54004421e-024    
   7.7265        1.0702e+018   7.80186655e-024    
   7.7265        1.2149e+018   7.12432390e-024    
   7.7265        1.3792e+018   6.50243662e-024    
   7.7265        1.5657e+018   5.93167212e-024    
   7.7265        1.7774e+018   5.40791273e-024    
   7.7265        2.0177e+018   4.92742022e-024    
   7.7265        2.2906e+018   4.48679772e-024    
   7.7265        2.6003e+018   4.08295080e-024    
   7.7265        2.9519e+018   3.71304947e-024    
   7.7265        3.3511e+018   3.37449264e-024    
   7.7265        3.8042e+018   3.06487666e-024    
   7.7265        4.3186e+018   2.78196872e-024    
   7.7265        4.9026e+018   2.52368561e-024    
   7.7265        5.5656e+018   2.28807774e-024    
   7.7265        6.3182e+018   2.07331790e-024    
   7.7265        7.1725e+018   1.87769395e-024    
   7.7265        8.1424e+018   1.69960443e-024    
   7.7265        9.2434e+018   1.53755596e-024    
   7.7265        1.0493e+019   1.39016167e-024    
   7.7265        1.1912e+019   1.25613953e-024    
   7.7265        1.3523e+019   1.13431024e-024    
   7.7265        1.5352e+019   1.02359404e-024    
   7.7265        1.7428e+019   9.23006395e-025    
   7.7265        1.9784e+019   8.31652580e-025    
   7.7265        2.2460e+019   7.48721207e-025    
   7.7265        2.5497e+019   6.73477128e-025    
   7.7265        2.8944e+019   6.05253980e-025    
   7.7265        3.2858e+019   5.43446744e-025    
   7.7265        3.7301e+019   4.87504636e-025    
   7.7265        4.2345e+019   4.36924577e-025    
   7.7265        4.8071e+019   3.91245424e-025    
   7.7265        5.4572e+019   3.50043018e-025    
   7.7265        6.1951e+019   3.12926079e-025    
   7.7265        7.0328e+019   2.79532876e-025    
   7.7265        7.9838e+019   2.49528569e-025    
   7.7265        9.0634e+019   2.22603111e-025    
   7.7265        1.0289e+020   1.98469576e-025    
   7.7265        1.1680e+020   1.76862796e-025    
   7.7265        1.3260e+020   1.57538202e-025    
   7.7265        1.5053e+020   1.40270800e-025    
   7.7265        1.7088e+020   1.24854197e-025    
   7.7265        1.9399e+020   1.11099666e-025    
   7.7265        2.2022e+020   9.88351968e-026    
   7.7265        2.5000e+020   8.79045415e-026    
   7.9690        5.0000e+017   1.31228229e-023    
   7.9690        5.6761e+017   1.20086431e-023    
   7.9690        6.4437e+017   1.09859718e-023    
   7.9690        7.3150e+017   1.00473650e-023    
   7.9690        8.3041e+017   9.18593125e-024    
   7.9690        9.4270e+017   8.39531032e-024    
   7.9690        1.0702e+018   7.66965342e-024    
   7.9690        1.2149e+018   7.00360176e-024    
   7.9690        1.3792e+018   6.39226275e-024    
   7.9690        1.5657e+018   5.83118243e-024    
   7.9690        1.7774e+018   5.31631408e-024    
   7.9690        2.0177e+018   4.84398334e-024    
   7.9690        2.2906e+018   4.41085089e-024    
   7.9690        2.6003e+018   4.01387428e-024    
   7.9690        2.9519e+018   3.65027070e-024    
   7.9690        3.3511e+018   3.31748212e-024    
   7.9690        3.8042e+018   3.01314451e-024    
   7.9690        4.3186e+018   2.73506173e-024    
   7.9690        4.9026e+018   2.48118483e-024    
   7.9690        5.5656e+018   2.24959630e-024    
   7.9690        6.3182e+018   2.03849918e-024    
   7.9690        7.1725e+018   1.84620984e-024    
   7.9690        8.1424e+018   1.67115369e-024    
   7.9690        9.2434e+018   1.51186263e-024    
   7.9690        1.0493e+019   1.36697347e-024    
   7.9690        1.1912e+019   1.23522628e-024    
   7.9690        1.3523e+019   1.11546222e-024    
   7.9690        1.5352e+019   1.00662041e-024    
   7.9690        1.7428e+019   9.07733607e-025    
   7.9690        1.9784e+019   8.17922844e-025    
   7.9690        2.2460e+019   7.36391029e-025    
   7.9690        2.5497e+019   6.62415938e-025    
   7.9690        2.8944e+019   5.95342869e-025    
   7.9690        3.2858e+019   5.34577315e-025    
   7.9690        3.7301e+019   4.79577980e-025    
   7.9690        4.2345e+019   4.29850368e-025    
   7.9690        4.8071e+019   3.84941122e-025    
   7.9690        5.4572e+019   3.44433179e-025    
   7.9690        6.1951e+019   3.07941751e-025    
   7.9690        7.0328e+019   2.75111067e-025    
   7.9690        7.9838e+019   2.45611778e-025    
   7.9690        9.0634e+019   2.19138912e-025    
   7.9690        1.0289e+020   1.95410235e-025    
   7.9690        1.1680e+020   1.74164925e-025    
   7.9690        1.3260e+020   1.55162439e-025    
   7.9690        1.5053e+020   1.38181502e-025    
   7.9690        1.7088e+020   1.23019163e-025    
   7.9690        1.9399e+020   1.09489866e-025    
   7.9690        2.2022e+020   9.74245254e-026    
   7.9690        2.5000e+020   8.66695777e-026    
   8.2191        5.0000e+017   1.28929415e-023    
   8.2191        5.6761e+017   1.17983295e-023    
   8.2191        6.4437e+017   1.07936002e-023    
   8.2191        7.3150e+017   9.87144690e-024    
   8.2191        8.3041e+017   9.02510456e-024    
   8.2191        9.4270e+017   8.24832923e-024    
   8.2191        1.0702e+018   7.53537841e-024    
   8.2191        1.2149e+018   6.88099013e-024    
   8.2191        1.3792e+018   6.28035961e-024    
   8.2191        1.5657e+018   5.72911228e-024    
   8.2191        1.7774e+018   5.22327297e-024    
   8.2191        2.0177e+018   4.75923177e-024    
   8.2191        2.2906e+018   4.33370745e-024    
   8.2191        2.6003e+018   3.94371009e-024    
   8.2191        2.9519e+018   3.58650453e-024    
   8.2191        3.3511e+018   3.25957635e-024    
   8.2191        3.8042e+018   2.96060162e-024    
   8.2191        4.3186e+018   2.68742145e-024    
   8.2191        4.9026e+018   2.43802158e-024    
   8.2191        5.5656e+018   2.21051717e-024    
   8.2191        6.3182e+018   2.00314194e-024    
   8.2191        7.1725e+018   1.81424125e-024    
   8.2191        8.1424e+018   1.64226780e-024    
   8.2191        9.2434e+018   1.48577919e-024    
   8.2191        1.0493e+019   1.34343626e-024    
   8.2191        1.1912e+019   1.21400148e-024    
   8.2191        1.3523e+019   1.09633679e-024    
   8.2191        1.5352e+019   9.89400419e-025    
   8.2191        1.7428e+019   8.92242664e-025    
   8.2191        1.9784e+019   8.04000510e-025    
   8.2191        2.2460e+019   7.23891354e-025    
   8.2191        2.5497e+019   6.51206071e-025    
   8.2191        2.8944e+019   5.85301783e-025    
   8.2191        3.2858e+019   5.25594656e-025    
   8.2191        3.7301e+019   4.71553032e-025    
   8.2191        4.2345e+019   4.22691145e-025    
   8.2191        4.8071e+019   3.78563567e-025    
   8.2191        5.4572e+019   3.38760467e-025    
   8.2191        6.1951e+019   3.02903678e-025    
   8.2191        7.0328e+019   2.70643513e-025    
   8.2191        7.9838e+019   2.41656232e-025    
   8.2191        9.0634e+019   2.15642043e-025    
   8.2191        1.0289e+020   1.92323506e-025    
   8.2191        1.1680e+020   1.71444236e-025    
   8.2191        1.3260e+020   1.52767794e-025    
   8.2191        1.5053e+020   1.36076703e-025    
   8.2191        1.7088e+020   1.21171519e-025    
   8.2191        1.9399e+020   1.07869919e-025    
   8.2191        2.2022e+020   9.60057923e-026    
   8.2191        2.5000e+020   8.54283095e-026    
   8.4770        5.0000e+017   1.26831927e-023    
   8.4770        5.6761e+017   1.16064490e-023    
   8.4770        6.4437e+017   1.06181024e-023    
   8.4770        7.3150e+017   9.71097221e-024    
   8.4770        8.3041e+017   8.87840923e-024    
   8.4770        9.4270e+017   8.11427599e-024    
   8.4770        1.0702e+018   7.41292720e-024    
   8.4770        1.2149e+018   6.76918940e-024    
   8.4770        1.3792e+018   6.17833796e-024    
   8.4770        1.5657e+018   5.63607072e-024    
   8.4770        1.7774e+018   5.13847775e-024    
   8.4770        2.0177e+018   4.68200782e-024    
   8.4770        2.2906e+018   4.26343259e-024    
   8.4770        2.6003e+018   3.87980992e-024    
   8.4770        2.9519e+018   3.52844806e-024    
   8.4770        3.3511e+018   3.20687225e-024    
   8.4770        3.8042e+018   2.91279513e-024    
   8.4770        4.3186e+018   2.64409172e-024    
   8.4770        4.9026e+018   2.39877947e-024    
   8.4770        5.5656e+018   2.17500327e-024    
   8.4770        6.3182e+018   1.97102495e-024    
   8.4770        7.1725e+018   1.78521632e-024    
   8.4770        8.1424e+018   1.61605505e-024    
   8.4770        9.2434e+018   1.46212223e-024    
   8.4770        1.0493e+019   1.32210071e-024    
   8.4770        1.1912e+019   1.19477346e-024    
   8.4770        1.3523e+019   1.07902144e-024    
   8.4770        1.5352e+019   9.73820394e-025    
   8.4770        1.7428e+019   8.78236669e-025    
   8.4770        1.9784e+019   7.91421880e-025    
   8.4770        2.2460e+019   7.12606696e-025    
   8.4770        2.5497e+019   6.41094003e-025    
   8.4770        2.8944e+019   5.76251763e-025    
   8.4770        3.2858e+019   5.17505926e-025    
   8.4770        3.7301e+019   4.64333671e-025    
   8.4770        4.2345e+019   4.16257234e-025    
   8.4770        4.8071e+019   3.72838456e-025    
   8.4770        5.4572e+019   3.33674128e-025    
   8.4770        6.1951e+019   2.98392144e-025    
   8.4770        7.0328e+019   2.66648384e-025    
   8.4770        7.9838e+019   2.38124235e-025    
   8.4770        9.0634e+019   2.12524637e-025    
   8.4770        1.0289e+020   1.89576524e-025    
   8.4770        1.1680e+020   1.69027558e-025    
   8.4770        1.3260e+020   1.50645044e-025    
   8.4770        1.5053e+020   1.34214964e-025    
   8.4770        1.7088e+020   1.19541068e-025    
   8.4770        1.9399e+020   1.06443978e-025    
   8.4770        2.2022e+020   9.47602957e-026    
   8.4770        2.5000e+020   8.43416815e-026    
   8.7430        5.0000e+017   1.24734163e-023    
   8.7430        5.6761e+017   1.14145255e-023    
   8.7430        6.4437e+017   1.04425497e-023    
   8.7430        7.3150e+017   9.55043401e-024    
   8.7430        8.3041e+017   8.73164491e-024    
   8.7430        9.4270e+017   7.98015096e-024    
   8.7430        1.0702e+018   7.29040377e-024    
   8.7430        1.2149e+018   6.65731799e-024    
   8.7430        1.3792e+018   6.07624882e-024    
   8.7430        1.5657e+018   5.54296612e-024    
   8.7430        1.7774e+018   5.05362481e-024    
   8.7430        2.0177e+018   4.60473207e-024    
   8.7430        2.2906e+018   4.19311216e-024    
   8.7430        2.6003e+018   3.81587048e-024    
   8.7430        2.9519e+018   3.47035853e-024    
   8.7430        3.3511e+018   3.15414110e-024    
   8.7430        3.8042e+018   2.86496729e-024    
   8.7430        4.3186e+018   2.60074599e-024    
   8.7430        4.9026e+018   2.35952634e-024    
   8.7430        5.5656e+018   2.13948303e-024    
   8.7430        6.3182e+018   1.93890593e-024    
   8.7430        7.1725e+018   1.75619337e-024    
   8.7430        8.1424e+018   1.58984801e-024    
   8.7430        9.2434e+018   1.43847445e-024    
   8.7430        1.0493e+019   1.30077753e-024    
   8.7430        1.1912e+019   1.17556076e-024    
   8.7430        1.3523e+019   1.06172408e-024    
   8.7430        1.5352e+019   9.58260755e-025    
   8.7430        1.7428e+019   8.64253165e-025    
   8.7430        1.9784e+019   7.78867542e-025    
   8.7430        2.2460e+019   7.01347822e-025    
   8.7430        2.5497e+019   6.31008894e-025    
   8.7430        2.8944e+019   5.67229566e-025    
   8.7430        3.2858e+019   5.09445581e-025    
   8.7430        3.7301e+019   4.57142973e-025    
   8.7430        4.2345e+019   4.09852003e-025    
   8.7430        4.8071e+019   3.67141803e-025    
   8.7430        5.4572e+019   3.28615820e-025    
   8.7430        6.1951e+019   2.93908038e-025    
   8.7430        7.0328e+019   2.62679932e-025    
   8.7430        7.9838e+019   2.34618047e-025    
   8.7430        9.0634e+019   2.09432079e-025    
   8.7430        1.0289e+020   1.86853364e-025    
   8.7430        1.1680e+020   1.66633628e-025    
   8.7430        1.3260e+020   1.48543938e-025    
   8.7430        1.5053e+020   1.32373750e-025    
   8.7430        1.7088e+020   1.17930021e-025    
   8.7430        1.9399e+020   1.05036328e-025    
   8.7430        2.2022e+020   9.35319904e-026    
   8.7430        2.5000e+020   8.32711672e-026    
   9.0174        5.0000e+017   1.22778410e-023    
   9.0174        5.6761e+017   1.12355977e-023    
   9.0174        6.4437e+017   1.02788877e-023    
   9.0174        7.3150e+017   9.40077343e-024    
   9.0174        8.3041e+017   8.59482958e-024    
   9.0174        9.4270e+017   7.85512376e-024    
   9.0174        1.0702e+018   7.17619800e-024    
   9.0174        1.2149e+018   6.55304905e-024    
   9.0174        1.3792e+018   5.98110645e-024    
   9.0174        1.5657e+018   5.45620704e-024    
   9.0174        1.7774e+018   4.97456609e-024    
   9.0174        2.0177e+018   4.53274497e-024    
   9.0174        2.2906e+018   4.12761679e-024    
   9.0174        2.6003e+018   3.75633115e-024    
   9.0174        2.9519e+018   3.41627966e-024    
   9.0174        3.3511e+018   3.10506389e-024    
   9.0174        3.8042e+018   2.82046683e-024    
   9.0174        4.3186e+018   2.56042891e-024    
   9.0174        4.9026e+018   2.32302876e-024    
   9.0174        5.5656e+018   2.10646885e-024    
   9.0174        6.3182e+018   1.90906523e-024    
   9.0174        7.1725e+018   1.72924096e-024    
   9.0174        8.1424e+018   1.56552207e-024    
   9.0174        9.2434e+018   1.41653507e-024    
   9.0174        1.0493e+019   1.28100540e-024    
   9.0174        1.1912e+019   1.15775573e-024    
   9.0174        1.3523e+019   1.04570377e-024    
   9.0174        1.5352e+019   9.43859144e-025    
   9.0174        1.7428e+019   8.51319234e-025    
   9.0174        1.9784e+019   7.67263943e-025    
   9.0174        2.2460e+019   6.90949619e-025    
   9.0174        2.5497e+019   6.21702386e-025    
   9.0174        2.8944e+019   5.58911203e-025    
   9.0174        3.2858e+019   5.02020986e-025    
   9.0174        3.7301e+019   4.50526062e-025    
   9.0174        4.2345e+019   4.03964208e-025    
   9.0174        4.8071e+019   3.61911388e-025    
   9.0174        5.4572e+019   3.23977279e-025    
   9.0174        6.1951e+019   2.89801571e-025    
   9.0174        7.0328e+019   2.59050975e-025    
   9.0174        7.9838e+019   2.31416856e-025    
   9.0174        9.0634e+019   2.06613360e-025    
   9.0174        1.0289e+020   1.84375931e-025    
   9.0174        1.1680e+020   1.64460093e-025    
   9.0174        1.3260e+020   1.46640421e-025    
   9.0174        1.5053e+020   1.30709611e-025    
   9.0174        1.7088e+020   1.16477610e-025    
   9.0174        1.9399e+020   1.03770750e-025    
   9.0174        2.2022e+020   9.24308853e-026    
   9.0174        2.5000e+020   8.23145047e-026    
   9.3004        5.0000e+017   1.20891563e-023    
   9.3004        5.6761e+017   1.10629654e-023    
   9.3004        6.4437e+017   1.01209767e-023    
   9.3004        7.3150e+017   9.25636594e-024    
   9.3004        8.3041e+017   8.46281215e-024    
   9.3004        9.4270e+017   7.73447842e-024    
   9.3004        1.0702e+018   7.06599381e-024    
   9.3004        1.2149e+018   6.45243415e-024    
   9.3004        1.3792e+018   5.88930038e-024    
   9.3004        1.5657e+018   5.37249379e-024    
   9.3004        1.7774e+018   4.89828750e-024    
   9.3004        2.0177e+018   4.46329497e-024    
   9.3004        2.2906e+018   4.06443619e-024    
   9.3004        2.6003e+018   3.69890314e-024    
   9.3004        2.9519e+018   3.36412599e-024    
   9.3004        3.3511e+018   3.05774162e-024    
   9.3004        3.8042e+018   2.77756564e-024    
   9.3004        4.3186e+018   2.52156883e-024    
   9.3004        4.9026e+018   2.28785827e-024    
   9.3004        5.5656e+018   2.07466316e-024    
   9.3004        6.3182e+018   1.88032485e-024    
   9.3004        7.1725e+018   1.70329028e-024    
   9.3004        8.1424e+018   1.54210799e-024    
   9.3004        9.2434e+018   1.39542573e-024    
   9.3004        1.0493e+019   1.26198879e-024    
   9.3004        1.1912e+019   1.14063835e-024    
   9.3004        1.3523e+019   1.03030927e-024    
   9.3004        1.5352e+019   9.30027008e-025    
   9.3004        1.7428e+019   8.38903413e-025    
   9.3004        1.9784e+019   7.56131600e-025    
   9.3004        2.2460e+019   6.80979912e-025    
   9.3004        2.5497e+019   6.12785332e-025    
   9.3004        2.8944e+019   5.50946638e-025    
   9.3004        3.2858e+019   4.94917620e-025    
   9.3004        3.7301e+019   4.44200636e-025    
   9.3004        4.2345e+019   3.98340743e-025    
   9.3004        4.8071e+019   3.56920524e-025    
   9.3004        5.4572e+019   3.19555697e-025    
   9.3004        6.1951e+019   2.85891480e-025    
   9.3004        7.0328e+019   2.55599662e-025    
   9.3004        7.9838e+019   2.28376280e-025    
   9.3004        9.0634e+019   2.03939790e-025    
   9.3004        1.0289e+020   1.82029615e-025    
   9.3004        1.1680e+020   1.62404954e-025    
   9.3004        1.3260e+020   1.44843778e-025    
   9.3004        1.5053e+020   1.29141916e-025    
   9.3004        1.7088e+020   1.15112206e-025    
   9.3004        1.9399e+020   1.02583644e-025    
   9.3004        2.2022e+020   9.14005328e-026    
   9.3004        2.5000e+020   8.14216139e-026    
   9.5923        5.0000e+017   1.19086800e-023    
   9.5923        5.6761e+017   1.08978367e-023    
   9.5923        6.4437e+017   9.96992382e-024    
   9.5923        7.3150e+017   9.11822591e-024    
   9.5923        8.3041e+017   8.33652163e-024    
   9.5923        9.4270e+017   7.61906539e-024    
   9.5923        1.0702e+018   6.96056945e-024    
   9.5923        1.2149e+018   6.35618505e-024    
   9.5923        1.3792e+018   5.80148130e-024    
   9.5923        1.5657e+018   5.29242082e-024    
   9.5923        1.7774e+018   4.82533186e-024    
   9.5923        2.0177e+018   4.39687743e-024    
   9.5923        2.2906e+018   4.00402211e-024    
   9.5923        2.6003e+018   3.64399820e-024    
   9.5923        2.9519e+018   3.31427258e-024    
   9.5923        3.3511e+018   3.01251575e-024    
   9.5923        3.8042e+018   2.73657443e-024    
   9.5923        4.3186e+018   2.48444833e-024    
   9.5923        4.9026e+018   2.25427168e-024    
   9.5923        5.5656e+018   2.04429929e-024    
   9.5923        6.3182e+018   1.85289665e-024    
   9.5923        7.1725e+018   1.67853359e-024    
   9.5923        8.1424e+018   1.51978020e-024    
   9.5923        9.2434e+018   1.37530454e-024    
   9.5923        1.0493e+019   1.24387093e-024    
   9.5923        1.1912e+019   1.12433828e-024    
   9.5923        1.3523e+019   1.01565790e-024    
   9.5923        1.5352e+019   9.16870387e-025    
   9.5923        1.7428e+019   8.27101470e-025    
   9.5923        1.9784e+019   7.45556925e-025    
   9.5923        2.2460e+019   6.71516592e-025    
   9.5923        2.5497e+019   6.04327874e-025    
   9.5923        2.8944e+019   5.43398972e-025    
   9.5923        3.2858e+019   4.88192193e-025    
   9.5923        3.7301e+019   4.38217611e-025    
   9.5923        4.2345e+019   3.93027277e-025    
   9.5923        4.8071e+019   3.52210140e-025    
   9.5923        5.4572e+019   3.15387723e-025    
   9.5923        6.1951e+019   2.82210559e-025    
   9.5923        7.0328e+019   2.52355316e-025    
   9.5923        7.9838e+019   2.25522522e-025    
   9.5923        9.0634e+019   2.01434773e-025    
   9.5923        1.0289e+020   1.79835309e-025    
   9.5923        1.1680e+020   1.60486859e-025    
   9.5923        1.3260e+020   1.43170646e-025    
   9.5923        1.5053e+020   1.27685505e-025    
   9.5923        1.7088e+020   1.13847043e-025    
   9.5923        1.9399e+020   1.01486807e-025    
   9.5923        2.2022e+020   9.04514501e-026    
   9.5923        2.5000e+020   8.06018683e-026    
   9.8933        5.0000e+017   1.17418003e-023    
   9.8933        5.6761e+017   1.07451478e-023    
   9.8933        6.4437e+017   9.83025018e-024    
   9.8933        7.3150e+017   8.99049278e-024    
   9.8933        8.3041e+017   8.21974678e-024    
   9.8933        9.4270e+017   7.51235118e-024    
   9.8933        1.0702e+018   6.86309522e-024    
   9.8933        1.2149e+018   6.26719987e-024    
   9.8933        1.3792e+018   5.72029713e-024    
   9.8933        1.5657e+018   5.21840613e-024    
   9.8933        1.7774e+018   4.75790592e-024    
   9.8933        2.0177e+018   4.33550503e-024    
   9.8933        2.2906e+018   3.94820906e-024    
   9.8933        2.6003e+018   3.59328738e-024    
   9.8933        2.9519e+018   3.26824057e-024    
   9.8933        3.3511e+018   2.97077008e-024    
   9.8933        3.8042e+018   2.69875122e-024    
   9.8933        4.3186e+018   2.45021040e-024    
   9.8933        4.9026e+018   2.22330688e-024    
   9.8933        5.5656e+018   2.01631908e-024    
   9.8933        6.3182e+018   1.82763488e-024    
   9.8933        7.1725e+018   1.65574520e-024    
   9.8933        8.1424e+018   1.49924015e-024    
   9.8933        9.2434e+018   1.35680657e-024    
   9.8933        1.0493e+019   1.22722644e-024    
   9.8933        1.1912e+019   1.10937510e-024    
   9.8933        1.3523e+019   1.00221911e-024    
   9.8933        1.5352e+019   9.04813113e-025    
   9.8933        1.7428e+019   8.16295738e-025    
   9.8933        1.9784e+019   7.35884510e-025    
   9.8933        2.2460e+019   6.62869953e-025    
   9.8933        2.5497e+019   5.96609151e-025    
   9.8933        2.8944e+019   5.36519064e-025    
   9.8933        3.2858e+019   4.82069928e-025    
   9.8933        3.7301e+019   4.32778990e-025    
   9.8933        4.2345e+019   3.88204809e-025    
   9.8933        4.8071e+019   3.47942255e-025    
   9.8933        5.4572e+019   3.11618253e-025    
   9.8933        6.1951e+019   2.78888276e-025    
   9.8933        7.0328e+019   2.49433528e-025    
   9.8933        7.9838e+019   2.22958703e-025    
   9.8933        9.0634e+019   1.99190240e-025    
   9.8933        1.0289e+020   1.77874919e-025    
   9.8933        1.1680e+020   1.58778736e-025    
   9.8933        1.3260e+020   1.41685929e-025    
   9.8933        1.5053e+020   1.26398114e-025    
   9.8933        1.7088e+020   1.12733460e-025    
   9.8933        1.9399e+020   1.00525876e-025    
   9.8933        2.2022e+020   8.96241874e-026    
   9.8933        2.5000e+020   7.98912898e-026    
   10.2038       5.0000e+017   1.15729695e-023    
   10.2038       5.6761e+017   1.05906662e-023    
   10.2038       6.4437e+017   9.68893057e-024    
   10.2038       7.3150e+017   8.86124952e-024    
   10.2038       8.3041e+017   8.10158765e-024    
   10.2038       9.4270e+017   7.40436931e-024    
   10.2038       1.0702e+018   6.76446134e-024    
   10.2038       1.2149e+018   6.17715504e-024    
   10.2038       1.3792e+018   5.63814580e-024    
   10.2038       1.5657e+018   5.14350979e-024    
   10.2038       1.7774e+018   4.68967721e-024    
   10.2038       2.0177e+018   4.27340255e-024    
   10.2038       2.2906e+018   3.89173279e-024    
   10.2038       2.6003e+018   3.54197470e-024    
   10.2038       2.9519e+018   3.22166295e-024    
   10.2038       3.3511e+018   2.92853026e-024    
   10.2038       3.8042e+018   2.66048090e-024    
   10.2038       4.3186e+018   2.41556829e-024    
   10.2038       4.9026e+018   2.19197707e-024    
   10.2038       5.5656e+018   1.98800961e-024    
   10.2038       6.3182e+018   1.80207641e-024    
   10.2038       7.1725e+018   1.63268984e-024    
   10.2038       8.1424e+018   1.47846022e-024    
   10.2038       9.2434e+018   1.33809346e-024    
   10.2038       1.0493e+019   1.21038935e-024    
   10.2038       1.1912e+019   1.09423987e-024    
   10.2038       1.3523e+019   9.88626997e-025    
   10.2038       1.5352e+019   8.92619556e-025    
   10.2038       1.7428e+019   8.05369185e-025    
   10.2038       1.9784e+019   7.26105275e-025    
   10.2038       2.2460e+019   6.54129138e-025    
   10.2038       2.5497e+019   5.88807632e-025    
   10.2038       2.8944e+019   5.29566569e-025    
   10.2038       3.2858e+019   4.75884193e-025    
   10.2038       3.7301e+019   4.27285013e-025    
   10.2038       4.2345e+019   3.83334180e-025    
   10.2038       4.8071e+019   3.43632564e-025    
   10.2038       5.4572e+019   3.07812569e-025    
   10.2038       6.1951e+019   2.75534683e-025    
   10.2038       7.0328e+019   2.46484714e-025    
   10.2038       7.9838e+019   2.20371595e-025    
   10.2038       9.0634e+019   1.96925663e-025    
   10.2038       1.0289e+020   1.75897298e-025    
   10.2038       1.1680e+020   1.57055815e-025    
   10.2038       1.3260e+020   1.40188513e-025    
   10.2038       1.5053e+020   1.25099831e-025    
   10.2038       1.7088e+020   1.11610538e-025    
   10.2038       1.9399e+020   9.95569381e-026    
   10.2038       2.2022e+020   8.87900595e-026    
   10.2038       2.5000e+020   7.91748223e-026    
   10.5240       5.0000e+017   1.14218505e-023    
   10.5240       5.6761e+017   1.04524024e-023    
   10.5240       6.4437e+017   9.56245745e-024    
   10.5240       7.3150e+017   8.74559422e-024    
   10.5240       8.3041e+017   7.99586148e-024    
   10.5240       9.4270e+017   7.30776037e-024    
   10.5240       1.0702e+018   6.67622750e-024    
   10.5240       1.2149e+018   6.09661723e-024    
   10.5240       1.3792e+018   5.56468174e-024    
   10.5240       1.5657e+018   5.07654816e-024    
   10.5240       1.7774e+018   4.62869239e-024    
   10.5240       2.0177e+018   4.21790989e-024    
   10.5240       2.2906e+018   3.84128447e-024    
   10.5240       2.6003e+018   3.49615624e-024    
   10.5240       2.9519e+018   3.18009019e-024    
   10.5240       3.3511e+018   2.89084692e-024    
   10.5240       3.8042e+018   2.62635651e-024    
   10.5240       4.3186e+018   2.38469650e-024    
   10.5240       4.9026e+018   2.16407421e-024    
   10.5240       5.5656e+018   1.96281343e-024    
   10.5240       6.3182e+018   1.77934495e-024    
   10.5240       7.1725e+018   1.61220035e-024    
   10.5240       8.1424e+018   1.46000810e-024    
   10.5240       9.2434e+018   1.32149122e-024    
   10.5240       1.0493e+019   1.19546553e-024    
   10.5240       1.1912e+019   1.08083796e-024    
   10.5240       1.3523e+019   9.76604332e-025    
   10.5240       1.5352e+019   8.81846248e-025    
   10.5240       1.7428e+019   7.95727055e-025    
   10.5240       1.9784e+019   7.17486827e-025    
   10.5240       2.2460e+019   6.46436591e-025    
   10.5240       2.5497e+019   5.81952012e-025    
   10.5240       2.8944e+019   5.23466881e-025    
   10.5240       3.2858e+019   4.70466664e-025    
   10.5240       3.7301e+019   4.22482414e-025    
   10.5240       4.2345e+019   3.79085224e-025    
   10.5240       4.8071e+019   3.39881369e-025    
   10.5240       5.4572e+019   3.04508187e-025    
   10.5240       6.1951e+019   2.72630680e-025    
   10.5240       7.0328e+019   2.43938794e-025    
   10.5240       7.9838e+019   2.18145266e-025    
   10.5240       9.0634e+019   1.94983934e-025    
   10.5240       1.0289e+020   1.74208403e-025    
   10.5240       1.1680e+020   1.55590958e-025    
   10.5240       1.3260e+020   1.38921639e-025    
   10.5240       1.5053e+020   1.24007409e-025    
   10.5240       1.7088e+020   1.10671362e-025    
   10.5240       1.9399e+020   9.87519462e-026    
   10.5240       2.2022e+020   8.81021598e-026    
   10.5240       2.5000e+020   7.85887364e-026    
   10.8543       5.0000e+017   1.12692702e-023    
   10.8543       5.6761e+017   1.03127814e-023    
   10.8543       6.4437e+017   9.43472470e-024    
   10.8543       7.3150e+017   8.62877110e-024    
   10.8543       8.3041e+017   7.88905394e-024    
   10.8543       9.4270e+017   7.21015156e-024    
   10.8543       1.0702e+018   6.58707065e-024    
   10.8543       1.2149e+018   6.01522890e-024    
   10.8543       1.3792e+018   5.49043549e-024    
   10.8543       1.5657e+018   5.00886869e-024    
   10.8543       1.7774e+018   4.56705019e-024    
   10.8543       2.0177e+018   4.16181656e-024    
   10.8543       2.2906e+018   3.79028855e-024    
   10.8543       2.6003e+018   3.44983968e-024    
   10.8543       2.9519e+018   3.13806541e-024    
   10.8543       3.3511e+018   2.85275433e-024    
   10.8543       3.8042e+018   2.59186247e-024    
   10.8543       4.3186e+018   2.35349164e-024    
