#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=8.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(8)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.58923907e-023    
   7.7265        6.4437e+017   2.37862448e-023    
   7.7265        7.3150e+017   2.18399905e-023    
   7.7265        8.3041e+017   2.00421407e-023    
   7.7265        9.4270e+017   1.83818779e-023    
   7.7265        1.0702e+018   1.68490763e-023    
   7.7265        1.2149e+018   1.54343140e-023    
   7.7265        1.3792e+018   1.41288715e-023    
   7.7265        1.5657e+018   1.29247157e-023    
   7.7265        1.7774e+018   1.18144685e-023    
   7.7265        2.0177e+018   1.07913622e-023    
   7.7265        2.2906e+018   9.84918450e-024    
   7.7265        2.6003e+018   8.98221708e-024    
   7.7265        2.9519e+018   8.18517301e-024    
   7.7265        3.3511e+018   7.45313661e-024    
   7.7265        3.8042e+018   6.78150986e-024    
   7.7265        4.3186e+018   6.16596795e-024    
   7.7265        4.9026e+018   5.60242505e-024    
   7.7265        5.5656e+018   5.08701053e-024    
   7.7265        6.3182e+018   4.61605462e-024    
   7.7265        7.1725e+018   4.18608182e-024    
   7.7265        8.1424e+018   3.79380974e-024    
   7.7265        9.2434e+018   3.43615130e-024    
   7.7265        1.0493e+019   3.11021795e-024    
   7.7265        1.1912e+019   2.81332220e-024    
   7.7265        1.3523e+019   2.54297803e-024    
   7.7265        1.5352e+019   2.29689837e-024    
   7.7265        1.7428e+019   2.07298923e-024    
   7.7265        1.9784e+019   1.86934067e-024    
   7.7265        2.2460e+019   1.68421505e-024    
   7.7265        2.5497e+019   1.51603326e-024    
   7.7265        2.8944e+019   1.36335977e-024    
   7.7265        3.2858e+019   1.22488748e-024    
   7.7265        3.7301e+019   1.09942300e-024    
   7.7265        4.2345e+019   9.85873018e-025    
   7.7265        4.8071e+019   8.83232313e-025    
   7.7265        5.4572e+019   7.90573411e-025    
   7.7265        6.1951e+019   7.07038088e-025    
   7.7265        7.0328e+019   6.31830525e-025    
   7.7265        7.9838e+019   5.64211922e-025    
   7.7265        9.0634e+019   5.03496302e-025    
   7.7265        1.0289e+020   4.49047219e-025    
   7.7265        1.1680e+020   4.00275108e-025    
   7.7265        1.3260e+020   3.56635052e-025    
   7.7265        1.5053e+020   3.17624781e-025    
   7.7265        1.7088e+020   2.82782774e-025    
   7.7265        1.9399e+020   2.51686370e-025    
   7.7265        2.2022e+020   2.23949843e-025    
   7.7265        2.5000e+020   1.99222403e-025    
   7.9690        5.0000e+017   2.76594215e-023    
   7.9690        5.6761e+017   2.54228736e-023    
   7.9690        6.4437e+017   2.33551382e-023    
   7.9690        7.3150e+017   2.14443274e-023    
   7.9690        8.3041e+017   1.96791794e-023    
   7.9690        9.4270e+017   1.80490871e-023    
   7.9690        1.0702e+018   1.65441205e-023    
   7.9690        1.2149e+018   1.51550384e-023    
   7.9690        1.3792e+018   1.38732870e-023    
   7.9690        1.5657e+018   1.26909846e-023    
   7.9690        1.7774e+018   1.16008909e-023    
   7.9690        2.0177e+018   1.05963632e-023    
   7.9690        2.2906e+018   9.67130276e-024    
   7.9690        2.6003e+018   8.82009481e-024    
   7.9690        2.9519e+018   8.03754713e-024    
   7.9690        3.3511e+018   7.31883139e-024    
   7.9690        3.8042e+018   6.65943087e-024    
   7.9690        4.3186e+018   6.05509689e-024    
   7.9690        4.9026e+018   5.50181553e-024    
   7.9690        5.5656e+018   4.99578445e-024    
   7.9690        6.3182e+018   4.53339891e-024    
   7.9690        7.1725e+018   4.11124535e-024    
   7.9690        8.1424e+018   3.72610040e-024    
   7.9690        9.2434e+018   3.37493294e-024    
   7.9690        1.0493e+019   3.05490723e-024    
   7.9690        1.1912e+019   2.76338536e-024    
   7.9690        1.3523e+019   2.49792752e-024    
   7.9690        1.5352e+019   2.25628942e-024    
   7.9690        1.7428e+019   2.03641641e-024    
   7.9690        1.9784e+019   1.83643455e-024    
   7.9690        2.2460e+019   1.65463895e-024    
   7.9690        2.5497e+019   1.48948016e-024    
   7.9690        2.8944e+019   1.33954952e-024    
   7.9690        3.2858e+019   1.20356419e-024    
   7.9690        3.7301e+019   1.08035274e-024    
   7.9690        4.2345e+019   9.68841787e-025    
   7.9690        4.8071e+019   8.68044231e-025    
   7.9690        5.4572e+019   7.77049164e-025    
   7.9690        6.1951e+019   6.95013561e-025    
   7.9690        7.0328e+019   6.21155602e-025    
   7.9690        7.9838e+019   5.54749420e-025    
   7.9690        9.0634e+019   4.95121020e-025    
   7.9690        1.0289e+020   4.41645064e-025    
   7.9690        1.1680e+020   3.93742298e-025    
   7.9690        1.3260e+020   3.50877366e-025    
   7.9690        1.5053e+020   3.12556861e-025    
   7.9690        1.7088e+020   2.78327461e-025    
   7.9690        1.9399e+020   2.47774079e-025    
   7.9690        2.2022e+020   2.20517967e-025    
   7.9690        2.5000e+020   1.96214757e-025    
   8.2191        5.0000e+017   2.71423027e-023    
   8.2191        5.6761e+017   2.49478148e-023    
   8.2191        6.4437e+017   2.29189049e-023    
   8.2191        7.3150e+017   2.10439267e-023    
   8.2191        8.3041e+017   1.93118454e-023    
   8.2191        9.4270e+017   1.77122659e-023    
   8.2191        1.0702e+018   1.62354555e-023    
   8.2191        1.2149e+018   1.48723543e-023    
   8.2191        1.3792e+018   1.36145757e-023    
   8.2191        1.5657e+018   1.24543900e-023    
   8.2191        1.7774e+018   1.13846954e-023    
   8.2191        2.0177e+018   1.03989749e-023    
   8.2191        2.2906e+018   9.49124397e-024    
   8.2191        2.6003e+018   8.65599193e-024    
   8.2191        2.9519e+018   7.88812207e-024    
   8.2191        3.3511e+018   7.18289419e-024    
   8.2191        3.8042e+018   6.53587361e-024    
   8.2191        4.3186e+018   5.94288868e-024    
   8.2191        4.9026e+018   5.39999823e-024    
   8.2191        5.5656e+018   4.90346907e-024    
   8.2191        6.3182e+018   4.44976232e-024    
   8.2191        7.1725e+018   4.03552724e-024    
   8.2191        8.1424e+018   3.65760018e-024    
   8.2191        9.2434e+018   3.31300668e-024    
   8.2191        1.0493e+019   2.99896447e-024    
   8.2191        1.1912e+019   2.71288577e-024    
   8.2191        1.3523e+019   2.45237747e-024    
   8.2191        1.5352e+019   2.21523849e-024    
   8.2191        1.7428e+019   1.99945395e-024    
   8.2191        1.9784e+019   1.80318622e-024    
   8.2191        2.2460e+019   1.62476349e-024    
   8.2191        2.5497e+019   1.46266629e-024    
   8.2191        2.8944e+019   1.31551310e-024    
   8.2191        3.2858e+019   1.18204564e-024    
   8.2191        3.7301e+019   1.06111470e-024    
   8.2191        4.2345e+019   9.51667100e-025    
   8.2191        4.8071e+019   8.52734136e-025    
   8.2191        5.4572e+019   7.63421725e-025    
   8.2191        6.1951e+019   6.82902290e-025    
   8.2191        7.0328e+019   6.10408248e-025    
   8.2191        7.9838e+019   5.45226894e-025    
   8.2191        9.0634e+019   4.86696421e-025    
   8.2191        1.0289e+020   4.34202797e-025    
   8.2191        1.1680e+020   3.87177253e-025    
   8.2191        1.3260e+020   3.45094156e-025    
   8.2191        1.5053e+020   3.07469103e-025    
   8.2191        1.7088e+020   2.73857102e-025    
   8.2191        1.9399e+020   2.43850754e-025    
   8.2191        2.2022e+020   2.17078393e-025    
   8.2191        2.5000e+020   1.93202159e-025    
   8.4770        5.0000e+017   2.66689917e-023    
   8.4770        5.6761e+017   2.45130441e-023    
   8.4770        6.4437e+017   2.25197073e-023    
   8.4770        7.3150e+017   2.06775575e-023    
   8.4770        8.3041e+017   1.89757692e-023    
   8.4770        9.4270e+017   1.74041427e-023    
   8.4770        1.0702e+018   1.59531261e-023    
   8.4770        1.2149e+018   1.46138266e-023    
   8.4770        1.3792e+018   1.33780104e-023    
   8.4770        1.5657e+018   1.22380872e-023    
   8.4770        1.7774e+018   1.11870817e-023    
   8.4770        2.0177e+018   1.02185921e-023    
   8.4770        2.2906e+018   9.32673801e-024    
   8.4770        2.6003e+018   8.50610400e-024    
   8.4770        2.9519e+018   7.75168050e-024    
   8.4770        3.3511e+018   7.05880788e-024    
   8.4770        3.8042e+018   6.42312648e-024    
   8.4770        4.3186e+018   5.84053510e-024    
   8.4770        4.9026e+018   5.30715922e-024    
   8.4770        5.5656e+018   4.81932899e-024    
   8.4770        6.3182e+018   4.37356593e-024    
   8.4770        7.1725e+018   3.96657688e-024    
   8.4770        8.1424e+018   3.59525304e-024    
   8.4770        9.2434e+018   3.25667195e-024    
   8.4770        1.0493e+019   2.94810043e-024    
   8.4770        1.1912e+019   2.66699672e-024    
   8.4770        1.3523e+019   2.41101062e-024    
   8.4770        1.5352e+019   2.17798076e-024    
   8.4770        1.7428e+019   1.96592876e-024    
   8.4770        1.9784e+019   1.77305041e-024    
   8.4770        2.2460e+019   1.59770426e-024    
   8.4770        2.5497e+019   1.43839844e-024    
   8.4770        2.8944e+019   1.29377637e-024    
   8.4770        3.2858e+019   1.16260234e-024    
   8.4770        3.7301e+019   1.04374759e-024    
   8.4770        4.2345e+019   9.36177523e-025    
   8.4770        4.8071e+019   8.38940324e-025    
   8.4770        5.4572e+019   7.51157371e-025    
   8.4770        6.1951e+019   6.72015273e-025    
   8.4770        7.0328e+019   6.00759511e-025    
   8.4770        7.9838e+019   5.36689447e-025    
   8.4770        9.0634e+019   4.79154440e-025    
   8.4770        1.0289e+020   4.27550807e-025    
   8.4770        1.1680e+020   3.81319370e-025    
   8.4770        1.3260e+020   3.39943387e-025    
   8.4770        1.5053e+020   3.02946685e-025    
   8.4770        1.7088e+020   2.69891879e-025    
   8.4770        1.9399e+020   2.40378593e-025    
   8.4770        2.2022e+020   2.14041632e-025    
   8.4770        2.5000e+020   1.90549085e-025    
   8.7430        5.0000e+017   2.61967477e-023    
   8.7430        5.6761e+017   2.40792209e-023    
   8.7430        6.4437e+017   2.21213511e-023    
   8.7430        7.3150e+017   2.03119366e-023    
   8.7430        8.3041e+017   1.86403599e-023    
   8.7430        9.4270e+017   1.70966159e-023    
   8.7430        1.0702e+018   1.56713323e-023    
   8.7430        1.2149e+018   1.43557824e-023    
   8.7430        1.3792e+018   1.31418839e-023    
   8.7430        1.5657e+018   1.20221851e-023    
   8.7430        1.7774e+018   1.09898363e-023    
   8.7430        2.0177e+018   1.00385494e-023    
   8.7430        2.2906e+018   9.16254788e-024    
   8.7430        2.6003e+018   8.35651059e-024    
   8.7430        2.9519e+018   7.61551462e-024    
   8.7430        3.3511e+018   6.93498043e-024    
   8.7430        3.8042e+018   6.31062305e-024    
   8.7430        4.3186e+018   5.73841150e-024    
   8.7430        4.9026e+018   5.21453773e-024    
   8.7430        5.5656e+018   4.73539512e-024    
   8.7430        6.3182e+018   4.29756549e-024    
   8.7430        7.1725e+018   3.89781322e-024    
   8.7430        8.1424e+018   3.53308425e-024    
   8.7430        9.2434e+018   3.20050806e-024    
   8.7430        1.0493e+019   2.89740044e-024    
   8.7430        1.1912e+019   2.62126559e-024    
   8.7430        1.3523e+019   2.36979606e-024    
   8.7430        1.5352e+019   2.14087008e-024    
   8.7430        1.7428e+019   1.93254568e-024    
   8.7430        1.9784e+019   1.74305193e-024    
   8.7430        2.2460e+019   1.57077768e-024    
   8.7430        2.5497e+019   1.41425855e-024    
   8.7430        2.8944e+019   1.27216286e-024    
   8.7430        3.2858e+019   1.14327745e-024    
   8.7430        3.7301e+019   1.02649400e-024    
   8.7430        4.2345e+019   9.20796468e-025    
   8.7430        4.8071e+019   8.25249975e-025    
   8.7430        5.4572e+019   7.38991384e-025    
   8.7430        6.1951e+019   6.61221520e-025    
   8.7430        7.0328e+019   5.91198966e-025    
   8.7430        7.9838e+019   5.28235185e-025    
   8.7430        9.0634e+019   4.71690735e-025    
   8.7430        1.0289e+020   4.20972308e-025    
   8.7430        1.1680e+020   3.75530343e-025    
   8.7430        1.3260e+020   3.34857003e-025    
   8.7430        1.5053e+020   2.98484357e-025    
   8.7430        1.7088e+020   2.65982636e-025    
   8.7430        1.9399e+020   2.36958492e-025    
   8.7430        2.2022e+020   2.11053199e-025    
   8.7430        2.5000e+020   1.87940793e-025    
   9.0174        5.0000e+017   2.57555606e-023    
   9.0174        5.6761e+017   2.36739468e-023    
   9.0174        6.4437e+017   2.17492280e-023    
   9.0174        7.3150e+017   1.99704109e-023    
   9.0174        8.3041e+017   1.83270736e-023    
   9.0174        9.4270e+017   1.68093926e-023    
   9.0174        1.0702e+018   1.54081647e-023    
   9.0174        1.2149e+018   1.41148178e-023    
   9.0174        1.3792e+018   1.29214117e-023    
   9.0174        1.5657e+018   1.18206234e-023    
   9.0174        1.7774e+018   1.08057205e-023    
   9.0174        2.0177e+018   9.87052115e-024    
   9.0174        2.2906e+018   9.00934500e-024    
   9.0174        2.6003e+018   8.21695891e-024    
   9.0174        2.9519e+018   7.48852060e-024    
   9.0174        3.3511e+018   6.81952517e-024    
   9.0174        3.8042e+018   6.20575727e-024    
   9.0174        4.3186e+018   5.64325145e-024    
   9.0174        4.9026e+018   5.12826174e-024    
   9.0174        5.5656e+018   4.65724062e-024    
   9.0174        6.3182e+018   4.22682631e-024    
   9.0174        7.1725e+018   3.83383700e-024    
   9.0174        8.1424e+018   3.47526993e-024    
   9.0174        9.2434e+018   3.14830317e-024    
   9.0174        1.0493e+019   2.85029840e-024    
   9.0174        1.1912e+019   2.57880283e-024    
   9.0174        1.3523e+019   2.33154910e-024    
   9.0174        1.5352e+019   2.10645252e-024    
   9.0174        1.7428e+019   1.90160522e-024    
   9.0174        1.9784e+019   1.71526746e-024    
   9.0174        2.2460e+019   1.54585651e-024    
   9.0174        2.5497e+019   1.39193376e-024    
   9.0174        2.8944e+019   1.25219087e-024    
   9.0174        3.2858e+019   1.12543585e-024    
   9.0174        3.7301e+019   1.01057955e-024    
   9.0174        4.2345e+019   9.06623351e-025    
   9.0174        4.8071e+019   8.12648260e-025    
   9.0174        5.4572e+019   7.27805668e-025    
   9.0174        6.1951e+019   6.51309738e-025    
   9.0174        7.0328e+019   5.82431335e-025    
   9.0174        7.9838e+019   5.20493259e-025    
   9.0174        9.0634e+019   4.64866557e-025    
   9.0174        1.0289e+020   4.14967630e-025    
   9.0174        1.1680e+020   3.70255908e-025    
   9.0174        1.3260e+020   3.30231879e-025    
   9.0174        1.5053e+020   2.94435312e-025    
   9.0174        1.7088e+020   2.62443552e-025    
   9.0174        1.9399e+020   2.33869812e-025    
   9.0174        2.2022e+020   2.08361409e-025    
   9.0174        2.5000e+020   1.85597935e-025    
   9.3004        5.0000e+017   2.53299065e-023    
   9.3004        5.6761e+017   2.32829319e-023    
   9.3004        6.4437e+017   2.13901899e-023    
   9.3004        7.3150e+017   1.96408888e-023    
   9.3004        8.3041e+017   1.80247952e-023    
   9.3004        9.4270e+017   1.65322616e-023    
   9.3004        1.0702e+018   1.51542471e-023    
   9.3004        1.2149e+018   1.38823290e-023    
   9.3004        1.3792e+018   1.27087032e-023    
   9.3004        1.5657e+018   1.16261710e-023    
   9.3004        1.7774e+018   1.06281124e-023    
   9.3004        2.0177e+018   9.70844730e-024    
   9.3004        2.2906e+018   8.86158805e-024    
   9.3004        2.6003e+018   8.08238583e-024    
   9.3004        2.9519e+018   7.36607585e-024    
   9.3004        3.3511e+018   6.70822493e-024    
   9.3004        3.8042e+018   6.10468473e-024    
   9.3004        4.3186e+018   5.55155287e-024    
   9.3004        4.9026e+018   5.04514326e-024    
   9.3004        5.5656e+018   4.58196538e-024    
   9.3004        6.3182e+018   4.15871190e-024    
   9.3004        7.1725e+018   3.77225300e-024    
   9.3004        8.1424e+018   3.41963541e-024    
   9.3004        9.2434e+018   3.09808421e-024    
   9.3004        1.0493e+019   2.80500537e-024    
   9.3004        1.1912e+019   2.53798765e-024    
   9.3004        1.3523e+019   2.29480241e-024    
   9.3004        1.5352e+019   2.07340077e-024    
   9.3004        1.7428e+019   1.87190780e-024    
   9.3004        1.9784e+019   1.68861391e-024    
   9.3004        2.2460e+019   1.52196380e-024    
   9.3004        2.5497e+019   1.37054377e-024    
   9.3004        2.8944e+019   1.23306808e-024    
   9.3004        3.2858e+019   1.10836518e-024    
   9.3004        3.7301e+019   9.95364506e-025    
   9.3004        4.2345e+019   8.93084299e-025    
   9.3004        4.8071e+019   8.00620964e-025    
   9.3004        5.4572e+019   7.17139968e-025    
   9.3004        6.1951e+019   6.41868402e-025    
   9.3004        7.0328e+019   5.74089031e-025    
   9.3004        7.9838e+019   5.13135642e-025    
   9.3004        9.0634e+019   4.58389439e-025    
   9.3004        1.0289e+020   4.09276222e-025    
   9.3004        1.1680e+020   3.65264124e-025    
   9.3004        1.3260e+020   3.25861684e-025    
   9.3004        1.5053e+020   2.90616114e-025    
   9.3004        1.7088e+020   2.59111635e-025    
   9.3004        1.9399e+020   2.30967799e-025    
   9.3004        2.2022e+020   2.05837763e-025    
   9.3004        2.5000e+020   1.83406484e-025    
   9.5923        5.0000e+017   2.49225017e-023    
   9.5923        5.6761e+017   2.29086770e-023    
   9.5923        6.4437e+017   2.10465381e-023    
   9.5923        7.3150e+017   1.93254866e-023    
   9.5923        8.3041e+017   1.77354703e-023    
   9.5923        9.4270e+017   1.62670100e-023    
   9.5923        1.0702e+018   1.49112201e-023    
   9.5923        1.2149e+018   1.36598208e-023    
   9.5923        1.3792e+018   1.25051382e-023    
   9.5923        1.5657e+018   1.14400918e-023    
   9.5923        1.7774e+018   1.04581687e-023    
   9.5923        2.0177e+018   9.55338608e-024    
   9.5923        2.2906e+018   8.72024425e-024    
   9.5923        2.6003e+018   7.95367476e-024    
   9.5923        2.9519e+018   7.24898662e-024    
   9.5923        3.3511e+018   6.60181504e-024    
   9.5923        3.8042e+018   6.00807560e-024    
   9.5923        4.3186e+018   5.46392622e-024    
   9.5923        4.9026e+018   4.96573798e-024    
   9.5923        5.5656e+018   4.51007494e-024    
   9.5923        6.3182e+018   4.09368192e-024    
   9.5923        7.1725e+018   3.71347887e-024    
   9.5923        8.1424e+018   3.36656000e-024    
   9.5923        9.2434e+018   3.05019538e-024    
   9.5923        1.0493e+019   2.76183348e-024    
   9.5923        1.1912e+019   2.49910290e-024    
   9.5923        1.3523e+019   2.25981209e-024    
   9.5923        1.5352e+019   2.04194651e-024    
   9.5923        1.7428e+019   1.84366282e-024    
   9.5923        1.9784e+019   1.66328033e-024    
   9.5923        2.2460e+019   1.49927006e-024    
   9.5923        2.5497e+019   1.35024221e-024    
   9.5923        2.8944e+019   1.21493274e-024    
   9.5923        3.2858e+019   1.09218976e-024    
   9.5923        3.7301e+019   9.80960516e-025    
   9.5923        4.2345e+019   8.80279496e-025    
   9.5923        4.8071e+019   7.89257895e-025    
   9.5923        5.4572e+019   7.07074723e-025    
   9.5923        6.1951e+019   6.32969502e-025    
   9.5923        7.0328e+019   5.66236439e-025    
   9.5923        7.9838e+019   5.06219880e-025    
   9.5923        9.0634e+019   4.52310787e-025    
   9.5923        1.0289e+020   4.03943987e-025    
   9.5923        1.1680e+020   3.60595962e-025    
   9.5923        1.3260e+020   3.21782974e-025    
   9.5923        1.5053e+020   2.87059372e-025    
   9.5923        1.7088e+020   2.56015966e-025    
   9.5923        1.9399e+020   2.28278384e-025    
   9.5923        2.2022e+020   2.03505377e-025    
   9.5923        2.5000e+020   1.81387045e-025    
   9.8933        5.0000e+017   2.45445837e-023    
   9.8933        5.6761e+017   2.25615227e-023    
   9.8933        6.4437e+017   2.07277827e-023    
   9.8933        7.3150e+017   1.90329462e-023    
   9.8933        8.3041e+017   1.74671300e-023    
   9.8933        9.4270e+017   1.60210116e-023    
   9.8933        1.0702e+018   1.46858500e-023    
   9.8933        1.2149e+018   1.34534980e-023    
   9.8933        1.3792e+018   1.23164023e-023    
   9.8933        1.5657e+018   1.12675920e-023    
   9.8933        1.7774e+018   1.03006534e-023    
   9.8933        2.0177e+018   9.40969300e-024    
   9.8933        2.2906e+018   8.58929262e-024    
   9.8933        2.6003e+018   7.83445789e-024    
   9.8933        2.9519e+018   7.14056592e-024    
   9.8933        3.3511e+018   6.50331504e-024    
   9.8933        3.8042e+018   5.91867990e-024    
   9.8933        4.3186e+018   5.38287417e-024    
   9.8933        4.9026e+018   4.89232193e-024    
   9.8933        5.5656e+018   4.44363780e-024    
   9.8933        6.3182e+018   4.03361498e-024    
   9.8933        7.1725e+018   3.65921969e-024    
   9.8933        8.1424e+018   3.31759020e-024    
   9.8933        9.2434e+018   3.00603845e-024    
   9.8933        1.0493e+019   2.72205241e-024    
   9.8933        1.1912e+019   2.46329773e-024    
   9.8933        1.3523e+019   2.22761740e-024    
   9.8933        1.5352e+019   2.01302884e-024    
   9.8933        1.7428e+019   1.81771811e-024    
   9.8933        1.9784e+019   1.64003143e-024    
   9.8933        2.2460e+019   1.47846435e-024    
   9.8933        2.5497e+019   1.33164937e-024    
   9.8933        2.8944e+019   1.19834264e-024    
   9.8933        3.2858e+019   1.07741061e-024    
   9.8933        3.7301e+019   9.67817183e-025    
   9.8933        4.2345e+019   8.68611969e-025    
   9.8933        4.8071e+019   7.78919971e-025    
   9.8933        5.4572e+019   6.97932829e-025    
   9.8933        6.1951e+019   6.24901653e-025    
   9.8933        7.0328e+019   5.59131311e-025    
   9.8933        7.9838e+019   4.99975982e-025    
   9.8933        9.0634e+019   4.46835704e-025    
   9.8933        1.0289e+020   3.99153697e-025    
   9.8933        1.1680e+020   3.56414198e-025    
   9.8933        1.3260e+020   3.18140641e-025    
   9.8933        1.5053e+020   2.83893999e-025    
   9.8933        1.7088e+020   2.53271193e-025    
   9.8933        1.9399e+020   2.25903489e-025    
   9.8933        2.2022e+020   2.01454830e-025    
   9.8933        2.5000e+020   1.79620090e-025    
   10.2038       5.0000e+017   2.41635256e-023    
   10.2038       5.6761e+017   2.22114694e-023    
   10.2038       6.4437e+017   2.04063540e-023    
   10.2038       7.3150e+017   1.87379436e-023    
   10.2038       8.3041e+017   1.71965246e-023    
   10.2038       9.4270e+017   1.57729323e-023    
   10.2038       1.0702e+018   1.44585710e-023    
   10.2038       1.2149e+018   1.32454267e-023    
   10.2038       1.3792e+018   1.21260674e-023    
   10.2038       1.5657e+018   1.10936322e-023    
   10.2038       1.7774e+018   1.01418068e-023    
   10.2038       2.0177e+018   9.26478791e-024    
   10.2038       2.2906e+018   8.45723905e-024    
   10.2038       2.6003e+018   7.71424041e-024    
   10.2038       2.9519e+018   7.03123768e-024    
   10.2038       3.3511e+018   6.40399283e-024    
   10.2038       3.8042e+018   5.82854009e-024    
   10.2038       4.3186e+018   5.30114942e-024    
   10.2038       4.9026e+018   4.81829842e-024    
   10.2038       5.5656e+018   4.37665280e-024    
   10.2038       6.3182e+018   3.97305463e-024    
   10.2038       7.1725e+018   3.60451685e-024    
   10.2038       8.1424e+018   3.26822223e-024    
   10.2038       9.2434e+018   2.96152494e-024    
   10.2038       1.0493e+019   2.68195280e-024    
   10.2038       1.1912e+019   2.42720878e-024    
   10.2038       1.3523e+019   2.19517066e-024    
   10.2038       1.5352e+019   1.98388802e-024    
   10.2038       1.7428e+019   1.79157653e-024    
   10.2038       1.9784e+019   1.61660947e-024    
   10.2038       2.2460e+019   1.45750707e-024    
   10.2038       2.5497e+019   1.31292426e-024    
   10.2038       2.8944e+019   1.18163755e-024    
   10.2038       3.2858e+019   1.06253186e-024    
   10.2038       3.7301e+019   9.54587861e-025    
   10.2038       4.2345e+019   8.56870454e-025    
   10.2038       4.8071e+019   7.68518583e-025    
   10.2038       5.4572e+019   6.88736655e-025    
   10.2038       6.1951e+019   6.16787501e-025    
   10.2038       7.0328e+019   5.51986781e-025    
   10.2038       7.9838e+019   4.93698625e-025    
   10.2038       9.0634e+019   4.41332265e-025    
   10.2038       1.0289e+020   3.94339413e-025    
   10.2038       1.1680e+020   3.52212161e-025    
   10.2038       1.3260e+020   3.14481195e-025    
   10.2038       1.5053e+020   2.80714190e-025    
   10.2038       1.7088e+020   2.50514248e-025    
   10.2038       1.9399e+020   2.23518330e-025    
   10.2038       2.2022e+020   1.99395624e-025    
   10.2038       2.5000e+020   1.77845823e-025    
   10.5240       5.0000e+017   2.38204794e-023    
   10.5240       5.6761e+017   2.18963780e-023    
   10.5240       6.4437e+017   2.01170669e-023    
   10.5240       7.3150e+017   1.84724760e-023    
   10.5240       8.3041e+017   1.69530465e-023    
   10.5240       9.4270e+017   1.55497567e-023    
   10.5240       1.0702e+018   1.42541427e-023    
   10.5240       1.2149e+018   1.30583108e-023    
   10.5240       1.3792e+018   1.19549387e-023    
   10.5240       1.5657e+018   1.09372645e-023    
   10.5240       1.7774e+018   9.99906344e-024    
   10.5240       2.0177e+018   9.13461322e-024    
   10.5240       2.2906e+018   8.33865058e-024    
   10.5240       2.6003e+018   7.60632263e-024    
   10.5240       2.9519e+018   6.93313658e-024    
   10.5240       3.3511e+018   6.31491147e-024    
   10.5240       3.8042e+018   5.74773506e-024    
   10.5240       4.3186e+018   5.22792791e-024    
   10.5240       4.9026e+018   4.75201578e-024    
   10.5240       5.5656e+018   4.31671043e-024    
   10.5240       6.3182e+018   3.91889799e-024    
   10.5240       7.1725e+018   3.55563357e-024    
   10.5240       8.1424e+018   3.22414015e-024    
   10.5240       9.2434e+018   2.92181004e-024    
   10.5240       1.0493e+019   2.64620707e-024    
   10.5240       1.1912e+019   2.39506799e-024    
   10.5240       1.3523e+019   2.16630201e-024    
   10.5240       1.5352e+019   1.95798782e-024    
   10.5240       1.7428e+019   1.76836787e-024    
   10.5240       1.9784e+019   1.59583995e-024    
   10.5240       2.2460e+019   1.43894664e-024    
   10.5240       2.5497e+019   1.29636317e-024    
   10.5240       2.8944e+019   1.16688451e-024    
   10.5240       3.2858e+019   1.04941230e-024    
   10.5240       3.7301e+019   9.42942423e-025    
   10.5240       4.2345e+019   8.46553623e-025    
   10.5240       4.8071e+019   7.59397469e-025    
   10.5240       5.4572e+019   6.80689922e-025    
   10.5240       6.1951e+019   6.09704416e-025    
   10.5240       7.0328e+019   5.45766360e-025    
   10.5240       7.9838e+019   4.88248867e-025    
   10.5240       9.0634e+019   4.36569455e-025    
   10.5240       1.0289e+020   3.90187492e-025    
   10.5240       1.1680e+020   3.48602134e-025    
   10.5240       1.3260e+020   3.11350596e-025    
   10.5240       1.5053e+020   2.78006573e-025    
   10.5240       1.7088e+020   2.48178724e-025    
   10.5240       1.9399e+020   2.21509130e-025    
   10.5240       2.2022e+020   1.97671694e-025    
   10.5240       2.5000e+020   1.76370448e-025    
   10.8543       5.0000e+017   2.34751455e-023    
   10.8543       5.6761e+017   2.15791441e-023    
   10.8543       6.4437e+017   1.98257762e-023    
   10.8543       7.3150e+017   1.82051377e-023    
   10.8543       8.3041e+017   1.67078249e-023    
   10.8543       9.4270e+017   1.53249593e-023    
   10.8543       1.0702e+018   1.40482094e-023    
   10.8543       1.2149e+018   1.28698018e-023    
   10.8543       1.3792e+018   1.17825237e-023    
   10.8543       1.5657e+018   1.07797124e-023    
   10.8543       1.7774e+018   9.85523269e-024    
   10.8543       2.0177e+018   9.00344293e-024    
   10.8543       2.2906e+018   8.21915321e-024    
   10.8543       2.6003e+018   7.49757751e-024    
   10.8543       2.9519e+018   6.83428456e-024    
   10.8543       3.3511e+018   6.22515055e-024    
   10.8543       3.8042e+018   5.66631689e-024    
   10.8543       4.3186e+018   5.15415491e-024    
