#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=3.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   9.21128800e-023    
   7.7265        6.4437e+017   9.13758773e-023    
   7.7265        7.3150e+017   9.05913488e-023    
   7.7265        8.3041e+017   8.97556872e-023    
   7.7265        9.4270e+017   8.88651043e-023    
   7.7265        1.0702e+018   8.79156346e-023    
   7.7265        1.2149e+018   8.69031372e-023    
   7.7265        1.3792e+018   8.58232958e-023    
   7.7265        1.5657e+018   8.46716209e-023    
   7.7265        1.7774e+018   8.34434608e-023    
   7.7265        2.0177e+018   8.21340282e-023    
   7.7265        2.2906e+018   8.07384512e-023    
   7.7265        2.6003e+018   7.92518584e-023    
   7.7265        2.9519e+018   7.76695047e-023    
   7.7265        3.3511e+018   7.59869448e-023    
   7.7265        3.8042e+018   7.42002546e-023    
   7.7265        4.3186e+018   7.23063001e-023    
   7.7265        4.9026e+018   7.03030414e-023    
   7.7265        5.5656e+018   6.81898616e-023    
   7.7265        6.3182e+018   6.59678973e-023    
   7.7265        7.1725e+018   6.36403467e-023    
   7.7265        8.1424e+018   6.12127276e-023    
   7.7265        9.2434e+018   5.86930546e-023    
   7.7265        1.0493e+019   5.60919113e-023    
   7.7265        1.1912e+019   5.34223926e-023    
   7.7265        1.3523e+019   5.06999081e-023    
   7.7265        1.5352e+019   4.79418444e-023    
   7.7265        1.7428e+019   4.51670976e-023    
   7.7265        1.9784e+019   4.23955038e-023    
   7.7265        2.2460e+019   3.96472013e-023    
   7.7265        2.5497e+019   3.69419695e-023    
   7.7265        2.8944e+019   3.42985896e-023    
   7.7265        3.2858e+019   3.17342706e-023    
   7.7265        3.7301e+019   2.92641750e-023    
   7.7265        4.2345e+019   2.69010698e-023    
   7.7265        4.8071e+019   2.46551139e-023    
   7.7265        5.4572e+019   2.25337813e-023    
   7.7265        6.1951e+019   2.05419083e-023    
   7.7265        7.0328e+019   1.86818462e-023    
   7.7265        7.9838e+019   1.69536937e-023    
   7.7265        9.0634e+019   1.53555847e-023    
   7.7265        1.0289e+020   1.38840063e-023    
   7.7265        1.1680e+020   1.25341250e-023    
   7.7265        1.3260e+020   1.13001036e-023    
   7.7265        1.5053e+020   1.01753963e-023    
   7.7265        1.7088e+020   9.15301257e-024    
   7.7265        1.9399e+020   8.22574531e-024    
   7.7265        2.2022e+020   7.38636095e-024    
   7.7265        2.5000e+020   6.62775282e-024    
   7.9690        5.0000e+017   9.07879608e-023    
   7.9690        5.6761e+017   9.01093551e-023    
   7.9690        6.4437e+017   8.93875319e-023    
   7.9690        7.3150e+017   8.86191386e-023    
   7.9690        8.3041e+017   8.78006382e-023    
   7.9690        9.4270e+017   8.69283159e-023    
   7.9690        1.0702e+018   8.59982831e-023    
   7.9690        1.2149e+018   8.50064793e-023    
   7.9690        1.3792e+018   8.39486724e-023    
   7.9690        1.5657e+018   8.28204617e-023    
   7.9690        1.7774e+018   8.16172892e-023    
   7.9690        2.0177e+018   8.03344664e-023    
   7.9690        2.2906e+018   7.89672257e-023    
   7.9690        2.6003e+018   7.75108041e-023    
   7.9690        2.9519e+018   7.59605681e-023    
   7.9690        3.3511e+018   7.43121842e-023    
   7.9690        3.8042e+018   7.25618373e-023    
   7.9690        4.3186e+018   7.07064932e-023    
   7.9690        4.9026e+018   6.87441984e-023    
   7.9690        5.5656e+018   6.66743999e-023    
   7.9690        6.3182e+018   6.44982693e-023    
   7.9690        7.1725e+018   6.22190016e-023    
   7.9690        8.1424e+018   5.98420663e-023    
   7.9690        9.2434e+018   5.73753773e-023    
   7.9690        1.0493e+019   5.48293598e-023    
   7.9690        1.1912e+019   5.22168903e-023    
   7.9690        1.3523e+019   4.95531001e-023    
   7.9690        1.5352e+019   4.68550403e-023    
   7.9690        1.7428e+019   4.41412224e-023    
   7.9690        1.9784e+019   4.14310583e-023    
   7.9690        2.2460e+019   3.87442354e-023    
   7.9690        2.5497e+019   3.61000701e-023    
   7.9690        2.8944e+019   3.35168847e-023    
   7.9690        3.2858e+019   3.10114478e-023    
   7.9690        3.7301e+019   2.85985145e-023    
   7.9690        4.2345e+019   2.62904891e-023    
   7.9690        4.8071e+019   2.40972214e-023    
   7.9690        5.4572e+019   2.20259350e-023    
   7.9690        6.1951e+019   2.00812781e-023    
   7.9690        7.0328e+019   1.82654742e-023    
   7.9690        7.9838e+019   1.65785529e-023    
   7.9690        9.0634e+019   1.50186320e-023    
   7.9690        1.0289e+020   1.35822291e-023    
   7.9690        1.1680e+020   1.22645812e-023    
   7.9690        1.3260e+020   1.10599540e-023    
   7.9690        1.5053e+020   9.96193014e-024    
   7.9690        1.7088e+020   8.96366605e-024    
   7.9690        1.9399e+020   8.05811437e-024    
   7.9690        2.2022e+020   7.23820892e-024    
   7.9690        2.5000e+020   6.49701350e-024    
   8.2191        5.0000e+017   8.87602861e-023    
   8.2191        5.6761e+017   8.80962523e-023    
   8.2191        6.4437e+017   8.73899105e-023    
   8.2191        7.3150e+017   8.66379763e-023    
   8.2191        8.3041e+017   8.58369841e-023    
   8.2191        9.4270e+017   8.49832937e-023    
   8.2191        1.0702e+018   8.40730945e-023    
   8.2191        1.2149e+018   8.31024075e-023    
   8.2191        1.3792e+018   8.20670858e-023    
   8.2191        1.5657e+018   8.09628186e-023    
   8.2191        1.7774e+018   7.97851424e-023    
   8.2191        2.0177e+018   7.85294684e-023    
   8.2191        2.2906e+018   7.71911333e-023    
   8.2191        2.6003e+018   7.57654827e-023    
   8.2191        2.9519e+018   7.42479941e-023    
   8.2191        3.3511e+018   7.26344445e-023    
   8.2191        3.8042e+018   7.09211251e-023    
   8.2191        4.3186e+018   6.91050988e-023    
   8.2191        4.9026e+018   6.71844931e-023    
   8.2191        5.5656e+018   6.51588135e-023    
   8.2191        6.3182e+018   6.30292585e-023    
   8.2191        7.1725e+018   6.07990119e-023    
   8.2191        8.1424e+018   5.84734848e-023    
   8.2191        9.2434e+018   5.60604799e-023    
   8.2191        1.0493e+019   5.35702531e-023    
   8.2191        1.1912e+019   5.10154517e-023    
   8.2191        1.3523e+019   4.84109182e-023    
   8.2191        1.5352e+019   4.57733595e-023    
   8.2191        1.7428e+019   4.31208953e-023    
   8.2191        1.9784e+019   4.04725076e-023    
   8.2191        2.2460e+019   3.78474301e-023    
   8.2191        2.5497e+019   3.52645161e-023    
   8.2191        2.8944e+019   3.27416306e-023    
   8.2191        3.2858e+019   3.02951061e-023    
   8.2191        3.7301e+019   2.79392964e-023    
   8.2191        4.2345e+019   2.56862507e-023    
   8.2191        4.8071e+019   2.35455176e-023    
   8.2191        5.4572e+019   2.15240799e-023    
   8.2191        6.1951e+019   1.96264059e-023    
   8.2191        7.0328e+019   1.78546005e-023    
   8.2191        7.9838e+019   1.62086319e-023    
   8.2191        9.0634e+019   1.46866089e-023    
   8.2191        1.0289e+020   1.32850860e-023    
   8.2191        1.1680e+020   1.19993757e-023    
   8.2191        1.3260e+020   1.08238510e-023    
   8.2191        1.5053e+020   9.75222601e-024    
   8.2191        1.7088e+020   8.77780687e-024    
   8.2191        1.9399e+020   7.89370775e-024    
   8.2191        2.2022e+020   7.09303101e-024    
   8.2191        2.5000e+020   6.36901162e-024    
   8.4770        5.0000e+017   8.69058190e-023    
   8.4770        5.6761e+017   8.62553200e-023    
   8.4770        6.4437e+017   8.55633540e-023    
   8.4770        7.3150e+017   8.48266989e-023    
   8.4770        8.3041e+017   8.40419539e-023    
   8.4770        9.4270e+017   8.32055469e-023    
   8.4770        1.0702e+018   8.23137380e-023    
   8.4770        1.2149e+018   8.13626220e-023    
   8.4770        1.3792e+018   8.03481296e-023    
   8.4770        1.5657e+018   7.92660311e-023    
   8.4770        1.7774e+018   7.81119488e-023    
   8.4770        2.0177e+018   7.68813841e-023    
   8.4770        2.2906e+018   7.55697684e-023    
   8.4770        2.6003e+018   7.41725460e-023    
   8.4770        2.9519e+018   7.26852946e-023    
   8.4770        3.3511e+018   7.11038916e-023    
   8.4770        3.8042e+018   6.94247243e-023    
   8.4770        4.3186e+018   6.76449431e-023    
   8.4770        4.9026e+018   6.57627480e-023    
   8.4770        5.5656e+018   6.37776962e-023    
   8.4770        6.3182e+018   6.16910091e-023    
   8.4770        7.1725e+018   5.95058573e-023    
   8.4770        8.1424e+018   5.72275961e-023    
   8.4770        9.2434e+018   5.48639235e-023    
   8.4770        1.0493e+019   5.24249377e-023    
   8.4770        1.1912e+019   4.99230732e-023    
   8.4770        1.3523e+019   4.73729055e-023    
   8.4770        1.5352e+019   4.47908244e-023    
   8.4770        1.7428e+019   4.21945885e-023    
   8.4770        1.9784e+019   3.96027858e-023    
   8.4770        2.2460e+019   3.70342340e-023    
   8.4770        2.5497e+019   3.45073625e-023    
   8.4770        2.8944e+019   3.20396186e-023    
   8.4770        3.2858e+019   2.96469372e-023    
   8.4770        3.7301e+019   2.73433069e-023    
   8.4770        4.2345e+019   2.51404539e-023    
   8.4770        4.8071e+019   2.30476543e-023    
   8.4770        5.4572e+019   2.10716726e-023    
   8.4770        6.1951e+019   1.92168155e-023    
   8.4770        7.0328e+019   1.74850818e-023    
   8.4770        7.9838e+019   1.58763858e-023    
   8.4770        9.0634e+019   1.43888300e-023    
   8.4770        1.0289e+020   1.30190047e-023    
   8.4770        1.1680e+020   1.17622930e-023    
   8.4770        1.3260e+020   1.06131674e-023    
   8.4770        1.5053e+020   9.56546368e-024    
   8.4770        1.7088e+020   8.61262575e-024    
   8.4770        1.9399e+020   7.74791671e-024    
   8.4770        2.2022e+020   6.96459406e-024    
   8.4770        2.5000e+020   6.25605041e-024    
   8.7430        5.0000e+017   8.50670331e-023    
   8.7430        5.6761e+017   8.44301431e-023    
   8.7430        6.4437e+017   8.37526337e-023    
   8.7430        7.3150e+017   8.30313453e-023    
   8.7430        8.3041e+017   8.22629422e-023    
   8.7430        9.4270e+017   8.14439200e-023    
   8.7430        1.0702e+018   8.05706096e-023    
   8.7430        1.2149e+018   7.96391795e-023    
   8.7430        1.3792e+018   7.86456374e-023    
   8.7430        1.5657e+018   7.75858345e-023    
   8.7430        1.7774e+018   7.64554781e-023    
   8.7430        2.0177e+018   7.52501593e-023    
   8.7430        2.2906e+018   7.39654033e-023    
   8.7430        2.6003e+018   7.25967509e-023    
   8.7430        2.9519e+018   7.11398790e-023    
   8.7430        3.3511e+018   6.95907623e-023    
   8.7430        3.8042e+018   6.79458813e-023    
   8.7430        4.3186e+018   6.62024697e-023    
   8.7430        4.9026e+018   6.43587956e-023    
   8.7430        5.5656e+018   6.24144620e-023    
   8.7430        6.3182e+018   6.03707071e-023    
   8.7430        7.1725e+018   5.82306818e-023    
   8.7430        8.1424e+018   5.59996782e-023    
   8.7430        9.2434e+018   5.36852829e-023    
   8.7430        1.0493e+019   5.12974295e-023    
   8.7430        1.1912e+019   4.88483340e-023    
   8.7430        1.3523e+019   4.63523002e-023    
   8.7430        1.5352e+019   4.38253977e-023    
   8.7430        1.7428e+019   4.12850233e-023    
   8.7430        1.9784e+019   3.87493713e-023    
   8.7430        2.2460e+019   3.62368466e-023    
   8.7430        2.5497e+019   3.37654600e-023    
   8.7430        2.8944e+019   3.13522479e-023    
   8.7430        3.2858e+019   2.90127560e-023    
   8.7430        3.7301e+019   2.67606168e-023    
   8.7430        4.2345e+019   2.46072438e-023    
   8.7430        4.8071e+019   2.25616502e-023    
   8.7430        5.4572e+019   2.06303922e-023    
   8.7430        6.1951e+019   1.88176238e-023    
   8.7430        7.0328e+019   1.71252456e-023    
   8.7430        7.9838e+019   1.55531249e-023    
   8.7430        9.0634e+019   1.40993637e-023    
   8.7430        1.0289e+020   1.27605921e-023    
   8.7430        1.1680e+020   1.15322673e-023    
   8.7430        1.3260e+020   1.04089630e-023    
   8.7430        1.5053e+020   9.38463792e-024    
   8.7430        1.7088e+020   8.45287409e-024    
   8.7430        1.9399e+020   7.60708307e-024    
   8.7430        2.2022e+020   6.84067667e-024    
   8.7430        2.5000e+020   6.14720380e-024    
   9.0174        5.0000e+017   8.33520830e-023    
   9.0174        5.6761e+017   8.27280885e-023    
   9.0174        6.4437e+017   8.20642758e-023    
   9.0174        7.3150e+017   8.13575435e-023    
   9.0174        8.3041e+017   8.06046167e-023    
   9.0174        9.4270e+017   7.98020541e-023    
   9.0174        1.0702e+018   7.89462522e-023    
   9.0174        1.2149e+018   7.80334479e-023    
   9.0174        1.3792e+018   7.70597202e-023    
   9.0174        1.5657e+018   7.60209954e-023    
   9.0174        1.7774e+018   7.49130597e-023    
   9.0174        2.0177e+018   7.37315868e-023    
   9.0174        2.2906e+018   7.24721888e-023    
   9.0174        2.6003e+018   7.11304961e-023    
   9.0174        2.9519e+018   6.97022766e-023    
   9.0174        3.3511e+018   6.81835951e-023    
   9.0174        3.8042e+018   6.65710171e-023    
   9.0174        4.3186e+018   6.48618525e-023    
   9.0174        4.9026e+018   6.30544307e-023    
   9.0174        5.5656e+018   6.11483948e-023    
   9.0174        6.3182e+018   5.91449955e-023    
   9.0174        7.1725e+018   5.70473618e-023    
   9.0174        8.1424e+018   5.48607233e-023    
   9.0174        9.2434e+018   5.25925580e-023    
   9.0174        1.0493e+019   5.02526421e-023    
   9.0174        1.1912e+019   4.78529837e-023    
   9.0174        1.3523e+019   4.54076295e-023    
   9.0174        1.5352e+019   4.29323470e-023    
   9.0174        1.7428e+019   4.04441928e-023    
   9.0174        1.9784e+019   3.79609928e-023    
   9.0174        2.2460e+019   3.55007659e-023    
   9.0174        2.5497e+019   3.30811325e-023    
   9.0174        2.8944e+019   3.07187474e-023    
   9.0174        3.2858e+019   2.84287950e-023    
   9.0174        3.7301e+019   2.62245786e-023    
   9.0174        4.2345e+019   2.41172231e-023    
   9.0174        4.8071e+019   2.21155003e-023    
   9.0174        5.4572e+019   2.02257756e-023    
   9.0174        6.1951e+019   1.84520641e-023    
   9.0174        7.0328e+019   1.67961784e-023    
   9.0174        7.9838e+019   1.52579451e-023    
   9.0174        9.0634e+019   1.38354684e-023    
   9.0174        1.0289e+020   1.25254179e-023    
   9.0174        1.1680e+020   1.13233218e-023    
   9.0174        1.3260e+020   1.02238504e-023    
   9.0174        1.5053e+020   9.22107799e-024    
   9.0174        1.7088e+020   8.30871684e-024    
   9.0174        1.9399e+020   7.48031796e-024    
   9.0174        2.2022e+020   6.72943802e-024    
   9.0174        2.5000e+020   6.04977262e-024    
   9.3004        5.0000e+017   8.17036882e-023    
   9.3004        5.6761e+017   8.10922742e-023    
   9.3004        6.4437e+017   8.04418240e-023    
   9.3004        7.3150e+017   7.97492922e-023    
   9.3004        8.3041e+017   7.90114625e-023    
   9.3004        9.4270e+017   7.82249544e-023    
   9.3004        1.0702e+018   7.73862277e-023    
   9.3004        1.2149e+018   7.64915850e-023    
   9.3004        1.3792e+018   7.55371739e-023    
   9.3004        1.5657e+018   7.45189926e-023    
   9.3004        1.7774e+018   7.34329028e-023    
   9.3004        2.0177e+018   7.22746577e-023    
   9.3004        2.2906e+018   7.10399519e-023    
   9.3004        2.6003e+018   6.97245016e-023    
   9.3004        2.9519e+018   6.83241610e-023    
   9.3004        3.3511e+018   6.68350802e-023    
   9.3004        3.8042e+018   6.52539049e-023    
   9.3004        4.3186e+018   6.35780155e-023    
   9.3004        4.9026e+018   6.18057974e-023    
   9.3004        5.5656e+018   5.99369291e-023    
   9.3004        6.3182e+018   5.79726688e-023    
   9.3004        7.1725e+018   5.59161197e-023    
   9.3004        8.1424e+018   5.37724460e-023    
   9.3004        9.2434e+018   5.15490161e-023    
   9.3004        1.0493e+019   4.92554493e-023    
   9.3004        1.1912e+019   4.69035483e-023    
   9.3004        1.3523e+019   4.45071080e-023    
   9.3004        1.5352e+019   4.20816013e-023    
   9.3004        1.7428e+019   3.96437549e-023    
   9.3004        1.9784e+019   3.72110385e-023    
   9.3004        2.2460e+019   3.48010995e-023    
   9.3004        2.5497e+019   3.24311841e-023    
   9.3004        2.8944e+019   3.01175817e-023    
   9.3004        3.2858e+019   2.78751331e-023    
   9.3004        3.7301e+019   2.57168289e-023    
   9.3004        4.2345e+019   2.36535213e-023    
   9.3004        4.8071e+019   2.16937550e-023    
   9.3004        5.4572e+019   1.98437171e-023    
   9.3004        6.1951e+019   1.81072945e-023    
   9.3004        7.0328e+019   1.64862195e-023    
   9.3004        7.9838e+019   1.49802837e-023    
   9.3004        9.0634e+019   1.35875974e-023    
   9.3004        1.0289e+020   1.23048713e-023    
   9.3004        1.1680e+020   1.11277043e-023    
   9.3004        1.3260e+020   1.00508614e-023    
   9.3004        1.5053e+020   9.06852999e-024    
   9.3004        1.7088e+020   8.17454847e-024    
   9.3004        1.9399e+020   7.36260295e-024    
   9.3004        2.2022e+020   6.62639000e-024    
   9.3004        2.5000e+020   5.95974678e-024    
   9.5923        5.0000e+017   8.01315386e-023    
   9.5923        5.6761e+017   7.95323121e-023    
   9.5923        6.4437e+017   7.88948061e-023    
   9.5923        7.3150e+017   7.82160293e-023    
   9.5923        8.3041e+017   7.74928215e-023    
   9.5923        9.4270e+017   7.67218603e-023    
   9.5923        1.0702e+018   7.58996657e-023    
   9.5923        1.2149e+018   7.50226028e-023    
   9.5923        1.3792e+018   7.40868846e-023    
   9.5923        1.5657e+018   7.30885777e-023    
   9.5923        1.7774e+018   7.20236153e-023    
   9.5923        2.0177e+018   7.08878260e-023    
   9.5923        2.2906e+018   6.96769826e-023    
   9.5923        2.6003e+018   6.83868823e-023    
   9.5923        2.9519e+018   6.70134607e-023    
   9.5923        3.3511e+018   6.55529478e-023    
   9.5923        3.8042e+018   6.40020642e-023    
   9.5923        4.3186e+018   6.23582555e-023    
   9.5923        4.9026e+018   6.06199579e-023    
   9.5923        5.5656e+018   5.87868798e-023    
   9.5923        6.3182e+018   5.68602835e-023    
   9.5923        7.1725e+018   5.48432429e-023    
   9.5923        8.1424e+018   5.27408552e-023    
   9.5923        9.2434e+018   5.05603793e-023    
   9.5923        1.0493e+019   4.83112798e-023    
   9.5923        1.1912e+019   4.60051588e-023    
   9.5923        1.3523e+019   4.36555664e-023    
   9.5923        1.5352e+019   4.12776910e-023    
   9.5923        1.7428e+019   3.88879419e-023    
   9.5923        1.9784e+019   3.65034471e-023    
   9.5923        2.2460e+019   3.41414994e-023    
   9.5923        2.5497e+019   3.18189883e-023    
   9.5923        2.8944e+019   2.95518570e-023    
   9.5923        3.2858e+019   2.73546206e-023    
   9.5923        3.7301e+019   2.52399757e-023    
   9.5923        4.2345e+019   2.32185180e-023    
   9.5923        4.8071e+019   2.12985801e-023    
   9.5923        5.4572e+019   1.94861837e-023    
   9.5923        6.1951e+019   1.77850975e-023    
   9.5923        7.0328e+019   1.61969813e-023    
   9.5923        7.9838e+019   1.47215976e-023    
   9.5923        9.0634e+019   1.33570650e-023    
   9.5923        1.0289e+020   1.21001365e-023    
   9.5923        1.1680e+020   1.09464809e-023    
   9.5923        1.3260e+020   9.89095523e-024    
   9.5923        1.5053e+020   8.92785612e-024    
   9.5923        1.7088e+020   8.05114369e-024    
   9.5923        1.9399e+020   7.25463375e-024    
   9.5923        2.2022e+020   6.53215710e-024    
   9.5923        2.5000e+020   5.87768658e-024    
   9.8933        5.0000e+017   7.86729055e-023    
   9.8933        5.6761e+017   7.80851875e-023    
   9.8933        6.4437e+017   7.74599031e-023    
   9.8933        7.3150e+017   7.67941110e-023    
   9.8933        8.3041e+017   7.60847032e-023    
   9.8933        9.4270e+017   7.53284109e-023    
   9.8933        1.0702e+018   7.45218098e-023    
   9.8933        1.2149e+018   7.36613227e-023    
   9.8933        1.3792e+018   7.27432227e-023    
   9.8933        1.5657e+018   7.17636391e-023    
   9.8933        1.7774e+018   7.07185712e-023    
   9.8933        2.0177e+018   6.96039166e-023    
   9.8933        2.2906e+018   6.84155202e-023    
   9.8933        2.6003e+018   6.71492532e-023    
   9.8933        2.9519e+018   6.58011262e-023    
   9.8933        3.3511e+018   6.43674418e-023    
   9.8933        3.8042e+018   6.28449887e-023    
   9.8933        4.3186e+018   6.12312714e-023    
   9.8933        4.9026e+018   5.95247710e-023    
   9.8933        5.5656e+018   5.77252215e-023    
   9.8933        6.3182e+018   5.58338854e-023    
   9.8933        7.1725e+018   5.38538067e-023    
   9.8933        8.1424e+018   5.17900165e-023    
   9.8933        9.2434e+018   4.96496684e-023    
   9.8933        1.0493e+019   4.74420794e-023    
   9.8933        1.1912e+019   4.51786617e-023    
   9.8933        1.3523e+019   4.28727346e-023    
   9.8933        1.5352e+019   4.05392197e-023    
   9.8933        1.7428e+019   3.81942291e-023    
   9.8933        1.9784e+019   3.58545723e-023    
   9.8933        2.2460e+019   3.35372122e-023    
   9.8933        2.5497e+019   3.12587076e-023    
   9.8933        2.8944e+019   2.90346811e-023    
   9.8933        3.2858e+019   2.68793480e-023    
   9.8933        3.7301e+019   2.48051334e-023    
   9.8933        4.2345e+019   2.28223986e-023    
   9.8933        4.8071e+019   2.09392821e-023    
   9.8933        5.4572e+019   1.91616553e-023    
   9.8933        6.1951e+019   1.74931801e-023    
   9.8933        7.0328e+019   1.59354524e-023    
   9.8933        7.9838e+019   1.44882097e-023    
   9.8933        9.0634e+019   1.31495815e-023    
   9.8933        1.0289e+020   1.19163615e-023    
   9.8933        1.1680e+020   1.07842854e-023    
   9.8933        1.3260e+020   9.74829709e-024    
   9.8933        1.5053e+020   8.80279598e-024    
   9.8933        1.7088e+020   7.94185623e-024    
   9.8933        1.9399e+020   7.15941512e-024    
   9.8933        2.2022e+020   6.44942909e-024    
   9.8933        2.5000e+020   5.80599793e-024    
   10.2038       5.0000e+017   7.72112790e-023    
   10.2038       5.6761e+017   7.66352013e-023    
   10.2038       6.4437e+017   7.60222805e-023    
   10.2038       7.3150e+017   7.53696261e-023    
   10.2038       8.3041e+017   7.46741827e-023    
   10.2038       9.4270e+017   7.39327361e-023    
   10.2038       1.0702e+018   7.31419182e-023    
   10.2038       1.2149e+018   7.22982103e-023    
   10.2038       1.3792e+018   7.13979462e-023    
   10.2038       1.5657e+018   7.04373186e-023    
   10.2038       1.7774e+018   6.94123933e-023    
   10.2038       2.0177e+018   6.83191372e-023    
   10.2038       2.2906e+018   6.71534677e-023    
   10.2038       2.6003e+018   6.59113298e-023    
   10.2038       2.9519e+018   6.45888081e-023    
   10.2038       3.3511e+018   6.31822773e-023    
   10.2038       3.8042e+018   6.16885921e-023    
   10.2038       4.3186e+018   6.01053138e-023    
   10.2038       4.9026e+018   5.84309651e-023    
   10.2038       5.5656e+018   5.66653017e-023    
   10.2038       6.3182e+018   5.48095817e-023    
   10.2038       7.1725e+018   5.28668137e-023    
   10.2038       8.1424e+018   5.08419569e-023    
   10.2038       9.2434e+018   4.87420533e-023    
   10.2038       1.0493e+019   4.65762659e-023    
   10.2038       1.1912e+019   4.43558110e-023    
   10.2038       1.3523e+019   4.20937720e-023    
   10.2038       1.5352e+019   3.98047986e-023    
   10.2038       1.7428e+019   3.75047026e-023    
   10.2038       1.9784e+019   3.52099730e-023    
   10.2038       2.2460e+019   3.29372422e-023    
   10.2038       2.5497e+019   3.07027392e-023    
   10.2038       2.8944e+019   2.85217685e-023    
   10.2038       3.2858e+019   2.64082489e-023    
   10.2038       3.7301e+019   2.43743391e-023    
   10.2038       4.2345e+019   2.24301708e-023    
   10.2038       4.8071e+019   2.05836944e-023    
   10.2038       5.4572e+019   1.88406365e-023    
   10.2038       6.1951e+019   1.72045582e-023    
   10.2038       7.0328e+019   1.56769966e-023    
   10.2038       7.9838e+019   1.42576692e-023    
   10.2038       9.0634e+019   1.29447200e-023    
   10.2038       1.0289e+020   1.17349877e-023    
   10.2038       1.1680e+020   1.06242772e-023    
   10.2038       1.3260e+020   9.60762175e-024    
   10.2038       1.5053e+020   8.67952511e-024    
   10.2038       1.7088e+020   7.83417657e-024    
   10.2038       1.9399e+020   7.06563561e-024    
   10.2038       2.2022e+020   6.36798457e-024    
   10.2038       2.5000e+020   5.73545019e-024    
   10.5240       5.0000e+017   7.58876568e-023    
   10.5240       5.6761e+017   7.53223198e-023    
   10.5240       6.4437e+017   7.47208046e-023    
   10.5240       7.3150e+017   7.40802668e-023    
   10.5240       8.3041e+017   7.33976984e-023    
   10.5240       9.4270e+017   7.26699346e-023    
   10.5240       1.0702e+018   7.18936577e-023    
   10.5240       1.2149e+018   7.10654015e-023    
   10.5240       1.3792e+018   7.01815542e-023    
   10.5240       1.5657e+018   6.92383654e-023    
   10.5240       1.7774e+018   6.82319604e-023    
   10.5240       2.0177e+018   6.71583684e-023    
   10.5240       2.2906e+018   6.60135712e-023    
   10.5240       2.6003e+018   6.47935801e-023    
   10.5240       2.9519e+018   6.34945460e-023    
   10.5240       3.3511e+018   6.21129077e-023    
   10.5240       3.8042e+018   6.06455787e-023    
   10.5240       4.3186e+018   5.90901697e-023    
   10.5240       4.9026e+018   5.74452398e-023    
   10.5240       5.5656e+018   5.57105620e-023    
   10.5240       6.3182e+018   5.38873882e-023    
   10.5240       7.1725e+018   5.19786918e-023    
   10.5240       8.1424e+018   4.99893642e-023    
   10.5240       9.2434e+018   4.79263426e-023    
   10.5240       1.0493e+019   4.57986477e-023    
   10.5240       1.1912e+019   4.36173147e-023    
   10.5240       1.3523e+019   4.13952103e-023    
   10.5240       1.5352e+019   3.91467354e-023    
   10.5240       1.7428e+019   3.68874277e-023    
   10.5240       1.9784e+019   3.46334843e-023    
   10.5240       2.2460e+019   3.24012374e-023    
   10.5240       2.5497e+019   3.02066175e-023    
   10.5240       2.8944e+019   2.80646416e-023    
   10.5240       3.2858e+019   2.59889609e-023    
   10.5240       3.7301e+019   2.39914950e-023    
   10.5240       4.2345e+019   2.20821696e-023    
   10.5240       4.8071e+019   2.02687671e-023    
   10.5240       5.4572e+019   1.85568856e-023    
   10.5240       6.1951e+019   1.69499973e-023    
   10.5240       7.0328e+019   1.54495883e-023    
   10.5240       7.9838e+019   1.40553600e-023    
   10.5240       9.0634e+019   1.27654720e-023    
   10.5240       1.0289e+020   1.15768049e-023    
   10.5240       1.1680e+020   1.04852281e-023    
   10.5240       1.3260e+020   9.48585711e-024    
   10.5240       1.5053e+020   8.57329141e-024    
   10.5240       1.7088e+020   7.74182578e-024    
   10.5240       1.9399e+020   6.98563148e-024    
   10.5240       2.2022e+020   6.29890607e-024    
   10.5240       2.5000e+020   5.67599248e-024    
   10.8543       5.0000e+017   7.45675144e-023    
   10.8543       5.6761e+017   7.40130218e-023    
   10.8543       6.4437e+017   7.34230242e-023    
   10.8543       7.3150e+017   7.27947234e-023    
   10.8543       8.3041e+017   7.21251598e-023    
   10.8543       9.4270e+017   7.14112175e-023    
   10.8543       1.0702e+018   7.06496300e-023    
   10.8543       1.2149e+018   6.98369835e-023    
   10.8543       1.3792e+018   6.89697208e-023    
   10.8543       1.5657e+018   6.80441484e-023    
   10.8543       1.7774e+018   6.70564509e-023    
   10.8543       2.0177e+018   6.60027196e-023    
   10.8543       2.2906e+018   6.48790005e-023    
   10.8543       2.6003e+018   6.36813702e-023    
   10.8543       2.9519e+018   6.24060449e-023    
   10.8543       3.3511e+018   6.10495258e-023    
   10.8543       3.8042e+018   5.96087835e-023    
   10.8543       4.3186e+018   5.80814760e-023    
