#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=19.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:54
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(19)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.33335242e-024    
   7.7265        6.4437e+017   1.21477484e-024    
   7.7265        7.3150e+017   1.10662847e-024    
   7.7265        8.3041e+017   1.00797126e-024    
   7.7265        9.4270e+017   9.17946031e-025    
   7.7265        1.0702e+018   8.35774418e-025    
   7.7265        1.2149e+018   7.60751324e-025    
   7.7265        1.3792e+018   6.92239469e-025    
   7.7265        1.5657e+018   6.29663980e-025    
   7.7265        1.7774e+018   5.72506915e-025    
   7.7265        2.0177e+018   5.20301737e-025    
   7.7265        2.2906e+018   4.72627802e-025    
   7.7265        2.6003e+018   4.29104990e-025    
   7.7265        2.9519e+018   3.89388614e-025    
   7.7265        3.3511e+018   3.53164754e-025    
   7.7265        3.8042e+018   3.20146138e-025    
   7.7265        4.3186e+018   2.90068626e-025    
   7.7265        4.9026e+018   2.62688339e-025    
   7.7265        5.5656e+018   2.37779401e-025    
   7.7265        6.3182e+018   2.15132231e-025    
   7.7265        7.1725e+018   1.94552295e-025    
   7.7265        8.1424e+018   1.75859211e-025    
   7.7265        9.2434e+018   1.58886092e-025    
   7.7265        1.0493e+019   1.43479024e-025    
   7.7265        1.1912e+019   1.29496600e-025    
   7.7265        1.3523e+019   1.16809430e-025    
   7.7265        1.5352e+019   1.05299588e-025    
   7.7265        1.7428e+019   9.48599822e-026    
   7.7265        1.9784e+019   8.53936267e-026    
   7.7265        2.2460e+019   7.68128519e-026    
   7.7265        2.5497e+019   6.90384614e-026    
   7.7265        2.8944e+019   6.19988748e-026    
   7.7265        3.2858e+019   5.56292880e-026    
   7.7265        3.7301e+019   4.98708800e-026    
   7.7265        4.2345e+019   4.46700880e-026    
   7.7265        4.8071e+019   3.99779686e-026    
   7.7265        5.4572e+019   3.57496484e-026    
   7.7265        6.1951e+019   3.19438668e-026    
   7.7265        7.0328e+019   2.85226004e-026    
   7.7265        7.9838e+019   2.54507619e-026    
   7.7265        9.0634e+019   2.26959574e-026    
   7.7265        1.0289e+020   2.02282914e-026    
   7.7265        1.1680e+020   1.80202059e-026    
   7.7265        1.3260e+020   1.60463428e-026    
   7.7265        1.5053e+020   1.42834220e-026    
   7.7265        1.7088e+020   1.27101286e-026    
   7.7265        1.9399e+020   1.13070042e-026    
   7.7265        2.2022e+020   1.00563404e-026    
   7.7265        2.5000e+020   8.94207188e-027    
   7.9690        5.0000e+017   1.44208255e-024    
   7.9690        5.6761e+017   1.31393374e-024    
   7.9690        6.4437e+017   1.19708154e-024    
   7.9690        7.3150e+017   1.09050801e-024    
   7.9690        8.3041e+017   9.93285233e-025    
   7.9690        9.4270e+017   9.04568819e-025    
   7.9690        1.0702e+018   8.23592007e-025    
   7.9690        1.2149e+018   7.49660159e-025    
   7.9690        1.3792e+018   6.82145407e-025    
   7.9690        1.5657e+018   6.20481323e-025    
   7.9690        1.7774e+018   5.64157527e-025    
   7.9690        2.0177e+018   5.12714246e-025    
   7.9690        2.2906e+018   4.65736892e-025    
   7.9690        2.6003e+018   4.22850775e-025    
   7.9690        2.9519e+018   3.83716097e-025    
   7.9690        3.3511e+018   3.48023371e-025    
   7.9690        3.8042e+018   3.15489359e-025    
   7.9690        4.3186e+018   2.85853625e-025    
   7.9690        4.9026e+018   2.58875714e-025    
   7.9690        5.5656e+018   2.34332926e-025    
   7.9690        6.3182e+018   2.12018646e-025    
   7.9690        7.1725e+018   1.91741111e-025    
   7.9690        8.1424e+018   1.73322531e-025    
   7.9690        9.2434e+018   1.56598441e-025    
   7.9690        1.0493e+019   1.41417181e-025    
   7.9690        1.1912e+019   1.27639436e-025    
   7.9690        1.3523e+019   1.15137746e-025    
   7.9690        1.5352e+019   1.03795959e-025    
   7.9690        1.7428e+019   9.35086005e-026    
   7.9690        1.9784e+019   8.41801570e-026    
   7.9690        2.2460e+019   7.57242894e-026    
   7.9690        2.5497e+019   6.80630007e-026    
   7.9690        2.8944e+019   6.11257899e-026    
   7.9690        3.2858e+019   5.48488231e-026    
   7.9690        3.7301e+019   4.91741516e-026    
   7.9690        4.2345e+019   4.40489994e-026    
   7.9690        4.8071e+019   3.94251339e-026    
   7.9690        5.4572e+019   3.52583275e-026    
   7.9690        6.1951e+019   3.15079075e-026    
   7.9690        7.0328e+019   2.81363890e-026    
   7.9690        7.9838e+019   2.51091788e-026    
   7.9690        9.0634e+019   2.23943385e-026    
   7.9690        1.0289e+020   1.99623926e-026    
   7.9690        1.1680e+020   1.77861712e-026    
   7.9690        1.3260e+020   1.58406748e-026    
   7.9690        1.5053e+020   1.41029551e-026    
   7.9690        1.7088e+020   1.25520030e-026    
   7.9690        1.9399e+020   1.11686426e-026    
   7.9690        2.2022e+020   9.93542497e-027    
   7.9690        2.5000e+020   8.83652395e-027    
   8.2191        5.0000e+017   1.42025629e-024    
   8.2191        5.6761e+017   1.29404394e-024    
   8.2191        6.4437e+017   1.17895668e-024    
   8.2191        7.3150e+017   1.07399240e-024    
   8.2191        8.3041e+017   9.78237578e-025    
   8.2191        9.4270e+017   8.90860865e-025    
   8.2191        1.0702e+018   8.11107319e-025    
   8.2191        1.2149e+018   7.38292959e-025    
   8.2191        1.3792e+018   6.71799504e-025    
   8.2191        1.5657e+018   6.11069120e-025    
   8.2191        1.7774e+018   5.55599127e-025    
   8.2191        2.0177e+018   5.04936637e-025    
   8.2191        2.2906e+018   4.58673229e-025    
   8.2191        2.6003e+018   4.16439747e-025    
   8.2191        2.9519e+018   3.77901383e-025    
   8.2191        3.3511e+018   3.42753169e-025    
   8.2191        3.8042e+018   3.10715995e-025    
   8.2191        4.3186e+018   2.81533215e-025    
   8.2191        4.9026e+018   2.54967876e-025    
   8.2191        5.5656e+018   2.30800537e-025    
   8.2191        6.3182e+018   2.08827621e-025    
   8.2191        7.1725e+018   1.88860208e-025    
   8.2191        8.1424e+018   1.70723163e-025    
   8.2191        9.2434e+018   1.54254502e-025    
   8.2191        1.0493e+019   1.39304876e-025    
   8.2191        1.1912e+019   1.25737110e-025    
   8.2191        1.3523e+019   1.13425718e-025    
   8.2191        1.5352e+019   1.02256361e-025    
   8.2191        1.7428e+019   9.21252196e-026    
   8.2191        1.9784e+019   8.29382831e-026    
   8.2191        2.2460e+019   7.46105725e-026    
   8.2191        2.5497e+019   6.70653173e-026    
   8.2191        2.8944e+019   6.02331207e-026    
   8.2191        3.2858e+019   5.40511421e-026    
   8.2191        3.7301e+019   4.84623276e-026    
   8.2191        4.2345e+019   4.34147082e-026    
   8.2191        4.8071e+019   3.88607822e-026    
   8.2191        5.4572e+019   3.47569862e-026    
   8.2191        6.1951e+019   3.10632532e-026    
   8.2191        7.0328e+019   2.77426531e-026    
   8.2191        7.9838e+019   2.47611025e-026    
   8.2191        9.0634e+019   2.20871325e-026    
   8.2191        1.0289e+020   1.96917009e-026    
   8.2191        1.1680e+020   1.75480379e-026    
   8.2191        1.3260e+020   1.56315139e-026    
   8.2191        1.5053e+020   1.39195217e-026    
   8.2191        1.7088e+020   1.23913676e-026    
   8.2191        1.9399e+020   1.10281658e-026    
   8.2191        2.2022e+020   9.81273460e-027    
   8.2191        2.5000e+020   8.72949325e-027    
   8.4770        5.0000e+017   1.40049556e-024    
   8.4770        5.6761e+017   1.27603717e-024    
   8.4770        6.4437e+017   1.16254851e-024    
   8.4770        7.3150e+017   1.05904183e-024    
   8.4770        8.3041e+017   9.64616678e-025    
   8.4770        9.4270e+017   8.78453552e-025    
   8.4770        1.0702e+018   7.99808219e-025    
   8.4770        1.2149e+018   7.28006349e-025    
   8.4770        1.3792e+018   6.62438334e-025    
   8.4770        1.5657e+018   6.02554117e-025    
   8.4770        1.7774e+018   5.47857969e-025    
   8.4770        2.0177e+018   4.97903221e-025    
   8.4770        2.2906e+018   4.52287015e-025    
   8.4770        2.6003e+018   4.10645188e-025    
   8.4770        2.9519e+018   3.72647434e-025    
   8.4770        3.3511e+018   3.37992864e-025    
   8.4770        3.8042e+018   3.06406094e-025    
   8.4770        4.3186e+018   2.77633902e-025    
   8.4770        4.9026e+018   2.51442502e-025    
   8.4770        5.5656e+018   2.27615403e-025    
   8.4770        6.3182e+018   2.05951779e-025    
   8.4770        7.1725e+018   1.86265285e-025    
   8.4770        8.1424e+018   1.68383199e-025    
   8.4770        9.2434e+018   1.52145785e-025    
   8.4770        1.0493e+019   1.37405793e-025    
   8.4770        1.1912e+019   1.24027992e-025    
   8.4770        1.3523e+019   1.11888692e-025    
   8.4770        1.5352e+019   1.00875203e-025    
   8.4770        1.7428e+019   9.08852085e-026    
   8.4770        1.9784e+019   8.18260667e-026    
   8.4770        2.2460e+019   7.36140362e-026    
   8.4770        2.5497e+019   6.61734635e-026    
   8.4770        2.8944e+019   5.94359569e-026    
   8.4770        3.2858e+019   5.33395804e-026    
   8.4770        3.7301e+019   4.78280944e-026    
   8.4770        4.2345e+019   4.28502651e-026    
   8.4770        4.8071e+019   3.83592557e-026    
   8.4770        5.4572e+019   3.43121064e-026    
   8.4770        6.1951e+019   3.06693010e-026    
   8.4770        7.0328e+019   2.73944131e-026    
   8.4770        7.9838e+019   2.44538218e-026    
   8.4770        9.0634e+019   2.18164837e-026    
   8.4770        1.0289e+020   1.94537492e-026    
   8.4770        1.1680e+020   1.73392106e-026    
   8.4770        1.3260e+020   1.54485728e-026    
   8.4770        1.5053e+020   1.37595374e-026    
   8.4770        1.7088e+020   1.22516954e-026    
   8.4770        1.9399e+020   1.09064235e-026    
   8.4770        2.2022e+020   9.70678186e-027    
   8.4770        2.5000e+020   8.63741164e-027    
   8.7430        5.0000e+017   1.38060135e-024    
   8.7430        5.6761e+017   1.25790667e-024    
   8.7430        6.4437e+017   1.14602576e-024    
   8.7430        7.3150e+017   1.04398529e-024    
   8.7430        8.3041e+017   9.50897927e-025    
   8.7430        9.4270e+017   8.65956043e-025    
   8.7430        1.0702e+018   7.88426144e-025    
   8.7430        1.2149e+018   7.17643576e-025    
   8.7430        1.3792e+018   6.53007420e-025    
   8.7430        1.5657e+018   5.93975401e-025    
   8.7430        1.7774e+018   5.40058754e-025    
   8.7430        2.0177e+018   4.90817034e-025    
   8.7430        2.2906e+018   4.45852954e-025    
   8.7430        2.6003e+018   4.04807353e-025    
   8.7430        2.9519e+018   3.67354436e-025    
   8.7430        3.3511e+018   3.33197409e-025    
   8.7430        3.8042e+018   3.02064627e-025    
   8.7430        4.3186e+018   2.73706310e-025    
   8.7430        4.9026e+018   2.47891862e-025    
   8.7430        5.5656e+018   2.24407757e-025    
   8.7430        6.3182e+018   2.03055942e-025    
   8.7430        7.1725e+018   1.83652667e-025    
   8.7430        8.1424e+018   1.66027637e-025    
   8.7430        9.2434e+018   1.50023385e-025    
   8.7430        1.0493e+019   1.35494772e-025    
   8.7430        1.1912e+019   1.22308524e-025    
   8.7430        1.3523e+019   1.10342759e-025    
   8.7430        1.5352e+019   9.94864416e-026    
   8.7430        1.7428e+019   8.96387715e-026    
   8.7430        1.9784e+019   8.07084817e-026    
   8.7430        2.2460e+019   7.26130759e-026    
   8.7430        2.5497e+019   6.52780241e-026    
   8.7430        2.8944e+019   5.86359470e-026    
   8.7430        3.2858e+019   5.26258202e-026    
   8.7430        3.7301e+019   4.71922256e-026    
   8.7430        4.2345e+019   4.22846713e-026    
   8.7430        4.8071e+019   3.78569926e-026    
   8.7430        5.4572e+019   3.38668406e-026    
   8.7430        6.1951e+019   3.02752564e-026    
   8.7430        7.0328e+019   2.70463239e-026    
   8.7430        7.9838e+019   2.41468905e-026    
   8.7430        9.0634e+019   2.15463442e-026    
   8.7430        1.0289e+020   1.92164328e-026    
   8.7430        1.1680e+020   1.71311154e-026    
   8.7430        1.3260e+020   1.52664353e-026    
   8.7430        1.5053e+020   1.36004067e-026    
   8.7430        1.7088e+020   1.21129084e-026    
   8.7430        1.9399e+020   1.07855825e-026    
   8.7430        2.2022e+020   9.60173318e-027    
   8.7430        2.5000e+020   8.54622596e-027    
   9.0174        5.0000e+017   1.36214416e-024    
   9.0174        5.6761e+017   1.24108547e-024    
   9.0174        6.4437e+017   1.13069595e-024    
   9.0174        7.3150e+017   1.03001571e-024    
   9.0174        8.3041e+017   9.38169572e-025    
   9.0174        9.4270e+017   8.54360938e-025    
   9.0174        1.0702e+018   7.77866272e-025    
   9.0174        1.2149e+018   7.08029881e-025    
   9.0174        1.3792e+018   6.44258889e-025    
   9.0174        1.5657e+018   5.86018222e-025    
   9.0174        1.7774e+018   5.32825545e-025    
   9.0174        2.0177e+018   4.84246164e-025    
   9.0174        2.2906e+018   4.39887933e-025    
   9.0174        2.6003e+018   3.99396310e-025    
   9.0174        2.9519e+018   3.62449663e-025    
   9.0174        3.3511e+018   3.28754980e-025    
   9.0174        3.8042e+018   2.98044075e-025    
   9.0174        4.3186e+018   2.70070351e-025    
   9.0174        4.9026e+018   2.44606164e-025    
   9.0174        5.5656e+018   2.21440737e-025    
   9.0174        6.3182e+018   2.00378591e-025    
   9.0174        7.1725e+018   1.81238385e-025    
   9.0174        8.1424e+018   1.63852077e-025    
   9.0174        9.2434e+018   1.48064311e-025    
   9.0174        1.0493e+019   1.33731909e-025    
   9.0174        1.1912e+019   1.20723420e-025    
   9.0174        1.3523e+019   1.08918641e-025    
   9.0174        1.5352e+019   9.82080815e-026    
   9.0174        1.7428e+019   8.84923494e-026    
   9.0174        1.9784e+019   7.96814592e-026    
   9.0174        2.2460e+019   7.16940747e-026    
   9.0174        2.5497e+019   6.44567133e-026    
   9.0174        2.8944e+019   5.79029393e-026    
   9.0174        3.2858e+019   5.19725785e-026    
   9.0174        3.7301e+019   4.66109793e-026    
   9.0174        4.2345e+019   4.17683419e-026    
   9.0174        4.8071e+019   3.73991285e-026    
   9.0174        5.4572e+019   3.34615601e-026    
   9.0174        6.1951e+019   2.99171974e-026    
   9.0174        7.0328e+019   2.67305995e-026    
   9.0174        7.9838e+019   2.38690504e-026    
   9.0174        9.0634e+019   2.13023391e-026    
   9.0174        1.0289e+020   1.90025833e-026    
   9.0174        1.1680e+020   1.69440829e-026    
   9.0174        1.3260e+020   1.51031957e-026    
   9.0174        1.5053e+020   1.34582258e-026    
   9.0174        1.7088e+020   1.19893196e-026    
   9.0174        1.9399e+020   1.06783652e-026    
   9.0174        2.2022e+020   9.50889369e-027    
   9.0174        2.5000e+020   8.46597881e-027    
   9.3004        5.0000e+017   1.34432924e-024    
   9.3004        5.6761e+017   1.22484822e-024    
   9.3004        6.4437e+017   1.11589713e-024    
   9.3004        7.3150e+017   1.01652901e-024    
   9.3004        8.3041e+017   9.25880394e-025    
   9.3004        9.4270e+017   8.43165329e-025    
   9.3004        1.0702e+018   7.67669856e-025    
   9.3004        1.2149e+018   6.98746903e-025    
   9.3004        1.3792e+018   6.35811326e-025    
   9.3004        1.5657e+018   5.78334964e-025    
   9.3004        1.7774e+018   5.25841660e-025    
   9.3004        2.0177e+018   4.77902234e-025    
   9.3004        2.2906e+018   4.34129478e-025    
   9.3004        2.6003e+018   3.94173277e-025    
   9.3004        2.9519e+018   3.57716001e-025    
   9.3004        3.3511e+018   3.24468269e-025    
   9.3004        3.8042e+018   2.94165218e-025    
   9.3004        4.3186e+018   2.66563319e-025    
   9.3004        4.9026e+018   2.41437768e-025    
   9.3004        5.5656e+018   2.18580443e-025    
   9.3004        6.3182e+018   1.97798346e-025    
   9.3004        7.1725e+018   1.78912459e-025    
   9.3004        8.1424e+018   1.61756923e-025    
   9.3004        9.2434e+018   1.46178414e-025    
   9.3004        1.0493e+019   1.32035654e-025    
   9.3004        1.1912e+019   1.19198952e-025    
   9.3004        1.3523e+019   1.07549728e-025    
   9.3004        1.5352e+019   9.69799830e-026    
   9.3004        1.7428e+019   8.73916877e-026    
   9.3004        1.9784e+019   7.86960949e-026    
   9.3004        2.2460e+019   7.08129904e-026    
   9.3004        2.5497e+019   6.36699048e-026    
   9.3004        2.8944e+019   5.72013163e-026    
   9.3004        3.2858e+019   5.13478739e-026    
   9.3004        3.7301e+019   4.60556687e-026    
   9.3004        4.2345e+019   4.12755722e-026    
   9.3004        4.8071e+019   3.69626548e-026    
   9.3004        5.4572e+019   3.30756904e-026    
   9.3004        6.1951e+019   2.95767439e-026    
   9.3004        7.0328e+019   2.64308360e-026    
   9.3004        7.9838e+019   2.36056739e-026    
   9.3004        9.0634e+019   2.10714360e-026    
   9.3004        1.0289e+020   1.88005982e-026    
   9.3004        1.1680e+020   1.67677910e-026    
   9.3004        1.3260e+020   1.49496768e-026    
   9.3004        1.5053e+020   1.33248405e-026    
   9.3004        1.7088e+020   1.18736871e-026    
   9.3004        1.9399e+020   1.05783433e-026    
   9.3004        2.2022e+020   9.42255947e-027    
   9.3004        2.5000e+020   8.39161096e-027    
   9.5923        5.0000e+017   1.32730888e-024    
   9.5923        5.6761e+017   1.20933392e-024    
   9.5923        6.4437e+017   1.10175616e-024    
   9.5923        7.3150e+017   1.00364094e-024    
   9.5923        8.3041e+017   9.14136028e-025    
   9.5923        9.4270e+017   8.32465582e-025    
   9.5923        1.0702e+018   7.57924784e-025    
   9.5923        1.2149e+018   6.89874775e-025    
   9.5923        1.3792e+018   6.27737764e-025    
   9.5923        1.5657e+018   5.70992168e-025    
   9.5923        1.7774e+018   5.19167697e-025    
   9.5923        2.0177e+018   4.71840409e-025    
   9.5923        2.2906e+018   4.28627780e-025    
   9.5923        2.6003e+018   3.89183904e-025    
   9.5923        2.9519e+018   3.53194946e-025    
   9.5923        3.3511e+018   3.20374979e-025    
   9.5923        3.8042e+018   2.90462303e-025    
   9.5923        4.3186e+018   2.63216303e-025    
   9.5923        4.9026e+018   2.38414890e-025    
   9.5923        5.5656e+018   2.15852469e-025    
   9.5923        6.3182e+018   1.95338411e-025    
   9.5923        7.1725e+018   1.76695923e-025    
   9.5923        8.1424e+018   1.59761227e-025    
   9.5923        9.2434e+018   1.44382948e-025    
   9.5923        1.0493e+019   1.30421622e-025    
   9.5923        1.1912e+019   1.17749242e-025    
   9.5923        1.3523e+019   1.06248783e-025    
   9.5923        1.5352e+019   9.58136744e-026    
   9.5923        1.7428e+019   8.63471902e-026    
   9.5923        1.9784e+019   7.77617699e-026    
   9.5923        2.2460e+019   6.99782745e-026    
   9.5923        2.5497e+019   6.29252060e-026    
   9.5923        2.8944e+019   5.65379186e-026    
   9.5923        3.2858e+019   5.07578517e-026    
   9.5923        3.7301e+019   4.55318097e-026    
   9.5923        4.2345e+019   4.08113087e-026    
   9.5923        4.8071e+019   3.65520036e-026    
   9.5923        5.4572e+019   3.27131995e-026    
   9.5923        6.1951e+019   2.92574461e-026    
   9.5923        7.0328e+019   2.61502075e-026    
   9.5923        7.9838e+019   2.33595974e-026    
   9.5923        9.0634e+019   2.08561680e-026    
   9.5923        1.0289e+020   1.86127391e-026    
   9.5923        1.1680e+020   1.66042581e-026    
   9.5923        1.3260e+020   1.48076793e-026    
   9.5923        1.5053e+020   1.32018566e-026    
   9.5923        1.7088e+020   1.17674430e-026    
   9.5923        1.9399e+020   1.04867936e-026    
   9.5923        2.2022e+020   9.34386867e-027    
   9.5923        2.5000e+020   8.32413686e-027    
   9.8933        5.0000e+017   1.31168974e-024    
   9.8933        5.6761e+017   1.19509596e-024    
   9.8933        6.4437e+017   1.08877775e-024    
   9.8933        7.3150e+017   9.91811821e-025    
   9.8933        8.3041e+017   9.03356202e-025    
   9.8933        9.4270e+017   8.22644358e-025    
   9.8933        1.0702e+018   7.48979843e-025    
   9.8933        1.2149e+018   6.81731315e-025    
   9.8933        1.3792e+018   6.20327710e-025    
   9.8933        1.5657e+018   5.64253446e-025    
   9.8933        1.7774e+018   5.13043588e-025    
   9.8933        2.0177e+018   4.66278966e-025    
   9.8933        2.2906e+018   4.23581321e-025    
   9.8933        2.6003e+018   3.84608577e-025    
   9.8933        2.9519e+018   3.49050356e-025    
   9.8933        3.3511e+018   3.16623876e-025    
   9.8933        3.8042e+018   2.87070319e-025    
   9.8933        4.3186e+018   2.60151737e-025    
   9.8933        4.9026e+018   2.35648514e-025    
   9.8933        5.5656e+018   2.13357373e-025    
   9.8933        6.3182e+018   1.93089857e-025    
   9.8933        7.1725e+018   1.74671212e-025    
   9.8933        8.1424e+018   1.57939572e-025    
   9.8933        9.2434e+018   1.42745353e-025    
   9.8933        1.0493e+019   1.28950762e-025    
   9.8933        1.1912e+019   1.16429341e-025    
   9.8933        1.3523e+019   1.05065497e-025    
   9.8933        1.5352e+019   9.47539752e-026    
   9.8933        1.7428e+019   8.53992527e-026    
   9.8933        1.9784e+019   7.69148635e-026    
   9.8933        2.2460e+019   6.92226606e-026    
   9.8933        2.5497e+019   6.22520433e-026    
   9.8933        2.8944e+019   5.59391755e-026    
   9.8933        3.2858e+019   5.02262270e-026    
   9.8933        3.7301e+019   4.50606613e-026    
   9.8933        4.2345e+019   4.03945908e-026    
   9.8933        4.8071e+019   3.61842107e-026    
   9.8933        5.4572e+019   3.23893172e-026    
   9.8933        6.1951e+019   2.89729077e-026    
   9.8933        7.0328e+019   2.59008556e-026    
   9.8933        7.9838e+019   2.31416497e-026    
   9.8933        9.0634e+019   2.06661866e-026    
   9.8933        1.0289e+020   1.84476029e-026    
   9.8933        1.1680e+020   1.64611374e-026    
   9.8933        1.3260e+020   1.46840131e-026    
   9.8933        1.5053e+020   1.30953313e-026    
   9.8933        1.7088e+020   1.16759728e-026    
   9.8933        1.9399e+020   1.04085025e-026    
   9.8933        2.2022e+020   9.27707405e-027    
   9.8933        2.5000e+020   8.26733397e-027    
   10.2038       5.0000e+017   1.29574697e-024    
   10.2038       5.6761e+017   1.18056220e-024    
   10.2038       6.4437e+017   1.07552906e-024    
   10.2038       7.3150e+017   9.79735834e-025    
   10.2038       8.3041e+017   8.92351011e-025    
   10.2038       9.4270e+017   8.12617516e-025    
   10.2038       1.0702e+018   7.39847426e-025    
   10.2038       1.2149e+018   6.73417046e-025    
   10.2038       1.3792e+018   6.12762157e-025    
   10.2038       1.5657e+018   5.57373284e-025    
   10.2038       1.7774e+018   5.06790937e-025    
   10.2038       2.0177e+018   4.60600805e-025    
   10.2038       2.2906e+018   4.18428974e-025    
   10.2038       2.6003e+018   3.79937268e-025    
   10.2038       2.9519e+018   3.44818836e-025    
   10.2038       3.3511e+018   3.12794106e-025    
   10.2038       3.8042e+018   2.83607203e-025    
   10.2038       4.3186e+018   2.57022900e-025    
   10.2038       4.9026e+018   2.32824117e-025    
   10.2038       5.5656e+018   2.10809945e-025    
   10.2038       6.3182e+018   1.90794146e-025    
   10.2038       7.1725e+018   1.72604050e-025    
   10.2038       8.1424e+018   1.56079749e-025    
   10.2038       9.2434e+018   1.41073485e-025    
   10.2038       1.0493e+019   1.27449171e-025    
   10.2038       1.1912e+019   1.15081928e-025    
   10.2038       1.3523e+019   1.03857625e-025    
   10.2038       1.5352e+019   9.36723450e-026    
   10.2038       1.7428e+019   8.44317905e-026    
   10.2038       1.9784e+019   7.60506097e-026    
   10.2038       2.2460e+019   6.84516660e-026    
   10.2038       2.5497e+019   6.15652718e-026    
   10.2038       2.8944e+019   5.53284162e-026    
   10.2038       3.2858e+019   4.96840137e-026    
   10.2038       3.7301e+019   4.45802007e-026    
   10.2038       4.2345e+019   3.99696984e-026    
   10.2038       4.8071e+019   3.58092549e-026    
   10.2038       5.4572e+019   3.20591689e-026    
   10.2038       6.1951e+019   2.86828965e-026    
   10.2038       7.0328e+019   2.56467306e-026    
   10.2038       7.9838e+019   2.29195448e-026    
   10.2038       9.0634e+019   2.04725888e-026    
   10.2038       1.0289e+020   1.82793243e-026    
   10.2038       1.1680e+020   1.63152891e-026    
   10.2038       1.3260e+020   1.45579814e-026    
   10.2038       1.5053e+020   1.29867560e-026    
   10.2038       1.7088e+020   1.15827271e-026    
   10.2038       1.9399e+020   1.03286745e-026    
   10.2038       2.2022e+020   9.20894952e-027    
   10.2038       2.5000e+020   8.20938045e-027    
   10.5240       5.0000e+017   1.28167735e-024    
   10.5240       5.6761e+017   1.16773607e-024    
   10.5240       6.4437e+017   1.06383711e-024    
   10.5240       7.3150e+017   9.69078967e-025    
   10.5240       8.3041e+017   8.82639408e-025    
   10.5240       9.4270e+017   8.03769729e-025    
   10.5240       1.0702e+018   7.31789533e-025    
   10.5240       1.2149e+018   6.66081872e-025    
   10.5240       1.3792e+018   6.06088550e-025    
   10.5240       1.5657e+018   5.51305463e-025    
   10.5240       1.7774e+018   5.01277898e-025    
   10.5240       2.0177e+018   4.55595802e-025    
   10.5240       2.2906e+018   4.13889065e-025    
   10.5240       2.6003e+018   3.75822926e-025    
   10.5240       2.9519e+018   3.41093619e-025    
   10.5240       3.3511e+018   3.09424382e-025    
   10.5240       3.8042e+018   2.80561923e-025    
   10.5240       4.3186e+018   2.54273404e-025    
   10.5240       4.9026e+018   2.30343972e-025    
   10.5240       5.5656e+018   2.08574802e-025    
   10.5240       6.3182e+018   1.88781618e-025    
   10.5240       7.1725e+018   1.70793591e-025    
   10.5240       8.1424e+018   1.54452539e-025    
   10.5240       9.2434e+018   1.39612327e-025    
   10.5240       1.0493e+019   1.26138374e-025    
   10.5240       1.1912e+019   1.13907207e-025    
   10.5240       1.3523e+019   1.02805989e-025    
   10.5240       1.5352e+019   9.27319923e-026    
   10.5240       1.7428e+019   8.35920089e-026    
   10.5240       1.9784e+019   7.53016775e-026    
   10.5240       2.2460e+019   6.77847603e-026    
   10.5240       2.5497e+019   6.09723829e-026    
   10.5240       2.8944e+019   5.48022688e-026    
   10.5240       3.2858e+019   4.92179959e-026    
   10.5240       3.7301e+019   4.41682998e-026    
   10.5240       4.2345e+019   3.96064443e-026    
   10.5240       4.8071e+019   3.54896688e-026    
   10.5240       5.4572e+019   3.17787196e-026    
   10.5240       6.1951e+019   2.84374600e-026    
   10.5240       7.0328e+019   2.54325554e-026    
   10.5240       7.9838e+019   2.27332204e-026    
   10.5240       9.0634e+019   2.03110178e-026    
   10.5240       1.0289e+020   1.81396963e-026    
   10.5240       1.1680e+020   1.61950581e-026    
   10.5240       1.3260e+020   1.44548444e-026    
   10.5240       1.5053e+020   1.28986338e-026    
   10.5240       1.7088e+020   1.15077467e-026    
   10.5240       1.9399e+020   1.02651524e-026    
   10.5240       2.2022e+020   9.15537703e-027    
   10.5240       2.5000e+020   8.16440976e-027    
   10.8543       5.0000e+017   1.26735322e-024    
   10.8543       5.6761e+017   1.15467571e-024    
   10.8543       6.4437e+017   1.05192964e-024    
   10.8543       7.3150e+017   9.58223909e-025    
   10.8543       8.3041e+017   8.72745672e-025    
   10.8543       9.4270e+017   7.94754704e-025    
   10.8543       1.0702e+018   7.23578232e-025    
   10.8543       1.2149e+018   6.58606135e-025    
   10.8543       1.3792e+018   5.99286314e-025    
   10.8543       1.5657e+018   5.45120096e-025    
   10.8543       1.7774e+018   4.95657601e-025    
   10.8543       2.0177e+018   4.50493081e-025    
   10.8543       2.2906e+018   4.09260272e-025    
   10.8543       2.6003e+018   3.71627867e-025    
   10.8543       2.9519e+018   3.37295224e-025    
   10.8543       3.3511e+018   3.05988427e-025    
   10.8543       3.8042e+018   2.77456802e-025    
   10.8543       4.3186e+018   2.51469936e-025    
