#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=13.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(13)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   4.96594694e-024    
   7.7265        6.4437e+017   4.53167109e-024    
   7.7265        7.3150e+017   4.13464181e-024    
   7.7265        8.3041e+017   3.77160876e-024    
   7.7265        9.4270e+017   3.43959973e-024    
   7.7265        1.0702e+018   3.13590393e-024    
   7.7265        1.2149e+018   2.85805587e-024    
   7.7265        1.3792e+018   2.60381928e-024    
   7.7265        1.5657e+018   2.37117035e-024    
   7.7265        1.7774e+018   2.15828030e-024    
   7.7265        2.0177e+018   1.96349715e-024    
   7.7265        2.2906e+018   1.78532724e-024    
   7.7265        2.6003e+018   1.62241684e-024    
   7.7265        2.9519e+018   1.47353459e-024    
   7.7265        3.3511e+018   1.33755527e-024    
   7.7265        3.8042e+018   1.21344542e-024    
   7.7265        4.3186e+018   1.10025120e-024    
   7.7265        4.9026e+018   9.97088475e-025    
   7.7265        5.5656e+018   9.03135150e-025    
   7.7265        6.3182e+018   8.17625525e-025    
   7.7265        7.1725e+018   7.39846304e-025    
   7.7265        8.1424e+018   6.69133862e-025    
   7.7265        9.2434e+018   6.04872352e-025    
   7.7265        1.0493e+019   5.46492274e-025    
   7.7265        1.1912e+019   4.93469149e-025    
   7.7265        1.3523e+019   4.45322074e-025    
   7.7265        1.5352e+019   4.01611971e-025    
   7.7265        1.7428e+019   3.61939465e-025    
   7.7265        1.9784e+019   3.25942376e-025    
   7.7265        2.2460e+019   2.93292898e-025    
   7.7265        2.5497e+019   2.63694559e-025    
   7.7265        2.8944e+019   2.36879093e-025    
   7.7265        3.2858e+019   2.12603352e-025    
   7.7265        3.7301e+019   1.90646377e-025    
   7.7265        4.2345e+019   1.70806716e-025    
   7.7265        4.8071e+019   1.52900056e-025    
   7.7265        5.4572e+019   1.36757195e-025    
   7.7265        6.1951e+019   1.22222347e-025    
   7.7265        7.0328e+019   1.09151762e-025    
   7.7265        7.9838e+019   9.74126268e-026    
   7.7265        9.0634e+019   8.68821724e-026    
   7.7265        1.0289e+020   7.74469731e-026    
   7.7265        1.1680e+020   6.90023613e-026    
   7.7265        1.3260e+020   6.14519342e-026    
   7.7265        1.5053e+020   5.47071130e-026    
   7.7265        1.7088e+020   4.86867332e-026    
   7.7265        1.9399e+020   4.33166494e-026    
   7.7265        2.2022e+020   3.85293429e-026    
   7.7265        2.5000e+020   3.42635279e-026    
   7.9690        5.0000e+017   5.35490662e-024    
   7.9690        5.6761e+017   4.88736678e-024    
   7.9690        6.4437e+017   4.45996770e-024    
   7.9690        7.3150e+017   4.06922105e-024    
   7.9690        8.3041e+017   3.71192983e-024    
   7.9690        9.4270e+017   3.38517042e-024    
   7.9690        1.0702e+018   3.08627621e-024    
   7.9690        1.2149e+018   2.81282173e-024    
   7.9690        1.3792e+018   2.56260679e-024    
   7.9690        1.5657e+018   2.33364008e-024    
   7.9690        1.7774e+018   2.12412196e-024    
   7.9690        2.0177e+018   1.93242662e-024    
   7.9690        2.2906e+018   1.75708387e-024    
   7.9690        2.6003e+018   1.59676109e-024    
   7.9690        2.9519e+018   1.45024598e-024    
   7.9690        3.3511e+018   1.31643061e-024    
   7.9690        3.8042e+018   1.19429740e-024    
   7.9690        4.3186e+018   1.08290707e-024    
   7.9690        4.9026e+018   9.81389014e-025    
   7.9690        5.5656e+018   8.88933737e-025    
   7.9690        6.3182e+018   8.04787341e-025    
   7.9690        7.1725e+018   7.28247591e-025    
   7.9690        8.1424e+018   6.58661240e-025    
   7.9690        9.2434e+018   5.95422158e-025    
   7.9690        1.0493e+019   5.37969911e-025    
   7.9690        1.1912e+019   4.85788448e-025    
   7.9690        1.3523e+019   4.38404655e-025    
   7.9690        1.5352e+019   3.95386619e-025    
   7.9690        1.7428e+019   3.56341510e-025    
   7.9690        1.9784e+019   3.20913107e-025    
   7.9690        2.2460e+019   2.88778997e-025    
   7.9690        2.5497e+019   2.59647578e-025    
   7.9690        2.8944e+019   2.33254969e-025    
   7.9690        3.2858e+019   2.09361970e-025    
   7.9690        3.7301e+019   1.87751176e-025    
   7.9690        4.2345e+019   1.68224345e-025    
   7.9690        4.8071e+019   1.50600074e-025    
   7.9690        5.4572e+019   1.34711802e-025    
   7.9690        6.1951e+019   1.20406155e-025    
   7.9690        7.0328e+019   1.07541599e-025    
   7.9690        7.9838e+019   9.59873508e-026    
   7.9690        9.0634e+019   8.56225189e-026    
   7.9690        1.0289e+020   7.63354096e-026    
   7.9690        1.1680e+020   6.80229578e-026    
   7.9690        1.3260e+020   6.05902421e-026    
   7.9690        1.5053e+020   5.39500532e-026    
   7.9690        1.7088e+020   4.80224914e-026    
   7.9690        1.9399e+020   4.27345774e-026    
   7.9690        2.2022e+020   3.80198660e-026    
   7.9690        2.5000e+020   3.38180583e-026    
   8.2191        5.0000e+017   5.26716783e-024    
   8.2191        5.6761e+017   4.80728997e-024    
   8.2191        6.4437e+017   4.38689017e-024    
   8.2191        7.3150e+017   4.00253933e-024    
   8.2191        8.3041e+017   3.65109455e-024    
   8.2191        9.4270e+017   3.32968154e-024    
   8.2191        1.0702e+018   3.03567848e-024    
   8.2191        1.2149e+018   2.76670043e-024    
   8.2191        1.3792e+018   2.52058380e-024    
   8.2191        1.5657e+018   2.29537018e-024    
   8.2191        1.7774e+018   2.08928947e-024    
   8.2191        2.0177e+018   1.90074235e-024    
   8.2191        2.2906e+018   1.72828241e-024    
   8.2191        2.6003e+018   1.57059844e-024    
   8.2191        2.9519e+018   1.42649746e-024    
   8.2191        3.3511e+018   1.29488918e-024    
   8.2191        3.8042e+018   1.17477208e-024    
   8.2191        4.3186e+018   1.06522174e-024    
   8.2191        4.9026e+018   9.65381335e-025    
   8.2191        5.5656e+018   8.74454218e-025    
   8.2191        6.3182e+018   7.91698522e-025    
   8.2191        7.1725e+018   7.16423299e-025    
   8.2191        8.1424e+018   6.47985883e-025    
   8.2191        9.2434e+018   5.85790050e-025    
   8.2191        1.0493e+019   5.29284605e-025    
   8.2191        1.1912e+019   4.77962080e-025    
   8.2191        1.3523e+019   4.31357290e-025    
   8.2191        1.5352e+019   3.89045608e-025    
   8.2191        1.7428e+019   3.50640864e-025    
   8.2191        1.9784e+019   3.15792895e-025    
   8.2191        2.2460e+019   2.84184774e-025    
   8.2191        2.5497e+019   2.55529852e-025    
   8.2191        2.8944e+019   2.29568712e-025    
   8.2191        3.2858e+019   2.06066175e-025    
   8.2191        3.7301e+019   1.84808465e-025    
   8.2191        4.2345e+019   1.65600616e-025    
   8.2191        4.8071e+019   1.48264197e-025    
   8.2191        5.4572e+019   1.32635352e-025    
   8.2191        6.1951e+019   1.18563180e-025    
   8.2191        7.0328e+019   1.05908413e-025    
   8.2191        7.9838e+019   9.45423529e-026    
   8.2191        9.0634e+019   8.43460328e-026    
   8.2191        1.0289e+020   7.52095356e-026    
   8.2191        1.1680e+020   6.70314386e-026    
   8.2191        1.3260e+020   5.97183389e-026    
   8.2191        1.5053e+020   5.31844299e-026    
   8.2191        1.7088e+020   4.73511066e-026    
   8.2191        1.9399e+020   4.21465829e-026    
   8.2191        2.2022e+020   3.75055112e-026    
   8.2191        2.5000e+020   3.33686009e-026    
   8.4770        5.0000e+017   5.18738558e-024    
   8.4770        5.6761e+017   4.73447894e-024    
   8.4770        6.4437e+017   4.32044720e-024    
   8.4770        7.3150e+017   3.94191536e-024    
   8.4770        8.3041e+017   3.59578987e-024    
   8.4770        9.4270e+017   3.27924142e-024    
   8.4770        1.0702e+018   2.98968897e-024    
   8.4770        1.2149e+018   2.72478450e-024    
   8.4770        1.3792e+018   2.48239768e-024    
   8.4770        1.5657e+018   2.26059998e-024    
   8.4770        1.7774e+018   2.05764813e-024    
   8.4770        2.0177e+018   1.87196685e-024    
   8.4770        2.2906e+018   1.70213128e-024    
   8.4770        2.6003e+018   1.54684962e-024    
   8.4770        2.9519e+018   1.40494644e-024    
   8.4770        3.3511e+018   1.27534738e-024    
   8.4770        3.8042e+018   1.15706554e-024    
   8.4770        4.3186e+018   1.04919000e-024    
   8.4770        4.9026e+018   9.50876427e-025    
   8.4770        5.5656e+018   8.61339871e-025    
   8.4770        6.3182e+018   7.79849412e-025    
   8.4770        7.1725e+018   7.05724378e-025    
   8.4770        8.1424e+018   6.38331745e-025    
   8.4770        9.2434e+018   5.77084317e-025    
   8.4770        1.0493e+019   5.21439329e-025    
   8.4770        1.1912e+019   4.70897138e-025    
   8.4770        1.3523e+019   4.24999798e-025    
   8.4770        1.5352e+019   3.83329333e-025    
   8.4770        1.7428e+019   3.45505657e-025    
   8.4770        1.9784e+019   3.11184137e-025    
   8.4770        2.2460e+019   2.80052860e-025    
   8.4770        2.5497e+019   2.51829704e-025    
   8.4770        2.8944e+019   2.26259331e-025    
   8.4770        3.2858e+019   2.03110239e-025    
   8.4770        3.7301e+019   1.82171966e-025    
   8.4770        4.2345e+019   1.63252542e-025    
   8.4770        4.8071e+019   1.46176251e-025    
   8.4770        5.4572e+019   1.30781708e-025    
   8.4770        6.1951e+019   1.16920266e-025    
   8.4770        7.0328e+019   1.04454723e-025    
   8.4770        7.9838e+019   9.32582839e-026    
   8.4770        9.0634e+019   8.32137315e-026    
   8.4770        1.0289e+020   7.42127654e-026    
   8.4770        1.1680e+020   6.61554560e-026    
   8.4770        1.3260e+020   5.89497799e-026    
   8.4770        1.5053e+020   5.25112047e-026    
   8.4770        1.7088e+020   4.67623010e-026    
   8.4770        1.9399e+020   4.16323658e-026    
   8.4770        2.2022e+020   3.70570489e-026    
   8.4770        2.5000e+020   3.29779756e-026    
   8.7430        5.0000e+017   5.10736808e-024    
   8.7430        5.6761e+017   4.66144555e-024    
   8.7430        6.4437e+017   4.25379465e-024    
   8.7430        7.3150e+017   3.88109445e-024    
   8.7430        8.3041e+017   3.54030079e-024    
   8.7430        9.4270e+017   3.22862927e-024    
   8.7430        1.0702e+018   2.94353963e-024    
   8.7430        1.2149e+018   2.68272071e-024    
   8.7430        1.3792e+018   2.44407536e-024    
   8.7430        1.5657e+018   2.22570490e-024    
   8.7430        1.7774e+018   2.02589280e-024    
   8.7430        2.0177e+018   1.84308774e-024    
   8.7430        2.2906e+018   1.67588639e-024    
   8.7430        2.6003e+018   1.52301631e-024    
   8.7430        2.9519e+018   1.38331959e-024    
   8.7430        3.3511e+018   1.25573781e-024    
   8.7430        3.8042e+018   1.13929871e-024    
   8.7430        4.3186e+018   1.03310485e-024    
   8.7430        4.9026e+018   9.36324437e-025    
   8.7430        5.5656e+018   8.48184255e-025    
   8.7430        6.3182e+018   7.67964367e-025    
   8.7430        7.1725e+018   6.94994412e-025    
   8.7430        8.1424e+018   6.28651044e-025    
   8.7430        9.2434e+018   5.68356127e-025    
   8.7430        1.0493e+019   5.13575347e-025    
   8.7430        1.1912e+019   4.63816915e-025    
   8.7430        1.3523e+019   4.18630137e-025    
   8.7430        1.5352e+019   3.77603704e-025    
   8.7430        1.7428e+019   3.40363624e-025    
   8.7430        1.9784e+019   3.06570807e-025    
   8.7430        2.2460e+019   2.75918364e-025    
   8.7430        2.5497e+019   2.48128710e-025    
   8.7430        2.8944e+019   2.22950602e-025    
   8.7430        3.2858e+019   2.00156226e-025    
   8.7430        3.7301e+019   1.79538452e-025    
   8.7430        4.2345e+019   1.60908324e-025    
   8.7430        4.8071e+019   1.44092856e-025    
   8.7430        5.4572e+019   1.28933152e-025    
   8.7430        6.1951e+019   1.15282841e-025    
   8.7430        7.0328e+019   1.03006803e-025    
   8.7430        7.9838e+019   9.19801615e-026    
   8.7430        9.0634e+019   8.20874651e-026    
   8.7430        1.0289e+020   7.32220439e-026    
   8.7430        1.1680e+020   6.52854740e-026    
   8.7430        1.3260e+020   5.81871225e-026    
   8.7430        1.5053e+020   5.18437404e-026    
   8.7430        1.7088e+020   4.61790819e-026    
   8.7430        1.9399e+020   4.11235346e-026    
   8.7430        2.2022e+020   3.66137512e-026    
   8.7430        2.5000e+020   3.25922782e-026    
   9.0174        5.0000e+017   5.03292976e-024    
   9.0174        5.6761e+017   4.59350421e-024    
   9.0174        6.4437e+017   4.19178931e-024    
   9.0174        7.3150e+017   3.82451454e-024    
   9.0174        8.3041e+017   3.48868175e-024    
   9.0174        9.4270e+017   3.18154836e-024    
   9.0174        1.0702e+018   2.90061205e-024    
   9.0174        1.2149e+018   2.64359589e-024    
   9.0174        1.3792e+018   2.40843358e-024    
   9.0174        1.5657e+018   2.19325410e-024    
   9.0174        1.7774e+018   1.99636573e-024    
   9.0174        2.0177e+018   1.81623935e-024    
   9.0174        2.2906e+018   1.65149157e-024    
   9.0174        2.6003e+018   1.50086786e-024    
   9.0174        2.9519e+018   1.36322656e-024    
   9.0174        3.3511e+018   1.23752402e-024    
   9.0174        3.8042e+018   1.12280154e-024    
   9.0174        4.3186e+018   1.01817419e-024    
   9.0174        4.9026e+018   9.22821867e-025    
   9.0174        5.5656e+018   8.35982227e-025    
   9.0174        6.3182e+018   7.56945561e-025    
   9.0174        7.1725e+018   6.85051112e-025    
   9.0174        8.1424e+018   6.19684547e-025    
   9.0174        9.2434e+018   5.60276176e-025    
   9.0174        1.0493e+019   5.06299566e-025    
   9.0174        1.1912e+019   4.57270249e-025    
   9.0174        1.3523e+019   4.12744300e-025    
   9.0174        1.5352e+019   3.72316627e-025    
   9.0174        1.7428e+019   3.35618927e-025    
   9.0174        1.9784e+019   3.02317286e-025    
   9.0174        2.2460e+019   2.72109505e-025    
   9.0174        2.5497e+019   2.44722239e-025    
   9.0174        2.8944e+019   2.19908068e-025    
   9.0174        3.2858e+019   1.97442629e-025    
   9.0174        3.7301e+019   1.77121905e-025    
   9.0174        4.2345e+019   1.58759757e-025    
   9.0174        4.8071e+019   1.42185755e-025    
   9.0174        5.4572e+019   1.27243328e-025    
   9.0174        6.1951e+019   1.13788229e-025    
   9.0174        7.0328e+019   1.01687288e-025    
   9.0174        7.9838e+019   9.08174156e-026    
   9.0174        9.0634e+019   8.10648095e-026    
   9.0174        1.0289e+020   7.23243196e-026    
   9.0174        1.1680e+020   6.44989247e-026    
   9.0174        1.3260e+020   5.74992868e-026    
   9.0174        1.5053e+020   5.12433517e-026    
   9.0174        1.7088e+020   4.56559751e-026    
   9.0174        1.9399e+020   4.06685594e-026    
   9.0174        2.2022e+020   3.62186908e-026    
   9.0174        2.5000e+020   3.22497735e-026    
   9.3004        5.0000e+017   4.96110480e-024    
   9.3004        5.6761e+017   4.52794364e-024    
   9.3004        6.4437e+017   4.13195287e-024    
   9.3004        7.3150e+017   3.76991057e-024    
   9.3004        8.3041e+017   3.43886293e-024    
   9.3004        9.4270e+017   3.13610768e-024    
   9.3004        1.0702e+018   2.85917901e-024    
   9.3004        1.2149e+018   2.60583293e-024    
   9.3004        1.3792e+018   2.37403279e-024    
   9.3004        1.5657e+018   2.16193415e-024    
   9.3004        1.7774e+018   1.96786909e-024    
   9.3004        2.0177e+018   1.79032983e-024    
   9.3004        2.2906e+018   1.62795207e-024    
   9.3004        2.6003e+018   1.47949852e-024    
   9.3004        2.9519e+018   1.34384309e-024    
   9.3004        3.3511e+018   1.21995633e-024    
   9.3004        3.8042e+018   1.10689256e-024    
   9.3004        4.3186e+018   1.00377894e-024    
   9.3004        4.9026e+018   9.09806572e-025    
   9.3004        5.5656e+018   8.24223625e-025    
   9.3004        6.3182e+018   7.46330253e-025    
   9.3004        7.1725e+018   6.75474966e-025    
   9.3004        8.1424e+018   6.11052139e-025    
   9.3004        9.2434e+018   5.52500235e-025    
   9.3004        1.0493e+019   4.99300436e-025    
   9.3004        1.1912e+019   4.50975346e-025    
   9.3004        1.3523e+019   4.07087576e-025    
   9.3004        1.5352e+019   3.67238044e-025    
   9.3004        1.7428e+019   3.31063940e-025    
   9.3004        1.9784e+019   2.98236353e-025    
   9.3004        2.2460e+019   2.68457617e-025    
   9.3004        2.5497e+019   2.41458485e-025    
   9.3004        2.8944e+019   2.16995239e-025    
   9.3004        3.2858e+019   1.94846856e-025    
   9.3004        3.7301e+019   1.74812332e-025    
   9.3004        4.2345e+019   1.56708258e-025    
   9.3004        4.8071e+019   1.40366682e-025    
   9.3004        5.4572e+019   1.25633289e-025    
   9.3004        6.1951e+019   1.12365892e-025    
   9.3004        7.0328e+019   1.00433210e-025    
   9.3004        7.9838e+019   8.97138875e-026    
   9.3004        9.0634e+019   8.00957209e-026    
   9.3004        1.0289e+020   7.14750324e-026    
   9.3004        1.1680e+020   6.37561593e-026    
   9.3004        1.3260e+020   5.68510171e-026    
   9.3004        1.5053e+020   5.06787076e-026    
   9.3004        1.7088e+020   4.51651521e-026    
   9.3004        1.9399e+020   4.02427344e-026    
   9.3004        2.2022e+020   3.58499435e-026    
   9.3004        2.5000e+020   3.19310132e-026    
   9.5923        5.0000e+017   4.89244359e-024    
   9.5923        5.6761e+017   4.46526711e-024    
   9.5923        6.4437e+017   4.07474540e-024    
   9.5923        7.3150e+017   3.71770305e-024    
   9.5923        8.3041e+017   3.39122859e-024    
   9.5923        9.4270e+017   3.09265827e-024    
   9.5923        1.0702e+018   2.81956109e-024    
   9.5923        1.2149e+018   2.56972449e-024    
   9.5923        1.3792e+018   2.34114005e-024    
   9.5923        1.5657e+018   2.13198863e-024    
   9.5923        1.7774e+018   1.94062496e-024    
   9.5923        2.0177e+018   1.76556153e-024    
   9.5923        2.2906e+018   1.60545220e-024    
   9.5923        2.6003e+018   1.45907605e-024    
   9.5923        2.9519e+018   1.32532181e-024    
   9.5923        3.3511e+018   1.20317352e-024    
   9.5923        3.8042e+018   1.09169794e-024    
   9.5923        4.3186e+018   9.90033703e-025    
   9.5923        4.9026e+018   8.97382625e-025    
   9.5923        5.5656e+018   8.13002913e-025    
   9.5923        6.3182e+018   7.36204144e-025    
   9.5923        7.1725e+018   6.66343693e-025    
   9.5923        8.1424e+018   6.02824262e-025    
   9.5923        9.2434e+018   5.45092119e-025    
   9.5923        1.0493e+019   4.92635734e-025    
   9.5923        1.1912e+019   4.44984482e-025    
   9.5923        1.3523e+019   4.01707232e-025    
   9.5923        1.5352e+019   3.62410658e-025    
   9.5923        1.7428e+019   3.26737213e-025    
   9.5923        1.9784e+019   2.94362776e-025    
   9.5923        2.2460e+019   2.64994028e-025    
   9.5923        2.5497e+019   2.38365653e-025    
   9.5923        2.8944e+019   2.14237482e-025    
   9.5923        3.2858e+019   1.92391696e-025    
   9.5923        3.7301e+019   1.72630189e-025    
   9.5923        4.2345e+019   1.54772174e-025    
   9.5923        4.8071e+019   1.38652078e-025    
   9.5923        5.4572e+019   1.24117756e-025    
   9.5923        6.1951e+019   1.11028999e-025    
   9.5923        7.0328e+019   9.92563432e-026    
   9.5923        7.9838e+019   8.86800990e-026    
   9.5923        9.0634e+019   7.91895965e-026    
   9.5923        1.0289e+020   7.06825714e-026    
   9.5923        1.1680e+020   6.30646644e-026    
   9.5923        1.3260e+020   5.62489924e-026    
   9.5923        1.5053e+020   5.01557651e-026    
   9.5923        1.7088e+020   4.47119250e-026    
   9.5923        1.9399e+020   3.98507957e-026    
   9.5923        2.2022e+020   3.55117311e-026    
   9.5923        2.5000e+020   3.16397597e-026    
   9.8933        5.0000e+017   4.82916948e-024    
   9.8933        5.6761e+017   4.40750611e-024    
   9.8933        6.4437e+017   4.02202284e-024    
   9.8933        7.3150e+017   3.66958721e-024    
   9.8933        8.3041e+017   3.34732686e-024    
   9.8933        9.4270e+017   3.05261353e-024    
   9.8933        1.0702e+018   2.78304831e-024    
   9.8933        1.2149e+018   2.53644756e-024    
   9.8933        1.3792e+018   2.31082879e-024    
   9.8933        1.5657e+018   2.10439609e-024    
   9.8933        1.7774e+018   1.91552495e-024    
   9.8933        2.0177e+018   1.74274641e-024    
   9.8933        2.2906e+018   1.58473099e-024    
   9.8933        2.6003e+018   1.44027273e-024    
   9.8933        2.9519e+018   1.30827390e-024    
   9.8933        3.3511e+018   1.18773095e-024    
   9.8933        3.8042e+018   1.07772198e-024    
   9.8933        4.3186e+018   9.77396189e-025    
   9.8933        4.9026e+018   8.85965228e-025    
   9.8933        5.5656e+018   8.02696532e-025    
   9.8933        6.3182e+018   7.26908356e-025    
   9.8933        7.1725e+018   6.57966245e-025    
   9.8933        8.1424e+018   5.95280582e-025    
   9.8933        9.2434e+018   5.38304845e-025    
   9.8933        1.0493e+019   4.86534231e-025    
   9.8933        1.1912e+019   4.39504375e-025    
   9.8933        1.3523e+019   3.96789934e-025    
   9.8933        1.5352e+019   3.58002903e-025    
   9.8933        1.7428e+019   3.22790607e-025    
   9.8933        1.9784e+019   2.90833362e-025    
   9.8933        2.2460e+019   2.61841873e-025    
   9.8933        2.5497e+019   2.35554468e-025    
   9.8933        2.8944e+019   2.11734268e-025    
   9.8933        3.2858e+019   1.90166427e-025    
   9.8933        3.7301e+019   1.70655525e-025    
   9.8933        4.2345e+019   1.53023208e-025    
   9.8933        4.8071e+019   1.37106112e-025    
   9.8933        5.4572e+019   1.22754101e-025    
   9.8933        6.1951e+019   1.09828805e-025    
   9.8933        7.0328e+019   9.82024394e-026    
   9.8933        7.9838e+019   8.77568584e-026    
   9.8933        9.0634e+019   7.83828111e-026    
   9.8933        1.0289e+020   6.99793397e-026    
   9.8933        1.1680e+020   6.24532886e-026    
   9.8933        1.3260e+020   5.57188841e-026    
   9.8933        1.5053e+020   4.96973585e-026    
   9.8933        1.7088e+020   4.43165961e-026    
   9.8933        1.9399e+020   3.95107881e-026    
   9.8933        2.2022e+020   3.52200869e-026    
   9.8933        2.5000e+020   3.13902551e-026    
   10.2038       5.0000e+017   4.76491037e-024    
   10.2038       5.6761e+017   4.34884287e-024    
   10.2038       6.4437e+017   3.96847423e-024    
   10.2038       7.3150e+017   3.62071549e-024    
   10.2038       8.3041e+017   3.30273391e-024    
   10.2038       9.4270e+017   3.01193717e-024    
   10.2038       1.0702e+018   2.74595885e-024    
   10.2038       1.2149e+018   2.50264457e-024    
   10.2038       1.3792e+018   2.28003811e-024    
   10.2038       1.5657e+018   2.07636706e-024    
   10.2038       1.7774e+018   1.89002794e-024    
   10.2038       2.0177e+018   1.71957057e-024    
   10.2038       2.2906e+018   1.56368234e-024    
   10.2038       2.6003e+018   1.42117245e-024    
   10.2038       2.9519e+018   1.29095694e-024    
   10.2038       3.3511e+018   1.17204480e-024    
   10.2038       3.8042e+018   1.06352571e-024    
   10.2038       4.3186e+018   9.64559578e-025    
   10.2038       4.9026e+018   8.74368064e-025    
   10.2038       5.5656e+018   7.92227991e-025    
   10.2038       6.3182e+018   7.17466443e-025    
   10.2038       7.1725e+018   6.49457275e-025    
   10.2038       8.1424e+018   5.87618682e-025    
   10.2038       9.2434e+018   5.31411461e-025    
   10.2038       1.0493e+019   4.80337647e-025    
   10.2038       1.1912e+019   4.33939226e-025    
   10.2038       1.3523e+019   3.91796721e-025    
   10.2038       1.5352e+019   3.53527527e-025    
   10.2038       1.7428e+019   3.18783903e-025    
   10.2038       1.9784e+019   2.87250658e-025    
   10.2038       2.2460e+019   2.58642577e-025    
   10.2038       2.5497e+019   2.32701680e-025    
   10.2038       2.8944e+019   2.09194425e-025    
   10.2038       3.2858e+019   1.87908980e-025    
   10.2038       3.7301e+019   1.68652656e-025    
   10.2038       4.2345e+019   1.51249570e-025    
   10.2038       4.8071e+019   1.35538606e-025    
   10.2038       5.4572e+019   1.21371677e-025    
   10.2038       6.1951e+019   1.08612282e-025    
   10.2038       7.0328e+019   9.71343511e-026    
   10.2038       7.9838e+019   8.68213136e-026    
   10.2038       9.0634e+019   7.75653658e-026    
   10.2038       1.0289e+020   6.92668829e-026    
   10.2038       1.1680e+020   6.18339370e-026    
   10.2038       1.3260e+020   5.51818859e-026    
   10.2038       1.5053e+020   4.92330037e-026    
   10.2038       1.7088e+020   4.39161347e-026    
   10.2038       1.9399e+020   3.91663532e-026    
   10.2038       2.2022e+020   3.49246240e-026    
   10.2038       2.5000e+020   3.11374567e-026    
   10.5240       5.0000e+017   4.70775027e-024    
   10.5240       5.6761e+017   4.29666255e-024    
   10.5240       6.4437e+017   3.92084536e-024    
   10.5240       7.3150e+017   3.57724866e-024    
   10.5240       8.3041e+017   3.26307512e-024    
   10.5240       9.4270e+017   2.97576450e-024    
   10.5240       1.0702e+018   2.71297934e-024    
   10.5240       1.2149e+018   2.47259132e-024    
   10.5240       1.3792e+018   2.25266754e-024    
   10.5240       1.5657e+018   2.05145647e-024    
   10.5240       1.7774e+018   1.86737321e-024    
   10.5240       2.0177e+018   1.69898426e-024    
   10.5240       2.2906e+018   1.54499186e-024    
   10.5240       2.6003e+018   1.40421865e-024    
   10.5240       2.9519e+018   1.27559281e-024    
   10.5240       3.3511e+018   1.15813444e-024    
   10.5240       3.8042e+018   1.05094344e-024    
   10.5240       4.3186e+018   9.53189234e-025    
   10.5240       4.9026e+018   8.64102352e-025    
   10.5240       5.5656e+018   7.82967959e-025    
   10.5240       6.3182e+018   7.09120993e-025    
   10.5240       7.1725e+018   6.41942712e-025    
   10.5240       8.1424e+018   5.80858274e-025    
   10.5240       9.2434e+018   5.25335012e-025    
   10.5240       1.0493e+019   4.74881062e-025    
   10.5240       1.1912e+019   4.29044085e-025    
   10.5240       1.3523e+019   3.87409855e-025    
   10.5240       1.5352e+019   3.49600591e-025    
   10.5240       1.7428e+019   3.15272970e-025    
   10.5240       1.9784e+019   2.84115825e-025    
   10.5240       2.2460e+019   2.55847596e-025    
   10.5240       2.5497e+019   2.30213610e-025    
   10.5240       2.8944e+019   2.06983316e-025    
   10.5240       3.2858e+019   1.85947589e-025    
   10.5240       3.7301e+019   1.66916183e-025    
   10.5240       4.2345e+019   1.49715434e-025    
   10.5240       4.8071e+019   1.34186240e-025    
   10.5240       5.4572e+019   1.20182345e-025    
   10.5240       6.1951e+019   1.07568926e-025    
   10.5240       7.0328e+019   9.62214440e-026    
   10.5240       7.9838e+019   8.60247337e-026    
   10.5240       9.0634e+019   7.68722830e-026    
   10.5240       1.0289e+020   6.86656548e-026    
   10.5240       1.1680e+020   6.13140144e-026    
   10.5240       1.3260e+020   5.47337259e-026    
   10.5240       1.5053e+020   4.88479906e-026    
   10.5240       1.7088e+020   4.35865057e-026    
   10.5240       1.9399e+020   3.88851316e-026    
   10.5240       2.2022e+020   3.46855562e-026    
   10.5240       2.5000e+020   3.09349543e-026    
   10.8543       5.0000e+017   4.64983402e-024    
   10.8543       5.6761e+017   4.24378359e-024    
   10.8543       6.4437e+017   3.87257135e-024    
   10.8543       7.3150e+017   3.53318652e-024    
   10.8543       8.3041e+017   3.22286749e-024    
   10.8543       9.4270e+017   2.93908637e-024    
   10.8543       1.0702e+018   2.67953491e-024    
   10.8543       1.2149e+018   2.44211104e-024    
   10.8543       1.3792e+018   2.22490535e-024    
   10.8543       1.5657e+018   2.02618733e-024    
   10.8543       1.7774e+018   1.84439081e-024    
   10.8543       2.0177e+018   1.67809901e-024    
   10.8543       2.2906e+018   1.52602919e-024    
   10.8543       2.6003e+018   1.38701748e-024    
   10.8543       2.9519e+018   1.26000430e-024    
   10.8543       3.3511e+018   1.14402096e-024    
   10.8543       3.8042e+018   1.03817767e-024    
   10.8543       4.3186e+018   9.41653434e-025    
