#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=17.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(17)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   13.4754       4.3186e+018   3.50388913e-025    
   13.4754       4.9026e+018   3.17609858e-025    
   13.4754       5.5656e+018   2.87782671e-025    
   13.4754       6.3182e+018   2.60655090e-025    
   13.4754       7.1725e+018   2.35993413e-025    
   13.4754       8.1424e+018   2.13581381e-025    
   13.4754       9.2434e+018   1.93219333e-025    
   13.4754       1.0493e+019   1.74723511e-025    
   13.4754       1.1912e+019   1.57925424e-025    
   13.4754       1.3523e+019   1.42671183e-025    
   13.4754       1.5352e+019   1.28820761e-025    
   13.4754       1.7428e+019   1.16247166e-025    
   13.4754       1.9784e+019   1.04835503e-025    
   13.4754       2.2460e+019   9.44819679e-026    
   13.4754       2.5497e+019   8.50927960e-026    
   13.4754       2.8944e+019   7.65831981e-026    
   13.4754       3.2858e+019   6.88763356e-026    
   13.4754       3.7301e+019   6.19023600e-026    
   13.4754       4.2345e+019   5.55975477e-026    
   13.4754       4.8071e+019   4.99035443e-026    
   13.4754       5.4572e+019   4.47667249e-026    
   13.4754       6.1951e+019   4.01376675e-026    
   13.4754       7.0328e+019   3.59707288e-026    
   13.4754       7.9838e+019   3.22237087e-026    
   13.4754       9.0634e+019   2.88575852e-026    
   13.4754       1.0289e+020   2.58363049e-026    
   13.4754       1.1680e+020   2.31266119e-026    
   13.4754       1.3260e+020   2.06979030e-026    
   13.4754       1.5053e+020   1.85220984e-026    
   13.4754       1.7088e+020   1.65735194e-026    
   13.4754       1.9399e+020   1.48287693e-026    
   13.4754       2.2022e+020   1.32666115e-026    
   13.4754       2.5000e+020   1.18678450e-026    
   13.8983       5.0000e+017   1.74687732e-024    
   13.8983       5.6761e+017   1.59200911e-024    
   13.8983       6.4437e+017   1.45072742e-024    
   13.8983       7.3150e+017   1.32182735e-024    
   13.8983       8.3041e+017   1.20420774e-024    
   13.8983       9.4270e+017   1.09686377e-024    
   13.8983       1.0702e+018   9.98880245e-025    
   13.8983       1.2149e+018   9.09425396e-025    
   13.8983       1.3792e+018   8.27744908e-025    
   13.8983       1.5657e+018   7.53156012e-025    
   13.8983       1.7774e+018   6.85041527e-025    
   13.8983       2.0177e+018   6.22843824e-025    
   13.8983       2.2906e+018   5.66058789e-025    
   13.8983       2.6003e+018   5.14229888e-025    
   13.8983       2.9519e+018   4.66942514e-025    
   13.8983       3.3511e+018   4.23818757e-025    
   13.8983       3.8042e+018   3.84512732e-025    
   13.8983       4.3186e+018   3.48706576e-025    
   13.8983       4.9026e+018   3.16107125e-025    
   13.8983       5.5656e+018   2.86443277e-025    
   13.8983       6.3182e+018   2.59463960e-025    
   13.8983       7.1725e+018   2.34936617e-025    
   13.8983       8.1424e+018   2.12646088e-025    
   13.8983       9.2434e+018   1.92393757e-025    
   13.8983       1.0493e+019   1.73996856e-025    
   13.8983       1.1912e+019   1.57287823e-025    
   13.8983       1.3523e+019   1.42113637e-025    
   13.8983       1.5352e+019   1.28335077e-025    
   13.8983       1.7428e+019   1.15825895e-025    
   13.8983       1.9784e+019   1.04471879e-025    
   13.8983       2.2460e+019   9.41698543e-026    
   13.8983       2.5497e+019   8.48266280e-026    
   13.8983       2.8944e+019   7.63579346e-026    
   13.8983       3.2858e+019   6.86874121e-026    
   13.8983       3.7301e+019   6.17456458e-026    
   13.8983       4.2345e+019   5.54693065e-026    
   13.8983       4.8071e+019   4.98003975e-026    
   13.8983       5.4572e+019   4.46856189e-026    
   13.8983       6.1951e+019   4.00758429e-026    
   13.8983       7.0328e+019   3.59256930e-026    
   13.8983       7.9838e+019   3.21932103e-026    
   13.8983       9.0634e+019   2.88395918e-026    
   13.8983       1.0289e+020   2.58289822e-026    
   13.8983       1.1680e+020   2.31283056e-026    
   13.8983       1.3260e+020   2.07071230e-026    
   13.8983       1.5053e+020   1.85375047e-026    
   13.8983       1.7088e+020   1.65939101e-026    
   13.8983       1.9399e+020   1.48530699e-026    
   13.8983       2.2022e+020   1.32938662e-026    
   13.8983       2.5000e+020   1.18972091e-026    
   14.3344       5.0000e+017   1.73744468e-024    
   14.3344       5.6761e+017   1.58339371e-024    
   14.3344       6.4437e+017   1.44285922e-024    
   14.3344       7.3150e+017   1.31464326e-024    
   14.3344       8.3041e+017   1.19765088e-024    
   14.3344       9.4270e+017   1.09088279e-024    
   14.3344       1.0702e+018   9.93428671e-025    
   14.3344       1.2149e+018   9.04461014e-025    
   14.3344       1.3792e+018   8.23229212e-025    
   14.3344       1.5657e+018   7.49053708e-025    
   14.3344       1.7774e+018   6.81320108e-025    
   14.3344       2.0177e+018   6.19473208e-025    
   14.3344       2.2906e+018   5.63011024e-025    
   14.3344       2.6003e+018   5.11478922e-025    
   14.3344       2.9519e+018   4.64464015e-025    
   14.3344       3.3511e+018   4.21589978e-025    
   14.3344       3.8042e+018   3.82512418e-025    
   14.3344       4.3186e+018   3.46914885e-025    
   14.3344       4.9026e+018   3.14505575e-025    
   14.3344       5.5656e+018   2.85014693e-025    
   14.3344       6.3182e+018   2.58192428e-025    
   14.3344       7.1725e+018   2.33807436e-025    
   14.3344       8.1424e+018   2.11645717e-025    
   14.3344       9.2434e+018   1.91509759e-025    
   14.3344       1.0493e+019   1.73217837e-025    
   14.3344       1.1912e+019   1.56603367e-025    
   14.3344       1.3523e+019   1.41514241e-025    
   14.3344       1.5352e+019   1.27812086e-025    
   14.3344       1.7428e+019   1.15371433e-025    
   14.3344       1.9784e+019   1.04078791e-025    
   14.3344       2.2460e+019   9.38316427e-026    
   14.3344       2.5497e+019   8.45373979e-026    
   14.3344       2.8944e+019   7.61123412e-026    
   14.3344       3.2858e+019   6.84806124e-026    
   14.3344       3.7301e+019   6.15732540e-026    
   14.3344       4.2345e+019   5.53273529e-026    
   14.3344       4.8071e+019   4.96852911e-026    
   14.3344       5.4572e+019   4.45941126e-026    
   14.3344       6.1951e+019   4.00050019e-026    
   14.3344       7.0328e+019   3.58728660e-026    
   14.3344       7.9838e+019   3.21560028e-026    
   14.3344       9.0634e+019   2.88158422e-026    
   14.3344       1.0289e+020   2.58167404e-026    
   14.3344       1.1680e+020   2.31258137e-026    
   14.3344       1.3260e+020   2.07127980e-026    
   14.3344       1.5053e+020   1.85499237e-026    
   14.3344       1.7088e+020   1.66117972e-026    
   14.3344       1.9399e+020   1.48752851e-026    
   14.3344       2.2022e+020   1.33193955e-026    
   14.3344       2.5000e+020   1.19251560e-026    
   14.7843       5.0000e+017   1.72900789e-024    
   14.7843       5.6761e+017   1.57569096e-024    
   14.7843       6.4437e+017   1.43582737e-024    
   14.7843       7.3150e+017   1.30822547e-024    
   14.7843       8.3041e+017   1.19179598e-024    
   14.7843       9.4270e+017   1.08554463e-024    
   14.7843       1.0702e+018   9.88565501e-025    
   14.7843       1.2149e+018   9.00034936e-025    
   14.7843       1.3792e+018   8.19205665e-025    
   14.7843       1.5657e+018   7.45401016e-025    
   14.7843       1.7774e+018   6.78009085e-025    
   14.7843       2.0177e+018   6.16476833e-025    
   14.7843       2.2906e+018   5.60304173e-025    
   14.7843       2.6003e+018   5.09038163e-025    
   14.7843       2.9519e+018   4.62267450e-025    
   14.7843       3.3511e+018   4.19617129e-025    
   14.7843       3.8042e+018   3.80744140e-025    
   14.7843       4.3186e+018   3.45333308e-025    
   14.7843       4.9026e+018   3.13094051e-025    
   14.7843       5.5656e+018   2.83757758e-025    
   14.7843       6.3182e+018   2.57075758e-025    
   14.7843       7.1725e+018   2.32817807e-025    
   14.7843       8.1424e+018   2.10770952e-025    
   14.7843       9.2434e+018   1.90738682e-025    
   14.7843       1.0493e+019   1.72540212e-025    
   14.7843       1.1912e+019   1.56009843e-025    
   14.7843       1.3523e+019   1.40996289e-025    
   14.7843       1.5352e+019   1.27361939e-025    
   14.7843       1.7428e+019   1.14982028e-025    
   14.7843       1.9784e+019   1.03743710e-025    
   14.7843       2.2460e+019   9.35450596e-026    
   14.7843       2.5497e+019   8.42940295e-026    
   14.7843       2.8944e+019   7.59073990e-026    
   14.7843       3.2858e+019   6.83097597e-026    
   14.7843       3.7301e+019   6.14325663e-026    
   14.7843       4.2345e+019   5.52132811e-026    
   14.7843       4.8071e+019   4.95946278e-026    
   14.7843       5.4572e+019   4.45239611e-026    
   14.7843       6.1951e+019   3.99527475e-026    
   14.7843       7.0328e+019   3.58361495e-026    
   14.7843       7.9838e+019   3.21326967e-026    
   14.7843       9.0634e+019   2.88040285e-026    
   14.7843       1.0289e+020   2.58146911e-026    
   14.7843       1.1680e+020   2.31319731e-026    
   14.7843       1.3260e+020   2.07257672e-026    
   14.7843       1.5053e+020   1.85684468e-026    
   14.7843       1.7088e+020   1.66347497e-026    
   14.7843       1.9399e+020   1.49016637e-026    
   14.7843       2.2022e+020   1.33483094e-026    
   14.7843       2.5000e+020   1.19558193e-026    
   15.2483       5.0000e+017   1.72081554e-024    
   15.2483       5.6761e+017   1.56820846e-024    
   15.2483       6.4437e+017   1.42899391e-024    
   15.2483       7.3150e+017   1.30198636e-024    
   15.2483       8.3041e+017   1.18610202e-024    
   15.2483       9.4270e+017   1.08035145e-024    
   15.2483       1.0702e+018   9.83832993e-025    
   15.2483       1.2149e+018   8.95726686e-025    
   15.2483       1.3792e+018   8.15288460e-025    
   15.2483       1.5657e+018   7.41844398e-025    
   15.2483       1.7774e+018   6.74784965e-025    
   15.2483       2.0177e+018   6.13559173e-025    
   15.2483       2.2906e+018   5.57668731e-025    
   15.2483       2.6003e+018   5.06662290e-025    
   15.2483       2.9519e+018   4.60129948e-025    
   15.2483       3.3511e+018   4.17698139e-025    
   15.2483       3.8042e+018   3.79025070e-025    
   15.2483       4.3186e+018   3.43796776e-025    
   15.2483       4.9026e+018   3.11723844e-025    
   15.2483       5.5656e+018   2.82538797e-025    
   15.2483       6.3182e+018   2.55994062e-025    
   15.2483       7.1725e+018   2.31860451e-025    
   15.2483       8.1424e+018   2.09926030e-025    
   15.2483       9.2434e+018   1.89995252e-025    
   15.2483       1.0493e+019   1.71888249e-025    
   15.2483       1.1912e+019   1.55440178e-025    
   15.2483       1.3523e+019   1.40500553e-025    
   15.2483       1.5352e+019   1.26932507e-025    
   15.2483       1.7428e+019   1.14611960e-025    
   15.2483       1.9784e+019   1.03426697e-025    
   15.2483       2.2460e+019   9.32753714e-026    
   15.2483       2.5497e+019   8.40664671e-026    
   15.2483       2.8944e+019   7.57172492e-026    
   15.2483       3.2858e+019   6.81527538e-026    
   15.2483       3.7301e+019   6.13048413e-026    
   15.2483       4.2345e+019   5.51113444e-026    
   15.2483       4.8071e+019   4.95153245e-026    
   15.2483       5.4572e+019   4.44644429e-026    
   15.2483       6.1951e+019   3.99104450e-026    
   15.2483       7.0328e+019   3.58087460e-026    
   15.2483       7.9838e+019   3.21181044e-026    
   15.2483       9.0634e+019   2.88003667e-026    
   15.2483       1.0289e+020   2.58202663e-026    
   15.2483       1.1680e+020   2.31452617e-026    
   15.2483       1.3260e+020   2.07453998e-026    
   15.2483       1.5053e+020   1.85931949e-026    
   15.2483       1.7088e+020   1.66635140e-026    
   15.2483       1.9399e+020   1.49334638e-026    
   15.2483       2.2022e+020   1.33822757e-026    
   15.2483       2.5000e+020   1.19911854e-026    
   15.7268       5.0000e+017   1.71529561e-024    
   15.7268       5.6761e+017   1.56316191e-024    
   15.7268       6.4437e+017   1.42438065e-024    
   15.7268       7.3150e+017   1.29777062e-024    
   15.7268       8.3041e+017   1.18225182e-024    
   15.7268       9.4270e+017   1.07683812e-024    
   15.7268       1.0702e+018   9.80630733e-025    
   15.7268       1.2149e+018   8.92812128e-025    
   15.7268       1.3792e+018   8.12640281e-025    
   15.7268       1.5657e+018   7.39442982e-025    
   15.7268       1.7774e+018   6.72612119e-025    
   15.7268       2.0177e+018   6.11597897e-025    
   15.7268       2.2906e+018   5.55903045e-025    
   15.7268       2.6003e+018   5.05077110e-025    
   15.7268       2.9519e+018   4.58710998e-025    
   15.7268       3.3511e+018   4.16431905e-025    
   15.7268       3.8042e+018   3.77898773e-025    
   15.7268       4.3186e+018   3.42798362e-025    
   15.7268       4.9026e+018   3.10841983e-025    
   15.7268       5.5656e+018   2.81762877e-025    
   15.7268       6.3182e+018   2.55314188e-025    
   15.7268       7.1725e+018   2.31267432e-025    
   15.7268       8.1424e+018   2.09411363e-025    
   15.7268       9.2434e+018   1.89551100e-025    
   15.7268       1.0493e+019   1.71507408e-025    
   15.7268       1.1912e+019   1.55116047e-025    
   15.7268       1.3523e+019   1.40227098e-025    
   15.7268       1.5352e+019   1.26704223e-025    
   15.7268       1.7428e+019   1.14423832e-025    
   15.7268       1.9784e+019   1.03274167e-025    
   15.7268       2.2460e+019   9.31543052e-026    
   15.7268       2.5497e+019   8.39731166e-026    
   15.7268       2.8944e+019   7.56482251e-026    
   15.7268       3.2858e+019   6.81049955e-026    
   15.7268       3.7301e+019   6.12755898e-026    
   15.7268       4.2345e+019   5.50981163e-026    
   15.7268       4.8071e+019   4.95158869e-026    
   15.7268       5.4572e+019   4.44767910e-026    
   15.7268       6.1951e+019   3.99327795e-026    
   15.7268       7.0328e+019   3.58394530e-026    
   15.7268       7.9838e+019   3.21557363e-026    
   15.7268       9.0634e+019   2.88436252e-026    
   15.7268       1.0289e+020   2.58679869e-026    
   15.7268       1.1680e+020   2.31964001e-026    
   15.7268       1.3260e+020   2.07990202e-026    
   15.7268       1.5053e+020   1.86484598e-026    
   15.7268       1.7088e+020   1.67196764e-026    
   15.7268       1.9399e+020   1.49898604e-026    
   15.7268       2.2022e+020   1.34383215e-026    
   15.7268       2.5000e+020   1.20463693e-026    
   16.2204       5.0000e+017   1.71099349e-024    
   16.2204       5.6761e+017   1.55922386e-024    
   16.2204       6.4437e+017   1.42077629e-024    
   16.2204       7.3150e+017   1.29447303e-024    
   16.2204       8.3041e+017   1.17923709e-024    
   16.2204       9.4270e+017   1.07408497e-024    
   16.2204       1.0702e+018   9.78120077e-025    
   16.2204       1.2149e+018   8.90526720e-025    
   16.2204       1.3792e+018   8.10564378e-025    
   16.2204       1.5657e+018   7.37562050e-025    
   16.2204       1.7774e+018   6.70912597e-025    
   16.2204       2.0177e+018   6.10067007e-025    
   16.2204       2.2906e+018   5.54528653e-025    
   16.2204       2.6003e+018   5.03847637e-025    
   16.2204       2.9519e+018   4.57615368e-025    
   16.2204       3.3511e+018   4.15459523e-025    
   16.2204       3.8042e+018   3.77039523e-025    
   16.2204       4.3186e+018   3.42042623e-025    
   16.2204       4.9026e+018   3.10180640e-025    
   16.2204       5.5656e+018   2.81187341e-025    
   16.2204       6.3182e+018   2.54816404e-025    
   16.2204       7.1725e+018   2.30839887e-025    
   16.2204       8.1424e+018   2.09047078e-025    
   16.2204       9.2434e+018   1.89243618e-025    
   16.2204       1.0493e+019   1.71250782e-025    
   16.2204       1.1912e+019   1.54904814e-025    
   16.2204       1.3523e+019   1.40056252e-025    
   16.2204       1.5352e+019   1.26569190e-025    
   16.2204       1.7428e+019   1.14320444e-025    
   16.2204       1.9784e+019   1.03198631e-025    
   16.2204       2.2460e+019   9.31031794e-026    
   16.2204       2.5497e+019   8.39432848e-026    
   16.2204       2.8944e+019   7.56368724e-026    
   16.2204       3.2858e+019   6.81095850e-026    
   16.2204       3.7301e+019   6.12938408e-026    
   16.2204       4.2345e+019   5.51279822e-026    
   16.2204       4.8071e+019   4.95555352e-026    
   16.2204       5.4572e+019   4.45245826e-026    
   16.2204       6.1951e+019   3.99872502e-026    
   16.2204       7.0328e+019   3.58992951e-026    
   16.2204       7.9838e+019   3.22197820e-026    
   16.2204       9.0634e+019   2.89108312e-026    
   16.2204       1.0289e+020   2.59374206e-026    
   16.2204       1.1680e+020   2.32672279e-026    
   16.2204       1.3260e+020   2.08704970e-026    
   16.2204       1.5053e+020   1.87199210e-026    
   16.2204       1.7088e+020   1.67905306e-026    
   16.2204       1.9399e+020   1.50595846e-026    
   16.2204       2.2022e+020   1.35064568e-026    
   16.2204       2.5000e+020   1.21125183e-026    
   16.7294       5.0000e+017   1.70856545e-024    
   16.7294       5.6761e+017   1.55699324e-024    
   16.7294       6.4437e+017   1.41872738e-024    
   16.7294       7.3150e+017   1.29259228e-024    
   16.7294       8.3041e+017   1.17751281e-024    
   16.7294       9.4270e+017   1.07250699e-024    
   16.7294       1.0702e+018   9.76679456e-025    
   16.7294       1.2149e+018   8.89215461e-025    
   16.7294       1.3792e+018   8.09375164e-025    
   16.7294       1.5657e+018   7.36488036e-025    
   16.7294       1.7774e+018   6.69947231e-025    
   16.7294       2.0177e+018   6.09203908e-025    
   16.7294       2.2906e+018   5.53761530e-025    
   16.7294       2.6003e+018   5.03170250e-025    
   16.7294       2.9519e+018   4.57021523e-025    
   16.7294       3.3511e+018   4.14943089e-025    
   16.7294       3.8042e+018   3.76594472e-025    
   16.7294       4.3186e+018   3.41663068e-025    
   16.7294       4.9026e+018   3.09860887e-025    
   16.7294       5.5656e+018   2.80921924e-025    
   16.7294       6.3182e+018   2.54600121e-025    
   16.7294       7.1725e+018   2.30667826e-025    
   16.7294       8.1424e+018   2.08914631e-025    
   16.7294       9.2434e+018   1.89146487e-025    
   16.7294       1.0493e+019   1.71184979e-025    
   16.7294       1.1912e+019   1.54866655e-025    
   16.7294       1.3523e+019   1.40042348e-025    
   16.7294       1.5352e+019   1.26576434e-025    
   16.7294       1.7428e+019   1.14345997e-025    
   16.7294       1.9784e+019   1.03239911e-025    
   16.7294       2.2460e+019   9.31578428e-026    
   16.7294       2.5497e+019   8.40092153e-026    
   16.7294       2.8944e+019   7.57121664e-026    
   16.7294       3.2858e+019   6.81925373e-026    
   16.7294       3.7301e+019   6.13829299e-026    
   16.7294       4.2345e+019   5.52218561e-026    
   16.7294       4.8071e+019   4.96529961e-026    
   16.7294       5.4572e+019   4.46245723e-026    
   16.7294       6.1951e+019   4.00888352e-026    
   16.7294       7.0328e+019   3.60016524e-026    
   16.7294       7.9838e+019   3.23221857e-026    
   16.7294       9.0634e+019   2.90126403e-026    
   16.7294       1.0289e+020   2.60380684e-026    
   16.7294       1.1680e+020   2.33662122e-026    
   16.7294       1.3260e+020   2.09673729e-026    
   16.7294       1.5053e+020   1.88142946e-026    
   16.7294       1.7088e+020   1.68820548e-026    
   16.7294       1.9399e+020   1.51479561e-026    
   16.7294       2.2022e+020   1.35914144e-026    
   16.7294       2.5000e+020   1.21938419e-026    
   17.2544       5.0000e+017   1.70636148e-024    
   17.2544       5.6761e+017   1.55496933e-024    
   17.2544       6.4437e+017   1.41686913e-024    
   17.2544       7.3150e+017   1.29088734e-024    
   17.2544       8.3041e+017   1.17595058e-024    
   17.2544       9.4270e+017   1.07107830e-024    
   17.2544       1.0702e+018   9.75376272e-025    
   17.2544       1.2149e+018   8.88030621e-025    
   17.2544       1.3792e+018   8.08302124e-025    
   17.2544       1.5657e+018   7.35520659e-025    
   17.2544       1.7774e+018   6.69079625e-025    
   17.2544       2.0177e+018   6.08430305e-025    
   17.2544       2.2906e+018   5.53076213e-025    
   17.2544       2.6003e+018   5.02567517e-025    
   17.2544       2.9519e+018   4.56495686e-025    
   17.2544       3.3511e+018   4.14488500e-025    
   17.2544       3.8042e+018   3.76205557e-025    
   17.2544       4.3186e+018   3.41334377e-025    
   17.2544       4.9026e+018   3.09587134e-025    
   17.2544       5.5656e+018   2.80698037e-025    
   17.2544       6.3182e+018   2.54421269e-025    
   17.2544       7.1725e+018   2.30529446e-025    
   17.2544       8.1424e+018   2.08812443e-025    
   17.2544       9.2434e+018   1.89076501e-025    
   17.2544       1.0493e+019   1.71143492e-025    
   17.2544       1.1912e+019   1.54850247e-025    
   17.2544       1.3523e+019   1.40047872e-025    
   17.2544       1.5352e+019   1.26601002e-025    
   17.2544       1.7428e+019   1.14386973e-025    
   17.2544       1.9784e+019   1.03294891e-025    
   17.2544       2.2460e+019   9.32246489e-026    
   17.2544       2.5497e+019   8.40858792e-026    
   17.2544       2.8944e+019   7.57969179e-026    
   17.2544       3.2858e+019   6.82837919e-026    
   17.2544       3.7301e+019   6.14792757e-026    
   17.2544       4.2345e+019   5.53220407e-026    
   17.2544       4.8071e+019   4.97559130e-026    
   17.2544       5.4572e+019   4.47292468e-026    
   17.2544       6.1951e+019   4.01944108e-026    
   17.2544       7.0328e+019   3.61073772e-026    
   17.2544       7.9838e+019   3.24274000e-026    
   17.2544       9.0634e+019   2.91167642e-026    
   17.2544       1.0289e+020   2.61405917e-026    
   17.2544       1.1680e+020   2.34666853e-026    
   17.2544       1.3260e+020   2.10653994e-026    
   17.2544       1.5053e+020   1.89095255e-026    
   17.2544       1.7088e+020   1.69741842e-026    
   17.2544       1.9399e+020   1.52367185e-026    
   17.2544       2.2022e+020   1.36765826e-026    
   17.2544       2.5000e+020   1.22752269e-026    
   17.7959       5.0000e+017   1.70288120e-024    
   17.7959       5.6761e+017   1.55178399e-024    
   17.7959       6.4437e+017   1.41395410e-024    
   17.7959       7.3150e+017   1.28822095e-024    
   17.7959       8.3041e+017   1.17351371e-024    
   17.7959       9.4270e+017   1.06885403e-024    
   17.7959       1.0702e+018   9.73349528e-025    
   17.7959       1.2149e+018   8.86187811e-025    
   17.7959       1.3792e+018   8.06630852e-025    
   17.7959       1.5657e+018   7.34009460e-025    
   17.7959       1.7774e+018   6.67717750e-025    
   17.7959       2.0177e+018   6.07207559e-025    
   17.7959       2.2906e+018   5.51982838e-025    
   17.7959       2.6003e+018   5.01594125e-025    
   17.7959       2.9519e+018   4.55633225e-025    
   17.7959       3.3511e+018   4.13728247e-025    
   17.7959       3.8042e+018   3.75539134e-025    
   17.7959       4.3186e+018   3.40753775e-025    
   17.7959       4.9026e+018   3.09084741e-025    
   17.7959       5.5656e+018   2.80266655e-025    
   17.7959       6.3182e+018   2.54054140e-025    
   17.7959       7.1725e+018   2.30220254e-025    
   17.7959       8.1424e+018   2.08555316e-025    
   17.7959       9.2434e+018   1.88866005e-025    
   17.7959       1.0493e+019   1.70974613e-025    
   17.7959       1.1912e+019   1.54718376e-025    
   17.7959       1.3523e+019   1.39948780e-025    
   17.7959       1.5352e+019   1.26530822e-025    
   17.7959       1.7428e+019   1.14342171e-025    
   17.7959       1.9784e+019   1.03272251e-025    
   17.7959       2.2460e+019   9.32212458e-026    
   17.7959       2.5497e+019   8.40990640e-026    
   17.7959       2.8944e+019   7.58242973e-026    
   17.7959       3.2858e+019   6.83232109e-026    
   17.7959       3.7301e+019   6.15288004e-026    
   17.7959       4.2345e+019   5.53799412e-026    
   17.7959       4.8071e+019   4.98206464e-026    
   17.7959       5.4572e+019   4.47994407e-026    
   17.7959       6.1951e+019   4.02688464e-026    
   17.7959       7.0328e+019   3.61849739e-026    
   17.7959       7.9838e+019   3.25071998e-026    
   17.7959       9.0634e+019   2.91979180e-026    
   17.7959       1.0289e+020   2.62223467e-026    
   17.7959       1.1680e+020   2.35483737e-026    
   17.7959       1.3260e+020   2.11464290e-026    
   17.7959       1.5053e+020   1.89893720e-026    
   17.7959       1.7088e+020   1.70523848e-026    
   17.7959       1.9399e+020   1.53128675e-026    
   17.7959       2.2022e+020   1.37503280e-026    
   17.7959       2.5000e+020   1.23462678e-026    
   18.3544       5.0000e+017   1.70224451e-024    
   18.3544       5.6761e+017   1.55119112e-024    
   18.3544       6.4437e+017   1.41340237e-024    
   18.3544       7.3150e+017   1.28770870e-024    
   18.3544       8.3041e+017   1.17304008e-024    
   18.3544       9.4270e+017   1.06841874e-024    
   18.3544       1.0702e+018   9.72952664e-025    
   18.3544       1.2149e+018   8.85829612e-025    
   18.3544       1.3792e+018   8.06311533e-025    
   18.3544       1.5657e+018   7.33729062e-025    
   18.3544       1.7774e+018   6.67476029e-025    
   18.3544       2.0177e+018   6.07003919e-025    
   18.3544       2.2906e+018   5.51816301e-025    
   18.3544       2.6003e+018   5.01463339e-025    
   18.3544       2.9519e+018   4.55536496e-025    
   18.3544       3.3511e+018   4.13663601e-025    
   18.3544       3.8042e+018   3.75504378e-025    
   18.3544       4.3186e+018   3.40746568e-025    
   18.3544       4.9026e+018   3.09102665e-025    
   18.3544       5.5656e+018   2.80307273e-025    
   18.3544       6.3182e+018   2.54115045e-025    
   18.3544       7.1725e+018   2.30299107e-025    
   18.3544       8.1424e+018   2.08649876e-025    
   18.3544       9.2434e+018   1.88974145e-025    
   18.3544       1.0493e+019   1.71094334e-025    
   18.3544       1.1912e+019   1.54847807e-025    
   18.3544       1.3523e+019   1.40086186e-025    
   18.3544       1.5352e+019   1.26674598e-025    
   18.3544       1.7428e+019   1.14490842e-025    
   18.3544       1.9784e+019   1.03424471e-025    
   18.3544       2.2460e+019   9.33757934e-026    
   18.3544       2.5497e+019   8.42548416e-026    
   18.3544       2.8944e+019   7.59803259e-026    
   18.3544       3.2858e+019   6.84786264e-026    
   18.3544       3.7301e+019   6.16828480e-026    
   18.3544       4.2345e+019   5.55319683e-026    
   18.3544       4.8071e+019   4.99700951e-026    
   18.3544       5.4572e+019   4.49458381e-026    
   18.3544       6.1951e+019   4.04117958e-026    
   18.3544       7.0328e+019   3.63241441e-026    
   18.3544       7.9838e+019   3.26423159e-026    
   18.3544       9.0634e+019   2.93287523e-026    
   18.3544       1.0289e+020   2.63487101e-026    
   18.3544       1.1680e+020   2.36701093e-026    
   18.3544       1.3260e+020   2.12634067e-026    
   18.3544       1.5053e+020   1.91014841e-026    
   18.3544       1.7088e+020   1.71595444e-026    
   18.3544       1.9399e+020   1.54150063e-026    
   18.3544       2.2022e+020   1.38473970e-026    
   18.3544       2.5000e+020   1.24382378e-026    
   18.9304       5.0000e+017   1.70191134e-024    
   18.9304       5.6761e+017   1.55087270e-024    
   18.9304       6.4437e+017   1.41309874e-024    
   18.9304       7.3150e+017   1.28742066e-024    
   18.9304       8.3041e+017   1.17276905e-024    
   18.9304       9.4270e+017   1.06816653e-024    
   18.9304       1.0702e+018   9.72721265e-025    
   18.9304       1.2149e+018   8.85621012e-025    
   18.9304       1.3792e+018   8.06127538e-025    
   18.9304       1.5657e+018   7.33571160e-025    
   18.9304       1.7774e+018   6.67345288e-025    
   18.9304       2.0177e+018   6.06900925e-025    
   18.9304       2.2906e+018   5.51741143e-025    
   18.9304       2.6003e+018   5.01415622e-025    
   18.9304       2.9519e+018   4.55515387e-025    
   18.9304       3.3511e+018   4.13667890e-025    
   18.9304       3.8042e+018   3.75532559e-025    
   18.9304       4.3186e+018   3.40796914e-025    
   18.9304       4.9026e+018   3.09173303e-025    
   18.9304       5.5656e+018   2.80396251e-025    
   18.9304       6.3182e+018   2.54220388e-025    
   18.9304       7.1725e+018   2.30418864e-025    
   18.9304       8.1424e+018   2.08782148e-025    
   18.9304       9.2434e+018   1.89117109e-025    
   18.9304       1.0493e+019   1.71246260e-025    
   18.9304       1.1912e+019   1.55007065e-025    
   18.9304       1.3523e+019   1.40251251e-025    
   18.9304       1.5352e+019   1.26844052e-025    
   18.9304       1.7428e+019   1.14663377e-025    
   18.9304       1.9784e+019   1.03598886e-025    
   18.9304       2.2460e+019   9.35510003e-026    
   18.9304       2.5497e+019   8.44298580e-026    
   18.9304       2.8944e+019   7.61542778e-026    
   18.9304       3.2858e+019   6.86507443e-026    
