SEQ='MG'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 142855443.7   NPRNTI= 3   NPRNTF= 5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)   174263.9 
     3          3P1                 (2)1( 1.5)   179087.9 
     4          3D1                 (2)2( 1.5)   423307.4*
     5          3D1                 (2)2( 2.5)   423771.3*

   IC RESOLVED LEVEL INDEXING           BWNR= 144375973.8   NLVL= 482
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             2.17E-19  6.20E-20  2.44E-20  9.76E-21  2.95E-21  1.19E-21  4.80E-22  1.41E-22  5.42E-23
    42       3.28E-15  1.38E-15  4.24E-16  1.70E-16  6.74E-17  1.95E-17  7.55E-18  2.90E-18  8.15E-19  3.11E-19
             1.19E-19  3.40E-20  1.34E-20  5.33E-21  1.60E-21  6.48E-22  2.61E-22  7.69E-23  2.99E-23

                                                                                     --------------------------
                                                                                     PRTF= 4  LVLPRT= (2D  1.5)
   ILREP
   -----
     8       6.51E-18  4.62E-18  2.96E-18  2.14E-18  1.58E-18  1.13E-18  9.57E-19  9.16E-19  1.02E-18  1.13E-18
             1.16E-18  9.70E-19  7.04E-19  4.40E-19  1.92E-19  9.03E-20  3.89E-20  1.16E-20  4.42E-21
     9       2.76E-17  1.97E-17  1.26E-17  9.18E-18  6.84E-18  5.00E-18  4.34E-18  4.12E-18  4.03E-18  3.64E-18
             2.85E-18  1.60E-18  8.66E-19  4.14E-19  1.35E-19  5.31E-20  2.01E-20  5.30E-21  1.91E-21
    10       7.86E-18  5.59E-18  3.61E-18  2.63E-18  1.97E-18  1.46E-18  1.27E-18  1.15E-18  9.53E-19  7.10E-19
             4.45E-19  1.87E-19  8.35E-20  3.41E-20  9.55E-21  3.51E-21  1.27E-21  3.25E-22  1.15E-22

   INREP
   -----
     4       4.20E-17  2.99E-17  1.92E-17  1.39E-17  1.04E-17  7.59E-18  6.56E-18  6.19E-18  6.01E-18  5.49E-18
             4.46E-18  2.75E-18  1.65E-18  8.85E-19  3.35E-19  1.46E-19  6.00E-20  1.72E-20  6.42E-21

                                                                                     --------------------------
                                                                                     PRTF= 5  LVLPRT= (2D  2.5)
   ILREP
   -----
     8       5.65E-17  4.01E-17  2.57E-17  1.86E-17  1.37E-17  9.86E-18  8.45E-18  8.19E-18  9.29E-18  1.05E-17
             1.08E-17  9.09E-18  6.62E-18  4.14E-18  1.81E-18  8.53E-19  3.68E-19  1.10E-19  4.18E-20
     9       2.04E-17  1.45E-17  9.37E-18  6.86E-18  5.19E-18  3.95E-18  3.63E-18  3.71E-18  3.98E-18  3.79E-18
             3.07E-18  1.77E-18  9.74E-19  4.70E-19  1.54E-19  6.08E-20  2.30E-20  6.08E-21  2.19E-21
    10       2.20E-17  1.57E-17  1.01E-17  7.44E-18  5.65E-18  4.32E-18  3.89E-18  3.70E-18  3.25E-18  2.49E-18
             1.59E-18  6.80E-19  3.06E-19  1.25E-19  3.52E-20  1.29E-20  4.68E-21  1.20E-21  4.26E-22

   INREP
   -----
     4       9.89E-17  7.03E-17  4.52E-17  3.29E-17  2.46E-17  1.81E-17  1.60E-17  1.56E-17  1.65E-17  1.68E-17
             1.55E-17  1.15E-17  7.88E-18  4.72E-18  2.00E-18  9.25E-19  3.95E-19  1.17E-19  4.43E-20



 --------------------------
 PRTI= 2  LVLPRT= (2P  0.5)

   INDX TE=  8.10E+02  1.62E+03  4.05E+03  8.10E+03  1.62E+04  4.05E+04  8.10E+04  1.62E+05  4.05E+05  8.10E+05
   ---- ---  1.62E+06  4.05E+06  8.10E+06  1.62E+07  4.05E+07  8.10E+07  1.62E+08  4.05E+08  8.10E+08
     1       3.69E-14  2.61E-14  1.65E-14  1.17E-14  8.24E-15  5.20E-15  3.66E-15  2.56E-15  1.57E-15  1.06E-15
             6.90E-16  3.60E-16  2.03E-16  1.06E-16  3.98E-17  1.74E-17  7.15E-18  2.05E-18  7.69E-19
     2       7.08E-13  5.01E-13  3.17E-13  2.24E-13  1.59E-13  1.01E-13  7.15E-14  5.11E-14  3.31E-14  2.41E-14
             1.77E-14  1.17E-14  8.38E-15  5.78E-15  3.21E-15  1.89E-15  1.02E-15  4.03E-16  1.83E-16
     3       1.47E-12  1.04E-12  6.59E-13  4.66E-13  3.30E-13  2.09E-13  1.49E-13  1.06E-13  6.88E-14  5.01E-14
             3.67E-14  2.43E-14  1.74E-14  1.20E-14  6.68E-15  3.92E-15  2.13E-15  8.38E-16  3.80E-16
     4       2.31E-14  1.63E-14  1.03E-14  7.24E-15  5.07E-15  3.11E-15  2.10E-15  1.37E-15  7.18E-16  4.03E-16
             2.08E-16  7.64E-17  3.29E-17  1.34E-17  3.79E-18  1.41E-18  5.12E-19  1.32E-19  4.71E-20
     5       6.07E-13  4.29E-13  2.71E-13  1.92E-13  1.36E-13  8.60E-14  6.10E-14  4.34E-14  2.80E-14  2.03E-14
             1.49E-14  9.95E-15  7.20E-15  5.01E-15  2.82E-15  1.66E-15  9.03E-16  3.57E-16  1.62E-16
     6       3.28E-12  2.32E-12  1.47E-12  1.04E-12  7.36E-13  4.67E-13  3.32E-13  2.37E-13  1.53E-13  1.09E-13
             7.61E-14  4.38E-14  2.64E-14  1.45E-14  5.72E-15  2.57E-15  1.07E-15  3.12E-16  1.18E-16
     7       1.34E-12  9.44E-13  5.97E-13  4.23E-13  2.99E-13  1.90E-13  1.35E-13  9.66E-14  6.22E-14  4.44E-14
             3.10E-14  1.79E-14  1.08E-14  5.94E-15  2.34E-15  1.05E-15  4.39E-16  1.28E-16  4.81E-17
     8       2.75E-12  1.94E-12  1.23E-12  8.69E-13  6.16E-13  3.91E-13  2.78E-13  1.99E-13  1.28E-13  9.15E-14
             6.39E-14  3.68E-14  2.22E-14  1.22E-14  4.83E-15  2.17E-15  9.06E-16  2.64E-16  9.93E-17
     9       7.34E-13  5.19E-13  3.28E-13  2.32E-13  1.65E-13  1.04E-13  7.44E-14  5.31E-14  3.43E-14  2.45E-14
             1.71E-14  9.88E-15  5.97E-15  3.29E-15  1.30E-15  5.82E-16  2.44E-16  7.10E-17  2.67E-17
    10       4.10E-13  2.90E-13  1.83E-13  1.30E-13  9.20E-14  5.85E-14  4.17E-14  3.00E-14  1.95E-14  1.41E-14
             1.00E-14  5.90E-15  3.61E-15  2.01E-15  8.00E-16  3.60E-16  1.51E-16  4.41E-17  1.66E-17
    12       1.34E-17  9.46E-18  5.99E-18  4.24E-18  3.00E-18  1.91E-18  1.36E-18  9.80E-19  6.41E-19  4.66E-19
             3.32E-19  1.97E-19  1.21E-19  6.74E-20  2.69E-20  1.21E-20  5.10E-21  1.49E-21  5.62E-22
    14       4.23E-13  2.99E-13  1.89E-13  1.34E-13  9.50E-14  6.06E-14  4.34E-14  3.13E-14  2.08E-14  1.53E-14
             1.11E-14  6.73E-15  4.19E-15  2.37E-15  9.54E-16  4.33E-16  1.82E-16  5.34E-17  2.01E-17
    15       3.79E-12  2.67E-12  1.69E-12  1.19E-12  8.36E-13  5.19E-13  3.57E-13  2.39E-13  1.32E-13  7.86E-14
             4.32E-14  1.72E-14  7.84E-15  3.32E-15  9.77E-16  3.69E-16  1.36E-16  3.53E-17  1.26E-17
    16       2.82E-12  1.99E-12  1.26E-12  8.87E-13  6.23E-13  3.87E-13  2.66E-13  1.78E-13  9.86E-14  5.87E-14
             3.23E-14  1.29E-14  5.85E-15  2.48E-15  7.30E-16  2.76E-16  1.02E-16  2.64E-17  9.43E-18
    17       2.14E-38  1.51E-38  9.52E-39  6.71E-39  4.72E-39  2.93E-39  2.01E-39  1.35E-39  7.44E-40  4.42E-40
             2.43E-40  9.67E-41  4.39E-41  1.86E-41  5.47E-42  2.07E-42  7.62E-43  1.98E-43  7.07E-44
    18       1.11E-12  7.86E-13  4.96E-13  3.50E-13  2.46E-13  1.53E-13  1.05E-13  7.03E-14  3.89E-14  2.32E-14
             1.28E-14  5.11E-15  2.32E-15  9.85E-16  2.90E-16  1.10E-16  4.04E-17  1.05E-17  3.75E-18
    19       2.81E-12  1.98E-12  1.25E-12  8.82E-13  6.20E-13  3.86E-13  2.65E-13  1.79E-13  9.94E-14  5.95E-14
             3.30E-14  1.33E-14  6.07E-15  2.58E-15  7.64E-16  2.89E-16  1.07E-16  2.77E-17  9.90E-18
    20       1.34E-12  9.47E-13  5.98E-13  4.21E-13  2.96E-13  1.84E-13  1.27E-13  8.53E-14  4.75E-14  2.85E-14
             1.58E-14  6.40E-15  2.94E-15  1.26E-15  3.82E-16  1.49E-16  5.68E-17  1.56E-17  5.82E-18
    21       9.95E-16  7.04E-16  4.46E-16  3.16E-16  2.25E-16  1.44E-16  1.05E-16  7.78E-17  5.55E-17  4.53E-17
             3.84E-17  3.09E-17  2.51E-17  1.90E-17  1.15E-17  7.01E-18  3.89E-18  1.57E-18  7.14E-19
    22       2.60E-13  1.84E-13  1.16E-13  8.17E-14  5.74E-14  3.57E-14  2.46E-14  1.65E-14  9.23E-15  5.54E-15
             3.08E-15  1.25E-15  5.79E-16  2.51E-16  7.79E-17  3.11E-17  1.22E-17  3.53E-18  1.36E-18
    23       3.75E-13  2.65E-13  1.67E-13  1.18E-13  8.30E-14  5.16E-14  3.55E-14  2.39E-14  1.33E-14  7.98E-15
             4.43E-15  1.79E-15  8.17E-16  3.48E-16  1.03E-16  3.90E-17  1.44E-17  3.73E-18  1.33E-18
    24       1.12E-12  7.95E-13  5.02E-13  3.54E-13  2.49E-13  1.55E-13  1.06E-13  7.16E-14  3.99E-14  2.39E-14
             1.33E-14  5.35E-15  2.45E-15  1.04E-15  3.08E-16  1.17E-16  4.30E-17  1.12E-17  4.00E-18
    25       1.40E-12  9.92E-13  6.26E-13  4.42E-13  3.11E-13  1.94E-13  1.34E-13  9.05E-14  5.10E-14  3.09E-14
             1.74E-14  7.10E-15  3.28E-15  1.41E-15  4.19E-16  1.59E-16  5.87E-17  1.53E-17  5.46E-18
    26       5.60E-13  3.96E-13  2.50E-13  1.76E-13  1.24E-13  7.74E-14  5.35E-14  3.63E-14  2.06E-14  1.26E-14
             7.17E-15  3.05E-15  1.49E-15  6.99E-16  2.51E-16  1.15E-16  5.24E-17  1.78E-17  7.55E-18
    33       8.27E-19  5.85E-19  3.71E-19  2.63E-19  1.88E-19  1.22E-19  8.94E-20  6.78E-20  5.04E-20  4.21E-20
             3.52E-20  2.52E-20  1.73E-20  1.05E-20  4.49E-21  2.10E-21  9.00E-22  2.68E-22  1.02E-22
    34       1.37E-15  9.68E-16  6.14E-16  4.36E-16  3.11E-16  2.02E-16  1.49E-16  1.13E-16  8.49E-17  7.18E-17
             6.06E-17  4.40E-17  3.04E-17  1.85E-17  7.95E-18  3.71E-18  1.60E-18  4.75E-19  1.80E-19
    35       3.04E-15  2.15E-15  1.36E-15  9.69E-16  6.91E-16  4.49E-16  3.31E-16  2.52E-16  1.89E-16  1.60E-16
             1.35E-16  9.79E-17  6.76E-17  4.11E-17  1.77E-17  8.26E-18  3.55E-18  1.06E-18  4.02E-19
    36       4.12E-15  2.92E-15  1.85E-15  1.31E-15  9.37E-16  6.08E-16  4.48E-16  3.41E-16  2.56E-16  2.16E-16
             1.83E-16  1.33E-16  9.16E-17  5.57E-17  2.40E-17  1.12E-17  4.81E-18  1.43E-18  5.44E-19
    37       2.80E-15  1.98E-15  1.26E-15  8.92E-16  6.36E-16  4.13E-16  3.04E-16  2.32E-16  1.74E-16  1.47E-16
             1.24E-16  9.02E-17  6.23E-17  3.79E-17  1.63E-17  7.62E-18  3.28E-18  9.75E-19  3.71E-19
    41       2.92E-15  2.07E-15  1.31E-15  9.32E-16  6.65E-16  4.34E-16  3.22E-16  2.48E-16  1.91E-16  1.67E-16
             1.45E-16  1.09E-16  7.64E-17  4.70E-17  2.04E-17  9.58E-18  4.13E-18  1.23E-18  4.69E-19
    43       2.32E-13  1.64E-13  1.04E-13  7.34E-14  5.20E-14  3.31E-14  2.36E-14  1.69E-14  1.11E-14  8.14E-15
             6.00E-15  3.99E-15  2.87E-15  1.99E-15  1.11E-15  6.53E-16  3.54E-16  1.40E-16  6.38E-17
    44       5.87E-13  4.15E-13  2.63E-13  1.86E-13  1.32E-13  8.38E-14  5.98E-14  4.29E-14  2.81E-14  2.06E-14
             1.52E-14  1.01E-14  7.30E-15  5.05E-15  2.82E-15  1.66E-15  9.00E-16  3.56E-16  1.62E-16
    45       1.40E-38  9.93E-39  6.28E-39  4.45E-39  3.15E-39  2.01E-39  1.43E-39  1.03E-39  6.75E-40  4.96E-40
             3.67E-40  2.45E-40  1.77E-40  1.22E-40  6.84E-41  4.03E-41  2.18E-41  8.63E-42  3.94E-42
    46       1.01E-13  7.12E-14  4.51E-14  3.19E-14  2.26E-14  1.44E-14  1.03E-14  7.41E-15  4.87E-15  3.60E-15
             2.67E-15  1.79E-15  1.30E-15  8.99E-16  5.04E-16  2.97E-16  1.61E-16  6.36E-17  2.91E-17
    51       6.63E-13  4.69E-13  2.97E-13  2.10E-13  1.49E-13  9.49E-14  6.79E-14  4.89E-14  3.20E-14  2.32E-14
             1.64E-14  9.56E-15  5.81E-15  3.22E-15  1.28E-15  5.74E-16  2.41E-16  7.02E-17  2.64E-17
    52       5.04E-13  3.56E-13  2.26E-13  1.60E-13  1.13E-13  7.22E-14  5.17E-14  3.72E-14  2.44E-14  1.77E-14
             1.26E-14  7.37E-15  4.48E-15  2.49E-15  9.87E-16  4.44E-16  1.86E-16  5.43E-17  2.05E-17
    53       8.66E-13  6.13E-13  3.88E-13  2.75E-13  1.95E-13  1.24E-13  8.89E-14  6.41E-14  4.21E-14  3.06E-14
             2.17E-14  1.27E-14  7.74E-15  4.29E-15  1.70E-15  7.67E-16  3.22E-16  9.38E-17  3.54E-17
    54       5.49E-39  3.88E-39  2.46E-39  1.74E-39  1.24E-39  7.92E-40  5.70E-40  4.15E-40  2.78E-40  2.06E-40
             1.49E-40  8.92E-41  5.49E-41  3.07E-41  1.22E-41  5.49E-42  2.30E-42  6.70E-43  2.52E-43
    55       4.76E-13  3.37E-13  2.13E-13  1.51E-13  1.07E-13  6.83E-14  4.90E-14  3.54E-14  2.34E-14  1.71E-14
             1.22E-14  7.17E-15  4.39E-15  2.44E-15  9.71E-16  4.37E-16  1.83E-16  5.35E-17  2.02E-17
    56       2.12E-13  1.50E-13  9.48E-14  6.72E-14  4.76E-14  3.04E-14  2.18E-14  1.58E-14  1.04E-14  7.60E-15
             5.42E-15  3.20E-15  1.96E-15  1.09E-15  4.33E-16  1.95E-16  8.19E-17  2.39E-17  9.01E-18
    57       1.18E-13  8.36E-14  5.29E-14  3.75E-14  2.66E-14  1.70E-14  1.22E-14  8.80E-15  5.82E-15  4.25E-15
             3.04E-15  1.80E-15  1.10E-15  6.12E-16  2.44E-16  1.10E-16  4.60E-17  1.34E-17  5.07E-18
    58       2.46E-13  1.74E-13  1.10E-13  7.82E-14  5.55E-14  3.54E-14  2.54E-14  1.84E-14  1.22E-14  8.89E-15
             6.36E-15  3.76E-15  2.30E-15  1.28E-15  5.11E-16  2.30E-16  9.65E-17  2.82E-17  1.06E-17
    59       3.10E-13  2.19E-13  1.39E-13  9.83E-14  6.97E-14  4.46E-14  3.20E-14  2.32E-14  1.55E-14  1.14E-14
             8.20E-15  4.88E-15  3.00E-15  1.68E-15  6.69E-16  3.02E-16  1.27E-16  3.71E-17  1.40E-17
    60       6.04E-14  4.27E-14  2.70E-14  1.92E-14  1.36E-14  8.71E-15  6.28E-15  4.58E-15  3.08E-15  2.29E-15
             1.67E-15  1.00E-15  6.21E-16  3.49E-16  1.40E-16  6.32E-17  2.66E-17  7.77E-18  2.93E-18
    63       1.30E-12  9.17E-13  5.79E-13  4.08E-13  2.87E-13  1.79E-13  1.23E-13  8.30E-14  4.64E-14  2.79E-14
             1.55E-14  6.28E-15  2.88E-15  1.23E-15  3.64E-16  1.38E-16  5.09E-17  1.32E-17  4.73E-18
    64       7.80E-13  5.52E-13  3.48E-13  2.46E-13  1.73E-13  1.08E-13  7.41E-14  5.00E-14  2.80E-14  1.68E-14
             9.36E-15  3.79E-15  1.74E-15  7.42E-16  2.20E-16  8.34E-17  3.08E-17  8.01E-18  2.86E-18
    65       1.46E-12  1.03E-12  6.50E-13  4.59E-13  3.23E-13  2.01E-13  1.38E-13  9.34E-14  5.22E-14  3.14E-14
             1.75E-14  7.09E-15  3.25E-15  1.39E-15  4.11E-16  1.56E-16  5.75E-17  1.50E-17  5.35E-18
    66       1.70E-12  1.20E-12  7.58E-13  5.35E-13  3.76E-13  2.34E-13  1.61E-13  1.09E-13  6.09E-14  3.67E-14
             2.04E-14  8.28E-15  3.80E-15  1.62E-15  4.81E-16  1.82E-16  6.72E-17  1.75E-17  6.25E-18
    67       5.56E-13  3.93E-13  2.48E-13  1.75E-13  1.23E-13  7.66E-14  5.29E-14  3.57E-14  2.00E-14  1.21E-14
             6.73E-15  2.73E-15  1.25E-15  5.35E-16  1.59E-16  6.03E-17  2.22E-17  5.79E-18  2.07E-18
    68       5.61E-13  3.96E-13  2.50E-13  1.76E-13  1.24E-13  7.73E-14  5.34E-14  3.60E-14  2.02E-14  1.22E-14
             6.80E-15  2.76E-15  1.27E-15  5.42E-16  1.61E-16  6.10E-17  2.25E-17  5.86E-18  2.09E-18
    70       3.39E-38  2.39E-38  1.51E-38  1.07E-38  7.50E-39  4.67E-39  3.23E-39  2.18E-39  1.22E-39  7.38E-40
             4.12E-40  1.68E-40  7.70E-41  3.29E-41  9.80E-42  3.72E-42  1.37E-42  3.58E-43  1.28E-43
    74       5.36E-13  3.79E-13  2.39E-13  1.69E-13  1.19E-13  7.41E-14  5.11E-14  3.46E-14  1.95E-14  1.18E-14
             6.58E-15  2.68E-15  1.23E-15  5.28E-16  1.57E-16  5.95E-17  2.20E-17  5.72E-18  2.04E-18
    75       1.67E-13  1.18E-13  7.43E-14  5.24E-14  3.69E-14  2.30E-14  1.59E-14  1.07E-14  6.05E-15  3.66E-15
             2.05E-15  8.35E-16  3.84E-16  1.64E-16  4.88E-17  1.85E-17  6.84E-18  1.78E-18  6.36E-19
    76       4.54E-40  3.21E-40  2.03E-40  1.43E-40  1.00E-40  6.26E-41  4.32E-41  2.92E-41  1.64E-41  9.99E-42
             5.63E-42  2.30E-42  1.05E-42  4.45E-43  1.30E-43  4.86E-44  1.78E-44  4.60E-45  1.64E-45
    77       4.05E-13  2.86E-13  1.81E-13  1.27E-13  8.96E-14  5.59E-14  3.86E-14  2.61E-14  1.47E-14  8.91E-15
             4.99E-15  2.04E-15  9.38E-16  4.01E-16  1.19E-16  4.53E-17  1.67E-17  4.35E-18  1.56E-18
    78       1.89E-13  1.34E-13  8.45E-14  5.96E-14  4.19E-14  2.62E-14  1.81E-14  1.23E-14  6.92E-15  4.20E-15
             2.36E-15  9.64E-16  4.44E-16  1.90E-16  5.66E-17  2.15E-17  7.94E-18  2.07E-18  7.39E-19
    79       7.64E-13  5.39E-13  3.39E-13  2.38E-13  1.66E-13  1.00E-13  6.60E-14  4.14E-14  1.99E-14  1.03E-14
             4.87E-15  1.58E-15  6.25E-16  2.37E-16  6.27E-17  2.26E-17  8.06E-18  2.05E-18  7.26E-19
    80       9.43E-13  6.66E-13  4.19E-13  2.94E-13  2.04E-13  1.24E-13  8.15E-14  5.12E-14  2.47E-14  1.28E-14
             6.04E-15  1.96E-15  7.77E-16  2.94E-16  7.80E-17  2.81E-17  1.00E-17  2.55E-18  9.03E-19
    81       4.95E-13  3.49E-13  2.20E-13  1.54E-13  1.07E-13  6.49E-14  4.28E-14  2.69E-14  1.30E-14  6.73E-15
             3.17E-15  1.03E-15  4.08E-16  1.54E-16  4.10E-17  1.47E-17  5.26E-18  1.34E-18  4.74E-19
    82       1.04E-12  7.31E-13  4.60E-13  3.23E-13  2.25E-13  1.36E-13  8.96E-14  5.63E-14  2.72E-14  1.41E-14
             6.64E-15  2.16E-15  8.54E-16  3.23E-16  8.58E-17  3.09E-17  1.10E-17  2.80E-18  9.94E-19
    83       1.96E-13  1.38E-13  8.71E-14  6.11E-14  4.25E-14  2.57E-14  1.70E-14  1.07E-14  5.15E-15  2.68E-15
             1.26E-15  4.10E-16  1.63E-16  6.15E-17  1.63E-17  5.88E-18  2.10E-18  5.34E-19  1.89E-19
    84       9.29E-14  6.56E-14  4.13E-14  2.89E-14  2.01E-14  1.22E-14  8.05E-15  5.06E-15  2.45E-15  1.27E-15
             5.99E-16  1.95E-16  7.72E-17  2.92E-17  7.76E-18  2.79E-18  9.97E-19  2.54E-19  8.98E-20
    85       3.51E-39  2.48E-39  1.56E-39  1.09E-39  7.61E-40  4.60E-40  3.04E-40  1.91E-40  9.21E-41  4.78E-41
             2.25E-41  7.32E-42  2.90E-42  1.10E-42  2.91E-43  1.05E-43  3.73E-44  9.50E-45  3.36E-45
    86       3.83E-13  2.71E-13  1.70E-13  1.19E-13  8.32E-14  5.04E-14  3.33E-14  2.10E-14  1.02E-14  5.29E-15
             2.50E-15  8.16E-16  3.24E-16  1.23E-16  3.26E-17  1.17E-17  4.18E-18  1.06E-18  3.77E-19
    87       1.43E-13  1.01E-13  6.34E-14  4.45E-14  3.10E-14  1.88E-14  1.24E-14  7.81E-15  3.79E-15  1.97E-15
             9.34E-16  3.05E-16  1.21E-16  4.58E-17  1.22E-17  4.38E-18  1.56E-18  3.98E-19  1.41E-19
    88       2.15E-41  1.52E-41  9.58E-42  6.73E-42  4.71E-42  2.89E-42  1.95E-42  1.26E-42  6.46E-43  3.54E-43
             1.76E-43  6.10E-44  2.50E-44  9.71E-45  2.62E-45  9.51E-46  3.40E-46  8.68E-47  3.08E-47
    93       3.07E-13  2.17E-13  1.37E-13  9.58E-14  6.68E-14  4.05E-14  2.68E-14  1.69E-14  8.24E-15  4.31E-15
             2.04E-15  6.68E-16  2.65E-16  1.01E-16  2.68E-17  9.64E-18  3.44E-18  8.75E-19  3.10E-19
    94       1.54E-13  1.09E-13  6.83E-14  4.79E-14  3.34E-14  2.02E-14  1.34E-14  8.47E-15  4.13E-15  2.16E-15
             1.02E-15  3.35E-16  1.33E-16  5.04E-17  1.34E-17  4.83E-18  1.72E-18  4.39E-19  1.55E-19
   109       1.11E-13  7.84E-14  4.96E-14  3.51E-14  2.49E-14  1.59E-14  1.13E-14  8.17E-15  5.35E-15  3.92E-15
             2.88E-15  1.90E-15  1.36E-15  9.33E-16  5.19E-16  3.05E-16  1.65E-16  6.53E-17  2.98E-17
   110       3.15E-13  2.23E-13  1.41E-13  9.98E-14  7.08E-14  4.51E-14  3.22E-14  2.32E-14  1.52E-14  1.12E-14
             8.20E-15  5.41E-15  3.87E-15  2.66E-15  1.48E-15  8.71E-16  4.72E-16  1.86E-16  8.50E-17
   111       3.86E-39  2.73E-39  1.73E-39  1.22E-39  8.66E-40  5.53E-40  3.96E-40  2.85E-40  1.88E-40  1.38E-40
             1.02E-40  6.76E-41  4.84E-41  3.34E-41  1.86E-41  1.09E-41  5.93E-42  2.34E-42  1.07E-42
   113       1.55E-14  1.10E-14  6.94E-15  4.91E-15  3.49E-15  2.22E-15  1.59E-15  1.15E-15  7.60E-16  5.60E-16
             4.14E-16  2.75E-16  1.97E-16  1.36E-16  7.59E-17  4.46E-17  2.42E-17  9.56E-18  4.36E-18
   126       3.72E-13  2.63E-13  1.66E-13  1.18E-13  8.37E-14  5.35E-14  3.84E-14  2.79E-14  1.85E-14  1.35E-14
             9.62E-15  5.66E-15  3.45E-15  1.91E-15  7.61E-16  3.42E-16  1.44E-16  4.19E-17  1.58E-17
   137       2.90E-13  2.05E-13  1.30E-13  9.19E-14  6.53E-14  4.18E-14  3.00E-14  2.18E-14  1.45E-14  1.06E-14
             7.59E-15  4.47E-15  2.73E-15  1.52E-15  6.03E-16  2.72E-16  1.14E-16  3.33E-17  1.25E-17
   138       5.24E-13  3.70E-13  2.35E-13  1.66E-13  1.18E-13  7.55E-14  5.43E-14  3.94E-14  2.62E-14  1.92E-14
             1.37E-14  8.10E-15  4.95E-15  2.75E-15  1.09E-15  4.92E-16  2.07E-16  6.03E-17  2.27E-17
   139       1.07E-13  7.59E-14  4.80E-14  3.40E-14  2.42E-14  1.55E-14  1.11E-14  8.10E-15  5.40E-15  3.97E-15
             2.84E-15  1.68E-15  1.03E-15  5.71E-16  2.27E-16  1.02E-16  4.29E-17  1.25E-17  4.73E-18
   140       1.79E-39  1.27E-39  8.04E-40  5.71E-40  4.06E-40  2.62E-40  1.91E-40  1.41E-40  9.76E-41  7.39E-41
             5.45E-41  3.31E-41  2.05E-41  1.15E-41  4.61E-42  2.08E-42  8.71E-43  2.54E-43  9.57E-44
   141       1.30E-13  9.19E-14  5.82E-14  4.13E-14  2.93E-14  1.88E-14  1.35E-14  9.84E-15  6.57E-15  4.83E-15
             3.46E-15  2.05E-15  1.25E-15  6.98E-16  2.78E-16  1.25E-16  5.25E-17  1.53E-17  5.78E-18
   142       5.36E-14  3.79E-14  2.40E-14  1.70E-14  1.21E-14  7.74E-15  5.57E-15  4.06E-15  2.72E-15  2.00E-15
             1.44E-15  8.53E-16  5.22E-16  2.91E-16  1.16E-16  5.22E-17  2.19E-17  6.40E-18  2.41E-18
   143       1.31E-14  9.23E-15  5.85E-15  4.15E-15  2.95E-15  1.89E-15  1.36E-15  9.92E-16  6.64E-16  4.90E-16
             3.53E-16  2.09E-16  1.28E-16  7.14E-17  2.84E-17  1.28E-17  5.38E-18  1.57E-18  5.93E-19
   144       8.08E-14  5.71E-14  3.62E-14  2.56E-14  1.82E-14  1.17E-14  8.44E-15  6.17E-15  4.15E-15  3.07E-15
             2.22E-15  1.32E-15  8.09E-16  4.51E-16  1.80E-16  8.12E-17  3.41E-17  9.96E-18  3.75E-18
   145       2.14E-14  1.51E-14  9.58E-15  6.79E-15  4.83E-15  3.10E-15  2.25E-15  1.65E-15  1.12E-15  8.34E-16
             6.06E-16  3.64E-16  2.24E-16  1.25E-16  5.00E-17  2.26E-17  9.49E-18  2.77E-18  1.05E-18
   148       9.17E-13  6.47E-13  4.09E-13  2.88E-13  2.03E-13  1.26E-13  8.73E-14  5.90E-14  3.31E-14  2.00E-14
             1.11E-14  4.53E-15  2.08E-15  8.87E-16  2.63E-16  9.98E-17  3.68E-17  9.58E-18  3.42E-18
   149       9.67E-13  6.83E-13  4.31E-13  3.04E-13  2.14E-13  1.34E-13  9.22E-14  6.23E-14  3.50E-14  2.11E-14
             1.18E-14  4.79E-15  2.20E-15  9.39E-16  2.78E-16  1.06E-16  3.90E-17  1.01E-17  3.62E-18
   150       5.16E-13  3.65E-13  2.30E-13  1.62E-13  1.14E-13  7.13E-14  4.92E-14  3.33E-14  1.87E-14  1.13E-14
             6.29E-15  2.56E-15  1.17E-15  5.01E-16  1.49E-16  5.64E-17  2.08E-17  5.42E-18  1.93E-18
   154       1.28E-12  9.04E-13  5.71E-13  4.03E-13  2.83E-13  1.77E-13  1.22E-13  8.25E-14  4.63E-14  2.80E-14
             1.56E-14  6.35E-15  2.92E-15  1.25E-15  3.69E-16  1.40E-16  5.17E-17  1.35E-17  4.81E-18
   156       9.05E-14  6.39E-14  4.04E-14  2.85E-14  2.01E-14  1.25E-14  8.66E-15  5.86E-15  3.31E-15  2.00E-15
             1.12E-15  4.56E-16  2.10E-16  8.97E-17  2.67E-17  1.01E-17  3.73E-18  9.71E-19  3.47E-19
   157       1.20E-13  8.50E-14  5.37E-14  3.79E-14  2.67E-14  1.67E-14  1.15E-14  7.81E-15  4.40E-15  2.67E-15
             1.49E-15  6.08E-16  2.80E-16  1.20E-16  3.56E-17  1.35E-17  4.98E-18  1.30E-18  4.63E-19
