SEQ='N '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 118652915.6   NPRNTI= 6   NPRNTF=20
   ---------------------
   INDP         CODE                 S L   WI        WNP
             6.67E-21  4.90E-21  3.18E-21  1.78E-21  6.82E-22  2.96E-22  1.20E-22  3.39E-23  1.25E-23
     9       2.57E-20  1.84E-20  1.20E-20  8.91E-21  6.96E-21  5.79E-21  5.91E-21  6.78E-21  8.00E-21  7.76E-21
             6.18E-21  3.38E-21  1.77E-21  8.10E-22  2.51E-22  9.64E-23  3.57E-23  9.33E-24  3.33E-24
    10       1.08E-20  7.75E-21  5.06E-21  3.77E-21  2.96E-21  2.45E-21  2.42E-21  2.54E-21  2.44E-21  1.94E-21
             1.26E-21  5.36E-22  2.39E-22  9.75E-23  2.72E-23  9.96E-24  3.59E-24  9.18E-25  3.26E-25

   INREP
   -----
     3       1.50E-17  1.06E-17  6.70E-18  4.76E-18  3.39E-18  2.19E-18  1.59E-18  1.18E-18  8.22E-19  6.22E-19
             4.55E-19  2.71E-19  1.67E-19  9.47E-20  3.99E-20  1.92E-20  8.77E-21  2.89E-21  1.19E-21
     4       5.66E-20  4.04E-20  2.63E-20  1.95E-20  1.52E-20  1.24E-20  1.25E-20  1.41E-20  1.67E-20  1.69E-20
             1.45E-20  9.16E-21  5.45E-21  2.87E-21  1.06E-21  4.58E-22  1.88E-22  5.43E-23  2.06E-23

                                                                                     --------------------------
                                                                                     PRTF=17  LVLPRT= (3P  1.0)
   ILREP
   -----
     4       3.02E-18  2.14E-18  1.36E-18  9.64E-19  6.88E-19  4.48E-19  3.31E-19  2.54E-19  1.93E-19  1.67E-19
             1.46E-19  1.15E-19  8.83E-20  6.13E-20  3.23E-20  1.78E-20  8.98E-21  3.26E-21  1.41E-21
     5       4.18E-18  2.96E-18  1.88E-18  1.33E-18  9.51E-19  6.18E-19  4.56E-19  3.46E-19  2.53E-19  2.02E-19
             1.56E-19  9.66E-20  5.87E-20  3.16E-20  1.18E-20  5.09E-21  2.05E-21  5.76E-22  2.13E-22
     6       3.74E-18  2.65E-18  1.68E-18  1.19E-18  8.46E-19  5.44E-19  3.93E-19  2.86E-19  1.86E-19  1.28E-19
             8.08E-20  3.71E-20  1.80E-20  7.92E-21  2.38E-21  9.04E-22  3.33E-22  8.66E-23  3.09E-23
     7       1.92E-20  1.37E-20  8.86E-21  6.51E-21  4.96E-21  3.89E-21  3.77E-21  4.30E-21  5.93E-21  7.38E-21
             8.24E-21  7.74E-21  6.28E-21  4.49E-21  2.41E-21  1.33E-21  6.75E-22  2.45E-22  1.06E-22
     8       2.47E-20  1.76E-20  1.14E-20  8.48E-21  6.56E-21  5.37E-21  5.47E-21  6.52E-21  8.99E-21  1.05E-20
             1.04E-20  7.70E-21  5.02E-21  2.81E-21  1.08E-21  4.70E-22  1.91E-22  5.38E-23  1.99E-23
     9       2.00E-20  1.43E-20  9.38E-21  7.03E-21  5.57E-21  4.82E-21  5.15E-21  6.20E-21  7.71E-21  7.65E-21
             6.18E-21  3.43E-21  1.80E-21  8.27E-22  2.57E-22  9.87E-23  3.66E-23  9.56E-24  3.42E-24
    10       2.10E-21  1.51E-21  9.90E-22  7.45E-22  5.94E-22  5.16E-22  5.38E-22  5.97E-22  6.04E-22  4.92E-22
             3.24E-22  1.40E-22  6.27E-23  2.56E-23  7.15E-24  2.62E-24  9.45E-25  2.42E-25  8.59E-26

   INREP
   -----
     3       1.09E-17  7.75E-18  4.91E-18  3.49E-18  2.49E-18  1.61E-18  1.18E-18  8.86E-19  6.32E-19  4.97E-19
             3.83E-19  2.49E-19  1.65E-19  1.01E-19  4.63E-20  2.37E-20  1.13E-20  3.91E-21  1.65E-21
     4       6.60E-20  4.71E-20  3.07E-20  2.28E-20  1.77E-20  1.46E-20  1.49E-20  1.76E-20  2.33E-20  2.60E-20
             2.52E-20  1.90E-20  1.31E-20  8.13E-21  3.74E-21  1.90E-21  9.00E-22  3.08E-22  1.29E-22

                                                                                     --------------------------
                                                                                     PRTF=18  LVLPRT= (3P  0.0)
   ILREP
   -----
     4       1.12E-18  7.96E-19  5.05E-19  3.59E-19  2.56E-19  1.67E-19  1.24E-19  9.50E-20  7.28E-20  6.31E-20
             5.55E-20  4.42E-20  3.39E-20  2.36E-20  1.25E-20  6.87E-21  3.47E-21  1.26E-21  5.45E-22
     5       3.79E-18  2.68E-18  1.70E-18  1.21E-18  8.62E-19  5.61E-19  4.14E-19  3.15E-19  2.31E-19  1.86E-19
             1.44E-19  8.95E-20  5.45E-20  2.94E-20  1.10E-20  4.74E-21  1.91E-21  5.38E-22  1.99E-22
     6       1.16E-18  8.23E-19  5.22E-19  3.70E-19  2.63E-19  1.69E-19  1.22E-19  8.94E-20  5.84E-20  4.04E-20
             2.56E-20  1.18E-20  5.75E-21  2.53E-21  7.62E-22  2.89E-22  1.07E-22  2.77E-23  9.90E-24
     7       2.69E-21  1.92E-21  1.24E-21  9.15E-22  7.00E-22  5.54E-22  5.43E-22  6.28E-22  8.83E-22  1.11E-21
             1.25E-21  1.18E-21  9.57E-22  6.85E-22  3.67E-22  2.03E-22  1.03E-22  3.75E-23  1.62E-23
     8       7.67E-21  5.48E-21  3.57E-21  2.65E-21  2.06E-21  1.72E-21  1.79E-21  2.19E-21  3.11E-21  3.67E-21
             3.66E-21  2.74E-21  1.79E-21  1.00E-21  3.87E-22  1.68E-22  6.83E-23  1.93E-23  7.14E-24
     9       6.32E-21  4.53E-21  2.97E-21  2.24E-21  1.79E-21  1.59E-21  1.76E-21  2.19E-21  2.81E-21  2.84E-21
             2.31E-21  1.29E-21  6.79E-22  3.13E-22  9.73E-23  3.75E-23  1.39E-23  3.63E-24  1.30E-24
    10       7.70E-23  5.52E-23  3.63E-23  2.74E-23  2.19E-23  1.92E-23  2.03E-23  2.27E-23  2.32E-23  1.90E-23
             1.25E-23  5.42E-24  2.43E-24  9.94E-25  2.78E-25  1.02E-25  3.67E-26  9.41E-27  3.34E-27

   INREP
   -----
     3       6.07E-18  4.30E-18  2.73E-18  1.94E-18  1.38E-18  8.97E-19  6.60E-19  4.99E-19  3.63E-19  2.89E-19
             2.25E-19  1.46E-19  9.42E-20  5.55E-20  2.42E-20  1.19E-20  5.47E-21  1.82E-21  7.51E-22
     4       1.68E-20  1.20E-20  7.82E-21  5.83E-21  4.58E-21  3.88E-21  4.11E-21  5.03E-21  6.83E-21  7.64E-21
             7.24E-21  5.21E-21  3.43E-21  2.00E-21  8.49E-22  4.08E-22  1.84E-22  6.01E-23  2.46E-23

                                                                                     --------------------------
                                                                                     PRTF=19  LVLPRT= (1D  2.0)
   ILREP
   -----
     4       5.77E-21  4.09E-21  2.59E-21  1.84E-21  1.32E-21  8.60E-22  6.39E-22  4.94E-22  3.83E-22  3.36E-22
             2.99E-22  2.42E-22  1.87E-22  1.31E-22  6.92E-23  3.82E-23  1.93E-23  7.02E-24  3.04E-24
     5       1.06E-17  7.54E-18  4.78E-18  3.40E-18  2.43E-18  1.59E-18  1.18E-18  9.12E-19  6.90E-19  5.70E-19
             4.53E-19  2.90E-19  1.79E-19  9.74E-20  3.68E-20  1.59E-20  6.43E-21  1.81E-21  6.69E-22
     6       7.57E-18  5.35E-18  3.39E-18  2.41E-18  1.72E-18  1.11E-18  8.08E-19  5.97E-19  4.00E-19  2.82E-19
             1.82E-19  8.55E-20  4.20E-20  1.86E-20  5.63E-21  2.14E-21  7.91E-22  2.06E-22  7.35E-23
     7       2.66E-24  1.90E-24  1.24E-24  9.20E-25  7.18E-25  6.01E-25  6.36E-25  8.08E-25  1.26E-24  1.67E-24
             1.94E-24  1.88E-24  1.55E-24  1.11E-24  6.01E-25  3.34E-25  1.69E-25  6.16E-26  2.67E-26
     8       1.10E-20  7.86E-21  5.17E-21  3.90E-21  3.14E-21  2.86E-21  3.34E-21  4.63E-21  7.44E-21  9.30E-21
             9.62E-21  7.40E-21  4.89E-21  2.77E-21  1.07E-21  4.68E-22  1.90E-22  5.38E-23  1.99E-23
     9       8.19E-21  5.90E-21  3.93E-21  3.04E-21  2.57E-21  2.61E-21  3.34E-21  4.79E-21  6.96E-21  7.41E-21
             6.25E-21  3.58E-21  1.91E-21  8.84E-22  2.76E-22  1.07E-22  3.96E-23  1.03E-23  3.70E-24
    10       6.42E-23  4.64E-23  3.12E-23  2.44E-23  2.09E-23  2.19E-23  2.75E-23  3.61E-23  4.25E-23  3.70E-23
             2.53E-23  1.13E-23  5.12E-24  2.11E-24  5.91E-25  2.17E-25  7.84E-26  2.01E-26  7.13E-27

   INREP
   -----
     3       1.82E-17  1.29E-17  8.18E-18  5.81E-18  4.15E-18  2.70E-18  1.99E-18  1.51E-18  1.09E-18  8.53E-19
             6.36E-19  3.75E-19  2.21E-19  1.16E-19  4.24E-20  1.81E-20  7.23E-21  2.02E-21  7.45E-22
     4       1.92E-20  1.38E-20  9.14E-21  6.97E-21  5.73E-21  5.50E-21  6.71E-21  9.46E-21  1.45E-20  1.68E-20
             1.59E-20  1.10E-20  6.80E-21  3.65E-21  1.35E-21  5.74E-22  2.30E-22  6.41E-23  2.36E-23

                                                                                     --------------------------
                                                                                     PRTF=20  LVLPRT= (1S  0.0)
   ILREP
   -----
     4       8.11E-24  5.74E-24  3.64E-24  2.59E-24  1.86E-24  1.22E-24  9.20E-25  7.26E-25  5.90E-25  5.42E-25
             5.05E-25  4.26E-25  3.37E-25  2.39E-25  1.29E-25  7.14E-26  3.63E-26  1.32E-26  5.72E-27
     5       1.14E-19  8.06E-20  5.12E-20  3.64E-20  2.61E-20  1.72E-20  1.29E-20  1.02E-20  8.03E-21  6.89E-21
             5.66E-21  3.74E-21  2.35E-21  1.30E-21  4.94E-22  2.14E-22  8.69E-23  2.45E-23  9.08E-24
     6       4.19E-19  2.97E-19  1.88E-19  1.34E-19  9.58E-20  6.26E-20  4.63E-20  3.51E-20  2.46E-20  1.81E-20
             1.21E-20  5.89E-21  2.95E-21  1.32E-21  4.03E-22  1.54E-22  5.70E-23  1.48E-23  5.30E-24
     7       1.41E-26  1.02E-26  6.90E-27  5.45E-27  4.81E-27  5.60E-27  8.60E-27  1.57E-26  3.42E-26  5.23E-26
             6.62E-26  6.84E-26  5.79E-26  4.25E-26  2.32E-26  1.30E-26  6.61E-27  2.41E-27  1.05E-27
     8       6.27E-23  4.60E-23  3.25E-23  2.78E-23  2.85E-23  4.61E-23  9.07E-23  1.92E-22  4.34E-22  6.22E-22
             6.98E-22  5.71E-22  3.88E-22  2.23E-22  8.76E-23  3.84E-23  1.57E-23  4.45E-24  1.65E-24
     9       5.25E-24  4.18E-24  3.82E-24  4.89E-24  9.19E-24  3.28E-23  9.07E-23  2.15E-22  4.51E-22  5.54E-22
             5.09E-22  3.11E-22  1.70E-22  8.04E-23  2.54E-23  9.86E-24  3.67E-24  9.61E-25  3.44E-25
    10       8.91E-29  1.70E-28  7.67E-28  3.10E-27  1.31E-26  7.71E-26  2.33E-25  5.26E-25  9.06E-25  9.17E-25
             6.88E-25  3.27E-25  1.53E-25  6.38E-26  1.81E-26  6.69E-27  2.42E-27  6.20E-28  2.20E-28

   INREP
   -----
     3       5.33E-19  3.77E-19  2.40E-19  1.70E-19  1.22E-19  7.98E-20  5.92E-20  4.53E-20  3.27E-20  2.50E-20
             1.78E-20  9.64E-21  5.30E-21  2.61E-21  8.96E-22  3.68E-22  1.44E-22  3.93E-23  1.44E-23
     4       6.80E-23  5.02E-23  3.64E-23  3.26E-23  3.75E-23  7.84E-23  1.81E-22  4.08E-22  8.86E-22  1.18E-21
             1.21E-21  8.83E-22  5.58E-22  3.03E-22  1.13E-22  4.83E-23  1.93E-23  5.40E-24  1.99E-24



 --------------------------
 PRTI= 3  LVLPRT= (3P  2.0)

   INDX TE=  1.96E+03  3.92E+03  9.80E+03  1.96E+04  3.92E+04  9.80E+04  1.96E+05  3.92E+05  9.80E+05  1.96E+06
   ---- ---  3.92E+06  9.80E+06  1.96E+07  3.92E+07  9.80E+07  1.96E+08  3.92E+08  9.80E+08  1.96E+09
     1       1.22E-11  8.59E-12  5.43E-12  3.84E-12  2.71E-12  1.70E-12  1.19E-12  8.28E-13  4.98E-13  3.27E-13
             2.04E-13  9.89E-14  5.21E-14  2.52E-14  8.60E-15  3.53E-15  1.38E-15  3.80E-16  1.39E-16
     2       2.25E-13  1.59E-13  1.01E-13  7.12E-14  5.02E-14  3.16E-14  2.21E-14  1.54E-14  9.27E-15  6.10E-15
             3.83E-15  1.86E-15  9.86E-16  4.79E-16  1.64E-16  6.75E-17  2.64E-17  7.26E-18  2.66E-18
     3       1.57E-11  1.11E-11  7.03E-12  4.97E-12  3.51E-12  2.21E-12  1.55E-12  1.07E-12  6.47E-13  4.26E-13
             2.67E-13  1.30E-13  6.89E-14  3.35E-14  1.15E-14  4.72E-15  1.85E-15  5.08E-16  1.86E-16
     4       2.53E-12  1.79E-12  1.13E-12  7.98E-13  5.63E-13  3.54E-13  2.48E-13  1.73E-13  1.04E-13  6.87E-14
             4.32E-14  2.11E-14  1.12E-14  5.45E-15  1.87E-15  7.69E-16  3.02E-16  8.29E-17  3.04E-17
     5       7.17E-12  5.07E-12  3.20E-12  2.26E-12  1.60E-12  1.01E-12  7.05E-13  4.90E-13  2.96E-13  1.95E-13
             1.23E-13  5.99E-14  3.18E-14  1.55E-14  5.31E-15  2.19E-15  8.59E-16  2.36E-16  8.64E-17
     6       6.61E-14  4.67E-14  2.95E-14  2.09E-14  1.48E-14  9.39E-15  6.67E-15  4.76E-15  3.08E-15  2.24E-15
             1.64E-15  1.08E-15  7.49E-16  4.89E-16  2.46E-16  1.33E-16  6.62E-17  2.37E-17  1.02E-17
     7       8.13E-15  5.75E-15  3.64E-15  2.57E-15  1.82E-15  1.16E-15  8.21E-16  5.86E-16  3.79E-16  2.76E-16
             2.03E-16  1.33E-16  9.26E-17  6.05E-17  3.05E-17  1.64E-17  8.20E-18  2.94E-18  1.26E-18
     9       6.05E-16  4.28E-16  2.71E-16  1.91E-16  1.36E-16  8.60E-17  6.12E-17  4.37E-17  2.85E-17  2.09E-17
             1.55E-17  1.03E-17  7.25E-18  4.79E-18  2.43E-18  1.32E-18  6.60E-19  2.38E-19  1.02E-19
    10       4.25E-15  3.00E-15  1.90E-15  1.34E-15  9.52E-16  6.04E-16  4.30E-16  3.07E-16  2.00E-16  1.47E-16
             1.09E-16  7.24E-17  5.10E-17  3.36E-17  1.71E-17  9.27E-18  4.64E-18  1.67E-18  7.18E-19
    12       3.21E-14  2.27E-14  1.43E-14  1.01E-14  7.18E-15  4.56E-15  3.25E-15  2.33E-15  1.52E-15  1.12E-15
             8.37E-16  5.65E-16  4.02E-16  2.67E-16  1.37E-16  7.45E-17  3.74E-17  1.35E-17  5.80E-18
    14       7.59E-16  5.37E-16  3.39E-16  2.40E-16  1.70E-16  1.07E-16  7.56E-17  5.32E-17  3.30E-17  2.26E-17
             1.49E-17  7.86E-18  4.40E-18  2.24E-18  8.04E-19  3.39E-19  1.35E-19  3.77E-20  1.39E-20
    15       2.49E-16  1.76E-16  1.11E-16  7.87E-17  5.56E-17  3.51E-17  2.48E-17  1.74E-17  1.09E-17  7.43E-18
             4.92E-18  2.60E-18  1.45E-18  7.43E-19  2.67E-19  1.13E-19  4.49E-20  1.25E-20  4.61E-21
    17       1.14E-13  8.08E-14  5.11E-14  3.61E-14  2.55E-14  1.62E-14  1.14E-14  8.11E-15  5.14E-15  3.64E-15
             2.55E-15  1.54E-15  1.01E-15  6.23E-16  2.97E-16  1.56E-16  7.64E-17  2.70E-17  1.15E-17
    18       2.37E-12  1.68E-12  1.06E-12  7.51E-13  5.31E-13  3.36E-13  2.38E-13  1.69E-13  1.07E-13  7.59E-14
             5.33E-14  3.23E-14  2.12E-14  1.31E-14  6.27E-15  3.30E-15  1.61E-15  5.70E-16  2.43E-16
    20       1.42E-12  1.00E-12  6.35E-13  4.49E-13  3.18E-13  2.01E-13  1.43E-13  1.01E-13  6.45E-14  4.58E-14
             3.23E-14  1.97E-14  1.29E-14  8.04E-15  3.85E-15  2.03E-15  9.93E-16  3.51E-16  1.50E-16
    21       1.63E-15  1.15E-15  7.28E-16  5.15E-16  3.64E-16  2.31E-16  1.64E-16  1.17E-16  7.46E-17  5.33E-17
             3.79E-17  2.33E-17  1.54E-17  9.63E-18  4.64E-18  2.44E-18  1.20E-18  4.25E-19  1.81E-19
    22       6.26E-15  4.43E-15  2.80E-15  1.98E-15  1.40E-15  8.89E-16  6.31E-16  4.49E-16  2.87E-16  2.05E-16
             1.46E-16  8.98E-17  5.95E-17  3.71E-17  1.79E-17  9.42E-18  4.63E-18  1.64E-18  7.00E-19
    23       1.16E-13  8.22E-14  5.19E-14  3.67E-14  2.59E-14  1.63E-14  1.14E-14  7.96E-15  4.81E-15  3.17E-15
             1.99E-15  9.69E-16  5.12E-16  2.49E-16  8.52E-17  3.51E-17  1.38E-17  3.79E-18  1.39E-18
    24       8.67E-14  6.13E-14  3.87E-14  2.74E-14  1.93E-14  1.22E-14  8.54E-15  5.94E-15  3.59E-15  2.37E-15
             1.49E-15  7.27E-16  3.85E-16  1.87E-16  6.41E-17  2.64E-17  1.04E-17  2.85E-18  1.04E-18
    25       3.56E-14  2.52E-14  1.59E-14  1.12E-14  7.93E-15  4.99E-15  3.50E-15  2.44E-15  1.48E-15  9.74E-16
             6.12E-16  2.99E-16  1.58E-16  7.69E-17  2.64E-17  1.09E-17  4.26E-18  1.17E-18  4.29E-19
    26       5.89E-13  4.16E-13  2.63E-13  1.86E-13  1.31E-13  8.26E-14  5.80E-14  4.04E-14  2.45E-14  1.62E-14
             1.02E-14  4.98E-15  2.64E-15  1.28E-15  4.40E-16  1.82E-16  7.13E-17  1.96E-17  7.18E-18
    27       8.73E-13  6.17E-13  3.90E-13  2.76E-13  1.95E-13  1.23E-13  8.60E-14  6.00E-14  3.63E-14  2.40E-14
             1.51E-14  7.41E-15  3.93E-15  1.91E-15  6.56E-16  2.71E-16  1.06E-16  2.92E-17  1.07E-17
    28       3.16E-13  2.23E-13  1.41E-13  9.97E-14  7.04E-14  4.43E-14  3.11E-14  2.17E-14  1.31E-14  8.70E-15
             5.48E-15  2.68E-15  1.42E-15  6.93E-16  2.38E-16  9.81E-17  3.85E-17  1.06E-17  3.88E-18
    29       3.99E-12  2.82E-12  1.78E-12  1.26E-12  8.89E-13  5.60E-13  3.93E-13  2.74E-13  1.66E-13  1.10E-13
             6.94E-14  3.40E-14  1.80E-14  8.80E-15  3.02E-15  1.25E-15  4.89E-16  1.35E-16  4.93E-17
    30       2.58E-12  1.82E-12  1.15E-12  8.14E-13  5.75E-13  3.62E-13  2.54E-13  1.77E-13  1.07E-13  7.11E-14
             4.49E-14  2.20E-14  1.17E-14  5.69E-15  1.95E-15  8.06E-16  3.17E-16  8.71E-17  3.19E-17
    31       3.10E-13  2.19E-13  1.39E-13  9.80E-14  6.92E-14  4.36E-14  3.06E-14  2.13E-14  1.30E-14  8.59E-15
             5.42E-15  2.66E-15  1.41E-15  6.89E-16  2.37E-16  9.78E-17  3.84E-17  1.06E-17  3.87E-18
    33       1.98E-12  1.40E-12  8.83E-13  6.24E-13  4.41E-13  2.78E-13  1.95E-13  1.36E-13  8.29E-14  5.50E-14
             3.48E-14  1.71E-14  9.13E-15  4.46E-15  1.53E-15  6.34E-16  2.49E-16  6.86E-17  2.51E-17
    34       1.11E-12  7.86E-13  4.97E-13  3.51E-13  2.48E-13  1.56E-13  1.10E-13  7.67E-14  4.67E-14  3.11E-14
             1.97E-14  9.70E-15  5.17E-15  2.53E-15  8.70E-16  3.60E-16  1.41E-16  3.89E-17  1.42E-17
    35       3.24E-13  2.29E-13  1.45E-13  1.02E-13  7.23E-14  4.56E-14  3.21E-14  2.24E-14  1.36E-14  9.07E-15
             5.75E-15  2.83E-15  1.51E-15  7.39E-16  2.54E-16  1.05E-16  4.13E-17  1.14E-17  4.17E-18
    36       1.15E-12  8.13E-13  5.14E-13  3.63E-13  2.56E-13  1.62E-13  1.14E-13  7.94E-14  4.84E-14  3.22E-14
             2.05E-14  1.01E-14  5.39E-15  2.64E-15  9.10E-16  3.76E-16  1.48E-16  4.07E-17  1.49E-17
    38       2.45E-15  1.73E-15  1.09E-15  7.73E-16  5.46E-16  3.44E-16  2.42E-16  1.70E-16  1.04E-16  6.92E-17
             4.40E-17  2.18E-17  1.17E-17  5.73E-18  1.98E-18  8.19E-19  3.22E-19  8.87E-20  3.25E-20
    39       4.14E-15  2.93E-15  1.85E-15  1.31E-15  9.24E-16  5.83E-16  4.10E-16  2.87E-16  1.76E-16  1.17E-16
             7.47E-17  3.71E-17  1.98E-17  9.74E-18  3.36E-18  1.39E-18  5.48E-19  1.51E-19  5.53E-20
    40       1.21E-14  8.54E-15  5.40E-15  3.82E-15  2.70E-15  1.70E-15  1.20E-15  8.40E-16  5.16E-16  3.46E-16
             2.22E-16  1.11E-16  5.95E-17  2.93E-17  1.01E-17  4.20E-18  1.65E-18  4.56E-19  1.67E-19
    41       6.71E-13  4.75E-13  3.00E-13  2.12E-13  1.50E-13  9.46E-14  6.66E-14  4.67E-14  2.87E-14  1.93E-14
             1.23E-14  6.17E-15  3.31E-15  1.63E-15  5.65E-16  2.34E-16  9.22E-17  2.54E-17  9.32E-18
    42       9.09E-14  6.43E-14  4.06E-14  2.87E-14  2.03E-14  1.28E-14  9.03E-15  6.33E-15  3.89E-15  2.61E-15
             1.67E-15  8.37E-16  4.50E-16  2.22E-16  7.68E-17  3.18E-17  1.25E-17  3.46E-18  1.27E-18
    43       3.48E-14  2.46E-14  1.55E-14  1.09E-14  7.67E-15  4.75E-15  3.24E-15  2.15E-15  1.16E-15  6.74E-16
             3.59E-16  1.36E-16  5.94E-17  2.42E-17  6.86E-18  2.54E-18  9.22E-19  2.37E-19  8.44E-20
    45       6.35E-14  4.49E-14  2.83E-14  1.99E-14  1.40E-14  8.66E-15  5.92E-15  3.93E-15  2.13E-15  1.23E-15
             6.57E-16  2.49E-16  1.09E-16  4.44E-17  1.26E-17  4.65E-18  1.69E-18  4.35E-19  1.55E-19
    46       1.95E-13  1.38E-13  8.74E-14  6.18E-14  4.36E-14  2.76E-14  1.94E-14  1.36E-14  8.39E-15  5.65E-15
             3.63E-15  1.82E-15  9.80E-16  4.83E-16  1.68E-16  6.96E-17  2.74E-17  7.56E-18  2.77E-18
    47       5.21E-13  3.68E-13  2.32E-13  1.63E-13  1.15E-13  7.10E-14  4.85E-14  3.22E-14  1.75E-14  1.01E-14
             5.40E-15  2.05E-15  8.97E-16  3.66E-16  1.04E-16  3.84E-17  1.39E-17  3.59E-18  1.28E-18
    48       1.29E-13  9.13E-14  5.76E-14  4.06E-14  2.85E-14  1.76E-14  1.20E-14  8.01E-15  4.34E-15  2.52E-15
             1.34E-15  5.11E-16  2.23E-16  9.11E-17  2.58E-17  9.56E-18  3.47E-18  8.93E-19  3.18E-19
    49       2.19E-14  1.55E-14  9.76E-15  6.87E-15  4.82E-15  2.99E-15  2.04E-15  1.36E-15  7.35E-16  4.27E-16
             2.28E-16  8.66E-17  3.79E-17  1.55E-17  4.38E-18  1.62E-18  5.89E-19  1.52E-19  5.39E-20
    50       8.11E-13  5.73E-13  3.61E-13  2.55E-13  1.79E-13  1.11E-13  7.56E-14  5.03E-14  2.72E-14  1.58E-14
             8.45E-15  3.22E-15  1.41E-15  5.74E-16  1.63E-16  6.03E-17  2.19E-17  5.63E-18  2.00E-18
    51       3.29E-12  2.33E-12  1.47E-12  1.03E-12  7.26E-13  4.49E-13  3.07E-13  2.04E-13  1.11E-13  6.43E-14
             3.43E-14  1.31E-14  5.71E-15  2.33E-15  6.61E-16  2.45E-16  8.88E-17  2.29E-17  8.13E-18
    52       5.49E-13  3.88E-13  2.45E-13  1.72E-13  1.21E-13  7.49E-14  5.12E-14  3.40E-14  1.85E-14  1.07E-14
             5.73E-15  2.18E-15  9.55E-16  3.90E-16  1.11E-16  4.09E-17  1.49E-17  3.82E-18  1.36E-18
    53       2.22E-12  1.57E-12  9.91E-13  6.98E-13  4.90E-13  3.03E-13  2.07E-13  1.38E-13  7.48E-14  4.35E-14
             2.32E-14  8.85E-15  3.87E-15  1.58E-15  4.48E-16  1.66E-16  6.03E-17  1.55E-17  5.52E-18
    54       3.48E-14  2.46E-14  1.56E-14  1.10E-14  7.78E-15  4.91E-15  3.47E-15  2.44E-15  1.51E-15  1.02E-15
             6.57E-16  3.32E-16  1.79E-16  8.87E-17  3.08E-17  1.28E-17  5.05E-18  1.39E-18  5.11E-19
    55       1.16E-13  8.23E-14  5.20E-14  3.68E-14  2.60E-14  1.64E-14  1.16E-14  8.15E-15  5.04E-15  3.40E-15
             2.20E-15  1.11E-15  6.00E-16  2.97E-16  1.03E-16  4.29E-17  1.69E-17  4.66E-18  1.71E-18
    56       2.28E-13  1.61E-13  1.02E-13  7.17E-14  5.03E-14  3.12E-14  2.13E-14  1.42E-14  7.69E-15  4.47E-15
             2.39E-15  9.11E-16  3.99E-16  1.63E-16  4.62E-17  1.71E-17  6.21E-18  1.60E-18  5.69E-19
    57       5.92E-13  4.18E-13  2.64E-13  1.86E-13  1.31E-13  8.08E-14  5.53E-14  3.68E-14  2.00E-14  1.16E-14
             6.22E-15  2.37E-15  1.04E-15  4.24E-16  1.20E-16  4.46E-17  1.62E-17  4.17E-18  1.48E-18
    58       1.47E-12  1.04E-12  6.55E-13  4.62E-13  3.24E-13  2.01E-13  1.37E-13  9.14E-14  4.96E-14  2.89E-14
             1.55E-14  5.90E-15  2.58E-15  1.06E-15  3.00E-16  1.11E-16  4.03E-17  1.04E-17  3.69E-18
    59       1.12E-12  7.91E-13  4.99E-13  3.51E-13  2.47E-13  1.53E-13  1.05E-13  6.96E-14  3.78E-14  2.20E-14
             1.18E-14  4.50E-15  1.97E-15  8.07E-16  2.29E-16  8.48E-17  3.08E-17  7.93E-18  2.82E-18
    60       6.11E-13  4.32E-13  2.72E-13  1.92E-13  1.35E-13  8.35E-14  5.71E-14  3.80E-14  2.07E-14  1.20E-14
             6.45E-15  2.46E-15  1.08E-15  4.42E-16  1.25E-16  4.64E-17  1.69E-17  4.34E-18  1.54E-18
    61       1.69E-12  1.19E-12  7.52E-13  5.30E-13  3.72E-13  2.30E-13  1.58E-13  1.05E-13  5.71E-14  3.33E-14
             1.78E-14  6.81E-15  2.98E-15  1.22E-15  3.46E-16  1.28E-16  4.66E-17  1.20E-17  4.27E-18
    65       6.11E-13  4.32E-13  2.72E-13  1.92E-13  1.35E-13  8.35E-14  5.72E-14  3.81E-14  2.08E-14  1.22E-14
             6.53E-15  2.50E-15  1.10E-15  4.51E-16  1.28E-16  4.75E-17  1.72E-17  4.44E-18  1.58E-18
    66       9.30E-13  6.57E-13  4.15E-13  2.92E-13  2.05E-13  1.27E-13  8.71E-14  5.81E-14  3.17E-14  1.85E-14
             9.95E-15  3.82E-15  1.68E-15  6.87E-16  1.95E-16  7.24E-17  2.63E-17  6.77E-18  2.41E-18
    67       6.46E-14  4.56E-14  2.88E-14  2.03E-14  1.42E-14  8.83E-15  6.05E-15  4.04E-15  2.21E-15  1.29E-15
             6.95E-16  2.67E-16  1.17E-16  4.82E-17  1.37E-17  5.08E-18  1.84E-18  4.75E-19  1.69E-19
    68       6.42E-15  4.54E-15  2.86E-15  2.02E-15  1.42E-15  8.78E-16  6.02E-16  4.02E-16  2.19E-16  1.29E-16
             6.92E-17  2.66E-17  1.17E-17  4.80E-18  1.36E-18  5.06E-19  1.84E-19  4.73E-20  1.68E-20
    69       3.75E-14  2.65E-14  1.67E-14  1.18E-14  8.27E-15  5.13E-15  3.52E-15  2.35E-15  1.28E-15  7.53E-16
