SEQ='F '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 130484355.7   NPRNTI= 3   NPRNTF= 6
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P4             (3)1( 4.0)        0.0 
     2          2S2 2P4             (1)2( 2.0)    73376.4 
     3          2S2 2P4             (1)0( 0.0)   151241.8 
     4          2S1 2P5             (3)1( 4.0)   591443.8*
     5          2S1 2P5             (1)1( 1.0)   820055.2*
     6          2P6                 (1)0( 0.0)  1400782.1*

   LS RESOLVED TERM INDEXING            BWNR= 135776773.9   NTRM= 340
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             2.57E-17  7.56E-18  3.01E-18  1.20E-18  3.57E-19  1.42E-19  5.61E-20  1.61E-20  6.13E-21
    34       1.65E-13  8.30E-14  3.09E-14  1.39E-14  6.02E-15  1.91E-15  7.83E-16  3.15E-16  9.31E-17  3.67E-17
             1.44E-17  4.20E-18  1.66E-18  6.61E-19  1.96E-19  7.76E-20  3.06E-20  8.76E-21  3.35E-21
    35       1.21E-13  5.92E-14  2.14E-14  9.44E-15  4.04E-15  1.26E-15  5.13E-16  2.05E-16  6.02E-17  2.36E-17
             9.23E-18  2.68E-18  1.06E-18  4.18E-19  1.23E-19  4.88E-20  1.92E-20  5.48E-21  2.09E-21
    36       7.34E-14  3.47E-14  1.21E-14  5.20E-15  2.18E-15  6.70E-16  2.69E-16  1.07E-16  3.09E-17  1.20E-17
             4.69E-18  1.35E-18  5.30E-19  2.09E-19  6.13E-20  2.42E-20  9.47E-21  2.69E-21  1.02E-21
    37       5.19E-14  2.40E-14  8.15E-15  3.47E-15  1.44E-15  4.37E-16  1.74E-16  6.86E-17  1.98E-17  7.69E-18
             2.98E-18  8.55E-19  3.35E-19  1.32E-19  3.84E-20  1.51E-20  5.91E-21  1.68E-21  6.35E-22
    38       3.04E-14  1.36E-14  4.49E-15  1.87E-15  7.67E-16  2.29E-16  9.06E-17  3.55E-17  1.01E-17  3.92E-18
             1.51E-18  4.32E-19  1.68E-19  6.58E-20  1.91E-20  7.51E-21  2.93E-21  8.31E-22  3.15E-22
    39       2.04E-14  9.01E-15  2.91E-15  1.20E-15  4.87E-16  1.44E-16  5.67E-17  2.21E-17  6.29E-18  2.42E-18
             9.31E-19  2.65E-19  1.03E-19  4.01E-20  1.16E-20  4.55E-21  1.77E-21  5.02E-22  1.90E-22
    40       1.08E-14  4.63E-15  1.46E-15  5.94E-16  2.38E-16  6.96E-17  2.72E-17  1.05E-17  2.97E-18  1.14E-18
             4.36E-19  1.23E-19  4.78E-20  1.86E-20  5.36E-21  2.09E-21  8.12E-22  2.29E-22  8.62E-23
    41       7.48E-15  3.18E-15  9.90E-16  4.01E-16  1.60E-16  4.65E-17  1.81E-17  6.98E-18  1.97E-18  7.52E-19
             2.87E-19  8.11E-20  3.13E-20  1.22E-20  3.50E-21  1.36E-21  5.29E-22  1.48E-22  5.58E-23
    42       4.38E-15  1.84E-15  5.66E-16  2.27E-16  9.00E-17  2.60E-17  1.01E-17  3.88E-18  1.09E-18  4.15E-19
             1.58E-19  4.45E-20  1.72E-20  6.65E-21  1.91E-21  7.43E-22  2.88E-22  8.10E-23  3.06E-23


 -----------------------------------------
 PRTF= 3  TRMPRT= (1S)  SPNPRT= 1  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     3       5.23E-13  3.70E-13  2.34E-13  1.65E-13  1.17E-13  7.39E-14  5.22E-14  3.69E-14  2.30E-14  1.58E-14
             1.04E-14  5.45E-15  3.04E-15  1.56E-15  5.62E-16  2.39E-16  9.58E-17  2.69E-17  9.93E-18
     4       5.07E-15  3.58E-15  2.26E-15  1.59E-15  1.11E-15  6.85E-16  4.64E-16  3.04E-16  1.60E-16  9.08E-17
             4.73E-17  1.75E-17  7.59E-18  3.08E-18  8.72E-19  3.23E-19  1.17E-19  3.02E-20  1.08E-20
     5       7.81E-16  5.52E-16  3.48E-16  2.45E-16  1.72E-16  1.07E-16  7.31E-17  4.84E-17  2.59E-17  1.48E-17
             7.81E-18  2.95E-18  1.29E-18  5.36E-19  1.56E-19  5.88E-20  2.17E-20  5.66E-21  2.03E-21
     6       1.43E-16  1.01E-16  6.40E-17  4.53E-17  3.20E-17  2.01E-17  1.40E-17  9.48E-18  5.21E-18  3.03E-18
             1.61E-18  6.16E-19  2.73E-19  1.14E-19  3.36E-20  1.28E-20  4.75E-21  1.25E-21  4.48E-22
     7       3.05E-17  2.16E-17  1.37E-17  9.76E-18  6.97E-18  4.50E-18  3.22E-18  2.24E-18  1.28E-18  7.56E-19
             4.08E-19  1.57E-19  7.01E-20  2.95E-20  8.70E-21  3.32E-21  1.24E-21  3.25E-22  1.17E-22
     8       7.20E-18  5.11E-18  3.26E-18  2.35E-18  1.71E-18  1.15E-18  8.54E-19  6.20E-19  3.68E-19  2.23E-19
             1.22E-19  4.73E-20  2.12E-20  8.92E-21  2.64E-21  1.01E-21  3.76E-22  9.90E-23  3.56E-23
     9       1.78E-18  1.27E-18  8.22E-19  6.02E-19  4.52E-19  3.23E-19  2.55E-19  1.95E-19  1.21E-19  7.49E-20
             4.14E-20  1.63E-20  7.30E-21  3.08E-21  9.15E-22  3.50E-22  1.30E-22  3.43E-23  1.24E-23
    10       4.38E-19  3.15E-19  2.08E-19  1.57E-19  1.24E-19  9.80E-20  8.35E-20  6.80E-20  4.47E-20  2.82E-20
             1.58E-20  6.23E-21  2.81E-21  1.19E-21  3.53E-22  1.35E-22  5.03E-23  1.33E-23  4.77E-24
    11       9.95E-20  7.24E-20  4.98E-20  3.98E-20  3.45E-20  3.16E-20  2.98E-20  2.61E-20  1.81E-20  1.16E-20
             6.57E-21  2.61E-21  1.18E-21  5.00E-22  1.49E-22  5.69E-23  2.12E-23  5.60E-24  2.01E-24
    12       1.83E-20  1.37E-20  1.03E-20  9.23E-21  9.42E-21  1.08E-20  1.15E-20  1.09E-20  7.91E-21  5.18E-21
             2.95E-21  1.18E-21  5.35E-22  2.27E-22  6.75E-23  2.58E-23  9.64E-24  2.54E-24  9.15E-25
    13       1.99E-21  1.62E-21  1.52E-21  1.82E-21  2.53E-21  3.97E-21  4.82E-21  4.89E-21  3.71E-21  2.47E-21
             1.42E-21  5.71E-22  2.59E-22  1.10E-22  3.27E-23  1.25E-23  4.67E-24  1.23E-24  4.43E-25
    14       2.69E-23  4.12E-23  1.20E-22  3.08E-22  7.18E-22  1.60E-21  2.19E-21  2.35E-21  1.85E-21  1.25E-21
             7.21E-22  2.91E-22  1.32E-22  5.61E-23  1.67E-23  6.40E-24  2.39E-24  6.29E-25  2.27E-25


 -----------------------------------------
 PRTF= 6  TRMPRT= (1S)  SPNPRT= 1  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     3       1.01E-19  7.18E-20  4.59E-20  3.30E-20  2.41E-20  1.68E-20  1.37E-20  1.21E-20  1.11E-20  1.01E-20
             8.04E-21  4.66E-21  2.57E-21  1.24E-21  4.02E-22  1.58E-22  5.96E-23  1.58E-23  5.67E-24



 --------------------------------
 PRTI= 3  TRMPRT= (1S)  SPNPRT= 1

   INDX TE=  1.44E+03  2.88E+03  7.20E+03  1.44E+04  2.88E+04  7.20E+04  1.44E+05  2.88E+05  7.20E+05  1.44E+06
   ---- ---  2.88E+06  7.20E+06  1.44E+07  2.88E+07  7.20E+07  1.44E+08  2.88E+08  7.20E+08  1.44E+09
     1       2.28E-11  1.61E-11  1.02E-11  7.21E-12  5.09E-12  3.21E-12  2.25E-12  1.57E-12  9.56E-13  6.38E-13
             4.08E-13  2.06E-13  1.12E-13  5.60E-14  1.98E-14  8.30E-15  3.30E-15  9.19E-16  3.38E-16
     2       2.00E-13  1.42E-13  8.96E-14  6.34E-14  4.49E-14  2.85E-14  2.03E-14  1.46E-14  9.58E-15  7.14E-15
             5.44E-15  3.83E-15  2.86E-15  2.00E-15  1.09E-15  6.17E-16  3.21E-16  1.20E-16  5.28E-17
     7       3.31E-12  2.34E-12  1.48E-12  1.05E-12  7.41E-13  4.70E-13  3.33E-13  2.37E-13  1.52E-13  1.09E-13
             7.84E-14  4.95E-14  3.37E-14  2.18E-14  1.11E-14  6.04E-15  3.06E-15  1.12E-15  4.90E-16
    10       3.00E-13  2.12E-13  1.34E-13  9.47E-14  6.69E-14  4.21E-14  2.96E-14  2.07E-14  1.26E-14  8.42E-15
             5.38E-15  2.71E-15  1.47E-15  7.38E-16  2.62E-16  1.10E-16  4.39E-17  1.22E-17  4.52E-18
    15       6.46E-12  4.57E-12  2.89E-12  2.04E-12  1.44E-12  9.12E-13  6.43E-13  4.52E-13  2.80E-13  1.90E-13
             1.24E-13  6.37E-14  3.52E-14  1.79E-14  6.40E-15  2.71E-15  1.09E-15  3.04E-16  1.12E-16
    16       6.55E-12  4.63E-12  2.93E-12  2.07E-12  1.46E-12  9.25E-13  6.53E-13  4.60E-13  2.85E-13  1.94E-13
             1.27E-13  6.61E-14  3.67E-14  1.87E-14  6.71E-15  2.85E-15  1.14E-15  3.19E-16  1.18E-16
    22       4.60E-13  3.25E-13  2.05E-13  1.44E-13  1.01E-13  6.26E-14  4.27E-14  2.83E-14  1.53E-14  8.83E-15
             4.71E-15  1.80E-15  7.89E-16  3.24E-16  9.26E-17  3.44E-17  1.25E-17  3.23E-18  1.15E-18
    27       1.26E-14  8.93E-15  5.63E-15  3.97E-15  2.79E-15  1.72E-15  1.18E-15  7.84E-16  4.26E-16  2.49E-16
             1.34E-16  5.15E-17  2.28E-17  9.41E-18  2.70E-18  1.01E-18  3.66E-19  9.45E-20  3.37E-20
    28       1.43E-11  1.01E-11  6.37E-12  4.49E-12  3.15E-12  1.96E-12  1.34E-12  8.94E-13  4.89E-13  2.87E-13
             1.55E-13  6.03E-14  2.68E-14  1.11E-14  3.20E-15  1.19E-15  4.35E-16  1.12E-16  4.00E-17
    37       2.32E-14  1.64E-14  1.04E-14  7.33E-15  5.17E-15  3.25E-15  2.27E-15  1.58E-15  9.47E-16  6.23E-16
             3.92E-16  1.94E-16  1.05E-16  5.20E-17  1.84E-17  7.71E-18  3.07E-18  8.55E-19  3.15E-19
    44       1.32E-12  9.36E-13  5.92E-13  4.19E-13  2.97E-13  1.88E-13  1.34E-13  9.55E-14  6.14E-14  4.40E-14
             3.14E-14  1.96E-14  1.33E-14  8.54E-15  4.30E-15  2.34E-15  1.19E-15  4.34E-16  1.89E-16
    45       2.46E-15  1.74E-15  1.10E-15  7.77E-16  5.49E-16  3.46E-16  2.44E-16  1.71E-16  1.04E-16  7.01E-17
             4.50E-17  2.28E-17  1.25E-17  6.27E-18  2.23E-18  9.42E-19  3.76E-19  1.05E-19  3.87E-20
    47       3.61E-14  2.55E-14  1.61E-14  1.13E-14  7.92E-15  4.87E-15  3.30E-15  2.16E-15  1.15E-15  6.53E-16
             3.43E-16  1.29E-16  5.61E-17  2.29E-17  6.51E-18  2.42E-18  8.79E-19  2.26E-19  8.06E-20
    49       5.44E-17  3.84E-17  2.41E-17  1.69E-17  1.17E-17  6.99E-18  4.55E-18  2.79E-18  1.29E-18  6.47E-19
             2.95E-19  9.27E-20  3.60E-20  1.35E-20  3.54E-21  1.27E-21  4.52E-22  1.15E-22  4.07E-23
    55       5.21E-12  3.68E-12  2.33E-12  1.65E-12  1.16E-12  7.38E-13  5.22E-13  3.69E-13  2.31E-13  1.58E-13
             1.04E-13  5.37E-14  2.98E-14  1.51E-14  5.43E-15  2.30E-15  9.22E-16  2.58E-16  9.52E-17
    59       1.17E-14  8.30E-15  5.23E-15  3.68E-15  2.58E-15  1.60E-15  1.09E-15  7.19E-16  3.87E-16  2.24E-16
             1.19E-16  4.54E-17  2.00E-17  8.21E-18  2.35E-18  8.73E-19  3.18E-19  8.19E-20  2.92E-20
    63       2.09E-14  1.47E-14  9.27E-15  6.49E-15  4.51E-15  2.71E-15  1.77E-15  1.09E-15  5.15E-16  2.61E-16
             1.20E-16  3.82E-17  1.49E-17  5.60E-18  1.48E-18  5.29E-19  1.89E-19  4.79E-20  1.70E-20
    65       8.58E-12  6.06E-12  3.83E-12  2.70E-12  1.89E-12  1.18E-12  8.06E-13  5.39E-13  2.96E-13  1.74E-13
             9.43E-14  3.67E-14  1.63E-14  6.76E-15  1.94E-15  7.25E-16  2.64E-16  6.83E-17  2.43E-17
    66       5.30E-12  3.74E-12  2.35E-12  1.65E-12  1.15E-12  6.92E-13  4.56E-13  2.85E-13  1.36E-13  6.99E-14
             3.26E-14  1.05E-14  4.12E-15  1.55E-15  4.10E-16  1.47E-16  5.25E-17  1.33E-17  4.73E-18
    67       2.67E-18  1.89E-18  1.20E-18  8.57E-19  6.17E-19  4.11E-19  3.16E-19  2.60E-19  2.33E-19  2.36E-19
             2.45E-19  2.35E-19  2.02E-19  1.54E-19  8.95E-20  5.22E-20  2.76E-20  1.05E-20  4.65E-21
    75       2.79E-15  1.97E-15  1.25E-15  8.78E-16  6.17E-16  3.84E-16  2.66E-16  1.81E-16  1.05E-16  6.70E-17
             4.11E-17  1.98E-17  1.05E-17  5.17E-18  1.81E-18  7.58E-19  3.01E-19  8.38E-20  3.09E-20
    83       5.24E-15  3.69E-15  2.33E-15  1.63E-15  1.14E-15  6.94E-16  4.64E-16  2.98E-16  1.53E-16  8.52E-17
             4.38E-17  1.61E-17  6.94E-18  2.81E-18  7.95E-19  2.95E-19  1.07E-19  2.75E-20  9.80E-21
    85       2.71E-17  1.91E-17  1.20E-17  8.36E-18  5.77E-18  3.41E-18  2.19E-18  1.32E-18  5.97E-19  2.94E-19
             1.32E-19  4.09E-20  1.58E-20  5.90E-21  1.55E-21  5.54E-22  1.97E-22  5.01E-23  1.77E-23
    98       2.93E-17  2.07E-17  1.31E-17  9.22E-18  6.50E-18  4.08E-18  2.85E-18  1.97E-18  1.18E-18  7.80E-19
             4.93E-19  2.45E-19  1.33E-19  6.62E-20  2.34E-20  9.87E-21  3.93E-21  1.10E-21  4.05E-22
   103       2.59E-15  1.83E-15  1.15E-15  8.09E-16  5.66E-16  3.48E-16  2.35E-16  1.54E-16  8.11E-17  4.62E-17
             2.43E-17  9.16E-18  4.00E-18  1.64E-18  4.66E-19  1.73E-19  6.30E-20  1.63E-20  5.78E-21
   104       6.80E-13  4.81E-13  3.04E-13  2.15E-13  1.52E-13  9.67E-14  6.88E-14  4.90E-14  3.14E-14  2.24E-14
             1.59E-14  9.82E-15  6.58E-15  4.21E-15  2.11E-15  1.15E-15  5.80E-16  2.12E-16  9.25E-17
   113       4.79E-15  3.38E-15  2.12E-15  1.48E-15  1.03E-15  6.14E-16  3.98E-16  2.44E-16  1.13E-16  5.67E-17
             2.59E-17  8.15E-18  3.17E-18  1.19E-18  3.13E-19  1.12E-19  3.99E-20  1.01E-20  3.59E-21
   115       2.64E-12  1.87E-12  1.18E-12  8.36E-13  5.91E-13  3.75E-13  2.66E-13  1.88E-13  1.18E-13  8.06E-14
             5.28E-14  2.73E-14  1.51E-14  7.66E-15  2.75E-15  1.16E-15  4.66E-16  1.30E-16  4.81E-17
   116       5.05E-12  3.57E-12  2.25E-12  1.59E-12  1.12E-12  6.93E-13  4.75E-13  3.18E-13  1.74E-13  1.03E-13
             5.55E-14  2.16E-14  9.57E-15  3.96E-15  1.14E-15  4.25E-16  1.55E-16  4.00E-17  1.42E-17
   119       2.49E-12  1.76E-12  1.10E-12  7.66E-13  5.25E-13  3.06E-13  1.91E-13  1.11E-13  4.68E-14  2.17E-14
             9.17E-15  2.66E-15  9.91E-16  3.61E-16  9.30E-17  3.31E-17  1.17E-17  2.97E-18  1.05E-18
   120       4.68E-12  3.30E-12  2.08E-12  1.46E-12  1.01E-12  6.12E-13  4.03E-13  2.52E-13  1.20E-13  6.18E-14
             2.88E-14  9.24E-15  3.63E-15  1.37E-15  3.61E-16  1.30E-16  4.62E-17  1.17E-17  4.16E-18
   126       5.70E-16  4.02E-16  2.53E-16  1.78E-16  1.24E-16  7.63E-17  5.16E-17  3.42E-17  1.89E-17  1.17E-17
             6.96E-18  3.26E-18  1.71E-18  8.33E-19  2.89E-19  1.21E-19  4.79E-20  1.33E-20  4.89E-21
   132       1.23E-15  8.65E-16  5.44E-16  3.80E-16  2.64E-16  1.58E-16  1.03E-16  6.48E-17  3.20E-17  1.73E-17
             8.69E-18  3.13E-18  1.33E-18  5.37E-19  1.51E-19  5.57E-20  2.02E-20  5.20E-21  1.85E-21
   134       1.06E-17  7.46E-18  4.67E-18  3.25E-18  2.23E-18  1.30E-18  8.18E-19  4.82E-19  2.11E-19  1.02E-19
             4.51E-20  1.38E-20  5.29E-21  1.96E-21  5.14E-22  1.84E-22  6.54E-23  1.66E-23  5.88E-24
   154       3.33E-17  2.35E-17  1.48E-17  1.05E-17  7.34E-18  4.56E-18  3.15E-18  2.14E-18  1.25E-18  8.05E-19
             4.99E-19  2.44E-19  1.31E-19  6.50E-20  2.29E-20  9.63E-21  3.83E-21  1.07E-21  3.94E-22
   159       6.52E-16  4.60E-16  2.90E-16  2.03E-16  1.42E-16  8.61E-17  5.75E-17  3.70E-17  1.90E-17  1.07E-17
             5.53E-18  2.05E-18  8.91E-19  3.63E-19  1.03E-19  3.83E-20  1.39E-20  3.58E-21  1.28E-21
   173       1.29E-15  9.06E-16  5.69E-16  3.97E-16  2.74E-16  1.62E-16  1.04E-16  6.27E-17  2.85E-17  1.41E-17
             6.37E-18  1.99E-18  7.71E-19  2.88E-19  7.56E-20  2.71E-20  9.65E-21  2.45E-21  8.68E-22
   182       1.68E-16  1.18E-16  7.42E-17  5.19E-17  3.59E-17  2.15E-17  1.42E-17  9.09E-18  4.79E-18  2.85E-18
             1.65E-18  7.49E-19  3.87E-19  1.87E-19  6.46E-20  2.69E-20  1.06E-20  2.95E-21  1.09E-21
   183       4.02E-13  2.84E-13  1.80E-13  1.27E-13  9.00E-14  5.71E-14  4.06E-14  2.89E-14  1.84E-14  1.30E-14
             9.16E-15  5.61E-15  3.74E-15  2.38E-15  1.19E-15  6.45E-16  3.26E-16  1.19E-16  5.19E-17
   189       3.93E-16  2.77E-16  1.74E-16  1.21E-16  8.30E-17  4.86E-17  3.11E-17  1.89E-17  8.90E-18  4.68E-18
             2.30E-18  8.08E-19  3.41E-19  1.36E-19  3.81E-20  1.41E-20  5.09E-21  1.31E-21  4.65E-22
   191       4.45E-18  3.13E-18  1.95E-18  1.35E-18  9.19E-19  5.24E-19  3.23E-19  1.85E-19  7.83E-20  3.70E-20
             1.61E-20  4.86E-21  1.85E-21  6.86E-22  1.79E-22  6.40E-23  2.27E-23  5.77E-24  2.04E-24
   214       1.54E-12  1.09E-12  6.90E-13  4.88E-13  3.46E-13  2.19E-13  1.55E-13  1.10E-13  6.88E-14  4.69E-14
             3.06E-14  1.58E-14  8.70E-15  4.40E-15  1.58E-15  6.68E-16  2.67E-16  7.47E-17  2.76E-17
   215       3.18E-12  2.24E-12  1.42E-12  9.98E-13  7.02E-13  4.35E-13  2.99E-13  2.00E-13  1.09E-13  6.41E-14
             3.46E-14  1.34E-14  5.95E-15  2.46E-15  7.06E-16  2.63E-16  9.60E-17  2.48E-17  8.83E-18
   216       3.49E-12  2.46E-12  1.55E-12  1.09E-12  7.56E-13  4.56E-13  3.00E-13  1.88E-13  8.95E-14  4.59E-14
             2.14E-14  6.84E-15  2.68E-15  1.01E-15  2.67E-16  9.58E-17  3.41E-17  8.68E-18  3.07E-18
   217       2.84E-12  2.00E-12  1.25E-12  8.73E-13  5.99E-13  3.48E-13  2.18E-13  1.27E-13  5.33E-14  2.47E-14
             1.04E-14  3.02E-15  1.13E-15  4.10E-16  1.06E-16  3.76E-17  1.33E-17  3.38E-18  1.20E-18
   218       1.23E-12  8.64E-13  5.38E-13  3.70E-13  2.49E-13  1.39E-13  8.20E-14  4.42E-14  1.67E-14  7.15E-15
             2.85E-15  7.83E-16  2.86E-16  1.03E-16  2.62E-17  9.30E-18  3.29E-18  8.34E-19  2.95E-19
   222       1.45E-17  1.02E-17  6.45E-18  4.53E-18  3.17E-18  1.94E-18  1.32E-18  8.75E-19  4.93E-19  3.11E-19
             1.89E-19  9.08E-20  4.84E-20  2.39E-20  8.38E-21  3.52E-21  1.40E-21  3.90E-22  1.44E-22
   230       6.32E-17  4.45E-17  2.78E-17  1.93E-17  1.32E-17  7.72E-18  4.94E-18  3.04E-18  1.52E-18  8.74E-19
             4.90E-19  2.17E-19  1.10E-19  5.30E-20  1.82E-20  7.54E-21  2.98E-21  8.25E-22  3.03E-22
   235       2.03E-16  1.43E-16  9.00E-17  6.29E-17  4.36E-17  2.61E-17  1.71E-17  1.08E-17  5.40E-18  2.97E-18
             1.52E-18  5.56E-19  2.40E-19  9.73E-20  2.75E-20  1.02E-20  3.71E-21  9.54E-22  3.40E-22
   249       1.57E-16  1.11E-16  6.89E-17  4.76E-17  3.23E-17  1.84E-17  1.14E-17  6.71E-18  3.03E-18  1.55E-18
             7.42E-19  2.56E-19  1.07E-19  4.24E-20  1.18E-20  4.34E-21  1.57E-21  4.03E-22  1.43E-22
   250       4.20E-16  2.96E-16  1.85E-16  1.29E-16  8.84E-17  5.15E-17  3.25E-17  1.93E-17  8.56E-18  4.18E-18
             1.87E-18  5.78E-19  2.23E-19  8.32E-20  2.18E-20  7.81E-21  2.78E-21  7.07E-22  2.50E-22
   263       2.08E-18  1.46E-18  9.10E-19  6.25E-19  4.20E-19  2.33E-19  1.40E-19  7.81E-20  3.19E-20  1.47E-20
             6.31E-21  1.88E-21  7.12E-22  2.63E-22  6.83E-23  2.44E-23  8.68E-24  2.20E-24  7.79E-25
   292       2.60E-13  1.84E-13  1.16E-13  8.23E-14  5.83E-14  3.70E-14  2.62E-14  1.86E-14  1.18E-14  8.28E-15
             5.77E-15  3.50E-15  2.32E-15  1.47E-15  7.34E-16  3.98E-16  2.01E-16  7.34E-17  3.20E-17
   294       9.91E-13  7.01E-13  4.43E-13  3.14E-13  2.22E-13  1.41E-13  9.97E-14  7.04E-14  4.38E-14  2.98E-14
             1.94E-14  9.93E-15  5.46E-15  2.76E-15  9.87E-16  4.18E-16  1.67E-16  4.67E-17  1.72E-17
   297       6.17E-18  4.35E-18  2.73E-18  1.91E-18  1.32E-18  7.96E-19  5.29E-19  3.43E-19  1.86E-19  1.15E-19
             6.84E-20  3.23E-20  1.71E-20  8.40E-21  2.94E-21  1.23E-21  4.89E-22  1.36E-22  5.02E-23
   299       2.13E-12  1.50E-12  9.49E-13  6.68E-13  4.70E-13  2.91E-13  1.99E-13  1.33E-13  7.25E-14  4.24E-14
             2.29E-14  8.84E-15  3.91E-15  1.62E-15  4.64E-16  1.73E-16  6.31E-17  1.63E-17  5.80E-18
   303       7.57E-17  5.34E-17  3.34E-17  2.33E-17  1.60E-17  9.39E-18  6.04E-18  3.71E-18  1.80E-18  9.71E-19
             4.89E-19  1.77E-19  7.57E-20  3.06E-20  8.64E-21  3.20E-21  1.16E-21  2.99E-22  1.06E-22
   312       1.62E-16  1.14E-16  7.12E-17  4.93E-17  3.35E-17  1.92E-17  1.19E-17  6.92E-18  2.99E-18  1.44E-18
             6.37E-19  1.95E-19  7.51E-20  2.79E-20  7.31E-21  2.62E-21  9.31E-22  2.36E-22  8.37E-23
   329       2.56E-12  1.81E-12  1.14E-12  7.96E-13  5.54E-13  3.34E-13  2.20E-13  1.37E-13  6.52E-14  3.33E-14
             1.55E-14  4.96E-15  1.94E-15  7.32E-16  1.93E-16  6.93E-17  2.47E-17  6.28E-18  2.23E-18
   330       2.50E-12  1.76E-12  1.10E-12  7.67E-13  5.27E-13  3.06E-13  1.92E-13  1.11E-13  4.68E-14  2.16E-14
             9.14E-15  2.65E-15  9.87E-16  3.59E-16  9.26E-17  3.29E-17  1.17E-17  2.96E-18  1.05E-18
   331       1.72E-12  1.21E-12  7.53E-13  5.19E-13  3.50E-13  1.94E-13  1.15E-13  6.20E-14  2.34E-14  1.00E-14
             3.99E-15  1.10E-15  4.00E-16  1.44E-16  3.67E-17  1.30E-17  4.61E-18  1.17E-18  4.13E-19
   332       6.13E-13  4.30E-13  2.65E-13  1.81E-13  1.19E-13  6.25E-14  3.49E-14  1.75E-14  6.04E-15  2.45E-15
             9.37E-16  2.50E-16  9.00E-17  3.21E-17  8.18E-18  2.90E-18  1.03E-18  2.60E-19  9.18E-20
   333       1.80E-13  1.27E-13  8.04E-14  5.69E-14  4.02E-14  2.55E-14  1.80E-14  1.27E-14  7.99E-15  5.59E-15
             3.87E-15  2.33E-15  1.54E-15  9.76E-16  4.85E-16  2.63E-16  1.33E-16  4.84E-17  2.11E-17
   334       6.81E-13  4.81E-13  3.04E-13  2.15E-13  1.52E-13  9.64E-14  6.82E-14  4.80E-14  2.97E-14  2.01E-14
             1.30E-14  6.65E-15  3.65E-15  1.84E-15  6.59E-16  2.78E-16  1.11E-16  3.11E-17  1.15E-17
   335       1.50E-12  1.06E-12  6.68E-13  4.71E-13  3.31E-13  2.05E-13  1.40E-13  9.30E-14  5.05E-14  2.95E-14
             1.58E-14  6.11E-15  2.70E-15  1.11E-15  3.20E-16  1.19E-16  4.34E-17  1.12E-17  3.99E-18
   336       1.90E-12  1.34E-12  8.44E-13  5.92E-13  4.11E-13  2.48E-13  1.63E-13  1.01E-13  4.80E-14  2.45E-14
             1.14E-14  3.63E-15  1.42E-15  5.36E-16  1.41E-16  5.08E-17  1.81E-17  4.60E-18  1.63E-18
   337       2.05E-12  1.44E-12  9.04E-13  6.29E-13  4.32E-13  2.51E-13  1.57E-13  9.10E-14  3.82E-14  1.76E-14
             7.46E-15  2.16E-15  8.05E-16  2.93E-16  7.54E-17  2.68E-17  9.52E-18  2.41E-18  8.53E-19
   338       1.75E-12  1.23E-12  7.64E-13  5.27E-13  3.55E-13  1.97E-13  1.17E-13  6.28E-14  2.37E-14  1.01E-14
             4.04E-15  1.11E-15  4.05E-16  1.45E-16  3.71E-17  1.32E-17  4.66E-18  1.18E-18  4.18E-19
   339       1.02E-12  7.17E-13  4.42E-13  3.01E-13  1.98E-13  1.04E-13  5.81E-14  2.92E-14  1.01E-14  4.07E-15
             1.56E-15  4.16E-16  1.50E-16  5.35E-17  1.36E-17  4.82E-18  1.71E-18  4.32E-19  1.53E-19
   340       3.09E-13  2.16E-13  1.32E-13  8.83E-14  5.65E-14  2.80E-14  1.47E-14  6.95E-15  2.23E-15  8.69E-16
             3.25E-16  8.50E-17  3.04E-17  1.08E-17  2.75E-18  9.73E-19  3.44E-19  8.71E-20  3.08E-20


 -----------------------------------------
 PRTF= 1  TRMPRT= (3P)  SPNPRT= 3  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     3       7.60E-13  5.37E-13  3.39E-13  2.39E-13  1.68E-13  1.05E-13  7.23E-14  4.90E-14  2.79E-14  1.73E-14
             1.01E-14  4.50E-15  2.26E-15  1.06E-15  3.54E-16  1.44E-16  5.63E-17  1.54E-17  5.66E-18
     4       5.94E-14  4.19E-14  2.65E-14  1.86E-14  1.31E-14  8.13E-15  5.58E-15  3.74E-15  2.09E-15  1.28E-15
             7.36E-16  3.23E-16  1.61E-16  7.48E-17  2.48E-17  1.01E-17  3.94E-18  1.08E-18  3.95E-19
     5       8.06E-15  5.69E-15  3.58E-15  2.52E-15  1.76E-15  1.08E-15  7.32E-16  4.80E-16  2.58E-16  1.52E-16
             8.50E-17  3.59E-17  1.74E-17  7.98E-18  2.60E-18  1.05E-18  4.08E-19  1.11E-19  4.06E-20
     6       1.81E-15  1.27E-15  8.02E-16  5.62E-16  3.90E-16  2.35E-16  1.56E-16  9.95E-17  5.11E-17  2.91E-17
