#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=11.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(11)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   1.03169173e-026    
   10.8543       5.5656e+018   9.74507788e-027    
   10.8543       6.3182e+018   9.20335016e-027    
   10.8543       7.1725e+018   8.68981538e-027    
   10.8543       8.1424e+018   8.20265656e-027    
   10.8543       9.2434e+018   7.74019106e-027    
   10.8543       1.0493e+019   7.30089758e-027    
   10.8543       1.1912e+019   6.88343455e-027    
   10.8543       1.3523e+019   6.48664785e-027    
   10.8543       1.5352e+019   6.10956672e-027    
   10.8543       1.7428e+019   5.75138851e-027    
   10.8543       1.9784e+019   5.41145364e-027    
   10.8543       2.2460e+019   5.08921328e-027    
   10.8543       2.5497e+019   4.78419297e-027    
   10.8543       2.8944e+019   4.49595533e-027    
   10.8543       3.2858e+019   4.22406507e-027    
   10.8543       3.7301e+019   3.96805907e-027    
   10.8543       4.2345e+019   3.72742317e-027    
   10.8543       4.8071e+019   3.50157700e-027    
   10.8543       5.4572e+019   3.28986696e-027    
   10.8543       6.1951e+019   3.09156686e-027    
   10.8543       7.0328e+019   2.90588541e-027    
   10.8543       7.9838e+019   2.73197895e-027    
   10.8543       9.0634e+019   2.56896827e-027    
   10.8543       1.0289e+020   2.41595773e-027    
   10.8543       1.1680e+020   2.27205562e-027    
   10.8543       1.3260e+020   2.13639435e-027    
   10.8543       1.5053e+020   2.00814949e-027    
   10.8543       1.7088e+020   1.88655692e-027    
   10.8543       1.9399e+020   1.77092716e-027    
   10.8543       2.2022e+020   1.66065656e-027    
   10.8543       2.5000e+020   1.55523467e-027    
   11.1949       5.0000e+017   3.03354853e-026    
   11.1949       5.6761e+017   2.87050820e-026    
   11.1949       6.4437e+017   2.71603178e-026    
   11.1949       7.3150e+017   2.56966544e-026    
   11.1949       8.3041e+017   2.43096962e-026    
   11.1949       9.4270e+017   2.29952377e-026    
   11.1949       1.0702e+018   2.17493074e-026    
   11.1949       1.2149e+018   2.05681981e-026    
   11.1949       1.3792e+018   1.94484840e-026    
   11.1949       1.5657e+018   1.83870191e-026    
   11.1949       1.7774e+018   1.73809189e-026    
   11.1949       2.0177e+018   1.64275264e-026    
   11.1949       2.2906e+018   1.55243679e-026    
   11.1949       2.6003e+018   1.46691037e-026    
   11.1949       2.9519e+018   1.38594804e-026    
   11.1949       3.3511e+018   1.30932892e-026    
   11.1949       3.8042e+018   1.23683366e-026    
   11.1949       4.3186e+018   1.16824289e-026    
   11.1949       4.9026e+018   1.10333723e-026    
   11.1949       5.5656e+018   1.04189863e-026    
   11.1949       6.3182e+018   9.83712964e-027    
   11.1949       7.1725e+018   9.28573302e-027    
   11.1949       8.1424e+018   8.76283552e-027    
   11.1949       9.2434e+018   8.26661915e-027    
   11.1949       1.0493e+019   7.79543789e-027    
   11.1949       1.1912e+019   7.34783737e-027    
   11.1949       1.3523e+019   6.92256331e-027    
   11.1949       1.5352e+019   6.51855731e-027    
   11.1949       1.7428e+019   6.13494079e-027    
   11.1949       1.9784e+019   5.77098842e-027    
   11.1949       2.2460e+019   5.42609387e-027    
   11.1949       2.5497e+019   5.09973111e-027    
   11.1949       2.8944e+019   4.79141483e-027    
   11.1949       3.2858e+019   4.50066323e-027    
   11.1949       3.7301e+019   4.22696620e-027    
   11.1949       4.2345e+019   3.96976067e-027    
   11.1949       4.8071e+019   3.72841447e-027    
   11.1949       5.4572e+019   3.50221883e-027    
   11.1949       6.1951e+019   3.29038916e-027    
   11.1949       7.0328e+019   3.09207287e-027    
   11.1949       7.9838e+019   2.90636305e-027    
   11.1949       9.0634e+019   2.73231617e-027    
   11.1949       1.0289e+020   2.56897254e-027    
   11.1949       1.1680e+020   2.41537783e-027    
   11.1949       1.3260e+020   2.27060445e-027    
   11.1949       1.5053e+020   2.13377182e-027    
   11.1949       1.7088e+020   2.00406438e-027    
   11.1949       1.9399e+020   1.88074681e-027    
   11.1949       2.2022e+020   1.76317566e-027    
   11.1949       2.5000e+020   1.65080710e-027    
   11.5463       5.0000e+017   3.25189367e-026    
   11.5463       5.6761e+017   3.07659506e-026    
   11.5463       6.4437e+017   2.91051606e-026    
   11.5463       7.3150e+017   2.75316886e-026    
   11.5463       8.3041e+017   2.60408080e-026    
   11.5463       9.4270e+017   2.46279956e-026    
   11.5463       1.0702e+018   2.32889777e-026    
   11.5463       1.2149e+018   2.20197642e-026    
   11.5463       1.3792e+018   2.08166665e-026    
   11.5463       1.5657e+018   1.96762969e-026    
   11.5463       1.7774e+018   1.85955484e-026    
   11.5463       2.0177e+018   1.75715595e-026    
   11.5463       2.2906e+018   1.66016664e-026    
   11.5463       2.6003e+018   1.56833508e-026    
   11.5463       2.9519e+018   1.48141878e-026    
   11.5463       3.3511e+018   1.39918018e-026    
   11.5463       3.8042e+018   1.32138345e-026    
   11.5463       4.3186e+018   1.24779281e-026    
   11.5463       4.9026e+018   1.17817245e-026    
   11.5463       5.5656e+018   1.11228800e-026    
   11.5463       6.3182e+018   1.04990922e-026    
   11.5463       7.1725e+018   9.90813485e-027    
   11.5463       8.1424e+018   9.34789686e-027    
   11.5463       9.2434e+018   8.81641884e-027    
   11.5463       1.0493e+019   8.31192431e-027    
   11.5463       1.1912e+019   7.83284088e-027    
   11.5463       1.3523e+019   7.37780926e-027    
   11.5463       1.5352e+019   6.94567916e-027    
   11.5463       1.7428e+019   6.53549226e-027    
   11.5463       1.9784e+019   6.14645417e-027    
   11.5463       2.2460e+019   5.77789810e-027    
   11.5463       2.5497e+019   5.42924385e-027    
   11.5463       2.8944e+019   5.09995577e-027    
   11.5463       3.2858e+019   4.78950331e-027    
   11.5463       3.7301e+019   4.49732714e-027    
   11.5463       4.2345e+019   4.22281305e-027    
   11.5463       4.8071e+019   3.96527474e-027    
   11.5463       5.4572e+019   3.72394592e-027    
   11.5463       6.1951e+019   3.49798102e-027    
   11.5463       7.0328e+019   3.28646360e-027    
   11.5463       7.9838e+019   3.08842073e-027    
   11.5463       9.0634e+019   2.90284192e-027    
   11.5463       1.0289e+020   2.72870069e-027    
   11.5463       1.1680e+020   2.56497742e-027    
   11.5463       1.3260e+020   2.41068205e-027    
   11.5463       1.5053e+020   2.26487544e-027    
   11.5463       1.7088e+020   2.12668847e-027    
   11.5463       1.9399e+020   1.99533801e-027    
   11.5463       2.2022e+020   1.87013918e-027    
   11.5463       2.5000e+020   1.75051333e-027    
   11.9086       5.0000e+017   3.48473220e-026    
   11.9086       5.6761e+017   3.29627915e-026    
   11.9086       6.4437e+017   3.11775191e-026    
   11.9086       7.3150e+017   2.94862611e-026    
   11.9086       8.3041e+017   2.78839344e-026    
   11.9086       9.4270e+017   2.63656731e-026    
   11.9086       1.0702e+018   2.49268778e-026    
   11.9086       1.2149e+018   2.35632531e-026    
   11.9086       1.3792e+018   2.22708270e-026    
   11.9086       1.5657e+018   2.10459501e-026    
   11.9086       1.7774e+018   1.98852758e-026    
   11.9086       2.0177e+018   1.87857216e-026    
   11.9086       2.2906e+018   1.77444188e-026    
   11.9086       2.6003e+018   1.67586561e-026    
   11.9086       2.9519e+018   1.58258244e-026    
   11.9086       3.3511e+018   1.49433686e-026    
   11.9086       3.8042e+018   1.41087535e-026    
   11.9086       4.3186e+018   1.33194450e-026    
   11.9086       4.9026e+018   1.25729088e-026    
   11.9086       5.5656e+018   1.18666259e-026    
   11.9086       6.3182e+018   1.11981210e-026    
   11.9086       7.1725e+018   1.05649991e-026    
   11.9086       8.1424e+018   9.96498722e-027    
   11.9086       9.2434e+018   9.39597361e-027    
   11.9086       1.0493e+019   8.85604071e-027    
   11.9086       1.1912e+019   8.34348812e-027    
   11.9086       1.3523e+019   7.85684240e-027    
   11.9086       1.5352e+019   7.39485293e-027    
   11.9086       1.7428e+019   6.95647405e-027    
   11.9086       1.9784e+019   6.54083543e-027    
   11.9086       2.2460e+019   6.14720371e-027    
   11.9086       2.5497e+019   5.77493892e-027    
   11.9086       2.8944e+019   5.42345001e-027    
   11.9086       3.2858e+019   5.09215293e-027    
   11.9086       3.7301e+019   4.78043471e-027    
   11.9086       4.2345e+019   4.48762566e-027    
   11.9086       4.8071e+019   4.21298118e-027    
   11.9086       5.4572e+019   3.95567324e-027    
   11.9086       6.1951e+019   3.71479115e-027    
   11.9086       7.0328e+019   3.48935044e-027    
   11.9086       7.9838e+019   3.27830805e-027    
   11.9086       9.0634e+019   3.08058242e-027    
   11.9086       1.0289e+020   2.89507627e-027    
   11.9086       1.1680e+020   2.72070086e-027    
   11.9086       1.3260e+020   2.55639994e-027    
   11.9086       1.5053e+020   2.40117234e-027    
   11.9086       1.7088e+020   2.25409214e-027    
   11.9086       1.9399e+020   2.11432547e-027    
   11.9086       2.2022e+020   1.98114331e-027    
   11.9086       2.5000e+020   1.85392984e-027    
   12.2823       5.0000e+017   3.72704911e-026    
   12.2823       5.6761e+017   3.52492431e-026    
   12.2823       6.4437e+017   3.33345810e-026    
   12.2823       7.3150e+017   3.15208828e-026    
   12.2823       8.3041e+017   2.98026965e-026    
   12.2823       9.4270e+017   2.81748014e-026    
   12.2823       1.0702e+018   2.66322607e-026    
   12.2823       1.2149e+018   2.51704623e-026    
   12.2823       1.3792e+018   2.37851398e-026    
   12.2823       1.5657e+018   2.24723730e-026    
   12.2823       1.7774e+018   2.12285659e-026    
   12.2823       2.0177e+018   2.00504070e-026    
   12.2823       2.2906e+018   1.89348148e-026    
   12.2823       2.6003e+018   1.78788783e-026    
   12.2823       2.9519e+018   1.68797971e-026    
   12.2823       3.3511e+018   1.59348305e-026    
   12.2823       3.8042e+018   1.50412601e-026    
   12.2823       4.3186e+018   1.41963691e-026    
   12.2823       4.9026e+018   1.33974411e-026    
   12.2823       5.5656e+018   1.26417756e-026    
   12.2823       6.3182e+018   1.19267176e-026    
   12.2823       7.1725e+018   1.12496976e-026    
   12.2823       8.1424e+018   1.06082746e-026    
   12.2823       9.2434e+018   1.00001784e-026    
   12.2823       1.0493e+019   9.42334482e-027    
   12.2823       1.1912e+019   8.87594034e-027    
   12.2823       1.3523e+019   8.35637267e-027    
   12.2823       1.5352e+019   7.86328667e-027    
   12.2823       1.7428e+019   7.39554565e-027    
   12.2823       1.9784e+019   6.95220017e-027    
   12.2823       2.2460e+019   6.53244743e-027    
   12.2823       2.5497e+019   6.13558526e-027    
   12.2823       2.8944e+019   5.76096493e-027    
   12.2823       3.2858e+019   5.40794678e-027    
   12.2823       3.7301e+019   5.07586208e-027    
   12.2823       4.2345e+019   4.76398361e-027    
   12.2823       4.8071e+019   4.47150620e-027    
   12.2823       5.4572e+019   4.19753776e-027    
   12.2823       6.1951e+019   3.94110003e-027    
   12.2823       7.0328e+019   3.70113789e-027    
   12.2823       7.9838e+019   3.47653551e-027    
   12.2823       9.0634e+019   3.26613745e-027    
   12.2823       1.0289e+020   3.06877293e-027    
   12.2823       1.1680e+020   2.88328135e-027    
   12.2823       1.3260e+020   2.70853768e-027    
   12.2823       1.5053e+020   2.54347631e-027    
   12.2823       1.7088e+020   2.38711228e-027    
   12.2823       1.9399e+020   2.23855894e-027    
   12.2823       2.2022e+020   2.09704148e-027    
   12.2823       2.5000e+020   1.96190541e-027    
   12.6678       5.0000e+017   3.98251261e-026    
   12.6678       5.6761e+017   3.76589476e-026    
   12.6678       6.4437e+017   3.56071391e-026    
   12.6678       7.3150e+017   3.36636803e-026    
   12.6678       8.3041e+017   3.18227301e-026    
   12.6678       9.4270e+017   3.00786924e-026    
   12.6678       1.0702e+018   2.84262733e-026    
   12.6678       1.2149e+018   2.68605244e-026    
   12.6678       1.3792e+018   2.53768667e-026    
   12.6678       1.5657e+018   2.39710914e-026    
   12.6678       1.7774e+018   2.26393370e-026    
   12.6678       2.0177e+018   2.13780474e-026    
   12.6678       2.2906e+018   2.01839144e-026    
   12.6678       2.6003e+018   1.90538135e-026    
   12.6678       2.9519e+018   1.79847408e-026    
   12.6678       3.3511e+018   1.69737578e-026    
   12.6678       3.8042e+018   1.60179509e-026    
   12.6678       4.3186e+018   1.51144093e-026    
   12.6678       4.9026e+018   1.42602231e-026    
   12.6678       5.5656e+018   1.34524986e-026    
   12.6678       6.3182e+018   1.26883905e-026    
   12.6678       7.1725e+018   1.19651431e-026    
   12.6678       8.1424e+018   1.12801366e-026    
   12.6678       9.2434e+018   1.06309319e-026    
   12.6678       1.0493e+019   1.00153081e-026    
   12.6678       1.1912e+019   9.43128921e-027    
   12.6678       1.3523e+019   8.87715515e-027    
   12.6678       1.5352e+019   8.35143820e-027    
   12.6678       1.7428e+019   7.85290331e-027    
   12.6678       1.9784e+019   7.38051526e-027    
   12.6678       2.2460e+019   6.93339586e-027    
   12.6678       2.5497e+019   6.51077534e-027    
   12.6678       2.8944e+019   6.11194239e-027    
   12.6678       3.2858e+019   5.73619722e-027    
   12.6678       3.7301e+019   5.38281116e-027    
   12.6678       4.2345e+019   5.05099537e-027    
   12.6678       4.8071e+019   4.73988029e-027    
   12.6678       5.4572e+019   4.44850596e-027    
   12.6678       6.1951e+019   4.17582277e-027    
   12.6678       7.0328e+019   3.92070123e-027    
   12.6678       7.9838e+019   3.68194903e-027    
   12.6678       9.0634e+019   3.45833332e-027    
   12.6678       1.0289e+020   3.24860624e-027    
   12.6678       1.1680e+020   3.05153197e-027    
   12.6678       1.3260e+020   2.86591348e-027    
   12.6678       1.5053e+020   2.69061765e-027    
   12.6678       1.7088e+020   2.52459770e-027    
   12.6678       1.9399e+020   2.36691169e-027    
   12.6678       2.2022e+020   2.21673666e-027    
   12.6678       2.5000e+020   2.07337750e-027    
   13.0654       5.0000e+017   4.24884731e-026    
   13.0654       5.6761e+017   4.01712470e-026    
   13.0654       6.4437e+017   3.79764946e-026    
   13.0654       7.3150e+017   3.58977824e-026    
   13.0654       8.3041e+017   3.39288659e-026    
   13.0654       9.4270e+017   3.20637592e-026    
   13.0654       1.0702e+018   3.02967968e-026    
   13.0654       1.2149e+018   2.86226809e-026    
   13.0654       1.3792e+018   2.70365071e-026    
   13.0654       1.5657e+018   2.55337655e-026    
   13.0654       1.7774e+018   2.41103184e-026    
   13.0654       2.0177e+018   2.27623546e-026    
   13.0654       2.2906e+018   2.14863297e-026    
   13.0654       2.6003e+018   2.02788973e-026    
   13.0654       2.9519e+018   1.91368415e-026    
   13.0654       3.3511e+018   1.80570182e-026    
   13.0654       3.8042e+018   1.70363111e-026    
   13.0654       4.3186e+018   1.60716080e-026    
   13.0654       4.9026e+018   1.51597975e-026    
   13.0654       5.5656e+018   1.42977857e-026    
   13.0654       6.3182e+018   1.34825288e-026    
   13.0654       7.1725e+018   1.27110778e-026    
   13.0654       8.1424e+018   1.19806264e-026    
   13.0654       9.2434e+018   1.12885597e-026    
   13.0654       1.0493e+019   1.06324931e-026    
   13.0654       1.1912e+019   1.00103016e-026    
   13.0654       1.3523e+019   9.42013166e-027    
   13.0654       1.5352e+019   8.86039765e-027    
   13.0654       1.7428e+019   8.32976143e-027    
   13.0654       1.9784e+019   7.82709788e-027    
   13.0654       2.2460e+019   7.35144978e-027    
   13.0654       2.5497e+019   6.90197652e-027    
   13.0654       2.8944e+019   6.47790128e-027    
   13.0654       3.2858e+019   6.07846144e-027    
   13.0654       3.7301e+019   5.70286574e-027    
   13.0654       4.2345e+019   5.35026117e-027    
   13.0654       4.8071e+019   5.01971110e-027    
   13.0654       5.4572e+019   4.71018497e-027    
   13.0654       6.1951e+019   4.42055898e-027    
   13.0654       7.0328e+019   4.14962635e-027    
   13.0654       7.9838e+019   3.89611525e-027    
   13.0654       9.0634e+019   3.65871228e-027    
   13.0654       1.0289e+020   3.43608949e-027    
   13.0654       1.1680e+020   3.22693279e-027    
   13.0654       1.3260e+020   3.02997023e-027    
   13.0654       1.5053e+020   2.84399850e-027    
   13.0654       1.7088e+020   2.66790642e-027    
   13.0654       1.9399e+020   2.50069452e-027    
   13.0654       2.2022e+020   2.34148968e-027    
   13.0654       2.5000e+020   2.18955445e-027    
   13.4754       5.0000e+017   4.52771086e-026    
   13.4754       5.6761e+017   4.28011398e-026    
   13.4754       6.4437e+017   4.04561762e-026    
   13.4754       7.3150e+017   3.82353512e-026    
   13.4754       8.3041e+017   3.61319966e-026    
   13.4754       9.4270e+017   3.41397170e-026    
   13.4754       1.0702e+018   3.22524560e-026    
   13.4754       1.2149e+018   3.04645478e-026    
   13.4754       1.3792e+018   2.87707445e-026    
   13.4754       1.5657e+018   2.71662194e-026    
   13.4754       1.7774e+018   2.56465426e-026    
   13.4754       2.0177e+018   2.42076344e-026    
   13.4754       2.2906e+018   2.28457009e-026    
   13.4754       2.6003e+018   2.15571618e-026    
   13.4754       2.9519e+018   2.03385780e-026    
   13.4754       3.3511e+018   1.91865891e-026    
   13.4754       3.8042e+018   1.80978659e-026    
   13.4754       4.3186e+018   1.70690845e-026    
   13.4754       4.9026e+018   1.60969222e-026    
   13.4754       5.5656e+018   1.51780744e-026    
   13.4754       6.3182e+018   1.43092892e-026    
   13.4754       7.1725e+018   1.34874137e-026    
   13.4754       8.1424e+018   1.27094456e-026    
   13.4754       9.2434e+018   1.19725838e-026    
   13.4754       1.0493e+019   1.12742713e-026    
   13.4754       1.1912e+019   1.06122246e-026    
   13.4754       1.3523e+019   9.98444854e-027    
   13.4754       1.5352e+019   9.38923171e-027    
   13.4754       1.7428e+019   8.82512578e-027    
   13.4754       1.9784e+019   8.29090927e-027    
   13.4754       2.2460e+019   7.78554007e-027    
   13.4754       2.5497e+019   7.30810142e-027    
   13.4754       2.8944e+019   6.85774625e-027    
   13.4754       3.2858e+019   6.43364465e-027    
   13.4754       3.7301e+019   6.03493867e-027    
   13.4754       4.2345e+019   5.66070723e-027    
   13.4754       4.8071e+019   5.30994286e-027    
   13.4754       5.4572e+019   4.98154073e-027    
   13.4754       6.1951e+019   4.67429924e-027    
   13.4754       7.0328e+019   4.38693072e-027    
   13.4754       7.9838e+019   4.11808030e-027    
   13.4754       9.0634e+019   3.86635061e-027    
   13.4754       1.0289e+020   3.63033019e-027    
   13.4754       1.1680e+020   3.40862347e-027    
   13.4754       1.3260e+020   3.19988054e-027    
   13.4754       1.5053e+020   3.00282497e-027    
   13.4754       1.7088e+020   2.81627861e-027    
   13.4754       1.9399e+020   2.63918205e-027    
   13.4754       2.2022e+020   2.47060997e-027    
   13.4754       2.5000e+020   2.30978076e-027    
   13.8983       5.0000e+017   4.81897394e-026    
   13.8983       5.6761e+017   4.55476803e-026    
   13.8983       6.4437e+017   4.30455561e-026    
   13.8983       7.3150e+017   4.06760490e-026    
   13.8983       8.3041e+017   3.84320486e-026    
   13.8983       9.4270e+017   3.63067314e-026    
   13.8983       1.0702e+018   3.42936328e-026    
   13.8983       1.2149e+018   3.23867011e-026    
   13.8983       1.3792e+018   3.05803294e-026    
   13.8983       1.5657e+018   2.88693583e-026    
   13.8983       1.7774e+018   2.72490520e-026    
   13.8983       2.0177e+018   2.57150489e-026    
   13.8983       2.2906e+018   2.42632940e-026    
   13.8983       2.6003e+018   2.28899618e-026    
   13.8983       2.9519e+018   2.15913800e-026    
   13.8983       3.3511e+018   2.03639619e-026    
   13.8983       3.8042e+018   1.92041559e-026    
   13.8983       4.3186e+018   1.81084171e-026    
   13.8983       4.9026e+018   1.70732022e-026    
   13.8983       5.5656e+018   1.60949867e-026    
   13.8983       6.3182e+018   1.51703011e-026    
   13.8983       7.1725e+018   1.42957794e-026    
   13.8983       8.1424e+018   1.34682139e-026    
   13.8983       9.2434e+018   1.26846085e-026    
   13.8983       1.0493e+019   1.19422245e-026    
   13.8983       1.1912e+019   1.12386124e-026    
   13.8983       1.3523e+019   1.05716271e-026    
   13.8983       1.5352e+019   9.93942453e-027    
   13.8983       1.7428e+019   9.34043977e-027    
   13.8983       1.9784e+019   8.77334914e-027    
   13.8983       2.2460e+019   8.23702045e-027    
   13.8983       2.5497e+019   7.73045618e-027    
   13.8983       2.8944e+019   7.25273472e-027    
   13.8983       3.2858e+019   6.80295506e-027    
   13.8983       3.7301e+019   6.38018889e-027    
   13.8983       4.2345e+019   5.98344358e-027    
   13.8983       4.8071e+019   5.61163739e-027    
   13.8983       5.4572e+019   5.26358782e-027    
   13.8983       6.1951e+019   4.93801205e-027    
   13.8983       7.0328e+019   4.63353809e-027    
   13.8983       7.9838e+019   4.34872457e-027    
   13.8983       9.0634e+019   4.08208671e-027    
   13.8983       1.0289e+020   3.83212616e-027    
   13.8983       1.1680e+020   3.59736259e-027    
   13.8983       1.3260e+020   3.37636495e-027    
   13.8983       1.5053e+020   3.16778078e-027    
   13.8983       1.7088e+020   2.97036223e-027    
   13.8983       1.9399e+020   2.78298748e-027    
   13.8983       2.2022e+020   2.60467685e-027    
   13.8983       2.5000e+020   2.43460270e-027    
   14.3344       5.0000e+017   5.12096245e-026    
   14.3344       5.6761e+017   4.83952412e-026    
   14.3344       6.4437e+017   4.57300526e-026    
   14.3344       7.3150e+017   4.32062748e-026    
   14.3344       8.3041e+017   4.08163400e-026    
   14.3344       9.4270e+017   3.85529821e-026    
   14.3344       1.0702e+018   3.64093131e-026    
   14.3344       1.2149e+018   3.43788819e-026    
   14.3344       1.3792e+018   3.24557084e-026    
   14.3344       1.5657e+018   3.06342884e-026    
   14.3344       1.7774e+018   2.89095683e-026    
   14.3344       2.0177e+018   2.72768938e-026    
   14.3344       2.2906e+018   2.57319389e-026    
   14.3344       2.6003e+018   2.42706242e-026    
   14.3344       2.9519e+018   2.28890355e-026    
   14.3344       3.3511e+018   2.15833520e-026    
   14.3344       3.8042e+018   2.03497921e-026    
   14.3344       4.3186e+018   1.91845826e-026    
   14.3344       4.9026e+018   1.80839519e-026    
   14.3344       5.5656e+018   1.70441482e-026    
   14.3344       6.3182e+018   1.60614766e-026    
   14.3344       7.1725e+018   1.51323505e-026    
   14.3344       8.1424e+018   1.42533492e-026    
   14.3344       9.2434e+018   1.34212743e-026    
   14.3344       1.0493e+019   1.26331980e-026    
   14.3344       1.1912e+019   1.18864978e-026    
   14.3344       1.3523e+019   1.11788727e-026    
   14.3344       1.5352e+019   1.05083400e-026    
   14.3344       1.7428e+019   9.87321287e-027    
   14.3344       1.9784e+019   9.27206068e-027    
   14.3344       2.2460e+019   8.70365710e-027    
   14.3344       2.5497e+019   8.16692009e-027    
   14.3344       2.8944e+019   7.66085026e-027    
   14.3344       3.2858e+019   7.18447244e-027    
   14.3344       3.7301e+019   6.73678518e-027    
   14.3344       4.2345e+019   6.31672156e-027    
   14.3344       4.8071e+019   5.92312294e-027    
   14.3344       5.4572e+019   5.55472643e-027    
   14.3344       6.1951e+019   5.21016526e-027    
   14.3344       7.0328e+019   4.88798031e-027    
   14.3344       7.9838e+019   4.58664086e-027    
   14.3344       9.0634e+019   4.30457181e-027    
   14.3344       1.0289e+020   4.04018504e-027    
   14.3344       1.1680e+020   3.79191261e-027    
   14.3344       1.3260e+020   3.55823956e-027    
   14.3344       1.5053e+020   3.33773478e-027    
   14.3344       1.7088e+020   3.12907822e-027    
   14.3344       1.9399e+020   2.93108342e-027    
   14.3344       2.2022e+020   2.74271423e-027    
   14.3344       2.5000e+020   2.56309522e-027    
   14.7843       5.0000e+017   5.43331378e-026    
   14.7843       5.6761e+017   5.13401676e-026    
   14.7843       6.4437e+017   4.85059897e-026    
   14.7843       7.3150e+017   4.58223389e-026    
   14.7843       8.3041e+017   4.32811751e-026    
   14.7843       9.4270e+017   4.08747739e-026    
   14.7843       1.0702e+018   3.85958092e-026    
   14.7843       1.2149e+018   3.64374156e-026    
   14.7843       1.3792e+018   3.43932261e-026    
   14.7843       1.5657e+018   3.24573784e-026    
   14.7843       1.7774e+018   3.06244891e-026    
   14.7843       2.0177e+018   2.88896001e-026    
   14.7843       2.2906e+018   2.72481041e-026    
   14.7843       2.6003e+018   2.56956584e-026    
   14.7843       2.9519e+018   2.42280983e-026    
   14.7843       3.3511e+018   2.28413609e-026    
   14.7843       3.8042e+018   2.15314269e-026    
   14.7843       4.3186e+018   2.02942870e-026    
   14.7843       4.9026e+018   1.91259339e-026    
   14.7843       5.5656e+018   1.80223808e-026    
   14.7843       6.3182e+018   1.69797000e-026    
   14.7843       7.1725e+018   1.59940763e-026    
   14.7843       8.1424e+018   1.50618683e-026    
   14.7843       9.2434e+018   1.41796674e-026    
   14.7843       1.0493e+019   1.33443497e-026    
   14.7843       1.1912e+019   1.25531123e-026    
   14.7843       1.3523e+019   1.18034916e-026    
   14.7843       1.5352e+019   1.10933600e-026    
   14.7843       1.7428e+019   1.04209030e-026    
   14.7843       1.9784e+019   9.78457822e-027    
   14.7843       2.2460e+019   9.18306039e-027    
   14.7843       2.5497e+019   8.61517899e-027    
   14.7843       2.8944e+019   8.07985320e-027    
   14.7843       3.2858e+019   7.57603043e-027    
   14.7843       3.7301e+019   7.10263313e-027    
   14.7843       4.2345e+019   6.65851725e-027    
   14.7843       4.8071e+019   6.24244454e-027    
   14.7843       5.4572e+019   5.85306908e-027    
   14.7843       6.1951e+019   5.48893748e-027    
   14.7843       7.0328e+019   5.14850084e-027    
   14.7843       7.9838e+019   4.83013641e-027    
   14.7843       9.0634e+019   4.53217606e-027    
   14.7843       1.0289e+020   4.25293925e-027    
   14.7843       1.1680e+020   3.99076776e-027    
   14.7843       1.3260e+020   3.74406017e-027    
   14.7843       1.5053e+020   3.51130422e-027    
   14.7843       1.7088e+020   3.29110532e-027    
   14.7843       1.9399e+020   3.08221013e-027    
   14.7843       2.2022e+020   2.88352407e-027    
   14.7843       2.5000e+020   2.69412197e-027    
   15.2483       5.0000e+017   5.75818832e-026    
   15.2483       5.6761e+017   5.44032603e-026    
   15.2483       6.4437e+017   5.13933967e-026    
   15.2483       7.3150e+017   4.85435294e-026    
   15.2483       8.3041e+017   4.58451289e-026    
   15.2483       9.4270e+017   4.32899965e-026    
   15.2483       1.0702e+018   4.08703509e-026    
   15.2483       1.2149e+018   3.85788970e-026    
   15.2483       1.3792e+018   3.64088658e-026    
   15.2483       1.5657e+018   3.43540225e-026    
   15.2483       1.7774e+018   3.24086408e-026    
   15.2483       2.0177e+018   3.05674468e-026    
   15.2483       2.2906e+018   2.88255411e-026    
   15.2483       2.6003e+018   2.71783072e-026    
   15.2483       2.9519e+018   2.56213210e-026    
   15.2483       3.3511e+018   2.41502684e-026    
   15.2483       3.8042e+018   2.27608841e-026    
   15.2483       4.3186e+018   2.14489140e-026    
   15.2483       4.9026e+018   2.02101071e-026    
   15.2483       5.5656e+018   1.90402332e-026    
   15.2483       6.3182e+018   1.79351229e-026    
   15.2483       7.1725e+018   1.68907244e-026    
   15.2483       8.1424e+018   1.59031668e-026    
   15.2483       9.2434e+018   1.49688232e-026    
   15.2483       1.0493e+019   1.40843653e-026    
   15.2483       1.1912e+019   1.32468025e-026    
   15.2483       1.3523e+019   1.24535012e-026    
   15.2483       1.5352e+019   1.17021828e-026    
   15.2483       1.7428e+019   1.09908994e-026    
   15.2483       1.9784e+019   1.03179914e-026    
   15.2483       2.2460e+019   9.68203035e-027    
   15.2483       2.5497e+019   9.08175321e-027    
   15.2483       2.8944e+019   8.51599417e-027    
   15.2483       3.2858e+019   7.98361998e-027    
   15.2483       3.7301e+019   7.48347387e-027    
