#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=6.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   1.02205266e-025    
   10.8543       5.5656e+018   9.65702883e-026    
   10.8543       6.3182e+018   9.12200130e-026    
   10.8543       7.1725e+018   8.61384275e-026    
   10.8543       8.1424e+018   8.13100018e-026    
   10.8543       9.2434e+018   7.67200878e-026    
   10.8543       1.0493e+019   7.23552577e-026    
   10.8543       1.1912e+019   6.82035482e-026    
   10.8543       1.3523e+019   6.42545911e-026    
   10.8543       1.5352e+019   6.04996204e-026    
   10.8543       1.7428e+019   5.69313607e-026    
   10.8543       1.9784e+019   5.35438119e-026    
   10.8543       2.2460e+019   5.03319571e-026    
   10.8543       2.5497e+019   4.72914233e-026    
   10.8543       2.8944e+019   4.44181306e-026    
   10.8543       3.2858e+019   4.17079599e-026    
   10.8543       3.7301e+019   3.91564669e-026    
   10.8543       4.2345e+019   3.67586627e-026    
   10.8543       4.8071e+019   3.45088695e-026    
   10.8543       5.4572e+019   3.24006579e-026    
   10.8543       6.1951e+019   3.04268578e-026    
   10.8543       7.0328e+019   2.85796360e-026    
   10.8543       7.9838e+019   2.68506260e-026    
   10.8543       9.0634e+019   2.52310962e-026    
   10.8543       1.0289e+020   2.37121417e-026    
   10.8543       1.1680e+020   2.22848865e-026    
   10.8543       1.3260e+020   2.09406842e-026    
   10.8543       1.5053e+020   1.96713074e-026    
   10.8543       1.7088e+020   1.84691165e-026    
   10.8543       1.9399e+020   1.73272029e-026    
   10.8543       2.2022e+020   1.62394986e-026    
   10.8543       2.5000e+020   1.52008498e-026    
   11.1949       5.0000e+017   2.86356498e-025    
   11.1949       5.6761e+017   2.72502543e-025    
   11.1949       6.4437e+017   2.59166545e-025    
   11.1949       7.3150e+017   2.46344926e-025    
   11.1949       8.3041e+017   2.34031059e-025    
   11.1949       9.4270e+017   2.22216120e-025    
   11.1949       1.0702e+018   2.10889876e-025    
   11.1949       1.2149e+018   2.00041352e-025    
   11.1949       1.3792e+018   1.89659342e-025    
   11.1949       1.5657e+018   1.79732704e-025    
   11.1949       1.7774e+018   1.70250471e-025    
   11.1949       2.0177e+018   1.61201776e-025    
   11.1949       2.2906e+018   1.52575641e-025    
   11.1949       2.6003e+018   1.44360696e-025    
   11.1949       2.9519e+018   1.36544885e-025    
   11.1949       3.3511e+018   1.29115214e-025    
   11.1949       3.8042e+018   1.22057611e-025    
   11.1949       4.3186e+018   1.15356901e-025    
   11.1949       4.9026e+018   1.08996925e-025    
   11.1949       5.5656e+018   1.02960798e-025    
   11.1949       6.3182e+018   9.72312608e-026    
   11.1949       7.1725e+018   9.17911087e-026    
   11.1949       8.1424e+018   8.66236391e-026    
   11.1949       9.2434e+018   8.17130783e-026    
   11.1949       1.0493e+019   7.70449428e-026    
   11.1949       1.1912e+019   7.26063024e-026    
   11.1949       1.3523e+019   6.83859203e-026    
   11.1949       1.5352e+019   6.43742638e-026    
   11.1949       1.7428e+019   6.05633873e-026    
   11.1949       1.9784e+019   5.69467061e-026    
   11.1949       2.2460e+019   5.35186873e-026    
   11.1949       2.5497e+019   5.02744913e-026    
   11.1949       2.8944e+019   4.72095998e-026    
   11.1949       3.2858e+019   4.43194643e-026    
   11.1949       3.7301e+019   4.15992032e-026    
   11.1949       4.2345e+019   3.90433685e-026    
   11.1949       4.8071e+019   3.66457946e-026    
   11.1949       5.4572e+019   3.43995303e-026    
   11.1949       6.1951e+019   3.22968513e-026    
   11.1949       7.0328e+019   3.03293426e-026    
   11.1949       7.9838e+019   2.84880357e-026    
   11.1949       9.0634e+019   2.67635873e-026    
   11.1949       1.0289e+020   2.51464821e-026    
   11.1949       1.1680e+020   2.36272469e-026    
   11.1949       1.3260e+020   2.21966633e-026    
   11.1949       1.5053e+020   2.08459669e-026    
   11.1949       1.7088e+020   1.95670265e-026    
   11.1949       1.9399e+020   1.83524935e-026    
   11.1949       2.2022e+020   1.71959172e-026    
   11.1949       2.5000e+020   1.60918211e-026    
   11.5463       5.0000e+017   3.05992986e-025    
   11.5463       5.6761e+017   2.91148798e-025    
   11.5463       6.4437e+017   2.76860183e-025    
   11.5463       7.3150e+017   2.63123373e-025    
   11.5463       8.3041e+017   2.49931321e-025    
   11.5463       9.4270e+017   2.37274610e-025    
   11.5463       1.0702e+018   2.25142295e-025    
   11.5463       1.2149e+018   2.13522628e-025    
   11.5463       1.3792e+018   2.02403600e-025    
   11.5463       1.5657e+018   1.91773264e-025    
   11.5463       1.7774e+018   1.81619861e-025    
   11.5463       2.0177e+018   1.71931738e-025    
   11.5463       2.2906e+018   1.62697128e-025    
   11.5463       2.6003e+018   1.53903853e-025    
   11.5463       2.9519e+018   1.45539003e-025    
   11.5463       3.3511e+018   1.37588675e-025    
   11.5463       3.8042e+018   1.30037812e-025    
   11.5463       4.3186e+018   1.22870177e-025    
   11.5463       4.9026e+018   1.16068480e-025    
   11.5463       5.5656e+018   1.09614646e-025    
   11.5463       6.3182e+018   1.03490189e-025    
   11.5463       7.1725e+018   9.76766681e-026    
   11.5463       8.1424e+018   9.21561630e-026    
   11.5463       9.2434e+018   8.69117303e-026    
   11.5463       1.0493e+019   8.19277882e-026    
   11.5463       1.1912e+019   7.71903987e-026    
   11.5463       1.3523e+019   7.26874192e-026    
   11.5463       1.5352e+019   6.84085162e-026    
   11.5463       1.7428e+019   6.43450437e-026    
   11.5463       1.9784e+019   6.04898056e-026    
   11.5463       2.2460e+019   5.68367291e-026    
   11.5463       2.5497e+019   5.33804865e-026    
   11.5463       2.8944e+019   5.01161015e-026    
   11.5463       3.2858e+019   4.70385773e-026    
   11.5463       3.7301e+019   4.41425763e-026    
   11.5463       4.2345e+019   4.14221730e-026    
   11.5463       4.8071e+019   3.88706938e-026    
   11.5463       5.4572e+019   3.64806452e-026    
   11.5463       6.1951e+019   3.42437274e-026    
   11.5463       7.0328e+019   3.21509206e-026    
   11.5463       7.9838e+019   3.01926312e-026    
   11.5463       9.0634e+019   2.83588802e-026    
   11.5463       1.0289e+020   2.66395185e-026    
   11.5463       1.1680e+020   2.50244526e-026    
   11.5463       1.3260e+020   2.35038696e-026    
   11.5463       1.5053e+020   2.20684478e-026    
   11.5463       1.7088e+020   2.07095448e-026    
   11.5463       1.9399e+020   1.94193552e-026    
   11.5463       2.2022e+020   1.81910307e-026    
   11.5463       2.5000e+020   1.70187597e-026    
   11.9086       5.0000e+017   3.26858221e-025    
   11.9086       5.6761e+017   3.10955818e-025    
   11.9086       6.4437e+017   2.95649317e-025    
   11.9086       7.3150e+017   2.80934753e-025    
   11.9086       8.3041e+017   2.66804629e-025    
   11.9086       9.4270e+017   2.53248893e-025    
   11.9086       1.0702e+018   2.40255837e-025    
   11.9086       1.2149e+018   2.27812881e-025    
   11.9086       1.3792e+018   2.15907149e-025    
   11.9086       1.5657e+018   2.04525832e-025    
   11.9086       1.7774e+018   1.93656314e-025    
   11.9086       2.0177e+018   1.83286097e-025    
   11.9086       2.2906e+018   1.73402570e-025    
   11.9086       2.6003e+018   1.63992686e-025    
   11.9086       2.9519e+018   1.55042623e-025    
   11.9086       3.3511e+018   1.46537506e-025    
   11.9086       3.8042e+018   1.38461227e-025    
   11.9086       4.3186e+018   1.30796420e-025    
   11.9086       4.9026e+018   1.23524587e-025    
   11.9086       5.5656e+018   1.16626381e-025    
   11.9086       6.3182e+018   1.10082007e-025    
   11.9086       7.1725e+018   1.03871699e-025    
   11.9086       8.1424e+018   9.79762333e-026    
   11.9086       9.2434e+018   9.23774074e-026    
   11.9086       1.0493e+019   8.70584564e-026    
   11.9086       1.1912e+019   8.20043527e-026    
   11.9086       1.3523e+019   7.72019709e-026    
   11.9086       1.5352e+019   7.26401058e-026    
   11.9086       1.7428e+019   6.83093458e-026    
   11.9086       1.9784e+019   6.42018240e-026    
   11.9086       2.2460e+019   6.03108742e-026    
   11.9086       2.5497e+019   5.66306315e-026    
   11.9086       2.8944e+019   5.31556168e-026    
   11.9086       3.2858e+019   4.98803430e-026    
   11.9086       3.7301e+019   4.67989768e-026    
   11.9086       4.2345e+019   4.39050766e-026    
   11.9086       4.8071e+019   4.11914231e-026    
   11.9086       5.4572e+019   3.86499431e-026    
   11.9086       6.1951e+019   3.62717235e-026    
   11.9086       7.0328e+019   3.40471024e-026    
   11.9086       7.9838e+019   3.19658238e-026    
   11.9086       9.0634e+019   3.00172365e-026    
   11.9086       1.0289e+020   2.81905208e-026    
   11.9086       1.1680e+020   2.64749284e-026    
   11.9086       1.3260e+020   2.48600184e-026    
   11.9086       1.5053e+020   2.33358801e-026    
   11.9086       1.7088e+020   2.18933306e-026    
   11.9086       1.9399e+020   2.05240805e-026    
   11.9086       2.2022e+020   1.92208596e-026    
   11.9086       2.5000e+020   1.79774991e-026    
   12.2823       5.0000e+017   3.48493562e-025    
   12.2823       5.6761e+017   3.31496403e-025    
   12.2823       6.4437e+017   3.15136663e-025    
   12.2823       7.3150e+017   2.99410199e-025    
   12.2823       8.3041e+017   2.84309077e-025    
   12.2823       9.4270e+017   2.69822605e-025    
   12.2823       1.0702e+018   2.55938306e-025    
   12.2823       1.2149e+018   2.42642751e-025    
   12.2823       1.3792e+018   2.29922184e-025    
   12.2823       1.5657e+018   2.17762909e-025    
   12.2823       1.7774e+018   2.06151436e-025    
   12.2823       2.0177e+018   1.95074404e-025    
   12.2823       2.2906e+018   1.84518334e-025    
   12.2823       2.6003e+018   1.74469291e-025    
   12.2823       2.9519e+018   1.64912522e-025    
   12.2823       3.3511e+018   1.55832154e-025    
   12.2823       3.8042e+018   1.47211005e-025    
   12.2823       4.3186e+018   1.39030548e-025    
   12.2823       4.9026e+018   1.31271045e-025    
   12.2823       5.5656e+018   1.23911844e-025    
   12.2823       6.3182e+018   1.16931798e-025    
   12.2823       7.1725e+018   1.10309780e-025    
   12.2823       8.1424e+018   1.04025217e-025    
   12.2823       9.2434e+018   9.80586072e-026    
   12.2823       1.0493e+019   9.23919620e-026    
   12.2823       1.1912e+019   8.70091256e-026    
   12.2823       1.3523e+019   8.18959546e-026    
   12.2823       1.5352e+019   7.70403393e-026    
   12.2823       1.7428e+019   7.24320745e-026    
   12.2823       1.9784e+019   6.80625972e-026    
   12.2823       2.2460e+019   6.39246258e-026    
   12.2823       2.5497e+019   6.00117387e-026    
   12.2823       2.8944e+019   5.63179358e-026    
   12.2823       3.2858e+019   5.28372230e-026    
   12.2823       3.7301e+019   4.95632541e-026    
   12.2823       4.2345e+019   4.64890542e-026    
   12.2823       4.8071e+019   4.36068400e-026    
   12.2823       5.4572e+019   4.09079389e-026    
   12.2823       6.1951e+019   3.83828037e-026    
   12.2823       7.0328e+019   3.60211085e-026    
   12.2823       7.9838e+019   3.38119118e-026    
   12.2823       9.0634e+019   3.17438662e-026    
   12.2823       1.0289e+020   2.98054584e-026    
   12.2823       1.1680e+020   2.79852613e-026    
   12.2823       1.3260e+020   2.62721836e-026    
   12.2823       1.5053e+020   2.46557043e-026    
   12.2823       1.7088e+020   2.31260806e-026    
   12.2823       1.9399e+020   2.16745215e-026    
   12.2823       2.2022e+020   2.02933199e-026    
   12.2823       2.5000e+020   1.89759366e-026    
   12.6678       5.0000e+017   3.71229824e-025    
   12.6678       5.6761e+017   3.53075711e-025    
   12.6678       6.4437e+017   3.35603018e-025    
   12.6678       7.3150e+017   3.18807445e-025    
   12.6678       8.3041e+017   3.02680611e-025    
   12.6678       9.4270e+017   2.87211166e-025    
   12.6678       1.0702e+018   2.72385825e-025    
   12.6678       1.2149e+018   2.58190261e-025    
   12.6678       1.3792e+018   2.44609782e-025    
   12.6678       1.5657e+018   2.31629749e-025    
   12.6678       1.7774e+018   2.19235735e-025    
   12.6678       2.0177e+018   2.07413452e-025    
   12.6678       2.2906e+018   1.96148492e-025    
   12.6678       2.6003e+018   1.85425971e-025    
   12.6678       2.9519e+018   1.75230141e-025    
   12.6678       3.3511e+018   1.65544067e-025    
   12.6678       3.8042e+018   1.56349425e-025    
   12.6678       4.3186e+018   1.47626456e-025    
   12.6678       4.9026e+018   1.39354108e-025    
   12.6678       5.5656e+018   1.31510345e-025    
   12.6678       6.3182e+018   1.24072589e-025    
   12.6678       7.1725e+018   1.17018267e-025    
   12.6678       8.1424e+018   1.10325372e-025    
   12.6678       9.2434e+018   1.03973023e-025    
   12.6678       1.0493e+019   9.79419227e-026    
   12.6678       1.1912e+019   9.22147106e-026    
   12.6678       1.3523e+019   8.67761510e-026    
   12.6678       1.5352e+019   8.16131616e-026    
   12.6678       1.7428e+019   7.67146799e-026    
   12.6678       1.9784e+019   7.20713897e-026    
   12.6678       2.2460e+019   6.76753417e-026    
   12.6678       2.5497e+019   6.35195101e-026    
   12.6678       2.8944e+019   5.95973309e-026    
   12.6678       3.2858e+019   5.59022627e-026    
   12.6678       3.7301e+019   5.24274091e-026    
   12.6678       4.2345e+019   4.91652262e-026    
   12.6678       4.8071e+019   4.61073321e-026    
   12.6678       5.4572e+019   4.32444211e-026    
   12.6678       6.1951e+019   4.05662786e-026    
   12.6678       7.0328e+019   3.80618818e-026    
   12.6678       7.9838e+019   3.57195710e-026    
   12.6678       9.0634e+019   3.35272708e-026    
   12.6678       1.0289e+020   3.14727430e-026    
   12.6678       1.1680e+020   2.95438519e-026    
   12.6678       1.3260e+020   2.77288271e-026    
   12.6678       1.5053e+020   2.60165104e-026    
   12.6678       1.7088e+020   2.43965741e-026    
   12.6678       1.9399e+020   2.28597030e-026    
   12.6678       2.2022e+020   2.13977320e-026    
   12.6678       2.5000e+020   2.00037339e-026    
   13.0654       5.0000e+017   3.94851748e-025    
   13.0654       5.6761e+017   3.75497028e-025    
   13.0654       6.4437e+017   3.56869211e-025    
   13.0654       7.3150e+017   3.38963863e-025    
   13.0654       8.3041e+017   3.21772169e-025    
   13.0654       9.4270e+017   3.05282115e-025    
   13.0654       1.0702e+018   2.89479598e-025    
   13.0654       1.2149e+018   2.74349374e-025    
   13.0654       1.3792e+018   2.59875789e-025    
   13.0654       1.5657e+018   2.46043234e-025    
   13.0654       1.7774e+018   2.32836317e-025    
   13.0654       2.0177e+018   2.20239797e-025    
   13.0654       2.2906e+018   2.08238308e-025    
   13.0654       2.6003e+018   1.96815987e-025    
   13.0654       2.9519e+018   1.85956062e-025    
   13.0654       3.3511e+018   1.75640506e-025    
   13.0654       3.8042e+018   1.65849818e-025    
   13.0654       4.3186e+018   1.56562972e-025    
   13.0654       4.9026e+018   1.47757560e-025    
   13.0654       5.5656e+018   1.39410116e-025    
   13.0654       6.3182e+018   1.31496585e-025    
   13.0654       7.1725e+018   1.23992894e-025    
   13.0654       8.1424e+018   1.16875555e-025    
   13.0654       9.2434e+018   1.10122250e-025    
   13.0654       1.0493e+019   1.03712328e-025    
   13.0654       1.1912e+019   9.76271701e-026    
   13.0654       1.3523e+019   9.18504054e-026    
   13.0654       1.5352e+019   8.63679368e-026    
   13.0654       1.7428e+019   8.11678075e-026    
   13.0654       1.9784e+019   7.62399145e-026    
   13.0654       2.2460e+019   7.15756117e-026    
   13.0654       2.5497e+019   6.71672430e-026    
   13.0654       2.8944e+019   6.30076561e-026    
   13.0654       3.2858e+019   5.90897404e-026    
   13.0654       3.7301e+019   5.54060275e-026    
   13.0654       4.2345e+019   5.19483829e-026    
   13.0654       4.8071e+019   4.87078039e-026    
   13.0654       5.4572e+019   4.56743288e-026    
   13.0654       6.1951e+019   4.28370513e-026    
   13.0654       7.0328e+019   4.01842265e-026    
   13.0654       7.9838e+019   3.77034503e-026    
   13.0654       9.0634e+019   3.53818931e-026    
   13.0654       1.0289e+020   3.32065648e-026    
   13.0654       1.1680e+020   3.11645950e-026    
   13.0654       1.3260e+020   2.92435090e-026    
   13.0654       1.5053e+020   2.74314873e-026    
   13.0654       1.7088e+020   2.57175953e-026    
   13.0654       1.9399e+020   2.40919736e-026    
   13.0654       2.2022e+020   2.25459816e-026    
   13.0654       2.5000e+020   2.10722886e-026    
   13.4754       5.0000e+017   4.19498553e-025    
   13.4754       5.6761e+017   3.98886936e-025    
   13.4754       6.4437e+017   3.79049904e-025    
   13.4754       7.3150e+017   3.59982901e-025    
   13.4754       8.3041e+017   3.41676668e-025    
   13.4754       9.4270e+017   3.24118505e-025    
   13.4754       1.0702e+018   3.07293452e-025    
   13.4754       1.2149e+018   2.91185308e-025    
   13.4754       1.3792e+018   2.75777409e-025    
   13.4754       1.5657e+018   2.61053122e-025    
   13.4754       1.7774e+018   2.46996043e-025    
   13.4754       2.0177e+018   2.33589923e-025    
   13.4754       2.2906e+018   2.20818394e-025    
   13.4754       2.6003e+018   2.08664564e-025    
   13.4754       2.9519e+018   1.97110589e-025    
   13.4754       3.3511e+018   1.86137301e-025    
   13.4754       3.8042e+018   1.75723969e-025    
   13.4754       4.3186e+018   1.65848244e-025    
   13.4754       4.9026e+018   1.56486302e-025    
   13.4754       5.5656e+018   1.47613186e-025    
   13.4754       6.3182e+018   1.39203292e-025    
   13.4754       7.1725e+018   1.31230978e-025    
   13.4754       8.1424e+018   1.23671201e-025    
   13.4754       9.2434e+018   1.16500132e-025    
   13.4754       1.0493e+019   1.09695689e-025    
   13.4754       1.1912e+019   1.03237929e-025    
   13.4754       1.3523e+019   9.71092730e-026    
   13.4754       1.5352e+019   9.12945465e-026    
   13.4754       1.7428e+019   8.57808380e-026    
   13.4754       1.9784e+019   8.05572034e-026    
   13.4754       2.2460e+019   7.56142493e-026    
   13.4754       2.5497e+019   7.09436441e-026    
   13.4754       2.8944e+019   6.65376057e-026    
   13.4754       3.2858e+019   6.23884158e-026    
   13.4754       3.7301e+019   5.84879984e-026    
   13.4754       4.2345e+019   5.48275943e-026    
   13.4754       4.8071e+019   5.13975473e-026    
   13.4754       5.4572e+019   4.81872076e-026    
   13.4754       6.1951e+019   4.51849459e-026    
   13.4754       7.0328e+019   4.23782638e-026    
   13.4754       7.9838e+019   3.97539827e-026    
   13.4754       9.0634e+019   3.72984884e-026    
   13.4754       1.0289e+020   3.49980099e-026    
   13.4754       1.1680e+020   3.28389138e-026    
   13.4754       1.3260e+020   3.08079945e-026    
   13.4754       1.5053e+020   2.88927464e-026    
   13.4754       1.7088e+020   2.70816047e-026    
   13.4754       1.9399e+020   2.53641451e-026    
   13.4754       2.2022e+020   2.37312334e-026    
   13.4754       2.5000e+020   2.21751193e-026    
   13.8983       5.0000e+017   4.45153731e-025    
   13.8983       5.6761e+017   4.23232350e-025    
   13.8983       6.4437e+017   4.02135182e-025    
   13.8983       7.3150e+017   3.81857564e-025    
   13.8983       8.3041e+017   3.62389799e-025    
   13.8983       9.4270e+017   3.43718486e-025    
   13.8983       1.0702e+018   3.25827785e-025    
   13.8983       1.2149e+018   3.08700501e-025    
   13.8983       1.3792e+018   2.92318923e-025    
   13.8983       1.5657e+018   2.76665355e-025    
   13.8983       1.7774e+018   2.61722336e-025    
   13.8983       2.0177e+018   2.47472573e-025    
   13.8983       2.2906e+018   2.33898650e-025    
   13.8983       2.6003e+018   2.20982610e-025    
   13.8983       2.9519e+018   2.08705495e-025    
   13.8983       3.3511e+018   1.97046955e-025    
   13.8983       3.8042e+018   1.85984984e-025    
   13.8983       4.3186e+018   1.75495863e-025    
   13.8983       4.9026e+018   1.65554302e-025    
   13.8983       5.5656e+018   1.56133790e-025    
   13.8983       6.3182e+018   1.47207118e-025    
   13.8983       7.1725e+018   1.38747012e-025    
   13.8983       8.1424e+018   1.30726803e-025    
   13.8983       9.2434e+018   1.23121088e-025    
   13.8983       1.0493e+019   1.15906286e-025    
   13.8983       1.1912e+019   1.09061064e-025    
   13.8983       1.3523e+019   1.02566577e-025    
   13.8983       1.5352e+019   9.64065122e-026    
   13.8983       1.7428e+019   9.05669525e-026    
   13.8983       1.9784e+019   8.50360643e-026    
   13.8983       2.2460e+019   7.98036638e-026    
   13.8983       2.5497e+019   7.48607045e-026    
   13.8983       2.8944e+019   7.01987392e-026    
   13.8983       3.2858e+019   6.58094089e-026    
   13.8983       3.7301e+019   6.16839990e-026    
   13.8983       4.2345e+019   5.78130957e-026    
   13.8983       4.8071e+019   5.41863603e-026    
   13.8983       5.4572e+019   5.07924257e-026    
   13.8983       6.1951e+019   4.76189101e-026    
   13.8983       7.0328e+019   4.46525324e-026    
   13.8983       7.9838e+019   4.18793095e-026    
   13.8983       9.0634e+019   3.92848128e-026    
   13.8983       1.0289e+020   3.68544614e-026    
   13.8983       1.1680e+020   3.45738304e-026    
   13.8983       1.3260e+020   3.24289558e-026    
   13.8983       1.5053e+020   3.04066202e-026    
   13.8983       1.7088e+020   2.84946051e-026    
   13.8983       1.9399e+020   2.66818996e-026    
   13.8983       2.2022e+020   2.49588567e-026    
   13.8983       2.5000e+020   2.33172902e-026    
   14.3344       5.0000e+017   4.71657152e-025    
   14.3344       5.6761e+017   4.48382992e-025    
   14.3344       6.4437e+017   4.25984128e-025    
   14.3344       7.3150e+017   4.04455822e-025    
   14.3344       8.3041e+017   3.83787948e-025    
   14.3344       9.4270e+017   3.63966407e-025    
   14.3344       1.0702e+018   3.44974468e-025    
   14.3344       1.2149e+018   3.26793926e-025    
   14.3344       1.3792e+018   3.09405996e-025    
   14.3344       1.5657e+018   2.92791896e-025    
   14.3344       1.7774e+018   2.76933078e-025    
   14.3344       2.0177e+018   2.61811175e-025    
   14.3344       2.2906e+018   2.47407700e-025    
   14.3344       2.6003e+018   2.33703602e-025    
   14.3344       2.9519e+018   2.20678785e-025    
   14.3344       3.3511e+018   2.08311686e-025    
   14.3344       3.8042e+018   1.96578997e-025    
   14.3344       4.3186e+018   1.85455594e-025    
   14.3344       4.9026e+018   1.74914680e-025    
   14.3344       5.5656e+018   1.64928157e-025    
   14.3344       6.3182e+018   1.55467161e-025    
   14.3344       7.1725e+018   1.46502736e-025    
   14.3344       8.1424e+018   1.38006539e-025    
   14.3344       9.2434e+018   1.29951538e-025    
   14.3344       1.0493e+019   1.22312604e-025    
   14.3344       1.1912e+019   1.15066961e-025    
   14.3344       1.3523e+019   1.08194447e-025    
   14.3344       1.5352e+019   1.01677571e-025    
   14.3344       1.7428e+019   9.55013647e-026    
   14.3344       1.9784e+019   8.96530693e-026    
   14.3344       2.2460e+019   8.41216773e-026    
   14.3344       2.5497e+019   7.88973975e-026    
   14.3344       2.8944e+019   7.39710909e-026    
   14.3344       3.2858e+019   6.93337335e-026    
   14.3344       3.7301e+019   6.49759493e-026    
   14.3344       4.2345e+019   6.08876478e-026    
   14.3344       4.8071e+019   5.70577859e-026    
   14.3344       5.4572e+019   5.34742570e-026    
   14.3344       6.1951e+019   5.01239045e-026    
   14.3344       7.0328e+019   4.69926410e-026    
   14.3344       7.9838e+019   4.40656551e-026    
   14.3344       9.0634e+019   4.13276799e-026    
   14.3344       1.0289e+020   3.87632998e-026    
   14.3344       1.1680e+020   3.63572744e-026    
   14.3344       1.3260e+020   3.40948580e-026    
   14.3344       1.5053e+020   3.19620988e-026    
   14.3344       1.7088e+020   2.99461035e-026    
   14.3344       1.9399e+020   2.80352549e-026    
   14.3344       2.2022e+020   2.62193755e-026    
   14.3344       2.5000e+020   2.44898270e-026    
   14.7843       5.0000e+017   4.98966672e-025    
   14.7843       5.6761e+017   4.74296992e-025    
   14.7843       6.4437e+017   4.50555179e-025    
   14.7843       7.3150e+017   4.27736453e-025    
   14.7843       8.3041e+017   4.05830274e-025    
   14.7843       9.4270e+017   3.84821843e-025    
   14.7843       1.0702e+018   3.64693525e-025    
   14.7843       1.2149e+018   3.45426084e-025    
   14.7843       1.3792e+018   3.26999640e-025    
   14.7843       1.5657e+018   3.09394288e-025    
   14.7843       1.7774e+018   2.92590369e-025    
   14.7843       2.0177e+018   2.76568412e-025    
   14.7843       2.2906e+018   2.61308827e-025    
   14.7843       2.6003e+018   2.46791442e-025    
   14.7843       2.9519e+018   2.32994994e-025    
   14.7843       3.3511e+018   2.19896679e-025    
   14.7843       3.8042e+018   2.07471859e-025    
   14.7843       4.3186e+018   1.95693968e-025    
   14.7843       4.9026e+018   1.84534670e-025    
   14.7843       5.5656e+018   1.73964233e-025    
   14.7843       6.3182e+018   1.63952097e-025    
   14.7843       7.1725e+018   1.54467572e-025    
   14.7843       8.1424e+018   1.45480592e-025    
   14.7843       9.2434e+018   1.36962440e-025    
   14.7843       1.0493e+019   1.28886385e-025    
   14.7843       1.1912e+019   1.21228156e-025    
   14.7843       1.3523e+019   1.13966224e-025    
   14.7843       1.5352e+019   1.07081865e-025    
   14.7843       1.7428e+019   1.00559022e-025    
   14.7843       1.9784e+019   9.43839667e-026    
   14.7843       2.2460e+019   8.85448312e-026    
   14.7843       2.5497e+019   8.30310471e-026    
   14.7843       2.8944e+019   7.78327543e-026    
   14.7843       3.2858e+019   7.29402369e-026    
   14.7843       3.7301e+019   6.83434332e-026    
   14.7843       4.2345e+019   6.40315533e-026    
   14.7843       4.8071e+019   5.99928275e-026    
   14.7843       5.4572e+019   5.62143882e-026    
   14.7843       6.1951e+019   5.26822820e-026    
   14.7843       7.0328e+019   4.93815939e-026    
   14.7843       7.9838e+019   4.62966622e-026    
   14.7843       9.0634e+019   4.34113591e-026    
   14.7843       1.0289e+020   4.07094127e-026    
   14.7843       1.1680e+020   3.81747449e-026    
   14.7843       1.3260e+020   3.57918069e-026    
   14.7843       1.5053e+020   3.35458916e-026    
   14.7843       1.7088e+020   3.14234108e-026    
   14.7843       1.9399e+020   2.94121227e-026    
   14.7843       2.2022e+020   2.75013012e-026    
   14.7843       2.5000e+020   2.56818402e-026    
   15.2483       5.0000e+017   5.27278776e-025    
   15.2483       5.6761e+017   5.01164578e-025    
   15.2483       6.4437e+017   4.76032427e-025    
   15.2483       7.3150e+017   4.51877537e-025    
   15.2483       8.3041e+017   4.28688971e-025    
   15.2483       9.4270e+017   4.06451234e-025    
   15.2483       1.0702e+018   3.85145779e-025    
   15.2483       1.2149e+018   3.64752319e-025    
   15.2483       1.3792e+018   3.45249853e-025    
   15.2483       1.5657e+018   3.26617328e-025    
   15.2483       1.7774e+018   3.08833941e-025    
   15.2483       2.0177e+018   2.91879087e-025    
   15.2483       2.2906e+018   2.75732047e-025    
   15.2483       2.6003e+018   2.60371499e-025    
   15.2483       2.9519e+018   2.45774983e-025    
   15.2483       3.3511e+018   2.31918425e-025    
   15.2483       3.8042e+018   2.18775820e-025    
   15.2483       4.3186e+018   2.06319129e-025    
   15.2483       4.9026e+018   1.94518432e-025    
   15.2483       5.5656e+018   1.83342319e-025    
   15.2483       6.3182e+018   1.72758481e-025    
   15.2483       7.1725e+018   1.62734444e-025    
   15.2483       8.1424e+018   1.53238359e-025    
   15.2483       9.2434e+018   1.44239768e-025    
   15.2483       1.0493e+019   1.35710278e-025    
   15.2483       1.1912e+019   1.27624067e-025    
   15.2483       1.3523e+019   1.19958184e-025    
   15.2483       1.5352e+019   1.12692628e-025    
   15.2483       1.7428e+019   1.05810201e-025    
   15.2483       1.9784e+019   9.92961693e-026    
   15.2483       2.2460e+019   9.31377680e-026    
   15.2483       2.5497e+019   8.73236196e-026    
   15.2483       2.8944e+019   8.18431142e-026    
   15.2483       3.2858e+019   7.66858184e-026    
   15.2483       3.7301e+019   7.18409595e-026    
