#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=2.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:12
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   22.0933       3.3511e+018   6.03899831e-024    
   22.0933       3.8042e+018   6.02645816e-024    
   22.0933       4.3186e+018   6.01279758e-024    
   22.0933       4.9026e+018   5.99791113e-024    
   22.0933       5.5656e+018   5.98168471e-024    
   22.0933       6.3182e+018   5.96399534e-024    
   22.0933       7.1725e+018   5.94471068e-024    
   22.0933       8.1424e+018   5.92368847e-024    
   22.0933       9.2434e+018   5.90077556e-024    
   22.0933       1.0493e+019   5.87580660e-024    
   22.0933       1.1912e+019   5.84860229e-024    
   22.0933       1.3523e+019   5.81896718e-024    
   22.0933       1.5352e+019   5.78668712e-024    
   22.0933       1.7428e+019   5.75152637e-024    
   22.0933       1.9784e+019   5.71322473e-024    
   22.0933       2.2460e+019   5.67149479e-024    
   22.0933       2.5497e+019   5.62601965e-024    
   22.0933       2.8944e+019   5.57645151e-024    
   22.0933       3.2858e+019   5.52241146e-024    
   22.0933       3.7301e+019   5.46349089e-024    
   22.0933       4.2345e+019   5.39925483e-024    
   22.0933       4.8071e+019   5.32924763e-024    
   22.0933       5.4572e+019   5.25300118e-024    
   22.0933       6.1951e+019   5.17004598e-024    
   22.0933       7.0328e+019   5.07992509e-024    
   22.0933       7.9838e+019   4.98221093e-024    
   22.0933       9.0634e+019   4.87652478e-024    
   22.0933       1.0289e+020   4.76255844e-024    
   22.0933       1.1680e+020   4.64009750e-024    
   22.0933       1.3260e+020   4.50904500e-024    
   22.0933       1.5053e+020   4.36944448e-024    
   22.0933       1.7088e+020   4.22150048e-024    
   22.0933       1.9399e+020   4.06559507e-024    
   22.0933       2.2022e+020   3.90229835e-024    
   22.0933       2.5000e+020   3.73237140e-024    
   22.7866       5.0000e+017   6.31520159e-024    
   22.7866       5.6761e+017   6.31145664e-024    
   22.7866       6.4437e+017   6.30739436e-024    
   22.7866       7.3150e+017   6.30298724e-024    
   22.7866       8.3041e+017   6.29820556e-024    
   22.7866       9.4270e+017   6.29301713e-024    
   22.7866       1.0702e+018   6.28738703e-024    
   22.7866       1.2149e+018   6.28127723e-024    
   22.7866       1.3792e+018   6.27464616e-024    
   22.7866       1.5657e+018   6.26744815e-024    
   22.7866       1.7774e+018   6.25963287e-024    
   22.7866       2.0177e+018   6.25114465e-024    
   22.7866       2.2906e+018   6.24192186e-024    
   22.7866       2.6003e+018   6.23189622e-024    
   22.7866       2.9519e+018   6.22099223e-024    
   22.7866       3.3511e+018   6.20912671e-024    
   22.7866       3.8042e+018   6.19620831e-024    
   22.7866       4.3186e+018   6.18213726e-024    
   22.7866       4.9026e+018   6.16680507e-024    
   22.7866       5.5656e+018   6.15009434e-024    
   22.7866       6.3182e+018   6.13187844e-024    
   22.7866       7.1725e+018   6.11202116e-024    
   22.7866       8.1424e+018   6.09037604e-024    
   22.7866       9.2434e+018   6.06678543e-024    
   22.7866       1.0493e+019   6.04107915e-024    
   22.7866       1.1912e+019   6.01307271e-024    
   22.7866       1.3523e+019   5.98256506e-024    
   22.7866       1.5352e+019   5.94933596e-024    
   22.7866       1.7428e+019   5.91314308e-024    
   22.7866       1.9784e+019   5.87371902e-024    
   22.7866       2.2460e+019   5.83076845e-024    
   22.7866       2.5497e+019   5.78396582e-024    
   22.7866       2.8944e+019   5.73295388e-024    
   22.7866       3.2858e+019   5.67734346e-024    
   22.7866       3.7301e+019   5.61671485e-024    
   22.7866       4.2345e+019   5.55062132e-024    
   22.7866       4.8071e+019   5.47859484e-024    
   22.7866       5.4572e+019   5.40015460e-024    
   22.7866       6.1951e+019   5.31481836e-024    
   22.7866       7.0328e+019   5.22211675e-024    
   22.7866       7.9838e+019   5.12161059e-024    
   22.7866       9.0634e+019   5.01291091e-024    
   22.7866       1.0289e+020   4.89570126e-024    
   22.7866       1.1680e+020   4.76976155e-024    
   22.7866       1.3260e+020   4.63499251e-024    
   22.7866       1.5053e+020   4.49143926e-024    
   22.7866       1.7088e+020   4.33931245e-024    
   22.7866       1.9399e+020   4.17900524e-024    
   22.7866       2.2022e+020   4.01110406e-024    
   22.7866       2.5000e+020   3.83639165e-024    
   23.5017       5.0000e+017   6.48796693e-024    
   23.5017       5.6761e+017   6.48410626e-024    
   23.5017       6.4437e+017   6.47991895e-024    
   23.5017       7.3150e+017   6.47537673e-024    
   23.5017       8.3041e+017   6.47044904e-024    
   23.5017       9.4270e+017   6.46510280e-024    
   23.5017       1.0702e+018   6.45930211e-024    
   23.5017       1.2149e+018   6.45300793e-024    
   23.5017       1.3792e+018   6.44617754e-024    
   23.5017       1.5657e+018   6.43876407e-024    
   23.5017       1.7774e+018   6.43071584e-024    
   23.5017       2.0177e+018   6.42197572e-024    
   23.5017       2.2906e+018   6.41248042e-024    
   23.5017       2.6003e+018   6.40215986e-024    
   23.5017       2.9519e+018   6.39093653e-024    
   23.5017       3.3511e+018   6.37872498e-024    
   23.5017       3.8042e+018   6.36543139e-024    
   23.5017       4.3186e+018   6.35095321e-024    
   23.5017       4.9026e+018   6.33517895e-024    
   23.5017       5.5656e+018   6.31798788e-024    
   23.5017       6.3182e+018   6.29924982e-024    
   23.5017       7.1725e+018   6.27882466e-024    
   23.5017       8.1424e+018   6.25656177e-024    
   23.5017       9.2434e+018   6.23229903e-024    
   23.5017       1.0493e+019   6.20586145e-024    
   23.5017       1.1912e+019   6.17705938e-024    
   23.5017       1.3523e+019   6.14568621e-024    
   23.5017       1.5352e+019   6.11151568e-024    
   23.5017       1.7428e+019   6.07429891e-024    
   23.5017       1.9784e+019   6.03376134e-024    
   23.5017       2.2460e+019   5.98959984e-024    
   23.5017       2.5497e+019   5.94148028e-024    
   23.5017       2.8944e+019   5.88903604e-024    
   23.5017       3.2858e+019   5.83186779e-024    
   23.5017       3.7301e+019   5.76954486e-024    
   23.5017       4.2345e+019   5.70160881e-024    
   23.5017       4.8071e+019   5.62757935e-024    
   23.5017       5.4572e+019   5.54696304e-024    
   23.5017       6.1951e+019   5.45926493e-024    
   23.5017       7.0328e+019   5.36400326e-024    
   23.5017       7.9838e+019   5.26072723e-024    
   23.5017       9.0634e+019   5.14903756e-024    
   23.5017       1.0289e+020   5.02860942e-024    
   23.5017       1.1680e+020   4.89921694e-024    
   23.5017       1.3260e+020   4.76075827e-024    
   23.5017       1.5053e+020   4.61327986e-024    
   23.5017       1.7088e+020   4.45699815e-024    
   23.5017       1.9399e+020   4.29231702e-024    
   23.5017       2.2022e+020   4.11983885e-024    
   23.5017       2.5000e+020   3.94036761e-024    
   24.2393       5.0000e+017   6.66133455e-024    
   24.2393       5.6761e+017   6.65735823e-024    
   24.2393       6.4437e+017   6.65304599e-024    
   24.2393       7.3150e+017   6.64836879e-024    
   24.2393       8.3041e+017   6.64329522e-024    
   24.2393       9.4270e+017   6.63779133e-024    
   24.2393       1.0702e+018   6.63182025e-024    
   24.2393       1.2149e+018   6.62534190e-024    
   24.2393       1.3792e+018   6.61831245e-024    
   24.2393       1.5657e+018   6.61068380e-024    
   24.2393       1.7774e+018   6.60240295e-024    
   24.2393       2.0177e+018   6.59341129e-024    
   24.2393       2.2906e+018   6.58364391e-024    
   24.2393       2.6003e+018   6.57302892e-024    
   24.2393       2.9519e+018   6.56148679e-024    
   24.2393       3.3511e+018   6.54892984e-024    
   24.2393       3.8042e+018   6.53526176e-024    
   24.2393       4.3186e+018   6.52037725e-024    
   24.2393       4.9026e+018   6.50416181e-024    
   24.2393       5.5656e+018   6.48649141e-024    
   24.2393       6.3182e+018   6.46723226e-024    
   24.2393       7.1725e+018   6.44624040e-024    
   24.2393       8.1424e+018   6.42336101e-024    
   24.2393       9.2434e+018   6.39842751e-024    
   24.2393       1.0493e+019   6.37126009e-024    
   24.2393       1.1912e+019   6.34166395e-024    
   24.2393       1.3523e+019   6.30942690e-024    
   24.2393       1.5352e+019   6.27431667e-024    
   24.2393       1.7428e+019   6.23607787e-024    
   24.2393       1.9784e+019   6.19442880e-024    
   24.2393       2.2460e+019   6.14905853e-024    
   24.2393       2.5497e+019   6.09962439e-024    
   24.2393       2.8944e+019   6.04575046e-024    
   24.2393       3.2858e+019   5.98702723e-024    
   24.2393       3.7301e+019   5.92301311e-024    
   24.2393       4.2345e+019   5.85323799e-024    
   24.2393       4.8071e+019   5.77720932e-024    
   24.2393       5.4572e+019   5.69442100e-024    
   24.2393       6.1951e+019   5.60436535e-024    
   24.2393       7.0328e+019   5.50654814e-024    
   24.2393       7.9838e+019   5.40050686e-024    
   24.2393       9.0634e+019   5.28583179e-024    
   24.2393       1.0289e+020   5.16218954e-024    
   24.2393       1.1680e+020   5.02934822e-024    
   24.2393       1.3260e+020   4.88720319e-024    
   24.2393       1.5053e+020   4.73580193e-024    
   24.2393       1.7088e+020   4.57536638e-024    
   24.2393       1.9399e+020   4.40631083e-024    
   24.2393       2.2022e+020   4.22925327e-024    
   24.2393       2.5000e+020   4.04501866e-024    
   25.0000       5.0000e+017   6.83682529e-024    
   25.0000       5.6761e+017   6.83273281e-024    
   25.0000       6.4437e+017   6.82829507e-024    
   25.0000       7.3150e+017   6.82348225e-024    
   25.0000       8.3041e+017   6.81826214e-024    
   25.0000       9.4270e+017   6.81259985e-024    
   25.0000       1.0702e+018   6.80645758e-024    
   25.0000       1.2149e+018   6.79979417e-024    
   25.0000       1.3792e+018   6.79256470e-024    
   25.0000       1.5657e+018   6.78471983e-024    
   25.0000       1.7774e+018   6.77620521e-024    
   25.0000       2.0177e+018   6.76696076e-024    
   25.0000       2.2906e+018   6.75691995e-024    
   25.0000       2.6003e+018   6.74600907e-024    
   25.0000       2.9519e+018   6.73414656e-024    
   25.0000       3.3511e+018   6.72124251e-024    
   25.0000       3.8042e+018   6.70719809e-024    
   25.0000       4.3186e+018   6.69190526e-024    
   25.0000       4.9026e+018   6.67524645e-024    
   25.0000       5.5656e+018   6.65709433e-024    
   25.0000       6.3182e+018   6.63731149e-024    
   25.0000       7.1725e+018   6.61575006e-024    
   25.0000       8.1424e+018   6.59225102e-024    
   25.0000       9.2434e+018   6.56664323e-024    
   25.0000       1.0493e+019   6.53874208e-024    
   25.0000       1.1912e+019   6.50834752e-024    
   25.0000       1.3523e+019   6.47524178e-024    
   25.0000       1.5352e+019   6.43918652e-024    
   25.0000       1.7428e+019   6.39991977e-024    
   25.0000       1.9784e+019   6.35715266e-024    
   25.0000       2.2460e+019   6.31056640e-024    
   25.0000       2.5497e+019   6.25980975e-024    
   25.0000       2.8944e+019   6.20449740e-024    
   25.0000       3.2858e+019   6.14420964e-024    
   25.0000       3.7301e+019   6.07849386e-024    
   25.0000       4.2345e+019   6.00686818e-024    
   25.0000       4.8071e+019   5.92882769e-024    
   25.0000       5.4572e+019   5.84385352e-024    
   25.0000       6.1951e+019   5.75142506e-024    
   25.0000       7.0328e+019   5.65103545e-024    
   25.0000       7.9838e+019   5.54221025e-024    
   25.0000       9.0634e+019   5.42452907e-024    
   25.0000       1.0289e+020   5.29764971e-024    
   25.0000       1.1680e+020   5.16133397e-024    
   25.0000       1.3260e+020   5.01547413e-024    
   25.0000       1.5053e+020   4.86011842e-024    
   25.0000       1.7088e+020   4.69549403e-024    
   25.0000       1.9399e+020   4.52202539e-024    
   25.0000       2.2022e+020   4.34034597e-024    
   25.0000       2.5000e+020   4.15130154e-024    
