#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=12.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(12)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   7.98749312e-027    
   7.7265        6.4437e+017   7.57697106e-027    
   7.7265        7.3150e+017   7.18752519e-027    
   7.7265        8.3041e+017   6.81799437e-027    
   7.7265        9.4270e+017   6.46727165e-027    
   7.7265        1.0702e+018   6.13431492e-027    
   7.7265        1.2149e+018   5.81815466e-027    
   7.7265        1.3792e+018   5.51789758e-027    
   7.7265        1.5657e+018   5.23272560e-027    
   7.7265        1.7774e+018   4.96189010e-027    
   7.7265        2.0177e+018   4.70470221e-027    
   7.7265        2.2906e+018   4.46052028e-027    
   7.7265        2.6003e+018   4.22873628e-027    
   7.7265        2.9519e+018   4.00876259e-027    
   7.7265        3.3511e+018   3.80002097e-027    
   7.7265        3.8042e+018   3.60193483e-027    
   7.7265        4.3186e+018   3.41392560e-027    
   7.7265        4.9026e+018   3.23541345e-027    
   7.7265        5.5656e+018   3.06582196e-027    
   7.7265        6.3182e+018   2.90458603e-027    
   7.7265        7.1725e+018   2.75116200e-027    
   7.7265        8.1424e+018   2.60503844e-027    
   7.7265        9.2434e+018   2.46574660e-027    
   7.7265        1.0493e+019   2.33286900e-027    
   7.7265        1.1912e+019   2.20604532e-027    
   7.7265        1.3523e+019   2.08497484e-027    
   7.7265        1.5352e+019   1.96941505e-027    
   7.7265        1.7428e+019   1.85917674e-027    
   7.7265        1.9784e+019   1.75411570e-027    
   7.7265        2.2460e+019   1.65412211e-027    
   7.7265        2.5497e+019   1.55910846e-027    
   7.7265        2.8944e+019   1.46899704e-027    
   7.7265        3.2858e+019   1.38370816e-027    
   7.7265        3.7301e+019   1.30314991e-027    
   7.7265        4.2345e+019   1.22721007e-027    
   7.7265        4.8071e+019   1.15575069e-027    
   7.7265        5.4572e+019   1.08860535e-027    
   7.7265        6.1951e+019   1.02557906e-027    
   7.7265        7.0328e+019   9.66450350e-028    
   7.7265        7.9838e+019   9.10975374e-028    
   7.7265        9.0634e+019   8.58893297e-028    
   7.7265        1.0289e+020   8.09932651e-028    
   7.7265        1.1680e+020   7.63818148e-028    
   7.7265        1.3260e+020   7.20277577e-028    
   7.7265        1.5053e+020   6.79048436e-028    
   7.7265        1.7088e+020   6.39884040e-028    
   7.7265        1.9399e+020   6.02558861e-028    
   7.7265        2.2022e+020   5.66872901e-028    
   7.7265        2.5000e+020   5.32654961e-028    
   7.9690        5.0000e+017   9.20891226e-027    
   7.9690        5.6761e+017   8.73376490e-027    
   7.9690        6.4437e+017   8.28312393e-027    
   7.9690        7.3150e+017   7.85566581e-027    
   7.9690        8.3041e+017   7.45011341e-027    
   7.9690        9.4270e+017   7.06524930e-027    
   7.9690        1.0702e+018   6.69992747e-027    
   7.9690        1.2149e+018   6.35308179e-027    
   7.9690        1.3792e+018   6.02373004e-027    
   7.9690        1.5657e+018   5.71097268e-027    
   7.9690        1.7774e+018   5.41398656e-027    
   7.9690        2.0177e+018   5.13201423e-027    
   7.9690        2.2906e+018   4.86435021e-027    
   7.9690        2.6003e+018   4.61032604e-027    
   7.9690        2.9519e+018   4.36929581e-027    
   7.9690        3.3511e+018   4.14062407e-027    
   7.9690        3.8042e+018   3.92367734e-027    
   7.9690        4.3186e+018   3.71782014e-027    
   7.9690        4.9026e+018   3.52241570e-027    
   7.9690        5.5656e+018   3.33683109e-027    
   7.9690        6.3182e+018   3.16044581e-027    
   7.9690        7.1725e+018   2.99266272e-027    
   7.9690        8.1424e+018   2.83291992e-027    
   7.9690        9.2434e+018   2.68070197e-027    
   7.9690        1.0493e+019   2.53554923e-027    
   7.9690        1.1912e+019   2.39706430e-027    
   7.9690        1.3523e+019   2.26491451e-027    
   7.9690        1.5352e+019   2.13883053e-027    
   7.9690        1.7428e+019   2.01860081e-027    
   7.9690        1.9784e+019   1.90406271e-027    
   7.9690        2.2460e+019   1.79509087e-027    
   7.9690        2.5497e+019   1.69158414e-027    
   7.9690        2.8944e+019   1.59345205e-027    
   7.9690        3.2858e+019   1.50060207e-027    
   7.9690        3.7301e+019   1.41292854e-027    
   7.9690        4.2345e+019   1.33030400e-027    
   7.9690        4.8071e+019   1.25257341e-027    
   7.9690        5.4572e+019   1.17955123e-027    
   7.9690        6.1951e+019   1.11102135e-027    
   7.9690        7.0328e+019   1.04673949e-027    
   7.9690        7.9838e+019   9.86437646e-028    
   7.9690        9.0634e+019   9.29829964e-028    
   7.9690        1.0289e+020   8.76619660e-028    
   7.9690        1.1680e+020   8.26506396e-028    
   7.9690        1.3260e+020   7.79193746e-028    
   7.9690        1.5053e+020   7.34396353e-028    
   7.9690        1.7088e+020   6.91846507e-028    
   7.9690        1.9399e+020   6.51299865e-028    
   7.9690        2.2022e+020   6.12540127e-028    
   7.9690        2.5000e+020   5.75382475e-028    
   8.2191        5.0000e+017   1.00519535e-026    
   8.2191        5.6761e+017   9.53132232e-027    
   8.2191        6.4437e+017   9.03759564e-027    
   8.2191        7.3150e+017   8.56932080e-027    
   8.2191        8.3041e+017   8.12509608e-027    
   8.2191        9.4270e+017   7.70358531e-027    
   8.2191        1.0702e+018   7.30353071e-027    
   8.2191        1.2149e+018   6.92376216e-027    
   8.2191        1.3792e+018   6.56320157e-027    
   8.2191        1.5657e+018   6.22086155e-027    
   8.2191        1.7774e+018   5.89583852e-027    
   8.2191        2.0177e+018   5.58730095e-027    
   8.2191        2.2906e+018   5.29447446e-027    
   8.2191        2.6003e+018   5.01662530e-027    
   8.2191        2.9519e+018   4.75304467e-027    
   8.2191        3.3511e+018   4.50303539e-027    
   8.2191        3.8042e+018   4.26590269e-027    
   8.2191        4.3186e+018   4.04094977e-027    
   8.2191        4.9026e+018   3.82747860e-027    
   8.2191        5.5656e+018   3.62479540e-027    
   8.2191        6.3182e+018   3.43222005e-027    
   8.2191        7.1725e+018   3.24909788e-027    
   8.2191        8.1424e+018   3.07481257e-027    
   8.2191        9.2434e+018   2.90879833e-027    
   8.2191        1.0493e+019   2.75055003e-027    
   8.2191        1.1912e+019   2.59963006e-027    
   8.2191        1.3523e+019   2.45567115e-027    
   8.2191        1.5352e+019   2.31837464e-027    
   8.2191        1.7428e+019   2.18750462e-027    
   8.2191        1.9784e+019   2.06287811e-027    
   8.2191        2.2460e+019   1.94435259e-027    
   8.2191        2.5497e+019   1.83181178e-027    
   8.2191        2.8944e+019   1.72515106e-027    
   8.2191        3.2858e+019   1.62426368e-027    
   8.2191        3.7301e+019   1.52902890e-027    
   8.2191        4.2345e+019   1.43930263e-027    
   8.2191        4.8071e+019   1.35491127e-027    
   8.2191        5.4572e+019   1.27564863e-027    
   8.2191        6.1951e+019   1.20127593e-027    
   8.2191        7.0328e+019   1.13152444e-027    
   8.2191        7.9838e+019   1.06610033e-027    
   8.2191        9.0634e+019   1.00469107e-027    
   8.2191        1.0289e+020   9.46972911e-028    
   8.2191        1.1680e+020   8.92618894e-028    
   8.2191        1.3260e+020   8.41306876e-028    
   8.2191        1.5053e+020   7.92727261e-028    
   8.2191        1.7088e+020   7.46590056e-028    
   8.2191        1.9399e+020   7.02631006e-028    
   8.2191        2.2022e+020   6.60616556e-028    
   8.2191        2.5000e+020   6.20347486e-028    
   8.4770        5.0000e+017   1.09596361e-026    
   8.4770        5.6761e+017   1.03897222e-026    
   8.4770        6.4437e+017   9.84932048e-027    
   8.4770        7.3150e+017   9.33683837e-027    
   8.4770        8.3041e+017   8.85073908e-027    
   8.4770        9.4270e+017   8.38955755e-027    
   8.4770        1.0702e+018   7.95191459e-027    
   8.4770        1.2149e+018   7.53652696e-027    
   8.4770        1.3792e+018   7.14221220e-027    
   8.4770        1.5657e+018   6.76788719e-027    
   8.4770        1.7774e+018   6.41256061e-027    
   8.4770        2.0177e+018   6.07532015e-027    
   8.4770        2.2906e+018   5.75531616e-027    
   8.4770        2.6003e+018   5.45174371e-027    
   8.4770        2.9519e+018   5.16382539e-027    
   8.4770        3.3511e+018   4.89079681e-027    
   8.4770        3.8042e+018   4.63189645e-027    
   8.4770        4.3186e+018   4.38636084e-027    
   8.4770        4.9026e+018   4.15342534e-027    
   8.4770        5.5656e+018   3.93233011e-027    
   8.4770        6.3182e+018   3.72233020e-027    
   8.4770        7.1725e+018   3.52270841e-027    
   8.4770        8.1424e+018   3.33278920e-027    
   8.4770        9.2434e+018   3.15195191e-027    
   8.4770        1.0493e+019   2.97964172e-027    
   8.4770        1.1912e+019   2.81537704e-027    
   8.4770        1.3523e+019   2.65875252e-027    
   8.4770        1.5352e+019   2.50943720e-027    
   8.4770        1.7428e+019   2.36716805e-027    
   8.4770        1.9784e+019   2.23173946e-027    
   8.4770        2.2460e+019   2.10298962e-027    
   8.4770        2.5497e+019   1.98078524e-027    
   8.4770        2.8944e+019   1.86500575e-027    
   8.4770        3.2858e+019   1.75552852e-027    
   8.4770        3.7301e+019   1.65221602e-027    
   8.4770        4.2345e+019   1.55490585e-027    
   8.4770        4.8071e+019   1.46340410e-027    
   8.4770        5.4572e+019   1.37748212e-027    
   8.4770        6.1951e+019   1.29687659e-027    
   8.4770        7.0328e+019   1.22129240e-027    
   8.4770        7.9838e+019   1.15040795e-027    
   8.4770        9.0634e+019   1.08388209e-027    
   8.4770        1.0289e+020   1.02136221e-027    
   8.4770        1.1680e+020   9.62492870e-028    
   8.4770        1.3260e+020   9.06924450e-028    
   8.4770        1.5053e+020   8.54321488e-028    
   8.4770        1.7088e+020   8.04370230e-028    
   8.4770        1.9399e+020   7.56785183e-028    
   8.4770        2.2022e+020   7.11314397e-028    
   8.4770        2.5000e+020   6.67743286e-028    
   8.7430        5.0000e+017   1.19136739e-026    
   8.7430        5.6761e+017   1.12919231e-026    
   8.7430        6.4437e+017   1.07024265e-026    
   8.7430        7.3150e+017   1.01434449e-026    
   8.7430        8.3041e+017   9.61329955e-027    
   8.7430        9.4270e+017   9.11039020e-027    
   8.7430        1.0702e+018   8.63321007e-027    
   8.7430        1.2149e+018   8.18035706e-027    
   8.7430        1.3792e+018   7.75053902e-027    
   8.7430        1.5657e+018   7.34257216e-027    
   8.7430        1.7774e+018   6.95537291e-027    
   8.7430        2.0177e+018   6.58794399e-027    
   8.7430        2.2906e+018   6.23935664e-027    
   8.7430        2.6003e+018   5.90873110e-027    
   8.7430        2.9519e+018   5.59521786e-027    
   8.7430        3.3511e+018   5.29798192e-027    
   8.7430        3.8042e+018   5.01619166e-027    
   8.7430        4.3186e+018   4.74901360e-027    
   8.7430        4.9026e+018   4.49561317e-027    
   8.7430        5.5656e+018   4.25516110e-027    
   8.7430        6.3182e+018   4.02684434e-027    
   8.7430        7.1725e+018   3.80987998e-027    
   8.7430        8.1424e+018   3.60353022e-027    
   8.7430        9.2434e+018   3.40711665e-027    
   8.7430        1.0493e+019   3.22003212e-027    
   8.7430        1.1912e+019   3.04174866e-027    
   8.7430        1.3523e+019   2.87182073e-027    
   8.7430        1.5352e+019   2.70988318e-027    
   8.7430        1.7428e+019   2.55564430e-027    
   8.7430        1.9784e+019   2.40887438e-027    
   8.7430        2.2460e+019   2.26939111e-027    
   8.7430        2.5497e+019   2.13704301e-027    
   8.7430        2.8944e+019   2.01169255e-027    
   8.7430        3.2858e+019   1.89320012e-027    
   8.7430        3.7301e+019   1.78141035e-027    
   8.7430        4.2345e+019   1.67614140e-027    
   8.7430        4.8071e+019   1.57717785e-027    
   8.7430        5.4572e+019   1.48426732e-027    
   8.7430        6.1951e+019   1.39712059e-027    
   8.7430        7.0328e+019   1.31541480e-027    
   8.7430        7.9838e+019   1.23879914e-027    
   8.7430        9.0634e+019   1.16690239e-027    
   8.7430        1.0289e+020   1.09934166e-027    
   8.7430        1.1680e+020   1.03573163e-027    
   8.7430        1.3260e+020   9.75693937e-028    
   8.7430        1.5053e+020   9.18866053e-028    
   8.7430        1.7088e+020   8.64909390e-028    
   8.7430        1.9399e+020   8.13516292e-028    
   8.7430        2.2022e+020   7.64415638e-028    
   8.7430        2.5000e+020   7.17376847e-028    
   9.0174        5.0000e+017   1.29514764e-026    
   9.0174        5.6761e+017   1.22728020e-026    
   9.0174        6.4437e+017   1.16294090e-026    
   9.0174        7.3150e+017   1.10193963e-026    
   9.0174        8.3041e+017   1.04409288e-026    
   9.0174        9.4270e+017   9.89225681e-027    
   9.0174        1.0702e+018   9.37173257e-027    
   9.0174        1.2149e+018   8.87782266e-027    
   9.0174        1.3792e+018   8.40911363e-027    
   9.0174        1.5657e+018   7.96431037e-027    
   9.0174        1.7774e+018   7.54222727e-027    
   9.0174        2.0177e+018   7.14177310e-027    
   9.0174        2.2906e+018   6.76193168e-027    
   9.0174        2.6003e+018   6.40174063e-027    
   9.0174        2.9519e+018   6.06027093e-027    
   9.0174        3.3511e+018   5.73660978e-027    
   9.0174        3.8042e+018   5.42984843e-027    
   9.0174        4.3186e+018   5.13907637e-027    
   9.0174        4.9026e+018   4.86338211e-027    
   9.0174        5.5656e+018   4.60186002e-027    
   9.0174        6.3182e+018   4.35362210e-027    
   9.0174        7.1725e+018   4.11781292e-027    
   9.0174        8.1424e+018   3.89362590e-027    
   9.0174        9.2434e+018   3.68031868e-027    
   9.0174        1.0493e+019   3.47722586e-027    
   9.0174        1.1912e+019   3.28376769e-027    
   9.0174        1.3523e+019   3.09945345e-027    
   9.0174        1.5352e+019   2.92387932e-027    
   9.0174        1.7428e+019   2.75672082e-027    
   9.0174        1.9784e+019   2.59772056e-027    
   9.0174        2.2460e+019   2.44667241e-027    
   9.0174        2.5497e+019   2.30340381e-027    
   9.0174        2.8944e+019   2.16775742e-027    
   9.0174        3.2858e+019   2.03957411e-027    
   9.0174        3.7301e+019   1.91867813e-027    
   9.0174        4.2345e+019   1.80486571e-027    
   9.0174        4.8071e+019   1.69789745e-027    
   9.0174        5.4572e+019   1.59749475e-027    
   9.0174        6.1951e+019   1.50334000e-027    
   9.0174        7.0328e+019   1.41508004e-027    
   9.0174        7.9838e+019   1.33233233e-027    
   9.0174        9.0634e+019   1.25469311e-027    
   9.0174        1.0289e+020   1.18174676e-027    
   9.0174        1.1680e+020   1.11307580e-027    
   9.0174        1.3260e+020   1.04827089e-027    
   9.0174        1.5053e+020   9.86940386e-028    
   9.0174        1.7088e+020   9.28719001e-028    
   9.0174        1.9399e+020   8.73275234e-028    
   9.0174        2.2022e+020   8.20317310e-028    
   9.0174        2.5000e+020   7.69597381e-028    
   9.3004        5.0000e+017   1.40320277e-026    
   9.3004        5.6761e+017   1.32941825e-026    
   9.3004        6.4437e+017   1.25947597e-026    
   9.3004        7.3150e+017   1.19316907e-026    
   9.3004        8.3041e+017   1.13029785e-026    
   9.3004        9.4270e+017   1.07067186e-026    
   9.3004        1.0702e+018   1.01411173e-026    
   9.3004        1.2149e+018   9.60450505e-027    
   9.3004        1.3792e+018   9.09534260e-027    
   9.3004        1.5657e+018   8.61221940e-027    
   9.3004        1.7774e+018   8.15384401e-027    
   9.3004        2.0177e+018   7.71902776e-027    
   9.3004        2.2906e+018   7.30666378e-027    
   9.3004        2.6003e+018   6.91570402e-027    
   9.3004        2.9519e+018   6.54513706e-027    
   9.3004        3.3511e+018   6.19396944e-027    
   9.3004        3.8042e+018   5.86121246e-027    
   9.3004        4.3186e+018   5.54587579e-027    
   9.3004        4.9026e+018   5.24696820e-027    
   9.3004        5.5656e+018   4.96350488e-027    
   9.3004        6.3182e+018   4.69452007e-027    
   9.3004        7.1725e+018   4.43908319e-027    
   9.3004        8.1424e+018   4.19631625e-027    
   9.3004        9.2434e+018   3.96541050e-027    
   9.3004        1.0493e+019   3.74564014e-027    
   9.3004        1.1912e+019   3.53637158e-027    
   9.3004        1.3523e+019   3.33706722e-027    
   9.3004        1.5352e+019   3.14728304e-027    
   9.3004        1.7428e+019   2.96666054e-027    
   9.3004        1.9784e+019   2.79491351e-027    
   9.3004        2.2460e+019   2.63181110e-027    
   9.3004        2.5497e+019   2.47715873e-027    
   9.3004        2.8944e+019   2.33077853e-027    
   9.3004        3.2858e+019   2.19249098e-027    
   9.3004        3.7301e+019   2.06209911e-027    
   9.3004        4.2345e+019   1.93937629e-027    
   9.3004        4.8071e+019   1.82405815e-027    
   9.3004        5.4572e+019   1.71583876e-027    
   9.3004        6.1951e+019   1.61437092e-027    
   9.3004        7.0328e+019   1.51926990e-027    
   9.3004        7.9838e+019   1.43012015e-027    
   9.3004        9.0634e+019   1.34648401e-027    
   9.3004        1.0289e+020   1.26791183e-027    
   9.3004        1.1680e+020   1.19395263e-027    
   9.3004        1.3260e+020   1.12416492e-027    
   9.3004        1.5053e+020   1.05812680e-027    
   9.3004        1.7088e+020   9.95445287e-028    
   9.3004        1.9399e+020   9.35764172e-028    
   9.3004        2.2022e+020   8.78770317e-028    
   9.3004        2.5000e+020   8.24198049e-028    
   9.5923        5.0000e+017   1.52053073e-026    
   9.5923        5.6761e+017   1.44026288e-026    
   9.5923        6.4437e+017   1.36418287e-026    
   9.5923        7.3150e+017   1.29206541e-026    
   9.5923        8.3041e+017   1.22369298e-026    
   9.5923        9.4270e+017   1.15885810e-026    
   9.5923        1.0702e+018   1.09736534e-026    
   9.5923        1.2149e+018   1.03903276e-026    
   9.5923        1.3792e+018   9.83692603e-027    
   9.5923        1.5657e+018   9.31191105e-027    
   9.5923        1.7774e+018   8.81387492e-027    
   9.5923        2.0177e+018   8.34152193e-027    
   9.5923        2.2906e+018   7.89364569e-027    
   9.5923        2.6003e+018   7.46910422e-027    
   9.5923        2.9519e+018   7.06679582e-027    
   9.5923        3.3511e+018   6.68563877e-027    
   9.5923        3.8042e+018   6.32455691e-027    
   9.5923        4.3186e+018   5.98247260e-027    
   9.5923        4.9026e+018   5.65830735e-027    
   9.5923        5.5656e+018   5.35098963e-027    
   9.5923        6.3182e+018   5.05946840e-027    
   9.5923        7.1725e+018   4.78273043e-027    
   9.5923        8.1424e+018   4.51981908e-027    
   9.5923        9.2434e+018   4.26985219e-027    
   9.5923        1.0493e+019   4.03203689e-027    
   9.5923        1.1912e+019   3.80567957e-027    
   9.5923        1.3523e+019   3.59018995e-027    
   9.5923        1.5352e+019   3.38507860e-027    
   9.5923        1.7428e+019   3.18994823e-027    
   9.5923        1.9784e+019   3.00447954e-027    
   9.5923        2.2460e+019   2.82841306e-027    
   9.5923        2.5497e+019   2.66152865e-027    
   9.5923        2.8944e+019   2.50362462e-027    
   9.5923        3.2858e+019   2.35449798e-027    
   9.5923        3.7301e+019   2.21392759e-027    
   9.5923        4.2345e+019   2.08166109e-027    
   9.5923        4.8071e+019   1.95740626e-027    
   9.5923        5.4572e+019   1.84082705e-027    
   9.5923        6.1951e+019   1.73154380e-027    
   9.5923        7.0328e+019   1.62913744e-027    
   9.5923        7.9838e+019   1.53315658e-027    
   9.5923        9.0634e+019   1.44312694e-027    
   9.5923        1.0289e+020   1.35856215e-027    
   9.5923        1.1680e+020   1.27897524e-027    
   9.5923        1.3260e+020   1.20389008e-027    
   9.5923        1.5053e+020   1.13285232e-027    
   9.5923        1.7088e+020   1.06543920e-027    
   9.5923        1.9399e+020   1.00126793e-027    
   9.5923        2.2022e+020   9.40002368e-028    
   9.5923        2.5000e+020   8.81357572e-028    
   9.8933        5.0000e+017   1.64317241e-026    
   9.8933        5.6761e+017   1.55613154e-026    
   9.8933        6.4437e+017   1.47363911e-026    
   9.8933        7.3150e+017   1.39545065e-026    
   9.8933        8.3041e+017   1.32133008e-026    
   9.8933        9.4270e+017   1.25105221e-026    
   9.8933        1.0702e+018   1.18440484e-026    
   9.8933        1.2149e+018   1.12119042e-026    
   9.8933        1.3792e+018   1.06122676e-026    
   9.8933        1.5657e+018   1.00434685e-026    
   9.8933        1.7774e+018   9.50397793e-027    
   9.8933        2.0177e+018   8.99238840e-027    
   9.8933        2.2906e+018   8.50738979e-027    
   9.8933        2.6003e+018   8.04774219e-027    
   9.8933        2.9519e+018   7.61224988e-027    
   9.8933        3.3511e+018   7.19973918e-027    
   9.8933        3.8042e+018   6.80904285e-027    
   9.8933        4.3186e+018   6.43899232e-027    
   9.8933        4.9026e+018   6.08841820e-027    
   9.8933        5.5656e+018   5.75615860e-027    
   9.8933        6.3182e+018   5.44107357e-027    
   9.8933        7.1725e+018   5.14206370e-027    
   9.8933        8.1424e+018   4.85809025e-027    
   9.8933        9.2434e+018   4.58819441e-027    
   9.8933        1.0493e+019   4.33151319e-027    
   9.8933        1.1912e+019   4.08729021e-027    
   9.8933        1.3523e+019   3.85488006e-027    
   9.8933        1.5352e+019   3.63374572e-027    
   9.8933        1.7428e+019   3.42344918e-027    
   9.8933        1.9784e+019   3.22363640e-027    
   9.8933        2.2460e+019   3.03401784e-027    
   9.8933        2.5497e+019   2.85434651e-027    
   9.8933        2.8944e+019   2.68439564e-027    
   9.8933        3.2858e+019   2.52393761e-027    
   9.8933        3.7301e+019   2.37272589e-027    
   9.8933        4.2345e+019   2.23048114e-027    
   9.8933        4.8071e+019   2.09688201e-027    
   9.8933        5.4572e+019   1.97156085e-027    
   9.8933        6.1951e+019   1.85410414e-027    
   9.8933        7.0328e+019   1.74405685e-027    
   9.8933        7.9838e+019   1.64093018e-027    
   9.8933        9.0634e+019   1.54421161e-027    
   9.8933        1.0289e+020   1.45337644e-027    
   9.8933        1.1680e+020   1.36790013e-027    
   9.8933        1.3260e+020   1.28727049e-027    
   9.8933        1.5053e+020   1.21099929e-027    
   9.8933        1.7088e+020   1.13863277e-027    
   9.8933        1.9399e+020   1.06976052e-027    
   9.8933        2.2022e+020   1.00402245e-027    
   9.8933        2.5000e+020   9.41113610e-028    
   10.2038       5.0000e+017   1.77427163e-026    
   10.2038       5.6761e+017   1.67994737e-026    
   10.2038       6.4437e+017   1.59056078e-026    
   10.2038       7.3150e+017   1.50584678e-026    
   10.2038       8.3041e+017   1.42554933e-026    
   10.2038       9.4270e+017   1.34942412e-026    
   10.2038       1.0702e+018   1.27724090e-026    
   10.2038       1.2149e+018   1.20878523e-026    
   10.2038       1.3792e+018   1.14385931e-026    
   10.2038       1.5657e+018   1.08228179e-026    
   10.2038       1.7774e+018   1.02388658e-026    
   10.2038       2.0177e+018   9.68520839e-027    
   10.2038       2.2906e+018   9.16042283e-027    
   10.2038       2.6003e+018   8.66316297e-027    
   10.2038       2.9519e+018   8.19213109e-027    
   10.2038       3.3511e+018   7.74605397e-027    
   10.2038       3.8042e+018   7.32366585e-027    
   10.2038       4.3186e+018   6.92369989e-027    
   10.2038       4.9026e+018   6.54488860e-027    
   10.2038       5.5656e+018   6.18597258e-027    
   10.2038       6.3182e+018   5.84571597e-027    
   10.2038       7.1725e+018   5.52292636e-027    
   10.2038       8.1424e+018   5.21647636e-027    
   10.2038       9.2434e+018   4.92532426e-027    
   10.2038       1.0493e+019   4.64853118e-027    
   10.2038       1.1912e+019   4.38527260e-027    
   10.2038       1.3523e+019   4.13484313e-027    
   10.2038       1.5352e+019   3.89665379e-027    
   10.2038       1.7428e+019   3.67022203e-027    
   10.2038       1.9784e+019   3.45515564e-027    
   10.2038       2.2460e+019   3.25113193e-027    
   10.2038       2.5497e+019   3.05787435e-027    
   10.2038       2.8944e+019   2.87512852e-027    
   10.2038       3.2858e+019   2.70263981e-027    
   10.2038       3.7301e+019   2.54013403e-027    
   10.2038       4.2345e+019   2.38730258e-027    
   10.2038       4.8071e+019   2.24379265e-027    
   10.2038       5.4572e+019   2.10920271e-027    
   10.2038       6.1951e+019   1.98308295e-027    
   10.2038       7.0328e+019   1.86493997e-027    
   10.2038       7.9838e+019   1.75424512e-027    
   10.2038       9.0634e+019   1.65044518e-027    
   10.2038       1.0289e+020   1.55297475e-027    
   10.2038       1.1680e+020   1.46126938e-027    
   10.2038       1.3260e+020   1.37477858e-027    
   10.2038       1.5053e+020   1.29297822e-027    
   10.2038       1.7088e+020   1.21538164e-027    
   10.2038       1.9399e+020   1.14154905e-027    
   10.2038       2.2022e+020   1.07109494e-027    
   10.2038       2.5000e+020   1.00369304e-027    
   10.5240       5.0000e+017   1.91262006e-026    
   10.5240       5.6761e+017   1.81059226e-026    
   10.5240       6.4437e+017   1.71391421e-026    
   10.5240       7.3150e+017   1.62229913e-026    
   10.5240       8.3041e+017   1.53546988e-026    
   10.5240       9.4270e+017   1.45316195e-026    
   10.5240       1.0702e+018   1.37512599e-026    
   10.5240       1.2149e+018   1.30112969e-026    
   10.5240       1.3792e+018   1.23095869e-026    
   10.5240       1.5657e+018   1.16441643e-026    
   10.5240       1.7774e+018   1.10132286e-026    
   10.5240       2.0177e+018   1.04151224e-026    
   10.5240       2.2906e+018   9.84830364e-027    
   10.5240       2.6003e+018   9.31131325e-027    
   10.5240       2.9519e+018   8.80274541e-027    
   10.5240       3.3511e+018   8.32122140e-027    
   10.5240       3.8042e+018   7.86537111e-027    
   10.5240       4.3186e+018   7.43382374e-027    
   10.5240       4.9026e+018   7.02520799e-027    
   10.5240       5.5656e+018   6.63816132e-027    
   10.5240       6.3182e+018   6.27134642e-027    
   10.5240       7.1725e+018   5.92347240e-027    
   10.5240       8.1424e+018   5.59331801e-027    
   10.5240       9.2434e+018   5.27975368e-027    
   10.5240       1.0493e+019   4.98175995e-027    
   10.5240       1.1912e+019   4.69843992e-027    
   10.5240       1.3523e+019   4.42902439e-027    
   10.5240       1.5352e+019   4.17286896e-027    
   10.5240       1.7428e+019   3.92944353e-027    
   10.5240       1.9784e+019   3.69831504e-027    
   10.5240       2.2460e+019   3.47912532e-027    
   10.5240       2.5497e+019   3.27156613e-027    
   10.5240       2.8944e+019   3.07535355e-027    
   10.5240       3.2858e+019   2.89020410e-027    
   10.5240       3.7301e+019   2.71581412e-027    
   10.5240       4.2345e+019   2.55184392e-027    
   10.5240       4.8071e+019   2.39790741e-027    
   10.5240       5.4572e+019   2.25356721e-027    
   10.5240       6.1951e+019   2.11833521e-027    
   10.5240       7.0328e+019   1.99167762e-027    
   10.5240       7.9838e+019   1.87302379e-027    
   10.5240       9.0634e+019   1.76177770e-027    
   10.5240       1.0289e+020   1.65733115e-027    
   10.5240       1.1680e+020   1.55907775e-027    
   10.5240       1.3260e+020   1.46642677e-027    
   10.5240       1.5053e+020   1.37881637e-027    
   10.5240       1.7088e+020   1.29572529e-027    
   10.5240       1.9399e+020   1.21668296e-027    
   10.5240       2.2022e+020   1.14127710e-027    
   10.5240       2.5000e+020   1.06915908e-027    
   10.8543       5.0000e+017   2.05781628e-026    
   10.8543       5.6761e+017   1.94768068e-026    
   10.8543       6.4437e+017   1.84332881e-026    
   10.8543       7.3150e+017   1.74445105e-026    
   10.8543       8.3041e+017   1.65074813e-026    
   10.8543       9.4270e+017   1.56193430e-026    
   10.8543       1.0702e+018   1.47774011e-026    
   10.8543       1.2149e+018   1.39791443e-026    
   10.8543       1.3792e+018   1.32222550e-026    
   10.8543       1.5657e+018   1.25046071e-026    
   10.8543       1.7774e+018   1.18242531e-026    
   10.8543       2.0177e+018   1.11794004e-026    
   10.8543       2.2906e+018   1.05683809e-026    
   10.8543       2.6003e+018   9.98961711e-027    
   10.8543       2.9519e+018   9.44158966e-027    
   10.8543       3.3511e+018   8.92280901e-027    
   10.8543       3.8042e+018   8.43179560e-027    
   10.8543       4.3186e+018   7.96706948e-027    
