#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=8.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(8)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   3.36928030e-026    
   10.8543       5.5656e+018   3.18160067e-026    
   10.8543       6.3182e+018   3.00382564e-026    
   10.8543       7.1725e+018   2.83533275e-026    
   10.8543       8.1424e+018   2.67553050e-026    
   10.8543       9.2434e+018   2.52386934e-026    
   10.8543       1.0493e+019   2.37985090e-026    
   10.8543       1.1912e+019   2.24303427e-026    
   10.8543       1.3523e+019   2.11303888e-026    
   10.8543       1.5352e+019   1.98954336e-026    
   10.8543       1.7428e+019   1.87228085e-026    
   10.8543       1.9784e+019   1.76103099e-026    
   10.8543       2.2460e+019   1.65560955e-026    
   10.8543       2.5497e+019   1.55585670e-026    
   10.8543       2.8944e+019   1.46162491e-026    
   10.8543       3.2858e+019   1.37276772e-026    
   10.8543       3.7301e+019   1.28912989e-026    
   10.8543       4.2345e+019   1.21053999e-026    
   10.8543       4.8071e+019   1.13680539e-026    
   10.8543       5.4572e+019   1.06771000e-026    
   10.8543       6.1951e+019   1.00301444e-026    
   10.8543       7.0328e+019   9.42458456e-027    
   10.8543       7.9838e+019   8.85765045e-027    
   10.8543       9.0634e+019   8.32645867e-027    
   10.8543       1.0289e+020   7.82807456e-027    
   10.8543       1.1680e+020   7.35957784e-027    
   10.8543       1.3260e+020   6.91812792e-027    
   10.8543       1.5053e+020   6.50102557e-027    
   10.8543       1.7088e+020   6.10576816e-027    
   10.8543       1.9399e+020   5.73009611e-027    
   10.8543       2.2022e+020   5.37202888e-027    
   10.8543       2.5000e+020   5.02988881e-027    
   11.1949       5.0000e+017   9.88565709e-026    
   11.1949       5.6761e+017   9.36011707e-026    
   11.1949       6.4437e+017   8.86095244e-026    
   11.1949       7.3150e+017   8.38695491e-026    
   11.1949       8.3041e+017   7.93692235e-026    
   11.1949       9.4270e+017   7.50967983e-026    
   11.1949       1.0702e+018   7.10409828e-026    
   11.1949       1.2149e+018   6.71910903e-026    
   11.1949       1.3792e+018   6.35371283e-026    
   11.1949       1.5657e+018   6.00698281e-026    
   11.1949       1.7774e+018   5.67806120e-026    
   11.1949       2.0177e+018   5.36615077e-026    
   11.1949       2.2906e+018   5.07050239e-026    
   11.1949       2.6003e+018   4.79040070e-026    
   11.1949       2.9519e+018   4.52514981e-026    
   11.1949       3.3511e+018   4.27406112e-026    
   11.1949       3.8042e+018   4.03644461e-026    
   11.1949       4.3186e+018   3.81160470e-026    
   11.1949       4.9026e+018   3.59884096e-026    
   11.1949       5.5656e+018   3.39745328e-026    
   11.1949       6.3182e+018   3.20675079e-026    
   11.1949       7.1725e+018   3.02606317e-026    
   11.1949       8.1424e+018   2.85475292e-026    
   11.1949       9.2434e+018   2.69222713e-026    
   11.1949       1.0493e+019   2.53794732e-026    
   11.1949       1.1912e+019   2.39143621e-026    
   11.1949       1.3523e+019   2.25228081e-026    
   11.1949       1.5352e+019   2.12013131e-026    
   11.1949       1.7428e+019   1.99469611e-026    
   11.1949       1.9784e+019   1.87573334e-026    
   11.1949       2.2460e+019   1.76303991e-026    
   11.1949       2.5497e+019   1.65643904e-026    
   11.1949       2.8944e+019   1.55576745e-026    
   11.1949       3.2858e+019   1.46086337e-026    
   11.1949       3.7301e+019   1.37155616e-026    
   11.1949       4.2345e+019   1.28765841e-026    
   11.1949       4.8071e+019   1.20896061e-026    
   11.1949       5.4572e+019   1.13522875e-026    
   11.1949       6.1951e+019   1.06620455e-026    
   11.1949       7.0328e+019   1.00160795e-026    
   11.1949       7.9838e+019   9.41141533e-027    
   11.1949       9.0634e+019   8.84496271e-027    
   11.1949       1.0289e+020   8.31358078e-027    
   11.1949       1.1680e+020   7.81414793e-027    
   11.1949       1.3260e+020   7.34363088e-027    
   11.1949       1.5053e+020   6.89914989e-027    
   11.1949       1.7088e+020   6.47803711e-027    
   11.1949       1.9399e+020   6.07788548e-027    
   11.1949       2.2022e+020   5.69658640e-027    
   11.1949       2.5000e+020   5.33235447e-027    
   11.5463       5.0000e+017   1.05836238e-025    
   11.5463       5.6761e+017   1.00193392e-025    
   11.5463       6.4437e+017   9.48340859e-026    
   11.5463       7.3150e+017   8.97453581e-026    
   11.5463       8.3041e+017   8.49143056e-026    
   11.5463       9.4270e+017   8.03283122e-026    
   11.5463       1.0702e+018   7.59752489e-026    
   11.5463       1.2149e+018   7.18436307e-026    
   11.5463       1.3792e+018   6.79227155e-026    
   11.5463       1.5657e+018   6.42025365e-026    
   11.5463       1.7774e+018   6.06738689e-026    
   11.5463       2.0177e+018   5.73281391e-026    
   11.5463       2.2906e+018   5.41572924e-026    
   11.5463       2.6003e+018   5.11536397e-026    
   11.5463       2.9519e+018   4.83097044e-026    
   11.5463       3.3511e+018   4.56180915e-026    
   11.5463       3.8042e+018   4.30713931e-026    
   11.5463       4.3186e+018   4.06621439e-026    
   11.5463       4.9026e+018   3.83828262e-026    
   11.5463       5.5656e+018   3.62259254e-026    
   11.5463       6.3182e+018   3.41840233e-026    
   11.5463       7.1725e+018   3.22499183e-026    
   11.5463       8.1424e+018   3.04167565e-026    
   11.5463       9.2434e+018   2.86781566e-026    
   11.5463       1.0493e+019   2.70283149e-026    
   11.5463       1.1912e+019   2.54620790e-026    
   11.5463       1.3523e+019   2.39749796e-026    
   11.5463       1.5352e+019   2.25632208e-026    
   11.5463       1.7428e+019   2.12236274e-026    
   11.5463       1.9784e+019   1.99535554e-026    
   11.5463       2.2460e+019   1.87507759e-026    
   11.5463       2.5497e+019   1.76133434e-026    
   11.5463       2.8944e+019   1.65394598e-026    
   11.5463       3.2858e+019   1.55273473e-026    
   11.5463       3.7301e+019   1.45751389e-026    
   11.5463       4.2345e+019   1.36807931e-026    
   11.5463       4.8071e+019   1.28420391e-026    
   11.5463       5.4572e+019   1.20563503e-026    
   11.5463       6.1951e+019   1.13209467e-026    
   11.5463       7.0328e+019   1.06328216e-026    
   11.5463       7.9838e+019   9.98878862e-027    
   11.5463       9.0634e+019   9.38554176e-027    
   11.5463       1.0289e+020   8.81972575e-027    
   11.5463       1.1680e+020   8.28800946e-027    
   11.5463       1.3260e+020   7.78715905e-027    
   11.5463       1.5053e+020   7.31410698e-027    
   11.5463       1.7088e+020   6.86601347e-027    
   11.5463       1.9399e+020   6.44031797e-027    
   11.5463       2.2022e+020   6.03477863e-027    
   11.5463       2.5000e+020   5.64749797e-027    
   11.9086       5.0000e+017   1.13271336e-025    
   11.9086       5.6761e+017   1.07213163e-025    
   11.9086       6.4437e+017   1.01459824e-025    
   11.9086       7.3150e+017   9.59974077e-026    
   11.9086       8.3041e+017   9.08120643e-026    
   11.9086       9.4270e+017   8.58902428e-026    
   11.9086       1.0702e+018   8.12189103e-026    
   11.9086       1.2149e+018   7.67857213e-026    
   11.9086       1.3792e+018   7.25791246e-026    
   11.9086       1.5657e+018   6.85884000e-026    
   11.9086       1.7774e+018   6.48036240e-026    
   11.9086       2.0177e+018   6.12155743e-026    
   11.9086       2.2906e+018   5.78155888e-026    
   11.9086       2.6003e+018   5.45954016e-026    
   11.9086       2.9519e+018   5.15469793e-026    
   11.9086       3.3511e+018   4.86623799e-026    
   11.9086       3.8042e+018   4.59336512e-026    
   11.9086       4.3186e+018   4.33527810e-026    
   11.9086       4.9026e+018   4.09117019e-026    
   11.9086       5.5656e+018   3.86023482e-026    
   11.9086       6.3182e+018   3.64167552e-026    
   11.9086       7.1725e+018   3.43471863e-026    
   11.9086       8.1424e+018   3.23862722e-026    
   11.9086       9.2434e+018   3.05271444e-026    
   11.9086       1.0493e+019   2.87635472e-026    
   11.9086       1.1912e+019   2.70899162e-026    
   11.9086       1.3523e+019   2.55014143e-026    
   11.9086       1.5352e+019   2.39939206e-026    
   11.9086       1.7428e+019   2.25639763e-026    
   11.9086       1.9784e+019   2.12086899e-026    
   11.9086       2.2460e+019   1.99256150e-026    
   11.9086       2.5497e+019   1.87126104e-026    
   11.9086       2.8944e+019   1.75676965e-026    
   11.9086       3.2858e+019   1.64889201e-026    
   11.9086       3.7301e+019   1.54742389e-026    
   11.9086       4.2345e+019   1.45214308e-026    
   11.9086       4.8071e+019   1.36280354e-026    
   11.9086       5.4572e+019   1.27913263e-026    
   11.9086       6.1951e+019   1.20083132e-026    
   11.9086       7.0328e+019   1.12757701e-026    
   11.9086       7.9838e+019   1.05902850e-026    
   11.9086       9.0634e+019   9.94832374e-027    
   11.9086       1.0289e+020   9.34630376e-027    
   11.9086       1.1680e+020   8.78067223e-027    
   11.9086       1.3260e+020   8.24798317e-027    
   11.9086       1.5053e+020   7.74497022e-027    
   11.9086       1.7088e+020   7.26861149e-027    
   11.9086       1.9399e+020   6.81618364e-027    
   11.9086       2.2022e+020   6.38530309e-027    
   11.9086       2.5000e+020   5.97395275e-027    
   12.2823       5.0000e+017   1.20996862e-025    
   12.2823       5.6761e+017   1.14507816e-025    
   12.2823       6.4437e+017   1.08345644e-025    
   12.2823       7.3150e+017   1.02495462e-025    
   12.2823       8.3041e+017   9.69424400e-026    
   12.2823       9.4270e+017   9.16720649e-026    
   12.2823       1.0702e+018   8.66703702e-026    
   12.2823       1.2149e+018   8.19241204e-026    
   12.2823       1.3792e+018   7.74209275e-026    
   12.2823       1.5657e+018   7.31492917e-026    
   12.2823       1.7774e+018   6.90985666e-026    
   12.2823       2.0177e+018   6.52588585e-026    
   12.2823       2.2906e+018   6.16208765e-026    
   12.2823       2.6003e+018   5.81757587e-026    
   12.2823       2.9519e+018   5.49148962e-026    
   12.2823       3.3511e+018   5.18297821e-026    
   12.2823       3.8042e+018   4.89119020e-026    
   12.2823       4.3186e+018   4.61526791e-026    
   12.2823       4.9026e+018   4.35434778e-026    
   12.2823       5.5656e+018   4.10756633e-026    
   12.2823       6.3182e+018   3.87407055e-026    
   12.2823       7.1725e+018   3.65303141e-026    
   12.2823       8.1424e+018   3.44365862e-026    
   12.2823       9.2434e+018   3.24521479e-026    
   12.2823       1.0493e+019   3.05702746e-026    
   12.2823       1.1912e+019   2.87849745e-026    
   12.2823       1.3523e+019   2.70910275e-026    
   12.2823       1.5352e+019   2.54839755e-026    
   12.2823       1.7428e+019   2.39600643e-026    
   12.2823       1.9784e+019   2.25161454e-026    
   12.2823       2.2460e+019   2.11495458e-026    
   12.2823       2.5497e+019   1.98579209e-026    
   12.2823       2.8944e+019   1.86391024e-026    
   12.2823       3.2858e+019   1.74909555e-026    
   12.2823       3.7301e+019   1.64112559e-026    
   12.2823       4.2345e+019   1.53975942e-026    
   12.2823       4.8071e+019   1.44473140e-026    
   12.2823       5.4572e+019   1.35574814e-026    
   12.2823       6.1951e+019   1.27248883e-026    
   12.2823       7.0328e+019   1.19460816e-026    
   12.2823       7.9838e+019   1.12174153e-026    
   12.2823       9.0634e+019   1.05351184e-026    
   12.2823       1.0289e+020   9.89537282e-027    
   12.2823       1.1680e+020   9.29439556e-027    
   12.2823       1.3260e+020   8.72852050e-027    
   12.2823       1.5053e+020   8.19427499e-027    
   12.2823       1.7088e+020   7.68844809e-027    
   12.2823       1.9399e+020   7.20814749e-027    
   12.2823       2.2022e+020   6.75084261e-027    
   12.2823       2.5000e+020   6.31439219e-027    
   12.6678       5.0000e+017   1.29131640e-025    
   12.6678       5.6761e+017   1.22186418e-025    
   12.6678       6.4437e+017   1.15591450e-025    
   12.6678       7.3150e+017   1.09330832e-025    
   12.6678       8.3041e+017   1.03388706e-025    
   12.6678       9.4270e+017   9.77495404e-026    
   12.6678       1.0702e+018   9.23983838e-026    
   12.6678       1.2149e+018   8.73210580e-026    
   12.6678       1.3792e+018   8.25042867e-026    
   12.6678       1.5657e+018   7.79357411e-026    
   12.6678       1.7774e+018   7.36040050e-026    
   12.6678       2.0177e+018   6.94984691e-026    
   12.6678       2.2906e+018   6.56091728e-026    
   12.6678       2.6003e+018   6.19266183e-026    
   12.6678       2.9519e+018   5.84415840e-026    
   12.6678       3.3511e+018   5.51449620e-026    
   12.6678       3.8042e+018   5.20276402e-026    
   12.6678       4.3186e+018   4.90804423e-026    
   12.6678       4.9026e+018   4.62941298e-026    
   12.6678       5.5656e+018   4.36594636e-026    
   12.6678       6.3182e+018   4.11673136e-026    
   12.6678       7.1725e+018   3.88088012e-026    
   12.6678       8.1424e+018   3.65754559e-026    
   12.6678       9.2434e+018   3.44593658e-026    
   12.6678       1.0493e+019   3.24533055e-026    
   12.6678       1.1912e+019   3.05508259e-026    
   12.6678       1.3523e+019   2.87462966e-026    
   12.6678       1.5352e+019   2.70348960e-026    
   12.6678       1.7428e+019   2.54125516e-026    
   12.6678       1.9784e+019   2.38758364e-026    
   12.6678       2.2460e+019   2.24218320e-026    
   12.6678       2.5497e+019   2.10479731e-026    
   12.6678       2.8944e+019   1.97518871e-026    
   12.6678       3.2858e+019   1.85312430e-026    
   12.6678       3.7301e+019   1.73836211e-026    
   12.6678       4.2345e+019   1.63064122e-026    
   12.6678       4.8071e+019   1.52967509e-026    
   12.6678       5.4572e+019   1.43514845e-026    
   12.6678       6.1951e+019   1.34671749e-026    
   12.6678       7.0328e+019   1.26401302e-026    
   12.6678       7.9838e+019   1.18664588e-026    
   12.6678       9.0634e+019   1.11421418e-026    
   12.6678       1.0289e+020   1.04631144e-026    
   12.6678       1.1680e+020   9.82535293e-027    
   12.6678       1.3260e+020   9.22496112e-027    
   12.6678       1.5053e+020   8.65825053e-027    
   12.6678       1.7088e+020   8.12181246e-027    
   12.6678       1.9399e+020   7.61257765e-027    
   12.6678       2.2022e+020   7.12786131e-027    
   12.6678       2.5000e+020   6.66539173e-027    
   13.0654       5.0000e+017   1.37600230e-025    
   13.0654       5.6761e+017   1.30180374e-025    
   13.0654       6.4437e+017   1.23135061e-025    
   13.0654       7.3150e+017   1.16447330e-025    
   13.0654       8.3041e+017   1.10100261e-025    
   13.0654       9.4270e+017   1.04077273e-025    
   13.0654       1.0702e+018   9.83623896e-026    
   13.0654       1.2149e+018   9.29404564e-026    
   13.0654       1.3792e+018   8.77972749e-026    
   13.0654       1.5657e+018   8.29196549e-026    
   13.0654       1.7774e+018   7.82953802e-026    
   13.0654       2.0177e+018   7.39130978e-026    
   13.0654       2.2906e+018   6.97621510e-026    
   13.0654       2.6003e+018   6.58323818e-026    
   13.0654       2.9519e+018   6.21139328e-026    
   13.0654       3.3511e+018   5.85970727e-026    
   13.0654       3.8042e+018   5.52720697e-026    
   13.0654       4.3186e+018   5.21291261e-026    
   13.0654       4.9026e+018   4.91583781e-026    
   13.0654       5.5656e+018   4.63499601e-026    
   13.0654       6.3182e+018   4.36941193e-026    
   13.0654       7.1725e+018   4.11813660e-026    
   13.0654       8.1424e+018   3.88026393e-026    
   13.0654       9.2434e+018   3.65494674e-026    
   13.0654       1.0493e+019   3.44141034e-026    
   13.0654       1.1912e+019   3.23896211e-026    
   13.0654       1.3523e+019   3.04699615e-026    
   13.0654       1.5352e+019   2.86499235e-026    
   13.0654       1.7428e+019   2.69251015e-026    
   13.0654       1.9784e+019   2.52917771e-026    
   13.0654       2.2460e+019   2.37467749e-026    
   13.0654       2.5497e+019   2.22872991e-026    
   13.0654       2.8944e+019   2.09107636e-026    
   13.0654       3.2858e+019   1.96146325e-026    
   13.0654       3.7301e+019   1.83962826e-026    
   13.0654       4.2345e+019   1.72528966e-026    
   13.0654       4.8071e+019   1.61813924e-026    
   13.0654       5.4572e+019   1.51783895e-026    
   13.0654       6.1951e+019   1.42402113e-026    
   13.0654       7.0328e+019   1.33629176e-026    
   13.0654       7.9838e+019   1.25423625e-026    
   13.0654       9.0634e+019   1.17742690e-026    
   13.0654       1.0289e+020   1.10543163e-026    
   13.0654       1.1680e+020   1.03782310e-026    
   13.0654       1.3260e+020   9.74187737e-027    
   13.0654       1.5053e+020   9.14134280e-027    
   13.0654       1.7088e+020   8.57301304e-027    
   13.0654       1.9399e+020   8.03363484e-027    
   13.0654       2.2022e+020   7.52036303e-027    
   13.0654       2.5000e+020   7.03079015e-027    
   13.4754       5.0000e+017   1.46455030e-025    
   13.4754       5.6761e+017   1.38537142e-025    
   13.4754       6.4437e+017   1.31019316e-025    
   13.4754       7.3150e+017   1.23883492e-025    
   13.4754       8.3041e+017   1.17111637e-025    
   13.4754       9.4270e+017   1.10686069e-025    
   13.4754       1.0702e+018   1.04589739e-025    
   13.4754       1.2149e+018   9.88064659e-026    
   13.4754       1.3792e+018   9.33210807e-026    
   13.4754       1.5657e+018   8.81194872e-026    
   13.4754       1.7774e+018   8.31886265e-026    
   13.4754       2.0177e+018   7.85163623e-026    
   13.4754       2.2906e+018   7.40913051e-026    
   13.4754       2.6003e+018   6.99026027e-026    
   13.4754       2.9519e+018   6.59397291e-026    
   13.4754       3.3511e+018   6.21922988e-026    
   13.4754       3.8042e+018   5.86499301e-026    
   13.4754       4.3186e+018   5.53021737e-026    
   13.4754       4.9026e+018   5.21385108e-026    
   13.4754       5.5656e+018   4.91484185e-026    
   13.4754       6.3182e+018   4.63214905e-026    
   13.4754       7.1725e+018   4.36475954e-026    
   13.4754       8.1424e+018   4.11170514e-026    
   13.4754       9.2434e+018   3.87207967e-026    
   13.4754       1.0493e+019   3.64505333e-026    
   13.4754       1.1912e+019   3.42988303e-026    
   13.4754       1.3523e+019   3.22591738e-026    
   13.4754       1.5352e+019   3.03259586e-026    
   13.4754       1.7428e+019   2.84944238e-026    
   13.4754       1.9784e+019   2.67605390e-026    
   13.4754       2.2460e+019   2.51208536e-026    
   13.4754       2.5497e+019   2.35723241e-026    
   13.4754       2.8944e+019   2.21121359e-026    
   13.4754       3.2858e+019   2.07375344e-026    
   13.4754       3.7301e+019   1.94456798e-026    
   13.4754       4.2345e+019   1.82335344e-026    
   13.4754       4.8071e+019   1.70977873e-026    
   13.4754       5.4572e+019   1.60348190e-026    
   13.4754       6.1951e+019   1.50407029e-026    
   13.4754       7.0328e+019   1.41112397e-026    
   13.4754       7.9838e+019   1.32420176e-026    
   13.4754       9.0634e+019   1.24284912e-026    
   13.4754       1.0289e+020   1.16660734e-026    
   13.4754       1.1680e+020   1.09502305e-026    
   13.4754       1.3260e+020   1.02765783e-026    
   13.4754       1.5053e+020   9.64097109e-027    
   13.4754       1.7088e+020   9.03958083e-027    
   13.4754       1.9399e+020   8.46896300e-027    
   13.4754       2.2022e+020   7.92610555e-027    
   13.4754       2.5000e+020   7.40845965e-027    
   13.8983       5.0000e+017   1.55690865e-025    
   13.8983       5.6761e+017   1.47252720e-025    
   13.8983       6.4437e+017   1.39241294e-025    
   13.8983       7.3150e+017   1.31637384e-025    
   13.8983       8.3041e+017   1.24421802e-025    
   13.8983       9.4270e+017   1.17575717e-025    
   13.8983       1.0702e+018   1.11080965e-025    
   13.8983       1.2149e+018   1.04920291e-025    
   13.8983       1.3792e+018   9.90775125e-026    
   13.8983       1.5657e+018   9.35375859e-026    
   13.8983       1.7774e+018   8.82865710e-026    
   13.8983       2.0177e+018   8.33115123e-026    
   13.8983       2.2906e+018   7.86002536e-026    
   13.8983       2.6003e+018   7.41412176e-026    
   13.8983       2.9519e+018   6.99231805e-026    
   13.8983       3.3511e+018   6.59350743e-026    
   13.8983       3.8042e+018   6.21658399e-026    
   13.8983       4.3186e+018   5.86043492e-026    
   13.8983       4.9026e+018   5.52394007e-026    
   13.8983       5.5656e+018   5.20597867e-026    
   13.8983       6.3182e+018   4.90544192e-026    
   13.8983       7.1725e+018   4.62124966e-026    
   13.8983       8.1424e+018   4.35236881e-026    
   13.8983       9.2434e+018   4.09783139e-026    
   13.8983       1.0493e+019   3.85674982e-026    
   13.8983       1.1912e+019   3.62832800e-026    
   13.8983       1.3523e+019   3.41186663e-026    
   13.8983       1.5352e+019   3.20676257e-026    
   13.8983       1.7428e+019   3.01250218e-026    
   13.8983       1.9784e+019   2.82864942e-026    
   13.8983       2.2460e+019   2.65483008e-026    
   13.8983       2.5497e+019   2.49071359e-026    
   13.8983       2.8944e+019   2.33599427e-026    
   13.8983       3.2858e+019   2.19037359e-026    
   13.8983       3.7301e+019   2.05354478e-026    
   13.8983       4.2345e+019   1.92518092e-026    
   13.8983       4.8071e+019   1.80492698e-026    
   13.8983       5.4572e+019   1.69239602e-026    
   13.8983       6.1951e+019   1.58716935e-026    
   13.8983       7.0328e+019   1.48880004e-026    
   13.8983       7.9838e+019   1.39681926e-026    
   13.8983       9.0634e+019   1.31074459e-026    
   13.8983       1.0289e+020   1.23008960e-026    
   13.8983       1.1680e+020   1.15437391e-026    
   13.8983       1.3260e+020   1.08313325e-026    
   13.8983       1.5053e+020   1.01592884e-026    
   13.8983       1.7088e+020   9.52355663e-027    
   13.8983       1.9399e+020   8.92049375e-027    
   13.8983       2.2022e+020   8.34691412e-027    
   13.8983       2.5000e+020   7.80012173e-027    
   14.3344       5.0000e+017   1.65253113e-025    
   14.3344       5.6761e+017   1.56276062e-025    
   14.3344       6.4437e+017   1.47753315e-025    
   14.3344       7.3150e+017   1.39664493e-025    
   14.3344       8.3041e+017   1.31989217e-025    
   14.3344       9.4270e+017   1.24707475e-025    
   14.3344       1.0702e+018   1.17799946e-025    
   14.3344       1.2149e+018   1.11248268e-025    
   14.3344       1.3792e+018   1.05035210e-025    
   14.3344       1.5657e+018   9.91447457e-026    
   14.3344       1.7774e+018   9.35620225e-026    
   14.3344       2.0177e+018   8.82732363e-026    
   14.3344       2.2906e+018   8.32654377e-026    
   14.3344       2.6003e+018   7.85262988e-026    
   14.3344       2.9519e+018   7.40438749e-026    
   14.3344       3.3511e+018   6.98063929e-026    
   14.3344       3.8042e+018   6.58020951e-026    
   14.3344       4.3186e+018   6.20191530e-026    
   14.3344       4.9026e+018   5.84456605e-026    
   14.3344       5.5656e+018   5.50697031e-026    
   14.3344       6.3182e+018   5.18794887e-026    
   14.3344       7.1725e+018   4.88635227e-026    
   14.3344       8.1424e+018   4.60108024e-026    
   14.3344       9.2434e+018   4.33110074e-026    
   14.3344       1.0493e+019   4.07546625e-026    
   14.3344       1.1912e+019   3.83332551e-026    
   14.3344       1.3523e+019   3.60392941e-026    
   14.3344       1.5352e+019   3.38663038e-026    
   14.3344       1.7428e+019   3.18087560e-026    
   14.3344       1.9784e+019   2.98619458e-026    
   14.3344       2.2460e+019   2.80218263e-026    
   14.3344       2.5497e+019   2.62848183e-026    
   14.3344       2.8944e+019   2.46476129e-026    
   14.3344       3.2858e+019   2.31069842e-026    
   14.3344       3.7301e+019   2.16596281e-026    
   14.3344       4.2345e+019   2.03020354e-026    
   14.3344       4.8071e+019   1.90304082e-026    
   14.3344       5.4572e+019   1.78406192e-026    
   14.3344       6.1951e+019   1.67282124e-026    
   14.3344       7.0328e+019   1.56884400e-026    
   14.3344       7.9838e+019   1.47163286e-026    
   14.3344       9.0634e+019   1.38067661e-026    
   14.3344       1.0289e+020   1.29546021e-026    
   14.3344       1.1680e+020   1.21547544e-026    
   14.3344       1.3260e+020   1.14023132e-026    
   14.3344       1.5053e+020   1.06926402e-026    
   14.3344       1.7088e+020   1.00214559e-026    
   14.3344       1.9399e+020   9.38491078e-027    
   14.3344       2.2022e+020   8.77963926e-027    
   14.3344       2.5000e+020   8.20279260e-027    
   14.7843       5.0000e+017   1.75129498e-025    
   14.7843       5.6761e+017   1.65594837e-025    
   14.7843       6.4437e+017   1.56543015e-025    
   14.7843       7.3150e+017   1.47952445e-025    
   14.7843       8.3041e+017   1.39801522e-025    
   14.7843       9.4270e+017   1.32069014e-025    
   14.7843       1.0702e+018   1.24734407e-025    
   14.7843       1.2149e+018   1.17778193e-025    
   14.7843       1.3792e+018   1.11182055e-025    
   14.7843       1.5657e+018   1.04928952e-025    
   14.7843       1.7774e+018   9.90030830e-026    
   14.7843       2.0177e+018   9.33897664e-026    
   14.7843       2.2906e+018   8.80752308e-026    
   14.7843       2.6003e+018   8.30463720e-026    
   14.7843       2.9519e+018   7.82904999e-026    
   14.7843       3.3511e+018   7.37951141e-026    
   14.7843       3.8042e+018   6.95477356e-026    
   14.7843       4.3186e+018   6.55358137e-026    
   14.7843       4.9026e+018   6.17467163e-026    
   14.7843       5.5656e+018   5.81677996e-026    
   14.7843       6.3182e+018   5.47865445e-026    
   14.7843       7.1725e+018   5.15907405e-026    
   14.7843       8.1424e+018   4.85686895e-026    
   14.7843       9.2434e+018   4.57094074e-026    
   14.7843       1.0493e+019   4.30027970e-026    
   14.7843       1.1912e+019   4.04397723e-026    
   14.7843       1.3523e+019   3.80123231e-026    
   14.7843       1.5352e+019   3.57135105e-026    
   14.7843       1.7428e+019   3.35373967e-026    
   14.7843       1.9784e+019   3.14789165e-026    
   14.7843       2.2460e+019   2.95337043e-026    
   14.7843       2.5497e+019   2.76978946e-026    
   14.7843       2.8944e+019   2.59679148e-026    
   14.7843       3.2858e+019   2.43402889e-026    
   14.7843       3.7301e+019   2.28114665e-026    
   14.7843       4.2345e+019   2.13776901e-026    
   14.7843       4.8071e+019   2.00349057e-026    
   14.7843       5.4572e+019   1.87787198e-026    
   14.7843       6.1951e+019   1.76043992e-026    
   14.7843       7.0328e+019   1.65069097e-026    
   14.7843       7.9838e+019   1.54809844e-026    
   14.7843       9.0634e+019   1.45212152e-026    
   14.7843       1.0289e+020   1.36221578e-026    
   14.7843       1.1680e+020   1.27784429e-026    
   14.7843       1.3260e+020   1.19848860e-026    
   14.7843       1.5053e+020   1.12365912e-026    
   14.7843       1.7088e+020   1.05290418e-026    
   14.7843       1.9399e+020   9.85817579e-027    
   14.7843       2.2022e+020   9.22044143e-027    
   14.7843       2.5000e+020   8.61283140e-027    
   15.2483       5.0000e+017   1.85388469e-025    
   15.2483       5.6761e+017   1.75275026e-025    
   15.2483       6.4437e+017   1.65673993e-025    
   15.2483       7.3150e+017   1.56562540e-025    
   15.2483       8.3041e+017   1.47917798e-025    
   15.2483       9.4270e+017   1.39717273e-025    
   15.2483       1.0702e+018   1.31939219e-025    
   15.2483       1.2149e+018   1.24562942e-025    
   15.2483       1.3792e+018   1.17568999e-025    
   15.2483       1.5657e+018   1.10939294e-025    
   15.2483       1.7774e+018   1.04657047e-025    
   15.2483       2.0177e+018   9.87066628e-026    
   15.2483       2.2906e+018   9.30735192e-026    
   15.2483       2.6003e+018   8.77437074e-026    
   15.2483       2.9519e+018   8.27037662e-026    
   15.2483       3.3511e+018   7.79404426e-026    
   15.2483       3.8042e+018   7.34405125e-026    
   15.2483       4.3186e+018   6.91906792e-026    
   15.2483       4.9026e+018   6.51775599e-026    
   15.2483       5.5656e+018   6.13877571e-026    
   15.2483       6.3182e+018   5.78079998e-026    
   15.2483       7.1725e+018   5.44253356e-026    
   15.2483       8.1424e+018   5.12273459e-026    
   15.2483       9.2434e+018   4.82023578e-026    
   15.2483       1.0493e+019   4.53396272e-026    
   15.2483       1.1912e+019   4.26294719e-026    
   15.2483       1.3523e+019   4.00633410e-026    
   15.2483       1.5352e+019   3.76338123e-026    
   15.2483       1.7428e+019   3.53345209e-026    
   15.2483       1.9784e+019   3.31600252e-026    
   15.2483       2.2460e+019   3.11056270e-026    
   15.2483       2.5497e+019   2.91671620e-026    
   15.2483       2.8944e+019   2.73407833e-026    
   15.2483       3.2858e+019   2.56227539e-026    
   15.2483       3.7301e+019   2.40092682e-026    
