#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=7.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   6.07859305e-026    
   7.7265        6.4437e+017   5.77491943e-026    
   7.7265        7.3150e+017   5.48523112e-026    
   7.7265        8.3041e+017   5.20897888e-026    
   7.7265        9.4270e+017   4.94560831e-026    
   7.7265        1.0702e+018   4.69457373e-026    
   7.7265        1.2149e+018   4.45534939e-026    
   7.7265        1.3792e+018   4.22743698e-026    
   7.7265        1.5657e+018   4.01036903e-026    
   7.7265        1.7774e+018   3.80370814e-026    
   7.7265        2.0177e+018   3.60704266e-026    
   7.7265        2.2906e+018   3.41997986e-026    
   7.7265        2.6003e+018   3.24213766e-026    
   7.7265        2.9519e+018   3.07313652e-026    
   7.7265        3.3511e+018   2.91259262e-026    
   7.7265        3.8042e+018   2.76011334e-026    
   7.7265        4.3186e+018   2.61529576e-026    
   7.7265        4.9026e+018   2.47772827e-026    
   7.7265        5.5656e+018   2.34699520e-026    
   7.7265        6.3182e+018   2.22268375e-026    
   7.7265        7.1725e+018   2.10439255e-026    
   7.7265        8.1424e+018   1.99174075e-026    
   7.7265        9.2434e+018   1.88437663e-026    
   7.7265        1.0493e+019   1.78198486e-026    
   7.7265        1.1912e+019   1.68429154e-026    
   7.7265        1.3523e+019   1.59106653e-026    
   7.7265        1.5352e+019   1.50212290e-026    
   7.7265        1.7428e+019   1.41731345e-026    
   7.7265        1.9784e+019   1.33652474e-026    
   7.7265        2.2460e+019   1.25966921e-026    
   7.7265        2.5497e+019   1.18667613e-026    
   7.7265        2.8944e+019   1.11748226e-026    
   7.7265        3.2858e+019   1.05202292e-026    
   7.7265        3.7301e+019   9.90224273e-027    
   7.7265        4.2345e+019   9.31997216e-027    
   7.7265        4.8071e+019   8.77233268e-027    
   7.7265        5.4572e+019   8.25802498e-027    
   7.7265        6.1951e+019   7.77553425e-027    
   7.7265        7.0328e+019   7.32314654e-027    
   7.7265        7.9838e+019   6.89897933e-027    
   7.7265        9.0634e+019   6.50102264e-027    
   7.7265        1.0289e+020   6.12718710e-027    
   7.7265        1.1680e+020   5.77535554e-027    
   7.7265        1.3260e+020   5.44343516e-027    
   7.7265        1.5053e+020   5.12940772e-027    
   7.7265        1.7088e+020   4.83137567e-027    
   7.7265        1.9399e+020   4.54760243e-027    
   7.7265        2.2022e+020   4.27654548e-027    
   7.7265        2.5000e+020   4.01688086e-027    
   7.9690        5.0000e+017   6.97730616e-026    
   7.9690        5.6761e+017   6.62893843e-026    
   7.9690        6.4437e+017   6.29649530e-026    
   7.9690        7.3150e+017   5.97939626e-026    
   7.9690        8.3041e+017   5.67703829e-026    
   7.9690        9.4270e+017   5.38881288e-026    
   7.9690        1.0702e+018   5.11412124e-026    
   7.9690        1.2149e+018   4.85238661e-026    
   7.9690        1.3792e+018   4.60306237e-026    
   7.9690        1.5657e+018   4.36563579e-026    
   7.9690        1.7774e+018   4.13962714e-026    
   7.9690        2.0177e+018   3.92458497e-026    
   7.9690        2.2906e+018   3.72007860e-026    
   7.9690        2.6003e+018   3.52568911e-026    
   7.9690        2.9519e+018   3.34100044e-026    
   7.9690        3.3511e+018   3.16559196e-026    
   7.9690        3.8042e+018   2.99903352e-026    
   7.9690        4.3186e+018   2.84088377e-026    
   7.9690        4.9026e+018   2.69069198e-026    
   7.9690        5.5656e+018   2.54800295e-026    
   7.9690        6.3182e+018   2.41236467e-026    
   7.9690        7.1725e+018   2.28333751e-026    
   7.9690        8.1424e+018   2.16050417e-026    
   7.9690        9.2434e+018   2.04347894e-026    
   7.9690        1.0493e+019   1.93191562e-026    
   7.9690        1.1912e+019   1.82551293e-026    
   7.9690        1.3523e+019   1.72401704e-026    
   7.9690        1.5352e+019   1.62722092e-026    
   7.9690        1.7428e+019   1.53496056e-026    
   7.9690        1.9784e+019   1.44710848e-026    
   7.9690        2.2460e+019   1.36356520e-026    
   7.9690        2.5497e+019   1.28424946e-026    
   7.9690        2.8944e+019   1.20908812e-026    
   7.9690        3.2858e+019   1.13800654e-026    
   7.9690        3.7301e+019   1.07092030e-026    
   7.9690        4.2345e+019   1.00772860e-026    
   7.9690        4.8071e+019   9.48309950e-027    
   7.9690        5.4572e+019   8.92519909e-027    
   7.9690        6.1951e+019   8.40191085e-027    
   7.9690        7.0328e+019   7.91134928e-027    
   7.9690        7.9838e+019   7.45145072e-027    
   7.9690        9.0634e+019   7.02001809e-027    
   7.9690        1.0289e+020   6.61477290e-027    
   7.9690        1.1680e+020   6.23341110e-027    
   7.9690        1.3260e+020   5.87365935e-027    
   7.9690        1.5053e+020   5.53332905e-027    
   7.9690        1.7088e+020   5.21036587e-027    
   7.9690        1.9399e+020   4.90289286e-027    
   7.9690        2.2022e+020   4.60924560e-027    
   7.9690        2.5000e+020   4.32799807e-027    
   8.2191        5.0000e+017   7.59605747e-026    
   8.2191        5.6761e+017   7.21537352e-026    
   8.2191        6.4437e+017   6.85212865e-026    
   8.2191        7.3150e+017   6.50568688e-026    
   8.2191        8.3041e+017   6.17538772e-026    
   8.2191        9.4270e+017   5.86056473e-026    
   8.2191        1.0702e+018   5.56056226e-026    
   8.2191        1.2149e+018   5.27474876e-026    
   8.2191        1.3792e+018   5.00252572e-026    
   8.2191        1.5657e+018   4.74333170e-026    
   8.2191        1.7774e+018   4.49664142e-026    
   8.2191        2.0177e+018   4.26196053e-026    
   8.2191        2.2906e+018   4.03881747e-026    
   8.2191        2.6003e+018   3.82675364e-026    
   8.2191        2.9519e+018   3.62531366e-026    
   8.2191        3.3511e+018   3.43403730e-026    
   8.2191        3.8042e+018   3.25245407e-026    
   8.2191        4.3186e+018   3.08008139e-026    
   8.2191        4.9026e+018   2.91642648e-026    
   8.2191        5.5656e+018   2.76099180e-026    
   8.2191        6.3182e+018   2.61328322e-026    
   8.2191        7.1725e+018   2.47282008e-026    
   8.2191        8.1424e+018   2.33914590e-026    
   8.2191        9.2434e+018   2.21183844e-026    
   8.2191        1.0493e+019   2.09051825e-026    
   8.2191        1.1912e+019   1.97485451e-026    
   8.2191        1.3523e+019   1.86456773e-026    
   8.2191        1.5352e+019   1.75942907e-026    
   8.2191        1.7428e+019   1.65925616e-026    
   8.2191        1.9784e+019   1.56390614e-026    
   8.2191        2.2460e+019   1.47326641e-026    
   8.2191        2.5497e+019   1.38724409e-026    
   8.2191        2.8944e+019   1.30575508e-026    
   8.2191        3.2858e+019   1.22871381e-026    
   8.2191        3.7301e+019   1.15602425e-026    
   8.2191        4.2345e+019   1.08757291e-026    
   8.2191        4.8071e+019   1.02322421e-026    
   8.2191        5.4572e+019   9.62818109e-027    
   8.2191        6.1951e+019   9.06170169e-027    
   8.2191        7.0328e+019   8.53073507e-027    
   8.2191        7.9838e+019   8.03302458e-027    
   8.2191        9.0634e+019   7.56617411e-027    
   8.2191        1.0289e+020   7.12770441e-027    
   8.2191        1.1680e+020   6.71511330e-027    
   8.2191        1.3260e+020   6.32593626e-027    
   8.2191        1.5053e+020   5.95780448e-027    
   8.2191        1.7088e+020   5.60849796e-027    
   8.2191        1.9399e+020   5.27599154e-027    
   8.2191        2.2022e+020   4.95849216e-027    
   8.2191        2.5000e+020   4.65446611e-027    
   8.4770        5.0000e+017   8.26047087e-026    
   8.4770        5.6761e+017   7.84486858e-026    
   8.4770        6.4437e+017   7.44834801e-026    
   8.4770        7.3150e+017   7.07021339e-026    
   8.4770        8.3041e+017   6.70974214e-026    
   8.4770        9.4270e+017   6.36620521e-026    
   8.4770        1.0702e+018   6.03888530e-026    
   8.4770        1.2149e+018   5.72709143e-026    
   8.4770        1.3792e+018   5.43016870e-026    
   8.4770        1.5657e+018   5.14750270e-026    
   8.4770        1.7774e+018   4.87851850e-026    
   8.4770        2.0177e+018   4.62267504e-026    
   8.4770        2.2906e+018   4.37945620e-026    
   8.4770        2.6003e+018   4.14836012e-026    
   8.4770        2.9519e+018   3.92888868e-026    
   8.4770        3.3511e+018   3.72053856e-026    
   8.4770        3.8042e+018   3.52279549e-026    
   8.4770        4.3186e+018   3.33513213e-026    
   8.4770        4.9026e+018   3.15701017e-026    
   8.4770        5.5656e+018   2.98788611e-026    
   8.4770        6.3182e+018   2.82722023e-026    
   8.4770        7.1725e+018   2.67448736e-026    
   8.4770        8.1424e+018   2.52918848e-026    
   8.4770        9.2434e+018   2.39086167e-026    
   8.4770        1.0493e+019   2.25909126e-026    
   8.4770        1.1912e+019   2.13351416e-026    
   8.4770        1.3523e+019   2.01382278e-026    
   8.4770        1.5352e+019   1.89976424e-026    
   8.4770        1.7428e+019   1.79113589e-026    
   8.4770        1.9784e+019   1.68777776e-026    
   8.4770        2.2460e+019   1.58956257e-026    
   8.4770        2.5497e+019   1.49638440e-026    
   8.4770        2.8944e+019   1.40814693e-026    
   8.4770        3.2858e+019   1.32475236e-026    
   8.4770        3.7301e+019   1.24609183e-026    
   8.4770        4.2345e+019   1.17203791e-026    
   8.4770        4.8071e+019   1.10243963e-026    
   8.4770        5.4572e+019   1.03712006e-026    
   8.4770        6.1951e+019   9.75876343e-027    
   8.4770        7.0328e+019   9.18481878e-027    
   8.4770        7.9838e+019   8.64690298e-027    
   8.4770        9.0634e+019   8.14240698e-027    
   8.4770        1.0289e+020   7.66863705e-027    
   8.4770        1.1680e+020   7.22287964e-027    
   8.4770        1.3260e+020   6.80246651e-027    
   8.4770        1.5053e+020   6.40483702e-027    
   8.4770        1.7088e+020   6.02759490e-027    
   8.4770        1.9399e+020   5.66855728e-027    
   8.4770        2.2022e+020   5.32579428e-027    
   8.4770        2.5000e+020   4.99765755e-027    
   8.7430        5.0000e+017   8.95652059e-026    
   8.7430        5.6761e+017   8.50432204e-026    
   8.7430        6.4437e+017   8.07292515e-026    
   8.7430        7.3150e+017   7.66157190e-026    
   8.7430        8.3041e+017   7.26947502e-026    
   8.7430        9.4270e+017   6.89584010e-026    
   8.7430        1.0702e+018   6.53988548e-026    
   8.7430        1.2149e+018   6.20085807e-026    
   8.7430        1.3792e+018   5.87804402e-026    
   8.7430        1.5657e+018   5.57077349e-026    
   8.7430        1.7774e+018   5.27841963e-026    
   8.7430        2.0177e+018   5.00039248e-026    
   8.7430        2.2906e+018   4.73612931e-026    
   8.7430        2.6003e+018   4.48508305e-026    
   8.7430        2.9519e+018   4.24671079e-026    
   8.7430        3.3511e+018   4.02046425e-026    
   8.7430        3.8042e+018   3.80578331e-026    
   8.7430        4.3186e+018   3.60209387e-026    
   8.7430        4.9026e+018   3.40880996e-026    
   8.7430        5.5656e+018   3.22534006e-026    
   8.7430        6.3182e+018   3.05109669e-026    
   8.7430        7.1725e+018   2.88550809e-026    
   8.7430        8.1424e+018   2.72803070e-026    
   8.7430        9.2434e+018   2.57816097e-026    
   8.7430        1.0493e+019   2.43544523e-026    
   8.7430        1.1912e+019   2.29948649e-026    
   8.7430        1.3523e+019   2.16994761e-026    
   8.7430        1.5352e+019   2.04655038e-026    
   8.7430        1.7428e+019   1.92907073e-026    
   8.7430        1.9784e+019   1.81733060e-026    
   8.7430        2.2460e+019   1.71118714e-026    
   8.7430        2.5497e+019   1.61052060e-026    
   8.7430        2.8944e+019   1.51522163e-026    
   8.7430        3.2858e+019   1.42517950e-026    
   8.7430        3.7301e+019   1.34027171e-026    
   8.7430        4.2345e+019   1.26035612e-026    
   8.7430        4.8071e+019   1.18526552e-026    
   8.7430        5.4572e+019   1.11480519e-026    
   8.7430        6.1951e+019   1.04875290e-026    
   8.7430        7.0328e+019   9.86861375e-027    
   8.7430        7.9838e+019   9.28862540e-027    
   8.7430        9.0634e+019   8.74473188e-027    
   8.7430        1.0289e+020   8.23401514e-027    
   8.7430        1.1680e+020   7.75354074e-027    
   8.7430        1.3260e+020   7.30042776e-027    
   8.7430        1.5053e+020   6.87191548e-027    
   8.7430        1.7088e+020   6.46542395e-027    
   8.7430        1.9399e+020   6.07860624e-027    
   8.7430        2.2022e+020   5.70939028e-027    
   8.7430        2.5000e+020   5.35600872e-027    
   9.0174        5.0000e+017   9.71202489e-026    
   9.0174        5.6761e+017   9.21972694e-026    
   9.0174        6.4437e+017   8.75012655e-026    
   9.0174        7.3150e+017   8.30239710e-026    
   9.0174        8.3041e+017   7.87567992e-026    
   9.0174        9.4270e+017   7.46910852e-026    
   9.0174        1.0702e+018   7.08183012e-026    
   9.0174        1.2149e+018   6.71302303e-026    
   9.0174        1.3792e+018   6.36190821e-026    
   9.0174        1.5657e+018   6.02775456e-026    
   9.0174        1.7774e+018   5.70987783e-026    
   9.0174        2.0177e+018   5.40763402e-026    
   9.0174        2.2906e+018   5.12040895e-026    
   9.0174        2.6003e+018   4.84760564e-026    
   9.0174        2.9519e+018   4.58863197e-026    
   9.0174        3.3511e+018   4.34289013e-026    
   9.0174        3.8042e+018   4.10976970e-026    
   9.0174        4.3186e+018   3.88864521e-026    
   9.0174        4.9026e+018   3.67887844e-026    
   9.0174        5.5656e+018   3.47982513e-026    
   9.0174        6.3182e+018   3.29084531e-026    
   9.0174        7.1725e+018   3.11131596e-026    
   9.0174        8.1424e+018   2.94064439e-026    
   9.0174        9.2434e+018   2.77828104e-026    
   9.0174        1.0493e+019   2.62373002e-026    
   9.0174        1.1912e+019   2.47655656e-026    
   9.0174        1.3523e+019   2.33639037e-026    
   9.0174        1.5352e+019   2.20292463e-026    
   9.0174        1.7428e+019   2.07591091e-026    
   9.0174        1.9784e+019   1.95515034e-026    
   9.0174        2.2460e+019   1.84048213e-026    
   9.0174        2.5497e+019   1.73177046e-026    
   9.0174        2.8944e+019   1.62889095e-026    
   9.0174        3.2858e+019   1.53171793e-026    
   9.0174        3.7301e+019   1.44011346e-026    
   9.0174        4.2345e+019   1.35391881e-026    
   9.0174        4.8071e+019   1.27294875e-026    
   9.0174        5.4572e+019   1.19698890e-026    
   9.0174        6.1951e+019   1.12579585e-026    
   9.0174        7.0328e+019   1.05909980e-026    
   9.0174        7.9838e+019   9.96609167e-027    
   9.0174        9.0634e+019   9.38016634e-027    
   9.0174        1.0289e+020   8.83006217e-027    
   9.0174        1.1680e+020   8.31260713e-027    
   9.0174        1.3260e+020   7.82469177e-027    
   9.0174        1.5053e+020   7.36334054e-027    
   9.0174        1.7088e+020   6.92577638e-027    
   9.0174        1.9399e+020   6.50947617e-027    
   9.0174        2.2022e+020   6.11221494e-027    
   9.0174        2.5000e+020   5.73209712e-027    
   9.3004        5.0000e+017   1.04959595e-025    
   9.3004        5.6761e+017   9.96213894e-026    
   9.3004        6.4437e+017   9.45297340e-026    
   9.3004        7.3150e+017   8.96756596e-026    
   9.3004        8.3041e+017   8.50498475e-026    
   9.3004        9.4270e+017   8.06428916e-026    
   9.3004        1.0702e+018   7.64455332e-026    
   9.3004        1.2149e+018   7.24488491e-026    
   9.3004        1.3792e+018   6.86443777e-026    
   9.3004        1.5657e+018   6.50241768e-026    
   9.3004        1.7774e+018   6.15808119e-026    
   9.3004        2.0177e+018   5.83072863e-026    
   9.3004        2.2906e+018   5.51969273e-026    
   9.3004        2.6003e+018   5.22432514e-026    
   9.3004        2.9519e+018   4.94398293e-026    
   9.3004        3.3511e+018   4.67801724e-026    
   9.3004        3.8042e+018   4.42576581e-026    
   9.3004        4.3186e+018   4.18655019e-026    
   9.3004        4.9026e+018   3.95967821e-026    
   9.3004        5.5656e+018   3.74445116e-026    
   9.3004        6.3182e+018   3.54017493e-026    
   9.3004        7.1725e+018   3.34617351e-026    
   9.3004        8.1424e+018   3.16180347e-026    
   9.3004        9.2434e+018   2.98646764e-026    
   9.3004        1.0493e+019   2.81962653e-026    
   9.3004        1.1912e+019   2.66080629e-026    
   9.3004        1.3523e+019   2.50960230e-026    
   9.3004        1.5352e+019   2.36567818e-026    
   9.3004        1.7428e+019   2.22876025e-026    
   9.3004        1.9784e+019   2.09862815e-026    
   9.3004        2.2460e+019   1.97510247e-026    
   9.3004        2.5497e+019   1.85803075e-026    
   9.3004        2.8944e+019   1.74727301e-026    
   9.3004        3.2858e+019   1.64268812e-026    
   9.3004        3.7301e+019   1.54412211e-026    
   9.3004        4.2345e+019   1.45139901e-026    
   9.3004        4.8071e+019   1.36431488e-026    
   9.3004        5.4572e+019   1.28263495e-026    
   9.3004        6.1951e+019   1.20609382e-026    
   9.3004        7.0328e+019   1.13439831e-026    
   9.3004        7.9838e+019   1.06723241e-026    
   9.3004        9.0634e+019   1.00426380e-026    
   9.3004        1.0289e+020   9.45151428e-027    
   9.3004        1.1680e+020   8.89553448e-027    
   9.3004        1.3260e+020   8.37135242e-027    
   9.3004        1.5053e+020   7.87577015e-027    
   9.3004        1.7088e+020   7.40580673e-027    
   9.3004        1.9399e+020   6.95875705e-027    
   9.3004        2.2022e+020   6.53223845e-027    
   9.3004        2.5000e+020   6.12422337e-027    
   9.5923        5.0000e+017   1.13455023e-025    
   9.5923        5.6761e+017   1.07662701e-025    
   9.5923        6.4437e+017   1.02138443e-025    
   9.5923        7.3150e+017   9.68725067e-026    
   9.5923        8.3041e+017   9.18547654e-026    
   9.5923        9.4270e+017   8.70749975e-026    
   9.5923        1.0702e+018   8.25231395e-026    
   9.5923        1.2149e+018   7.81894911e-026    
   9.5923        1.3792e+018   7.40648522e-026    
   9.5923        1.5657e+018   7.01405867e-026    
   9.5923        1.7774e+018   6.64086100e-026    
   9.5923        2.0177e+018   6.28613142e-026    
   9.5923        2.2906e+018   5.94914452e-026    
   9.5923        2.6003e+018   5.62919569e-026    
   9.5923        2.9519e+018   5.32558647e-026    
   9.5923        3.3511e+018   5.03761230e-026    
   9.5923        3.8042e+018   4.76455428e-026    
   9.5923        4.3186e+018   4.50567615e-026    
   9.5923        4.9026e+018   4.26022684e-026    
   9.5923        5.5656e+018   4.02744815e-026    
   9.5923        6.3182e+018   3.80658665e-026    
   9.5923        7.1725e+018   3.59690819e-026    
   9.5923        8.1424e+018   3.39771353e-026    
   9.5923        9.2434e+018   3.20835295e-026    
   9.5923        1.0493e+019   3.02823864e-026    
   9.5923        1.1912e+019   2.85685319e-026    
   9.5923        1.3523e+019   2.69375354e-026    
   9.5923        1.5352e+019   2.53856991e-026    
   9.5923        1.7428e+019   2.39099993e-026    
   9.5923        1.9784e+019   2.25079856e-026    
   9.5923        2.2460e+019   2.11776495e-026    
   9.5923        2.5497e+019   1.99172736e-026    
   9.5923        2.8944e+019   1.87252777e-026    
   9.5923        3.2858e+019   1.76000733e-026    
   9.5923        3.7301e+019   1.65399381e-026    
   9.5923        4.2345e+019   1.55429193e-026    
   9.5923        4.8071e+019   1.46067692e-026    
   9.5923        5.4572e+019   1.37289155e-026    
   9.5923        6.1951e+019   1.29064639e-026    
   9.5923        7.0328e+019   1.21362281e-026    
   9.5923        7.9838e+019   1.14147838e-026    
   9.5923        9.0634e+019   1.07385382e-026    
   9.5923        1.0289e+020   1.01038106e-026    
   9.5923        1.1680e+020   9.50691799e-027    
   9.5923        1.3260e+020   8.94426016e-027    
   9.5923        1.5053e+020   8.41240061e-027    
   9.5923        1.7088e+020   7.90813972e-027    
   9.5923        1.9399e+020   7.42857702e-027    
   9.5923        2.2022e+020   6.97116025e-027    
   9.5923        2.5000e+020   6.53371943e-027    
   9.8933        5.0000e+017   1.22307237e-025    
   9.8933        5.6761e+017   1.16042185e-025    
   9.8933        6.4437e+017   1.10067545e-025    
   9.8933        7.3150e+017   1.04372774e-025    
   9.8933        8.3041e+017   9.89469135e-026    
   9.8933        9.4270e+017   9.37788973e-026    
   9.8933        1.0702e+018   8.88578294e-026    
   9.8933        1.2149e+018   8.41732040e-026    
   9.8933        1.3792e+018   7.97150561e-026    
   9.8933        1.5657e+018   7.54740295e-026    
   9.8933        1.7774e+018   7.14413656e-026    
   9.8933        2.0177e+018   6.76088225e-026    
   9.8933        2.2906e+018   6.39685433e-026    
   9.8933        2.6003e+018   6.05128985e-026    
   9.8933        2.9519e+018   5.72343281e-026    
   9.8933        3.3511e+018   5.41252092e-026    
   9.8933        3.8042e+018   5.11777657e-026    
   9.8933        4.3186e+018   4.83840360e-026    
   9.8933        4.9026e+018   4.57358982e-026    
   9.8933        5.5656e+018   4.32251530e-026    
   9.8933        6.3182e+018   4.08436500e-026    
   9.8933        7.1725e+018   3.85834444e-026    
   9.8933        8.1424e+018   3.64369627e-026    
   9.8933        9.2434e+018   3.43971616e-026    
   9.8933        1.0493e+019   3.24576593e-026    
   9.8933        1.1912e+019   3.06128280e-026    
   9.8933        1.3523e+019   2.88578360e-026    
   9.8933        1.5352e+019   2.71886370e-026    
   9.8933        1.7428e+019   2.56019073e-026    
   9.8933        1.9784e+019   2.40949385e-026    
   9.8933        2.2460e+019   2.26654973e-026    
   9.8933        2.5497e+019   2.13116648e-026    
   9.8933        2.8944e+019   2.00316718e-026    
   9.8933        3.2858e+019   1.88237443e-026    
   9.8933        3.7301e+019   1.76859692e-026    
   9.8933        4.2345e+019   1.66161916e-026    
   9.8933        4.8071e+019   1.56119467e-026    
   9.8933        5.4572e+019   1.46704280e-026    
   9.8933        6.1951e+019   1.37884903e-026    
   9.8933        7.0328e+019   1.29626825e-026    
   9.8933        7.9838e+019   1.21893050e-026    
   9.8933        9.0634e+019   1.14644841e-026    
   9.8933        1.0289e+020   1.07842584e-026    
   9.8933        1.1680e+020   1.01446694e-026    
   9.8933        1.3260e+020   9.54185279e-027    
   9.8933        1.5053e+020   8.97212424e-027    
   9.8933        1.7088e+020   8.43205702e-027    
   9.8933        1.9399e+020   7.91854790e-027    
   9.8933        2.2022e+020   7.42886879e-027    
   9.8933        2.5000e+020   6.96070218e-027    
   10.2038       5.0000e+017   1.31745862e-025    
   10.2038       5.6761e+017   1.24973896e-025    
   10.2038       6.4437e+017   1.18516388e-025    
   10.2038       7.3150e+017   1.12361944e-025    
   10.2038       8.3041e+017   1.06498716e-025    
   10.2038       9.4270e+017   1.00914733e-025    
   10.2038       1.0702e+018   9.55982037e-026    
   10.2038       1.2149e+018   9.05377556e-026    
   10.2038       1.3792e+018   8.57225974e-026    
   10.2038       1.5657e+018   8.11425948e-026    
   10.2038       1.7774e+018   7.67882593e-026    
   10.2038       2.0177e+018   7.26506623e-026    
   10.2038       2.2906e+018   6.87212932e-026    
   10.2038       2.6003e+018   6.49918907e-026    
   10.2038       2.9519e+018   6.14542725e-026    
   10.2038       3.3511e+018   5.81001913e-026    
   10.2038       3.8042e+018   5.49212383e-026    
   10.2038       4.3186e+018   5.19088057e-026    
   10.2038       4.9026e+018   4.90541141e-026    
   10.2038       5.5656e+018   4.63482999e-026    
   10.2038       6.3182e+018   4.37825500e-026    
   10.2038       7.1725e+018   4.13482698e-026    
   10.2038       8.1424e+018   3.90372605e-026    
   10.2038       9.2434e+018   3.68418894e-026    
   10.2038       1.0493e+019   3.47552313e-026    
   10.2038       1.1912e+019   3.27711669e-026    
   10.2038       1.3523e+019   3.08844296e-026    
   10.2038       1.5352e+019   2.90905936e-026    
   10.2038       1.7428e+019   2.73860078e-026    
   10.2038       1.9784e+019   2.57676815e-026    
   10.2038       2.2460e+019   2.42331346e-026    
   10.2038       2.5497e+019   2.27802267e-026    
   10.2038       2.8944e+019   2.14069818e-026    
   10.2038       3.2858e+019   2.01114229e-026    
   10.2038       3.7301e+019   1.88914298e-026    
   10.2038       4.2345e+019   1.77446292e-026    
   10.2038       4.8071e+019   1.66683225e-026    
   10.2038       5.4572e+019   1.56594524e-026    
   10.2038       6.1951e+019   1.47146060e-026    
   10.2038       7.0328e+019   1.38300501e-026    
   10.2038       7.9838e+019   1.30017924e-026    
   10.2038       9.0634e+019   1.22256613e-026    
   10.2038       1.0289e+020   1.14973975e-026    
   10.2038       1.1680e+020   1.08127509e-026    
   10.2038       1.3260e+020   1.01675775e-026    
   10.2038       1.5053e+020   9.55793032e-027    
   10.2038       1.7088e+020   8.98014234e-027    
   10.2038       1.9399e+020   8.43089544e-027    
   10.2038       2.2022e+020   7.90727502e-027    
   10.2038       2.5000e+020   7.40680679e-027    
   10.5240       5.0000e+017   1.41678549e-025    
   10.5240       5.6761e+017   1.34372123e-025    
   10.5240       6.4437e+017   1.27405516e-025    
   10.5240       7.3150e+017   1.20766445e-025    
   10.5240       8.3041e+017   1.14442127e-025    
   10.5240       9.4270e+017   1.08419643e-025    
   10.5240       1.0702e+018   1.02686261e-025    
   10.5240       1.2149e+018   9.72296932e-026    
   10.5240       1.3792e+018   9.20382782e-026    
   10.5240       1.5657e+018   8.71010594e-026    
   10.5240       1.7774e+018   8.24077768e-026    
   10.5240       2.0177e+018   7.79487751e-026    
   10.5240       2.2906e+018   7.37148530e-026    
   10.5240       2.6003e+018   6.96970810e-026    
   10.5240       2.9519e+018   6.58866191e-026    
   10.5240       3.3511e+018   6.22745614e-026    
   10.5240       3.8042e+018   5.88518311e-026    
   10.5240       4.3186e+018   5.56091394e-026    
   10.5240       4.9026e+018   5.25370138e-026    
   10.5240       5.5656e+018   4.96258901e-026    
   10.5240       6.3182e+018   4.68662568e-026    
   10.5240       7.1725e+018   4.42488334e-026    
   10.5240       8.1424e+018   4.17647614e-026    
   10.5240       9.2434e+018   3.94057852e-026    
   10.5240       1.0493e+019   3.71644044e-026    
   10.5240       1.1912e+019   3.50339796e-026    
   10.5240       1.3523e+019   3.30087825e-026    
   10.5240       1.5352e+019   3.10839843e-026    
   10.5240       1.7428e+019   2.92555853e-026    
   10.5240       1.9784e+019   2.75202938e-026    
   10.5240       2.2460e+019   2.58753664e-026    
   10.5240       2.5497e+019   2.43184265e-026    
   10.5240       2.8944e+019   2.28472773e-026    
   10.5240       3.2858e+019   2.14597258e-026    
   10.5240       3.7301e+019   2.01534319e-026    
   10.5240       4.2345e+019   1.89257913e-026    
   10.5240       4.8071e+019   1.77738584e-026    
   10.5240       5.4572e+019   1.66943116e-026    
   10.5240       6.1951e+019   1.56834562e-026    
   10.5240       7.0328e+019   1.47372627e-026    
   10.5240       7.9838e+019   1.38514314e-026    
   10.5240       9.0634e+019   1.30214780e-026    
   10.5240       1.0289e+020   1.22428309e-026    
   10.5240       1.1680e+020   1.15109342e-026    
   10.5240       1.3260e+020   1.08213506e-026    
   10.5240       1.5053e+020   1.01698584e-026    
   10.5240       1.7088e+020   9.55253837e-027    
   10.5240       1.9399e+020   8.96584738e-027    
   10.5240       2.2022e+020   8.40667531e-027    
   10.5240       2.5000e+020   7.87238348e-027    
   10.8543       5.0000e+017   1.52073975e-025    
   10.8543       5.6761e+017   1.44206732e-025    
   10.8543       6.4437e+017   1.36705923e-025    
   10.8543       7.3150e+017   1.29558336e-025    
   10.8543       8.3041e+017   1.22750214e-025    
   10.8543       9.4270e+017   1.16267646e-025    
   10.8543       1.0702e+018   1.10096914e-025    
   10.8543       1.2149e+018   1.04224773e-025    
   10.8543       1.3792e+018   9.86386486e-026    
   10.8543       1.5657e+018   9.33267219e-026    
   10.8543       1.7774e+018   8.82779242e-026    
   10.8543       2.0177e+018   8.34818389e-026    
   10.8543       2.2906e+018   7.89285409e-026    
   10.8543       2.6003e+018   7.46084015e-026    
   10.8543       2.9519e+018   7.05118930e-026    
   10.8543       3.3511e+018   6.66294207e-026    
   10.8543       3.8042e+018   6.29512096e-026    
   10.8543       4.3186e+018   5.94672594e-026    
