#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=16.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:20
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(16)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.82685831e-027    
   7.7265        6.4437e+017   2.68224180e-027    
   7.7265        7.3150e+017   2.54502313e-027    
   7.7265        8.3041e+017   2.41479279e-027    
   7.7265        9.4270e+017   2.29116107e-027    
   7.7265        1.0702e+018   2.17376163e-027    
   7.7265        1.2149e+018   2.06225418e-027    
   7.7265        1.3792e+018   1.95632560e-027    
   7.7265        1.5657e+018   1.85568954e-027    
   7.7265        1.7774e+018   1.76008424e-027    
   7.7265        2.0177e+018   1.66926908e-027    
   7.7265        2.2906e+018   1.58302006e-027    
   7.7265        2.6003e+018   1.50112494e-027    
   7.7265        2.9519e+018   1.42337855e-027    
   7.7265        3.3511e+018   1.34957884e-027    
   7.7265        3.8042e+018   1.27952420e-027    
   7.7265        4.3186e+018   1.21301210e-027    
   7.7265        4.9026e+018   1.14983940e-027    
   7.7265        5.5656e+018   1.08980402e-027    
   7.7265        6.3182e+018   1.03270777e-027    
   7.7265        7.1725e+018   9.78359930e-028    
   7.7265        8.1424e+018   9.26581127e-028    
   7.7265        9.2434e+018   8.77207033e-028    
   7.7265        1.0493e+019   8.30091438e-028    
   7.7265        1.1912e+019   7.85108342e-028    
   7.7265        1.3523e+019   7.42152819e-028    
   7.7265        1.5352e+019   7.01140543e-028    
   7.7265        1.7428e+019   6.62006003e-028    
   7.7265        1.9784e+019   6.24699584e-028    
   7.7265        2.2460e+019   5.89183774e-028    
   7.7265        2.5497e+019   5.55428861e-028    
   7.7265        2.8944e+019   5.23408497e-028    
   7.7265        3.2858e+019   4.93095496e-028    
   7.7265        3.7301e+019   4.64458187e-028    
   7.7265        4.2345e+019   4.37457560e-028    
   7.7265        4.8071e+019   4.12045328e-028    
   7.7265        5.4572e+019   3.88162964e-028    
   7.7265        6.1951e+019   3.65741666e-028    
   7.7265        7.0328e+019   3.44703131e-028    
   7.7265        7.9838e+019   3.24961003e-028    
   7.7265        9.0634e+019   3.06422815e-028    
   7.7265        1.0289e+020   2.88992256e-028    
   7.7265        1.1680e+020   2.72571614e-028    
   7.7265        1.3260e+020   2.57064232e-028    
   7.7265        1.5053e+020   2.42376887e-028    
   7.7265        1.7088e+020   2.28421970e-028    
   7.7265        1.9399e+020   2.15119395e-028    
   7.7265        2.2022e+020   2.02398165e-028    
   7.7265        2.5000e+020   1.90197541e-028    
   7.9690        5.0000e+017   3.26152592e-027    
   7.9690        5.6761e+017   3.09400406e-027    
   7.9690        6.4437e+017   2.93509587e-027    
   7.9690        7.3150e+017   2.78433319e-027    
   7.9690        8.3041e+017   2.64126519e-027    
   7.9690        9.4270e+017   2.50546280e-027    
   7.9690        1.0702e+018   2.37652278e-027    
   7.9690        1.2149e+018   2.25407057e-027    
   7.9690        1.3792e+018   2.13776153e-027    
   7.9690        1.5657e+018   2.02728047e-027    
   7.9690        1.7774e+018   1.92233932e-027    
   7.9690        2.0177e+018   1.82267322e-027    
   7.9690        2.2906e+018   1.72803564e-027    
   7.9690        2.6003e+018   1.63819303e-027    
   7.9690        2.9519e+018   1.55291963e-027    
   7.9690        3.3511e+018   1.47199320e-027    
   7.9690        3.8042e+018   1.39519200e-027    
   7.9690        4.3186e+018   1.32229336e-027    
   7.9690        4.9026e+018   1.25307399e-027    
   7.9690        5.5656e+018   1.18731177e-027    
   7.9690        6.3182e+018   1.12478886e-027    
   7.9690        7.1725e+018   1.06529558e-027    
   7.9690        8.1424e+018   1.00863464e-027    
   7.9690        9.2434e+018   9.54625179e-028    
   7.9690        1.0493e+019   9.03106046e-028    
   7.9690        1.1912e+019   8.53938118e-028    
   7.9690        1.3523e+019   8.07005202e-028    
   7.9690        1.5352e+019   7.62213505e-028    
   7.9690        1.7428e+019   7.19489688e-028    
   7.9690        1.9784e+019   6.78777676e-028    
   7.9690        2.2460e+019   6.40034538e-028    
   7.9690        2.5497e+019   6.03225815e-028    
   7.9690        2.8944e+019   5.68320708e-028    
   7.9690        3.2858e+019   5.35287540e-028    
   7.9690        3.7301e+019   5.04089815e-028    
   7.9690        4.2345e+019   4.74683145e-028    
   7.9690        4.8071e+019   4.47013179e-028    
   7.9690        5.4572e+019   4.21014583e-028    
   7.9690        6.1951e+019   3.96611027e-028    
   7.9690        7.0328e+019   3.73716049e-028    
   7.9690        7.9838e+019   3.52234641e-028    
   7.9690        9.0634e+019   3.32065366e-028    
   7.9690        1.0289e+020   3.13102830e-028    
   7.9690        1.1680e+020   2.95240322e-028    
   7.9690        1.3260e+020   2.78372486e-028    
   7.9690        1.5053e+020   2.62397883e-028    
   7.9690        1.7088e+020   2.47221346e-028    
   7.9690        1.9399e+020   2.32756027e-028    
   7.9690        2.2022e+020   2.18925069e-028    
   7.9690        2.5000e+020   2.05662841e-028    
   8.2191        5.0000e+017   3.56354547e-027    
   8.2191        5.6761e+017   3.37980635e-027    
   8.2191        6.4437e+017   3.20553324e-027    
   8.2191        7.3150e+017   3.04021183e-027    
   8.2191        8.3041e+017   2.88334681e-027    
   8.2191        9.4270e+017   2.73446681e-027    
   8.2191        1.0702e+018   2.59312883e-027    
   8.2191        1.2149e+018   2.45892136e-027    
   8.2191        1.3792e+018   2.33146576e-027    
   8.2191        1.5657e+018   2.21041573e-027    
   8.2191        1.7774e+018   2.09545472e-027    
   8.2191        2.0177e+018   1.98629169e-027    
   8.2191        2.2906e+018   1.88265576e-027    
   8.2191        2.6003e+018   1.78429032e-027    
   8.2191        2.9519e+018   1.69094739e-027    
   8.2191        3.3511e+018   1.60238290e-027    
   8.2191        3.8042e+018   1.51835341e-027    
   8.2191        4.3186e+018   1.43861454e-027    
   8.2191        4.9026e+018   1.36292126e-027    
   8.2191        5.5656e+018   1.29102988e-027    
   8.2191        6.3182e+018   1.22270138e-027    
   8.2191        7.1725e+018   1.15770566e-027    
   8.2191        8.1424e+018   1.09582611e-027    
   8.2191        9.2434e+018   1.03686399e-027    
   8.2191        1.0493e+019   9.80642028e-028    
   8.2191        1.1912e+019   9.27006859e-028    
   8.2191        1.3523e+019   8.75830044e-028    
   8.2191        1.5352e+019   8.27007465e-028    
   8.2191        1.7428e+019   7.80457197e-028    
   8.2191        1.9784e+019   7.36116047e-028    
   8.2191        2.2460e+019   6.93935079e-028    
   8.2191        2.5497e+019   6.53874556e-028    
   8.2191        2.8944e+019   6.15898733e-028    
   8.2191        3.2858e+019   5.79970958e-028    
   8.2191        3.7301e+019   5.46049423e-028    
   8.2191        4.2345e+019   5.14083863e-028    
   8.2191        4.8071e+019   4.84013338e-028    
   8.2191        5.4572e+019   4.55765161e-028    
   8.2191        6.1951e+019   4.29254900e-028    
   8.2191        7.0328e+019   4.04387341e-028    
   8.2191        7.9838e+019   3.81058217e-028    
   8.2191        9.0634e+019   3.59156518e-028    
   8.2191        1.0289e+020   3.38567163e-028    
   8.2191        1.1680e+020   3.19173868e-028    
   8.2191        1.3260e+020   3.00862028e-028    
   8.2191        1.5053e+020   2.83521484e-028    
   8.2191        1.7088e+020   2.67049050e-028    
   8.2191        1.9399e+020   2.51350711e-028    
   8.2191        2.2022e+020   2.36343404e-028    
   8.2191        2.5000e+020   2.21956318e-028    
   8.4770        5.0000e+017   3.88901930e-027    
   8.4770        5.6761e+017   3.68769201e-027    
   8.4770        6.4437e+017   3.49675847e-027    
   8.4770        7.3150e+017   3.31565429e-027    
   8.4770        8.3041e+017   3.14383590e-027    
   8.4770        9.4270e+017   2.98078597e-027    
   8.4770        1.0702e+018   2.82601826e-027    
   8.4770        1.2149e+018   2.67908103e-027    
   8.4770        1.3792e+018   2.53955861e-027    
   8.4770        1.5657e+018   2.40707072e-027    
   8.4770        1.7774e+018   2.28126975e-027    
   8.4770        2.0177e+018   2.16183607e-027    
   8.4770        2.2906e+018   2.04847218e-027    
   8.4770        2.6003e+018   1.94089629e-027    
   8.4770        2.9519e+018   1.83883617e-027    
   8.4770        3.3511e+018   1.74202395e-027    
   8.4770        3.8042e+018   1.65019254e-027    
   8.4770        4.3186e+018   1.56307393e-027    
   8.4770        4.9026e+018   1.48039945e-027    
   8.4770        5.5656e+018   1.40190194e-027    
   8.4770        6.3182e+018   1.32731935e-027    
   8.4770        7.1725e+018   1.25639935e-027    
   8.4770        8.1424e+018   1.18890430e-027    
   8.4770        9.2434e+018   1.12461595e-027    
   8.4770        1.0493e+019   1.06333939e-027    
   8.4770        1.1912e+019   1.00490567e-027    
   8.4770        1.3523e+019   9.49172874e-028    
   8.4770        1.5352e+019   8.96025466e-028    
   8.4770        1.7428e+019   8.45371984e-028    
   8.4770        1.9784e+019   7.97141275e-028    
   8.4770        2.2460e+019   7.51277652e-028    
   8.4770        2.5497e+019   7.07735422e-028    
   8.4770        2.8944e+019   6.66473268e-028    
   8.4770        3.2858e+019   6.27448956e-028    
   8.4770        3.7301e+019   5.90614769e-028    
   8.4770        4.2345e+019   5.55913952e-028    
   8.4770        4.8071e+019   5.23278351e-028    
   8.4770        5.4572e+019   4.92627267e-028    
   8.4770        6.1951e+019   4.63867492e-028    
   8.4770        7.0328e+019   4.36894362e-028    
   8.4770        7.9838e+019   4.11593648e-028    
   8.4770        9.0634e+019   3.87844053e-028    
   8.4770        1.0289e+020   3.65520116e-028    
   8.4770        1.1680e+020   3.44495306e-028    
   8.4770        1.3260e+020   3.24645128e-028    
   8.4770        1.5053e+020   3.05850107e-028    
   8.4770        1.7088e+020   2.87998496e-028    
   8.4770        1.9399e+020   2.70988634e-028    
   8.4770        2.2022e+020   2.54730832e-028    
   8.4770        2.5000e+020   2.39148750e-028    
   8.7430        5.0000e+017   4.23152527e-027    
   8.7430        5.6761e+017   4.01167526e-027    
   8.7430        6.4437e+017   3.80319582e-027    
   8.7430        7.3150e+017   3.60546995e-027    
   8.7430        8.3041e+017   3.41790336e-027    
   8.7430        9.4270e+017   3.23993040e-027    
   8.7430        1.0702e+018   3.07101933e-027    
   8.7430        1.2149e+018   2.91067611e-027    
   8.7430        1.3792e+018   2.75844604e-027    
   8.7430        1.5657e+018   2.61391312e-027    
   8.7430        1.7774e+018   2.47669701e-027    
   8.7430        2.0177e+018   2.34644797e-027    
   8.7430        2.2906e+018   2.22284049e-027    
   8.7430        2.6003e+018   2.10556628e-027    
   8.7430        2.9519e+018   1.99432757e-027    
   8.7430        3.3511e+018   1.88883148e-027    
   8.7430        3.8042e+018   1.78878605e-027    
   8.7430        4.3186e+018   1.69389841e-027    
   8.7430        4.9026e+018   1.60387504e-027    
   8.7430        5.5656e+018   1.51842409e-027    
   8.7430        6.3182e+018   1.43725930e-027    
   8.7430        7.1725e+018   1.36010494e-027    
   8.7430        8.1424e+018   1.28670120e-027    
   8.7430        9.2434e+018   1.21680932e-027    
   8.7430        1.0493e+019   1.15021578e-027    
   8.7430        1.1912e+019   1.08673516e-027    
   8.7430        1.3523e+019   1.02621130e-027    
   8.7430        1.5352e+019   9.68516577e-028    
   8.7430        1.7428e+019   9.13549408e-028    
   8.7430        1.9784e+019   8.61230167e-028    
   8.7430        2.2460e+019   8.11495971e-028    
   8.7430        2.5497e+019   7.64294763e-028    
   8.7430        2.8944e+019   7.19579267e-028    
   8.7430        3.2858e+019   6.77301288e-028    
   8.7430        3.7301e+019   6.37406809e-028    
   8.7430        4.2345e+019   5.99832180e-028    
   8.7430        4.8071e+019   5.64501592e-028    
   8.7430        5.4572e+019   5.31325875e-028    
   8.7430        6.1951e+019   5.00202550e-028    
   8.7430        7.0328e+019   4.71016993e-028    
   8.7430        7.9838e+019   4.43644480e-028    
   8.7430        9.0634e+019   4.17952900e-028    
   8.7430        1.0289e+020   3.93805888e-028    
   8.7430        1.1680e+020   3.71066153e-028    
   8.7430        1.3260e+020   3.49598837e-028    
   8.7430        1.5053e+020   3.29274704e-028    
   8.7430        1.7088e+020   3.09973055e-028    
   8.7430        1.9399e+020   2.91584235e-028    
   8.7430        2.2022e+020   2.74011645e-028    
   8.7430        2.5000e+020   2.57173183e-028    
   9.0174        5.0000e+017   4.60435425e-027    
   9.0174        5.6761e+017   4.36415034e-027    
   9.0174        6.4437e+017   4.13639608e-027    
   9.0174        7.3150e+017   3.92041645e-027    
   9.0174        8.3041e+017   3.71556113e-027    
   9.0174        9.4270e+017   3.52121109e-027    
   9.0174        1.0702e+018   3.33678433e-027    
   9.0174        1.2149e+018   3.16173999e-027    
   9.0174        1.3792e+018   2.99558022e-027    
   9.0174        1.5657e+018   2.83784948e-027    
   9.0174        1.7774e+018   2.68813120e-027    
   9.0174        2.0177e+018   2.54604234e-027    
   9.0174        2.2906e+018   2.41122642e-027    
   9.0174        2.6003e+018   2.28334587e-027    
   9.0174        2.9519e+018   2.16207475e-027    
   9.0174        3.3511e+018   2.04709258e-027    
   9.0174        3.8042e+018   1.93808003e-027    
   9.0174        4.3186e+018   1.83471687e-027    
   9.0174        4.9026e+018   1.73668224e-027    
   9.0174        5.5656e+018   1.64365709e-027    
   9.0174        6.3182e+018   1.55532849e-027    
   9.0174        7.1725e+018   1.47139490e-027    
   9.0174        8.1424e+018   1.39157201e-027    
   9.0174        9.2434e+018   1.31559828e-027    
   9.0174        1.0493e+019   1.24323949e-027    
   9.0174        1.1912e+019   1.17429182e-027    
   9.0174        1.3523e+019   1.10858307e-027    
   9.0174        1.5352e+019   1.04597194e-027    
   9.0174        1.7428e+019   9.86345268e-028    
   9.0174        1.9784e+019   9.29613666e-028    
   9.0174        2.2460e+019   8.75705889e-028    
   9.0174        2.5497e+019   8.24562462e-028    
   9.0174        2.8944e+019   7.76129166e-028    
   9.0174        3.2858e+019   7.30350919e-028    
   9.0174        3.7301e+019   6.87166504e-028    
   9.0174        4.2345e+019   6.46504486e-028    
   9.0174        4.8071e+019   6.08280514e-028    
   9.0174        5.4572e+019   5.72396046e-028    
   9.0174        6.1951e+019   5.38738427e-028    
   9.0174        7.0328e+019   5.07182157e-028    
   9.0174        7.9838e+019   4.77591107e-028    
   9.0174        9.0634e+019   4.49821451e-028    
   9.0174        1.0289e+020   4.23725033e-028    
   9.0174        1.1680e+020   3.99152963e-028    
   9.0174        1.3260e+020   3.75959211e-028    
   9.0174        1.5053e+020   3.54004037e-028    
   9.0174        1.7088e+020   3.33157107e-028    
   9.0174        1.9399e+020   3.13300160e-028    
   9.0174        2.2022e+020   2.94329148e-028    
   9.0174        2.5000e+020   2.76155744e-028    
   9.3004        5.0000e+017   4.99303258e-027    
   9.3004        5.6761e+017   4.73164316e-027    
   9.3004        6.4437e+017   4.48382463e-027    
   9.3004        7.3150e+017   4.24884181e-027    
   9.3004        8.3041e+017   4.02598631e-027    
   9.3004        9.4270e+017   3.81458373e-027    
   9.3004        1.0702e+018   3.61399990e-027    
   9.3004        1.2149e+018   3.42364537e-027    
   9.3004        1.3792e+018   3.24297751e-027    
   9.3004        1.5657e+018   3.07149967e-027    
   9.3004        1.7774e+018   2.90875768e-027    
   9.3004        2.0177e+018   2.75433391e-027    
   9.3004        2.2906e+018   2.60783969e-027    
   9.3004        2.6003e+018   2.46890707e-027    
   9.3004        2.9519e+018   2.33718084e-027    
   9.3004        3.3511e+018   2.21231189e-027    
   9.3004        3.8042e+018   2.09395249e-027    
   9.3004        4.3186e+018   1.98175400e-027    
   9.3004        4.9026e+018   1.87536716e-027    
   9.3004        5.5656e+018   1.77444474e-027    
   9.3004        6.3182e+018   1.67864607e-027    
   9.3004        7.1725e+018   1.58764279e-027    
   9.3004        8.1424e+018   1.50112518e-027    
   9.3004        9.2434e+018   1.41880800e-027    
   9.3004        1.0493e+019   1.34043553e-027    
   9.3004        1.1912e+019   1.26578478e-027    
   9.3004        1.3523e+019   1.19466692e-027    
   9.3004        1.5352e+019   1.12692638e-027    
   9.3004        1.7428e+019   1.06243795e-027    
   9.3004        1.9784e+019   1.00110210e-027    
   9.3004        2.2460e+019   9.42838876e-028    
   9.3004        2.5497e+019   8.87581056e-028    
   9.3004        2.8944e+019   8.35267190e-028    
   9.3004        3.2858e+019   7.85835009e-028    
   9.3004        3.7301e+019   7.39215782e-028    
   9.3004        4.2345e+019   6.95329952e-028    
   9.3004        4.8071e+019   6.54084253e-028    
   9.3004        5.4572e+019   6.15370365e-028    
   9.3004        6.1951e+019   5.79065017e-028    
   9.3004        7.0328e+019   5.45031364e-028    
   9.3004        7.9838e+019   5.13121386e-028    
   9.3004        9.0634e+019   4.83179042e-028    
   9.3004        1.0289e+020   4.55043897e-028    
   9.3004        1.1680e+020   4.28554978e-028    
   9.3004        1.3260e+020   4.03554631e-028    
   9.3004        1.5053e+020   3.79892197e-028    
   9.3004        1.7088e+020   3.57427329e-028    
   9.3004        1.9399e+020   3.36032844e-028    
   9.3004        2.2022e+020   3.15596976e-028    
   9.3004        2.5000e+020   2.96024966e-028    
   9.5923        5.0000e+017   5.41533059e-027    
   9.5923        5.6761e+017   5.13071357e-027    
   9.5923        6.4437e+017   4.86090189e-027    
   9.5923        7.3150e+017   4.60509414e-027    
   9.5923        8.3041e+017   4.36251801e-027    
   9.5923        9.4270e+017   4.13243811e-027    
   9.5923        1.0702e+018   3.91416284e-027    
   9.5923        1.2149e+018   3.70704927e-027    
   9.5923        1.3792e+018   3.51050543e-027    
   9.5923        1.5657e+018   3.32398948e-027    
   9.5923        1.7774e+018   3.14700586e-027    
   9.5923        2.0177e+018   2.97909891e-027    
   9.5923        2.2906e+018   2.81984463e-027    
   9.5923        2.6003e+018   2.66884171e-027    
   9.5923        2.9519e+018   2.52570291e-027    
   9.5923        3.3511e+018   2.39004775e-027    
   9.5923        3.8042e+018   2.26149740e-027    
   9.5923        4.3186e+018   2.13967214e-027    
   9.5923        4.9026e+018   2.02419164e-027    
   9.5923        5.5656e+018   1.91467772e-027    
   9.5923        6.3182e+018   1.81075931e-027    
   9.5923        7.1725e+018   1.71207857e-027    
   9.5923        8.1424e+018   1.61829769e-027    
   9.5923        9.2434e+018   1.52910528e-027    
   9.5923        1.0493e+019   1.44422167e-027    
   9.5923        1.1912e+019   1.36340254e-027    
   9.5923        1.3523e+019   1.28644030e-027    
   9.5923        1.5352e+019   1.21316327e-027    
   9.5923        1.7428e+019   1.14343251e-027    
   9.5923        1.9784e+019   1.07713679e-027    
   9.5923        2.2460e+019   1.01418604e-027    
   9.5923        2.5497e+019   9.54504067e-028    
   9.5923        2.8944e+019   8.98020996e-028    
   9.5923        3.2858e+019   8.44666273e-028    
   9.5923        3.7301e+019   7.94362597e-028    
   9.5923        4.2345e+019   7.47021253e-028    
   9.5923        4.8071e+019   7.02539036e-028    
   9.5923        5.4572e+019   6.60796827e-028    
   9.5923        6.1951e+019   6.21659715e-028    
   9.5923        7.0328e+019   5.84978491e-028    
   9.5923        7.9838e+019   5.50592230e-028    
   9.5923        9.0634e+019   5.18331680e-028    
   9.5923        1.0289e+020   4.88023156e-028    
   9.5923        1.1680e+020   4.59492674e-028    
   9.5923        1.3260e+020   4.32570076e-028    
   9.5923        1.5053e+020   4.07092961e-028    
   9.5923        1.7088e+020   3.82910219e-028    
   9.5923        1.9399e+020   3.59885062e-028    
   9.5923        2.2022e+020   3.37897410e-028    
   9.5923        2.5000e+020   3.16845543e-028    
   9.8933        5.0000e+017   5.85726015e-027    
   9.8933        5.6761e+017   5.54834849e-027    
   9.8933        6.4437e+017   5.25553186e-027    
   9.8933        7.3150e+017   4.97793981e-027    
   9.8933        8.3041e+017   4.71473338e-027    
   9.8933        9.4270e+017   4.46511358e-027    
   9.8933        1.0702e+018   4.22832886e-027    
   9.8933        1.2149e+018   4.00368048e-027    
   9.8933        1.3792e+018   3.79052494e-027    
   9.8933        1.5657e+018   3.58827318e-027    
   9.8933        1.7774e+018   3.39638644e-027    
   9.8933        2.0177e+018   3.21436932e-027    
   9.8933        2.2906e+018   3.04176095e-027    
   9.8933        2.6003e+018   2.87812521e-027    
   9.8933        2.9519e+018   2.72304143e-027    
   9.8933        3.3511e+018   2.57609641e-027    
   9.8933        3.8042e+018   2.43687890e-027    
   9.8933        4.3186e+018   2.30497677e-027    
   9.8933        4.9026e+018   2.17997726e-027    
   9.8933        5.5656e+018   2.06146996e-027    
   9.8933        6.3182e+018   1.94905202e-027    
   9.8933        7.1725e+018   1.84233483e-027    
   9.8933        8.1424e+018   1.74095125e-027    
   9.8933        9.2434e+018   1.64456251e-027    
   9.8933        1.0493e+019   1.55286392e-027    
   9.8933        1.1912e+019   1.46558878e-027    
   9.8933        1.3523e+019   1.38250987e-027    
   9.8933        1.5352e+019   1.30343859e-027    
   9.8933        1.7428e+019   1.22822157e-027    
   9.8933        1.9784e+019   1.15673527e-027    
   9.8933        2.2460e+019   1.08887902e-027    
   9.8933        2.5497e+019   1.02456712e-027    
   9.8933        2.8944e+019   9.63720866e-028    
   9.8933        3.2858e+019   9.06260975e-028    
   9.8933        3.7301e+019   8.52101137e-028    
   9.8933        4.2345e+019   8.01143022e-028    
   9.8933        4.8071e+019   7.53273003e-028    
   9.8933        5.4572e+019   7.08360642e-028    
   9.8933        6.1951e+019   6.66258842e-028    
   9.8933        7.0328e+019   6.26805455e-028    
   9.8933        7.9838e+019   5.89826060e-028    
   9.8933        9.0634e+019   5.55137594e-028    
   9.8933        1.0289e+020   5.22552528e-028    
   9.8933        1.1680e+020   4.91883285e-028    
   9.8933        1.3260e+020   4.62946660e-028    
   9.8933        1.5053e+020   4.35567997e-028    
   9.8933        1.7088e+020   4.09584968e-028    
   9.8933        1.9399e+020   3.84850782e-028    
   9.8933        2.2022e+020   3.61236698e-028    
   9.8933        2.5000e+020   3.38633764e-028    
   10.2038       5.0000e+017   6.33003716e-027    
   10.2038       5.6761e+017   5.99497910e-027    
   10.2038       6.4437e+017   5.67740932e-027    
   10.2038       7.3150e+017   5.37638311e-027    
   10.2038       8.3041e+017   5.09098975e-027    
   10.2038       9.4270e+017   4.82036166e-027    
   10.2038       1.0702e+018   4.56368257e-027    
   10.2038       1.2149e+018   4.32019333e-027    
   10.2038       1.3792e+018   4.08919466e-027    
   10.2038       1.5657e+018   3.87004629e-027    
   10.2038       1.7774e+018   3.66216256e-027    
   10.2038       2.0177e+018   3.46500494e-027    
   10.2038       2.2906e+018   3.27807244e-027    
   10.2038       2.6003e+018   3.10089117e-027    
   10.2038       2.9519e+018   2.93300416e-027    
   10.2038       3.3511e+018   2.77396277e-027    
   10.2038       3.8042e+018   2.62332065e-027    
   10.2038       4.3186e+018   2.48063061e-027    
   10.2038       4.9026e+018   2.34544489e-027    
   10.2038       5.5656e+018   2.21731823e-027    
   10.2038       6.3182e+018   2.09581351e-027    
   10.2038       7.1725e+018   1.98050885e-027    
   10.2038       8.1424e+018   1.87100543e-027    
   10.2038       9.2434e+018   1.76693486e-027    
   10.2038       1.0493e+019   1.66796532e-027    
   10.2038       1.1912e+019   1.57380580e-027    
   10.2038       1.3523e+019   1.48420771e-027    
   10.2038       1.5352e+019   1.39896395e-027    
   10.2038       1.7428e+019   1.31790535e-027    
   10.2038       1.9784e+019   1.24089484e-027    
   10.2038       2.2460e+019   1.16782001e-027    
   10.2038       2.5497e+019   1.09858473e-027    
   10.2038       2.8944e+019   1.03310052e-027    
   10.2038       3.2858e+019   9.71278526e-028    
   10.2038       3.7301e+019   9.13022605e-028    
   10.2038       4.2345e+019   8.58223990e-028    
   10.2038       4.8071e+019   8.06757801e-028    
   10.2038       5.4572e+019   7.58481435e-028    
   10.2038       6.1951e+019   7.13234737e-028    
   10.2038       7.0328e+019   6.70841737e-028    
   10.2038       7.9838e+019   6.31113622e-028    
   10.2038       9.0634e+019   5.93852624e-028    
   10.2038       1.0289e+020   5.58856491e-028    
   10.2038       1.1680e+020   5.25923207e-028    
   10.2038       1.3260e+020   4.94855699e-028    
   10.2038       1.5053e+020   4.65466305e-028    
   10.2038       1.7088e+020   4.37580779e-028    
   10.2038       1.9399e+020   4.11041697e-028    
   10.2038       2.2022e+020   3.85711111e-028    
   10.2038       2.5000e+020   3.61472358e-028    
   10.5240       5.0000e+017   6.82942739e-027    
   10.5240       5.6761e+017   6.46668737e-027    
   10.5240       6.4437e+017   6.12291225e-027    
   10.5240       7.3150e+017   5.79707897e-027    
   10.5240       8.3041e+017   5.48820091e-027    
   10.5240       9.4270e+017   5.19533795e-027    
   10.5240       1.0702e+018   4.91760525e-027    
   10.5240       1.2149e+018   4.65417965e-027    
   10.5240       1.3792e+018   4.40430269e-027    
   10.5240       1.5657e+018   4.16727972e-027    
   10.5240       1.7774e+018   3.94247524e-027    
   10.5240       2.0177e+018   3.72930485e-027    
   10.5240       2.2906e+018   3.52722500e-027    
   10.5240       2.6003e+018   3.33572163e-027    
   10.5240       2.9519e+018   3.15429925e-027    
   10.5240       3.3511e+018   2.98247164e-027    
   10.5240       3.8042e+018   2.81975520e-027    
   10.5240       4.3186e+018   2.66566566e-027    
   10.5240       4.9026e+018   2.51971813e-027    
   10.5240       5.5656e+018   2.38143050e-027    
   10.5240       6.3182e+018   2.25032933e-027    
   10.5240       7.1725e+018   2.12595752e-027    
   10.5240       8.1424e+018   2.00788263e-027    
   10.5240       9.2434e+018   1.89570484e-027    
   10.5240       1.0493e+019   1.78906354e-027    
   10.5240       1.1912e+019   1.68764183e-027    
   10.5240       1.3523e+019   1.59116838e-027    
   10.5240       1.5352e+019   1.49941635e-027    
   10.5240       1.7428e+019   1.41219963e-027    
   10.5240       1.9784e+019   1.32936669e-027    
   10.5240       2.2460e+019   1.25079254e-027    
   10.5240       2.5497e+019   1.17636982e-027    
   10.5240       2.8944e+019   1.10599961e-027    
   10.5240       3.2858e+019   1.03958281e-027    
   10.5240       3.7301e+019   9.77012787e-028    
   10.5240       4.2345e+019   9.18169676e-028    
   10.5240       4.8071e+019   8.62916665e-028    
   10.5240       5.4572e+019   8.11098276e-028    
   10.5240       6.1951e+019   7.62540568e-028    
   10.5240       7.0328e+019   7.17052986e-028    
   10.5240       7.9838e+019   6.74431549e-028    
   10.5240       9.0634e+019   6.34463009e-028    
   10.5240       1.0289e+020   5.96929615e-028    
   10.5240       1.1680e+020   5.61614157e-028    
   10.5240       1.3260e+020   5.28304986e-028    
   10.5240       1.5053e+020   4.96800760e-028    
   10.5240       1.7088e+020   4.66914705e-028    
   10.5240       1.9399e+020   4.38478219e-028    
   10.5240       2.2022e+020   4.11343674e-028    
   10.5240       2.5000e+020   3.85386293e-028    
   10.8543       5.0000e+017   7.35404015e-027    
   10.8543       5.6761e+017   6.96213642e-027    
   10.8543       6.4437e+017   6.59075429e-027    
   10.8543       7.3150e+017   6.23878825e-027    
   10.8543       8.3041e+017   5.90517187e-027    
   10.8543       9.4270e+017   5.58888866e-027    
   10.8543       1.0702e+018   5.28898158e-027    
   10.8543       1.2149e+018   5.00456005e-027    
   10.8543       1.3792e+018   4.73480320e-027    
   10.8543       1.5657e+018   4.47895910e-027    
   10.8543       1.7774e+018   4.23633969e-027    
   10.8543       2.0177e+018   4.00631229e-027    
   10.8543       2.2906e+018   3.78828848e-027    
   10.8543       2.6003e+018   3.58171197e-027    
   10.8543       2.9519e+018   3.38604675e-027    
   10.8543       3.3511e+018   3.20076709e-027    
   10.8543       3.8042e+018   3.02535031e-027    
   10.8543       4.3186e+018   2.85927312e-027    
