#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=14.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:18
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(14)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   4.56408295e-027    
   7.7265        6.4437e+017   4.33009891e-027    
   7.7265        7.3150e+017   4.10811085e-027    
   7.7265        8.3041e+017   3.89745477e-027    
   7.7265        9.4270e+017   3.69749851e-027    
   7.7265        1.0702e+018   3.50764759e-027    
   7.7265        1.2149e+018   3.32734957e-027    
   7.7265        1.3792e+018   3.15609593e-027    
   7.7265        1.5657e+018   2.99342140e-027    
   7.7265        1.7774e+018   2.83890056e-027    
   7.7265        2.0177e+018   2.69214219e-027    
   7.7265        2.2906e+018   2.55278212e-027    
   7.7265        2.6003e+018   2.42047528e-027    
   7.7265        2.9519e+018   2.29488822e-027    
   7.7265        3.3511e+018   2.17569272e-027    
   7.7265        3.8042e+018   2.06256140e-027    
   7.7265        4.3186e+018   1.95516559e-027    
   7.7265        4.9026e+018   1.85317579e-027    
   7.7265        5.5656e+018   1.75626436e-027    
   7.7265        6.3182e+018   1.66411000e-027    
   7.7265        7.1725e+018   1.57640361e-027    
   7.7265        8.1424e+018   1.49285446e-027    
   7.7265        9.2434e+018   1.41319615e-027    
   7.7265        1.0493e+019   1.33719160e-027    
   7.7265        1.1912e+019   1.26463635e-027    
   7.7265        1.3523e+019   1.19535998e-027    
   7.7265        1.5352e+019   1.12922537e-027    
   7.7265        1.7428e+019   1.06612579e-027    
   7.7265        1.9784e+019   1.00598019e-027    
   7.7265        2.2460e+019   9.48727124e-028    
   7.7265        2.5497e+019   8.94317800e-028    
   7.7265        2.8944e+019   8.42708923e-028    
   7.7265        3.2858e+019   7.93855941e-028    
   7.7265        3.7301e+019   7.47707162e-028    
   7.7265        4.2345e+019   7.04199149e-028    
   7.7265        4.8071e+019   6.63253600e-028    
   7.7265        5.4572e+019   6.24775790e-028    
   7.7265        6.1951e+019   5.88654506e-028    
   7.7265        7.0328e+019   5.54763292e-028    
   7.7265        7.9838e+019   5.22962772e-028    
   7.7265        9.0634e+019   4.93103769e-028    
   7.7265        1.0289e+020   4.65030956e-028    
   7.7265        1.1680e+020   4.38586772e-028    
   7.7265        1.3260e+020   4.13615385e-028    
   7.7265        1.5053e+020   3.89966507e-028    
   7.7265        1.7088e+020   3.67498904e-028    
   7.7265        1.9399e+020   3.46083462e-028    
   7.7265        2.2022e+020   3.25605710e-028    
   7.7265        2.5000e+020   3.05967689e-028    
   7.9690        5.0000e+017   5.26420977e-027    
   7.9690        5.6761e+017   4.99325396e-027    
   7.9690        6.4437e+017   4.73625908e-027    
   7.9690        7.3150e+017   4.49246671e-027    
   7.9690        8.3041e+017   4.26114612e-027    
   7.9690        9.4270e+017   4.04160167e-027    
   7.9690        1.0702e+018   3.83317927e-027    
   7.9690        1.2149e+018   3.63527108e-027    
   7.9690        1.3792e+018   3.44731766e-027    
   7.9690        1.5657e+018   3.26880711e-027    
   7.9690        1.7774e+018   3.09927141e-027    
   7.9690        2.0177e+018   2.93828016e-027    
   7.9690        2.2906e+018   2.78543272e-027    
   7.9690        2.6003e+018   2.64034954e-027    
   7.9690        2.9519e+018   2.50266388e-027    
   7.9690        3.3511e+018   2.37201485e-027    
   7.9690        3.8042e+018   2.24804256e-027    
   7.9690        4.3186e+018   2.13038581e-027    
   7.9690        4.9026e+018   2.01868257e-027    
   7.9690        5.5656e+018   1.91257285e-027    
   7.9690        6.3182e+018   1.81170366e-027    
   7.9690        7.1725e+018   1.71573532e-027    
   7.9690        8.1424e+018   1.62434821e-027    
   7.9690        9.2434e+018   1.53724924e-027    
   7.9690        1.0493e+019   1.45417723e-027    
   7.9690        1.1912e+019   1.37490653e-027    
   7.9690        1.3523e+019   1.29924852e-027    
   7.9690        1.5352e+019   1.22705078e-027    
   7.9690        1.7428e+019   1.15819387e-027    
   7.9690        1.9784e+019   1.09258630e-027    
   7.9690        2.2460e+019   1.03015782e-027    
   7.9690        2.5497e+019   9.70851907e-028    
   7.9690        2.8944e+019   9.14618050e-028    
   7.9690        3.2858e+019   8.61404409e-028    
   7.9690        3.7301e+019   8.11151479e-028    
   7.9690        4.2345e+019   7.63787134e-028    
   7.9690        4.8071e+019   7.19223292e-028    
   7.9690        5.4572e+019   6.77354268e-028    
   7.9690        6.1951e+019   6.38056741e-028    
   7.9690        7.0328e+019   6.01191140e-028    
   7.9690        7.9838e+019   5.66604192e-028    
   7.9690        9.0634e+019   5.34132324e-028    
   7.9690        1.0289e+020   5.03605628e-028    
   7.9690        1.1680e+020   4.74852112e-028    
   7.9690        1.3260e+020   4.47701988e-028    
   7.9690        1.5053e+020   4.21991795e-028    
   7.9690        1.7088e+020   3.97568178e-028    
   7.9690        1.9399e+020   3.74291181e-028    
   7.9690        2.2022e+020   3.52036933e-028    
   7.9690        2.5000e+020   3.30699632e-028    
   8.2191        5.0000e+017   5.74924703e-027    
   8.2191        5.6761e+017   5.45218898e-027    
   8.2191        6.4437e+017   5.17046661e-027    
   8.2191        7.3150e+017   4.90324708e-027    
   8.2191        8.3041e+017   4.64972794e-027    
   8.2191        9.4270e+017   4.40914526e-027    
   8.2191        1.0702e+018   4.18078079e-027    
   8.2191        1.2149e+018   3.96396701e-027    
   8.2191        1.3792e+018   3.75808955e-027    
   8.2191        1.5657e+018   3.56258622e-027    
   8.2191        1.7774e+018   3.37694296e-027    
   8.2191        2.0177e+018   3.20068705e-027    
   8.2191        2.2906e+018   3.03337844e-027    
   8.2191        2.6003e+018   2.87460030e-027    
   8.2191        2.9519e+018   2.72394996e-027    
   8.2191        3.3511e+018   2.58103125e-027    
   8.2191        3.8042e+018   2.44544923e-027    
   8.2191        4.3186e+018   2.31680766e-027    
   8.2191        4.9026e+018   2.19470944e-027    
   8.2191        5.5656e+018   2.07875975e-027    
   8.2191        6.3182e+018   1.96857150e-027    
   8.2191        7.1725e+018   1.86377205e-027    
   8.2191        8.1424e+018   1.76401065e-027    
   8.2191        9.2434e+018   1.66896538e-027    
   8.2191        1.0493e+019   1.57834904e-027    
   8.2191        1.1912e+019   1.49191301e-027    
   8.2191        1.3523e+019   1.40944892e-027    
   8.2191        1.5352e+019   1.33078762e-027    
   8.2191        1.7428e+019   1.25579581e-027    
   8.2191        1.9784e+019   1.18437044e-027    
   8.2191        2.2460e+019   1.11643153e-027    
   8.2191        2.5497e+019   1.05191399e-027    
   8.2191        2.8944e+019   9.90759289e-028    
   8.2191        3.2858e+019   9.32907508e-028    
   8.2191        3.7301e+019   8.78290556e-028    
   8.2191        4.2345e+019   8.26826818e-028    
   8.2191        4.8071e+019   7.78417593e-028    
   8.2191        5.4572e+019   7.32945357e-028    
   8.2191        6.1951e+019   6.90273764e-028    
   8.2191        7.0328e+019   6.50249185e-028    
   8.2191        7.9838e+019   6.12703485e-028    
   8.2191        9.0634e+019   5.77457726e-028    
   8.2191        1.0289e+020   5.44326466e-028    
   8.2191        1.1680e+020   5.13122362e-028    
   8.2191        1.3260e+020   4.83660800e-028    
   8.2191        1.5053e+020   4.55764338e-028    
   8.2191        1.7088e+020   4.29266770e-028    
   8.2191        1.9399e+020   4.04016652e-028    
   8.2191        2.2022e+020   3.79880166e-028    
   8.2191        2.5000e+020   3.56743207e-028    
   8.4770        5.0000e+017   6.27174463e-027    
   8.4770        5.6761e+017   5.94638917e-027    
   8.4770        6.4437e+017   5.63786512e-027    
   8.4770        7.3150e+017   5.34525895e-027    
   8.4770        8.3041e+017   5.06769038e-027    
   8.4770        9.4270e+017   4.80432137e-027    
   8.4770        1.0702e+018   4.55436387e-027    
   8.4770        1.2149e+018   4.31708546e-027    
   8.4770        1.3792e+018   4.09181191e-027    
   8.4770        1.5657e+018   3.87792619e-027    
   8.4770        1.7774e+018   3.67486401e-027    
   8.4770        2.0177e+018   3.48210644e-027    
   8.4770        2.2906e+018   3.29917040e-027    
   8.4770        2.6003e+018   3.12559836e-027    
   8.4770        2.9519e+018   2.96094843e-027    
   8.4770        3.3511e+018   2.80478602e-027    
   8.4770        3.8042e+018   2.65667801e-027    
   8.4770        4.3186e+018   2.51619001e-027    
   8.4770        4.9026e+018   2.38288679e-027    
   8.4770        5.5656e+018   2.25633571e-027    
   8.4770        6.3182e+018   2.13611254e-027    
   8.4770        7.1725e+018   2.02180882e-027    
   8.4770        8.1424e+018   1.91303989e-027    
   8.4770        9.2434e+018   1.80945243e-027    
   8.4770        1.0493e+019   1.71073078e-027    
   8.4770        1.1912e+019   1.61660118e-027    
   8.4770        1.3523e+019   1.52683350e-027    
   8.4770        1.5352e+019   1.44124016e-027    
   8.4770        1.7428e+019   1.35967243e-027    
   8.4770        1.9784e+019   1.28201437e-027    
   8.4770        2.2460e+019   1.20817506e-027    
   8.4770        2.5497e+019   1.13807975e-027    
   8.4770        2.8944e+019   1.07166087e-027    
   8.4770        3.2858e+019   1.00884947e-027    
   8.4770        3.7301e+019   9.49567891e-028    
   8.4770        4.2345e+019   8.93724061e-028    
   8.4770        4.8071e+019   8.41207647e-028    
   8.4770        5.4572e+019   7.91888240e-028    
   8.4770        6.1951e+019   7.45615389e-028    
   8.4770        7.0328e+019   7.02220292e-028    
   8.4770        7.9838e+019   6.61518825e-028    
   8.4770        9.0634e+019   6.23315555e-028    
   8.4770        1.0289e+020   5.87408398e-028    
   8.4770        1.1680e+020   5.53593583e-028    
   8.4770        1.3260e+020   5.21670650e-028    
   8.4770        1.5053e+020   4.91447229e-028    
   8.4770        1.7088e+020   4.62743400e-028    
   8.4770        1.9399e+020   4.35395466e-028    
   8.4770        2.2022e+020   4.09258994e-028    
   8.4770        2.5000e+020   3.84211017e-028    
   8.7430        5.0000e+017   6.82129796e-027    
   8.7430        5.6761e+017   6.46615758e-027    
   8.7430        6.4437e+017   6.12942258e-027    
   8.7430        7.3150e+017   5.81009472e-027    
   8.7430        8.3041e+017   5.50721198e-027    
   8.7430        9.4270e+017   5.21985842e-027    
   8.7430        1.0702e+018   4.94717263e-027    
   8.7430        1.2149e+018   4.68835392e-027    
   8.7430        1.3792e+018   4.44266510e-027    
   8.7430        1.5657e+018   4.20943143e-027    
   8.7430        1.7774e+018   3.98803578e-027    
   8.7430        2.0177e+018   3.77791057e-027    
   8.7430        2.2906e+018   3.57852745e-027    
   8.7430        2.6003e+018   3.38938608e-027    
   8.7430        2.9519e+018   3.21000333e-027    
   8.7430        3.3511e+018   3.03990421e-027    
   8.7430        3.8042e+018   2.87861549e-027    
   8.7430        4.3186e+018   2.72566267e-027    
   8.7430        4.9026e+018   2.58057046e-027    
   8.7430        5.5656e+018   2.44286644e-027    
   8.7430        6.3182e+018   2.31208737e-027    
   8.7430        7.1725e+018   2.18778710e-027    
   8.7430        8.1424e+018   2.06954529e-027    
   8.7430        9.2434e+018   1.95697555e-027    
   8.7430        1.0493e+019   1.84973223e-027    
   8.7430        1.1912e+019   1.74751505e-027    
   8.7430        1.3523e+019   1.65007088e-027    
   8.7430        1.5352e+019   1.55719263e-027    
   8.7430        1.7428e+019   1.46871521e-027    
   8.7430        1.9784e+019   1.38450899e-027    
   8.7430        2.2460e+019   1.30447136e-027    
   8.7430        2.5497e+019   1.22851728e-027    
   8.7430        2.8944e+019   1.15656952e-027    
   8.7430        3.2858e+019   1.08854948e-027    
   8.7430        3.7301e+019   1.02436933e-027    
   8.7430        4.2345e+019   9.63925862e-028    
   8.7430        4.8071e+019   9.07096438e-028    
   8.7430        5.4572e+019   8.53737017e-028    
   8.7430        6.1951e+019   8.03682263e-028    
   8.7430        7.0328e+019   7.56747385e-028    
   8.7430        7.9838e+019   7.12731431e-028    
   8.7430        9.0634e+019   6.71421632e-028    
   8.7430        1.0289e+020   6.32598426e-028    
   8.7430        1.1680e+020   5.96040813e-028    
   8.7430        1.3260e+020   5.61531727e-028    
   8.7430        1.5053e+020   5.28863171e-028    
   8.7430        1.7088e+020   4.97840886e-028    
   8.7430        1.9399e+020   4.68288377e-028    
   8.7430        2.2022e+020   4.40050143e-028    
   8.7430        2.5000e+020   4.12993985e-028    
   9.0174        5.0000e+017   7.41932587e-027    
   9.0174        5.6761e+017   7.03146579e-027    
   9.0174        6.4437e+017   6.66374936e-027    
   9.0174        7.3150e+017   6.31508483e-027    
   9.0174        8.3041e+017   5.98441999e-027    
   9.0174        9.4270e+017   5.67075285e-027    
   9.0174        1.0702e+018   5.37314094e-027    
   9.0174        1.2149e+018   5.09070812e-027    
   9.0174        1.3792e+018   4.82264754e-027    
   9.0174        1.5657e+018   4.56822062e-027    
   9.0174        1.7774e+018   4.32675177e-027    
   9.0174        2.0177e+018   4.09761961e-027    
   9.0174        2.2906e+018   3.88024574e-027    
   9.0174        2.6003e+018   3.67408256e-027    
   9.0174        2.9519e+018   3.47860143e-027    
   9.0174        3.3511e+018   3.29328283e-027    
   9.0174        3.8042e+018   3.11760936e-027    
   9.0174        4.3186e+018   2.95106242e-027    
   9.0174        4.9026e+018   2.79312263e-027    
   9.0174        5.5656e+018   2.64327381e-027    
   9.0174        6.3182e+018   2.50100970e-027    
   9.0174        7.1725e+018   2.36584264e-027    
   9.0174        8.1424e+018   2.23731282e-027    
   9.0174        9.2434e+018   2.11499717e-027    
   9.0174        1.0493e+019   1.99851671e-027    
   9.0174        1.1912e+019   1.88754149e-027    
   9.0174        1.3523e+019   1.78179253e-027    
   9.0174        1.5352e+019   1.68104066e-027    
   9.0174        1.7428e+019   1.58510209e-027    
   9.0174        1.9784e+019   1.49383141e-027    
   9.0174        2.2460e+019   1.40711248e-027    
   9.0174        2.5497e+019   1.32484825e-027    
   9.0174        2.8944e+019   1.24695023e-027    
   9.0174        3.2858e+019   1.17332871e-027    
   9.0174        3.7301e+019   1.10388422e-027    
   9.0174        4.2345e+019   1.03850102e-027    
   9.0174        4.8071e+019   9.77042700e-028    
   9.0174        5.4572e+019   9.19350173e-028    
   9.0174        6.1951e+019   8.65241758e-028    
   9.0174        7.0328e+019   8.14515218e-028    
   9.0174        7.9838e+019   7.66951316e-028    
   9.0174        9.0634e+019   7.22318506e-028    
   9.0174        1.0289e+020   6.80378342e-028    
   9.0174        1.1680e+020   6.40891242e-028    
   9.0174        1.3260e+020   6.03622258e-028    
   9.0174        1.5053e+020   5.68346576e-028    
   9.0174        1.7088e+020   5.34854509e-028    
   9.0174        1.9399e+020   5.02955789e-028    
   9.0174        2.2022e+020   4.72482986e-028    
   9.0174        2.5000e+020   4.43293935e-028    
   9.3004        5.0000e+017   8.04243452e-027    
   9.3004        5.6761e+017   7.62053740e-027    
   9.3004        6.4437e+017   7.22058898e-027    
   9.3004        7.3150e+017   6.84140070e-027    
   9.3004        8.3041e+017   6.48182689e-027    
   9.3004        9.4270e+017   6.14077636e-027    
   9.3004        1.0702e+018   5.81722262e-027    
   9.3004        1.2149e+018   5.51021118e-027    
   9.3004        1.3792e+018   5.21886297e-027    
   9.3004        1.5657e+018   4.94237314e-027    
   9.3004        1.7774e+018   4.68000539e-027    
   9.3004        2.0177e+018   4.43108248e-027    
   9.3004        2.2906e+018   4.19497411e-027    
   9.3004        2.6003e+018   3.97108358e-027    
   9.3004        2.9519e+018   3.75883506e-027    
   9.3004        3.3511e+018   3.55766284e-027    
   9.3004        3.8042e+018   3.36700371e-027    
   9.3004        4.3186e+018   3.18629329e-027    
   9.3004        4.9026e+018   3.01496650e-027    
   9.3004        5.5656e+018   2.85246171e-027    
   9.3004        6.3182e+018   2.69822808e-027    
   9.3004        7.1725e+018   2.55173479e-027    
   9.3004        8.1424e+018   2.41248107e-027    
   9.3004        9.2434e+018   2.28000578e-027    
   9.3004        1.0493e+019   2.15389528e-027    
   9.3004        1.1912e+019   2.03378880e-027    
   9.3004        1.3523e+019   1.91938050e-027    
   9.3004        1.5352e+019   1.81041824e-027    
   9.3004        1.7428e+019   1.70669879e-027    
   9.3004        1.9784e+019   1.60806031e-027    
   9.3004        2.2460e+019   1.51437259e-027    
   9.3004        2.5497e+019   1.42552605e-027    
   9.3004        2.8944e+019   1.34142051e-027    
   9.3004        3.2858e+019   1.26195462e-027    
   9.3004        3.7301e+019   1.18701682e-027    
   9.3004        4.2345e+019   1.11647827e-027    
   9.3004        4.8071e+019   1.05018822e-027    
   9.3004        5.4572e+019   9.87971874e-028    
   9.3004        6.1951e+019   9.29630522e-028    
   9.3004        7.0328e+019   8.74943734e-028    
   9.3004        7.9838e+019   8.23673219e-028    
   9.3004        9.0634e+019   7.75567866e-028    
   9.3004        1.0289e+020   7.30369569e-028    
   9.3004        1.1680e+020   6.87819407e-028    
   9.3004        1.3260e+020   6.47663831e-028    
   9.3004        1.5053e+020   6.09660551e-028    
   9.3004        1.7088e+020   5.73583864e-028    
   9.3004        1.9399e+020   5.39229222e-028    
   9.3004        2.2022e+020   5.06416849e-028    
   9.3004        2.5000e+020   4.74994280e-028    
   9.5923        5.0000e+017   8.71925527e-027    
   9.5923        5.6761e+017   8.26005041e-027    
   9.5923        6.4437e+017   7.82478103e-027    
   9.5923        7.3150e+017   7.41215203e-027    
   9.5923        8.3041e+017   7.02091484e-027    
   9.5923        9.4270e+017   6.64988008e-027    
   9.5923        1.0702e+018   6.29792875e-027    
   9.5923        1.2149e+018   5.96402018e-027    
   9.5923        1.3792e+018   5.64719577e-027    
   9.5923        1.5657e+018   5.34657775e-027    
   9.5923        1.7774e+018   5.06136308e-027    
   9.5923        2.0177e+018   4.79081314e-027    
   9.5923        2.2906e+018   4.53424061e-027    
   9.5923        2.6003e+018   4.29099496e-027    
   9.5923        2.9519e+018   4.06044867e-027    
   9.5923        3.3511e+018   3.84198544e-027    
   9.5923        3.8042e+018   3.63499193e-027    
   9.5923        4.3186e+018   3.43885370e-027    
   9.5923        4.9026e+018   3.25295560e-027    
   9.5923        5.5656e+018   3.07668625e-027    
   9.5923        6.3182e+018   2.90944585e-027    
   9.5923        7.1725e+018   2.75065613e-027    
   9.5923        8.1424e+018   2.59977120e-027    
   9.5923        9.2434e+018   2.45628776e-027    
   9.5923        1.0493e+019   2.31975372e-027    
   9.5923        1.1912e+019   2.18977388e-027    
   9.5923        1.3523e+019   2.06601226e-027    
   9.5923        1.5352e+019   1.94819071e-027    
   9.5923        1.7428e+019   1.83608384e-027    
   9.5923        1.9784e+019   1.72951093e-027    
   9.5923        2.2460e+019   1.62832544e-027    
   9.5923        2.5497e+019   1.53240326e-027    
   9.5923        2.8944e+019   1.44163060e-027    
   9.5923        3.2858e+019   1.35589274e-027    
   9.5923        3.7301e+019   1.27506429e-027    
   9.5923        4.2345e+019   1.19900166e-027    
   9.5923        4.8071e+019   1.12753814e-027    
   9.5923        5.4572e+019   1.06048158e-027    
   9.5923        6.1951e+019   9.97614595e-028    
   9.5923        7.0328e+019   9.38696942e-028    
   9.5923        7.9838e+019   8.83469652e-028    
   9.5923        9.0634e+019   8.31660466e-028    
   9.5923        1.0289e+020   7.82990068e-028    
   9.5923        1.1680e+020   7.37178717e-028    
   9.5923        1.3260e+020   6.93952859e-028    
   9.5923        1.5053e+020   6.53051421e-028    
   9.5923        1.7088e+020   6.14231486e-028    
   9.5923        1.9399e+020   5.77273142e-028    
   9.5923        2.2022e+020   5.41983308e-028    
   9.5923        2.5000e+020   5.08198385e-028    
   9.8933        5.0000e+017   9.42718849e-027    
   9.8933        5.6761e+017   8.92898224e-027    
   9.8933        6.4437e+017   8.45678599e-027    
   9.8933        7.3150e+017   8.00919370e-027    
   9.8933        8.3041e+017   7.58484955e-027    
   9.8933        9.4270e+017   7.18246183e-027    
   9.8933        1.0702e+018   6.80081505e-027    
   9.8933        1.2149e+018   6.43877860e-027    
   9.8933        1.3792e+018   6.09531089e-027    
   9.8933        1.5657e+018   5.76945805e-027    
   9.8933        1.7774e+018   5.46034735e-027    
   9.8933        2.0177e+018   5.16717611e-027    
   9.8933        2.2906e+018   4.88919749e-027    
   9.8933        2.6003e+018   4.62570486e-027    
   9.8933        2.9519e+018   4.37601675e-027    
   9.8933        3.3511e+018   4.13946415e-027    
   9.8933        3.8042e+018   3.91538148e-027    
   9.8933        4.3186e+018   3.70310211e-027    
   9.8933        4.9026e+018   3.50195872e-027    
   9.8933        5.5656e+018   3.31128804e-027    
   9.8933        6.3182e+018   3.13043920e-027    
   9.8933        7.1725e+018   2.95878442e-027    
   9.8933        8.1424e+018   2.79573064e-027    
   9.8933        9.2434e+018   2.64073058e-027    
   9.8933        1.0493e+019   2.49329187e-027    
   9.8933        1.1912e+019   2.35298330e-027    
   9.8933        1.3523e+019   2.21943730e-027    
   9.8933        1.5352e+019   2.09234845e-027    
   9.8933        1.7428e+019   1.97146810e-027    
   9.8933        1.9784e+019   1.85659568e-027    
   9.8933        2.2460e+019   1.74756749e-027    
   9.8933        2.5497e+019   1.64424410e-027    
   9.8933        2.8944e+019   1.54649743e-027    
   9.8933        3.2858e+019   1.45419870e-027    
   9.8933        3.7301e+019   1.36720797e-027    
   9.8933        4.2345e+019   1.28536620e-027    
   9.8933        4.8071e+019   1.20848992e-027    
   9.8933        5.4572e+019   1.13636882e-027    
   9.8933        6.1951e+019   1.06876598e-027    
   9.8933        7.0328e+019   1.00542043e-027    
   9.8933        7.9838e+019   9.46051578e-028    
   9.8933        9.0634e+019   8.90365069e-028    
   9.8933        1.0289e+020   8.38059441e-028    
   9.8933        1.1680e+020   7.88833213e-028    
   9.8933        1.3260e+020   7.42391964e-028    
   9.8933        1.5053e+020   6.98455030e-028    
   9.8933        1.7088e+020   6.56761558e-028    
   9.8933        1.9399e+020   6.17075639e-028    
   9.8933        2.2022e+020   5.79190349e-028    
   9.8933        2.5000e+020   5.42930519e-028    
   10.2038       5.0000e+017   1.01842779e-026    
   10.2038       5.6761e+017   9.64411215e-027    
   10.2038       6.4437e+017   9.13219675e-027    
   10.2038       7.3150e+017   8.64700629e-027    
   10.2038       8.3041e+017   8.18706954e-027    
   10.2038       9.4270e+017   7.75098448e-027    
   10.2038       1.0702e+018   7.33743143e-027    
   10.2038       1.2149e+018   6.94518257e-027    
   10.2038       1.3792e+018   6.57310645e-027    
   10.2038       1.5657e+018   6.22016670e-027    
   10.2038       1.7774e+018   5.88541498e-027    
   10.2038       2.0177e+018   5.56797905e-027    
   10.2038       2.2906e+018   5.26704744e-027    
   10.2038       2.6003e+018   4.98185257e-027    
   10.2038       2.9519e+018   4.71165448e-027    
   10.2038       3.3511e+018   4.45572706e-027    
   10.2038       3.8042e+018   4.21334818e-027    
   10.2038       4.3186e+018   3.98379480e-027    
   10.2038       4.9026e+018   3.76634326e-027    
   10.2038       5.5656e+018   3.56027427e-027    
   10.2038       6.3182e+018   3.36488184e-027    
   10.2038       7.1725e+018   3.17948475e-027    
   10.2038       8.1424e+018   3.00343900e-027    
   10.2038       9.2434e+018   2.83614966e-027    
   10.2038       1.0493e+019   2.67708079e-027    
   10.2038       1.1912e+019   2.52576207e-027    
   10.2038       1.3523e+019   2.38179152e-027    
   10.2038       1.5352e+019   2.24483396e-027    
   10.2038       1.7428e+019   2.11461525e-027    
   10.2038       1.9784e+019   1.99091299e-027    
   10.2038       2.2460e+019   1.87354457e-027    
   10.2038       2.5497e+019   1.76235367e-027    
   10.2038       2.8944e+019   1.65719647e-027    
   10.2038       3.2858e+019   1.55792873e-027    
   10.2038       3.7301e+019   1.46439468e-027    
   10.2038       4.2345e+019   1.37641850e-027    
   10.2038       4.8071e+019   1.29379863e-027    
   10.2038       5.4572e+019   1.21630526e-027    
   10.2038       6.1951e+019   1.14368052e-027    
   10.2038       7.0328e+019   1.07564132e-027    
   10.2038       7.9838e+019   1.01188402e-027    
   10.2038       9.0634e+019   9.52090762e-028    
   10.2038       1.0289e+020   8.95936518e-028    
   10.2038       1.1680e+020   8.43096726e-028    
   10.2038       1.3260e+020   7.93254800e-028    
   10.2038       1.5053e+020   7.46109287e-028    
   10.2038       1.7088e+020   7.01380284e-028    
   10.2038       1.9399e+020   6.58814890e-028    
   10.2038       2.2022e+020   6.18191462e-028    
   10.2038       2.5000e+020   5.79322500e-028    
   10.5240       5.0000e+017   1.09836581e-026    
   10.5240       5.6761e+017   1.03990875e-026    
   10.5240       6.4437e+017   9.84514058e-027    
   10.5240       7.3150e+017   9.32016601e-027    
   10.5240       8.3041e+017   8.82257064e-027    
   10.5240       9.4270e+017   8.35083577e-027    
   10.5240       1.0702e+018   7.90353146e-027    
   10.5240       1.2149e+018   7.47932689e-027    
   10.5240       1.3792e+018   7.07699531e-027    
   10.5240       1.5657e+018   6.69541277e-027    
   10.5240       1.7774e+018   6.33355064e-027    
   10.5240       2.0177e+018   5.99046281e-027    
   10.5240       2.2906e+018   5.66526914e-027    
   10.5240       2.6003e+018   5.35713736e-027    
   10.5240       2.9519e+018   5.06526545e-027    
   10.5240       3.3511e+018   4.78886672e-027    
   10.5240       3.8042e+018   4.52715914e-027    
   10.5240       4.3186e+018   4.27935996e-027    
   10.5240       4.9026e+018   4.04468586e-027    
   10.5240       5.5656e+018   3.82235825e-027    
   10.5240       6.3182e+018   3.61161281e-027    
   10.5240       7.1725e+018   3.41171171e-027    
   10.5240       8.1424e+018   3.22195696e-027    
   10.5240       9.2434e+018   3.04170314e-027    
   10.5240       1.0493e+019   2.87036799e-027    
   10.5240       1.1912e+019   2.70743962e-027    
   10.5240       1.3523e+019   2.55247944e-027    
   10.5240       1.5352e+019   2.40512049e-027    
   10.5240       1.7428e+019   2.26506139e-027    
   10.5240       1.9784e+019   2.13205640e-027    
   10.5240       2.2460e+019   2.00590261e-027    
   10.5240       2.5497e+019   1.88642560e-027    
   10.5240       2.8944e+019   1.77346469e-027    
   10.5240       3.2858e+019   1.66685912e-027    
   10.5240       3.7301e+019   1.56643626e-027    
   10.5240       4.2345e+019   1.47200241e-027    
   10.5240       4.8071e+019   1.38333689e-027    
   10.5240       5.4572e+019   1.30018921e-027    
   10.5240       6.1951e+019   1.22227945e-027    
   10.5240       7.0328e+019   1.14930114e-027    
   10.5240       7.9838e+019   1.08092639e-027    
   10.5240       9.0634e+019   1.01681258e-027    
   10.5240       1.0289e+020   9.56609907e-028    
   10.5240       1.1680e+020   8.99969529e-028    
   10.5240       1.3260e+020   8.46551568e-028    
   10.5240       1.5053e+020   7.96032711e-028    
   10.5240       1.7088e+020   7.48113045e-028    
   10.5240       1.9399e+020   7.02521811e-028    
   10.5240       2.2022e+020   6.59021890e-028    
   10.5240       2.5000e+020   6.17412821e-028    
   10.8543       5.0000e+017   1.18230629e-026    
   10.8543       5.6761e+017   1.11917306e-026    
   10.8543       6.4437e+017   1.05935228e-026    
   10.8543       7.3150e+017   1.00266560e-026    
   10.8543       8.3041e+017   9.48940868e-027    
   10.8543       9.4270e+017   8.98013944e-027    
   10.8543       1.0702e+018   8.49730226e-027    
   10.8543       1.2149e+018   8.03945785e-027    
   10.8543       1.3792e+018   7.60527908e-027    
   10.8543       1.5657e+018   7.19354975e-027    
   10.8543       1.7774e+018   6.80315665e-027    
   10.8543       2.0177e+018   6.43307583e-027    
   10.8543       2.2906e+018   6.08235492e-027    
   10.8543       2.6003e+018   5.75009358e-027    
   10.8543       2.9519e+018   5.43542456e-027    
   10.8543       3.3511e+018   5.13749755e-027    
   10.8543       3.8042e+018   4.85546762e-027    
   10.8543       4.3186e+018   4.58848931e-027    
