#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=15.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:18
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(15)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.56170271e-027    
   7.7265        6.4437e+017   3.37931243e-027    
   7.7265        7.3150e+017   3.20626264e-027    
   7.7265        8.3041e+017   3.04203619e-027    
   7.7265        9.4270e+017   2.88614082e-027    
   7.7265        1.0702e+018   2.73811377e-027    
   7.7265        1.2149e+018   2.59752508e-027    
   7.7265        1.3792e+018   2.46397910e-027    
   7.7265        1.5657e+018   2.33711388e-027    
   7.7265        1.7774e+018   2.21659856e-027    
   7.7265        2.0177e+018   2.10212895e-027    
   7.7265        2.2906e+018   1.99342187e-027    
   7.7265        2.6003e+018   1.89020902e-027    
   7.7265        2.9519e+018   1.79223106e-027    
   7.7265        3.3511e+018   1.69923271e-027    
   7.7265        3.8042e+018   1.61095924e-027    
   7.7265        4.3186e+018   1.52715486e-027    
   7.7265        4.9026e+018   1.44756307e-027    
   7.7265        5.5656e+018   1.37192876e-027    
   7.7265        6.3182e+018   1.30000175e-027    
   7.7265        7.1725e+018   1.23154131e-027    
   7.7265        8.1424e+018   1.16632104e-027    
   7.7265        9.2434e+018   1.10413350e-027    
   7.7265        1.0493e+019   1.04479412e-027    
   7.7265        1.1912e+019   9.88143773e-028    
   7.7265        1.3523e+019   9.34049905e-028    
   7.7265        1.5352e+019   8.82405918e-028    
   7.7265        1.7428e+019   8.33128933e-028    
   7.7265        1.9784e+019   7.86156108e-028    
   7.7265        2.2460e+019   7.41439865e-028    
   7.7265        2.5497e+019   6.98942479e-028    
   7.7265        2.8944e+019   6.58630486e-028    
   7.7265        3.2858e+019   6.20469400e-028    
   7.7265        3.7301e+019   5.84419123e-028    
   7.7265        4.2345e+019   5.50430343e-028    
   7.7265        4.8071e+019   5.18442101e-028    
   7.7265        5.4572e+019   4.88380577e-028    
   7.7265        6.1951e+019   4.60159038e-028    
   7.7265        7.0328e+019   4.33678817e-028    
   7.7265        7.9838e+019   4.08831128e-028    
   7.7265        9.0634e+019   3.85499509e-028    
   7.7265        1.0289e+020   3.63562677e-028    
   7.7265        1.1680e+020   3.42897589e-028    
   7.7265        1.3260e+020   3.23382544e-028    
   7.7265        1.5053e+020   3.04900167e-028    
   7.7265        1.7088e+020   2.87340152e-028    
   7.7265        1.9399e+020   2.70601661e-028    
   7.7265        2.2022e+020   2.54595301e-028    
   7.7265        2.5000e+020   2.39244580e-028    
   7.9690        5.0000e+017   4.10875165e-027    
   7.9690        5.6761e+017   3.89750460e-027    
   7.9690        6.4437e+017   3.69713092e-027    
   7.9690        7.3150e+017   3.50703961e-027    
   7.9690        8.3041e+017   3.32666139e-027    
   7.9690        9.4270e+017   3.15545446e-027    
   7.9690        1.0702e+018   2.99290953e-027    
   7.9690        1.2149e+018   2.83855343e-027    
   7.9690        1.3792e+018   2.69195077e-027    
   7.9690        1.5657e+018   2.55270325e-027    
   7.9690        1.7774e+018   2.42044680e-027    
   7.9690        2.0177e+018   2.29484667e-027    
   7.9690        2.2906e+018   2.17559127e-027    
   7.9690        2.6003e+018   2.06238540e-027    
   7.9690        2.9519e+018   1.95494378e-027    
   7.9690        3.3511e+018   1.85298564e-027    
   7.9690        3.8042e+018   1.75623090e-027    
   7.9690        4.3186e+018   1.66439839e-027    
   7.9690        4.9026e+018   1.57720622e-027    
   7.9690        5.5656e+018   1.49437404e-027    
   7.9690        6.3182e+018   1.41562691e-027    
   7.9690        7.1725e+018   1.34070024e-027    
   7.9690        8.1424e+018   1.26934507e-027    
   7.9690        9.2434e+018   1.20133311e-027    
   7.9690        1.0493e+019   1.13646100e-027    
   7.9690        1.1912e+019   1.07455306e-027    
   7.9690        1.3523e+019   1.01546255e-027    
   7.9690        1.5352e+019   9.59070932e-028    
   7.9690        1.7428e+019   9.05285448e-028    
   7.9690        1.9784e+019   8.54035104e-028    
   7.9690        2.2460e+019   8.05265478e-028    
   7.9690        2.5497e+019   7.58932844e-028    
   7.9690        2.8944e+019   7.14998118e-028    
   7.9690        3.2858e+019   6.73421143e-028    
   7.9690        3.7301e+019   6.34155732e-028    
   7.9690        4.2345e+019   5.97145798e-028    
   7.9690        4.8071e+019   5.62322745e-028    
   7.9690        5.4572e+019   5.29604188e-028    
   7.9690        6.1951e+019   4.98893927e-028    
   7.9690        7.0328e+019   4.70083035e-028    
   7.9690        7.9838e+019   4.43051853e-028    
   7.9690        9.0634e+019   4.17672649e-028    
   7.9690        1.0289e+020   3.93812724e-028    
   7.9690        1.1680e+020   3.71337735e-028    
   7.9690        1.3260e+020   3.50115053e-028    
   7.9690        1.5053e+020   3.30016985e-028    
   7.9690        1.7088e+020   3.10923732e-028    
   7.9690        1.9399e+020   2.92725965e-028    
   7.9690        2.2022e+020   2.75326927e-028    
   7.9690        2.5000e+020   2.58643986e-028    
   8.2191        5.0000e+017   4.48833151e-027    
   8.2191        5.6761e+017   4.25668129e-027    
   8.2191        6.4437e+017   4.03697792e-027    
   8.2191        7.3150e+017   3.82857226e-027    
   8.2191        8.3041e+017   3.63083901e-027    
   8.2191        9.4270e+017   3.44318307e-027    
   8.2191        1.0702e+018   3.26504505e-027    
   8.2191        1.2149e+018   3.09590520e-027    
   8.2191        1.3792e+018   2.93528527e-027    
   8.2191        1.5657e+018   2.78274775e-027    
   8.2191        1.7774e+018   2.63789265e-027    
   8.2191        2.0177e+018   2.50035222e-027    
   8.2191        2.2906e+018   2.36978413e-027    
   8.2191        2.6003e+018   2.24586413e-027    
   8.2191        2.9519e+018   2.12827892e-027    
   8.2191        3.3511e+018   2.01672021e-027    
   8.2191        3.8042e+018   1.91088057e-027    
   8.2191        4.3186e+018   1.81045148e-027    
   8.2191        4.9026e+018   1.71512367e-027    
   8.2191        5.5656e+018   1.62458962e-027    
   8.2191        6.3182e+018   1.53854773e-027    
   8.2191        7.1725e+018   1.45670768e-027    
   8.2191        8.1424e+018   1.37879620e-027    
   8.2191        9.2434e+018   1.30456251e-027    
   8.2191        1.0493e+019   1.23378290e-027    
   8.2191        1.1912e+019   1.16626379e-027    
   8.2191        1.3523e+019   1.10184299e-027    
   8.2191        1.5352e+019   1.04038896e-027    
   8.2191        1.7428e+019   9.81798111e-028    
   8.2191        1.9784e+019   9.25990463e-028    
   8.2191        2.2460e+019   8.72904014e-028    
   8.2191        2.5497e+019   8.22488372e-028    
   8.2191        2.8944e+019   7.74698207e-028    
   8.2191        3.2858e+019   7.29487082e-028    
   8.2191        3.7301e+019   6.86802114e-028    
   8.2191        4.2345e+019   6.46579809e-028    
   8.2191        4.8071e+019   6.08743279e-028    
   8.2191        5.4572e+019   5.73200884e-028    
   8.2191        6.1951e+019   5.39846240e-028    
   8.2191        7.0328e+019   5.08559419e-028    
   8.2191        7.9838e+019   4.79209127e-028    
   8.2191        9.0634e+019   4.51655603e-028    
   8.2191        1.0289e+020   4.25753985e-028    
   8.2191        1.1680e+020   4.01357906e-028    
   8.2191        1.3260e+020   3.78323121e-028    
   8.2191        1.5053e+020   3.56510988e-028    
   8.2191        1.7088e+020   3.35791638e-028    
   8.2191        1.9399e+020   3.16046744e-028    
   8.2191        2.2022e+020   2.97171755e-028    
   8.2191        2.5000e+020   2.79077537e-028    
   8.4770        5.0000e+017   4.89731269e-027    
   8.4770        5.6761e+017   4.64353871e-027    
   8.4770        6.4437e+017   4.40287979e-027    
   8.4770        7.3150e+017   4.17462373e-027    
   8.4770        8.3041e+017   3.95808444e-027    
   8.4770        9.4270e+017   3.75260893e-027    
   8.4770        1.0702e+018   3.55758332e-027    
   8.4770        1.2149e+018   3.37243719e-027    
   8.4770        1.3792e+018   3.19664558e-027    
   8.4770        1.5657e+018   3.02972818e-027    
   8.4770        1.7774e+018   2.87124584e-027    
   8.4770        2.0177e+018   2.72079475e-027    
   8.4770        2.2906e+018   2.57799904e-027    
   8.4770        2.6003e+018   2.44250270e-027    
   8.4770        2.9519e+018   2.31396185e-027    
   8.4770        3.3511e+018   2.19203821e-027    
   8.4770        3.8042e+018   2.07639457e-027    
   8.4770        4.3186e+018   1.96669263e-027    
   8.4770        4.9026e+018   1.86259335e-027    
   8.4770        5.5656e+018   1.76375965e-027    
   8.4770        6.3182e+018   1.66986095e-027    
   8.4770        7.1725e+018   1.58057895e-027    
   8.4770        8.1424e+018   1.49561388e-027    
   8.4770        9.2434e+018   1.41469043e-027    
   8.4770        1.0493e+019   1.33756268e-027    
   8.4770        1.1912e+019   1.26401741e-027    
   8.4770        1.3523e+019   1.19387546e-027    
   8.4770        1.5352e+019   1.12699090e-027    
   8.4770        1.7428e+019   1.06324812e-027    
   8.4770        1.9784e+019   1.00255710e-027    
   8.4770        2.2460e+019   9.44847306e-028    
   8.4770        2.5497e+019   8.90060838e-028    
   8.4770        2.8944e+019   8.38145327e-028    
   8.4770        3.2858e+019   7.89047298e-028    
   8.4770        3.7301e+019   7.42706413e-028    
   8.4770        4.2345e+019   6.99051010e-028    
   8.4770        4.8071e+019   6.57995116e-028    
   8.4770        5.4572e+019   6.19437019e-028    
   8.4770        6.1951e+019   5.83259298e-028    
   8.4770        7.0328e+019   5.49330151e-028    
   8.4770        7.9838e+019   5.17505766e-028    
   8.4770        9.0634e+019   4.87633467e-028    
   8.4770        1.0289e+020   4.59555352e-028    
   8.4770        1.1680e+020   4.33112186e-028    
   8.4770        1.3260e+020   4.08147312e-028    
   8.4770        1.5053e+020   3.84510387e-028    
   8.4770        1.7088e+020   3.62060799e-028    
   8.4770        1.9399e+020   3.40670617e-028    
   8.4770        2.2022e+020   3.20226977e-028    
   8.4770        2.5000e+020   3.00633797e-028    
   8.7430        5.0000e+017   5.32759085e-027    
   8.7430        5.6761e+017   5.05052343e-027    
   8.7430        6.4437e+017   4.78780077e-027    
   8.7430        7.3150e+017   4.53864443e-027    
   8.7430        8.3041e+017   4.30230446e-027    
   8.7430        9.4270e+017   4.07806700e-027    
   8.7430        1.0702e+018   3.86526087e-027    
   8.7430        1.2149e+018   3.66326236e-027    
   8.7430        1.3792e+018   3.47149735e-027    
   8.7430        1.5657e+018   3.28944049e-027    
   8.7430        1.7774e+018   3.11661139e-027    
   8.7430        2.0177e+018   2.95256829e-027    
   8.7430        2.2906e+018   2.79690000e-027    
   8.7430        2.6003e+018   2.64921713e-027    
   8.7430        2.9519e+018   2.50914361e-027    
   8.7430        3.3511e+018   2.37630964e-027    
   8.7430        3.8042e+018   2.25034667e-027    
   8.7430        4.3186e+018   2.13088512e-027    
   8.7430        4.9026e+018   2.01755464e-027    
   8.7430        5.5656e+018   1.90998709e-027    
   8.7430        6.3182e+018   1.80782139e-027    
   8.7430        7.1725e+018   1.71070982e-027    
   8.7430        8.1424e+018   1.61832471e-027    
   8.7430        9.2434e+018   1.53036492e-027    
   8.7430        1.0493e+019   1.44656110e-027    
   8.7430        1.1912e+019   1.36667932e-027    
   8.7430        1.3523e+019   1.29052247e-027    
   8.7430        1.5352e+019   1.21792940e-027    
   8.7430        1.7428e+019   1.14877172e-027    
   8.7430        1.9784e+019   1.08294874e-027    
   8.7430        2.2460e+019   1.02038085e-027    
   8.7430        2.5497e+019   9.61002116e-028    
   8.7430        2.8944e+019   9.04752647e-028    
   8.7430        3.2858e+019   8.51571450e-028    
   8.7430        3.7301e+019   8.01390251e-028    
   8.7430        4.2345e+019   7.54128703e-028    
   8.7430        4.8071e+019   7.09691205e-028    
   8.7430        5.4572e+019   6.67965388e-028    
   8.7430        6.1951e+019   6.28822182e-028    
   8.7430        7.0328e+019   5.92117269e-028    
   8.7430        7.9838e+019   5.57693661e-028    
   8.7430        9.0634e+019   5.25385097e-028    
   8.7430        1.0289e+020   4.95019985e-028    
   8.7430        1.1680e+020   4.66425588e-028    
   8.7430        1.3260e+020   4.39432234e-028    
   8.7430        1.5053e+020   4.13877333e-028    
   8.7430        1.7088e+020   3.89609034e-028    
   8.7430        1.9399e+020   3.66489376e-028    
   8.7430        2.2022e+020   3.44396819e-028    
   8.7430        2.5000e+020   3.23228050e-028    
   9.0174        5.0000e+017   5.79589727e-027    
   9.0174        5.6761e+017   5.49323714e-027    
   9.0174        6.4437e+017   5.20628003e-027    
   9.0174        7.3150e+017   4.93417441e-027    
   9.0174        8.3041e+017   4.67609984e-027    
   9.0174        9.4270e+017   4.43127521e-027    
   9.0174        1.0702e+018   4.19896604e-027    
   9.0174        1.2149e+018   3.97848967e-027    
   9.0174        1.3792e+018   3.76921761e-027    
   9.0174        1.5657e+018   3.57057468e-027    
   9.0174        1.7774e+018   3.38203486e-027    
   9.0174        2.0177e+018   3.20311440e-027    
   9.0174        2.2906e+018   3.03336308e-027    
   9.0174        2.6003e+018   2.87235460e-027    
   9.0174        2.9519e+018   2.71967741e-027    
   9.0174        3.3511e+018   2.57492692e-027    
   9.0174        3.8042e+018   2.43770014e-027    
   9.0174        4.3186e+018   2.30759300e-027    
   9.0174        4.9026e+018   2.18420075e-027    
   9.0174        5.5656e+018   2.06712104e-027    
   9.0174        6.3182e+018   1.95595920e-027    
   9.0174        7.1725e+018   1.85033502e-027    
   9.0174        8.1424e+018   1.74989003e-027    
   9.0174        9.2434e+018   1.65429442e-027    
   9.0174        1.0493e+019   1.56325279e-027    
   9.0174        1.1912e+019   1.47650802e-027    
   9.0174        1.3523e+019   1.39384285e-027    
   9.0174        1.5352e+019   1.31507885e-027    
   9.0174        1.7428e+019   1.24007309e-027    
   9.0174        1.9784e+019   1.16871255e-027    
   9.0174        2.2460e+019   1.10090707e-027    
   9.0174        2.5497e+019   1.03658137e-027    
   9.0174        2.8944e+019   9.75666799e-028    
   9.0174        3.2858e+019   9.18093677e-028    
   9.0174        3.7301e+019   8.63784659e-028    
   9.0174        4.2345e+019   8.12649600e-028    
   9.0174        4.8071e+019   7.64582152e-028    
   9.0174        5.4572e+019   7.19458165e-028    
   9.0174        6.1951e+019   6.77135781e-028    
   9.0174        7.0328e+019   6.37457019e-028    
   9.0174        7.9838e+019   6.00250569e-028    
   9.0174        9.0634e+019   5.65335460e-028    
   9.0174        1.0289e+020   5.32525301e-028    
   9.0174        1.1680e+020   5.01632793e-028    
   9.0174        1.3260e+020   4.72474245e-028    
   9.0174        1.5053e+020   4.44873886e-028    
   9.0174        1.7088e+020   4.18667770e-028    
   9.0174        1.9399e+020   3.93707141e-028    
   9.0174        2.2022e+020   3.69861106e-028    
   9.0174        2.5000e+020   3.47018542e-028    
   9.3004        5.0000e+017   6.28398647e-027    
   9.3004        5.6761e+017   5.95469512e-027    
   9.3004        6.4437e+017   5.64251768e-027    
   9.3004        7.3150e+017   5.34652693e-027    
   9.3004        8.3041e+017   5.06582935e-027    
   9.3004        9.4270e+017   4.79957412e-027    
   9.3004        1.0702e+018   4.54696108e-027    
   9.3004        1.2149e+018   4.30724638e-027    
   9.3004        1.3792e+018   4.07974512e-027    
   9.3004        1.5657e+018   3.86383037e-027    
   9.3004        1.7774e+018   3.65892871e-027    
   9.3004        2.0177e+018   3.46451281e-027    
   9.3004        2.2906e+018   3.28009191e-027    
   9.3004        2.6003e+018   3.10520141e-027    
   9.3004        2.9519e+018   2.93939290e-027    
   9.3004        3.3511e+018   2.78222576e-027    
   9.3004        3.8042e+018   2.63326118e-027    
   9.3004        4.3186e+018   2.49205938e-027    
   9.3004        4.9026e+018   2.35817985e-027    
   9.3004        5.5656e+018   2.23118475e-027    
   9.3004        6.3182e+018   2.11064455e-027    
   9.3004        7.1725e+018   1.99614532e-027    
   9.3004        8.1424e+018   1.88729656e-027    
   9.3004        9.2434e+018   1.78373869e-027    
   9.3004        1.0493e+019   1.68514924e-027    
   9.3004        1.1912e+019   1.59124700e-027    
   9.3004        1.3523e+019   1.50179372e-027    
   9.3004        1.5352e+019   1.41659305e-027    
   9.3004        1.7428e+019   1.33548688e-027    
   9.3004        1.9784e+019   1.25834938e-027    
   9.3004        2.2460e+019   1.18507943e-027    
   9.3004        2.5497e+019   1.11559198e-027    
   9.3004        2.8944e+019   1.04980924e-027    
   9.3004        3.2858e+019   9.87652497e-028    
   9.3004        3.7301e+019   9.29034934e-028    
   9.3004        4.2345e+019   8.73856183e-028    
   9.3004        4.8071e+019   8.21998685e-028    
   9.3004        5.4572e+019   7.73326001e-028    
   9.3004        6.1951e+019   7.27682933e-028    
   9.3004        7.0328e+019   6.84897257e-028    
   9.3004        7.9838e+019   6.44782730e-028    
   9.3004        9.0634e+019   6.07143050e-028    
   9.3004        1.0289e+020   5.71776417e-028    
   9.3004        1.1680e+020   5.38480368e-028    
   9.3004        1.3260e+020   5.07056629e-028    
   9.3004        1.5053e+020   4.77315726e-028    
   9.3004        1.7088e+020   4.49081155e-028    
   9.3004        1.9399e+020   4.22192961e-028    
   9.3004        2.2022e+020   3.96510572e-028    
   9.3004        2.5000e+020   3.71914791e-028    
   9.5923        5.0000e+017   6.81422446e-027    
   9.5923        5.6761e+017   6.45573876e-027    
   9.5923        6.4437e+017   6.11592013e-027    
   9.5923        7.3150e+017   5.79375802e-027    
   9.5923        8.3041e+017   5.48827843e-027    
   9.5923        9.4270e+017   5.19855382e-027    
   9.5923        1.0702e+018   4.92371170e-027    
   9.5923        1.2149e+018   4.66294090e-027    
   9.5923        1.3792e+018   4.41549440e-027    
   9.5923        1.5657e+018   4.18068831e-027    
   9.5923        1.7774e+018   3.95789711e-027    
   9.5923        2.0177e+018   3.74654556e-027    
   9.5923        2.2906e+018   3.54609838e-027    
   9.5923        2.6003e+018   3.35604895e-027    
   9.5923        2.9519e+018   3.17590852e-027    
   9.5923        3.3511e+018   3.00519694e-027    
   9.5923        3.8042e+018   2.84343629e-027    
   9.5923        4.3186e+018   2.69014762e-027    
   9.5923        4.9026e+018   2.54485135e-027    
   9.5923        5.5656e+018   2.40707071e-027    
   9.5923        6.3182e+018   2.27633792e-027    
   9.5923        7.1725e+018   2.15220195e-027    
   9.5923        8.1424e+018   2.03423701e-027    
   9.5923        9.2434e+018   1.92205057e-027    
   9.5923        1.0493e+019   1.81529009e-027    
   9.5923        1.1912e+019   1.71364749e-027    
   9.5923        1.3523e+019   1.61686093e-027    
   9.5923        1.5352e+019   1.52471377e-027    
   9.5923        1.7428e+019   1.43703059e-027    
   9.5923        1.9784e+019   1.35367084e-027    
   9.5923        2.2460e+019   1.27452066e-027    
   9.5923        2.5497e+019   1.19948365e-027    
   9.5923        2.8944e+019   1.12847146e-027    
   9.5923        3.2858e+019   1.06139489e-027    
   9.5923        3.7301e+019   9.98156345e-028    
   9.5923        4.2345e+019   9.38643941e-028    
   9.5923        4.8071e+019   8.82727621e-028    
   9.5923        5.4572e+019   8.30257370e-028    
   9.5923        6.1951e+019   7.81063373e-028    
   9.5923        7.0328e+019   7.34957878e-028    
   9.5923        7.9838e+019   6.91738445e-028    
   9.5923        9.0634e+019   6.51192190e-028    
   9.5923        1.0289e+020   6.13100687e-028    
   9.5923        1.1680e+020   5.77245147e-028    
   9.5923        1.3260e+020   5.43411611e-028    
   9.5923        1.5053e+020   5.11395873e-028    
   9.5923        1.7088e+020   4.81007929e-028    
   9.5923        1.9399e+020   4.52075776e-028    
   9.5923        2.2022e+020   4.24448409e-028    
   9.5923        2.5000e+020   3.97997898e-028    
   9.8933        5.0000e+017   7.36898292e-027    
   9.8933        5.6761e+017   6.97996914e-027    
   9.8933        6.4437e+017   6.61124467e-027    
   9.8933        7.3150e+017   6.26171211e-027    
   9.8933        8.3041e+017   5.93031361e-027    
   9.8933        9.4270e+017   5.61604160e-027    
   9.8933        1.0702e+018   5.31794815e-027    
   9.8933        1.2149e+018   5.03515182e-027    
   9.8933        1.3792e+018   4.76684073e-027    
   9.8933        1.5657e+018   4.51227154e-027    
   9.8933        1.7774e+018   4.27076430e-027    
   9.8933        2.0177e+018   4.04169376e-027    
   9.8933        2.2906e+018   3.82447816e-027    
   9.8933        2.6003e+018   3.61856708e-027    
   9.8933        2.9519e+018   3.42342962e-027    
   9.8933        3.3511e+018   3.23854449e-027    
   9.8933        3.8042e+018   3.06339292e-027    
   9.8933        4.3186e+018   2.89745521e-027    
   9.8933        4.9026e+018   2.74021098e-027    
   9.8933        5.5656e+018   2.59114289e-027    
   9.8933        6.3182e+018   2.44974323e-027    
   9.8933        7.1725e+018   2.31552224e-027    
   9.8933        8.1424e+018   2.18801727e-027    
   9.8933        9.2434e+018   2.06680136e-027    
   9.8933        1.0493e+019   1.95149050e-027    
   9.8933        1.1912e+019   1.84174844e-027    
   9.8933        1.3523e+019   1.73728867e-027    
   9.8933        1.5352e+019   1.63787325e-027    
   9.8933        1.7428e+019   1.54330858e-027    
   9.8933        1.9784e+019   1.45343862e-027    
   9.8933        2.2460e+019   1.36813613e-027    
   9.8933        2.5497e+019   1.28729276e-027    
   9.8933        2.8944e+019   1.21080901e-027    
   9.8933        3.2858e+019   1.13858470e-027    
   9.8933        3.7301e+019   1.07051089e-027    
   9.8933        4.2345e+019   1.00646359e-027    
   9.8933        4.8071e+019   9.46299663e-028    
   9.8933        5.4572e+019   8.89854861e-028    
   9.8933        6.1951e+019   8.36944066e-028    
   9.8933        7.0328e+019   7.87363286e-028    
   9.8933        7.9838e+019   7.40893139e-028    
   9.8933        9.0634e+019   6.97303415e-028    
   9.8933        1.0289e+020   6.56358317e-028    
   9.8933        1.1680e+020   6.17822012e-028    
   9.8933        1.3260e+020   5.81464168e-028    
   9.8933        1.5053e+020   5.47065215e-028    
   9.8933        1.7088e+020   5.14421077e-028    
   9.8933        1.9399e+020   4.83347203e-028    
   9.8933        2.2022e+020   4.53681730e-028    
   9.8933        2.5000e+020   4.25287653e-028    
   10.2038       5.0000e+017   7.96237035e-027    
   10.2038       5.6761e+017   7.54050687e-027    
   10.2038       6.4437e+017   7.14068489e-027    
   10.2038       7.3150e+017   6.76171368e-027    
   10.2038       8.3041e+017   6.40244506e-027    
   10.2038       9.4270e+017   6.06178518e-027    
   10.2038       1.0702e+018   5.73870467e-027    
   10.2038       1.2149e+018   5.43224608e-027    
   10.2038       1.3792e+018   5.14152731e-027    
   10.2038       1.5657e+018   4.86574055e-027    
   10.2038       1.7774e+018   4.60414680e-027    
   10.2038       2.0177e+018   4.35606647e-027    
   10.2038       2.2906e+018   4.12086732e-027    
   10.2038       2.6003e+018   3.89795133e-027    
   10.2038       2.9519e+018   3.68674194e-027    
   10.2038       3.3511e+018   3.48667322e-027    
   10.2038       3.8042e+018   3.29718222e-027    
   10.2038       4.3186e+018   3.11770516e-027    
   10.2038       4.9026e+018   2.94767759e-027    
   10.2038       5.5656e+018   2.78653837e-027    
   10.2038       6.3182e+018   2.63373670e-027    
   10.2038       7.1725e+018   2.48874099e-027    
   10.2038       8.1424e+018   2.35104875e-027    
   10.2038       9.2434e+018   2.22019578e-027    
   10.2038       1.0493e+019   2.09576396e-027    
   10.2038       1.1912e+019   1.97738647e-027    
   10.2038       1.3523e+019   1.86474991e-027    
   10.2038       1.5352e+019   1.75759307e-027    
   10.2038       1.7428e+019   1.65570245e-027    
   10.2038       1.9784e+019   1.55890498e-027    
   10.2038       2.2460e+019   1.46705864e-027    
   10.2038       2.5497e+019   1.38004192e-027    
   10.2038       2.8944e+019   1.29774300e-027    
   10.2038       3.2858e+019   1.22004968e-027    
   10.2038       3.7301e+019   1.14684064e-027    
   10.2038       4.2345e+019   1.07797875e-027    
   10.2038       4.8071e+019   1.01330672e-027    
   10.2038       5.4572e+019   9.52645042e-028    
   10.2038       6.1951e+019   8.95792196e-028    
   10.2038       7.0328e+019   8.42526839e-028    
   10.2038       7.9838e+019   7.92611530e-028    
   10.2038       9.0634e+019   7.45797614e-028    
   10.2038       1.0289e+020   7.01830825e-028    
   10.2038       1.1680e+020   6.60457217e-028    
   10.2038       1.3260e+020   6.21429074e-028    
   10.2038       1.5053e+020   5.84510509e-028    
   10.2038       1.7088e+020   5.49482506e-028    
   10.2038       1.9399e+020   5.16147179e-028    
   10.2038       2.2022e+020   4.84331118e-028    
   10.2038       2.5000e+020   4.53887648e-028    
   10.5240       5.0000e+017   8.58904097e-027    
   10.5240       5.6761e+017   8.13240536e-027    
   10.5240       6.4437e+017   7.69966797e-027    
   10.5240       7.3150e+017   7.28953948e-027    
   10.5240       8.3041e+017   6.90077633e-027    
   10.5240       9.4270e+017   6.53219335e-027    
   10.5240       1.0702e+018   6.18267497e-027    
   10.5240       1.2149e+018   5.85118316e-027    
   10.5240       1.3792e+018   5.53676134e-027    
   10.5240       1.5657e+018   5.23853328e-027    
   10.5240       1.7774e+018   4.95569721e-027    
   10.5240       2.0177e+018   4.68751582e-027    
   10.5240       2.2906e+018   4.43330326e-027    
   10.5240       2.6003e+018   4.19241097e-027    
   10.5240       2.9519e+018   3.96421387e-027    
   10.5240       3.3511e+018   3.74809872e-027    
   10.5240       3.8042e+018   3.54345577e-027    
   10.5240       4.3186e+018   3.34967451e-027    
   10.5240       4.9026e+018   3.16614386e-027    
   10.5240       5.5656e+018   2.99225632e-027    
   10.5240       6.3182e+018   2.82741541e-027    
   10.5240       7.1725e+018   2.67104530e-027    
   10.5240       8.1424e+018   2.52260122e-027    
   10.5240       9.2434e+018   2.38157947e-027    
   10.5240       1.0493e+019   2.24752573e-027    
   10.5240       1.1912e+019   2.12004065e-027    
   10.5240       1.3523e+019   1.99878219e-027    
   10.5240       1.5352e+019   1.88346432e-027    
   10.5240       1.7428e+019   1.77385225e-027    
   10.5240       1.9784e+019   1.66975468e-027    
   10.5240       2.2460e+019   1.57101374e-027    
   10.5240       2.5497e+019   1.47749381e-027    
   10.5240       2.8944e+019   1.38906990e-027    
   10.5240       3.2858e+019   1.30561690e-027    
   10.5240       3.7301e+019   1.22700030e-027    
   10.5240       4.2345e+019   1.15306904e-027    
   10.5240       4.8071e+019   1.08365081e-027    
   10.5240       5.4572e+019   1.01854994e-027    
   10.5240       6.1951e+019   9.57547602e-028    
   10.5240       7.0328e+019   9.00404154e-028    
   10.5240       7.9838e+019   8.46863126e-028    
   10.5240       9.0634e+019   7.96656443e-028    
   10.5240       1.0289e+020   7.49510404e-028    
   10.5240       1.1680e+020   7.05152013e-028    
   10.5240       1.3260e+020   6.63315272e-028    
   10.5240       1.5053e+020   6.23747148e-028    
   10.5240       1.7088e+020   5.86212915e-028    
   10.5240       1.9399e+020   5.50500676e-028    
   10.5240       2.2022e+020   5.16424878e-028    
   10.5240       2.5000e+020   4.83828677e-028    
   10.8543       5.0000e+017   9.24723406e-027    
   10.8543       5.6761e+017   8.75397244e-027    
   10.8543       6.4437e+017   8.28656600e-027    
   10.8543       7.3150e+017   7.84362179e-027    
   10.8543       8.3041e+017   7.42379587e-027    
   10.8543       9.4270e+017   7.02580706e-027    
   10.8543       1.0702e+018   6.64844895e-027    
   10.8543       1.2149e+018   6.29059870e-027    
   10.8543       1.3792e+018   5.95122122e-027    
   10.8543       1.5657e+018   5.62936817e-027    
   10.8543       1.7774e+018   5.32417168e-027    
   10.8543       2.0177e+018   5.03483361e-027    
   10.8543       2.2906e+018   4.76061169e-027    
   10.8543       2.6003e+018   4.50080414e-027    
   10.8543       2.9519e+018   4.25473494e-027    
   10.8543       3.3511e+018   4.02174110e-027    
   10.8543       3.8042e+018   3.80116371e-027    
   10.8543       4.3186e+018   3.59234320e-027    
