#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=18.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:22
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(18)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.85472424e-027    
   7.7265        6.4437e+017   1.75999177e-027    
   7.7265        7.3150e+017   1.67009578e-027    
   7.7265        8.3041e+017   1.58476883e-027    
   7.7265        9.4270e+017   1.50375641e-027    
   7.7265        1.0702e+018   1.42681937e-027    
   7.7265        1.2149e+018   1.35373553e-027    
   7.7265        1.3792e+018   1.28430057e-027    
   7.7265        1.5657e+018   1.21832760e-027    
   7.7265        1.7774e+018   1.15564585e-027    
   7.7265        2.0177e+018   1.09609835e-027    
   7.7265        2.2906e+018   1.03953897e-027    
   7.7265        2.6003e+018   9.85829223e-028    
   7.7265        2.9519e+018   9.34835196e-028    
   7.7265        3.3511e+018   8.86424975e-028    
   7.7265        3.8042e+018   8.40466841e-028    
   7.7265        4.3186e+018   7.96828443e-028    
   7.7265        4.9026e+018   7.55376967e-028    
   7.7265        5.5656e+018   7.15980249e-028    
   7.7265        6.3182e+018   6.78508637e-028    
   7.7265        7.1725e+018   6.42837349e-028    
   7.7265        8.1424e+018   6.08849029e-028    
   7.7265        9.2434e+018   5.76436169e-028    
   7.7265        1.0493e+019   5.45503140e-028    
   7.7265        1.1912e+019   5.15967562e-028    
   7.7265        1.3523e+019   4.87760878e-028    
   7.7265        1.5352e+019   4.60828038e-028    
   7.7265        1.7428e+019   4.35126332e-028    
   7.7265        1.9784e+019   4.10623470e-028    
   7.7265        2.2460e+019   3.87295087e-028    
   7.7265        2.5497e+019   3.65121922e-028    
   7.7265        2.8944e+019   3.44086895e-028    
   7.7265        3.2858e+019   3.24172355e-028    
   7.7265        3.7301e+019   3.05357679e-028    
   7.7265        4.2345e+019   2.87617395e-028    
   7.7265        4.8071e+019   2.70919916e-028    
   7.7265        5.4572e+019   2.55226906e-028    
   7.7265        6.1951e+019   2.40493254e-028    
   7.7265        7.0328e+019   2.26667592e-028    
   7.7265        7.9838e+019   2.13693245e-028    
   7.7265        9.0634e+019   2.01509508e-028    
   7.7265        1.0289e+020   1.90053141e-028    
   7.7265        1.1680e+020   1.79259971e-028    
   7.7265        1.3260e+020   1.69066518e-028    
   7.7265        1.5053e+020   1.59411548e-028    
   7.7265        1.7088e+020   1.50237519e-028    
   7.7265        1.9399e+020   1.41491829e-028    
   7.7265        2.2022e+020   1.33127851e-028    
   7.7265        2.5000e+020   1.25105698e-028    
   7.9690        5.0000e+017   2.14045828e-027    
   7.9690        5.6761e+017   2.03069473e-027    
   7.9690        6.4437e+017   1.92656419e-027    
   7.9690        7.3150e+017   1.82776082e-027    
   7.9690        8.3041e+017   1.73399006e-027    
   7.9690        9.4270e+017   1.64497165e-027    
   7.9690        1.0702e+018   1.56044221e-027    
   7.9690        1.2149e+018   1.48015715e-027    
   7.9690        1.3792e+018   1.40389145e-027    
   7.9690        1.5657e+018   1.33143938e-027    
   7.9690        1.7774e+018   1.26261290e-027    
   7.9690        2.0177e+018   1.19723918e-027    
   7.9690        2.2906e+018   1.13515733e-027    
   7.9690        2.6003e+018   1.07621491e-027    
   7.9690        2.9519e+018   1.02026453e-027    
   7.9690        3.3511e+018   9.67161025e-028    
   7.9690        3.8042e+018   9.16759487e-028    
   7.9690        4.3186e+018   8.68914352e-028    
   7.9690        4.9026e+018   8.23479573e-028    
   7.9690        5.5656e+018   7.80309837e-028    
   7.9690        6.3182e+018   7.39262584e-028    
   7.9690        7.1725e+018   7.00200586e-028    
   7.9690        8.1424e+018   6.62994719e-028    
   7.9690        9.2434e+018   6.27526607e-028    
   7.9690        1.0493e+019   5.93690821e-028    
   7.9690        1.1912e+019   5.61396363e-028    
   7.9690        1.3523e+019   5.30567285e-028    
   7.9690        1.5352e+019   5.01142331e-028    
   7.9690        1.7428e+019   4.73073663e-028    
   7.9690        1.9784e+019   4.46324763e-028    
   7.9690        2.2460e+019   4.20867726e-028    
   7.9690        2.5497e+019   3.96680185e-028    
   7.9690        2.8944e+019   3.73742156e-028    
   7.9690        3.2858e+019   3.52033047e-028    
   7.9690        3.7301e+019   3.31529074e-028    
   7.9690        4.2345e+019   3.12201239e-028    
   7.9690        4.8071e+019   2.94013969e-028    
   7.9690        5.4572e+019   2.76924452e-028    
   7.9690        6.1951e+019   2.60882625e-028    
   7.9690        7.0328e+019   2.45831745e-028    
   7.9690        7.9838e+019   2.31709437e-028    
   7.9690        9.0634e+019   2.18449085e-028    
   7.9690        1.0289e+020   2.05981459e-028    
   7.9690        1.1680e+020   1.94236455e-028    
   7.9690        1.3260e+020   1.83144852e-028    
   7.9690        1.5053e+020   1.72640002e-028    
   7.9690        1.7088e+020   1.62659374e-028    
   7.9690        1.9399e+020   1.53145907e-028    
   7.9690        2.2022e+020   1.44049106e-028    
   7.9690        2.5000e+020   1.35325861e-028    
   8.2191        5.0000e+017   2.33945232e-027    
   8.2191        5.6761e+017   2.21902172e-027    
   8.2191        6.4437e+017   2.10478371e-027    
   8.2191        7.3150e+017   1.99640213e-027    
   8.2191        8.3041e+017   1.89355329e-027    
   8.2191        9.4270e+017   1.79592918e-027    
   8.2191        1.0702e+018   1.70324035e-027    
   8.2191        1.2149e+018   1.61521799e-027    
   8.2191        1.3792e+018   1.53161479e-027    
   8.2191        1.5657e+018   1.45220463e-027    
   8.2191        1.7774e+018   1.37678082e-027    
   8.2191        2.0177e+018   1.30515339e-027    
   8.2191        2.2906e+018   1.23714550e-027    
   8.2191        2.6003e+018   1.17258958e-027    
   8.2191        2.9519e+018   1.11132367e-027    
   8.2191        3.3511e+018   1.05318832e-027    
   8.2191        3.8042e+018   9.98024376e-028    
   8.2191        4.3186e+018   9.45672022e-028    
   8.2191        4.9026e+018   8.95970949e-028    
   8.2191        5.5656e+018   8.48761668e-028    
   8.2191        6.3182e+018   8.03887712e-028    
   8.2191        7.1725e+018   7.61198432e-028    
   8.2191        8.1424e+018   7.20552010e-028    
   8.2191        9.2434e+018   6.81818333e-028    
   8.2191        1.0493e+019   6.44881367e-028    
   8.2191        1.1912e+019   6.09640775e-028    
   8.2191        1.3523e+019   5.76012568e-028    
   8.2191        1.5352e+019   5.43928717e-028    
   8.2191        1.7428e+019   5.13335759e-028    
   8.2191        1.9784e+019   4.84192514e-028    
   8.2191        2.2460e+019   4.56467149e-028    
   8.2191        2.5497e+019   4.30133846e-028    
   8.2191        2.8944e+019   4.05169388e-028    
   8.2191        3.2858e+019   3.81549923e-028    
   8.2191        3.7301e+019   3.59248189e-028    
   8.2191        4.2345e+019   3.38231328e-028    
   8.2191        4.8071e+019   3.18459438e-028    
   8.2191        5.4572e+019   2.99884869e-028    
   8.2191        6.1951e+019   2.82452224e-028    
   8.2191        7.0328e+019   2.66098995e-028    
   8.2191        7.9838e+019   2.50756704e-028    
   8.2191        9.0634e+019   2.36352421e-028    
   8.2191        1.0289e+020   2.22810531e-028    
   8.2191        1.1680e+020   2.10054614e-028    
   8.2191        1.3260e+020   1.98009348e-028    
   8.2191        1.5053e+020   1.86602329e-028    
   8.2191        1.7088e+020   1.75765736e-028    
   8.2191        1.9399e+020   1.65437779e-028    
   8.2191        2.2022e+020   1.55563868e-028    
   8.2191        2.5000e+020   1.46097476e-028    
   8.4770        5.0000e+017   2.55396711e-027    
   8.4770        5.6761e+017   2.42196408e-027    
   8.4770        6.4437e+017   2.29676288e-027    
   8.4770        7.3150e+017   2.17799452e-027    
   8.4770        8.3041e+017   2.06530364e-027    
   8.4770        9.4270e+017   1.95835207e-027    
   8.4770        1.0702e+018   1.85682201e-027    
   8.4770        1.2149e+018   1.76041827e-027    
   8.4770        1.3792e+018   1.66886927e-027    
   8.4770        1.5657e+018   1.58192660e-027    
   8.4770        1.7774e+018   1.49936324e-027    
   8.4770        2.0177e+018   1.42097045e-027    
   8.4770        2.2906e+018   1.34655396e-027    
   8.4770        2.6003e+018   1.27592971e-027    
   8.4770        2.9519e+018   1.20891984e-027    
   8.4770        3.3511e+018   1.14534926e-027    
   8.4770        3.8042e+018   1.08504333e-027    
   8.4770        4.3186e+018   1.02782671e-027    
   8.4770        4.9026e+018   9.73523565e-028    
   8.4770        5.5656e+018   9.21958986e-028    
   8.4770        6.3182e+018   8.72961377e-028    
   8.4770        7.1725e+018   8.26365477e-028    
   8.4770        8.1424e+018   7.82015640e-028    
   8.4770        9.2434e+018   7.39768942e-028    
   8.4770        1.0493e+019   6.99497759e-028    
   8.4770        1.1912e+019   6.61091509e-028    
   8.4770        1.3523e+019   6.24457356e-028    
   8.4770        1.5352e+019   5.89519783e-028    
   8.4770        1.7428e+019   5.56219071e-028    
   8.4770        1.9784e+019   5.24508826e-028    
   8.4770        2.2460e+019   4.94352796e-028    
   8.4770        2.5497e+019   4.65721269e-028    
   8.4770        2.8944e+019   4.38587376e-028    
   8.4770        3.2858e+019   4.12923614e-028    
   8.4770        3.7301e+019   3.88698842e-028    
   8.4770        4.2345e+019   3.65875943e-028    
   8.4770        4.8071e+019   3.44410271e-028    
   8.4770        5.4572e+019   3.24248903e-028    
   8.4770        6.1951e+019   3.05330662e-028    
   8.4770        7.0328e+019   2.87586814e-028    
   8.4770        7.9838e+019   2.70942310e-028    
   8.4770        9.0634e+019   2.55317439e-028    
   8.4770        1.0289e+020   2.40629735e-028    
   8.4770        1.1680e+020   2.26796018e-028    
   8.4770        1.3260e+020   2.13734438e-028    
   8.4770        1.5053e+020   2.01366443e-028    
   8.4770        1.7088e+020   1.89618563e-028    
   8.4770        1.9399e+020   1.78423957e-028    
   8.4770        2.2022e+020   1.67723665e-028    
   8.4770        2.5000e+020   1.57467508e-028    
   8.7430        5.0000e+017   2.77979972e-027    
   8.7430        5.6761e+017   2.63560423e-027    
   8.7430        6.4437e+017   2.49885232e-027    
   8.7430        7.3150e+017   2.36914049e-027    
   8.7430        8.3041e+017   2.24608008e-027    
   8.7430        9.4270e+017   2.12930121e-027    
   8.7430        1.0702e+018   2.01845624e-027    
   8.7430        1.2149e+018   1.91322221e-027    
   8.7430        1.3792e+018   1.81330195e-027    
   8.7430        1.5657e+018   1.71842362e-027    
   8.7430        1.7774e+018   1.62833874e-027    
   8.7430        2.0177e+018   1.54281885e-027    
   8.7430        2.2906e+018   1.46165129e-027    
   8.7430        2.6003e+018   1.38463464e-027    
   8.7430        2.9519e+018   1.31157427e-027    
   8.7430        3.3511e+018   1.24227871e-027    
   8.7430        3.8042e+018   1.17655696e-027    
   8.7430        4.3186e+018   1.11421738e-027    
   8.7430        4.9026e+018   1.05506779e-027    
   8.7430        5.5656e+018   9.98917069e-028    
   8.7430        6.3182e+018   9.45577691e-028    
   8.7430        7.1725e+018   8.94869018e-028    
   8.7430        8.1424e+018   8.46620836e-028    
   8.7430        9.2434e+018   8.00676718e-028    
   8.7430        1.0493e+019   7.56896812e-028    
   8.7430        1.1912e+019   7.15159718e-028    
   8.7430        1.3523e+019   6.75363241e-028    
   8.7430        1.5352e+019   6.37423930e-028    
   8.7430        1.7428e+019   6.01275424e-028    
   8.7430        1.9784e+019   5.66865780e-028    
   8.7430        2.2460e+019   5.34154029e-028    
   8.7430        2.5497e+019   5.03106294e-028    
   8.7430        2.8944e+019   4.73691804e-028    
   8.7430        3.2858e+019   4.45879151e-028    
   8.7430        3.7301e+019   4.19633058e-028    
   8.7430        4.2345e+019   3.94911879e-028    
   8.7430        4.8071e+019   3.71665934e-028    
   8.7430        5.4572e+019   3.49836721e-028    
   8.7430        6.1951e+019   3.29356955e-028    
   8.7430        7.0328e+019   3.10151334e-028    
   8.7430        7.9838e+019   2.92137890e-028    
   8.7430        9.0634e+019   2.75229774e-028    
   8.7430        1.0289e+020   2.59337325e-028    
   8.7430        1.1680e+020   2.44370259e-028    
   8.7430        1.3260e+020   2.30239885e-028    
   8.7430        1.5053e+020   2.16861206e-028    
   8.7430        1.7088e+020   2.04154839e-028    
   8.7430        1.9399e+020   1.92048667e-028    
   8.7430        2.2022e+020   1.80479165e-028    
   8.7430        2.5000e+020   1.69392352e-028    
   9.0174        5.0000e+017   3.02568395e-027    
   9.0174        5.6761e+017   2.86808750e-027    
   9.0174        6.4437e+017   2.71864376e-027    
   9.0174        7.3150e+017   2.57691112e-027    
   9.0174        8.3041e+017   2.44246413e-027    
   9.0174        9.4270e+017   2.31489790e-027    
   9.0174        1.0702e+018   2.19383177e-027    
   9.0174        1.2149e+018   2.07891209e-027    
   9.0174        1.3792e+018   1.96981336e-027    
   9.0174        1.5657e+018   1.86623781e-027    
   9.0174        1.7774e+018   1.76791322e-027    
   9.0174        2.0177e+018   1.67458926e-027    
   9.0174        2.2906e+018   1.58603297e-027    
   9.0174        2.6003e+018   1.50202373e-027    
   9.0174        2.9519e+018   1.42234845e-027    
   9.0174        3.3511e+018   1.34679751e-027    
   9.0174        3.8042e+018   1.27516197e-027    
   9.0174        4.3186e+018   1.20723219e-027    
   9.0174        4.9026e+018   1.14279805e-027    
   9.0174        5.5656e+018   1.08165054e-027    
   9.0174        6.3182e+018   1.02358458e-027    
   9.0174        7.1725e+018   9.68402579e-028    
   9.0174        8.1424e+018   9.15918198e-028    
   9.0174        9.2434e+018   8.65960039e-028    
   9.0174        1.0493e+019   8.18374634e-028    
   9.0174        1.1912e+019   7.73028482e-028    
   9.0174        1.3523e+019   7.29808859e-028    
   9.0174        1.5352e+019   6.88623320e-028    
   9.0174        1.7428e+019   6.49397913e-028    
   9.0174        1.9784e+019   6.12074294e-028    
   9.0174        2.2460e+019   5.76606013e-028    
   9.0174        2.5497e+019   5.42954333e-028    
   9.0174        2.8944e+019   5.11083935e-028    
   9.0174        3.2858e+019   4.80958892e-028    
   9.0174        3.7301e+019   4.52539202e-028    
   9.0174        4.2345e+019   4.25778103e-028    
   9.0174        4.8071e+019   4.00620293e-028    
   9.0174        5.4572e+019   3.77001099e-028    
   9.0174        6.1951e+019   3.54846529e-028    
   9.0174        7.0328e+019   3.34074108e-028    
   9.0174        7.9838e+019   3.14594345e-028    
   9.0174        9.0634e+019   2.96312658e-028    
   9.0174        1.0289e+020   2.79131603e-028    
   9.0174        1.1680e+020   2.62953237e-028    
   9.0174        1.3260e+020   2.47681490e-028    
   9.0174        1.5053e+020   2.33224430e-028    
   9.0174        1.7088e+020   2.19496307e-028    
   9.0174        1.9399e+020   2.06419322e-028    
   9.0174        2.2022e+020   1.93925031e-028    
   9.0174        2.5000e+020   1.81955340e-028    
   9.3004        5.0000e+017   3.28213067e-027    
   9.3004        5.6761e+017   3.11057955e-027    
   9.3004        6.4437e+017   2.94791829e-027    
   9.3004        7.3150e+017   2.79366576e-027    
   9.3004        8.3041e+017   2.64735840e-027    
   9.3004        9.4270e+017   2.50855493e-027    
   9.3004        1.0702e+018   2.37684046e-027    
   9.3004        1.2149e+018   2.25182942e-027    
   9.3004        1.3792e+018   2.13316693e-027    
   9.3004        1.5657e+018   2.02052825e-027    
   9.3004        1.7774e+018   1.91361646e-027    
   9.3004        2.0177e+018   1.81215856e-027    
   9.3004        2.2906e+018   1.71590047e-027    
   9.3004        2.6003e+018   1.62460163e-027    
   9.3004        2.9519e+018   1.53802974e-027    
   9.3004        3.3511e+018   1.45595639e-027    
   9.3004        3.8042e+018   1.37815398e-027    
   9.3004        4.3186e+018   1.30439419e-027    
   9.3004        4.9026e+018   1.23444824e-027    
   9.3004        5.5656e+018   1.16808858e-027    
   9.3004        6.3182e+018   1.10509189e-027    
   9.3004        7.1725e+018   1.04524293e-027    
   9.3004        8.1424e+018   9.88338629e-028    
   9.3004        9.2434e+018   9.34192012e-028    
   9.3004        1.0493e+019   8.82635454e-028    
   9.3004        1.1912e+019   8.33522865e-028    
   9.3004        1.3523e+019   7.86730567e-028    
   9.3004        1.5352e+019   7.42156755e-028    
   9.3004        1.7428e+019   6.99719571e-028    
   9.3004        1.9784e+019   6.59354003e-028    
   9.3004        2.2460e+019   6.21007893e-028    
   9.3004        2.5497e+019   5.84637432e-028    
   9.3004        2.8944e+019   5.50202557e-028    
   9.3004        3.2858e+019   5.17662628e-028    
   9.3004        3.7301e+019   4.86972706e-028    
   9.3004        4.2345e+019   4.58080688e-028    
   9.3004        4.8071e+019   4.30925406e-028    
   9.3004        5.4572e+019   4.05435741e-028    
   9.3004        6.1951e+019   3.81530703e-028    
   9.3004        7.0328e+019   3.59120333e-028    
   9.3004        7.9838e+019   3.38107289e-028    
   9.3004        9.0634e+019   3.18388927e-028    
   9.3004        1.0289e+020   2.99859690e-028    
   9.3004        1.1680e+020   2.82413655e-028    
   9.3004        1.3260e+020   2.65947075e-028    
   9.3004        1.5053e+020   2.50360799e-028    
   9.3004        1.7088e+020   2.35562465e-028    
   9.3004        1.9399e+020   2.21468375e-028    
   9.3004        2.2022e+020   2.08004988e-028    
   9.3004        2.5000e+020   1.95109960e-028    
   9.5923        5.0000e+017   3.56082086e-027    
   9.5923        5.6761e+017   3.37396655e-027    
   9.5923        6.4437e+017   3.19681389e-027    
   9.5923        7.3150e+017   3.02883822e-027    
   9.5923        8.3041e+017   2.86953398e-027    
   9.5923        9.4270e+017   2.71841985e-027    
   9.5923        1.0702e+018   2.57504322e-027    
   9.5923        1.2149e+018   2.43898339e-027    
   9.5923        1.3792e+018   2.30985309e-027    
   9.5923        1.5657e+018   2.18729792e-027    
   9.5923        1.7774e+018   2.07099380e-027    
   9.5923        2.0177e+018   1.96064278e-027    
   9.5923        2.2906e+018   1.85596759e-027    
   9.5923        2.6003e+018   1.75670579e-027    
   9.5923        2.9519e+018   1.66260402e-027    
   9.5923        3.3511e+018   1.57341330e-027    
   9.5923        3.8042e+018   1.48888558e-027    
   9.5923        4.3186e+018   1.40877212e-027    
   9.5923        4.9026e+018   1.33282369e-027    
   9.5923        5.5656e+018   1.26079240e-027    
   9.5923        6.3182e+018   1.19243493e-027    
   9.5923        7.1725e+018   1.12751662e-027    
   9.5923        8.1424e+018   1.06581594e-027    
   9.5923        9.2434e+018   1.00712867e-027    
   9.5923        1.0493e+019   9.51271463e-028    
   9.5923        1.1912e+019   8.98084165e-028    
   9.5923        1.3523e+019   8.47430788e-028    
   9.5923        1.5352e+019   7.99198925e-028    
   9.5923        1.7428e+019   7.53297697e-028    
   9.5923        1.9784e+019   7.09654416e-028    
   9.5923        2.2460e+019   6.68210298e-028    
   9.5923        2.5497e+019   6.28915632e-028    
   9.5923        2.8944e+019   5.91724840e-028    
   9.5923        3.2858e+019   5.56591840e-028    
   9.5923        3.7301e+019   5.23466063e-028    
   9.5923        4.2345e+019   4.92289381e-028    
   9.5923        4.8071e+019   4.62994080e-028    
   9.5923        5.4572e+019   4.35501927e-028    
   9.5923        6.1951e+019   4.09724253e-028    
   9.5923        7.0328e+019   3.85562940e-028    
   9.5923        7.9838e+019   3.62912127e-028    
   9.5923        9.0634e+019   3.41660444e-028    
   9.5923        1.0289e+020   3.21693583e-028    
   9.5923        1.1680e+020   3.02897023e-028    
   9.5923        1.3260e+020   2.85158754e-028    
   9.5923        1.5053e+020   2.68371865e-028    
   9.5923        1.7088e+020   2.52436880e-028    
   9.5923        1.9399e+020   2.37263756e-028    
   9.5923        2.2022e+020   2.22773453e-028    
   9.5923        2.5000e+020   2.08899031e-028    
   9.8933        5.0000e+017   3.85257941e-027    
   9.8933        5.6761e+017   3.64971249e-027    
   9.8933        6.4437e+017   3.45739566e-027    
   9.8933        7.3150e+017   3.27505889e-027    
   9.8933        8.3041e+017   3.10215284e-027    
   9.8933        9.4270e+017   2.93815437e-027    
   9.8933        1.0702e+018   2.78257149e-027    
   9.8933        1.2149e+018   2.63494683e-027    
   9.8933        1.3792e+018   2.49485930e-027    
   9.8933        1.5657e+018   2.36192346e-027    
   9.8933        1.7774e+018   2.23578690e-027    
   9.8933        2.0177e+018   2.11612555e-027    
   9.8933        2.2906e+018   2.00263796e-027    
   9.8933        2.6003e+018   1.89503881e-027    
   9.8933        2.9519e+018   1.79305281e-027    
   9.8933        3.3511e+018   1.69640948e-027    
   9.8933        3.8042e+018   1.60483944e-027    
   9.8933        4.3186e+018   1.51807266e-027    
   9.8933        4.9026e+018   1.43583858e-027    
   9.8933        5.5656e+018   1.35786807e-027    
   9.8933        6.3182e+018   1.28389692e-027    
   9.8933        7.1725e+018   1.21367020e-027    
   9.8933        8.1424e+018   1.14694706e-027    
   9.8933        9.2434e+018   1.08350528e-027    
   9.8933        1.0493e+019   1.02314501e-027    
   9.8933        1.1912e+019   9.65691396e-028    
   9.8933        1.3523e+019   9.10995521e-028    
   9.8933        1.5352e+019   8.58933857e-028    
   9.8933        1.7428e+019   8.09406042e-028    
   9.8933        1.9784e+019   7.62331311e-028    
   9.8933        2.2460e+019   7.17643905e-028    
   9.8933        2.5497e+019   6.75287896e-028    
   9.8933        2.8944e+019   6.35211895e-028    
   9.8933        3.2858e+019   5.97364093e-028    
   9.8933        3.7301e+019   5.61687999e-028    
   9.8933        4.2345e+019   5.28119156e-028    
   9.8933        4.8071e+019   4.96582985e-028    
   9.8933        5.4572e+019   4.66993791e-028    
   9.8933        6.1951e+019   4.39254864e-028    
   9.8933        7.0328e+019   4.13259545e-028    
   9.8933        7.9838e+019   3.88893057e-028    
   9.8933        9.0634e+019   3.66034907e-028    
   9.8933        1.0289e+020   3.44561638e-028    
   9.8933        1.1680e+020   3.24349746e-028    
   9.8933        1.3260e+020   3.05278593e-028    
   9.8933        1.5053e+020   2.87233170e-028    
   9.8933        1.7088e+020   2.70106581e-028    
   9.8933        1.9399e+020   2.53802169e-028    
   9.8933        2.2022e+020   2.38235170e-028    
   9.8933        2.5000e+020   2.23333863e-028    
   10.2038       5.0000e+017   4.16478647e-027    
   10.2038       5.6761e+017   3.94468180e-027    
   10.2038       6.4437e+017   3.73604404e-027    
   10.2038       7.3150e+017   3.53825438e-027    
   10.2038       8.3041e+017   3.35071627e-027    
   10.2038       9.4270e+017   3.17286149e-027    
   10.2038       1.0702e+018   3.00415552e-027    
   10.2038       1.2149e+018   2.84410130e-027    
   10.2038       1.3792e+018   2.69224109e-027    
   10.2038       1.5657e+018   2.54815582e-027    
   10.2038       1.7774e+018   2.41146226e-027    
   10.2038       2.0177e+018   2.28180803e-027    
   10.2038       2.2906e+018   2.15886533e-027    
   10.2038       2.6003e+018   2.04232404e-027    
   10.2038       2.9519e+018   1.93188503e-027    
   10.2038       3.3511e+018   1.82725451e-027    
   10.2038       3.8042e+018   1.72814003e-027    
   10.2038       4.3186e+018   1.63424852e-027    
   10.2038       4.9026e+018   1.54528636e-027    
   10.2038       5.5656e+018   1.46096150e-027    
   10.2038       6.3182e+018   1.38098714e-027    
   10.2038       7.1725e+018   1.30508648e-027    
   10.2038       8.1424e+018   1.23299778e-027    
   10.2038       9.2434e+018   1.16447930e-027    
   10.2038       1.0493e+019   1.09931337e-027    
   10.2038       1.1912e+019   1.03730909e-027    
   10.2038       1.3523e+019   9.78303503e-028    
   10.2038       1.5352e+019   9.22160911e-028    
   10.2038       1.7428e+019   8.68770555e-028    
   10.2038       1.9784e+019   8.18042781e-028    
   10.2038       2.2460e+019   7.69904137e-028    
   10.2038       2.5497e+019   7.24291826e-028    
   10.2038       2.8944e+019   6.81148055e-028    
   10.2038       3.2858e+019   6.40414723e-028    
   10.2038       3.7301e+019   6.02028870e-028    
   10.2038       4.2345e+019   5.65919171e-028    
   10.2038       4.8071e+019   5.32003630e-028    
   10.2038       5.4572e+019   5.00188528e-028    
   10.2038       6.1951e+019   4.70368537e-028    
   10.2038       7.0328e+019   4.42427871e-028    
   10.2038       7.9838e+019   4.16242246e-028    
   10.2038       9.0634e+019   3.91681451e-028    
   10.2038       1.0289e+020   3.68612296e-028    
   10.2038       1.1680e+020   3.46901729e-028    
   10.2038       1.3260e+020   3.26419945e-028    
   10.2038       1.5053e+020   3.07043330e-028    
   10.2038       1.7088e+020   2.88657110e-028    
   10.2038       1.9399e+020   2.71157595e-028    
   10.2038       2.2022e+020   2.54453932e-028    
   10.2038       2.5000e+020   2.38469302e-028    
   10.5240       5.0000e+017   4.49467287e-027    
   10.5240       5.6761e+017   4.25631210e-027    
   10.5240       6.4437e+017   4.03039029e-027    
   10.5240       7.3150e+017   3.81623706e-027    
   10.5240       8.3041e+017   3.61320597e-027    
   10.5240       9.4270e+017   3.42068111e-027    
   10.5240       1.0702e+018   3.23808286e-027    
   10.5240       1.2149e+018   3.06487210e-027    
   10.5240       1.3792e+018   2.90055217e-027    
   10.5240       1.5657e+018   2.74466831e-027    
   10.5240       1.7774e+018   2.59680450e-027    
   10.5240       2.0177e+018   2.45657827e-027    
   10.5240       2.2906e+018   2.32363384e-027    
   10.5240       2.6003e+018   2.19763470e-027    
   10.5240       2.9519e+018   2.07825641e-027    
   10.5240       3.3511e+018   1.96518047e-027    
   10.5240       3.8042e+018   1.85808996e-027    
   10.5240       4.3186e+018   1.75666737e-027    
   10.5240       4.9026e+018   1.66059466e-027    
   10.5240       5.5656e+018   1.56955552e-027    
   10.5240       6.3182e+018   1.48323923e-027    
   10.5240       7.1725e+018   1.40134576e-027    
   10.5240       8.1424e+018   1.32359125e-027    
   10.5240       9.2434e+018   1.24971325e-027    
   10.5240       1.0493e+019   1.17947512e-027    
   10.5240       1.1912e+019   1.11266893e-027    
   10.5240       1.3523e+019   1.04911671e-027    
   10.5240       1.5352e+019   9.88669809e-028    
   10.5240       1.7428e+019   9.31206327e-028    
   10.5240       1.9784e+019   8.76627091e-028    
   10.5240       2.2460e+019   8.24850388e-028    
   10.5240       2.5497e+019   7.75806056e-028    
   10.5240       2.8944e+019   7.29429429e-028    
   10.5240       3.2858e+019   6.85655677e-028    
   10.5240       3.7301e+019   6.44414939e-028    
   10.5240       4.2345e+019   6.05628581e-028    
   10.5240       4.8071e+019   5.69206740e-028    
   10.5240       5.4572e+019   5.35047204e-028    
   10.5240       6.1951e+019   5.03035543e-028    
   10.5240       7.0328e+019   4.73046336e-028    
   10.5240       7.9838e+019   4.44945276e-028    
   10.5240       9.0634e+019   4.18591916e-028    
   10.5240       1.0289e+020   3.93842821e-028    
   10.5240       1.1680e+020   3.70554889e-028    
   10.5240       1.3260e+020   3.48588672e-028    
   10.5240       1.5053e+020   3.27811508e-028    
   10.5240       1.7088e+020   3.08100335e-028    
   10.5240       1.9399e+020   2.89344068e-028    
   10.5240       2.2022e+020   2.71445451e-028    
   10.5240       2.5000e+020   2.54322299e-028    
   10.8543       5.0000e+017   4.84133360e-027    
   10.8543       5.6761e+017   4.58373310e-027    
   10.8543       6.4437e+017   4.33959665e-027    
   10.8543       7.3150e+017   4.10819964e-027    
   10.8543       8.3041e+017   3.88884313e-027    
   10.8543       9.4270e+017   3.68086095e-027    
   10.8543       1.0702e+018   3.48362603e-027    
   10.8543       1.2149e+018   3.29655489e-027    
   10.8543       1.3792e+018   3.11910986e-027    
   10.8543       1.5657e+018   2.95079850e-027    
   10.8543       1.7774e+018   2.79117029e-027    
   10.8543       2.0177e+018   2.63981099e-027    
   10.8543       2.2906e+018   2.49633537e-027    
   10.8543       2.6003e+018   2.36037915e-027    
   10.8543       2.9519e+018   2.23159126e-027    
   10.8543       3.3511e+018   2.10962720e-027    
   10.8543       3.8042e+018   1.99414435e-027    
   10.8543       4.3186e+018   1.88479953e-027    
