#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=3.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:13
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   7.26878724e-025    
   7.7265        6.4437e+017   7.23950415e-025    
   7.7265        7.3150e+017   7.20715340e-025    
   7.7265        8.3041e+017   7.17142541e-025    
   7.7265        9.4270e+017   7.13198635e-025    
   7.7265        1.0702e+018   7.08847810e-025    
   7.7265        1.2149e+018   7.04051857e-025    
   7.7265        1.3792e+018   6.98770295e-025    
   7.7265        1.5657e+018   6.92960573e-025    
   7.7265        1.7774e+018   6.86578419e-025    
   7.7265        2.0177e+018   6.79578348e-025    
   7.7265        2.2906e+018   6.71914371e-025    
   7.7265        2.6003e+018   6.63540941e-025    
   7.7265        2.9519e+018   6.54414164e-025    
   7.7265        3.3511e+018   6.44493287e-025    
   7.7265        3.8042e+018   6.33742446e-025    
   7.7265        4.3186e+018   6.22132661e-025    
   7.7265        4.9026e+018   6.09643997e-025    
   7.7265        5.5656e+018   5.96267812e-025    
   7.7265        6.3182e+018   5.82008938e-025    
   7.7265        7.1725e+018   5.66887658e-025    
   7.7265        8.1424e+018   5.50941292e-025    
   7.7265        9.2434e+018   5.34225190e-025    
   7.7265        1.0493e+019   5.16812987e-025    
   7.7265        1.1912e+019   4.98795962e-025    
   7.7265        1.3523e+019   4.80281435e-025    
   7.7265        1.5352e+019   4.61390205e-025    
   7.7265        1.7428e+019   4.42253114e-025    
   7.7265        1.9784e+019   4.23006921e-025    
   7.7265        2.2460e+019   4.03789740e-025    
   7.7265        2.5497e+019   3.84736339e-025    
   7.7265        2.8944e+019   3.65973632e-025    
   7.7265        3.2858e+019   3.47616645e-025    
   7.7265        3.7301e+019   3.29765232e-025    
   7.7265        4.2345e+019   3.12501683e-025    
   7.7265        4.8071e+019   2.95889337e-025    
   7.7265        5.4572e+019   2.79972181e-025    
   7.7265        6.1951e+019   2.64775368e-025    
   7.7265        7.0328e+019   2.50306522e-025    
   7.7265        7.9838e+019   2.36557666e-025    
   7.7265        9.0634e+019   2.23507591e-025    
   7.7265        1.0289e+020   2.11124500e-025    
   7.7265        1.1680e+020   1.99368760e-025    
   7.7265        1.3260e+020   1.88195642e-025    
   7.7265        1.5053e+020   1.77557919e-025    
   7.7265        1.7088e+020   1.67408253e-025    
   7.7265        1.9399e+020   1.57701298e-025    
   7.7265        2.2022e+020   1.48395454e-025    
   7.7265        2.5000e+020   1.39454258e-025    
   7.9690        5.0000e+017   7.83881380e-025    
   7.9690        5.6761e+017   7.81015960e-025    
   7.9690        6.4437e+017   7.77850359e-025    
   7.9690        7.3150e+017   7.74353791e-025    
   7.9690        8.3041e+017   7.70492921e-025    
   7.9690        9.4270e+017   7.66231816e-025    
   7.9690        1.0702e+018   7.61531931e-025    
   7.9690        1.2149e+018   7.56352163e-025    
   7.9690        1.3792e+018   7.50648969e-025    
   7.9690        1.5657e+018   7.44376605e-025    
   7.9690        1.7774e+018   7.37487489e-025    
   7.9690        2.0177e+018   7.29932762e-025    
   7.9690        2.2906e+018   7.21663048e-025    
   7.9690        2.6003e+018   7.12629484e-025    
   7.9690        2.9519e+018   7.02785025e-025    
   7.9690        3.3511e+018   6.92086044e-025    
   7.9690        3.8042e+018   6.80494230e-025    
   7.9690        4.3186e+018   6.67978724e-025    
   7.9690        4.9026e+018   6.54518459e-025    
   7.9690        5.5656e+018   6.40104559e-025    
   7.9690        6.3182e+018   6.24742693e-025    
   7.9690        7.1725e+018   6.08455187e-025    
   7.9690        8.1424e+018   5.91282705e-025    
   7.9690        9.2434e+018   5.73285308e-025    
   7.9690        1.0493e+019   5.54542691e-025    
   7.9690        1.1912e+019   5.35153474e-025    
   7.9690        1.3523e+019   5.15233441e-025    
   7.9690        1.5352e+019   4.94912764e-025    
   7.9690        1.7428e+019   4.74332279e-025    
   7.9690        1.9784e+019   4.53639043e-025    
   7.9690        2.2460e+019   4.32981412e-025    
   7.9690        2.5497e+019   4.12504002e-025    
   7.9690        2.8944e+019   3.92342843e-025    
   7.9690        3.2858e+019   3.72621083e-025    
   7.9690        3.7301e+019   3.53445467e-025    
   7.9690        4.2345e+019   3.34903818e-025    
   7.9690        4.8071e+019   3.17063568e-025    
   7.9690        5.4572e+019   2.99971368e-025    
   7.9690        6.1951e+019   2.83653671e-025    
   7.9690        7.0328e+019   2.68118165e-025    
   7.9690        7.9838e+019   2.53355863e-025    
   7.9690        9.0634e+019   2.39343664e-025    
   7.9690        1.0289e+020   2.26047203e-025    
   7.9690        1.1680e+020   2.13423816e-025    
   7.9690        1.3260e+020   2.01425474e-025    
   7.9690        1.5053e+020   1.90001580e-025    
   7.9690        1.7088e+020   1.79101517e-025    
   7.9690        1.9399e+020   1.68676892e-025    
   7.9690        2.2022e+020   1.58683406e-025    
   7.9690        2.5000e+020   1.49082318e-025    
   8.2191        5.0000e+017   8.40691290e-025    
   8.2191        5.6761e+017   8.37599751e-025    
   8.2191        6.4437e+017   8.34184991e-025    
   8.2191        7.3150e+017   8.30413925e-025    
   8.2191        8.3041e+017   8.26250732e-025    
   8.2191        9.4270e+017   8.21656808e-025    
   8.2191        1.0702e+018   8.16590759e-025    
   8.2191        1.2149e+018   8.11008451e-025    
   8.2191        1.3792e+018   8.04863149e-025    
   8.2191        1.5657e+018   7.98105767e-025    
   8.2191        1.7774e+018   7.90685271e-025    
   8.2191        2.0177e+018   7.82549274e-025    
   8.2191        2.2906e+018   7.73644868e-025    
   8.2191        2.6003e+018   7.63919728e-025    
   8.2191        2.9519e+018   7.53323516e-025    
   8.2191        3.3511e+018   7.41809614e-025    
   8.2191        3.8042e+018   7.29337153e-025    
   8.2191        4.3186e+018   7.15873325e-025    
   8.2191        4.9026e+018   7.01395879e-025    
   8.2191        5.5656e+018   6.85895709e-025    
   8.2191        6.3182e+018   6.69379367e-025    
   8.2191        7.1725e+018   6.51871320e-025    
   8.2191        8.1424e+018   6.33415740e-025    
   8.2191        9.2434e+018   6.14077618e-025    
   8.2191        1.0493e+019   5.93942994e-025    
   8.2191        1.1912e+019   5.73118165e-025    
   8.2191        1.3523e+019   5.51727768e-025    
   8.2191        1.5352e+019   5.29911774e-025    
   8.2191        1.7428e+019   5.07821469e-025    
   8.2191        1.9784e+019   4.85614668e-025    
   8.2191        2.2460e+019   4.63450434e-025    
   8.2191        2.5497e+019   4.41483666e-025    
   8.2191        2.8944e+019   4.19859923e-025    
   8.2191        3.2858e+019   3.98710828e-025    
   8.2191        3.7301e+019   3.78150328e-025    
   8.2191        4.2345e+019   3.58272017e-025    
   8.2191        4.8071e+019   3.39147603e-025    
   8.2191        5.4572e+019   3.20826514e-025    
   8.2191        6.1951e+019   3.03336564e-025    
   8.2191        7.0328e+019   2.86685507e-025    
   8.2191        7.9838e+019   2.70863303e-025    
   8.2191        9.0634e+019   2.55844882e-025    
   8.2191        1.0289e+020   2.41593204e-025    
   8.2191        1.1680e+020   2.28062449e-025    
   8.2191        1.3260e+020   2.15201161e-025    
   8.2191        1.5053e+020   2.02955237e-025    
   8.2191        1.7088e+020   1.91270655e-025    
   8.2191        1.9399e+020   1.80095860e-025    
   8.2191        2.2022e+020   1.69383752e-025    
   8.2191        2.5000e+020   1.59093238e-025    
   8.4770        5.0000e+017   9.00302792e-025    
   8.4770        5.6761e+017   8.96972551e-025    
   8.4770        6.4437e+017   8.93294860e-025    
   8.4770        7.3150e+017   8.89234214e-025    
   8.4770        8.3041e+017   8.84752187e-025    
   8.4770        9.4270e+017   8.79807373e-025    
   8.4770        1.0702e+018   8.74355386e-025    
   8.4770        1.2149e+018   8.68348915e-025    
   8.4770        1.3792e+018   8.61737874e-025    
   8.4770        1.5657e+018   8.54469675e-025    
   8.4770        1.7774e+018   8.46489661e-025    
   8.4770        2.0177e+018   8.37741750e-025    
   8.4770        2.2906e+018   8.28169328e-025    
   8.4770        2.6003e+018   8.17716438e-025    
   8.4770        2.9519e+018   8.06329295e-025    
   8.4770        3.3511e+018   7.93958141e-025    
   8.4770        3.8042e+018   7.80559432e-025    
   8.4770        4.3186e+018   7.66098311e-025    
   8.4770        4.9026e+018   7.50551293e-025    
   8.4770        5.5656e+018   7.33909032e-025    
   8.4770        6.3182e+018   7.16179012e-025    
   8.4770        7.1725e+018   6.97387950e-025    
   8.4770        8.1424e+018   6.77583706e-025    
   8.4770        9.2434e+018   6.56836448e-025    
   8.4770        1.0493e+019   6.35238881e-025    
   8.4770        1.1912e+019   6.12905363e-025    
   8.4770        1.3523e+019   5.89969831e-025    
   8.4770        1.5352e+019   5.66582543e-025    
   8.4770        1.7428e+019   5.42905761e-025    
   8.4770        1.9784e+019   5.19108597e-025    
   8.4770        2.2460e+019   4.95361357e-025    
   8.4770        2.5497e+019   4.71829741e-025    
   8.4770        2.8944e+019   4.48669315e-025    
   8.4770        3.2858e+019   4.26020606e-025    
   8.4770        3.7301e+019   4.04005127e-025    
   8.4770        4.2345e+019   3.82722542e-025    
   8.4770        4.8071e+019   3.62249051e-025    
   8.4770        5.4572e+019   3.42637012e-025    
   8.4770        6.1951e+019   3.23915676e-025    
   8.4770        7.0328e+019   3.06092878e-025    
   8.4770        7.9838e+019   2.89157488e-025    
   8.4770        9.0634e+019   2.73082383e-025    
   8.4770        1.0289e+020   2.57827733e-025    
   8.4770        1.1680e+020   2.43344423e-025    
   8.4770        1.3260e+020   2.29577414e-025    
   8.4770        1.5053e+020   2.16468945e-025    
   8.4770        1.7088e+020   2.03961436e-025    
   8.4770        1.9399e+020   1.92000029e-025    
   8.4770        2.2022e+020   1.80534704e-025    
   8.4770        2.5000e+020   1.69521902e-025    
   8.7430        5.0000e+017   9.62023300e-025    
   8.7430        5.6761e+017   9.58445700e-025    
   8.7430        6.4437e+017   9.54495566e-025    
   8.7430        7.3150e+017   9.50134893e-025    
   8.7430        8.3041e+017   9.45322557e-025    
   8.7430        9.4270e+017   9.40014256e-025    
   8.7430        1.0702e+018   9.34162510e-025    
   8.7430        1.2149e+018   9.27716722e-025    
   8.7430        1.3792e+018   9.20623342e-025    
   8.7430        1.5657e+018   9.12826161e-025    
   8.7430        1.7774e+018   9.04266777e-025    
   8.7430        2.0177e+018   8.94885287e-025    
   8.7430        2.2906e+018   8.84621249e-025    
   8.7430        2.6003e+018   8.73414953e-025    
   8.7430        2.9519e+018   8.61209050e-025    
   8.7430        3.3511e+018   8.47950539e-025    
   8.7430        3.8042e+018   8.33593111e-025    
   8.7430        4.3186e+018   8.18099794e-025    
   8.7430        4.9026e+018   8.01445831e-025    
   8.7430        5.5656e+018   7.83621629e-025    
   8.7430        6.3182e+018   7.64635636e-025    
   8.7430        7.1725e+018   7.44516900e-025    
   8.7430        8.1424e+018   7.23317090e-025    
   8.7430        9.2434e+018   7.01111731e-025    
   8.7430        1.0493e+019   6.78000416e-025    
   8.7430        1.1912e+019   6.54105836e-025    
   8.7430        1.3523e+019   6.29571538e-025    
   8.7430        1.5352e+019   6.04558416e-025    
   8.7430        1.7428e+019   5.79240069e-025    
   8.7430        1.9784e+019   5.53797285e-025    
   8.7430        2.2460e+019   5.28411983e-025    
   8.7430        2.5497e+019   5.03261024e-025    
   8.7430        2.8944e+019   4.78510311e-025    
   8.7430        3.2858e+019   4.54309565e-025    
   8.7430        3.7301e+019   4.30788114e-025    
   8.7430        4.2345e+019   4.08051884e-025    
   8.7430        4.8071e+019   3.86181716e-025    
   8.7430        5.4572e+019   3.65232990e-025    
   8.7430        6.1951e+019   3.45236434e-025    
   8.7430        7.0328e+019   3.26199971e-025    
   8.7430        7.9838e+019   3.08111342e-025    
   8.7430        9.0634e+019   2.90941304e-025    
   8.7430        1.0289e+020   2.74647153e-025    
   8.7430        1.1680e+020   2.59176376e-025    
   8.7430        1.3260e+020   2.44470252e-025    
   8.7430        1.5053e+020   2.30467255e-025    
   8.7430        1.7088e+020   2.17106152e-025    
   8.7430        1.9399e+020   2.04328703e-025    
   8.7430        2.2022e+020   1.92081893e-025    
   8.7430        2.5000e+020   1.80319653e-025    
   9.0174        5.0000e+017   1.02683419e-024    
   9.0174        5.6761e+017   1.02299438e-024    
   9.0174        6.4437e+017   1.01875561e-024    
   9.0174        7.3150e+017   1.01407724e-024    
   9.0174        8.3041e+017   1.00891532e-024    
   9.0174        9.4270e+017   1.00322251e-024    
   9.0174        1.0702e+018   9.96948088e-025    
   9.0174        1.2149e+018   9.90038008e-025    
   9.0174        1.3792e+018   9.82435090e-025    
   9.0174        1.5657e+018   9.74079329e-025    
   9.0174        1.7774e+018   9.64908398e-025    
   9.0174        2.0177e+018   9.54858392e-025    
   9.0174        2.2906e+018   9.43864852e-025    
   9.0174        2.6003e+018   9.31864137e-025    
   9.0174        2.9519e+018   9.18795159e-025    
   9.0174        3.3511e+018   9.04601516e-025    
   9.0174        3.8042e+018   8.89233995e-025    
   9.0174        4.3186e+018   8.72653408e-025    
   9.0174        4.9026e+018   8.54833657e-025    
   9.0174        5.5656e+018   8.35764889e-025    
   9.0174        6.3182e+018   8.15456561e-025    
   9.0174        7.1725e+018   7.93940162e-025    
   9.0174        8.1424e+018   7.71271364e-025    
   9.0174        9.2434e+018   7.47531311e-025    
   9.0174        1.0493e+019   7.22826830e-025    
   9.0174        1.1912e+019   6.97289369e-025    
   9.0174        1.3523e+019   6.71072573e-025    
   9.0174        1.5352e+019   6.44348511e-025    
   9.0174        1.7428e+019   6.17302708e-025    
   9.0174        1.9784e+019   5.90128230e-025    
   9.0174        2.2460e+019   5.63019218e-025    
   9.0174        2.5497e+019   5.36164278e-025    
   9.0174        2.8944e+019   5.09740196e-025    
   9.0174        3.2858e+019   4.83906387e-025    
   9.0174        3.7301e+019   4.58800414e-025    
   9.0174        4.2345e+019   4.34534818e-025    
   9.0174        4.8071e+019   4.11195347e-025    
   9.0174        5.4572e+019   3.88840585e-025    
   9.0174        6.1951e+019   3.67502848e-025    
   9.0174        7.0328e+019   3.47190176e-025    
   9.0174        7.9838e+019   3.27889155e-025    
   9.0174        9.0634e+019   3.09568342e-025    
   9.0174        1.0289e+020   2.92182037e-025    
   9.0174        1.1680e+020   2.75674183e-025    
   9.0174        1.3260e+020   2.59982203e-025    
   9.0174        1.5053e+020   2.45040635e-025    
   9.0174        1.7088e+020   2.30784421e-025    
   9.0174        1.9399e+020   2.17151773e-025    
   9.0174        2.2022e+020   2.04086534e-025    
   9.0174        2.5000e+020   1.91539987e-025    
   9.3004        5.0000e+017   1.09368708e-024    
   9.3004        5.6761e+017   1.08957743e-024    
   9.3004        6.4437e+017   1.08504160e-024    
   9.3004        7.3150e+017   1.08003627e-024    
   9.3004        8.3041e+017   1.07451455e-024    
   9.3004        9.4270e+017   1.06842599e-024    
   9.3004        1.0702e+018   1.06171651e-024    
   9.3004        1.2149e+018   1.05432853e-024    
   9.3004        1.3792e+018   1.04620113e-024    
   9.3004        1.5657e+018   1.03727039e-024    
   9.3004        1.7774e+018   1.02746994e-024    
   9.3004        2.0177e+018   1.01673176e-024    
   9.3004        2.2906e+018   1.00498725e-024    
   9.3004        2.6003e+018   9.92168728e-025    
   9.3004        2.9519e+018   9.78211244e-025    
   9.3004        3.3511e+018   9.63054897e-025    
   9.3004        3.8042e+018   9.46647482e-025    
   9.3004        4.3186e+018   9.28947521e-025    
   9.3004        4.9026e+018   9.09927531e-025    
   9.3004        5.5656e+018   8.89577385e-025    
   9.3004        6.3182e+018   8.67907567e-025    
   9.3004        7.1725e+018   8.44952074e-025    
   9.3004        8.1424e+018   8.20770680e-025    
   9.3004        9.2434e+018   7.95450304e-025    
   9.3004        1.0493e+019   7.69105204e-025    
   9.3004        1.1912e+019   7.41875829e-025    
   9.3004        1.3523e+019   7.13926203e-025    
   9.3004        1.5352e+019   6.85439888e-025    
   9.3004        1.7428e+019   6.56614667e-025    
   9.3004        1.9784e+019   6.27656238e-025    
   9.3004        2.2460e+019   5.98771309e-025    
   9.3004        2.5497e+019   5.70160568e-025    
   9.3004        2.8944e+019   5.42011999e-025    
   9.3004        3.2858e+019   5.14494986e-025    
   9.3004        3.7301e+019   4.87755570e-025    
   9.3004        4.2345e+019   4.61913095e-025    
   9.3004        4.8071e+019   4.37058359e-025    
   9.3004        5.4572e+019   4.13253244e-025    
   9.3004        6.1951e+019   3.90531704e-025    
   9.3004        7.0328e+019   3.68901902e-025    
   9.3004        7.9838e+019   3.48349238e-025    
   9.3004        9.0634e+019   3.28840015e-025    
   9.3004        1.0289e+020   3.10325457e-025    
   9.3004        1.1680e+020   2.92745871e-025    
   9.3004        1.3260e+020   2.76034735e-025    
   9.3004        1.5053e+020   2.60122556e-025    
   9.3004        1.7088e+020   2.44940366e-025    
   9.3004        1.9399e+020   2.30422755e-025    
   9.3004        2.2022e+020   2.16510367e-025    
   9.3004        2.5000e+020   2.03151801e-025    
   9.5923        5.0000e+017   1.16361550e-024    
   9.5923        5.6761e+017   1.15922064e-024    
   9.5923        6.4437e+017   1.15437102e-024    
   9.5923        7.3150e+017   1.14902050e-024    
   9.5923        8.3041e+017   1.14311915e-024    
   9.5923        9.4270e+017   1.13661325e-024    
   9.5923        1.0702e+018   1.12944522e-024    
   9.5923        1.2149e+018   1.12155379e-024    
   9.5923        1.3792e+018   1.11287413e-024    
   9.5923        1.5657e+018   1.10333824e-024    
   9.5923        1.7774e+018   1.09287555e-024    
   9.5923        2.0177e+018   1.08141371e-024    
   9.5923        2.2906e+018   1.06887983e-024    
   9.5923        2.6003e+018   1.05520197e-024    
   9.5923        2.9519e+018   1.04031118e-024    
   9.5923        3.3511e+018   1.02414389e-024    
   9.5923        3.8042e+018   1.00664476e-024    
   9.5923        4.3186e+018   9.87769920e-025    
   9.5923        4.9026e+018   9.67490430e-025    
   9.5923        5.5656e+018   9.45795866e-025    
   9.5923        6.3182e+018   9.22697777e-025    
   9.5923        7.1725e+018   8.98232769e-025    
   9.5923        8.1424e+018   8.72464900e-025    
   9.5923        9.2434e+018   8.45487119e-025    
   9.5923        1.0493e+019   8.17421456e-025    
   9.5923        1.1912e+019   7.88417770e-025    
   9.5923        1.3523e+019   7.58650950e-025    
   9.5923        1.5352e+019   7.28316593e-025    
   9.5923        1.7428e+019   6.97625329e-025    
   9.5923        1.9784e+019   6.66796091e-025    
   9.5923        2.2460e+019   6.36048772e-025    
   9.5923        2.5497e+019   6.05596743e-025    
   9.5923        2.8944e+019   5.75639747e-025    
   9.5923        3.2858e+019   5.46357650e-025    
   9.5923        3.7301e+019   5.17905412e-025    
   9.5923        4.2345e+019   4.90409553e-025    
   9.5923        4.8071e+019   4.63966205e-025    
   9.5923        5.4572e+019   4.38640754e-025    
   9.5923        6.1951e+019   4.14468913e-025    
   9.5923        7.0328e+019   3.91459019e-025    
   9.5923        7.9838e+019   3.69595273e-025    
   9.5923        9.0634e+019   3.48841653e-025    
   9.5923        1.0289e+020   3.29146196e-025    
   9.5923        1.1680e+020   3.10445431e-025    
   9.5923        1.3260e+020   2.92668726e-025    
   9.5923        1.5053e+020   2.75742382e-025    
   9.5923        1.7088e+020   2.59593347e-025    
   9.5923        1.9399e+020   2.44152421e-025    
   9.5923        2.2022e+020   2.29356891e-025    
   9.5923        2.5000e+020   2.15152529e-025    
   9.8933        5.0000e+017   1.23584515e-024    
   9.8933        5.6761e+017   1.23115621e-024    
   9.8933        6.4437e+017   1.22598307e-024    
   9.8933        7.3150e+017   1.22027665e-024    
   9.8933        8.3041e+017   1.21398389e-024    
   9.8933        9.4270e+017   1.20704771e-024    
   9.8933        1.0702e+018   1.19940694e-024    
   9.8933        1.2149e+018   1.19099647e-024    
   9.8933        1.3792e+018   1.18174746e-024    
   9.8933        1.5657e+018   1.17158771e-024    
   9.8933        1.7774e+018   1.16044230e-024    
   9.8933        2.0177e+018   1.14823444e-024    
   9.8933        2.2906e+018   1.13488678e-024    
   9.8933        2.6003e+018   1.12032303e-024    
   9.8933        2.9519e+018   1.10447009e-024    
   9.8933        3.3511e+018   1.08726060e-024    
   9.8933        3.8042e+018   1.06863599e-024    
   9.8933        4.3186e+018   1.04854989e-024    
   9.8933        4.9026e+018   1.02697186e-024    
   9.8933        5.5656e+018   1.00389115e-024    
   9.8933        6.3182e+018   9.79320385e-025    
   9.8933        7.1725e+018   9.53298835e-025    
   9.8933        8.1424e+018   9.25894951e-025    
   9.8933        9.2434e+018   8.97207874e-025    
   9.8933        1.0493e+019   8.67367617e-025    
   9.8933        1.1912e+019   8.36533720e-025    
   9.8933        1.3523e+019   8.04892251e-025    
   9.8933        1.5352e+019   7.72651196e-025    
   9.8933        1.7428e+019   7.40034413e-025    
   9.8933        1.9784e+019   7.07274477e-025    
   9.8933        2.2460e+019   6.74604872e-025    
   9.8933        2.5497e+019   6.42252043e-025    
   9.8933        2.8944e+019   6.10427868e-025    
   9.8933        3.2858e+019   5.79323030e-025    
   9.8933        3.7301e+019   5.49101704e-025    
   9.8933        4.2345e+019   5.19897822e-025    
   9.8933        4.8071e+019   4.91813039e-025    
   9.8933        5.4572e+019   4.64916371e-025    
   9.8933        6.1951e+019   4.39245365e-025    
   9.8933        7.0328e+019   4.14808556e-025    
   9.8933        7.9838e+019   3.91588930e-025    
   9.8933        9.0634e+019   3.69548084e-025    
   9.8933        1.0289e+020   3.48630790e-025    
   9.8933        1.1680e+020   3.28769700e-025    
   9.8933        1.3260e+020   3.09889964e-025    
   9.8933        1.5053e+020   2.91913572e-025    
   9.8933        1.7088e+020   2.74763285e-025    
   9.8933        1.9399e+020   2.58366019e-025    
   9.8933        2.2022e+020   2.42655630e-025    
   9.8933        2.5000e+020   2.27575001e-025    
   10.2038       5.0000e+017   1.31117764e-024    
   10.2038       5.6761e+017   1.30618079e-024    
   10.2038       6.4437e+017   1.30066899e-024    
   10.2038       7.3150e+017   1.29459016e-024    
   10.2038       8.3041e+017   1.28788796e-024    
   10.2038       9.4270e+017   1.28050178e-024    
   10.2038       1.0702e+018   1.27236672e-024    
   10.2038       1.2149e+018   1.26341370e-024    
   10.2038       1.3792e+018   1.25356968e-024    
   10.2038       1.5657e+018   1.24275808e-024    
   10.2038       1.7774e+018   1.23089944e-024    
   10.2038       2.0177e+018   1.21791235e-024    
   10.2038       2.2906e+018   1.20371482e-024    
   10.2038       2.6003e+018   1.18822601e-024    
   10.2038       2.9519e+018   1.17136848e-024    
   10.2038       3.3511e+018   1.15307092e-024    
   10.2038       3.8042e+018   1.13327136e-024    
   10.2038       4.3186e+018   1.11192086e-024    
   10.2038       4.9026e+018   1.08898735e-024    
   10.2038       5.5656e+018   1.06445971e-024    
   10.2038       6.3182e+018   1.03835170e-024    
   10.2038       7.1725e+018   1.01070531e-024    
   10.2038       8.1424e+018   9.81593562e-025    
   10.2038       9.2434e+018   9.51122019e-025    
   10.2038       1.0493e+019   9.19428999e-025    
   10.2038       1.1912e+019   8.86684116e-025    
   10.2038       1.3523e+019   8.53085084e-025    
   10.2038       1.5352e+019   8.18852806e-025    
   10.2038       1.7428e+019   7.84224941e-025    
   10.2038       1.9784e+019   7.49448306e-025    
   10.2038       2.2460e+019   7.14770581e-025    
   10.2038       2.5497e+019   6.80431888e-025    
   10.2038       2.8944e+019   6.46656800e-025    
   10.2038       3.2858e+019   6.13647334e-025    
   10.2038       3.7301e+019   5.81577327e-025    
   10.2038       4.2345e+019   5.50588500e-025    
   10.2038       4.8071e+019   5.20788322e-025    
   10.2038       5.4572e+019   4.92249656e-025    
   10.2038       6.1951e+019   4.65012013e-025    
   10.2038       7.0328e+019   4.39084185e-025    
   10.2038       7.9838e+019   4.14447932e-025    
   10.2038       9.0634e+019   3.91062409e-025    
   10.2038       1.0289e+020   3.68869014e-025    
   10.2038       1.1680e+020   3.47796386e-025    
   10.2038       1.3260e+020   3.27765296e-025    
   10.2038       1.5053e+020   3.08693255e-025    
   10.2038       1.7088e+020   2.90498664e-025    
   10.2038       1.9399e+020   2.73104398e-025    
   10.2038       2.2022e+020   2.56440727e-025    
   10.2038       2.5000e+020   2.40447515e-025    
   10.5240       5.0000e+017   1.38933274e-024    
   10.5240       5.6761e+017   1.38401639e-024    
   10.5240       6.4437e+017   1.37815327e-024    
   10.5240       7.3150e+017   1.37168814e-024    
   10.5240       8.3041e+017   1.36456128e-024    
   10.5240       9.4270e+017   1.35670844e-024    
   10.5240       1.0702e+018   1.34806086e-024    
   10.5240       1.2149e+018   1.33854531e-024    
   10.5240       1.3792e+018   1.32808443e-024    
   10.5240       1.5657e+018   1.31659709e-024    
   10.5240       1.7774e+018   1.30399914e-024    
   10.5240       2.0177e+018   1.29020438e-024    
   10.5240       2.2906e+018   1.27512600e-024    
   10.5240       2.6003e+018   1.25867844e-024    
   10.5240       2.9519e+018   1.24077976e-024    
   10.5240       3.3511e+018   1.22135455e-024    
   10.5240       3.8042e+018   1.20033731e-024    
   10.5240       4.3186e+018   1.17767637e-024    
   10.5240       4.9026e+018   1.15333799e-024    
   10.5240       5.5656e+018   1.12731065e-024    
   10.5240       6.3182e+018   1.09960920e-024    
   10.5240       7.1725e+018   1.07027847e-024    
   10.5240       8.1424e+018   1.03939614e-024    
   10.5240       9.2434e+018   1.00707440e-024    
   10.5240       1.0493e+019   9.73460157e-025    
   10.5240       1.1912e+019   9.38733416e-025    
   10.5240       1.3523e+019   9.03103940e-025    
   10.5240       1.5352e+019   8.66806001e-025    
   10.5240       1.7428e+019   8.30091553e-025    
   10.5240       1.9784e+019   7.93222175e-025    
   10.5240       2.2460e+019   7.56460277e-025    
   10.5240       2.5497e+019   7.20060175e-025    
   10.5240       2.8944e+019   6.84259634e-025    
   10.5240       3.2858e+019   6.49272456e-025    
   10.5240       3.7301e+019   6.15282539e-025    
   10.5240       4.2345e+019   5.82439727e-025    
   10.5240       4.8071e+019   5.50857566e-025    
   10.5240       5.4572e+019   5.20612951e-025    
   10.5240       6.1951e+019   4.91747478e-025    
   10.5240       7.0328e+019   4.64270248e-025    
   10.5240       7.9838e+019   4.38161791e-025    
   10.5240       9.0634e+019   4.13378764e-025    
   10.5240       1.0289e+020   3.89859101e-025    
   10.5240       1.1680e+020   3.67527306e-025    
   10.5240       1.3260e+020   3.46299638e-025    
   10.5240       1.5053e+020   3.26088981e-025    
   10.5240       1.7088e+020   3.06809237e-025    
   10.5240       1.9399e+020   2.88379104e-025    
   10.5240       2.2022e+020   2.70725148e-025    
   10.5240       2.5000e+020   2.53784108e-025    
   10.8543       5.0000e+017   1.46950995e-024    
   10.8543       5.6761e+017   1.46386537e-024    
   10.8543       6.4437e+017   1.45764141e-024    
   10.8543       7.3150e+017   1.45077963e-024    
   10.8543       8.3041e+017   1.44321685e-024    
   10.8543       9.4270e+017   1.43488509e-024    
   10.8543       1.0702e+018   1.42571163e-024    
   10.8543       1.2149e+018   1.41561904e-024    
   10.8543       1.3792e+018   1.40452551e-024    
   10.8543       1.5657e+018   1.39234528e-024    
   10.8543       1.7774e+018   1.37898938e-024    
   10.8543       2.0177e+018   1.36436674e-024    
   10.8543       2.2906e+018   1.34838561e-024    
   10.8543       2.6003e+018   1.33095559e-024    
   10.8543       2.9519e+018   1.31199013e-024    
   10.8543       3.3511e+018   1.29140962e-024    
   10.8543       3.8042e+018   1.26914494e-024    
   10.8543       4.3186e+018   1.24514160e-024    
