#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=4.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:13
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   10.8543       4.9026e+018   4.91976948e-025    
   10.8543       5.5656e+018   4.69067881e-025    
   10.8543       6.3182e+018   4.46749034e-025    
   10.8543       7.1725e+018   4.25043650e-025    
   10.8543       8.1424e+018   4.03966534e-025    
   10.8543       9.2434e+018   3.83526964e-025    
   10.8543       1.0493e+019   3.63731342e-025    
   10.8543       1.1912e+019   3.44585356e-025    
   10.8543       1.3523e+019   3.26095510e-025    
   10.8543       1.5352e+019   3.08269943e-025    
   10.8543       1.7428e+019   2.91118555e-025    
   10.8543       1.9784e+019   2.74652507e-025    
   10.8543       2.2460e+019   2.58883235e-025    
   10.8543       2.5497e+019   2.43821153e-025    
   10.8543       2.8944e+019   2.29474224e-025    
   10.8543       3.2858e+019   2.15846594e-025    
   10.8543       3.7301e+019   2.02937417e-025    
   10.8543       4.2345e+019   1.90740013e-025    
   10.8543       4.8071e+019   1.79241399e-025    
   10.8543       5.4572e+019   1.68422224e-025    
   10.8543       6.1951e+019   1.58257089e-025    
   10.8543       7.0328e+019   1.48715194e-025    
   10.8543       7.9838e+019   1.39761256e-025    
   10.8543       9.0634e+019   1.31356601e-025    
   10.8543       1.0289e+020   1.23460374e-025    
   10.8543       1.1680e+020   1.16030778e-025    
   10.8543       1.3260e+020   1.09026294e-025    
   10.8543       1.5053e+020   1.02406810e-025    
   10.8543       1.7088e+020   9.61346447e-026    
   10.8543       1.9399e+020   9.01753939e-026    
   10.8543       2.2022e+020   8.44986078e-026    
   10.8543       2.5000e+020   7.90782536e-026    
   11.1949       5.0000e+017   9.62421654e-025    
   11.1949       5.6761e+017   9.44147091e-025    
   11.1949       6.4437e+017   9.24661362e-025    
   11.1949       7.3150e+017   9.03991076e-025    
   11.1949       8.3041e+017   8.82184144e-025    
   11.1949       9.4270e+017   8.59310428e-025    
   11.1949       1.0702e+018   8.35461403e-025    
   11.1949       1.2149e+018   8.10748683e-025    
   11.1949       1.3792e+018   7.85301408e-025    
   11.1949       1.5657e+018   7.59262548e-025    
   11.1949       1.7774e+018   7.32784349e-025    
   11.1949       2.0177e+018   7.06023181e-025    
   11.1949       2.2906e+018   6.79134187e-025    
   11.1949       2.6003e+018   6.52266116e-025    
   11.1949       2.9519e+018   6.25556740e-025    
   11.1949       3.3511e+018   5.99129202e-025    
   11.1949       3.8042e+018   5.73089502e-025    
   11.1949       4.3186e+018   5.47525283e-025    
   11.1949       4.9026e+018   5.22505870e-025    
   11.1949       5.5656e+018   4.98083471e-025    
   11.1949       6.3182e+018   4.74295307e-025    
   11.1949       7.1725e+018   4.51166379e-025    
   11.1949       8.1424e+018   4.28712565e-025    
   11.1949       9.2434e+018   4.06943727e-025    
   11.1949       1.0493e+019   3.85866533e-025    
   11.1949       1.1912e+019   3.65486773e-025    
   11.1949       1.3523e+019   3.45810995e-025    
   11.1949       1.5352e+019   3.26847401e-025    
   11.1949       1.7428e+019   3.08605996e-025    
   11.1949       1.9784e+019   2.91098074e-025    
   11.1949       2.2460e+019   2.74335195e-025    
   11.1949       2.5497e+019   2.58327823e-025    
   11.1949       2.8944e+019   2.43083825e-025    
   11.1949       3.2858e+019   2.28607034e-025    
   11.1949       3.7301e+019   2.14896018e-025    
   11.1949       4.2345e+019   2.01943196e-025    
   11.1949       4.8071e+019   1.89734340e-025    
   11.1949       5.4572e+019   1.78248524e-025    
   11.1949       6.1951e+019   1.67458456e-025    
   11.1949       7.0328e+019   1.57331175e-025    
   11.1949       7.9838e+019   1.47829017e-025    
   11.1949       9.0634e+019   1.38910778e-025    
   11.1949       1.0289e+020   1.30532990e-025    
   11.1949       1.1680e+020   1.22651237e-025    
   11.1949       1.3260e+020   1.15221438e-025    
   11.1949       1.5053e+020   1.08201046e-025    
   11.1949       1.7088e+020   1.01550118e-025    
   11.1949       1.9399e+020   9.52322137e-026    
   11.1949       2.2022e+020   8.92150978e-026    
   11.1949       2.5000e+020   8.34712257e-026    
   11.5463       5.0000e+017   1.02255978e-024    
   11.5463       5.6761e+017   1.00310638e-024    
   11.5463       6.4437e+017   9.82362845e-025    
   11.5463       7.3150e+017   9.60357339e-025    
   11.5463       8.3041e+017   9.37140710e-025    
   11.5463       9.4270e+017   9.12787216e-025    
   11.5463       1.0702e+018   8.87394174e-025    
   11.5463       1.2149e+018   8.61080410e-025    
   11.5463       1.3792e+018   8.33983490e-025    
   11.5463       1.5657e+018   8.06255796e-025    
   11.5463       1.7774e+018   7.78059684e-025    
   11.5463       2.0177e+018   7.49561997e-025    
   11.5463       2.2906e+018   7.20928360e-025    
   11.5463       2.6003e+018   6.92317666e-025    
   11.5463       2.9519e+018   6.63877178e-025    
   11.5463       3.3511e+018   6.35738612e-025    
   11.5463       3.8042e+018   6.08015438e-025    
   11.5463       4.3186e+018   5.80801551e-025    
   11.5463       4.9026e+018   5.54171297e-025    
   11.5463       5.5656e+018   5.28180719e-025    
   11.5463       6.3182e+018   5.02869802e-025    
   11.5463       7.1725e+018   4.78265411e-025    
   11.5463       8.1424e+018   4.54384573e-025    
   11.5463       9.2434e+018   4.31237778e-025    
   11.5463       1.0493e+019   4.08831991e-025    
   11.5463       1.1912e+019   3.87173116e-025    
   11.5463       1.3523e+019   3.66267755e-025    
   11.5463       1.5352e+019   3.46124176e-025    
   11.5463       1.7428e+019   3.26752490e-025    
   11.5463       1.9784e+019   3.08164131e-025    
   11.5463       2.2460e+019   2.90370785e-025    
   11.5463       2.5497e+019   2.73382966e-025    
   11.5463       2.8944e+019   2.57208443e-025    
   11.5463       3.2858e+019   2.41850730e-025    
   11.5463       3.7301e+019   2.27307793e-025    
   11.5463       4.2345e+019   2.13571119e-025    
   11.5463       4.8071e+019   2.00625205e-025    
   11.5463       5.4572e+019   1.88447496e-025    
   11.5463       6.1951e+019   1.77008752e-025    
   11.5463       7.0328e+019   1.66273777e-025    
   11.5463       7.9838e+019   1.56202450e-025    
   11.5463       9.0634e+019   1.46750951e-025    
   11.5463       1.0289e+020   1.37873114e-025    
   11.5463       1.1680e+020   1.29521813e-025    
   11.5463       1.3260e+020   1.21650320e-025    
   11.5463       1.5053e+020   1.14213566e-025    
   11.5463       1.7088e+020   1.07169272e-025    
   11.5463       1.9399e+020   1.00478889e-025    
   11.5463       2.2022e+020   9.41083358e-026    
   11.5463       2.5000e+020   8.80285031e-026    
   11.9086       5.0000e+017   1.08586058e-024    
   11.9086       5.6761e+017   1.06516220e-024    
   11.9086       6.4437e+017   1.04309009e-024    
   11.9086       7.3150e+017   1.01967400e-024    
   11.9086       8.3041e+017   9.94967865e-025    
   11.9086       9.4270e+017   9.69050539e-025    
   11.9086       1.0702e+018   9.42025492e-025    
   11.9086       1.2149e+018   9.14019159e-025    
   11.9086       1.3792e+018   8.85178008e-025    
   11.9086       1.5657e+018   8.55664390e-025    
   11.9086       1.7774e+018   8.25651379e-025    
   11.9086       2.0177e+018   7.95316939e-025    
   11.9086       2.2906e+018   7.64837847e-025    
   11.9086       2.6003e+018   7.34383799e-025    
   11.9086       2.9519e+018   7.04112186e-025    
   11.9086       3.3511e+018   6.74163884e-025    
   11.9086       3.8042e+018   6.44660357e-025    
   11.9086       4.3186e+018   6.15702209e-025    
   11.9086       4.9026e+018   5.87369177e-025    
   11.9086       5.5656e+018   5.59721428e-025    
   11.9086       6.3182e+018   5.32801928e-025    
   11.9086       7.1725e+018   5.06639545e-025    
   11.9086       8.1424e+018   4.81252536e-025    
   11.9086       9.2434e+018   4.56652051e-025    
   11.9086       1.0493e+019   4.32845343e-025    
   11.9086       1.1912e+019   4.09838396e-025    
   11.9086       1.3523e+019   3.87637816e-025    
   11.9086       1.5352e+019   3.66251875e-025    
   11.9086       1.7428e+019   3.45690726e-025    
   11.9086       1.9784e+019   3.25965877e-025    
   11.9086       2.2460e+019   3.07089075e-025    
   11.9086       2.5497e+019   2.89070821e-025    
   11.9086       2.8944e+019   2.71918721e-025    
   11.9086       3.2858e+019   2.55635900e-025    
   11.9086       3.7301e+019   2.40219648e-025    
   11.9086       4.2345e+019   2.25660439e-025    
   11.9086       4.8071e+019   2.11941400e-025    
   11.9086       5.4572e+019   1.99038249e-025    
   11.9086       6.1951e+019   1.86919682e-025    
   11.9086       7.0328e+019   1.75548152e-025    
   11.9086       7.9838e+019   1.64880952e-025    
   11.9086       9.0634e+019   1.54871514e-025    
   11.9086       1.0289e+020   1.45470838e-025    
   11.9086       1.1680e+020   1.36628954e-025    
   11.9086       1.3260e+020   1.28296353e-025    
   11.9086       1.5053e+020   1.20425319e-025    
   11.9086       1.7088e+020   1.12971112e-025    
   11.9086       1.9399e+020   1.05892962e-025    
   11.9086       2.2022e+020   9.91548386e-026    
   11.9086       2.5000e+020   9.27259727e-026    
   12.2823       5.0000e+017   1.15123358e-024    
   12.2823       5.6761e+017   1.12925709e-024    
   12.2823       6.4437e+017   1.10582066e-024    
   12.2823       7.3150e+017   1.08095561e-024    
   12.2823       8.3041e+017   1.05471892e-024    
   12.2823       9.4270e+017   1.02719412e-024    
   12.2823       1.0702e+018   9.98490920e-025    
   12.2823       1.2149e+018   9.68743513e-025    
   12.2823       1.3792e+018   9.38107472e-025    
   12.2823       1.5657e+018   9.06755358e-025    
   12.2823       1.7774e+018   8.74871251e-025    
   12.2823       2.0177e+018   8.42644558e-025    
   12.2823       2.2906e+018   8.10263545e-025    
   12.2823       2.6003e+018   7.77909065e-025    
   12.2823       2.9519e+018   7.45748981e-025    
   12.2823       3.3511e+018   7.13933663e-025    
   12.2823       3.8042e+018   6.82592877e-025    
   12.2823       4.3186e+018   6.51834211e-025    
   12.2823       4.9026e+018   6.21743024e-025    
   12.2823       5.5656e+018   5.92383806e-025    
   12.2823       6.3182e+018   5.63802655e-025    
   12.2823       7.1725e+018   5.36030561e-025    
   12.2823       8.1424e+018   5.09087095e-025    
   12.2823       9.2434e+018   4.82984127e-025    
   12.2823       1.0493e+019   4.57729233e-025    
   12.2823       1.1912e+019   4.33328507e-025    
   12.2823       1.3523e+019   4.09788574e-025    
   12.2823       1.5352e+019   3.87117726e-025    
   12.2823       1.7428e+019   3.65326173e-025    
   12.2823       1.9784e+019   3.44425508e-025    
   12.2823       2.2460e+019   3.24427555e-025    
   12.2823       2.5497e+019   3.05342813e-025    
   12.2823       2.8944e+019   2.87178735e-025    
   12.2823       3.2858e+019   2.69938060e-025    
   12.2823       3.7301e+019   2.53617394e-025    
   12.2823       4.2345e+019   2.38206184e-025    
   12.2823       4.8071e+019   2.23686157e-025    
   12.2823       5.4572e+019   2.10031262e-025    
   12.2823       6.1951e+019   1.97208080e-025    
   12.2823       7.0328e+019   1.85176645e-025    
   12.2823       7.9838e+019   1.73891589e-025    
   12.2823       9.0634e+019   1.63303517e-025    
   12.2823       1.0289e+020   1.53360507e-025    
   12.2823       1.1680e+020   1.44009655e-025    
   12.2823       1.3260e+020   1.35198583e-025    
   12.2823       1.5053e+020   1.26876843e-025    
   12.2823       1.7088e+020   1.18997158e-025    
   12.2823       1.9399e+020   1.11516463e-025    
   12.2823       2.2022e+020   1.04396717e-025    
   12.2823       2.5000e+020   9.76054366e-026    
   12.6678       5.0000e+017   1.21913782e-024    
   12.6678       5.6761e+017   1.19583274e-024    
   12.6678       6.4437e+017   1.17097785e-024    
   12.6678       7.3150e+017   1.14460602e-024    
   12.6678       8.3041e+017   1.11677736e-024    
   12.6678       9.4270e+017   1.08758020e-024    
   12.6678       1.0702e+018   1.05713070e-024    
   12.6678       1.2149e+018   1.02557109e-024    
   12.6678       1.3792e+018   9.93066394e-025    
   12.6678       1.5657e+018   9.59799800e-025    
   12.6678       1.7774e+018   9.25966863e-025    
   12.6678       2.0177e+018   8.91768942e-025    
   12.6678       2.2906e+018   8.57406323e-025    
   12.6678       2.6003e+018   8.23071555e-025    
   12.6678       2.9519e+018   7.88943495e-025    
   12.6678       3.3511e+018   7.55182502e-025    
   12.6678       3.8042e+018   7.21927094e-025    
   12.6678       4.3186e+018   6.89292231e-025    
   12.6678       4.9026e+018   6.57369229e-025    
   12.6678       5.5656e+018   6.26227159e-025    
   12.6678       6.3182e+018   5.95915450e-025    
   12.6678       7.1725e+018   5.66467351e-025    
   12.6678       8.1424e+018   5.37903825e-025    
   12.6678       9.2434e+018   5.10237500e-025    
   12.6678       1.0493e+019   4.83476281e-025    
   12.6678       1.1912e+019   4.57626341e-025    
   12.6678       1.3523e+019   4.32694284e-025    
   12.6678       1.5352e+019   4.08688369e-025    
   12.6678       1.7428e+019   3.85618804e-025    
   12.6678       1.9784e+019   3.63497211e-025    
   12.6678       2.2460e+019   3.42335430e-025    
   12.6678       2.5497e+019   3.22143905e-025    
   12.6678       2.8944e+019   3.02929875e-025    
   12.6678       3.2858e+019   2.84695635e-025    
   12.6678       3.7301e+019   2.67437048e-025    
   12.6678       4.2345e+019   2.51142464e-025    
   12.6678       4.8071e+019   2.35792140e-025    
   12.6678       5.4572e+019   2.21358175e-025    
   12.6678       6.1951e+019   2.07804947e-025    
   12.6678       7.0328e+019   1.95089977e-025    
   12.6678       7.9838e+019   1.83165139e-025    
   12.6678       9.0634e+019   1.71978102e-025    
   12.6678       1.0289e+020   1.61473919e-025    
   12.6678       1.1680e+020   1.51596645e-025    
   12.6678       1.3260e+020   1.42290932e-025    
   12.6678       1.5053e+020   1.33503495e-025    
   12.6678       1.7088e+020   1.25184426e-025    
   12.6678       1.9399e+020   1.17288278e-025    
   12.6678       2.2022e+020   1.09774915e-025    
   12.6678       2.5000e+020   1.02610070e-025    
   13.0654       5.0000e+017   1.28932666e-024    
   13.0654       5.6761e+017   1.26465562e-024    
   13.0654       6.4437e+017   1.23834192e-024    
   13.0654       7.3150e+017   1.21041996e-024    
   13.0654       8.3041e+017   1.18095298e-024    
   13.0654       9.4270e+017   1.15003416e-024    
   13.0654       1.0702e+018   1.11778621e-024    
   13.0654       1.2149e+018   1.08435958e-024    
   13.0654       1.3792e+018   1.04992896e-024    
   13.0654       1.5657e+018   1.01468845e-024    
   13.0654       1.7774e+018   9.78845404e-025    
   13.0654       2.0177e+018   9.42613509e-025    
   13.0654       2.2906e+018   9.06205464e-025    
   13.0654       2.6003e+018   8.69825920e-025    
   13.0654       2.9519e+018   8.33665133e-025    
   13.0654       3.3511e+018   7.97893843e-025    
   13.0654       3.8042e+018   7.62659677e-025    
   13.0654       4.3186e+018   7.28085291e-025    
   13.0654       4.9026e+018   6.94268236e-025    
   13.0654       5.5656e+018   6.61282391e-025    
   13.0654       6.3182e+018   6.29180700e-025    
   13.0654       7.1725e+018   5.97998802e-025    
   13.0654       8.1424e+018   5.67759154e-025    
   13.0654       9.2434e+018   5.38475202e-025    
   13.0654       1.0493e+019   5.10155215e-025    
   13.0654       1.1912e+019   4.82805470e-025    
   13.0654       1.3523e+019   4.56432559e-025    
   13.0654       1.5352e+019   4.31044711e-025    
   13.0654       1.7428e+019   4.06652134e-025    
   13.0654       1.9784e+019   3.83266480e-025    
   13.0654       2.2460e+019   3.60899610e-025    
   13.0654       2.5497e+019   3.39561912e-025    
   13.0654       2.8944e+019   3.19260413e-025    
   13.0654       3.2858e+019   2.99996958e-025    
   13.0654       3.7301e+019   2.81766652e-025    
   13.0654       4.2345e+019   2.64556727e-025    
   13.0654       4.8071e+019   2.48345931e-025    
   13.0654       5.4572e+019   2.33104468e-025    
   13.0654       6.1951e+019   2.18794450e-025    
   13.0654       7.0328e+019   2.05370817e-025    
   13.0654       7.9838e+019   1.92782598e-025    
   13.0654       9.0634e+019   1.80974441e-025    
   13.0654       1.0289e+020   1.69888274e-025    
   13.0654       1.1680e+020   1.59465020e-025    
   13.0654       1.3260e+020   1.49646257e-025    
   13.0654       1.5053e+020   1.40375776e-025    
   13.0654       1.7088e+020   1.31600944e-025    
   13.0654       1.9399e+020   1.23273856e-025    
   13.0654       2.2022e+020   1.15352206e-025    
   13.0654       2.5000e+020   1.07799881e-025    
   13.4754       5.0000e+017   1.36189531e-024    
   13.4754       5.6761e+017   1.33581344e-024    
   13.4754       6.4437e+017   1.30799268e-024    
   13.4754       7.3150e+017   1.27846888e-024    
   13.4754       8.3041e+017   1.24730848e-024    
   13.4754       9.4270e+017   1.21460959e-024    
   13.4754       1.0702e+018   1.18050165e-024    
   13.4754       1.2149e+018   1.14514352e-024    
   13.4754       1.3792e+018   1.10871991e-024    
   13.4754       1.5657e+018   1.07143616e-024    
   13.4754       1.7774e+018   1.03351188e-024    
   13.4754       2.0177e+018   9.95173532e-025    
   13.4754       2.2906e+018   9.56646730e-025    
   13.4754       2.6003e+018   9.18148736e-025    
   13.4754       2.9519e+018   8.79881714e-025    
   13.4754       3.3511e+018   8.42027260e-025    
   13.4754       3.8042e+018   8.04742556e-025    
   13.4754       4.3186e+018   7.68158346e-025    
   13.4754       4.9026e+018   7.32378744e-025    
   13.4754       5.5656e+018   6.97482710e-025    
   13.4754       6.3182e+018   6.63526903e-025    
   13.4754       7.1725e+018   6.30549499e-025    
   13.4754       8.1424e+018   5.98574535e-025    
   13.4754       9.2434e+018   5.67616317e-025    
   13.4754       1.0493e+019   5.37683483e-025    
   13.4754       1.1912e+019   5.08782387e-025    
   13.4754       1.3523e+019   4.80919563e-025    
   13.4754       1.5352e+019   4.54103153e-025    
   13.4754       1.7428e+019   4.28343302e-025    
   13.4754       1.9784e+019   4.03651627e-025    
   13.4754       2.2460e+019   3.80039944e-025    
   13.4754       2.5497e+019   3.57518521e-025    
   13.4754       2.8944e+019   3.36094111e-025    
   13.4754       3.2858e+019   3.15768047e-025    
   13.4754       3.7301e+019   2.96534610e-025    
   13.4754       4.2345e+019   2.78379848e-025    
   13.4754       4.8071e+019   2.61280930e-025    
   13.4754       5.4572e+019   2.45206084e-025    
   13.4754       6.1951e+019   2.30115077e-025    
   13.4754       7.0328e+019   2.15960173e-025    
   13.4754       7.9838e+019   2.02687467e-025    
   13.4754       9.0634e+019   1.90238487e-025    
   13.4754       1.0289e+020   1.78551940e-025    
   13.4754       1.1680e+020   1.67565512e-025    
   13.4754       1.3260e+020   1.57217618e-025    
   13.4754       1.5053e+020   1.47449028e-025    
   13.4754       1.7088e+020   1.38204303e-025    
   13.4754       1.9399e+020   1.29432994e-025    
   13.4754       2.2022e+020   1.21090560e-025    
   13.4754       2.5000e+020   1.13138979e-025    
   13.8983       5.0000e+017   1.43689637e-024    
   13.8983       5.6761e+017   1.40936124e-024    
   13.8983       6.4437e+017   1.37998764e-024    
   13.8983       7.3150e+017   1.34881288e-024    
   13.8983       8.3041e+017   1.31590655e-024    
   13.8983       9.4270e+017   1.28137177e-024    
   13.8983       1.0702e+018   1.24534484e-024    
   13.8983       1.2149e+018   1.20799327e-024    
   13.8983       1.3792e+018   1.16951199e-024    
   13.8983       1.5657e+018   1.13011798e-024    
   13.8983       1.7774e+018   1.09004346e-024    
   13.8983       2.0177e+018   1.04952810e-024    
   13.8983       2.2906e+018   1.00881092e-024    
   13.8983       2.6003e+018   9.68122275e-025    
   13.8983       2.9519e+018   9.27676712e-025    
   13.8983       3.3511e+018   8.87667153e-025    
   13.8983       3.8042e+018   8.48260764e-025    
   13.8983       4.3186e+018   8.09596761e-025    
   13.8983       4.9026e+018   7.71786154e-025    
   13.8983       5.5656e+018   7.34913254e-025    
   13.8983       6.3182e+018   6.99038645e-025    
   13.8983       7.1725e+018   6.64203193e-025    
   13.8983       8.1424e+018   6.30432616e-025    
   13.8983       9.2434e+018   5.97742138e-025    
   13.8983       1.0493e+019   5.66140788e-025    
   13.8983       1.1912e+019   5.35634993e-025    
   13.8983       1.3523e+019   5.06231208e-025    
   13.8983       1.5352e+019   4.77937454e-025    
   13.8983       1.7428e+019   4.50763779e-025    
   13.8983       1.9784e+019   4.24721723e-025    
   13.8983       2.2460e+019   3.99823022e-025    
   13.8983       2.5497e+019   3.76077787e-025    
   13.8983       2.8944e+019   3.53492459e-025    
   13.8983       3.2858e+019   3.32067821e-025    
   13.8983       3.7301e+019   3.11797290e-025    
   13.8983       4.2345e+019   2.92665679e-025    
   13.8983       4.8071e+019   2.74648520e-025    
   13.8983       5.4572e+019   2.57712003e-025    
   13.8983       6.1951e+019   2.41813472e-025    
   13.8983       7.0328e+019   2.26902434e-025    
   13.8983       7.9838e+019   2.12921958e-025    
   13.8983       9.0634e+019   1.99810354e-025    
   13.8983       1.0289e+020   1.87503010e-025    
   13.8983       1.1680e+020   1.75934273e-025    
   13.8983       1.3260e+020   1.65039293e-025    
   13.8983       1.5053e+020   1.54755722e-025    
   13.8983       1.7088e+020   1.45025224e-025    
   13.8983       1.9399e+020   1.35794724e-025    
   13.8983       2.2022e+020   1.27017370e-025    
   13.8983       2.5000e+020   1.18653163e-025    
   14.3344       5.0000e+017   1.51389407e-024    
   14.3344       5.6761e+017   1.48487387e-024    
   14.3344       6.4437e+017   1.45391291e-024    
   14.3344       7.3150e+017   1.42104987e-024    
   14.3344       8.3041e+017   1.38635749e-024    
   14.3344       9.4270e+017   1.34994390e-024    
   14.3344       1.0702e+018   1.31195231e-024    
   14.3344       1.2149e+018   1.27255898e-024    
   14.3344       1.3792e+018   1.23196928e-024    
   14.3344       1.5657e+018   1.19041203e-024    
   14.3344       1.7774e+018   1.14813237e-024    
   14.3344       2.0177e+018   1.10538352e-024    
   14.3344       2.2906e+018   1.06241827e-024    
   14.3344       2.6003e+018   1.01948045e-024    
   14.3344       2.9519e+018   9.76797396e-025    
   14.3344       3.3511e+018   9.34573754e-025    
   14.3344       3.8042e+018   8.92987044e-025    
   14.3344       4.3186e+018   8.52185293e-025    
   14.3344       4.9026e+018   8.12286700e-025    
   14.3344       5.5656e+018   7.73381178e-025    
   14.3344       6.3182e+018   7.35533435e-025    
   14.3344       7.1725e+018   6.98787180e-025    
   14.3344       8.1424e+018   6.63169918e-025    
   14.3344       9.2434e+018   6.28697860e-025    
   14.3344       1.0493e+019   5.95380467e-025    
   14.3344       1.1912e+019   5.63224255e-025    
   14.3344       1.3523e+019   5.32235598e-025    
   14.3344       1.5352e+019   5.02422392e-025    
   14.3344       1.7428e+019   4.73794572e-025    
   14.3344       1.9784e+019   4.46363591e-025    
   14.3344       2.2460e+019   4.20141090e-025    
   14.3344       2.5497e+019   3.95137014e-025    
   14.3344       2.8944e+019   3.71357482e-025    
   14.3344       3.2858e+019   3.48802713e-025    
   14.3344       3.7301e+019   3.27465245e-025    
   14.3344       4.2345e+019   3.07328631e-025    
   14.3344       4.8071e+019   2.88366742e-025    
   14.3344       5.4572e+019   2.70543686e-025    
   14.3344       6.1951e+019   2.53814337e-025    
   14.3344       7.0328e+019   2.38125388e-025    
   14.3344       7.9838e+019   2.23416813e-025    
   14.3344       9.0634e+019   2.09623631e-025    
   14.3344       1.0289e+020   1.96677829e-025    
   14.3344       1.1680e+020   1.84510335e-025    
   14.3344       1.3260e+020   1.73052948e-025    
   14.3344       1.5053e+020   1.62240122e-025    
   14.3344       1.7088e+020   1.52010539e-025    
   14.3344       1.9399e+020   1.42308426e-025    
   14.3344       2.2022e+020   1.33084546e-025    
   14.3344       2.5000e+020   1.24296861e-025    
   14.7843       5.0000e+017   1.59262368e-024    
   14.7843       5.6761e+017   1.56209002e-024    
   14.7843       6.4437e+017   1.52951082e-024    
   14.7843       7.3150e+017   1.49492604e-024    
   14.7843       8.3041e+017   1.45841151e-024    
   14.7843       9.4270e+017   1.42008036e-024    
   14.7843       1.0702e+018   1.38008278e-024    
   14.7843       1.2149e+018   1.33860387e-024    
   14.7843       1.3792e+018   1.29585959e-024    
   14.7843       1.5657e+018   1.25209082e-024    
   14.7843       1.7774e+018   1.20755586e-024    
   14.7843       2.0177e+018   1.16252184e-024    
   14.7843       2.2906e+018   1.11725563e-024    
   14.7843       2.6003e+018   1.07201494e-024    
   14.7843       2.9519e+018   1.02704030e-024    
   14.7843       3.3511e+018   9.82548455e-025    
   14.7843       3.8042e+018   9.38727639e-025    
   14.7843       4.3186e+018   8.95735035e-025    
   14.7843       4.9026e+018   8.53696334e-025    
   14.7843       5.5656e+018   8.12707298e-025    
   14.7843       6.3182e+018   7.72836965e-025    
   14.7843       7.1725e+018   7.34132038e-025    
   14.7843       8.1424e+018   6.96621919e-025    
   14.7843       9.2434e+018   6.60323872e-025    
   14.7843       1.0493e+019   6.25247821e-025    
   14.7843       1.1912e+019   5.91400378e-025    
   14.7843       1.3523e+019   5.58787829e-025    
   14.7843       1.5352e+019   5.27417920e-025    
   14.7843       1.7428e+019   4.97300444e-025    
   14.7843       1.9784e+019   4.68446739e-025    
   14.7843       2.2460e+019   4.40868324e-025    
   14.7843       2.5497e+019   4.14574950e-025    
   14.7843       2.8944e+019   3.89572392e-025    
   14.7843       3.2858e+019   3.65860284e-025    
   14.7843       3.7301e+019   3.43430259e-025    
   14.7843       4.2345e+019   3.22264591e-025    
   14.7843       4.8071e+019   3.02335453e-025    
   14.7843       5.4572e+019   2.83604840e-025    
   14.7843       6.1951e+019   2.66025113e-025    
   14.7843       7.0328e+019   2.49540100e-025    
   14.7843       7.9838e+019   2.34086628e-025    
   14.7843       9.0634e+019   2.19596361e-025    
   14.7843       1.0289e+020   2.05997818e-025    
   14.7843       1.1680e+020   1.93218439e-025    
   14.7843       1.3260e+020   1.81186599e-025    
   14.7843       1.5053e+020   1.69833478e-025    
   14.7843       1.7088e+020   1.59094709e-025    
   14.7843       1.9399e+020   1.48911745e-025    
   14.7843       2.2022e+020   1.39232901e-025    
   14.7843       2.5000e+020   1.30014037e-025    
   15.2483       5.0000e+017   1.67385166e-024    
   15.2483       5.6761e+017   1.64176664e-024    
   15.2483       6.4437e+017   1.60752809e-024    
   15.2483       7.3150e+017   1.57117715e-024    
   15.2483       8.3041e+017   1.53279272e-024    
   15.2483       9.4270e+017   1.49249293e-024    
   15.2483       1.0702e+018   1.45043499e-024    
   15.2483       1.2149e+018   1.40681300e-024    
   15.2483       1.3792e+018   1.36185371e-024    
   15.2483       1.5657e+018   1.31581034e-024    
   15.2483       1.7774e+018   1.26895470e-024    
   15.2483       2.0177e+018   1.22156818e-024    
   15.2483       2.2906e+018   1.17393219e-024    
   15.2483       2.6003e+018   1.12631878e-024    
   15.2483       2.9519e+018   1.07898211e-024    
   15.2483       3.3511e+018   1.03215147e-024    
   15.2483       3.8042e+018   9.86026276e-025    
   15.2483       4.3186e+018   9.40773236e-025    
   15.2483       4.9026e+018   8.96525880e-025    
   15.2483       5.5656e+018   8.53386109e-025    
   15.2483       6.3182e+018   8.11427526e-025    
   15.2483       7.1725e+018   7.70700005e-025    
   15.2483       8.1424e+018   7.31234973e-025    
   15.2483       9.2434e+018   6.93050837e-025    
   15.2483       1.0493e+019   6.56158034e-025    
   15.2483       1.1912e+019   6.20563303e-025    
   15.2483       1.3523e+019   5.86272849e-025    
   15.2483       1.5352e+019   5.53294271e-025    
   15.2483       1.7428e+019   5.21637217e-025    
   15.2483       1.9784e+019   4.91312910e-025    
   15.2483       2.2460e+019   4.62332741e-025    
   15.2483       2.5497e+019   4.34706271e-025    
   15.2483       2.8944e+019   4.08438926e-025    
   15.2483       3.2858e+019   3.83529752e-025    
   15.2483       3.7301e+019   3.59969465e-025    
