#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=20.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:25
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(20)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.26720508e-027    
   7.7265        6.4437e+017   1.20255728e-027    
   7.7265        7.3150e+017   1.14120483e-027    
   7.7265        8.3041e+017   1.08296575e-027    
   7.7265        9.4270e+017   1.02766682e-027    
   7.7265        1.0702e+018   9.75145306e-028    
   7.7265        1.2149e+018   9.25250031e-028    
   7.7265        1.3792e+018   8.77841957e-028    
   7.7265        1.5657e+018   8.32793958e-028    
   7.7265        1.7774e+018   7.89989865e-028    
   7.7265        2.0177e+018   7.49322896e-028    
   7.7265        2.2906e+018   7.10693646e-028    
   7.7265        2.6003e+018   6.74007896e-028    
   7.7265        2.9519e+018   6.39174516e-028    
   7.7265        3.3511e+018   6.06103703e-028    
   7.7265        3.8042e+018   5.74705756e-028    
   7.7265        4.3186e+018   5.44890510e-028    
   7.7265        4.9026e+018   5.16567460e-028    
   7.7265        5.5656e+018   4.89646518e-028    
   7.7265        6.3182e+018   4.64039293e-028    
   7.7265        7.1725e+018   4.39660704e-028    
   7.7265        8.1424e+018   4.16430731e-028    
   7.7265        9.2434e+018   3.94276074e-028    
   7.7265        1.0493e+019   3.73131543e-028    
   7.7265        1.1912e+019   3.52940995e-028    
   7.7265        1.3523e+019   3.33657726e-028    
   7.7265        1.5352e+019   3.15244258e-028    
   7.7265        1.7428e+019   2.97671544e-028    
   7.7265        1.9784e+019   2.80917646e-028    
   7.7265        2.2460e+019   2.64966038e-028    
   7.7265        2.5497e+019   2.49803671e-028    
   7.7265        2.8944e+019   2.35418977e-028    
   7.7265        3.2858e+019   2.21799984e-028    
   7.7265        3.7301e+019   2.08932677e-028    
   7.7265        4.2345e+019   1.96799711e-028    
   7.7265        4.8071e+019   1.85379551e-028    
   7.7265        5.4572e+019   1.74646032e-028    
   7.7265        6.1951e+019   1.64568350e-028    
   7.7265        7.0328e+019   1.55111411e-028    
   7.7265        7.9838e+019   1.46236482e-028    
   7.7265        9.0634e+019   1.37902070e-028    
   7.7265        1.0289e+020   1.30064942e-028    
   7.7265        1.1680e+020   1.22681225e-028    
   7.7265        1.3260e+020   1.15707512e-028    
   7.7265        1.5053e+020   1.09101935e-028    
   7.7265        1.7088e+020   1.02825148e-028    
   7.7265        1.9399e+020   9.68411823e-029    
   7.7265        2.2022e+020   9.11181590e-029    
   7.7265        2.5000e+020   8.56288100e-029    
   7.9690        5.0000e+017   1.46273235e-027    
   7.9690        5.6761e+017   1.38781246e-027    
   7.9690        6.4437e+017   1.31673148e-027    
   7.9690        7.3150e+017   1.24928122e-027    
   7.9690        8.3041e+017   1.18526117e-027    
   7.9690        9.4270e+017   1.12448055e-027    
   7.9690        1.0702e+018   1.06676007e-027    
   7.9690        1.2149e+018   1.01193325e-027    
   7.9690        1.3792e+018   9.59846950e-028    
   7.9690        1.5657e+018   9.10361167e-028    
   7.9690        1.7774e+018   8.63347958e-028    
   7.9690        2.0177e+018   8.18689722e-028    
   7.9690        2.2906e+018   7.76276987e-028    
   7.9690        2.6003e+018   7.36006004e-028    
   7.9690        2.9519e+018   6.97776440e-028    
   7.9690        3.3511e+018   6.61489449e-028    
   7.9690        3.8042e+018   6.27046322e-028    
   7.9690        4.3186e+018   5.94347867e-028    
   7.9690        4.9026e+018   5.63294531e-028    
   7.9690        5.5656e+018   5.33787236e-028    
   7.9690        6.3182e+018   5.05728765e-028    
   7.9690        7.1725e+018   4.79025525e-028    
   7.9690        8.1424e+018   4.53589448e-028    
   7.9690        9.2434e+018   4.29339802e-028    
   7.9690        1.0493e+019   4.06204693e-028    
   7.9690        1.1912e+019   3.84122088e-028    
   7.9690        1.3523e+019   3.63040232e-028    
   7.9690        1.5352e+019   3.42917409e-028    
   7.9690        1.7428e+019   3.23721069e-028    
   7.9690        1.9784e+019   3.05426392e-028    
   7.9690        2.2460e+019   2.88014438e-028    
   7.9690        2.5497e+019   2.71470044e-028    
   7.9690        2.8944e+019   2.55779659e-028    
   7.9690        3.2858e+019   2.40929308e-028    
   7.9690        3.7301e+019   2.26902817e-028    
   7.9690        4.2345e+019   2.13680432e-028    
   7.9690        4.8071e+019   2.01237891e-028    
   7.9690        5.4572e+019   1.89545967e-028    
   7.9690        6.1951e+019   1.78570461e-028    
   7.9690        7.0328e+019   1.68272598e-028    
   7.9690        7.9838e+019   1.58609737e-028    
   7.9690        9.0634e+019   1.49536332e-028    
   7.9690        1.0289e+020   1.41005043e-028    
   7.9690        1.1680e+020   1.32967927e-028    
   7.9690        1.3260e+020   1.25377640e-028    
   7.9690        1.5053e+020   1.18188600e-028    
   7.9690        1.7088e+020   1.11358036e-028    
   7.9690        1.9399e+020   1.04846923e-028    
   7.9690        2.2022e+020   9.86207267e-029    
   7.9690        2.5000e+020   9.26499673e-029    
   8.2191        5.0000e+017   1.59914846e-027    
   8.2191        5.6761e+017   1.51692531e-027    
   8.2191        6.4437e+017   1.43892358e-027    
   8.2191        7.3150e+017   1.36491441e-027    
   8.2191        8.3041e+017   1.29467737e-027    
   8.2191        9.4270e+017   1.22800274e-027    
   8.2191        1.0702e+018   1.16469344e-027    
   8.2191        1.2149e+018   1.10456645e-027    
   8.2191        1.3792e+018   1.04745342e-027    
   8.2191        1.5657e+018   9.93200421e-028    
   8.2191        1.7774e+018   9.41666785e-028    
   8.2191        2.0177e+018   8.92723208e-028    
   8.2191        2.2906e+018   8.46249323e-028    
   8.2191        2.6003e+018   8.02131072e-028    
   8.2191        2.9519e+018   7.60258175e-028    
   8.2191        3.3511e+018   7.20522013e-028    
   8.2191        3.8042e+018   6.82814152e-028    
   8.2191        4.3186e+018   6.47025658e-028    
   8.2191        4.9026e+018   6.13047226e-028    
   8.2191        5.5656e+018   5.80770083e-028    
   8.2191        6.3182e+018   5.50087501e-028    
   8.2191        7.1725e+018   5.20896703e-028    
   8.2191        8.1424e+018   4.93100940e-028    
   8.2191        9.2434e+018   4.66611446e-028    
   8.2191        1.0493e+019   4.41349078e-028    
   8.2191        1.1912e+019   4.17245413e-028    
   8.2191        1.3523e+019   3.94243201e-028    
   8.2191        1.5352e+019   3.72296097e-028    
   8.2191        1.7428e+019   3.51367711e-028    
   8.2191        1.9784e+019   3.31430041e-028    
   8.2191        2.2460e+019   3.12461469e-028    
   8.2191        2.5497e+019   2.94444477e-028    
   8.2191        2.8944e+019   2.77363311e-028    
   8.2191        3.2858e+019   2.61201773e-028    
   8.2191        3.7301e+019   2.45941312e-028    
   8.2191        4.2345e+019   2.31559536e-028    
   8.2191        4.8071e+019   2.18029222e-028    
   8.2191        5.4572e+019   2.05317827e-028    
   8.2191        6.1951e+019   1.93387499e-028    
   8.2191        7.0328e+019   1.82195511e-028    
   8.2191        7.9838e+019   1.71695038e-028    
   8.2191        9.0634e+019   1.61836205e-028    
   8.2191        1.0289e+020   1.52567288e-028    
   8.2191        1.1680e+020   1.43836013e-028    
   8.2191        1.3260e+020   1.35590849e-028    
   8.2191        1.5053e+020   1.27782263e-028    
   8.2191        1.7088e+020   1.20363857e-028    
   8.2191        1.9399e+020   1.13293356e-028    
   8.2191        2.2022e+020   1.06533418e-028    
   8.2191        2.5000e+020   1.00052218e-028    
   8.4770        5.0000e+017   1.74624103e-027    
   8.4770        5.6761e+017   1.65609275e-027    
   8.4770        6.4437e+017   1.57058248e-027    
   8.4770        7.3150e+017   1.48945891e-027    
   8.4770        8.3041e+017   1.41248000e-027    
   8.4770        9.4270e+017   1.33941544e-027    
   8.4770        1.0702e+018   1.27004878e-027    
   8.4770        1.2149e+018   1.20417899e-027    
   8.4770        1.3792e+018   1.14162112e-027    
   8.4770        1.5657e+018   1.08220606e-027    
   8.4770        1.7774e+018   1.02577924e-027    
   8.4770        2.0177e+018   9.72198546e-028    
   8.4770        2.2906e+018   9.21331722e-028    
   8.4770        2.6003e+018   8.73053437e-028    
   8.4770        2.9519e+018   8.27242548e-028    
   8.4770        3.3511e+018   7.83779773e-028    
   8.4770        3.8042e+018   7.42546078e-028    
   8.4770        4.3186e+018   7.03421917e-028    
   8.4770        4.9026e+018   6.66287371e-028    
   8.4770        5.5656e+018   6.31023118e-028    
   8.4770        6.3182e+018   5.97512075e-028    
   8.4770        7.1725e+018   5.65641471e-028    
   8.4770        8.1424e+018   5.35305091e-028    
   8.4770        9.2434e+018   5.06405406e-028    
   8.4770        1.0493e+019   4.78855341e-028    
   8.4770        1.1912e+019   4.52579465e-028    
   8.4770        1.3523e+019   4.27514478e-028    
   8.4770        1.5352e+019   4.03608919e-028    
   8.4770        1.7428e+019   3.80822122e-028    
   8.4770        1.9784e+019   3.59122528e-028    
   8.4770        2.2460e+019   3.38485502e-028    
   8.4770        2.5497e+019   3.18890869e-028    
   8.4770        2.8944e+019   3.00320388e-028    
   8.4770        3.2858e+019   2.82755365e-028    
   8.4770        3.7301e+019   2.66174599e-028    
   8.4770        4.2345e+019   2.50552787e-028    
   8.4770        4.8071e+019   2.35859457e-028    
   8.4770        5.4572e+019   2.22058456e-028    
   8.4770        6.1951e+019   2.09107971e-028    
   8.4770        7.0328e+019   1.96961003e-028    
   8.4770        7.9838e+019   1.85566224e-028    
   8.4770        9.0634e+019   1.74869103e-028    
   8.4770        1.0289e+020   1.64813220e-028    
   8.4770        1.1680e+020   1.55341657e-028    
   8.4770        1.3260e+020   1.46398406e-028    
   8.4770        1.5053e+020   1.37929712e-028    
   8.4770        1.7088e+020   1.29885297e-028    
   8.4770        1.9399e+020   1.22219423e-028    
   8.4770        2.2022e+020   1.14891745e-028    
   8.4770        2.5000e+020   1.07867934e-028    
   8.7430        5.0000e+017   1.90114406e-027    
   8.7430        5.6761e+017   1.80264325e-027    
   8.7430        6.4437e+017   1.70921943e-027    
   8.7430        7.3150e+017   1.62059769e-027    
   8.7430        8.3041e+017   1.53651325e-027    
   8.7430        9.4270e+017   1.45671412e-027    
   8.7430        1.0702e+018   1.38096346e-027    
   8.7430        1.2149e+018   1.30904128e-027    
   8.7430        1.3792e+018   1.24074516e-027    
   8.7430        1.5657e+018   1.17588998e-027    
   8.7430        1.7774e+018   1.11430650e-027    
   8.7430        2.0177e+018   1.05583915e-027    
   8.7430        2.2906e+018   1.00034312e-027    
   8.7430        2.6003e+018   9.47681210e-028    
   8.7430        2.9519e+018   8.97720839e-028    
   8.7430        3.3511e+018   8.50331502e-028    
   8.7430        3.8042e+018   8.05383008e-028    
   8.7430        4.3186e+018   7.62744644e-028    
   8.7430        4.9026e+018   7.22285321e-028    
   8.7430        5.5656e+018   6.83874617e-028    
   8.7430        6.3182e+018   6.47384550e-028    
   8.7430        7.1725e+018   6.12691820e-028    
   8.7430        8.1424e+018   5.79680241e-028    
   8.7430        9.2434e+018   5.48243042e-028    
   8.7430        1.0493e+019   5.18284778e-028    
   8.7430        1.1912e+019   4.89722615e-028    
   8.7430        1.3523e+019   4.62486853e-028    
   8.7430        1.5352e+019   4.36520604e-028    
   8.7430        1.7428e+019   4.11778664e-028    
   8.7430        1.9784e+019   3.88225683e-028    
   8.7430        2.2460e+019   3.65833807e-028    
   8.7430        2.5497e+019   3.44580021e-028    
   8.7430        2.8944e+019   3.24443417e-028    
   8.7430        3.2858e+019   3.05402636e-028    
   8.7430        3.7301e+019   2.87433652e-028    
   8.7430        4.2345e+019   2.70508061e-028    
   8.7430        4.8071e+019   2.54591944e-028    
   8.7430        5.4572e+019   2.39645327e-028    
   8.7430        6.1951e+019   2.25622209e-028    
   8.7430        7.0328e+019   2.12471086e-028    
   8.7430        7.9838e+019   2.00135881e-028    
   8.7430        9.0634e+019   1.88557169e-028    
   8.7430        1.0289e+020   1.77673585e-028    
   8.7430        1.1680e+020   1.67423340e-028    
   8.7430        1.3260e+020   1.57745726e-028    
   8.7430        1.5053e+020   1.48582563e-028    
   8.7430        1.7088e+020   1.39879513e-028    
   8.7430        1.9399e+020   1.31587215e-028    
   8.7430        2.2022e+020   1.23662190e-028    
   8.7430        2.5000e+020   1.16067496e-028    
   9.0174        5.0000e+017   2.06983249e-027    
   9.0174        5.6761e+017   1.96214960e-027    
   9.0174        6.4437e+017   1.86002882e-027    
   9.0174        7.3150e+017   1.76316923e-027    
   9.0174        8.3041e+017   1.67128089e-027    
   9.0174        9.4270e+017   1.58408789e-027    
   9.0174        1.0702e+018   1.50133084e-027    
   9.0174        1.2149e+018   1.42276877e-027    
   9.0174        1.3792e+018   1.34817990e-027    
   9.0174        1.5657e+018   1.27736140e-027    
   9.0174        1.7774e+018   1.21012781e-027    
   9.0174        2.0177e+018   1.14630865e-027    
   9.0174        2.2906e+018   1.08574521e-027    
   9.0174        2.6003e+018   1.02828719e-027    
   9.0174        2.9519e+018   9.73789379e-028    
   9.0174        3.3511e+018   9.22108891e-028    
   9.0174        3.8042e+018   8.73103245e-028    
   9.0174        4.3186e+018   8.26629435e-028    
   9.0174        4.9026e+018   7.82544075e-028    
   9.0174        5.5656e+018   7.40704516e-028    
   9.0174        6.3182e+018   7.00970761e-028    
   9.0174        7.1725e+018   6.63207892e-028    
   9.0174        8.1424e+018   6.27288691e-028    
   9.0174        9.2434e+018   5.93096133e-028    
   9.0174        1.0493e+019   5.60525453e-028    
   9.0174        1.1912e+019   5.29485536e-028    
   9.0174        1.3523e+019   4.99899477e-028    
   9.0174        1.5352e+019   4.71704237e-028    
   9.0174        1.7428e+019   4.44849422e-028    
   9.0174        1.9784e+019   4.19295310e-028    
   9.0174        2.2460e+019   3.95010304e-028    
   9.0174        2.5497e+019   3.71968069e-028    
   9.0174        2.8944e+019   3.50144593e-028    
   9.0174        3.2858e+019   3.29515429e-028    
   9.0174        3.7301e+019   3.10053321e-028    
   9.0174        4.2345e+019   2.91726363e-028    
   9.0174        4.8071e+019   2.74496786e-028    
   9.0174        5.4572e+019   2.58320387e-028    
   9.0174        6.1951e+019   2.43146564e-028    
   9.0174        7.0328e+019   2.28918896e-028    
   9.0174        7.9838e+019   2.15576142e-028    
   9.0174        9.0634e+019   2.03053566e-028    
   9.0174        1.0289e+020   1.91284463e-028    
   9.0174        1.1680e+020   1.80201783e-028    
   9.0174        1.3260e+020   1.69739752e-028    
   9.0174        1.5053e+020   1.59835426e-028    
   9.0174        1.7088e+020   1.50430096e-028    
   9.0174        1.9399e+020   1.41470497e-028    
   9.0174        2.2022e+020   1.32909771e-028    
   9.0174        2.5000e+020   1.24708153e-028    
   9.3004        5.0000e+017   2.24582629e-027    
   9.3004        5.6761e+017   2.12857859e-027    
   9.3004        6.4437e+017   2.01739749e-027    
   9.3004        7.3150e+017   1.91195505e-027    
   9.3004        8.3041e+017   1.81193529e-027    
   9.3004        9.4270e+017   1.71703742e-027    
   9.3004        1.0702e+018   1.62697863e-027    
   9.3004        1.2149e+018   1.54149616e-027    
   9.3004        1.3792e+018   1.46034814e-027    
   9.3004        1.5657e+018   1.38331330e-027    
   9.3004        1.7774e+018   1.31018933e-027    
   9.3004        2.0177e+018   1.24079022e-027    
   9.3004        2.2906e+018   1.17494286e-027    
   9.3004        2.6003e+018   1.11248332e-027    
   9.3004        2.9519e+018   1.05325324e-027    
   9.3004        3.3511e+018   9.97096909e-028    
   9.3004        3.8042e+018   9.43859060e-028    
   9.3004        4.3186e+018   8.93383922e-028    
   9.3004        4.9026e+018   8.45515332e-028    
   9.3004        5.5656e+018   8.00097940e-028    
   9.3004        6.3182e+018   7.56979263e-028    
   9.3004        7.1725e+018   7.16012303e-028    
   9.3004        8.1424e+018   6.77058372e-028    
   9.3004        9.2434e+018   6.39989782e-028    
   9.3004        1.0493e+019   6.04692071e-028    
   9.3004        1.1912e+019   5.71065507e-028    
   9.3004        1.3523e+019   5.39025687e-028    
   9.3004        1.5352e+019   5.08503165e-028    
   9.3004        1.7428e+019   4.79442143e-028    
   9.3004        1.9784e+019   4.51798342e-028    
   9.3004        2.2460e+019   4.25536263e-028    
   9.3004        2.5497e+019   4.00626108e-028    
   9.3004        2.8944e+019   3.77040626e-028    
   9.3004        3.2858e+019   3.54752146e-028    
   9.3004        3.7301e+019   3.33730036e-028    
   9.3004        4.2345e+019   3.13938735e-028    
   9.3004        4.8071e+019   2.95336453e-028    
   9.3004        5.4572e+019   2.77874568e-028    
   9.3004        6.1951e+019   2.61497680e-028    
   9.3004        7.0328e+019   2.46144227e-028    
   9.3004        7.9838e+019   2.31747583e-028    
   9.3004        9.0634e+019   2.18237475e-028    
   9.3004        1.0289e+020   2.05541627e-028    
   9.3004        1.1680e+020   1.93587506e-028    
   9.3004        1.3260e+020   1.82304065e-028    
   9.3004        1.5053e+020   1.71623401e-028    
   9.3004        1.7088e+020   1.61482262e-028    
   9.3004        1.9399e+020   1.51823330e-028    
   9.3004        2.2022e+020   1.42596247e-028    
   9.3004        2.5000e+020   1.33758326e-028    
   9.5923        5.0000e+017   2.43711866e-027    
   9.5923        5.6761e+017   2.30938003e-027    
   9.5923        6.4437e+017   2.18826367e-027    
   9.5923        7.3150e+017   2.07341187e-027    
   9.5923        8.3041e+017   1.96447995e-027    
   9.5923        9.4270e+017   1.86113973e-027    
   9.5923        1.0702e+018   1.76308262e-027    
   9.5923        1.2149e+018   1.67002184e-027    
   9.5923        1.3792e+018   1.58169339e-027    
   9.5923        1.5657e+018   1.49785571e-027    
   9.5923        1.7774e+018   1.41828795e-027    
   9.5923        2.0177e+018   1.34278703e-027    
   9.5923        2.2906e+018   1.27116399e-027    
   9.5923        2.6003e+018   1.20323995e-027    
   9.5923        2.9519e+018   1.13884217e-027    
   9.5923        3.3511e+018   1.07780084e-027    
   9.5923        3.8042e+018   1.01994673e-027    
   9.5923        4.3186e+018   9.65110079e-028    
   9.5923        4.9026e+018   9.13120731e-028    
   9.5923        5.5656e+018   8.63809409e-028    
   9.5923        6.3182e+018   8.17009920e-028    
   9.5923        7.1725e+018   7.72561975e-028    
   9.5923        8.1424e+018   7.30314233e-028    
   9.5923        9.2434e+018   6.90127202e-028    
   9.5923        1.0493e+019   6.51875645e-028    
   9.5923        1.1912e+019   6.15450201e-028    
   9.5923        1.3523e+019   5.80758036e-028    
   9.5923        1.5352e+019   5.47722454e-028    
   9.5923        1.7428e+019   5.16281483e-028    
   9.5923        1.9784e+019   4.86385594e-028    
   9.5923        2.2460e+019   4.57994762e-028    
   9.5923        2.5497e+019   4.31075156e-028    
   9.5923        2.8944e+019   4.05595754e-028    
   9.5923        3.2858e+019   3.81525166e-028    
   9.5923        3.7301e+019   3.58828906e-028    
   9.5923        4.2345e+019   3.37467287e-028    
   9.5923        4.8071e+019   3.17394036e-028    
   9.5923        5.4572e+019   2.98555650e-028    
   9.5923        6.1951e+019   2.80891459e-028    
   9.5923        7.0328e+019   2.64334306e-028    
   9.5923        7.9838e+019   2.48811711e-028    
   9.5923        9.0634e+019   2.34247410e-028    
   9.5923        1.0289e+020   2.20563117e-028    
   9.5923        1.1680e+020   2.07680390e-028    
   9.5923        1.3260e+020   1.95522506e-028    
   9.5923        1.5053e+020   1.84016231e-028    
   9.5923        1.7088e+020   1.73093423e-028    
   9.5923        1.9399e+020   1.62692404e-028    
   9.5923        2.2022e+020   1.52759037e-028    
   9.5923        2.5000e+020   1.43247478e-028    
   9.8933        5.0000e+017   2.63744167e-027    
   9.8933        5.6761e+017   2.49872232e-027    
   9.8933        6.4437e+017   2.36720620e-027    
   9.8933        7.3150e+017   2.24250455e-027    
   9.8933        8.3041e+017   2.12424274e-027    
   9.8933        9.4270e+017   2.01206401e-027    
   9.8933        1.0702e+018   1.90563283e-027    
   9.8933        1.2149e+018   1.80463734e-027    
   9.8933        1.3792e+018   1.70879040e-027    
   9.8933        1.5657e+018   1.61782926e-027    
   9.8933        1.7774e+018   1.53151366e-027    
   9.8933        2.0177e+018   1.44962271e-027    
   9.8933        2.2906e+018   1.37195089e-027    
   9.8933        2.6003e+018   1.29830369e-027    
   9.8933        2.9519e+018   1.22849336e-027    
   9.8933        3.3511e+018   1.16233539e-027    
   9.8933        3.8042e+018   1.09964595e-027    
   9.8933        4.3186e+018   1.04024070e-027    
   9.8933        4.9026e+018   9.83934889e-028    
   9.8933        5.5656e+018   9.30544684e-028    
   9.8933        6.3182e+018   8.79889581e-028    
   9.8933        7.1725e+018   8.31795398e-028    
   9.8933        8.1424e+018   7.86097563e-028    
   9.8933        9.2434e+018   7.42644237e-028    
   9.8933        1.0493e+019   7.01298895e-028    
   9.8933        1.1912e+019   6.61942085e-028    
   9.8933        1.3523e+019   6.24472133e-028    
   9.8933        1.5352e+019   5.88804724e-028    
   9.8933        1.7428e+019   5.54871397e-028    
   9.8933        1.9784e+019   5.22617100e-028    
   9.8933        2.2460e+019   4.91997038e-028    
   9.8933        2.5497e+019   4.62973129e-028    
   9.8933        2.8944e+019   4.35510380e-028    
   9.8933        3.2858e+019   4.09573483e-028    
   9.8933        3.7301e+019   3.85123898e-028    
   9.8933        4.2345e+019   3.62117604e-028    
   9.8933        4.8071e+019   3.40503620e-028    
   9.8933        5.4572e+019   3.20223325e-028    
   9.8933        6.1951e+019   3.01210531e-028    
   9.8933        7.0328e+019   2.83392215e-028    
   9.8933        7.9838e+019   2.66689775e-028    
   9.8933        9.0634e+019   2.51020680e-028    
   9.8933        1.0289e+020   2.36300356e-028    
   9.8933        1.1680e+020   2.22444189e-028    
   9.8933        1.3260e+020   2.09369527e-028    
   9.8933        1.5053e+020   1.96997567e-028    
   9.8933        1.7088e+020   1.85255070e-028    
   9.8933        1.9399e+020   1.74075810e-028    
   9.8933        2.2022e+020   1.63401717e-028    
   9.8933        2.5000e+020   1.53183661e-028    
   10.2038       5.0000e+017   2.85184984e-027    
   10.2038       5.6761e+017   2.70130713e-027    
   10.2038       6.4437e+017   2.55859555e-027    
   10.2038       7.3150e+017   2.42329298e-027    
   10.2038       8.3041e+017   2.29499248e-027    
   10.2038       9.4270e+017   2.17330645e-027    
   10.2038       1.0702e+018   2.05787029e-027    
   10.2038       1.2149e+018   1.94834497e-027    
   10.2038       1.3792e+018   1.84441830e-027    
   10.2038       1.5657e+018   1.74580452e-027    
   10.2038       1.7774e+018   1.65224230e-027    
   10.2038       2.0177e+018   1.56349137e-027    
   10.2038       2.2906e+018   1.47932824e-027    
   10.2038       2.6003e+018   1.39954140e-027    
   10.2038       2.9519e+018   1.32392680e-027    
   10.2038       3.3511e+018   1.25228399e-027    
   10.2038       3.8042e+018   1.18441335e-027    
   10.2038       4.3186e+018   1.12011476e-027    
   10.2038       4.9026e+018   1.05918766e-027    
   10.2038       5.5656e+018   1.00143252e-027    
   10.2038       6.3182e+018   9.46653377e-028    
   10.2038       7.1725e+018   8.94661035e-028    
   10.2038       8.1424e+018   8.45276616e-028    
   10.2038       9.2434e+018   7.98334908e-028    
   10.2038       1.0493e+019   7.53687151e-028    
   10.2038       1.1912e+019   7.11202926e-028    
   10.2038       1.3523e+019   6.70770921e-028    
   10.2038       1.5352e+019   6.32298496e-028    
   10.2038       1.7428e+019   5.95710073e-028    
   10.2038       1.9784e+019   5.60944517e-028    
   10.2038       2.2460e+019   5.27951769e-028    
   10.2038       2.5497e+019   4.96689054e-028    
   10.2038       2.8944e+019   4.67116996e-028    
   10.2038       3.2858e+019   4.39195982e-028    
   10.2038       3.7301e+019   4.12883045e-028    
   10.2038       4.2345e+019   3.88129454e-028    
   10.2038       4.8071e+019   3.64879145e-028    
   10.2038       5.4572e+019   3.43067990e-028    
   10.2038       6.1951e+019   3.22623888e-028    
   10.2038       7.0328e+019   3.03467544e-028    
   10.2038       7.9838e+019   2.85513827e-028    
   10.2038       9.0634e+019   2.68673529e-028    
   10.2038       1.0289e+020   2.52855386e-028    
   10.2038       1.1680e+020   2.37968222e-028    
   10.2038       1.3260e+020   2.23923081e-028    
   10.2038       1.5053e+020   2.10635248e-028    
   10.2038       1.7088e+020   1.98026065e-028    
   10.2038       1.9399e+020   1.86024471e-028    
   10.2038       2.2022e+020   1.74568212e-028    
   10.2038       2.5000e+020   1.63604652e-028    
   10.5240       5.0000e+017   3.07845568e-027    
   10.5240       5.6761e+017   2.91538791e-027    
   10.5240       6.4437e+017   2.76081717e-027    
   10.5240       7.3150e+017   2.61428606e-027    
   10.5240       8.3041e+017   2.47535351e-027    
   10.5240       9.4270e+017   2.34359927e-027    
   10.5240       1.0702e+018   2.21862789e-027    
   10.5240       1.2149e+018   2.10007155e-027    
   10.5240       1.3792e+018   1.98759146e-027    
   10.5240       1.5657e+018   1.88087741e-027    
   10.5240       1.7774e+018   1.77964567e-027    
   10.5240       2.0177e+018   1.68363539e-027    
   10.5240       2.2906e+018   1.59260392e-027    
   10.5240       2.6003e+018   1.50632172e-027    
   10.5240       2.9519e+018   1.42456742e-027    
   10.5240       3.3511e+018   1.34712363e-027    
   10.5240       3.8042e+018   1.27377401e-027    
   10.5240       4.3186e+018   1.20430167e-027    
   10.5240       4.9026e+018   1.13848936e-027    
   10.5240       5.5656e+018   1.07612089e-027    
   10.5240       6.3182e+018   1.01698391e-027    
   10.5240       7.1725e+018   9.60873314e-028    
   10.5240       8.1424e+018   9.07595044e-028    
   10.5240       9.2434e+018   8.56969695e-028    
   10.5240       1.0493e+019   8.08835498e-028    
   10.5240       1.1912e+019   7.63050360e-028    
   10.5240       1.3523e+019   7.19492700e-028    
   10.5240       1.5352e+019   6.78060984e-028    
   10.5240       1.7428e+019   6.38672016e-028    
   10.5240       1.9784e+019   6.01258142e-028    
   10.5240       2.2460e+019   5.65763656e-028    
   10.5240       2.5497e+019   5.32140740e-028    
   10.5240       2.8944e+019   5.00345317e-028    
   10.5240       3.2858e+019   4.70333168e-028    
   10.5240       3.7301e+019   4.42056600e-028    
   10.5240       4.2345e+019   4.15461872e-028    
   10.5240       4.8071e+019   3.90487524e-028    
   10.5240       5.4572e+019   3.67063600e-028    
   10.5240       6.1951e+019   3.45111747e-028    
   10.5240       7.0328e+019   3.24546053e-028    
   10.5240       7.9838e+019   3.05274500e-028    
   10.5240       9.0634e+019   2.87200843e-028    
   10.5240       1.0289e+020   2.70226777e-028    
   10.5240       1.1680e+020   2.54254216e-028    
   10.5240       1.3260e+020   2.39187574e-028    
   10.5240       1.5053e+020   2.24935913e-028    
   10.5240       1.7088e+020   2.11414875e-028    
   10.5240       1.9399e+020   1.98548317e-028    
   10.5240       2.2022e+020   1.86269578e-028    
   10.5240       2.5000e+020   1.74522336e-028    
   10.8543       5.0000e+017   3.31664467e-027    
   10.8543       5.6761e+017   3.14037356e-027    
   10.8543       6.4437e+017   2.97330191e-027    
   10.8543       7.3150e+017   2.81493521e-027    
   10.8543       8.3041e+017   2.66479644e-027    
   10.8543       9.4270e+017   2.52243097e-027    
   10.8543       1.0702e+018   2.38741084e-027    
   10.8543       1.2149e+018   2.25933790e-027    
   10.8543       1.3792e+018   2.13784528e-027    
   10.8543       1.5657e+018   2.02259700e-027    
   10.8543       1.7774e+018   1.91328572e-027    
   10.8543       2.0177e+018   1.80962886e-027    
   10.8543       2.2906e+018   1.71136361e-027    
   10.8543       2.6003e+018   1.61824143e-027    
   10.8543       2.9519e+018   1.53002273e-027    
   10.8543       3.3511e+018   1.44647234e-027    
   10.8543       3.8042e+018   1.36735628e-027    
   10.8543       4.3186e+018   1.29244010e-027    
