#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=5.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:14
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.04079002e-025    
   7.7265        6.4437e+017   1.96458889e-025    
   7.7265        7.3150e+017   1.88904191e-025    
   7.7265        8.3041e+017   1.81437578e-025    
   7.7265        9.4270e+017   1.74079212e-025    
   7.7265        1.0702e+018   1.66847073e-025    
   7.7265        1.2149e+018   1.59757278e-025    
   7.7265        1.3792e+018   1.52824329e-025    
   7.7265        1.5657e+018   1.46061264e-025    
   7.7265        1.7774e+018   1.39479681e-025    
   7.7265        2.0177e+018   1.33089661e-025    
   7.7265        2.2906e+018   1.26899598e-025    
   7.7265        2.6003e+018   1.20915999e-025    
   7.7265        2.9519e+018   1.15143295e-025    
   7.7265        3.3511e+018   1.09583705e-025    
   7.7265        3.8042e+018   1.04237206e-025    
   7.7265        4.3186e+018   9.91016072e-026    
   7.7265        4.9026e+018   9.41727692e-026    
   7.7265        5.5656e+018   8.94449219e-026    
   7.7265        6.3182e+018   8.49110835e-026    
   7.7265        7.1725e+018   8.05635333e-026    
   7.7265        8.1424e+018   7.63943005e-026    
   7.7265        9.2434e+018   7.23956275e-026    
   7.7265        1.0493e+019   6.85603690e-026    
   7.7265        1.1912e+019   6.48822957e-026    
   7.7265        1.3523e+019   6.13562810e-026    
   7.7265        1.5352e+019   5.79783613e-026    
   7.7265        1.7428e+019   5.47456742e-026    
   7.7265        1.9784e+019   5.16562872e-026    
   7.7265        2.2460e+019   4.87089428e-026    
   7.7265        2.5497e+019   4.59027506e-026    
   7.7265        2.8944e+019   4.32368589e-026    
   7.7265        3.2858e+019   4.07101393e-026    
   7.7265        3.7301e+019   3.83209111e-026    
   7.7265        4.2345e+019   3.60667276e-026    
   7.7265        4.8071e+019   3.39442352e-026    
   7.7265        5.4572e+019   3.19491108e-026    
   7.7265        6.1951e+019   3.00760743e-026    
   7.7265        7.0328e+019   2.83189668e-026    
   7.7265        7.9838e+019   2.66708828e-026    
   7.7265        9.0634e+019   2.51243428e-026    
   7.7265        1.0289e+020   2.36714904e-026    
   7.7265        1.1680e+020   2.23043034e-026    
   7.7265        1.3260e+020   2.10148046e-026    
   7.7265        1.5053e+020   1.97952643e-026    
   7.7265        1.7088e+020   1.86383863e-026    
   7.7265        1.9399e+020   1.75374693e-026    
   7.7265        2.2022e+020   1.64865399e-026    
   7.7265        2.5000e+020   1.54804521e-026    
   7.9690        5.0000e+017   2.30041663e-025    
   7.9690        5.6761e+017   2.21695944e-025    
   7.9690        6.4437e+017   2.13393513e-025    
   7.9690        7.3150e+017   2.05162149e-025    
   7.9690        8.3041e+017   1.97026629e-025    
   7.9690        9.4270e+017   1.89009007e-025    
   7.9690        1.0702e+018   1.81128967e-025    
   7.9690        1.2149e+018   1.73404162e-025    
   7.9690        1.3792e+018   1.65850492e-025    
   7.9690        1.5657e+018   1.58482255e-025    
   7.9690        1.7774e+018   1.51312181e-025    
   7.9690        2.0177e+018   1.44351336e-025    
   7.9690        2.2906e+018   1.37608946e-025    
   7.9690        2.6003e+018   1.31092172e-025    
   7.9690        2.9519e+018   1.24805903e-025    
   7.9690        3.3511e+018   1.18752614e-025    
   7.9690        3.8042e+018   1.12932327e-025    
   7.9690        4.3186e+018   1.07342699e-025    
   7.9690        4.9026e+018   1.01979251e-025    
   7.9690        5.5656e+018   9.68357252e-026    
   7.9690        6.3182e+018   9.19045331e-026    
   7.9690        7.1725e+018   8.71772722e-026    
   7.9690        8.1424e+018   8.26452568e-026    
   7.9690        9.2434e+018   7.83000202e-026    
   7.9690        1.0493e+019   7.41337481e-026    
   7.9690        1.1912e+019   7.01396069e-026    
   7.9690        1.3523e+019   6.63119466e-026    
   7.9690        1.5352e+019   6.26463659e-026    
   7.9690        1.7428e+019   5.91396454e-026    
   7.9690        1.9784e+019   5.57895625e-026    
   7.9690        2.2460e+019   5.25946173e-026    
   7.9690        2.5497e+019   4.95537003e-026    
   7.9690        2.8944e+019   4.66657402e-026    
   7.9690        3.2858e+019   4.39293650e-026    
   7.9690        3.7301e+019   4.13426071e-026    
   7.9690        4.2345e+019   3.89026755e-026    
   7.9690        4.8071e+019   3.66058064e-026    
   7.9690        5.4572e+019   3.44471984e-026    
   7.9690        6.1951e+019   3.24210285e-026    
   7.9690        7.0328e+019   3.05205381e-026    
   7.9690        7.9838e+019   2.87381781e-026    
   7.9690        9.0634e+019   2.70657952e-026    
   7.9690        1.0289e+020   2.54948459e-026    
   7.9690        1.1680e+020   2.40166240e-026    
   7.9690        1.3260e+020   2.26224881e-026    
   7.9690        1.5053e+020   2.13040789e-026    
   7.9690        1.7088e+020   2.00535186e-026    
   7.9690        1.9399e+020   1.88635835e-026    
   7.9690        2.2022e+020   1.77278455e-026    
   7.9690        2.5000e+020   1.66407765e-026    
   8.2191        5.0000e+017   2.49457919e-025    
   8.2191        5.6761e+017   2.40381961e-025    
   8.2191        6.4437e+017   2.31352838e-025    
   8.2191        7.3150e+017   2.22400840e-025    
   8.2191        8.3041e+017   2.13553002e-025    
   8.2191        9.4270e+017   2.04833404e-025    
   8.2191        1.0702e+018   1.96263551e-025    
   8.2191        1.2149e+018   1.87862742e-025    
   8.2191        1.3792e+018   1.79648366e-025    
   8.2191        1.5657e+018   1.71636067e-025    
   8.2191        1.7774e+018   1.63839779e-025    
   8.2191        2.0177e+018   1.56271621e-025    
   8.2191        2.2906e+018   1.48941701e-025    
   8.2191        2.6003e+018   1.41857874e-025    
   8.2191        2.9519e+018   1.35025522e-025    
   8.2191        3.3511e+018   1.28447388e-025    
   8.2191        3.8042e+018   1.22123544e-025    
   8.2191        4.3186e+018   1.16051482e-025    
   8.2191        4.9026e+018   1.10226365e-025    
   8.2191        5.5656e+018   1.04641414e-025    
   8.2191        6.3182e+018   9.92883929e-026    
   8.2191        7.1725e+018   9.41581726e-026    
   8.2191        8.1424e+018   8.92413020e-026    
   8.2191        9.2434e+018   8.45285547e-026    
   8.2191        1.0493e+019   8.00113972e-026    
   8.2191        1.1912e+019   7.56823447e-026    
   8.2191        1.3523e+019   7.15351800e-026    
   8.2191        1.5352e+019   6.75650248e-026    
   8.2191        1.7428e+019   6.37682671e-026    
   8.2191        1.9784e+019   6.01423627e-026    
   8.2191        2.2460e+019   5.66855406e-026    
   8.2191        2.5497e+019   5.33964453e-026    
   8.2191        2.8944e+019   5.02737596e-026    
   8.2191        3.2858e+019   4.73158410e-026    
   8.2191        3.7301e+019   4.45204075e-026    
   8.2191        4.2345e+019   4.18842935e-026    
   8.2191        4.8071e+019   3.94032929e-026    
   8.2191        5.4572e+019   3.70720914e-026    
   8.2191        6.1951e+019   3.48842862e-026    
   8.2191        7.0328e+019   3.28324807e-026    
   8.2191        7.9838e+019   3.09084420e-026    
   8.2191        9.0634e+019   2.91033030e-026    
   8.2191        1.0289e+020   2.74077935e-026    
   8.2191        1.1680e+020   2.58124845e-026    
   8.2191        1.3260e+020   2.43080335e-026    
   8.2191        1.5053e+020   2.28854175e-026    
   8.2191        1.7088e+020   2.15361462e-026    
   8.2191        1.9399e+020   2.02524463e-026    
   8.2191        2.2022e+020   1.90274111e-026    
   8.2191        2.5000e+020   1.78551105e-026    
   8.4770        5.0000e+017   2.70203002e-025    
   8.4770        5.6761e+017   2.60342376e-025    
   8.4770        6.4437e+017   2.50532464e-025    
   8.4770        7.3150e+017   2.40806273e-025    
   8.4770        8.3041e+017   2.31193280e-025    
   8.4770        9.4270e+017   2.21719754e-025    
   8.4770        1.0702e+018   2.12409165e-025    
   8.4770        1.2149e+018   2.03282586e-025    
   8.4770        1.3792e+018   1.94359008e-025    
   8.4770        1.5657e+018   1.85655524e-025    
   8.4770        1.7774e+018   1.77187358e-025    
   8.4770        2.0177e+018   1.68967757e-025    
   8.4770        2.2906e+018   1.61007776e-025    
   8.4770        2.6003e+018   1.53316014e-025    
   8.4770        2.9519e+018   1.45898376e-025    
   8.4770        3.3511e+018   1.38757895e-025    
   8.4770        3.8042e+018   1.31894693e-025    
   8.4770        4.3186e+018   1.25306085e-025    
   8.4770        4.9026e+018   1.18986849e-025    
   8.4770        5.5656e+018   1.12929642e-025    
   8.4770        6.3182e+018   1.07125533e-025    
   8.4770        7.1725e+018   1.01564605e-025    
   8.4770        8.1424e+018   9.62365795e-026    
   8.4770        9.2434e+018   9.11314070e-026    
   8.4770        1.0493e+019   8.62397709e-026    
   8.4770        1.1912e+019   8.15534744e-026    
   8.4770        1.3523e+019   7.70656769e-026    
   8.4770        1.5352e+019   7.27709712e-026    
   8.4770        1.7428e+019   6.86653065e-026    
   8.4770        1.9784e+019   6.47457756e-026    
   8.4770        2.2460e+019   6.10102979e-026    
   8.4770        2.5497e+019   5.74572369e-026    
   8.4770        2.8944e+019   5.40849952e-026    
   8.4770        3.2858e+019   5.08916261e-026    
   8.4770        3.7301e+019   4.78744976e-026    
   8.4770        4.2345e+019   4.50300332e-026    
   8.4770        4.8071e+019   4.23535453e-026    
   8.4770        5.4572e+019   3.98391653e-026    
   8.4770        6.1951e+019   3.74798664e-026    
   8.4770        7.0328e+019   3.52675687e-026    
   8.4770        7.9838e+019   3.31933086e-026    
   8.4770        9.0634e+019   3.12474580e-026    
   8.4770        1.0289e+020   2.94199727e-026    
   8.4770        1.1680e+020   2.77006557e-026    
   8.4770        1.3260e+020   2.60794198e-026    
   8.4770        1.5053e+020   2.45465380e-026    
   8.4770        1.7088e+020   2.30928701e-026    
   8.4770        1.9399e+020   2.17100599e-026    
   8.4770        2.2022e+020   2.03906935e-026    
   8.4770        2.5000e+020   1.91284141e-026    
   8.7430        5.0000e+017   2.91850614e-025    
   8.7430        5.6761e+017   2.81171968e-025    
   8.7430        6.4437e+017   2.70547921e-025    
   8.7430        7.3150e+017   2.60014328e-025    
   8.7430        8.3041e+017   2.49603224e-025    
   8.7430        9.4270e+017   2.39343174e-025    
   8.7430        1.0702e+018   2.29259714e-025    
   8.7430        1.2149e+018   2.19375779e-025    
   8.7430        1.3792e+018   2.09712045e-025    
   8.7430        1.5657e+018   2.00287126e-025    
   8.7430        1.7774e+018   1.91117606e-025    
   8.7430        2.0177e+018   1.82217920e-025    
   8.7430        2.2906e+018   1.73600120e-025    
   8.7430        2.6003e+018   1.65273597e-025    
   8.7430        2.9519e+018   1.57244810e-025    
   8.7430        3.3511e+018   1.49517106e-025    
   8.7430        3.8042e+018   1.42090670e-025    
   8.7430        4.3186e+018   1.34962642e-025    
   8.7430        4.9026e+018   1.28127406e-025    
   8.7430        5.5656e+018   1.21577041e-025    
   8.7430        6.3182e+018   1.15301894e-025    
   8.7430        7.1725e+018   1.09291234e-025    
   8.7430        8.1424e+018   1.03533922e-025    
   8.7430        9.2434e+018   9.80190506e-026    
   8.7430        1.0493e+019   9.27364867e-026    
   8.7430        1.1912e+019   8.76772897e-026    
   8.7430        1.3523e+019   8.28339659e-026    
   8.7430        1.5352e+019   7.82005531e-026    
   8.7430        1.7428e+019   7.37725384e-026    
   8.7430        1.9784e+019   6.95466305e-026    
   8.7430        2.2460e+019   6.55204205e-026    
   8.7430        2.5497e+019   6.16919727e-026    
   8.7430        2.8944e+019   5.80593918e-026    
   8.7430        3.2858e+019   5.46204081e-026    
   8.7430        3.7301e+019   5.13720196e-026    
   8.7430        4.2345e+019   4.83102163e-026    
   8.7430        4.8071e+019   4.54298039e-026    
   8.7430        5.4572e+019   4.27243321e-026    
   8.7430        6.1951e+019   4.01861212e-026    
   8.7430        7.0328e+019   3.78063759e-026    
   8.7430        7.9838e+019   3.55753695e-026    
   8.7430        9.0634e+019   3.34826796e-026    
   8.7430        1.0289e+020   3.15174552e-026    
   8.7430        1.1680e+020   2.96686992e-026    
   8.7430        1.3260e+020   2.79255497e-026    
   8.7430        1.5053e+020   2.62775472e-026    
   8.7430        1.7088e+020   2.47148771e-026    
   8.7430        1.9399e+020   2.32285785e-026    
   8.7430        2.2022e+020   2.18107117e-026    
   8.7430        2.5000e+020   2.04544790e-026    
   9.0174        5.0000e+017   3.15195805e-025    
   9.0174        5.6761e+017   3.03628160e-025    
   9.0174        6.4437e+017   2.92119335e-025    
   9.0174        7.3150e+017   2.80708302e-025    
   9.0174        8.3041e+017   2.69429900e-025    
   9.0174        9.4270e+017   2.58315211e-025    
   9.0174        1.0702e+018   2.47392033e-025    
   9.0174        1.2149e+018   2.36685344e-025    
   9.0174        1.3792e+018   2.26217666e-025    
   9.0174        1.5657e+018   2.16009281e-025    
   9.0174        1.7774e+018   2.06078267e-025    
   9.0174        2.0177e+018   1.96440363e-025    
   9.0174        2.2906e+018   1.87108721e-025    
   9.0174        2.6003e+018   1.78093602e-025    
   9.0174        2.9519e+018   1.69402084e-025    
   9.0174        3.3511e+018   1.61037867e-025    
   9.0174        3.8042e+018   1.53001220e-025    
   9.0174        4.3186e+018   1.45289100e-025    
   9.0174        4.9026e+018   1.37895473e-025    
   9.0174        5.5656e+018   1.30811791e-025    
   9.0174        6.3182e+018   1.24027621e-025    
   9.0174        7.1725e+018   1.17531341e-025    
   9.0174        8.1424e+018   1.11310868e-025    
   9.0174        9.2434e+018   1.05354349e-025    
   9.0174        1.0493e+019   9.96507438e-026    
   9.0174        1.1912e+019   9.41902795e-026    
   9.0174        1.3523e+019   8.89647247e-026    
   9.0174        1.5352e+019   8.39674826e-026    
   9.0174        1.7428e+019   7.91935042e-026    
   9.0174        1.9784e+019   7.46390463e-026    
   9.0174        2.2460e+019   7.03013089e-026    
   9.0174        2.5497e+019   6.61779986e-026    
   9.0174        2.8944e+019   6.22668661e-026    
   9.0174        3.2858e+019   5.85652643e-026    
   9.0174        3.7301e+019   5.50697669e-026    
   9.0174        4.2345e+019   5.17758755e-026    
   9.0174        4.8071e+019   4.86778334e-026    
   9.0174        5.4572e+019   4.57685510e-026    
   9.0174        6.1951e+019   4.30396361e-026    
   9.0174        7.0328e+019   4.04815182e-026    
   9.0174        7.9838e+019   3.80836467e-026    
   9.0174        9.0634e+019   3.58347444e-026    
   9.0174        1.0289e+020   3.37230942e-026    
   9.0174        1.1680e+020   3.17368413e-026    
   9.0174        1.3260e+020   2.98642944e-026    
   9.0174        1.5053e+020   2.80942106e-026    
   9.0174        1.7088e+020   2.64160537e-026    
   9.0174        1.9399e+020   2.48202158e-026    
   9.0174        2.2022e+020   2.32981938e-026    
   9.0174        2.5000e+020   2.18427162e-026    
   9.3004        5.0000e+017   3.39342701e-025    
   9.3004        5.6761e+017   3.26858736e-025    
   9.3004        6.4437e+017   3.14437695e-025    
   9.3004        7.3150e+017   3.02121779e-025    
   9.3004        8.3041e+017   2.89948732e-025    
   9.3004        9.4270e+017   2.77952249e-025    
   9.3004        1.0702e+018   2.66162475e-025    
   9.3004        1.2149e+018   2.54606509e-025    
   9.3004        1.3792e+018   2.43308793e-025    
   9.3004        1.5657e+018   2.32291346e-025    
   9.3004        1.7774e+018   2.21573796e-025    
   9.3004        2.0177e+018   2.11173245e-025    
   9.3004        2.2906e+018   2.01103992e-025    
   9.3004        2.6003e+018   1.91377210e-025    
   9.3004        2.9519e+018   1.82000632e-025    
   9.3004        3.3511e+018   1.72978335e-025    
   9.3004        3.8042e+018   1.64310684e-025    
   9.3004        4.3186e+018   1.55994467e-025    
   9.3004        4.9026e+018   1.48023224e-025    
   9.3004        5.5656e+018   1.40387778e-025    
   9.3004        6.3182e+018   1.33076895e-025    
   9.3004        7.1725e+018   1.26078044e-025    
   9.3004        8.1424e+018   1.19378177e-025    
   9.3004        9.2434e+018   1.12964469e-025    
   9.3004        1.0493e+019   1.06824952e-025    
   9.3004        1.1912e+019   1.00948996e-025    
   9.3004        1.3523e+019   9.53276128e-026    
   9.3004        1.5352e+019   8.99535541e-026    
   9.3004        1.7428e+019   8.48212202e-026    
   9.3004        1.9784e+019   7.99264033e-026    
   9.3004        2.2460e+019   7.52659016e-026    
   9.3004        2.5497e+019   7.08370535e-026    
   9.3004        2.8944e+019   6.66372452e-026    
   9.3004        3.2858e+019   6.26634404e-026    
   9.3004        3.7301e+019   5.89117746e-026    
   9.3004        4.2345e+019   5.53772447e-026    
   9.3004        4.8071e+019   5.20535124e-026    
   9.3004        5.4572e+019   4.89328266e-026    
   9.3004        6.1951e+019   4.60060581e-026    
   9.3004        7.0328e+019   4.32628342e-026    
   9.3004        7.9838e+019   4.06917521e-026    
   9.3004        9.0634e+019   3.82806502e-026    
   9.3004        1.0289e+020   3.60169157e-026    
   9.3004        1.1680e+020   3.38878077e-026    
   9.3004        1.3260e+020   3.18807778e-026    
   9.3004        1.5053e+020   2.99837746e-026    
   9.3004        1.7088e+020   2.81855179e-026    
   9.3004        1.9399e+020   2.64757331e-026    
   9.3004        2.2022e+020   2.48453382e-026    
   9.3004        2.5000e+020   2.32865751e-026    
   9.5923        5.0000e+017   3.65352175e-025    
   9.5923        5.6761e+017   3.51873643e-025    
   9.5923        6.4437e+017   3.38462414e-025    
   9.5923        7.3150e+017   3.25164215e-025    
   9.5923        8.3041e+017   3.12019973e-025    
   9.5923        9.4270e+017   2.99066243e-025    
   9.5923        1.0702e+018   2.86335746e-025    
   9.5923        1.2149e+018   2.73857907e-025    
   9.5923        1.3792e+018   2.61659281e-025    
   9.5923        1.5657e+018   2.49763793e-025    
   9.5923        1.7774e+018   2.38192784e-025    
   9.5923        2.0177e+018   2.26964859e-025    
   9.5923        2.2906e+018   2.16095589e-025    
   9.5923        2.6003e+018   2.05597165e-025    
   9.5923        2.9519e+018   1.95478052e-025    
   9.5923        3.3511e+018   1.85742764e-025    
   9.5923        3.8042e+018   1.76391796e-025    
   9.5923        4.3186e+018   1.67421763e-025    
   9.5923        4.9026e+018   1.58825767e-025    
   9.5923        5.5656e+018   1.50593951e-025    
   9.5923        6.3182e+018   1.42714219e-025    
   9.5923        7.1725e+018   1.35173051e-025    
   9.5923        8.1424e+018   1.27956342e-025    
   9.5923        9.2434e+018   1.21050195e-025    
   9.5923        1.0493e+019   1.14441609e-025    
   9.5923        1.1912e+019   1.08119000e-025    
   9.5923        1.3523e+019   1.02072520e-025    
   9.5923        1.5352e+019   9.62941752e-026    
   9.5923        1.7428e+019   9.07777270e-026    
   9.5923        1.9784e+019   8.55184209e-026    
   9.5923        2.2460e+019   8.05125767e-026    
   9.5923        2.5497e+019   7.57570932e-026    
   9.5923        2.8944e+019   7.12489241e-026    
   9.5923        3.2858e+019   6.69845786e-026    
   9.5923        3.7301e+019   6.29596896e-026    
   9.5923        4.2345e+019   5.91686852e-026    
   9.5923        4.8071e+019   5.56045811e-026    
   9.5923        5.4572e+019   5.22588991e-026    
   9.5923        6.1951e+019   4.91217069e-026    
   9.5923        7.0328e+019   4.61817624e-026    
   9.5923        7.9838e+019   4.34267437e-026    
   9.5923        9.0634e+019   4.08435388e-026    
   9.5923        1.0289e+020   3.84185743e-026    
   9.5923        1.1680e+020   3.61381602e-026    
   9.5923        1.3260e+020   3.39888321e-026    
   9.5923        1.5053e+020   3.19576740e-026    
   9.5923        1.7088e+020   3.00326102e-026    
   9.5923        1.9399e+020   2.82026530e-026    
   9.5923        2.2022e+020   2.64580993e-026    
   9.5923        2.5000e+020   2.47906679e-026    
   9.8933        5.0000e+017   3.92361449e-025    
   9.8933        5.6761e+017   3.77852750e-025    
   9.8933        6.4437e+017   3.63415611e-025    
   9.8933        7.3150e+017   3.49099435e-025    
   9.8933        8.3041e+017   3.34948465e-025    
   9.8933        9.4270e+017   3.21002238e-025    
   9.8933        1.0702e+018   3.07296165e-025    
   9.8933        1.2149e+018   2.93862103e-025    
   9.8933        1.3792e+018   2.80728810e-025    
   9.8933        1.5657e+018   2.67922210e-025    
   9.8933        1.7774e+018   2.55465436e-025    
   9.8933        2.0177e+018   2.43378666e-025    
   9.8933        2.2906e+018   2.31678812e-025    
   9.8933        2.6003e+018   2.20379134e-025    
   9.8933        2.9519e+018   2.09488881e-025    
   9.8933        3.3511e+018   1.99013033e-025    
   9.8933        3.8042e+018   1.88952237e-025    
   9.8933        4.3186e+018   1.79302951e-025    
   9.8933        4.9026e+018   1.70057832e-025    
   9.8933        5.5656e+018   1.61206334e-025    
   9.8933        6.3182e+018   1.52735481e-025    
   9.8933        7.1725e+018   1.44630733e-025    
   9.8933        8.1424e+018   1.36876894e-025    
   9.8933        9.2434e+018   1.29458965e-025    
   9.8933        1.0493e+019   1.22362875e-025    
   9.8933        1.1912e+019   1.15576049e-025    
   9.8933        1.3523e+019   1.09087749e-025    
   9.8933        1.5352e+019   1.02889207e-025    
   9.8933        1.7428e+019   9.69735183e-026    
   9.8933        1.9784e+019   9.13353594e-026    
   9.8933        2.2460e+019   8.59705511e-026    
   9.8933        2.5497e+019   8.08755333e-026    
   9.8933        2.8944e+019   7.60468089e-026    
   9.8933        3.2858e+019   7.14804127e-026    
   9.8933        3.7301e+019   6.71714544e-026    
   9.8933        4.2345e+019   6.31137702e-026    
   9.8933        4.8071e+019   5.92997038e-026    
   9.8933        5.4572e+019   5.57200215e-026    
   9.8933        6.1951e+019   5.23639565e-026    
   9.8933        7.0328e+019   4.92193643e-026    
   9.8933        7.9838e+019   4.62729686e-026    
   9.8933        9.0634e+019   4.35106708e-026    
   9.8933        1.0289e+020   4.09179013e-026    
   9.8933        1.1680e+020   3.84799859e-026    
   9.8933        1.3260e+020   3.61825100e-026    
   9.8933        1.5053e+020   3.40116624e-026    
   9.8933        1.7088e+020   3.19545432e-026    
   9.8933        1.9399e+020   2.99994270e-026    
   9.8933        2.2022e+020   2.81359685e-026    
   9.8933        2.5000e+020   2.63553461e-026    
   10.2038       5.0000e+017   4.21015932e-025    
   10.2038       5.6761e+017   4.05408960e-025    
   10.2038       6.4437e+017   3.89878168e-025    
   10.2038       7.3150e+017   3.74476906e-025    
   10.2038       8.3041e+017   3.59252977e-025    
   10.2038       9.4270e+017   3.44249118e-025    
   10.2038       1.0702e+018   3.29503618e-025    
   10.2038       1.2149e+018   3.15050932e-025    
   10.2038       1.3792e+018   3.00922168e-025    
   10.2038       1.5657e+018   2.87145378e-025    
   10.2038       1.7774e+018   2.73745597e-025    
   10.2038       2.0177e+018   2.60744678e-025    
   10.2038       2.2906e+018   2.48160949e-025    
   10.2038       2.6003e+018   2.36008808e-025    
   10.2038       2.9519e+018   2.24298328e-025    
   10.2038       3.3511e+018   2.13034987e-025    
   10.2038       3.8042e+018   2.02219590e-025    
   10.2038       4.3186e+018   1.91848422e-025    
   10.2038       4.9026e+018   1.81913668e-025    
   10.2038       5.5656e+018   1.72404046e-025    
   10.2038       6.3182e+018   1.63305633e-025    
   10.2038       7.1725e+018   1.54602803e-025    
   10.2038       8.1424e+018   1.46279188e-025    
   10.2038       9.2434e+018   1.38318601e-025    
   10.2038       1.0493e+019   1.30705821e-025    
   10.2038       1.1912e+019   1.23427197e-025    
   10.2038       1.3523e+019   1.16471031e-025    
   10.2038       1.5352e+019   1.09827703e-025    
   10.2038       1.7428e+019   1.03489582e-025    
   10.2038       1.9784e+019   9.74507173e-026    
   10.2038       2.2460e+019   9.17063764e-026    
   10.2038       2.5497e+019   8.62524924e-026    
   10.2038       2.8944e+019   8.10850710e-026    
   10.2038       3.2858e+019   7.61996280e-026    
   10.2038       3.7301e+019   7.15907051e-026    
   10.2038       4.2345e+019   6.72515004e-026    
   10.2038       4.8071e+019   6.31736373e-026    
   10.2038       5.4572e+019   5.93470766e-026    
   10.2038       6.1951e+019   5.57601641e-026    
   10.2038       7.0328e+019   5.23997983e-026    
   10.2038       7.9838e+019   4.92516923e-026    
   10.2038       9.0634e+019   4.63007047e-026    
   10.2038       1.0289e+020   4.35312130e-026    
   10.2038       1.1680e+020   4.09275039e-026    
   10.2038       1.3260e+020   3.84741604e-026    
   10.2038       1.5053e+020   3.61564257e-026    
   10.2038       1.7088e+020   3.39605305e-026    
   10.2038       1.9399e+020   3.18739696e-026    
   10.2038       2.2022e+020   2.98857187e-026    
   10.2038       2.5000e+020   2.79863838e-026    
   10.5240       5.0000e+017   4.51048082e-025    
   10.5240       5.6761e+017   4.34289312e-025    
   10.5240       6.4437e+017   4.17611432e-025    
   10.5240       7.3150e+017   4.01071959e-025    
   10.5240       8.3041e+017   3.84722456e-025    
   10.5240       9.4270e+017   3.68609035e-025    
   10.5240       1.0702e+018   3.52773024e-025    
   10.5240       1.2149e+018   3.37251617e-025    
   10.5240       1.3792e+018   3.22078401e-025    
   10.5240       1.5657e+018   3.07283664e-025    
   10.5240       1.7774e+018   2.92894447e-025    
   10.5240       2.0177e+018   2.78934365e-025    
   10.5240       2.2906e+018   2.65423240e-025    
   10.5240       2.6003e+018   2.52376668e-025    
   10.5240       2.9519e+018   2.39805598e-025    
   10.5240       3.3511e+018   2.27716037e-025    
   10.5240       3.8042e+018   2.16108965e-025    
   10.5240       4.3186e+018   2.04980498e-025    
   10.5240       4.9026e+018   1.94322331e-025    
   10.5240       5.5656e+018   1.84122416e-025    
   10.5240       6.3182e+018   1.74365847e-025    
   10.5240       7.1725e+018   1.65035855e-025    
   10.5240       8.1424e+018   1.56114849e-025    
   10.5240       9.2434e+018   1.47585392e-025    
   10.5240       1.0493e+019   1.39431050e-025    
   10.5240       1.1912e+019   1.31637041e-025    
   10.5240       1.3523e+019   1.24190643e-025    
   10.5240       1.5352e+019   1.17081342e-025    
   10.5240       1.7428e+019   1.10300729e-025    
   10.5240       1.9784e+019   1.03842185e-025    
   10.5240       2.2460e+019   9.77003875e-026    
   10.5240       2.5497e+019   9.18707288e-026    
   10.5240       2.8944e+019   8.63486845e-026    
   10.5240       3.2858e+019   8.11292196e-026    
   10.5240       3.7301e+019   7.62062743e-026    
   10.5240       4.2345e+019   7.15723741e-026    
   10.5240       4.8071e+019   6.72183850e-026    
   10.5240       5.4572e+019   6.31334218e-026    
   10.5240       6.1951e+019   5.93049007e-026    
   10.5240       7.0328e+019   5.57187177e-026    
   10.5240       7.9838e+019   5.23595288e-026    
   10.5240       9.0634e+019   4.92111018e-026    
   10.5240       1.0289e+020   4.62567136e-026    
   10.5240       1.1680e+020   4.34795651e-026    
   10.5240       1.3260e+020   4.08631913e-026    
   10.5240       1.5053e+020   3.83918481e-026    
   10.5240       1.7088e+020   3.60508575e-026    
   10.5240       1.9399e+020   3.38268997e-026    
   10.5240       2.2022e+020   3.17082409e-026    
   10.5240       2.5000e+020   2.96848881e-026    
   10.8543       5.0000e+017   4.82333555e-025    
   10.8543       5.6761e+017   4.64373869e-025    
   10.8543       6.4437e+017   4.46499710e-025    
   10.8543       7.3150e+017   4.28772972e-025    
   10.8543       8.3041e+017   4.11249165e-025    
   10.8543       9.4270e+017   3.93977958e-025    
   10.8543       1.0702e+018   3.77003874e-025    
   10.8543       1.2149e+018   3.60366992e-025    
   10.8543       1.3792e+018   3.44103513e-025    
   10.8543       1.5657e+018   3.28246086e-025    
   10.8543       1.7774e+018   3.12823872e-025    
   10.8543       2.0177e+018   2.97862347e-025    
   10.8543       2.2906e+018   2.83382921e-025    
   10.8543       2.6003e+018   2.69402471e-025    
   10.8543       2.9519e+018   2.55932883e-025    
   10.8543       3.3511e+018   2.42980746e-025    
   10.8543       3.8042e+018   2.30547248e-025    
   10.8543       4.3186e+018   2.18628353e-025    
