#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=10.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(10)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.56807464e-026    
   7.7265        6.4437e+017   1.48736124e-026    
   7.7265        7.3150e+017   1.41077312e-026    
   7.7265        8.3041e+017   1.33808816e-026    
   7.7265        9.4270e+017   1.26909364e-026    
   7.7265        1.0702e+018   1.20358859e-026    
   7.7265        1.2149e+018   1.14138544e-026    
   7.7265        1.3792e+018   1.08231089e-026    
   7.7265        1.5657e+018   1.02620585e-026    
   7.7265        1.7774e+018   9.72924402e-027    
   7.7265        2.0177e+018   9.22332005e-027    
   7.7265        2.2906e+018   8.74303108e-027    
   7.7265        2.6003e+018   8.28718530e-027    
   7.7265        2.9519e+018   7.85462931e-027    
   7.7265        3.3511e+018   7.44422678e-027    
   7.7265        3.8042e+018   7.05484364e-027    
   7.7265        4.3186e+018   6.68534112e-027    
   7.7265        4.9026e+018   6.33457731e-027    
   7.7265        5.5656e+018   6.00141649e-027    
   7.7265        6.3182e+018   5.68474474e-027    
   7.7265        7.1725e+018   5.38348971e-027    
   7.7265        8.1424e+018   5.09664207e-027    
   7.7265        9.2434e+018   4.82327583e-027    
   7.7265        1.0493e+019   4.56256539e-027    
   7.7265        1.1912e+019   4.31379709e-027    
   7.7265        1.3523e+019   4.07637404e-027    
   7.7265        1.5352e+019   3.84981358e-027    
   7.7265        1.7428e+019   3.63373760e-027    
   7.7265        1.9784e+019   3.42785646e-027    
   7.7265        2.2460e+019   3.23194829e-027    
   7.7265        2.5497e+019   3.04583533e-027    
   7.7265        2.8944e+019   2.86935955e-027    
   7.7265        3.2858e+019   2.70235962e-027    
   7.7265        3.7301e+019   2.54465083e-027    
   7.7265        4.2345e+019   2.39600934e-027    
   7.7265        4.8071e+019   2.25616152e-027    
   7.7265        5.4572e+019   2.12477857e-027    
   7.7265        6.1951e+019   2.00147624e-027    
   7.7265        7.0328e+019   1.88581900e-027    
   7.7265        7.9838e+019   1.77732787e-027    
   7.7265        9.0634e+019   1.67549102e-027    
   7.7265        1.0289e+020   1.57977605e-027    
   7.7265        1.1680e+020   1.48964336e-027    
   7.7265        1.3260e+020   1.40455947e-027    
   7.7265        1.5053e+020   1.32401004e-027    
   7.7265        1.7088e+020   1.24751170e-027    
   7.7265        1.9399e+020   1.17462247e-027    
   7.7265        2.2022e+020   1.10495026e-027    
   7.7265        2.5000e+020   1.03815927e-027    
   7.9690        5.0000e+017   1.80663800e-026    
   7.9690        5.6761e+017   1.71331760e-026    
   7.9690        6.4437e+017   1.62478313e-026    
   7.9690        7.3150e+017   1.54078290e-026    
   7.9690        8.3041e+017   1.46107275e-026    
   7.9690        9.4270e+017   1.38541891e-026    
   7.9690        1.0702e+018   1.31360052e-026    
   7.9690        1.2149e+018   1.24541147e-026    
   7.9690        1.3792e+018   1.18066135e-026    
   7.9690        1.5657e+018   1.11917535e-026    
   7.9690        1.7774e+018   1.06079314e-026    
   7.9690        2.0177e+018   1.00536689e-026    
   7.9690        2.2906e+018   9.52758666e-027    
   7.9690        2.6003e+018   9.02837537e-027    
   7.9690        2.9519e+018   8.55476815e-027    
   7.9690        3.3511e+018   8.10551717e-027    
   7.9690        3.8042e+018   7.67937739e-027    
   7.9690        4.3186e+018   7.27509894e-027    
   7.9690        4.9026e+018   6.89142873e-027    
   7.9690        5.5656e+018   6.52712062e-027    
   7.9690        6.3182e+018   6.18095233e-027    
   7.9690        7.1725e+018   5.85174704e-027    
   7.9690        8.1424e+018   5.53839653e-027    
   7.9690        9.2434e+018   5.23988340e-027    
   7.9690        1.0493e+019   4.95529943e-027    
   7.9690        1.1912e+019   4.68385809e-027    
   7.9690        1.3523e+019   4.42489974e-027    
   7.9690        1.5352e+019   4.17788875e-027    
   7.9690        1.7428e+019   3.94240295e-027    
   7.9690        1.9784e+019   3.71811614e-027    
   7.9690        2.2460e+019   3.50477556e-027    
   7.9690        2.5497e+019   3.30217631e-027    
   7.9690        2.8944e+019   3.11013498e-027    
   7.9690        3.2858e+019   2.92846470e-027    
   7.9690        3.7301e+019   2.75695360e-027    
   7.9690        4.2345e+019   2.59534781e-027    
   7.9690        4.8071e+019   2.44334013e-027    
   7.9690        5.4572e+019   2.30056430e-027    
   7.9690        6.1951e+019   2.16659486e-027    
   7.9690        7.0328e+019   2.04095177e-027    
   7.9690        7.9838e+019   1.92310901e-027    
   7.9690        9.0634e+019   1.81250606e-027    
   7.9690        1.0289e+020   1.70856131e-027    
   7.9690        1.1680e+020   1.61068647e-027    
   7.9690        1.3260e+020   1.51830104e-027    
   7.9690        1.5053e+020   1.43084629e-027    
   7.9690        1.7088e+020   1.34779802e-027    
   7.9690        1.9399e+020   1.26867772e-027    
   7.9690        2.2022e+020   1.19306162e-027    
   7.9690        2.5000e+020   1.12058745e-027    
   8.2191        5.0000e+017   1.97059408e-026    
   8.2191        5.6761e+017   1.86841692e-026    
   8.2191        6.4437e+017   1.77149013e-026    
   8.2191        7.3150e+017   1.67953763e-026    
   8.2191        8.3041e+017   1.59229165e-026    
   8.2191        9.4270e+017   1.50949581e-026    
   8.2191        1.0702e+018   1.43090787e-026    
   8.2191        1.2149e+018   1.35630178e-026    
   8.2191        1.3792e+018   1.28546870e-026    
   8.2191        1.5657e+018   1.21821689e-026    
   8.2191        1.7774e+018   1.15437048e-026    
   8.2191        2.0177e+018   1.09376732e-026    
   8.2191        2.2906e+018   1.03625608e-026    
   8.2191        2.6003e+018   9.81693176e-027    
   8.2191        2.9519e+018   9.29939673e-027    
   8.2191        3.3511e+018   8.80858776e-027    
   8.2191        3.8042e+018   8.34314028e-027    
   8.2191        4.3186e+018   7.90168487e-027    
   8.2191        4.9026e+018   7.48284889e-027    
   8.2191        5.5656e+018   7.08526742e-027    
   8.2191        6.3182e+018   6.70760173e-027    
   8.2191        7.1725e+018   6.34856256e-027    
   8.2191        8.1424e+018   6.00693531e-027    
   8.2191        9.2434e+018   5.68160404e-027    
   8.2191        1.0493e+019   5.37157136e-027    
   8.2191        1.1912e+019   5.07597197e-027    
   8.2191        1.3523e+019   4.79407815e-027    
   8.2191        1.5352e+019   4.52529662e-027    
   8.2191        1.7428e+019   4.26915703e-027    
   8.2191        1.9784e+019   4.02529300e-027    
   8.2191        2.2460e+019   3.79341768e-027    
   8.2191        2.5497e+019   3.57329611e-027    
   8.2191        2.8944e+019   3.36471675e-027    
   8.2191        3.2858e+019   3.16746459e-027    
   8.2191        3.7301e+019   2.98129791e-027    
   8.2191        4.2345e+019   2.80593015e-027    
   8.2191        4.8071e+019   2.64101769e-027    
   8.2191        5.4572e+019   2.48615389e-027    
   8.2191        6.1951e+019   2.34086903e-027    
   8.2191        7.0328e+019   2.20463543e-027    
   8.2191        7.9838e+019   2.07687681e-027    
   8.2191        9.0634e+019   1.95698077e-027    
   8.2191        1.0289e+020   1.84431337e-027    
   8.2191        1.1680e+020   1.73823458e-027    
   8.2191        1.3260e+020   1.63811402e-027    
   8.2191        1.5053e+020   1.54334590e-027    
   8.2191        1.7088e+020   1.45336280e-027    
   8.2191        1.9399e+020   1.36764756e-027    
   8.2191        2.2022e+020   1.28574294e-027    
   8.2191        2.5000e+020   1.20725866e-027    
   8.4770        5.0000e+017   2.14699614e-026    
   8.4770        5.6761e+017   2.03522971e-026    
   8.4770        6.4437e+017   1.92921825e-026    
   8.4770        7.3150e+017   1.82865932e-026    
   8.4770        8.3041e+017   1.73325956e-026    
   8.4770        9.4270e+017   1.64273805e-026    
   8.4770        1.0702e+018   1.55682938e-026    
   8.4770        1.2149e+018   1.47528581e-026    
   8.4770        1.3792e+018   1.39787847e-026    
   8.4770        1.5657e+018   1.32439716e-026    
   8.4770        1.7774e+018   1.25464909e-026    
   8.4770        2.0177e+018   1.18845648e-026    
   8.4770        2.2906e+018   1.12565343e-026    
   8.4770        2.6003e+018   1.06608251e-026    
   8.4770        2.9519e+018   1.00959148e-026    
   8.4770        3.3511e+018   9.56030453e-027    
   8.4770        3.8042e+018   9.05249976e-027    
   8.4770        4.3186e+018   8.57100113e-027    
   8.4770        4.9026e+018   8.11430615e-027    
   8.4770        5.5656e+018   7.68092098e-027    
   8.4770        6.3182e+018   7.26938040e-027    
   8.4770        7.1725e+018   6.87827302e-027    
   8.4770        8.1424e+018   6.50626855e-027    
   8.4770        9.2434e+018   6.15214378e-027    
   8.4770        1.0493e+019   5.81480404e-027    
   8.4770        1.1912e+019   5.49329781e-027    
   8.4770        1.3523e+019   5.18682266e-027    
   8.4770        1.5352e+019   4.89472174e-027    
   8.4770        1.7428e+019   4.61647128e-027    
   8.4770        1.9784e+019   4.35166012e-027    
   8.4770        2.2460e+019   4.09996322e-027    
   8.4770        2.5497e+019   3.86111185e-027    
   8.4770        2.8944e+019   3.63486288e-027    
   8.4770        3.2858e+019   3.42096982e-027    
   8.4770        3.7301e+019   3.21915787e-027    
   8.4770        4.2345e+019   3.02910444e-027    
   8.4770        4.8071e+019   2.85042611e-027    
   8.4770        5.4572e+019   2.68267236e-027    
   8.4770        6.1951e+019   2.52532558e-027    
   8.4770        7.0328e+019   2.37780675e-027    
   8.4770        7.9838e+019   2.23948558e-027    
   8.4770        9.0634e+019   2.10969410e-027    
   8.4770        1.0289e+020   1.98774229e-027    
   8.4770        1.1680e+020   1.87293489e-027    
   8.4770        1.3260e+020   1.76458822e-027    
   8.4770        1.5053e+020   1.66204635e-027    
   8.4770        1.7088e+020   1.56469577e-027    
   8.4770        1.9399e+020   1.47197813e-027    
   8.4770        2.2022e+020   1.38340052e-027    
   8.4770        2.5000e+020   1.29854282e-027    
   8.7430        5.0000e+017   2.33223731e-026    
   8.7430        5.6761e+017   2.21039430e-026    
   8.7430        6.4437e+017   2.09483631e-026    
   8.7430        7.3150e+017   1.98523330e-026    
   8.7430        8.3041e+017   1.88126505e-026    
   8.7430        9.4270e+017   1.78262495e-026    
   8.7430        1.0702e+018   1.68902324e-026    
   8.7430        1.2149e+018   1.60018946e-026    
   8.7430        1.3792e+018   1.51587364e-026    
   8.7430        1.5657e+018   1.43584625e-026    
   8.7430        1.7774e+018   1.35989671e-026    
   8.7430        2.0177e+018   1.28783081e-026    
   8.7430        2.2906e+018   1.21946735e-026    
   8.7430        2.6003e+018   1.15463439e-026    
   8.7430        2.9519e+018   1.09316569e-026    
   8.7430        3.3511e+018   1.03489763e-026    
   8.7430        3.8042e+018   9.79667131e-027    
   8.7430        4.3186e+018   9.27310620e-027    
   8.7430        4.9026e+018   8.77664223e-027    
   8.7430        5.5656e+018   8.30565031e-027    
   8.7430        6.3182e+018   7.85853245e-027    
   8.7430        7.1725e+018   7.43374902e-027    
   8.7430        8.1424e+018   7.02984823e-027    
   8.7430        9.2434e+018   6.64549405e-027    
   8.7430        1.0493e+019   6.27948948e-027    
   8.7430        1.1912e+019   5.93079221e-027    
   8.7430        1.3523e+019   5.59852096e-027    
   8.7430        1.5352e+019   5.28195177e-027    
   8.7430        1.7428e+019   4.98050432e-027    
   8.7430        1.9784e+019   4.69371989e-027    
   8.7430        2.2460e+019   4.42123288e-027    
   8.7430        2.5497e+019   4.16273858e-027    
   8.7430        2.8944e+019   3.91796016e-027    
   8.7430        3.2858e+019   3.68661765e-027    
   8.7430        3.7301e+019   3.46840108e-027    
   8.7430        4.2345e+019   3.26294963e-027    
   8.7430        4.8071e+019   3.06983783e-027    
   8.7430        5.4572e+019   2.88856880e-027    
   8.7430        6.1951e+019   2.71857450e-027    
   8.7430        7.0328e+019   2.55922188e-027    
   8.7430        7.9838e+019   2.40982394e-027    
   8.7430        9.0634e+019   2.26965433e-027    
   8.7430        1.0289e+020   2.13796427e-027    
   8.7430        1.1680e+020   2.01400064e-027    
   8.7430        1.3260e+020   1.89702403e-027    
   8.7430        1.5053e+020   1.78632606e-027    
   8.7430        1.7088e+020   1.68124513e-027    
   8.7430        1.9399e+020   1.58117994e-027    
   8.7430        2.2022e+020   1.48560041e-027    
   8.7430        2.5000e+020   1.39405542e-027    
   9.0174        5.0000e+017   2.53364306e-026    
   9.0174        5.6761e+017   2.40073984e-026    
   9.0174        6.4437e+017   2.27470662e-026    
   9.0174        7.3150e+017   2.15518289e-026    
   9.0174        8.3041e+017   2.04181884e-026    
   9.0174        9.4270e+017   1.93427946e-026    
   9.0174        1.0702e+018   1.83224810e-026    
   9.0174        1.2149e+018   1.73542916e-026    
   9.0174        1.3792e+018   1.64354943e-026    
   9.0174        1.5657e+018   1.55635794e-026    
   9.0174        1.7774e+018   1.47362444e-026    
   9.0174        2.0177e+018   1.39513659e-026    
   9.0174        2.2906e+018   1.32069625e-026    
   9.0174        2.6003e+018   1.25011549e-026    
   9.0174        2.9519e+018   1.18321262e-026    
   9.0174        3.3511e+018   1.11980891e-026    
   9.0174        3.8042e+018   1.05972628e-026    
   9.0174        4.3186e+018   1.00278616e-026    
   9.0174        4.9026e+018   9.48809710e-027    
   9.0174        5.5656e+018   8.97619135e-027    
   9.0174        6.3182e+018   8.49040029e-027    
   9.0174        7.1725e+018   8.02904296e-027    
   9.0174        8.1424e+018   7.59053334e-027    
   9.0174        9.2434e+018   7.17341050e-027    
   9.0174        1.0493e+019   6.77636368e-027    
   9.0174        1.1912e+019   6.39824917e-027    
   9.0174        1.3523e+019   6.03809722e-027    
   9.0174        1.5352e+019   5.69510790e-027    
   9.0174        1.7428e+019   5.36863647e-027    
   9.0174        1.9784e+019   5.05816959e-027    
   9.0174        2.2460e+019   4.76329466e-027    
   9.0174        2.5497e+019   4.48366517e-027    
   9.0174        2.8944e+019   4.21896525e-027    
   9.0174        3.2858e+019   3.96887630e-027    
   9.0174        3.7301e+019   3.73304827e-027    
   9.0174        4.2345e+019   3.51107733e-027    
   9.0174        4.8071e+019   3.30249108e-027    
   9.0174        5.4572e+019   3.10674149e-027    
   9.0174        6.1951e+019   2.92320520e-027    
   9.0174        7.0328e+019   2.75119028e-027    
   9.0174        7.9838e+019   2.58994812e-027    
   9.0174        9.0634e+019   2.43868923e-027    
   9.0174        1.0289e+020   2.29660142e-027    
   9.0174        1.1680e+020   2.16286921e-027    
   9.0174        1.3260e+020   2.03669322e-027    
   9.0174        1.5053e+020   1.91730870e-027    
   9.0174        1.7088e+020   1.80400233e-027    
   9.0174        1.9399e+020   1.69612664e-027    
   9.0174        2.2022e+020   1.59311155e-027    
   9.0174        2.5000e+020   1.49447245e-027    
   9.3004        5.0000e+017   2.74314017e-026    
   9.3004        5.6761e+017   2.59875213e-026    
   9.3004        6.4437e+017   2.46184033e-026    
   9.3004        7.3150e+017   2.33201280e-026    
   9.3004        8.3041e+017   2.20888914e-026    
   9.3004        9.4270e+017   2.09210496e-026    
   9.3004        1.0702e+018   1.98131581e-026    
   9.3004        1.2149e+018   1.87620009e-026    
   9.3004        1.3792e+018   1.77646046e-026    
   9.3004        1.5657e+018   1.68182379e-026    
   9.3004        1.7774e+018   1.59203946e-026    
   9.3004        2.0177e+018   1.50687632e-026    
   9.3004        2.2906e+018   1.42611871e-026    
   9.3004        2.6003e+018   1.34956212e-026    
   9.3004        2.9519e+018   1.27700887e-026    
   9.3004        3.3511e+018   1.20826458e-026    
   9.3004        3.8042e+018   1.14313565e-026    
   9.3004        4.3186e+018   1.08142798e-026    
   9.3004        4.9026e+018   1.02294722e-026    
   9.3004        5.5656e+018   9.67500185e-027    
   9.3004        6.3182e+018   9.14897316e-027    
   9.3004        7.1725e+018   8.64955879e-027    
   9.3004        8.1424e+018   8.17503358e-027    
   9.3004        9.2434e+018   7.72380712e-027    
   9.3004        1.0493e+019   7.29445068e-027    
   9.3004        1.1912e+019   6.88571540e-027    
   9.3004        1.3523e+019   6.49653967e-027    
   9.3004        1.5352e+019   6.12604478e-027    
   9.3004        1.7428e+019   5.77351911e-027    
   9.3004        1.9784e+019   5.43839259e-027    
   9.3004        2.2460e+019   5.12020379e-027    
   9.3004        2.5497e+019   4.81856275e-027    
   9.3004        2.8944e+019   4.53311301e-027    
   9.3004        3.2858e+019   4.26349580e-027    
   9.3004        3.7301e+019   4.00931934e-027    
   9.3004        4.2345e+019   3.77013501e-027    
   9.3004        4.8071e+019   3.54542159e-027    
   9.3004        5.4572e+019   3.33457780e-027    
   9.3004        6.1951e+019   3.13692270e-027    
   9.3004        7.0328e+019   2.95170306e-027    
   9.3004        7.9838e+019   2.77810621e-027    
   9.3004        9.0634e+019   2.61527698e-027    
   9.3004        1.0289e+020   2.46233725e-027    
   9.3004        1.1680e+020   2.31840675e-027    
   9.3004        1.3260e+020   2.18262382e-027    
   9.3004        1.5053e+020   2.05416522e-027    
   9.3004        1.7088e+020   1.93226404e-027    
   9.3004        1.9399e+020   1.81622501e-027    
   9.3004        2.2022e+020   1.70543669e-027    
   9.3004        2.5000e+020   1.59937994e-027    
   9.5923        5.0000e+017   2.97050153e-026    
   9.5923        5.6761e+017   2.81353626e-026    
   9.5923        6.4437e+017   2.66471394e-026    
   9.5923        7.3150e+017   2.52360797e-026    
   9.5923        8.3041e+017   2.38980428e-026    
   9.5923        9.4270e+017   2.26290621e-026    
   9.5923        1.0702e+018   2.14253872e-026    
   9.5923        1.2149e+018   2.02835157e-026    
   9.5923        1.3792e+018   1.92002094e-026    
   9.5923        1.5657e+018   1.81724933e-026    
   9.5923        1.7774e+018   1.71976371e-026    
   9.5923        2.0177e+018   1.62731231e-026    
   9.5923        2.2906e+018   1.53966023e-026    
   9.5923        2.6003e+018   1.45658479e-026    
   9.5923        2.9519e+018   1.37787083e-026    
   9.5923        3.3511e+018   1.30330684e-026    
   9.5923        3.8042e+018   1.23268222e-026    
   9.5923        4.3186e+018   1.16578595e-026    
   9.5923        4.9026e+018   1.10240668e-026    
   9.5923        5.5656e+018   1.04233437e-026    
   9.5923        6.3182e+018   9.85362876e-027    
   9.5923        7.1725e+018   9.31293364e-027    
   9.5923        8.1424e+018   8.79938002e-027    
   9.5923        9.2434e+018   8.31123439e-027    
   9.5923        1.0493e+019   7.84693713e-027    
   9.5923        1.1912e+019   7.40512215e-027    
   9.5923        1.3523e+019   6.98462487e-027    
   9.5923        1.5352e+019   6.58447753e-027    
   9.5923        1.7428e+019   6.20389237e-027    
   9.5923        1.9784e+019   5.84223425e-027    
   9.5923        2.2460e+019   5.49898533e-027    
   9.5923        2.5497e+019   5.17370529e-027    
   9.5923        2.8944e+019   4.86599063e-027    
   9.5923        3.2858e+019   4.57543642e-027    
   9.5923        3.7301e+019   4.30160340e-027    
   9.5923        4.2345e+019   4.04399256e-027    
   9.5923        4.8071e+019   3.80202833e-027    
   9.5923        5.4572e+019   3.57505067e-027    
   9.5923        6.1951e+019   3.36231564e-027    
   9.5923        7.0328e+019   3.16300326e-027    
   9.5923        7.9838e+019   2.97623141e-027    
   9.5923        9.0634e+019   2.80107396e-027    
   9.5923        1.0289e+020   2.63658176e-027    
   9.5923        1.1680e+020   2.48180482e-027    
   9.5923        1.3260e+020   2.33581459e-027    
   9.5923        1.5053e+020   2.19772501e-027    
   9.5923        1.7088e+020   2.06671160e-027    
   9.5923        1.9399e+020   1.94202773e-027    
   9.5923        2.2022e+020   1.82301741e-027    
   9.5923        2.5000e+020   1.70912422e-027    
   9.8933        5.0000e+017   3.20794883e-026    
   9.8933        5.6761e+017   3.03785691e-026    
   9.8933        6.4437e+017   2.87660281e-026    
   9.8933        7.3150e+017   2.72372397e-026    
   9.8933        8.3041e+017   2.57877133e-026    
   9.8933        9.4270e+017   2.44131463e-026    
   9.8933        1.0702e+018   2.31094700e-026    
   9.8933        1.2149e+018   2.18728840e-026    
   9.8933        1.3792e+018   2.06998742e-026    
   9.8933        1.5657e+018   1.95872115e-026    
   9.8933        1.7774e+018   1.85319324e-026    
   9.8933        2.0177e+018   1.75313041e-026    
   9.8933        2.2906e+018   1.65827775e-026    
   9.8933        2.6003e+018   1.56839365e-026    
   9.8933        2.9519e+018   1.48324473e-026    
   9.8933        3.3511e+018   1.40260170e-026    
   9.8933        3.8042e+018   1.32623628e-026    
   9.8933        4.3186e+018   1.25391978e-026    
   9.8933        4.9026e+018   1.18542324e-026    
   9.8933        5.5656e+018   1.12051902e-026    
   9.8933        6.3182e+018   1.05898371e-026    
   9.8933        7.1725e+018   1.00060172e-026    
   9.8933        8.1424e+018   9.45169242e-027    
   9.8933        9.2434e+018   8.92497991e-027    
   9.8933        1.0493e+019   8.42418344e-027    
   9.8933        1.1912e+019   7.94781439e-027    
   9.8933        1.3523e+019   7.49460046e-027    
   9.8933        1.5352e+019   7.06348070e-027    
   9.8933        1.7428e+019   6.65358760e-027    
   9.8933        1.9784e+019   6.26421770e-027    
   9.8933        2.2460e+019   5.89479396e-027    
   9.8933        2.5497e+019   5.54482319e-027    
   9.8933        2.8944e+019   5.21385250e-027    
   9.8933        3.2858e+019   4.90142851e-027    
   9.8933        3.7301e+019   4.60706217e-027    
   9.8933        4.2345e+019   4.33020170e-027    
   9.8933        4.8071e+019   4.07021464e-027    
   9.8933        5.4572e+019   3.82637954e-027    
   9.8933        6.1951e+019   3.59788659e-027    
   9.8933        7.0328e+019   3.38384615e-027    
   9.8933        7.9838e+019   3.18330358e-027    
   9.8933        9.0634e+019   2.99525874e-027    
   9.8933        1.0289e+020   2.81868837e-027    
   9.8933        1.1680e+020   2.65256986e-027    
   9.8933        1.3260e+020   2.49590493e-027    
   9.8933        1.5053e+020   2.34774212e-027    
   9.8933        1.7088e+020   2.20719705e-027    
   9.8933        1.9399e+020   2.07346967e-027    
   9.8933        2.2022e+020   1.94585773e-027    
   9.8933        2.5000e+020   1.82376609e-027    
   10.2038       5.0000e+017   3.46161856e-026    
   10.2038       5.6761e+017   3.27741954e-026    
   10.2038       6.4437e+017   3.10280792e-026    
   10.2038       7.3150e+017   2.93728253e-026    
   10.2038       8.3041e+017   2.78035669e-026    
   10.2038       9.4270e+017   2.63156395e-026    
   10.2038       1.0702e+018   2.49046313e-026    
   10.2038       1.2149e+018   2.35664201e-026    
   10.2038       1.3792e+018   2.22971932e-026    
   10.2038       1.5657e+018   2.10934464e-026    
   10.2038       1.7774e+018   1.99519635e-026    
   10.2038       2.0177e+018   1.88697783e-026    
   10.2038       2.2906e+018   1.78441247e-026    
   10.2038       2.6003e+018   1.68723811e-026    
   10.2038       2.9519e+018   1.59520167e-026    
   10.2038       3.3511e+018   1.50805455e-026    
   10.2038       3.8042e+018   1.42554939e-026    
   10.2038       4.3186e+018   1.34743844e-026    
   10.2038       4.9026e+018   1.27347368e-026    
   10.2038       5.5656e+018   1.20340856e-026    
   10.2038       6.3182e+018   1.13700103e-026    
   10.2038       7.1725e+018   1.07401742e-026    
   10.2038       8.1424e+018   1.01423668e-026    
   10.2038       9.2434e+018   9.57454396e-027    
   10.2038       1.0493e+019   9.03486161e-027    
   10.2038       1.1912e+019   8.52169827e-027    
   10.2038       1.3523e+019   8.03366450e-027    
   10.2038       1.5352e+019   7.56959777e-027    
   10.2038       1.7428e+019   7.12854325e-027    
   10.2038       1.9784e+019   6.70972259e-027    
   10.2038       2.2460e+019   6.31249361e-027    
   10.2038       2.5497e+019   5.93630488e-027    
   10.2038       2.8944e+019   5.58064927e-027    
   10.2038       3.2858e+019   5.24502031e-027    
   10.2038       3.7301e+019   4.92887472e-027    
   10.2038       4.2345e+019   4.63160354e-027    
   10.2038       4.8071e+019   4.35251300e-027    
   10.2038       5.4572e+019   4.09081573e-027    
   10.2038       6.1951e+019   3.84563148e-027    
   10.2038       7.0328e+019   3.61599626e-027    
   10.2038       7.9838e+019   3.40087824e-027    
   10.2038       9.0634e+019   3.19919860e-027    
   10.2038       1.0289e+020   3.00985538e-027    
   10.2038       1.1680e+020   2.83174887e-027    
   10.2038       1.3260e+020   2.66380686e-027    
   10.2038       1.5053e+020   2.50500852e-027    
   10.2038       1.7088e+020   2.35440595e-027    
   10.2038       1.9399e+020   2.21114239e-027    
   10.2038       2.2022e+020   2.07446647e-027    
   10.2038       2.5000e+020   1.94374183e-027    
   10.5240       5.0000e+017   3.72912019e-026    
   10.5240       5.6761e+017   3.53001180e-026    
   10.5240       6.4437e+017   3.34128375e-026    
   10.5240       7.3150e+017   3.16239421e-026    
   10.5240       8.3041e+017   2.99281680e-026    
   10.5240       9.4270e+017   2.83204691e-026    
   10.5240       1.0702e+018   2.67960706e-026    
   10.5240       1.2149e+018   2.53505099e-026    
   10.5240       1.3792e+018   2.39796583e-026    
   10.5240       1.5657e+018   2.26797201e-026    
   10.5240       1.7774e+018   2.14472109e-026    
   10.5240       2.0177e+018   2.02789171e-026    
   10.5240       2.2906e+018   1.91718423e-026    
   10.5240       2.6003e+018   1.81231471e-026    
   10.5240       2.9519e+018   1.71300919e-026    
   10.5240       3.3511e+018   1.61899864e-026    
   10.5240       3.8042e+018   1.53001550e-026    
   10.5240       4.3186e+018   1.44579186e-026    
   10.5240       4.9026e+018   1.36605957e-026    
   10.5240       5.5656e+018   1.29055208e-026    
   10.5240       6.3182e+018   1.21900762e-026    
   10.5240       7.1725e+018   1.15117343e-026    
   10.5240       8.1424e+018   1.08681019e-026    
   10.5240       9.2434e+018   1.02569641e-026    
   10.5240       1.0493e+019   9.67632004e-027    
   10.5240       1.1912e+019   9.12440720e-027    
   10.5240       1.3523e+019   8.59971161e-027    
   10.5240       1.5352e+019   8.10096252e-027    
   10.5240       1.7428e+019   7.62711198e-027    
   10.5240       1.9784e+019   7.17730154e-027    
   10.5240       2.2460e+019   6.75081936e-027    
   10.5240       2.5497e+019   6.34705170e-027    
   10.5240       2.8944e+019   5.96543341e-027    
   10.5240       3.2858e+019   5.60540138e-027    
   10.5240       3.7301e+019   5.26635464e-027    
   10.5240       4.2345e+019   4.94762352e-027    
   10.5240       4.8071e+019   4.64844939e-027    
   10.5240       5.4572e+019   4.36797526e-027    
   10.5240       6.1951e+019   4.10524657e-027    
   10.5240       7.0328e+019   3.85922106e-027    
   10.5240       7.9838e+019   3.62878571e-027    
   10.5240       9.0634e+019   3.41277893e-027    
   10.5240       1.0289e+020   3.21001611e-027    
   10.5240       1.1680e+020   3.01931656e-027    
   10.5240       1.3260e+020   2.83953043e-027    
   10.5240       1.5053e+020   2.66956408e-027    
   10.5240       1.7088e+020   2.50840294e-027    
   10.5240       1.9399e+020   2.35513075e-027    
   10.5240       2.2022e+020   2.20894451e-027    
   10.5240       2.5000e+020   2.06916461e-027    
   10.8543       5.0000e+017   4.00964887e-026    
   10.8543       5.6761e+017   3.79486155e-026    
   10.8543       6.4437e+017   3.59128887e-026    
   10.8543       7.3150e+017   3.39834630e-026    
   10.8543       8.3041e+017   3.21546584e-026    
   10.8543       9.4270e+017   3.04210275e-026    
   10.8543       1.0702e+018   2.87774144e-026    
   10.8543       1.2149e+018   2.72189987e-026    
   10.8543       1.3792e+018   2.57413191e-026    
   10.8543       1.5657e+018   2.43402735e-026    
   10.8543       1.7774e+018   2.30120954e-026    
   10.8543       2.0177e+018   2.17533112e-026    
   10.8543       2.2906e+018   2.05606821e-026    
   10.8543       2.6003e+018   1.94311406e-026    
   10.8543       2.9519e+018   1.83617273e-026    
   10.8543       3.3511e+018   1.73495381e-026    
   10.8543       3.8042e+018   1.63916853e-026    
   10.8543       4.3186e+018   1.54852785e-026    
