#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=17.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:21
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(17)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.27598091e-027    
   7.7265        6.4437e+017   2.15964618e-027    
   7.7265        7.3150e+017   2.04925638e-027    
   7.7265        8.3041e+017   1.94448259e-027    
   7.7265        9.4270e+017   1.84501178e-027    
   7.7265        1.0702e+018   1.75054979e-027    
   7.7265        1.2149e+018   1.66082333e-027    
   7.7265        1.3792e+018   1.57558102e-027    
   7.7265        1.5657e+018   1.49459296e-027    
   7.7265        1.7774e+018   1.41764902e-027    
   7.7265        2.0177e+018   1.34455607e-027    
   7.7265        2.2906e+018   1.27513430e-027    
   7.7265        2.6003e+018   1.20921333e-027    
   7.7265        2.9519e+018   1.14662844e-027    
   7.7265        3.3511e+018   1.08721738e-027    
   7.7265        3.8042e+018   1.03081818e-027    
   7.7265        4.3186e+018   9.77268152e-028    
   7.7265        4.9026e+018   9.26404037e-028    
   7.7265        5.5656e+018   8.78063416e-028    
   7.7265        6.3182e+018   8.32086975e-028    
   7.7265        7.1725e+018   7.88321392e-028    
   7.7265        8.1424e+018   7.46622468e-028    
   7.7265        9.2434e+018   7.06858105e-028    
   7.7265        1.0493e+019   6.68910785e-028    
   7.7265        1.1912e+019   6.32679257e-028    
   7.7265        1.3523e+019   5.98079230e-028    
   7.7265        1.5352e+019   5.65042997e-028    
   7.7265        1.7428e+019   5.33517996e-028    
   7.7265        1.9784e+019   5.03464455e-028    
   7.7265        2.2460e+019   4.74852338e-028    
   7.7265        2.5497e+019   4.47657879e-028    
   7.7265        2.8944e+019   4.21860004e-028    
   7.7265        3.2858e+019   3.97436947e-028    
   7.7265        3.7301e+019   3.74363315e-028    
   7.7265        4.2345e+019   3.52607783e-028    
   7.7265        4.8071e+019   3.32131536e-028    
   7.7265        5.4572e+019   3.12887496e-028    
   7.7265        6.1951e+019   2.94820289e-028    
   7.7265        7.0328e+019   2.77866877e-028    
   7.7265        7.9838e+019   2.61957720e-028    
   7.7265        9.0634e+019   2.47018348e-028    
   7.7265        1.0289e+020   2.32971186e-028    
   7.7265        1.1680e+020   2.19737520e-028    
   7.7265        1.3260e+020   2.07239487e-028    
   7.7265        1.5053e+020   1.95401987e-028    
   7.7265        1.7088e+020   1.84154440e-028    
   7.7265        1.9399e+020   1.73432331e-028    
   7.7265        2.2022e+020   1.63178467e-028    
   7.7265        2.5000e+020   1.53343923e-028    
   7.9690        5.0000e+017   2.62629507e-027    
   7.9690        5.6761e+017   2.49151703e-027    
   7.9690        6.4437e+017   2.36366209e-027    
   7.9690        7.3150e+017   2.24235414e-027    
   7.9690        8.3041e+017   2.12723097e-027    
   7.9690        9.4270e+017   2.01794793e-027    
   7.9690        1.0702e+018   1.91418112e-027    
   7.9690        1.2149e+018   1.81562970e-027    
   7.9690        1.3792e+018   1.72201691e-027    
   7.9690        1.5657e+018   1.63308968e-027    
   7.9690        1.7774e+018   1.54861670e-027    
   7.9690        2.0177e+018   1.46838533e-027    
   7.9690        2.2906e+018   1.39219767e-027    
   7.9690        2.6003e+018   1.31986618e-027    
   7.9690        2.9519e+018   1.25120957e-027    
   7.9690        3.3511e+018   1.18604935e-027    
   7.9690        3.8042e+018   1.12420737e-027    
   7.9690        4.3186e+018   1.06550470e-027    
   7.9690        4.9026e+018   1.00976187e-027    
   7.9690        5.5656e+018   9.56800311e-028    
   7.9690        6.3182e+018   9.06444885e-028    
   7.9690        7.1725e+018   8.58527003e-028    
   7.9690        8.1424e+018   8.12888036e-028    
   7.9690        9.2434e+018   7.69382553e-028    
   7.9690        1.0493e+019   7.27881015e-028    
   7.9690        1.1912e+019   6.88271599e-028    
   7.9690        1.3523e+019   6.50460945e-028    
   7.9690        1.5352e+019   6.14373727e-028    
   7.9690        1.7428e+019   5.79951087e-028    
   7.9690        1.9784e+019   5.47148058e-028    
   7.9690        2.2460e+019   5.15930252e-028    
   7.9690        2.5497e+019   4.86270088e-028    
   7.9690        2.8944e+019   4.58142916e-028    
   7.9690        3.2858e+019   4.31523362e-028    
   7.9690        3.7301e+019   4.06382150e-028    
   7.9690        4.2345e+019   3.82683625e-028    
   7.9690        4.8071e+019   3.60384088e-028    
   7.9690        5.4572e+019   3.39430973e-028    
   7.9690        6.1951e+019   3.19762837e-028    
   7.9690        7.0328e+019   3.01310059e-028    
   7.9690        7.9838e+019   2.83996119e-028    
   7.9690        9.0634e+019   2.67739306e-028    
   7.9690        1.0289e+020   2.52454712e-028    
   7.9690        1.1680e+020   2.38056362e-028    
   7.9690        1.3260e+020   2.24459368e-028    
   7.9690        1.5053e+020   2.11581997e-028    
   7.9690        1.7088e+020   1.99347568e-028    
   7.9690        1.9399e+020   1.87686103e-028    
   7.9690        2.2022e+020   1.76535679e-028    
   7.9690        2.5000e+020   1.65843422e-028    
   8.2191        5.0000e+017   2.87000128e-027    
   8.2191        5.6761e+017   2.72214909e-027    
   8.2191        6.4437e+017   2.58190646e-027    
   8.2191        7.3150e+017   2.44886011e-027    
   8.2191        8.3041e+017   2.32261204e-027    
   8.2191        9.4270e+017   2.20278354e-027    
   8.2191        1.0702e+018   2.08901872e-027    
   8.2191        1.2149e+018   1.98098700e-027    
   8.2191        1.3792e+018   1.87838427e-027    
   8.2191        1.5657e+018   1.78093240e-027    
   8.2191        1.7774e+018   1.68837719e-027    
   8.2191        2.0177e+018   1.60048496e-027    
   8.2191        2.2906e+018   1.51703817e-027    
   8.2191        2.6003e+018   1.43783077e-027    
   8.2191        2.9519e+018   1.36266357e-027    
   8.2191        3.3511e+018   1.29134052e-027    
   8.2191        3.8042e+018   1.22366600e-027    
   8.2191        4.3186e+018   1.15944359e-027    
   8.2191        4.9026e+018   1.09847632e-027    
   8.2191        5.5656e+018   1.04056824e-027    
   8.2191        6.3182e+018   9.85527165e-028    
   8.2191        7.1725e+018   9.33168036e-028    
   8.2191        8.1424e+018   8.83316662e-028    
   8.2191        9.2434e+018   8.35813217e-028    
   8.2191        1.0493e+019   7.90515159e-028    
   8.2191        1.1912e+019   7.47299206e-028    
   8.2191        1.3523e+019   7.06062135e-028    
   8.2191        1.5352e+019   6.66720308e-028    
   8.2191        1.7428e+019   6.29207958e-028    
   8.2191        1.9784e+019   5.93474396e-028    
   8.2191        2.2460e+019   5.59480406e-028    
   8.2191        2.5497e+019   5.27194165e-028    
   8.2191        2.8944e+019   4.96587050e-028    
   8.2191        3.2858e+019   4.67629685e-028    
   8.2191        3.7301e+019   4.40288520e-028    
   8.2191        4.2345e+019   4.14523169e-028    
   8.2191        4.8071e+019   3.90284623e-028    
   8.2191        5.4572e+019   3.67514385e-028    
   8.2191        6.1951e+019   3.46144480e-028    
   8.2191        7.0328e+019   3.26098223e-028    
   8.2191        7.9838e+019   3.07291624e-028    
   8.2191        9.0634e+019   2.89635242e-028    
   8.2191        1.0289e+020   2.73036351e-028    
   8.2191        1.1680e+020   2.57401245e-028    
   8.2191        1.3260e+020   2.42637569e-028    
   8.2191        1.5053e+020   2.28656545e-028    
   8.2191        1.7088e+020   2.15375019e-028    
   8.2191        1.9399e+020   2.02717224e-028    
   8.2191        2.2022e+020   1.90616226e-028    
   8.2191        2.5000e+020   1.79014969e-028    
   8.4770        5.0000e+017   3.13267682e-027    
   8.4770        5.6761e+017   2.97064288e-027    
   8.4770        6.4437e+017   2.81696581e-027    
   8.4770        7.3150e+017   2.67119201e-027    
   8.4770        8.3041e+017   2.53288463e-027    
   8.4770        9.4270e+017   2.40162794e-027    
   8.4770        1.0702e+018   2.27703125e-027    
   8.4770        1.2149e+018   2.15873161e-027    
   8.4770        1.3792e+018   2.04639508e-027    
   8.4770        1.5657e+018   1.93971621e-027    
   8.4770        1.7774e+018   1.83841580e-027    
   8.4770        2.0177e+018   1.74223716e-027    
   8.4770        2.2906e+018   1.65094134e-027    
   8.4770        2.6003e+018   1.56430203e-027    
   8.4770        2.9519e+018   1.48210052e-027    
   8.4770        3.3511e+018   1.40412159e-027    
   8.4770        3.8042e+018   1.33015060e-027    
   8.4770        4.3186e+018   1.25997209e-027    
   8.4770        4.9026e+018   1.19337004e-027    
   8.4770        5.5656e+018   1.13012962e-027    
   8.4770        6.3182e+018   1.07004004e-027    
   8.4770        7.1725e+018   1.01289837e-027    
   8.4770        8.1424e+018   9.58513449e-028    
   8.4770        9.2434e+018   9.06709742e-028    
   8.4770        1.0493e+019   8.57330497e-028    
   8.4770        1.1912e+019   8.10239867e-028    
   8.4770        1.3523e+019   7.65323778e-028    
   8.4770        1.5352e+019   7.22489402e-028    
   8.4770        1.7428e+019   6.81663295e-028    
   8.4770        1.9784e+019   6.42788365e-028    
   8.4770        2.2460e+019   6.05819968e-028    
   8.4770        2.5497e+019   5.70721494e-028    
   8.4770        2.8944e+019   5.37459839e-028    
   8.4770        3.2858e+019   5.06001139e-028    
   8.4770        3.7301e+019   4.76307086e-028    
   8.4770        4.2345e+019   4.48332068e-028    
   8.4770        4.8071e+019   4.22021260e-028    
   8.4770        5.4572e+019   3.97309707e-028    
   8.4770        6.1951e+019   3.74122351e-028    
   8.4770        7.0328e+019   3.52374883e-028    
   8.4770        7.9838e+019   3.31975269e-028    
   8.4770        9.0634e+019   3.12825767e-028    
   8.4770        1.0289e+020   2.94825266e-028    
   8.4770        1.1680e+020   2.77871785e-028    
   8.4770        1.3260e+020   2.61864983e-028    
   8.4770        1.5053e+020   2.46708557e-028    
   8.4770        1.7088e+020   2.32312439e-028    
   8.4770        1.9399e+020   2.18594685e-028    
   8.4770        2.2022e+020   2.05483011e-028    
   8.4770        2.5000e+020   1.92915893e-028    
   8.7430        5.0000e+017   3.40915804e-027    
   8.7430        5.6761e+017   3.23218549e-027    
   8.7430        6.4437e+017   3.06435682e-027    
   8.7430        7.3150e+017   2.90517608e-027    
   8.7430        8.3041e+017   2.75416556e-027    
   8.7430        9.4270e+017   2.61087064e-027    
   8.7430        1.0702e+018   2.47486397e-027    
   8.7430        1.2149e+018   2.34574856e-027    
   8.7430        1.3792e+018   2.22315905e-027    
   8.7430        1.5657e+018   2.10676124e-027    
   8.7430        1.7774e+018   1.99624957e-027    
   8.7430        2.0177e+018   1.89134313e-027    
   8.7430        2.2906e+018   1.79178044e-027    
   8.7430        2.6003e+018   1.69731384e-027    
   8.7430        2.9519e+018   1.60770408e-027    
   8.7430        3.3511e+018   1.52271579e-027    
   8.7430        3.8042e+018   1.44211430e-027    
   8.7430        4.3186e+018   1.36566413e-027    
   8.7430        4.9026e+018   1.29312925e-027    
   8.7430        5.5656e+018   1.22427491e-027    
   8.7430        6.3182e+018   1.15887083e-027    
   8.7430        7.1725e+018   1.09669521e-027    
   8.7430        8.1424e+018   1.03753902e-027    
   8.7430        9.2434e+018   9.81210194e-028    
   8.7430        1.0493e+019   9.27536979e-028    
   8.7430        1.1912e+019   8.76370263e-028    
   8.7430        1.3523e+019   8.27584497e-028    
   8.7430        1.5352e+019   7.81077119e-028    
   8.7430        1.7428e+019   7.36766533e-028    
   8.7430        1.9784e+019   6.94588835e-028    
   8.7430        2.2460e+019   6.54493589e-028    
   8.7430        2.5497e+019   6.16439070e-028    
   8.7430        2.8944e+019   5.80387380e-028    
   8.7430        3.2858e+019   5.46299861e-028    
   8.7430        3.7301e+019   5.14133131e-028    
   8.7430        4.2345e+019   4.83836024e-028    
   8.7430        4.8071e+019   4.55347545e-028    
   8.7430        5.4572e+019   4.28595903e-028    
   8.7430        6.1951e+019   4.03498562e-028    
   8.7430        7.0328e+019   3.79963172e-028    
   8.7430        7.9838e+019   3.57889226e-028    
   8.7430        9.0634e+019   3.37170249e-028    
   8.7430        1.0289e+020   3.17696323e-028    
   8.7430        1.1680e+020   2.99356779e-028    
   8.7430        1.3260e+020   2.82042899e-028    
   8.7430        1.5053e+020   2.65650500e-028    
   8.7430        1.7088e+020   2.50082277e-028    
   8.7430        1.9399e+020   2.35249833e-028    
   8.7430        2.2022e+020   2.21075298e-028    
   8.7430        2.5000e+020   2.07492496e-028    
   9.0174        5.0000e+017   3.71015438e-027    
   9.0174        5.6761e+017   3.51676434e-027    
   9.0174        6.4437e+017   3.33338771e-027    
   9.0174        7.3150e+017   3.15948179e-027    
   9.0174        8.3041e+017   2.99452377e-027    
   9.0174        9.4270e+017   2.83801601e-027    
   9.0174        1.0702e+018   2.68949070e-027    
   9.0174        1.2149e+018   2.54851315e-027    
   9.0174        1.3792e+018   2.41468326e-027    
   9.0174        1.5657e+018   2.28763499e-027    
   9.0174        1.7774e+018   2.16703365e-027    
   9.0174        2.0177e+018   2.05257150e-027    
   9.0174        2.2906e+018   1.94396213e-027    
   9.0174        2.6003e+018   1.84093431e-027    
   9.0174        2.9519e+018   1.74322612e-027    
   9.0174        3.3511e+018   1.65057997e-027    
   9.0174        3.8042e+018   1.56273914e-027    
   9.0174        4.3186e+018   1.47944611e-027    
   9.0174        4.9026e+018   1.40044281e-027    
   9.0174        5.5656e+018   1.32547259e-027    
   9.0174        6.3182e+018   1.25428366e-027    
   9.0174        7.1725e+018   1.18663341e-027    
   9.0174        8.1424e+018   1.12229307e-027    
   9.0174        9.2434e+018   1.06105220e-027    
   9.0174        1.0493e+019   1.00272238e-027    
   9.0174        1.1912e+019   9.47139652e-028    
   9.0174        1.3523e+019   8.94165554e-028    
   9.0174        1.5352e+019   8.43686496e-028    
   9.0174        1.7428e+019   7.95611568e-028    
   9.0174        1.9784e+019   7.49869008e-028    
   9.0174        2.2460e+019   7.06401653e-028    
   9.0174        2.5497e+019   6.65161809e-028    
   9.0174        2.8944e+019   6.26105995e-028    
   9.0174        3.2858e+019   5.89190006e-028    
   9.0174        3.7301e+019   5.54364665e-028    
   9.0174        4.2345e+019   5.21572531e-028    
   9.0174        4.8071e+019   4.90745721e-028    
   9.0174        5.4572e+019   4.61804885e-028    
   9.0174        6.1951e+019   4.34659274e-028    
   9.0174        7.0328e+019   4.09207758e-028    
   9.0174        7.9838e+019   3.85340621e-028    
   9.0174        9.0634e+019   3.62941925e-028    
   9.0174        1.0289e+020   3.41892229e-028    
   9.0174        1.1680e+020   3.22071491e-028    
   9.0174        1.3260e+020   3.03361972e-028    
   9.0174        1.5053e+020   2.85651000e-028    
   9.0174        1.7088e+020   2.68833484e-028    
   9.0174        1.9399e+020   2.52814074e-028    
   9.0174        2.2022e+020   2.37508883e-028    
   9.0174        2.5000e+020   2.22846704e-028    
   9.3004        5.0000e+017   4.02401764e-027    
   9.3004        5.6761e+017   3.81353530e-027    
   9.3004        6.4437e+017   3.61397009e-027    
   9.3004        7.3150e+017   3.42473083e-027    
   9.3004        8.3041e+017   3.24524794e-027    
   9.3004        9.4270e+017   3.07497917e-027    
   9.3004        1.0702e+018   2.91341469e-027    
   9.3004        1.2149e+018   2.76008069e-027    
   9.3004        1.3792e+018   2.61454098e-027    
   9.3004        1.5657e+018   2.47639643e-027    
   9.3004        1.7774e+018   2.34528208e-027    
   9.3004        2.0177e+018   2.22086233e-027    
   9.3004        2.2906e+018   2.10282487e-027    
   9.3004        2.6003e+018   1.99087399e-027    
   9.3004        2.9519e+018   1.88472424e-027    
   9.3004        3.3511e+018   1.78409494e-027    
   9.3004        3.8042e+018   1.68870648e-027    
   9.3004        4.3186e+018   1.59827847e-027    
   9.3004        4.9026e+018   1.51252995e-027    
   9.3004        5.5656e+018   1.43118154e-027    
   9.3004        6.3182e+018   1.35395909e-027    
   9.3004        7.1725e+018   1.28059837e-027    
   9.3004        8.1424e+018   1.21085011e-027    
   9.3004        9.2434e+018   1.14448479e-027    
   9.3004        1.0493e+019   1.08129661e-027    
   9.3004        1.1912e+019   1.02110620e-027    
   9.3004        1.3523e+019   9.63761674e-028    
   9.3004        1.5352e+019   9.09137953e-028    
   9.3004        1.7428e+019   8.57134433e-028    
   9.3004        1.9784e+019   8.07671173e-028    
   9.3004        2.2460e+019   7.60683999e-028    
   9.3004        2.5497e+019   7.16118994e-028    
   9.3004        2.8944e+019   6.73926852e-028    
   9.3004        3.2858e+019   6.34057584e-028    
   9.3004        3.7301e+019   5.96455961e-028    
   9.3004        4.2345e+019   5.61057994e-028    
   9.3004        4.8071e+019   5.27788610e-028    
   9.3004        5.4572e+019   4.96560571e-028    
   9.3004        6.1951e+019   4.67274556e-028    
   9.3004        7.0328e+019   4.39820274e-028    
   9.3004        7.9838e+019   4.14078407e-028    
   9.3004        9.0634e+019   3.89923148e-028    
   9.3004        1.0289e+020   3.67225135e-028    
   9.3004        1.1680e+020   3.45854565e-028    
   9.3004        1.3260e+020   3.25684304e-028    
   9.3004        1.5053e+020   3.06592854e-028    
   9.3004        1.7088e+020   2.88467036e-028    
   9.3004        1.9399e+020   2.71204287e-028    
   9.3004        2.2022e+020   2.54714484e-028    
   9.3004        2.5000e+020   2.38921222e-028    
   9.5923        5.0000e+017   4.36506911e-027    
   9.5923        5.6761e+017   4.13584472e-027    
   9.5923        6.4437e+017   3.91853255e-027    
   9.5923        7.3150e+017   3.71248805e-027    
   9.5923        8.3041e+017   3.51709012e-027    
   9.5923        9.4270e+017   3.33174741e-027    
   9.5923        1.0702e+018   3.15590380e-027    
   9.5923        1.2149e+018   2.98904240e-027    
   9.5923        1.3792e+018   2.83068730e-027    
   9.5923        1.5657e+018   2.68040297e-027    
   9.5923        1.7774e+018   2.53779111e-027    
   9.5923        2.0177e+018   2.40248551e-027    
   9.5923        2.2906e+018   2.27414541e-027    
   9.5923        2.6003e+018   2.15244826e-027    
   9.5923        2.9519e+018   2.03708277e-027    
   9.5923        3.3511e+018   1.92774302e-027    
   9.5923        3.8042e+018   1.82412435e-027    
   9.5923        4.3186e+018   1.72592131e-027    
   9.5923        4.9026e+018   1.63282787e-027    
   9.5923        5.5656e+018   1.54453974e-027    
   9.5923        6.3182e+018   1.46075825e-027    
   9.5923        7.1725e+018   1.38119538e-027    
   9.5923        8.1424e+018   1.30557922e-027    
   9.5923        9.2434e+018   1.23365915e-027    
   9.5923        1.0493e+019   1.16521009e-027    
   9.5923        1.1912e+019   1.10003544e-027    
   9.5923        1.3523e+019   1.03796821e-027    
   9.5923        1.5352e+019   9.78870330e-028    
   9.5923        1.7428e+019   9.22630137e-028    
   9.5923        1.9784e+019   8.69158268e-028    
   9.5923        2.2460e+019   8.18382421e-028    
   9.5923        2.5497e+019   7.70241435e-028    
   9.5923        2.8944e+019   7.24679237e-028    
   9.5923        3.2858e+019   6.81639162e-028    
   9.5923        3.7301e+019   6.41059075e-028    
   9.5923        4.2345e+019   6.02867604e-028    
   9.5923        4.8071e+019   5.66981662e-028    
   9.5923        5.4572e+019   5.33305291e-028    
   9.5923        6.1951e+019   5.01729776e-028    
   9.5923        7.0328e+019   4.72134841e-028    
   9.5923        7.9838e+019   4.44390742e-028    
   9.5923        9.0634e+019   4.18360999e-028    
   9.5923        1.0289e+020   3.93905546e-028    
   9.5923        1.1680e+020   3.70884061e-028    
   9.5923        1.3260e+020   3.49159307e-028    
   9.5923        1.5053e+020   3.28600295e-028    
   9.5923        1.7088e+020   3.09085148e-028    
   9.5923        1.9399e+020   2.90503541e-028    
   9.5923        2.2022e+020   2.72758627e-028    
   9.5923        2.5000e+020   2.55768379e-028    
   9.8933        5.0000e+017   4.72204843e-027    
   9.8933        5.6761e+017   4.47321683e-027    
   9.8933        6.4437e+017   4.23733728e-027    
   9.8933        7.3150e+017   4.01370961e-027    
   9.8933        8.3041e+017   3.80165899e-027    
   9.8933        9.4270e+017   3.60054283e-027    
   9.8933        1.0702e+018   3.40975672e-027    
   9.8933        1.2149e+018   3.22873876e-027    
   9.8933        1.3792e+018   3.05697157e-027    
   9.8933        1.5657e+018   2.89398156e-027    
   9.8933        1.7774e+018   2.73933564e-027    
   9.8933        2.0177e+018   2.59263562e-027    
   9.8933        2.2906e+018   2.45351101e-027    
   9.8933        2.6003e+018   2.32161125e-027    
   9.8933        2.9519e+018   2.19659809e-027    
   9.8933        3.3511e+018   2.07813929e-027    
   9.8933        3.8042e+018   1.96590403e-027    
   9.8933        4.3186e+018   1.85956075e-027    
   9.8933        4.9026e+018   1.75877729e-027    
   9.8933        5.5656e+018   1.66322334e-027    
   9.8933        6.3182e+018   1.57257461e-027    
   9.8933        7.1725e+018   1.48651827e-027    
   9.8933        8.1424e+018   1.40475875e-027    
   9.8933        9.2434e+018   1.32702333e-027    
   9.8933        1.0493e+019   1.25306678e-027    
   9.8933        1.1912e+019   1.18267442e-027    
   9.8933        1.3523e+019   1.11566346e-027    
   9.8933        1.5352e+019   1.05188218e-027    
   9.8933        1.7428e+019   9.91207300e-028    
   9.8933        1.9784e+019   9.33539541e-028    
   9.8933        2.2460e+019   8.78798046e-028    
   9.8933        2.5497e+019   8.26914027e-028    
   9.8933        2.8944e+019   7.77824283e-028    
   9.8933        3.2858e+019   7.31465123e-028    
   9.8933        3.7301e+019   6.87767152e-028    
   9.8933        4.2345e+019   6.46651246e-028    
   9.8933        4.8071e+019   6.08025905e-028    
   9.8933        5.4572e+019   5.71786040e-028    
   9.8933        6.1951e+019   5.37813092e-028    
   9.8933        7.0328e+019   5.05976334e-028    
   9.8933        7.9838e+019   4.76135118e-028    
   9.8933        9.0634e+019   4.48141804e-028    
   9.8933        1.0289e+020   4.21845136e-028    
   9.8933        1.1680e+020   3.97093808e-028    
   9.8933        1.3260e+020   3.73740033e-028    
   9.8933        1.5053e+020   3.51642918e-028    
   9.8933        1.7088e+020   3.30671515e-028    
   9.8933        1.9399e+020   3.10707412e-028    
   9.8933        2.2022e+020   2.91646764e-028    
   9.8933        2.5000e+020   2.73401696e-028    
   10.2038       5.0000e+017   5.10399949e-027    
   10.2038       5.6761e+017   4.83406318e-027    
   10.2038       6.4437e+017   4.57820243e-027    
   10.2038       7.3150e+017   4.33565721e-027    
   10.2038       8.3041e+017   4.10569485e-027    
   10.2038       9.4270e+017   3.88761748e-027    
   10.2038       1.0702e+018   3.68076851e-027    
   10.2038       1.2149e+018   3.48453740e-027    
   10.2038       1.3792e+018   3.29836181e-027    
   10.2038       1.5657e+018   3.12172690e-027    
   10.2038       1.7774e+018   2.95416180e-027    
   10.2038       2.0177e+018   2.79523354e-027    
   10.2038       2.2906e+018   2.64453938e-027    
   10.2038       2.6003e+018   2.50169829e-027    
   10.2038       2.9519e+018   2.36634280e-027    
   10.2038       3.3511e+018   2.23811209e-027    
   10.2038       3.8042e+018   2.11664707e-027    
   10.2038       4.3186e+018   2.00158790e-027    
   10.2038       4.9026e+018   1.89257421e-027    
   10.2038       5.5656e+018   1.78924757e-027    
   10.2038       6.3182e+018   1.69125606e-027    
   10.2038       7.1725e+018   1.59826001e-027    
   10.2038       8.1424e+018   1.50993829e-027    
   10.2038       9.2434e+018   1.42599428e-027    
   10.2038       1.0493e+019   1.34616088e-027    
   10.2038       1.1912e+019   1.27020380e-027    
   10.2038       1.3523e+019   1.19792300e-027    
   10.2038       1.5352e+019   1.12915189e-027    
   10.2038       1.7428e+019   1.06375440e-027    
   10.2038       1.9784e+019   1.00162038e-027    
   10.2038       2.2460e+019   9.42659531e-028    
   10.2038       2.5497e+019   8.86794634e-028    
   10.2038       2.8944e+019   8.33954634e-028    
   10.2038       3.2858e+019   7.84068127e-028    
   10.2038       3.7301e+019   7.37057789e-028    
   10.2038       4.2345e+019   6.92836078e-028    
   10.2038       4.8071e+019   6.51302415e-028    
   10.2038       5.4572e+019   6.12341887e-028    
   10.2038       6.1951e+019   5.75825391e-028    
   10.2038       7.0328e+019   5.41611034e-028    
   10.2038       7.9838e+019   5.09546536e-028    
   10.2038       9.0634e+019   4.79472375e-028    
   10.2038       1.0289e+020   4.51225393e-028    
   10.2038       1.1680e+020   4.24642609e-028    
   10.2038       1.3260e+020   3.99565029e-028    
   10.2038       1.5053e+020   3.75841240e-028    
   10.2038       1.7088e+020   3.53330661e-028    
   10.2038       1.9399e+020   3.31906282e-028    
   10.2038       2.2022e+020   3.11456813e-028    
   10.2038       2.5000e+020   2.91888148e-028    
   10.5240       5.0000e+017   5.50751910e-027    
   10.5240       5.6761e+017   5.21523472e-027    
   10.5240       6.4437e+017   4.93821687e-027    
   10.5240       7.3150e+017   4.67564232e-027    
   10.5240       8.3041e+017   4.42671724e-027    
   10.5240       9.4270e+017   4.19068525e-027    
   10.5240       1.0702e+018   3.96683453e-027    
   10.5240       1.2149e+018   3.75450293e-027    
   10.5240       1.3792e+018   3.55308042e-027    
   10.5240       1.5657e+018   3.36200834e-027    
   10.5240       1.7774e+018   3.18077566e-027    
   10.5240       2.0177e+018   3.00891249e-027    
   10.5240       2.2906e+018   2.84598175e-027    
   10.5240       2.6003e+018   2.69157008e-027    
   10.5240       2.9519e+018   2.54527897e-027    
   10.5240       3.3511e+018   2.40671730e-027    
   10.5240       3.8042e+018   2.27549596e-027    
   10.5240       4.3186e+018   2.15122521e-027    
   10.5240       4.9026e+018   2.03351474e-027    
   10.5240       5.5656e+018   1.92197638e-027    
   10.5240       6.3182e+018   1.81622892e-027    
   10.5240       7.1725e+018   1.71590427e-027    
   10.5240       8.1424e+018   1.62065418e-027    
   10.5240       9.2434e+018   1.53015669e-027    
   10.5240       1.0493e+019   1.44412142e-027    
   10.5240       1.1912e+019   1.36229324e-027    
   10.5240       1.3523e+019   1.28445376e-027    
   10.5240       1.5352e+019   1.21042045e-027    
   10.5240       1.7428e+019   1.14004363e-027    
   10.5240       1.9784e+019   1.07320145e-027    
   10.5240       2.2460e+019   1.00979351e-027    
   10.5240       2.5497e+019   9.49733532e-028    
   10.5240       2.8944e+019   8.92942048e-028    
   10.5240       3.2858e+019   8.39339401e-028    
   10.5240       3.7301e+019   7.88839808e-028    
   10.5240       4.2345e+019   7.41346777e-028    
   10.5240       4.8071e+019   6.96750095e-028    
   10.5240       5.4572e+019   6.54924456e-028    
   10.5240       6.1951e+019   6.15729618e-028    
   10.5240       7.0328e+019   5.79011905e-028    
   10.5240       7.9838e+019   5.44606777e-028    
   10.5240       9.0634e+019   5.12342199e-028    
   10.5240       1.0289e+020   4.82042483e-028    
   10.5240       1.1680e+020   4.53532364e-028    
   10.5240       1.3260e+020   4.26641058e-028    
   10.5240       1.5053e+020   4.01206094e-028    
   10.5240       1.7088e+020   3.77076758e-028    
   10.5240       1.9399e+020   3.54117002e-028    
   10.5240       2.2022e+020   3.32207709e-028    
   10.5240       2.5000e+020   3.11248210e-028    
   10.8543       5.0000e+017   5.93149238e-027    
   10.8543       5.6761e+017   5.61565953e-027    
   10.8543       6.4437e+017   5.31634895e-027    
   10.8543       7.3150e+017   5.03267098e-027    
   10.8543       8.3041e+017   4.76376741e-027    
   10.8543       9.4270e+017   4.50882029e-027    
   10.8543       1.0702e+018   4.26705959e-027    
   10.8543       1.2149e+018   4.03776881e-027    
   10.8543       1.3792e+018   3.82028762e-027    
   10.8543       1.5657e+018   3.61401119e-027    
   10.8543       1.7774e+018   3.41838617e-027    
   10.8543       2.0177e+018   3.23290372e-027    
   10.8543       2.2906e+018   3.05709063e-027    
   10.8543       2.6003e+018   2.89049951e-027    
   10.8543       2.9519e+018   2.73269918e-027    
   10.8543       3.3511e+018   2.58326669e-027    
   10.8543       3.8042e+018   2.44178140e-027    
   10.8543       4.3186e+018   2.30782212e-027    
