#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=9.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(9)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.33078811e-026    
   7.7265        6.4437e+017   2.21101347e-026    
   7.7265        7.3150e+017   2.09729730e-026    
   7.7265        8.3041e+017   1.98932407e-026    
   7.7265        9.4270e+017   1.88678992e-026    
   7.7265        1.0702e+018   1.78940641e-026    
   7.7265        1.2149e+018   1.69690329e-026    
   7.7265        1.3792e+018   1.60903009e-026    
   7.7265        1.5657e+018   1.52555620e-026    
   7.7265        1.7774e+018   1.44626958e-026    
   7.7265        2.0177e+018   1.37097423e-026    
   7.7265        2.2906e+018   1.29948676e-026    
   7.7265        2.6003e+018   1.23163264e-026    
   7.7265        2.9519e+018   1.16724255e-026    
   7.7265        3.3511e+018   1.10614922e-026    
   7.7265        3.8042e+018   1.04818537e-026    
   7.7265        4.3186e+018   9.93182690e-027    
   7.7265        4.9026e+018   9.40972109e-027    
   7.7265        5.5656e+018   8.91385249e-027    
   7.7265        6.3182e+018   8.44256762e-027    
   7.7265        7.1725e+018   7.99427308e-027    
   7.7265        8.1424e+018   7.56746762e-027    
   7.7265        9.2434e+018   7.16077270e-027    
   7.7265        1.0493e+019   6.77295794e-027    
   7.7265        1.1912e+019   6.40295857e-027    
   7.7265        1.3523e+019   6.04988282e-027    
   7.7265        1.5352e+019   5.71300827e-027    
   7.7265        1.7428e+019   5.39176765e-027    
   7.7265        1.9784e+019   5.08572516e-027    
   7.7265        2.2460e+019   4.79454573e-027    
   7.7265        2.5497e+019   4.51796007e-027    
   7.7265        2.8944e+019   4.25572854e-027    
   7.7265        3.2858e+019   4.00760699e-027    
   7.7265        3.7301e+019   3.77331693e-027    
   7.7265        4.2345e+019   3.55252227e-027    
   7.7265        4.8071e+019   3.34481339e-027    
   7.7265        5.4572e+019   3.14969923e-027    
   7.7265        6.1951e+019   2.96660679e-027    
   7.7265        7.0328e+019   2.79488730e-027    
   7.7265        7.9838e+019   2.63382784e-027    
   7.7265        9.0634e+019   2.48266695e-027    
   7.7265        1.0289e+020   2.34061295e-027    
   7.7265        1.1680e+020   2.20686356e-027    
   7.7265        1.3260e+020   2.08062581e-027    
   7.7265        1.5053e+020   1.96113514e-027    
   7.7265        1.7088e+020   1.84767304e-027    
   7.7265        1.9399e+020   1.73958241e-027    
   7.7265        2.2022e+020   1.63628021e-027    
   7.7265        2.5000e+020   1.53726678e-027    
   7.9690        5.0000e+017   2.68377801e-026    
   7.9690        5.6761e+017   2.54545156e-026    
   7.9690        6.4437e+017   2.41413587e-026    
   7.9690        7.3150e+017   2.28947606e-026    
   7.9690        8.3041e+017   2.17112545e-026    
   7.9690        9.4270e+017   2.05875024e-026    
   7.9690        1.0702e+018   1.95203359e-026    
   7.9690        1.2149e+018   1.85067867e-026    
   7.9690        1.3792e+018   1.75441040e-026    
   7.9690        1.5657e+018   1.66297552e-026    
   7.9690        1.7774e+018   1.57614115e-026    
   7.9690        2.0177e+018   1.49369203e-026    
   7.9690        2.2906e+018   1.41542677e-026    
   7.9690        2.6003e+018   1.34115375e-026    
   7.9690        2.9519e+018   1.27068706e-026    
   7.9690        3.3511e+018   1.20384312e-026    
   7.9690        3.8042e+018   1.14043836e-026    
   7.9690        4.3186e+018   1.08028814e-026    
   7.9690        4.9026e+018   1.02320703e-026    
   7.9690        5.5656e+018   9.69010372e-027    
   7.9690        6.3182e+018   9.17516819e-027    
   7.9690        7.1725e+018   8.68551591e-027    
   7.9690        8.1424e+018   8.21949942e-027    
   7.9690        9.2434e+018   7.77560480e-027    
   7.9690        1.0493e+019   7.35247926e-027    
   7.9690        1.1912e+019   6.94894994e-027    
   7.9690        1.3523e+019   6.56403183e-027    
   7.9690        1.5352e+019   6.19692375e-027    
   7.9690        1.7428e+019   5.84699277e-027    
   7.9690        1.9784e+019   5.51374846e-027    
   7.9690        2.2460e+019   5.19680962e-027    
   7.9690        2.5497e+019   4.89586629e-027    
   7.9690        2.8944e+019   4.61064082e-027    
   7.9690        3.2858e+019   4.34085084e-027    
   7.9690        3.7301e+019   4.08617732e-027    
   7.9690        4.2345e+019   3.84623942e-027    
   7.9690        4.8071e+019   3.62057758e-027    
   7.9690        5.4572e+019   3.40864514e-027    
   7.9690        6.1951e+019   3.20980796e-027    
   7.9690        7.0328e+019   3.02335135e-027    
   7.9690        7.9838e+019   2.84849274e-027    
   7.9690        9.0634e+019   2.68439865e-027    
   7.9690        1.0289e+020   2.53020462e-027    
   7.9690        1.1680e+020   2.38503641e-027    
   7.9690        1.3260e+020   2.24803151e-027    
   7.9690        1.5053e+020   2.11835978e-027    
   7.9690        1.7088e+020   1.99524237e-027    
   7.9690        1.9399e+020   1.87796818e-027    
   7.9690        2.2022e+020   1.76590734e-027    
   7.9690        2.5000e+020   1.65852104e-027    
   8.2191        5.0000e+017   2.92594131e-026    
   8.2191        5.6761e+017   2.77456104e-026    
   8.2191        6.4437e+017   2.63086820e-026    
   8.2191        7.3150e+017   2.49447371e-026    
   8.2191        8.3041e+017   2.36499753e-026    
   8.2191        9.4270e+017   2.24207372e-026    
   8.2191        1.0702e+018   2.12535495e-026    
   8.2191        1.2149e+018   2.01451583e-026    
   8.2191        1.3792e+018   1.90925478e-026    
   8.2191        1.5657e+018   1.80929414e-026    
   8.2191        1.7774e+018   1.71437858e-026    
   8.2191        2.0177e+018   1.62427208e-026    
   8.2191        2.2906e+018   1.53875384e-026    
   8.2191        2.6003e+018   1.45761379e-026    
   8.2191        2.9519e+018   1.38064814e-026    
   8.2191        3.3511e+018   1.30765576e-026    
   8.2191        3.8042e+018   1.23843555e-026    
   8.2191        4.3186e+018   1.17278530e-026    
   8.2191        4.9026e+018   1.11050199e-026    
   8.2191        5.5656e+018   1.05138346e-026    
   8.2191        6.3182e+018   9.95231181e-027    
   8.2191        7.1725e+018   9.41853771e-027    
   8.2191        8.1424e+018   8.91070756e-027    
   8.2191        9.2434e+018   8.42716165e-027    
   8.2191        1.0493e+019   7.96641513e-027    
   8.2191        1.1912e+019   7.52717833e-027    
   8.2191        1.3523e+019   7.10836519e-027    
   8.2191        1.5352e+019   6.70908882e-027    
   8.2191        1.7428e+019   6.32864455e-027    
   8.2191        1.9784e+019   5.96648202e-027    
   8.2191        2.2460e+019   5.62216909e-027    
   8.2191        2.5497e+019   5.29535085e-027    
   8.2191        2.8944e+019   4.98570755e-027    
   8.2191        3.2858e+019   4.69291474e-027    
   8.2191        3.7301e+019   4.41660890e-027    
   8.2191        4.2345e+019   4.15636047e-027    
   8.2191        4.8071e+019   3.91165580e-027    
   8.2191        5.4572e+019   3.68188827e-027    
   8.2191        6.1951e+019   3.46635816e-027    
   8.2191        7.0328e+019   3.26428023e-027    
   8.2191        7.9838e+019   3.07479755e-027    
   8.2191        9.0634e+019   2.89699997e-027    
   8.2191        1.0289e+020   2.72994562e-027    
   8.2191        1.1680e+020   2.57268384e-027    
   8.2191        1.3260e+020   2.42427842e-027    
   8.2191        1.5053e+020   2.28382973e-027    
   8.2191        1.7088e+020   2.15049505e-027    
   8.2191        1.9399e+020   2.02350621e-027    
   8.2191        2.2022e+020   1.90218382e-027    
   8.2191        2.5000e+020   1.78594773e-027    
   8.4770        5.0000e+017   3.18636476e-026    
   8.4770        5.6761e+017   3.02085796e-026    
   8.4770        6.4437e+017   2.86377342e-026    
   8.4770        7.3150e+017   2.71468513e-026    
   8.4770        8.3041e+017   2.57317689e-026    
   8.4770        9.4270e+017   2.43884795e-026    
   8.4770        1.0702e+018   2.31131789e-026    
   8.4770        1.2149e+018   2.19023030e-026    
   8.4770        1.3792e+018   2.07525478e-026    
   8.4770        1.5657e+018   1.96608713e-026    
   8.4770        1.7774e+018   1.86244756e-026    
   8.4770        2.0177e+018   1.76407742e-026    
   8.4770        2.2906e+018   1.67073475e-026    
   8.4770        2.6003e+018   1.58218936e-026    
   8.4770        2.9519e+018   1.49821803e-026    
   8.4770        3.3511e+018   1.41860048e-026    
   8.4770        3.8042e+018   1.34311657e-026    
   8.4770        4.3186e+018   1.27154502e-026    
   8.4770        4.9026e+018   1.20366370e-026    
   8.4770        5.5656e+018   1.13925147e-026    
   8.4770        6.3182e+018   1.07809114e-026    
   8.4770        7.1725e+018   1.01997331e-026    
   8.4770        8.1424e+018   9.64700406e-027    
   8.4770        9.2434e+018   9.12090594e-027    
   8.4770        1.0493e+019   8.61980989e-027    
   8.4770        1.1912e+019   8.14229847e-027    
   8.4770        1.3523e+019   7.68717476e-027    
   8.4770        1.5352e+019   7.25345744e-027    
   8.4770        1.7428e+019   6.84036237e-027    
   8.4770        1.9784e+019   6.44727241e-027    
   8.4770        2.2460e+019   6.07369842e-027    
   8.4770        2.5497e+019   5.71923504e-027    
   8.4770        2.8944e+019   5.38351528e-027    
   8.4770        3.2858e+019   5.06616771e-027    
   8.4770        3.7301e+019   4.76677948e-027    
   8.4770        4.2345e+019   4.48486740e-027    
   8.4770        4.8071e+019   4.21985872e-027    
   8.4770        5.4572e+019   3.97108173e-027    
   8.4770        6.1951e+019   3.73776578e-027    
   8.4770        7.0328e+019   3.51904965e-027    
   8.4770        7.9838e+019   3.31399655e-027    
   8.4770        9.0634e+019   3.12161414e-027    
   8.4770        1.0289e+020   2.94087775e-027    
   8.4770        1.1680e+020   2.77075513e-027    
   8.4770        1.3260e+020   2.61023138e-027    
   8.4770        1.5053e+020   2.45833282e-027    
   8.4770        1.7088e+020   2.31414870e-027    
   8.4770        1.9399e+020   2.17685002e-027    
   8.4770        2.2022e+020   2.04570468e-027    
   8.4770        2.5000e+020   1.92008845e-027    
   8.7430        5.0000e+017   3.45967062e-026    
   8.7430        5.6761e+017   3.27932919e-026    
   8.7430        6.4437e+017   3.10818136e-026    
   8.7430        7.3150e+017   2.94576243e-026    
   8.7430        8.3041e+017   2.79161835e-026    
   8.7430        9.4270e+017   2.64531190e-026    
   8.7430        1.0702e+018   2.50642798e-026    
   8.7430        1.2149e+018   2.37457763e-026    
   8.7430        1.3792e+018   2.24940024e-026    
   8.7430        1.5657e+018   2.13056373e-026    
   8.7430        1.7774e+018   2.01776265e-026    
   8.7430        2.0177e+018   1.91071461e-026    
   8.7430        2.2906e+018   1.80915543e-026    
   8.7430        2.6003e+018   1.71283382e-026    
   8.7430        2.9519e+018   1.62150617e-026    
   8.7430        3.3511e+018   1.53493214e-026    
   8.7430        3.8042e+018   1.45287162e-026    
   8.7430        4.3186e+018   1.37508332e-026    
   8.7430        4.9026e+018   1.30132510e-026    
   8.7430        5.5656e+018   1.23135589e-026    
   8.7430        6.3182e+018   1.16493896e-026    
   8.7430        7.1725e+018   1.10184598e-026    
   8.7430        8.1424e+018   1.04186144e-026    
   8.7430        9.2434e+018   9.84786831e-027    
   8.7430        1.0493e+019   9.30444126e-027    
   8.7430        1.1912e+019   8.78678139e-027    
   8.7430        1.3523e+019   8.29357492e-027    
   8.7430        1.5352e+019   7.82374081e-027    
   8.7430        1.7428e+019   7.37641088e-027    
   8.7430        1.9784e+019   6.95089721e-027    
   8.7430        2.2460e+019   6.54665008e-027    
   8.7430        2.5497e+019   6.16321042e-027    
   8.7430        2.8944e+019   5.80016098e-027    
   8.7430        3.2858e+019   5.45708034e-027    
   8.7430        3.7301e+019   5.13350322e-027    
   8.7430        4.2345e+019   4.82888966e-027    
   8.7430        4.8071e+019   4.54260443e-027    
   8.7430        5.4572e+019   4.27390714e-027    
   8.7430        6.1951e+019   4.02195247e-027    
   8.7430        7.0328e+019   3.78579929e-027    
   8.7430        7.9838e+019   3.56442697e-027    
   8.7430        9.0634e+019   3.35675698e-027    
   8.7430        1.0289e+020   3.16167789e-027    
   8.7430        1.1680e+020   2.97807201e-027    
   8.7430        1.3260e+020   2.80484221e-027    
   8.7430        1.5053e+020   2.64093742e-027    
   8.7430        1.7088e+020   2.48537590e-027    
   8.7430        1.9399e+020   2.33726528e-027    
   8.7430        2.2022e+020   2.19581860e-027    
   8.7430        2.5000e+020   2.06036580e-027    
   9.0174        5.0000e+017   3.75671231e-026    
   9.0174        5.6761e+017   3.56009483e-026    
   9.0174        6.4437e+017   3.37352186e-026    
   9.0174        7.3150e+017   3.19648605e-026    
   9.0174        8.3041e+017   3.02849164e-026    
   9.0174        9.4270e+017   2.86906111e-026    
   9.0174        1.0702e+018   2.71774109e-026    
   9.0174        1.2149e+018   2.57410667e-026    
   9.0174        1.3792e+018   2.43776385e-026    
   9.0174        1.5657e+018   2.30834973e-026    
   9.0174        1.7774e+018   2.18553051e-026    
   9.0174        2.0177e+018   2.06899752e-026    
   9.0174        2.2906e+018   1.95846209e-026    
   9.0174        2.6003e+018   1.85364964e-026    
   9.0174        2.9519e+018   1.75429406e-026    
   9.0174        3.3511e+018   1.66013295e-026    
   9.0174        3.8042e+018   1.57090423e-026    
   9.0174        4.3186e+018   1.48634462e-026    
   9.0174        4.9026e+018   1.40618999e-026    
   9.0174        5.5656e+018   1.33017737e-026    
   9.0174        6.3182e+018   1.25804852e-026    
   9.0174        7.1725e+018   1.18955427e-026    
   9.0174        8.1424e+018   1.12445929e-026    
   9.0174        9.2434e+018   1.06254662e-026    
   9.0174        1.0493e+019   1.00362142e-026    
   9.0174        1.1912e+019   9.47513488e-027    
   9.0174        1.3523e+019   8.94078336e-027    
   9.0174        1.5352e+019   8.43196591e-027    
   9.0174        1.7428e+019   7.94771861e-027    
   9.0174        1.9784e+019   7.48727223e-027    
   9.0174        2.2460e+019   7.05000705e-027    
   9.0174        2.5497e+019   6.63540165e-027    
   9.0174        2.8944e+019   6.24298052e-027    
   9.0174        3.2858e+019   5.87226468e-027    
   9.0174        3.7301e+019   5.52272920e-027    
   9.0174        4.2345e+019   5.19377016e-027    
   9.0174        4.8071e+019   4.88468276e-027    
   9.0174        5.4572e+019   4.59465078e-027    
   9.0174        6.1951e+019   4.32274708e-027    
   9.0174        7.0328e+019   4.06794344e-027    
   9.0174        7.9838e+019   3.82912823e-027    
   9.0174        9.0634e+019   3.60512969e-027    
   9.0174        1.0289e+020   3.39474277e-027    
   9.0174        1.1680e+020   3.19675780e-027    
   9.0174        1.3260e+020   3.00998916e-027    
   9.0174        1.5053e+020   2.83330261e-027    
   9.0174        1.7088e+020   2.66564016e-027    
   9.0174        1.9399e+020   2.50604128e-027    
   9.0174        2.2022e+020   2.35365999e-027    
   9.0174        2.5000e+020   2.20777679e-027    
   9.3004        5.0000e+017   4.06548997e-026    
   9.3004        5.6761e+017   3.85198340e-026    
   9.3004        6.4437e+017   3.64940247e-026    
   9.3004        7.3150e+017   3.45719581e-026    
   9.3004        8.3041e+017   3.27482457e-026    
   9.3004        9.4270e+017   3.10176968e-026    
   9.3004        1.0702e+018   2.93753815e-026    
   9.3004        1.2149e+018   2.78166792e-026    
   9.3004        1.3792e+018   2.63373045e-026    
   9.3004        1.5657e+018   2.49333097e-026    
   9.3004        1.7774e+018   2.36010629e-026    
   9.3004        2.0177e+018   2.23372062e-026    
   9.3004        2.2906e+018   2.11385987e-026    
   9.3004        2.6003e+018   2.00022539e-026    
   9.3004        2.9519e+018   1.89252782e-026    
   9.3004        3.3511e+018   1.79048190e-026    
   9.3004        3.8042e+018   1.69380284e-026    
   9.3004        4.3186e+018   1.60220463e-026    
   9.3004        4.9026e+018   1.51540035e-026    
   9.3004        5.5656e+018   1.43310441e-026    
   9.3004        6.3182e+018   1.35503627e-026    
   9.3004        7.1725e+018   1.28092519e-026    
   9.3004        8.1424e+018   1.21051531e-026    
   9.3004        9.2434e+018   1.14357058e-026    
   9.3004        1.0493e+019   1.07987870e-026    
   9.3004        1.1912e+019   1.01925392e-026    
   9.3004        1.3523e+019   9.61538168e-027    
   9.3004        1.5352e+019   9.06600373e-027    
   9.3004        1.7428e+019   8.54334215e-027    
   9.3004        1.9784e+019   8.04654337e-027    
   9.3004        2.2460e+019   7.57491497e-027    
   9.3004        2.5497e+019   7.12787078e-027    
   9.3004        2.8944e+019   6.70487476e-027    
   9.3004        3.2858e+019   6.30538811e-027    
   9.3004        3.7301e+019   5.92882385e-027    
   9.3004        4.2345e+019   5.57451155e-027    
   9.3004        4.8071e+019   5.24167400e-027    
   9.3004        5.4572e+019   4.92941615e-027    
   9.3004        6.1951e+019   4.63672572e-027    
   9.3004        7.0328e+019   4.36248392e-027    
   9.3004        7.9838e+019   4.10548454e-027    
   9.3004        9.0634e+019   3.86445888e-027    
   9.3004        1.0289e+020   3.63810463e-027    
   9.3004        1.1680e+020   3.42511660e-027    
   9.3004        1.3260e+020   3.22421734e-027    
   9.3004        1.5053e+020   3.03418640e-027    
   9.3004        1.7088e+020   2.85388673e-027    
   9.3004        1.9399e+020   2.68228736e-027    
   9.3004        2.2022e+020   2.51848129e-027    
   9.3004        2.5000e+020   2.36169806e-027    
   9.5923        5.0000e+017   4.40050639e-026    
   9.5923        5.6761e+017   4.16850810e-026    
   9.5923        6.4437e+017   3.94840443e-026    
   9.5923        7.3150e+017   3.73959559e-026    
   9.5923        8.3041e+017   3.54149532e-026    
   9.5923        9.4270e+017   3.35353877e-026    
   9.5923        1.0702e+018   3.17518944e-026    
   9.5923        1.2149e+018   3.00594435e-026    
   9.5923        1.3792e+018   2.84533699e-026    
   9.5923        1.5657e+018   2.69293751e-026    
   9.5923        1.7774e+018   2.54835048e-026    
   9.5923        2.0177e+018   2.41121027e-026    
   9.5923        2.2906e+018   2.28117494e-026    
   9.5923        2.6003e+018   2.15791946e-026    
   9.5923        2.9519e+018   2.04112899e-026    
   9.5923        3.3511e+018   1.93049330e-026    
   9.5923        3.8042e+018   1.82570276e-026    
   9.5923        4.3186e+018   1.72644651e-026    
   9.5923        4.9026e+018   1.63241272e-026    
   9.5923        5.5656e+018   1.54329102e-026    
   9.5923        6.3182e+018   1.45877644e-026    
   9.5923        7.1725e+018   1.37857455e-026    
   9.5923        8.1424e+018   1.30240689e-026    
   9.5923        9.2434e+018   1.23001629e-026    
   9.5923        1.0493e+019   1.16117112e-026    
   9.5923        1.1912e+019   1.09566830e-026    
   9.5923        1.3523e+019   1.03333449e-026    
   9.5923        1.5352e+019   9.74025437e-027    
   9.5923        1.7428e+019   9.17623522e-027    
   9.5923        1.9784e+019   8.64033711e-027    
   9.5923        2.2460e+019   8.13178370e-027    
   9.5923        2.5497e+019   7.64991383e-027    
   9.5923        2.8944e+019   7.19412141e-027    
   9.5923        3.2858e+019   6.76379891e-027    
   9.5923        3.7301e+019   6.35828879e-027    
   9.5923        4.2345e+019   5.97684581e-027    
   9.5923        4.8071e+019   5.61861222e-027    
   9.5923        5.4572e+019   5.28260603e-027    
   9.5923        6.1951e+019   4.96772174e-027    
   9.5923        7.0328e+019   4.67274204e-027    
   9.5923        7.9838e+019   4.39635817e-027    
   9.5923        9.0634e+019   4.13719677e-027    
   9.5923        1.0289e+020   3.89385076e-027    
   9.5923        1.1680e+020   3.66491221e-027    
   9.5923        1.3260e+020   3.44900503e-027    
   9.5923        1.5053e+020   3.24481620e-027    
   9.5923        1.7088e+020   3.05112385e-027    
   9.5923        1.9399e+020   2.86682126e-027    
   9.5923        2.2022e+020   2.69093576e-027    
   9.5923        2.5000e+020   2.52264186e-027    
   9.8933        5.0000e+017   4.75018210e-026    
   9.8933        5.6761e+017   4.49889644e-026    
   9.8933        6.4437e+017   4.26051458e-026    
   9.8933        7.3150e+017   4.03438650e-026    
   9.8933        8.3041e+017   3.81987668e-026    
   9.8933        9.4270e+017   3.61637272e-026    
   9.8933        1.0702e+018   3.42329283e-026    
   9.8933        1.2149e+018   3.24009151e-026    
   9.8933        1.3792e+018   3.06626270e-026    
   9.8933        1.5657e+018   2.90134007e-026    
   9.8933        1.7774e+018   2.74489459e-026    
   9.8933        2.0177e+018   2.59652958e-026    
   9.8933        2.2906e+018   2.45587414e-026    
   9.8933        2.6003e+018   2.32257577e-026    
   9.8933        2.9519e+018   2.19629316e-026    
   9.8933        3.3511e+018   2.07669009e-026    
   9.8933        3.8042e+018   1.96343112e-026    
   9.8933        4.3186e+018   1.85617955e-026    
   9.8933        4.9026e+018   1.75459766e-026    
   9.8933        5.5656e+018   1.65834928e-026    
   9.8933        6.3182e+018   1.56710404e-026    
   9.8933        7.1725e+018   1.48054282e-026    
   9.8933        8.1424e+018   1.39836364e-026    
   9.8933        9.2434e+018   1.32028728e-026    
   9.8933        1.0493e+019   1.24606195e-026    
   9.8933        1.1912e+019   1.17546647e-026    
   9.8933        1.3523e+019   1.10831156e-026    
   9.8933        1.5352e+019   1.04443916e-026    
   9.8933        1.7428e+019   9.83719824e-027    
   9.8933        1.9784e+019   9.26048373e-027    
   9.8933        2.2460e+019   8.71338371e-027    
   9.8933        2.5497e+019   8.19515830e-027    
   9.8933        2.8944e+019   7.70512795e-027    
   9.8933        3.2858e+019   7.24261306e-027    
   9.8933        3.7301e+019   6.80688211e-027    
   9.8933        4.2345e+019   6.39711159e-027    
   9.8933        4.8071e+019   6.01235951e-027    
   9.8933        5.4572e+019   5.65155302e-027    
   9.8933        6.1951e+019   5.31348932e-027    
   9.8933        7.0328e+019   4.99684823e-027    
   9.8933        7.9838e+019   4.70021405e-027    
   9.8933        9.0634e+019   4.42210426e-027    
   9.8933        1.0289e+020   4.16100260e-027    
   9.8933        1.1680e+020   3.91539408e-027    
   9.8933        1.3260e+020   3.68379994e-027    
   9.8933        1.5053e+020   3.46481079e-027    
   9.8933        1.7088e+020   3.25711654e-027    
   9.8933        1.9399e+020   3.05953175e-027    
   9.8933        2.2022e+020   2.87101559e-027    
   9.8933        2.5000e+020   2.69068547e-027    
   10.2038       5.0000e+017   5.12357882e-026    
   10.2038       5.6761e+017   4.85157586e-026    
   10.2038       6.4437e+017   4.59356471e-026    
   10.2038       7.3150e+017   4.34884140e-026    
   10.2038       8.3041e+017   4.11671756e-026    
   10.2038       9.4270e+017   3.89652960e-026    
   10.2038       1.0702e+018   3.68764696e-026    
   10.2038       1.2149e+018   3.48947823e-026    
   10.2038       1.3792e+018   3.30147461e-026    
   10.2038       1.5657e+018   3.12313029e-026    
   10.2038       1.7774e+018   2.95397985e-026    
   10.2038       2.0177e+018   2.79359293e-026    
   10.2038       2.2906e+018   2.64156722e-026    
   10.2038       2.6003e+018   2.49752045e-026    
   10.2038       2.9519e+018   2.36108264e-026    
   10.2038       3.3511e+018   2.23188945e-026    
   10.2038       3.8042e+018   2.10957757e-026    
   10.2038       4.3186e+018   1.99378239e-026    
   10.2038       4.9026e+018   1.88413828e-026    
   10.2038       5.5656e+018   1.78028128e-026    
   10.2038       6.3182e+018   1.68185362e-026    
   10.2038       7.1725e+018   1.58850959e-026    
   10.2038       8.1424e+018   1.49992182e-026    
   10.2038       9.2434e+018   1.41578730e-026    
   10.2038       1.0493e+019   1.33583243e-026    
   10.2038       1.1912e+019   1.25981639e-026    
   10.2038       1.3523e+019   1.18753260e-026    
   10.2038       1.5352e+019   1.11880796e-026    
   10.2038       1.7428e+019   1.05350007e-026    
   10.2038       1.9784e+019   9.91492651e-027    
   10.2038       2.2460e+019   9.32689577e-027    
   10.2038       2.5497e+019   8.77008210e-027    
   10.2038       2.8944e+019   8.24372522e-027    
   10.2038       3.2858e+019   7.74706665e-027    
   10.2038       3.7301e+019   7.27929438e-027    
   10.2038       4.2345e+019   6.83950011e-027    
   10.2038       4.8071e+019   6.42665111e-027    
   10.2038       5.4572e+019   6.03957706e-027    
   10.2038       6.1951e+019   5.67697113e-027    
   10.2038       7.0328e+019   5.33740344e-027    
   10.2038       7.9838e+019   5.01934446e-027    
   10.2038       9.0634e+019   4.72119570e-027    
   10.2038       1.0289e+020   4.44132498e-027    
   10.2038       1.1680e+020   4.17810375e-027    
   10.2038       1.3260e+020   3.92994437e-027    
   10.2038       1.5053e+020   3.69533533e-027    
   10.2038       1.7088e+020   3.47287299e-027    
   10.2038       1.9399e+020   3.26128841e-027    
   10.2038       2.2022e+020   3.05946836e-027    
   10.2038       2.5000e+020   2.86646951e-027    
   10.5240       5.0000e+017   5.51713542e-026    
   10.5240       5.6761e+017   5.22324953e-026    
   10.5240       6.4437e+017   4.94450558e-026    
   10.5240       7.3150e+017   4.68014290e-026    
   10.5240       8.3041e+017   4.42941738e-026    
   10.5240       9.4270e+017   4.19161149e-026    
   10.5240       1.0702e+018   3.96604315e-026    
   10.5240       1.2149e+018   3.75207242e-026    
   10.5240       1.3792e+018   3.54910529e-026    
   10.5240       1.5657e+018   3.35659414e-026    
   10.5240       1.7774e+018   3.17403497e-026    
   10.5240       2.0177e+018   3.00096176e-026    
   10.5240       2.2906e+018   2.83693888e-026    
   10.5240       2.6003e+018   2.68155254e-026    
   10.5240       2.9519e+018   2.53440237e-026    
   10.5240       3.3511e+018   2.39509431e-026    
   10.5240       3.8042e+018   2.26323556e-026    
   10.5240       4.3186e+018   2.13843202e-026    
   10.5240       4.9026e+018   2.02028858e-026    
   10.5240       5.5656e+018   1.90841191e-026    
   10.5240       6.3182e+018   1.80241532e-026    
   10.5240       7.1725e+018   1.70192497e-026    
   10.5240       8.1424e+018   1.60658662e-026    
   10.5240       9.2434e+018   1.51607212e-026    
   10.5240       1.0493e+019   1.43008473e-026    
   10.5240       1.1912e+019   1.34836281e-026    
   10.5240       1.3523e+019   1.27068137e-026    
   10.5240       1.5352e+019   1.19685131e-026    
   10.5240       1.7428e+019   1.12671644e-026    
   10.5240       1.9784e+019   1.06014859e-026    
   10.5240       2.2460e+019   9.97041303e-027    
   10.5240       2.5497e+019   9.37302680e-027    
   10.5240       2.8944e+019   8.80848071e-027    
   10.5240       3.2858e+019   8.27593216e-027    
   10.5240       3.7301e+019   7.77448354e-027    
   10.5240       4.2345e+019   7.30313665e-027    
   10.5240       4.8071e+019   6.86076274e-027    
   10.5240       5.4572e+019   6.44608864e-027    
   10.5240       6.1951e+019   6.05769786e-027    
   10.5240       7.0328e+019   5.69404505e-027    
   10.5240       7.9838e+019   5.35348101e-027    
   10.5240       9.0634e+019   5.03428536e-027    
   10.5240       1.0289e+020   4.73470417e-027    
   10.5240       1.1680e+020   4.45298972e-027    
   10.5240       1.3260e+020   4.18744008e-027    
   10.5240       1.5053e+020   3.93643658e-027    
   10.5240       1.7088e+020   3.69847744e-027    
   10.5240       1.9399e+020   3.47220613e-027    
   10.5240       2.2022e+020   3.25643341e-027    
   10.5240       2.5000e+020   3.05015219e-027    
   10.8543       5.0000e+017   5.92965409e-026    
   10.8543       5.6761e+017   5.61276789e-026    
   10.8543       6.4437e+017   5.31223299e-026    
   10.8543       7.3150e+017   5.02722932e-026    
   10.8543       8.3041e+017   4.75695430e-026    
   10.8543       9.4270e+017   4.50063379e-026    
   10.8543       1.0702e+018   4.25753163e-026    
   10.8543       1.2149e+018   4.02695689e-026    
   10.8543       1.3792e+018   3.80826805e-026    
   10.8543       1.5657e+018   3.60087353e-026    
   10.8543       1.7774e+018   3.40422880e-026    
   10.8543       2.0177e+018   3.21783034e-026    
   10.8543       2.2906e+018   3.04120757e-026    
   10.8543       2.6003e+018   2.87391357e-026    
   10.8543       2.9519e+018   2.71551613e-026    
   10.8543       3.3511e+018   2.56559004e-026    
   10.8543       3.8042e+018   2.42371157e-026    
   10.8543       4.3186e+018   2.28945575e-026    
