   50    /Mo+32 EMISSIVITY COEFFTS./
 1.41E-16 5.39E-16 1.72E-15 4.72E-15 1.13E-14 2.39E-14 4.58E-14 8.02E-14
 1.30E-13 1.96E-13 2.79E-13 3.78E-13 4.88E-13 6.05E-13 7.26E-13 8.45E-13
 9.58E-13 1.06E-12 1.15E-12 1.23E-12 1.30E-12 1.35E-12 1.39E-12 1.41E-12
 1.43E-12 1.43E-12 1.41E-12
    36.2 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   22
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.83E-24 6.86E-23 1.61E-21 2.52E-20 2.77E-19 2.23E-18 1.37E-17 6.63E-17
 2.61E-16 8.62E-16 2.43E-15 5.98E-15 1.30E-14 2.57E-14 4.61E-14 7.66E-14
 1.19E-13 1.74E-13 2.41E-13 3.19E-13 4.07E-13 5.02E-13 6.01E-13 7.00E-13
 7.97E-13 8.90E-13 9.77E-13 1.06E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12
 1.29E-12 1.30E-12 1.29E-12
 1.83E-24 6.86E-23 1.61E-21 2.52E-20 2.77E-19 2.23E-18 1.37E-17 6.63E-17
 2.61E-16 8.62E-16 2.43E-15 5.98E-15 1.30E-14 2.57E-14 4.61E-14 7.66E-14
 1.19E-13 1.74E-13 2.41E-13 3.19E-13 4.07E-13 5.02E-13 6.01E-13 7.00E-13
 7.97E-13 8.90E-13 9.77E-13 1.06E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12
 1.29E-12 1.30E-12 1.29E-12
 1.83E-24 6.86E-23 1.61E-21 2.52E-20 2.77E-19 2.23E-18 1.37E-17 6.63E-17
 2.61E-16 8.62E-16 2.43E-15 5.98E-15 1.30E-14 2.57E-14 4.61E-14 7.66E-14
 1.19E-13 1.74E-13 2.41E-13 3.19E-13 4.07E-13 5.02E-13 6.01E-13 7.00E-13
 7.97E-13 8.90E-13 9.77E-13 1.06E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12
 1.29E-12 1.30E-12 1.29E-12
 1.83E-24 6.86E-23 1.61E-21 2.52E-20 2.77E-19 2.23E-18 1.37E-17 6.63E-17
 2.61E-16 8.62E-16 2.43E-15 5.98E-15 1.30E-14 2.57E-14 4.61E-14 7.66E-14
 1.19E-13 1.74E-13 2.41E-13 3.19E-13 4.07E-13 5.02E-13 6.00E-13 7.00E-13
 7.97E-13 8.90E-13 9.77E-13 1.06E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12
 1.29E-12 1.30E-12 1.29E-12
   136.2 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   23
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 3.12E-23 8.75E-22 1.60E-20 2.01E-19 1.83E-18 1.24E-17 6.59E-17 2.81E-16
 9.85E-16 2.92E-15 7.50E-15 1.69E-14 3.41E-14 6.22E-14 1.04E-13 1.63E-13
 2.37E-13 3.27E-13 4.29E-13 5.39E-13 6.52E-13 7.64E-13 8.70E-13 9.67E-13
 1.05E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12 1.28E-12 1.29E-12 1.28E-12
 1.27E-12 1.26E-12 1.23E-12
 3.12E-23 8.75E-22 1.60E-20 2.01E-19 1.83E-18 1.24E-17 6.59E-17 2.81E-16
 9.85E-16 2.92E-15 7.50E-15 1.69E-14 3.41E-14 6.22E-14 1.04E-13 1.63E-13
 2.37E-13 3.27E-13 4.29E-13 5.39E-13 6.52E-13 7.64E-13 8.70E-13 9.67E-13
 1.05E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12 1.28E-12 1.29E-12 1.28E-12
 1.27E-12 1.26E-12 1.23E-12
 3.12E-23 8.75E-22 1.60E-20 2.01E-19 1.83E-18 1.24E-17 6.59E-17 2.81E-16
 9.85E-16 2.92E-15 7.50E-15 1.69E-14 3.41E-14 6.22E-14 1.04E-13 1.63E-13
 2.37E-13 3.27E-13 4.29E-13 5.39E-13 6.52E-13 7.64E-13 8.70E-13 9.67E-13
 1.05E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12 1.28E-12 1.29E-12 1.28E-12
 1.27E-12 1.26E-12 1.23E-12
 3.12E-23 8.76E-22 1.60E-20 2.01E-19 1.83E-18 1.24E-17 6.60E-17 2.81E-16
 9.86E-16 2.93E-15 7.50E-15 1.69E-14 3.41E-14 6.23E-14 1.04E-13 1.63E-13
 2.37E-13 3.27E-13 4.29E-13 5.39E-13 6.52E-13 7.64E-13 8.70E-13 9.67E-13
 1.05E-12 1.12E-12 1.18E-12 1.23E-12 1.26E-12 1.28E-12 1.29E-12 1.28E-12
 1.27E-12 1.25E-12 1.23E-12
   138.8 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   24
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.70E-22 4.07E-21 6.49E-20 7.22E-19 5.89E-18 3.65E-17 1.78E-16 7.06E-16
 2.33E-15 6.53E-15 1.59E-14 3.43E-14 6.62E-14 1.16E-13 1.88E-13 2.82E-13
 3.95E-13 5.24E-13 6.60E-13 7.94E-13 9.17E-13 1.02E-12 1.10E-12 1.16E-12
 1.19E-12 1.19E-12 1.17E-12 1.13E-12 1.07E-12 1.00E-12 9.26E-13 8.46E-13
 7.65E-13 6.86E-13 6.10E-13
 1.70E-22 4.07E-21 6.49E-20 7.22E-19 5.89E-18 3.65E-17 1.78E-16 7.06E-16
 2.33E-15 6.53E-15 1.59E-14 3.43E-14 6.62E-14 1.16E-13 1.88E-13 2.82E-13
 3.96E-13 5.24E-13 6.60E-13 7.94E-13 9.17E-13 1.02E-12 1.10E-12 1.16E-12
 1.19E-12 1.19E-12 1.17E-12 1.13E-12 1.07E-12 1.00E-12 9.26E-13 8.46E-13
 7.65E-13 6.86E-13 6.10E-13
 1.70E-22 4.08E-21 6.49E-20 7.23E-19 5.89E-18 3.65E-17 1.78E-16 7.06E-16
 2.33E-15 6.53E-15 1.59E-14 3.43E-14 6.63E-14 1.16E-13 1.88E-13 2.82E-13
 3.96E-13 5.25E-13 6.60E-13 7.94E-13 9.18E-13 1.02E-12 1.11E-12 1.16E-12
 1.19E-12 1.19E-12 1.17E-12 1.13E-12 1.07E-12 1.00E-12 9.27E-13 8.47E-13
 7.66E-13 6.87E-13 6.11E-13
 1.71E-22 4.11E-21 6.54E-20 7.28E-19 5.94E-18 3.68E-17 1.80E-16 7.12E-16
 2.35E-15 6.58E-15 1.60E-14 3.46E-14 6.68E-14 1.17E-13 1.89E-13 2.84E-13
 3.99E-13 5.28E-13 6.65E-13 8.00E-13 9.24E-13 1.03E-12 1.11E-12 1.17E-12
 1.20E-12 1.20E-12 1.18E-12 1.13E-12 1.08E-12 1.01E-12 9.32E-13 8.52E-13
 7.70E-13 6.91E-13 6.14E-13
   134.4 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   25
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 7.26E-23 1.76E-21 2.83E-20 3.19E-19 2.63E-18 1.65E-17 8.19E-17 3.30E-16
 1.10E-15 3.15E-15 7.82E-15 1.72E-14 3.39E-14 6.08E-14 1.01E-13 1.55E-13
 2.23E-13 3.05E-13 3.98E-13 4.97E-13 5.99E-13 6.99E-13 7.93E-13 8.80E-13
 9.56E-13 1.02E-12 1.07E-12 1.12E-12 1.15E-12 1.16E-12 1.17E-12 1.17E-12
 1.16E-12 1.15E-12 1.12E-12
 7.26E-23 1.76E-21 2.83E-20 3.19E-19 2.63E-18 1.65E-17 8.19E-17 3.30E-16
 1.10E-15 3.15E-15 7.82E-15 1.72E-14 3.39E-14 6.08E-14 1.01E-13 1.55E-13
 2.23E-13 3.05E-13 3.98E-13 4.97E-13 5.99E-13 6.99E-13 7.93E-13 8.80E-13
 9.56E-13 1.02E-12 1.07E-12 1.12E-12 1.15E-12 1.16E-12 1.17E-12 1.17E-12
 1.16E-12 1.15E-12 1.12E-12
 7.26E-23 1.76E-21 2.83E-20 3.19E-19 2.63E-18 1.65E-17 8.19E-17 3.30E-16
 1.10E-15 3.15E-15 7.83E-15 1.72E-14 3.39E-14 6.08E-14 1.01E-13 1.55E-13
 2.23E-13 3.05E-13 3.98E-13 4.97E-13 5.99E-13 6.99E-13 7.93E-13 8.80E-13
 9.56E-13 1.02E-12 1.07E-12 1.12E-12 1.15E-12 1.16E-12 1.17E-12 1.17E-12
 1.16E-12 1.15E-12 1.12E-12
 7.27E-23 1.76E-21 2.83E-20 3.19E-19 2.63E-18 1.66E-17 8.20E-17 3.30E-16
 1.11E-15 3.16E-15 7.83E-15 1.72E-14 3.39E-14 6.09E-14 1.01E-13 1.55E-13
 2.23E-13 3.05E-13 3.98E-13 4.97E-13 5.99E-13 6.99E-13 7.93E-13 8.80E-13
 9.56E-13 1.02E-12 1.07E-12 1.12E-12 1.15E-12 1.16E-12 1.17E-12 1.17E-12
 1.16E-12 1.15E-12 1.12E-12
    36.7 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   26
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.62E-24 6.06E-23 1.42E-21 2.23E-20 2.44E-19 1.97E-18 1.21E-17 5.85E-17
 2.31E-16 7.61E-16 2.15E-15 5.28E-15 1.15E-14 2.27E-14 4.07E-14 6.76E-14
 1.05E-13 1.53E-13 2.13E-13 2.82E-13 3.60E-13 4.43E-13 5.30E-13 6.18E-13
 7.04E-13 7.86E-13 8.63E-13 9.32E-13 9.93E-13 1.04E-12 1.09E-12 1.12E-12
 1.14E-12 1.14E-12 1.14E-12
 1.62E-24 6.06E-23 1.42E-21 2.23E-20 2.44E-19 1.97E-18 1.21E-17 5.85E-17
 2.31E-16 7.61E-16 2.15E-15 5.28E-15 1.15E-14 2.27E-14 4.07E-14 6.76E-14
 1.05E-13 1.53E-13 2.13E-13 2.82E-13 3.60E-13 4.43E-13 5.30E-13 6.18E-13
 7.04E-13 7.86E-13 8.63E-13 9.32E-13 9.93E-13 1.04E-12 1.09E-12 1.12E-12
 1.14E-12 1.14E-12 1.14E-12
 1.62E-24 6.06E-23 1.42E-21 2.23E-20 2.44E-19 1.97E-18 1.21E-17 5.85E-17
 2.31E-16 7.61E-16 2.15E-15 5.28E-15 1.15E-14 2.27E-14 4.07E-14 6.76E-14
 1.05E-13 1.53E-13 2.13E-13 2.82E-13 3.60E-13 4.43E-13 5.30E-13 6.18E-13
 7.04E-13 7.86E-13 8.63E-13 9.32E-13 9.93E-13 1.04E-12 1.09E-12 1.12E-12
 1.14E-12 1.14E-12 1.14E-12
 1.62E-24 6.06E-23 1.42E-21 2.23E-20 2.44E-19 1.97E-18 1.21E-17 5.85E-17
 2.31E-16 7.61E-16 2.15E-15 5.28E-15 1.15E-14 2.27E-14 4.07E-14 6.76E-14
 1.05E-13 1.53E-13 2.13E-13 2.82E-13 3.60E-13 4.43E-13 5.30E-13 6.18E-13
 7.04E-13 7.86E-13 8.62E-13 9.32E-13 9.93E-13 1.04E-12 1.09E-12 1.12E-12
 1.14E-12 1.14E-12 1.14E-12
   125.3 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   27
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.01E-22 2.27E-21 3.44E-20 3.67E-19 2.90E-18 1.75E-17 8.41E-17 3.29E-16
 1.08E-15 3.02E-15 7.38E-15 1.60E-14 3.13E-14 5.59E-14 9.21E-14 1.41E-13
 2.04E-13 2.79E-13 3.63E-13 4.54E-13 5.47E-13 6.39E-13 7.25E-13 8.04E-13
 8.73E-13 9.32E-13 9.79E-13 1.02E-12 1.04E-12 1.06E-12 1.06E-12 1.06E-12
 1.05E-12 1.03E-12 1.01E-12
 1.01E-22 2.27E-21 3.44E-20 3.68E-19 2.90E-18 1.75E-17 8.41E-17 3.29E-16
 1.08E-15 3.02E-15 7.39E-15 1.60E-14 3.14E-14 5.60E-14 9.22E-14 1.41E-13
 2.04E-13 2.79E-13 3.64E-13 4.54E-13 5.47E-13 6.39E-13 7.25E-13 8.04E-13
 8.73E-13 9.32E-13 9.79E-13 1.02E-12 1.04E-12 1.06E-12 1.06E-12 1.06E-12
 1.05E-12 1.03E-12 1.01E-12
 1.02E-22 2.29E-21 3.46E-20 3.70E-19 2.92E-18 1.76E-17 8.46E-17 3.31E-16
 1.08E-15 3.04E-15 7.42E-15 1.61E-14 3.15E-14 5.62E-14 9.26E-14 1.42E-13
 2.05E-13 2.80E-13 3.65E-13 4.56E-13 5.49E-13 6.41E-13 7.28E-13 8.06E-13
 8.76E-13 9.34E-13 9.81E-13 1.02E-12 1.04E-12 1.06E-12 1.06E-12 1.06E-12
 1.05E-12 1.03E-12 1.01E-12
 1.08E-22 2.42E-21 3.66E-20 3.91E-19 3.09E-18 1.87E-17 8.94E-17 3.49E-16
 1.14E-15 3.20E-15 7.80E-15 1.69E-14 3.30E-14 5.88E-14 9.66E-14 1.48E-13
 2.13E-13 2.91E-13 3.78E-13 4.71E-13 5.67E-13 6.60E-13 7.48E-13 8.27E-13
 8.97E-13 9.55E-13 1.00E-12 1.04E-12 1.06E-12 1.07E-12 1.08E-12 1.08E-12
 1.07E-12 1.05E-12 1.02E-12
     5.0 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   28
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 9.50E-23 2.14E-21 3.23E-20 3.46E-19 2.73E-18 1.65E-17 7.91E-17 3.09E-16
 1.01E-15 2.84E-15 6.95E-15 1.51E-14 2.95E-14 5.26E-14 8.67E-14 1.33E-13
 1.92E-13 2.62E-13 3.42E-13 4.27E-13 5.15E-13 6.01E-13 6.82E-13 7.57E-13
 8.22E-13 8.77E-13 9.21E-13 9.55E-13 9.79E-13 9.94E-13 1.00E-12 9.98E-13
 9.89E-13 9.72E-13 9.49E-13
 9.50E-23 2.14E-21 3.24E-20 3.46E-19 2.73E-18 1.65E-17 7.91E-17 3.10E-16
 1.01E-15 2.84E-15 6.95E-15 1.51E-14 2.95E-14 5.27E-14 8.67E-14 1.33E-13
 1.92E-13 2.63E-13 3.42E-13 4.27E-13 5.15E-13 6.01E-13 6.83E-13 7.57E-13
 8.22E-13 8.77E-13 9.21E-13 9.55E-13 9.79E-13 9.94E-13 1.00E-12 9.98E-13
 9.89E-13 9.72E-13 9.49E-13
 9.56E-23 2.15E-21 3.26E-20 3.48E-19 2.74E-18 1.66E-17 7.96E-17 3.11E-16
 1.02E-15 2.86E-15 6.99E-15 1.52E-14 2.96E-14 5.29E-14 8.71E-14 1.34E-13
 1.93E-13 2.64E-13 3.43E-13 4.29E-13 5.17E-13 6.03E-13 6.85E-13 7.59E-13
 8.24E-13 8.79E-13 9.23E-13 9.57E-13 9.81E-13 9.95E-13 1.00E-12 9.99E-13
 9.90E-13 9.73E-13 9.50E-13
 1.01E-22 2.28E-21 3.45E-20 3.68E-19 2.90E-18 1.76E-17 8.41E-17 3.29E-16
 1.07E-15 3.01E-15 7.34E-15 1.59E-14 3.11E-14 5.53E-14 9.09E-14 1.39E-13
 2.01E-13 2.73E-13 3.56E-13 4.43E-13 5.33E-13 6.21E-13 7.04E-13 7.78E-13
 8.44E-13 8.98E-13 9.42E-13 9.75E-13 9.98E-13 1.01E-12 1.02E-12 1.01E-12
 1.00E-12 9.85E-13 9.60E-13
    13.9 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   29
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 2.35E-26 1.59E-24 6.22E-23 1.52E-21 2.46E-20 2.76E-19 2.27E-18 1.41E-17
 6.93E-17 2.75E-16 9.10E-16 2.56E-15 6.29E-15 1.37E-14 2.67E-14 4.75E-14
 7.81E-14 1.20E-13 1.72E-13 2.36E-13 3.07E-13 3.85E-13 4.65E-13 5.45E-13
 6.21E-13 6.91E-13 7.53E-13 8.06E-13 8.50E-13 8.85E-13 9.12E-13 9.31E-13
 9.41E-13 9.43E-13 9.37E-13
 2.35E-26 1.59E-24 6.22E-23 1.52E-21 2.46E-20 2.76E-19 2.27E-18 1.41E-17
 6.93E-17 2.75E-16 9.10E-16 2.56E-15 6.29E-15 1.37E-14 2.67E-14 4.75E-14
 7.81E-14 1.20E-13 1.72E-13 2.36E-13 3.07E-13 3.85E-13 4.65E-13 5.45E-13
 6.21E-13 6.91E-13 7.53E-13 8.06E-13 8.50E-13 8.85E-13 9.12E-13 9.31E-13
 9.41E-13 9.43E-13 9.37E-13
 2.35E-26 1.59E-24 6.22E-23 1.52E-21 2.46E-20 2.76E-19 2.27E-18 1.41E-17
 6.93E-17 2.75E-16 9.10E-16 2.56E-15 6.29E-15 1.37E-14 2.67E-14 4.75E-14
 7.81E-14 1.20E-13 1.72E-13 2.36E-13 3.07E-13 3.85E-13 4.65E-13 5.45E-13
 6.21E-13 6.91E-13 7.53E-13 8.06E-13 8.50E-13 8.85E-13 9.12E-13 9.31E-13
 9.41E-13 9.43E-13 9.37E-13
 2.35E-26 1.59E-24 6.22E-23 1.52E-21 2.46E-20 2.76E-19 2.27E-18 1.41E-17
 6.93E-17 2.75E-16 9.10E-16 2.56E-15 6.29E-15 1.37E-14 2.67E-14 4.75E-14
 7.81E-14 1.20E-13 1.72E-13 2.36E-13 3.07E-13 3.85E-13 4.65E-13 5.44E-13
 6.21E-13 6.91E-13 7.53E-13 8.06E-13 8.50E-13 8.85E-13 9.12E-13 9.30E-13
 9.41E-13 9.43E-13 9.37E-13
     4.8 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   30
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 3.80E-23 9.86E-22 1.69E-20 2.00E-19 1.73E-18 1.13E-17 5.78E-17 2.39E-16
 8.19E-16 2.39E-15 6.02E-15 1.34E-14 2.68E-14 4.85E-14 8.09E-14 1.25E-13
 1.82E-13 2.50E-13 3.27E-13 4.10E-13 4.94E-13 5.77E-13 6.54E-13 7.24E-13
 7.84E-13 8.34E-13 8.73E-13 9.02E-13 9.20E-13 9.30E-13 9.31E-13 9.25E-13
 9.12E-13 8.93E-13 8.69E-13
 3.80E-23 9.86E-22 1.69E-20 2.00E-19 1.73E-18 1.13E-17 5.78E-17 2.39E-16
 8.19E-16 2.39E-15 6.02E-15 1.34E-14 2.68E-14 4.85E-14 8.09E-14 1.25E-13
 1.82E-13 2.50E-13 3.27E-13 4.10E-13 4.94E-13 5.77E-13 6.54E-13 7.24E-13
 7.84E-13 8.34E-13 8.73E-13 9.02E-13 9.20E-13 9.30E-13 9.31E-13 9.25E-13
 9.12E-13 8.93E-13 8.69E-13
 3.80E-23 9.86E-22 1.69E-20 2.00E-19 1.73E-18 1.13E-17 5.78E-17 2.39E-16
 8.20E-16 2.39E-15 6.02E-15 1.34E-14 2.68E-14 4.85E-14 8.09E-14 1.25E-13
 1.82E-13 2.50E-13 3.27E-13 4.10E-13 4.94E-13 5.77E-13 6.54E-13 7.24E-13
 7.84E-13 8.34E-13 8.73E-13 9.02E-13 9.20E-13 9.30E-13 9.31E-13 9.25E-13
 9.12E-13 8.93E-13 8.69E-13
 3.80E-23 9.86E-22 1.69E-20 2.00E-19 1.73E-18 1.13E-17 5.79E-17 2.39E-16
 8.20E-16 2.39E-15 6.02E-15 1.34E-14 2.68E-14 4.86E-14 8.10E-14 1.25E-13
 1.82E-13 2.50E-13 3.27E-13 4.10E-13 4.94E-13 5.77E-13 6.54E-13 7.24E-13
 7.84E-13 8.34E-13 8.73E-13 9.02E-13 9.20E-13 9.30E-13 9.31E-13 9.25E-13
 9.12E-13 8.93E-13 8.68E-13
   130.3 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   31
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 8.54E-23 1.92E-21 2.91E-20 3.11E-19 2.45E-18 1.48E-17 7.11E-17 2.78E-16
 9.11E-16 2.55E-15 6.24E-15 1.35E-14 2.65E-14 4.73E-14 7.79E-14 1.20E-13
 1.73E-13 2.36E-13 3.07E-13 3.84E-13 4.63E-13 5.40E-13 6.13E-13 6.80E-13
 7.38E-13 7.88E-13 8.28E-13 8.58E-13 8.80E-13 8.93E-13 8.98E-13 8.97E-13
 8.88E-13 8.74E-13 8.53E-13
 8.54E-23 1.92E-21 2.91E-20 3.11E-19 2.45E-18 1.48E-17 7.11E-17 2.78E-16
 9.11E-16 2.55E-15 6.24E-15 1.36E-14 2.65E-14 4.73E-14 7.79E-14 1.20E-13
 1.73E-13 2.36E-13 3.07E-13 3.84E-13 4.63E-13 5.40E-13 6.13E-13 6.80E-13
 7.38E-13 7.88E-13 8.28E-13 8.58E-13 8.80E-13 8.93E-13 8.98E-13 8.97E-13
 8.88E-13 8.74E-13 8.53E-13
 8.59E-23 1.93E-21 2.93E-20 3.13E-19 2.47E-18 1.49E-17 7.15E-17 2.80E-16
 9.16E-16 2.57E-15 6.28E-15 1.36E-14 2.66E-14 4.75E-14 7.83E-14 1.20E-13
 1.73E-13 2.37E-13 3.08E-13 3.85E-13 4.64E-13 5.42E-13 6.15E-13 6.82E-13
 7.40E-13 7.90E-13 8.30E-13 8.60E-13 8.81E-13 8.94E-13 9.00E-13 8.98E-13
 8.90E-13 8.75E-13 8.54E-13
 9.10E-23 2.05E-21 3.10E-20 3.31E-19 2.61E-18 1.58E-17 7.56E-17 2.95E-16
 9.66E-16 2.70E-15 6.60E-15 1.43E-14 2.79E-14 4.97E-14 8.17E-14 1.25E-13
 1.80E-13 2.46E-13 3.20E-13 3.98E-13 4.79E-13 5.58E-13 6.32E-13 6.99E-13
 7.58E-13 8.07E-13 8.47E-13 8.76E-13 8.97E-13 9.09E-13 9.13E-13 9.10E-13
 9.01E-13 8.85E-13 8.63E-13
   131.8 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   32
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 4.90E-23 1.27E-21 2.17E-20 2.58E-19 2.22E-18 1.44E-17 7.36E-17 3.02E-16
 1.03E-15 2.97E-15 7.42E-15 1.64E-14 3.23E-14 5.78E-14 9.52E-14 1.45E-13
