   74    5   35    1   74 / w von Asmussen nach Post                           
================================================================================
  -7.80148  -7.80148  -7.80148  -7.80148  -7.80148
  -7.84383  -7.84383  -7.84383  -7.84383  -7.84383
  -7.89064  -7.89064  -7.89064  -7.89064  -7.89064
  -7.94186  -7.94186  -7.94186  -7.94186  -7.94186
  -7.99844  -7.99844  -7.99844  -7.99844  -7.99844
______________________________________________________Q= 7                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -33.97750 -33.97750 -33.97750 -33.97750 -33.97750
 -26.02667 -26.02667 -26.02667 -26.02667 -26.02667
 -21.73187 -21.73187 -21.73187 -21.73187 -21.73187
 -17.91658 -17.91658 -17.91658 -17.91658 -17.91658
 -15.32754 -15.32754 -15.32754 -15.32754 -15.32754
 -13.36941 -13.36941 -13.36941 -13.36941 -13.36941
 -11.93019 -11.93019 -11.93019 -11.93019 -11.93019
 -10.86543 -10.86543 -10.86543 -10.86543 -10.86543
 -10.07046 -10.07046 -10.07046 -10.07046 -10.07046
  -9.47765  -9.47765  -9.47765  -9.47765  -9.47765
  -9.03517  -9.03517  -9.03517  -9.03517  -9.03517
  -8.70662  -8.70662  -8.70662  -8.70662  -8.70662
  -8.46313  -8.46313  -8.46313  -8.46313  -8.46313
  -8.28139  -8.28139  -8.28139  -8.28139  -8.28139
  -8.14294  -8.14294  -8.14294  -8.14294  -8.14294
  -8.03460  -8.03460  -8.03460  -8.03460  -8.03460
  -7.94839  -7.94839  -7.94839  -7.94839  -7.94839
  -7.88018  -7.88018  -7.88018  -7.88018  -7.88018
  -7.82777  -7.82777  -7.82777  -7.82777  -7.82777
  -7.78943  -7.78943  -7.78943  -7.78943  -7.78943
  -7.76346  -7.76346  -7.76346  -7.76346  -7.76346
  -7.74820  -7.74820  -7.74820  -7.74820  -7.74820
  -7.74216  -7.74216  -7.74216  -7.74216  -7.74216
  -7.74408  -7.74408  -7.74408  -7.74408  -7.74408
  -7.75295  -7.75295  -7.75295  -7.75295  -7.75295
  -7.76800  -7.76800  -7.76800  -7.76800  -7.76800
  -7.78863  -7.78863  -7.78863  -7.78863  -7.78863
  -7.81436  -7.81436  -7.81436  -7.81436  -7.81436
  -7.84484  -7.84484  -7.84484  -7.84484  -7.84484
  -7.87987  -7.87987  -7.87987  -7.87987  -7.87987
  -7.91931  -7.91931  -7.91931  -7.91931  -7.91931
  -7.96316  -7.96316  -7.96316  -7.96316  -7.96316
  -8.01132  -8.01132  -8.01132  -8.01132  -8.01132
  -8.06464  -8.06464  -8.06464  -8.06464  -8.06464
______________________________________________________Q= 8                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -37.14620 -37.14620 -37.14620 -37.14620 -37.14620
 -28.98175 -28.98175 -28.98175 -28.98175 -28.98175
 -23.66232 -23.66232 -23.66232 -23.66232 -23.66232
 -19.46941 -19.46941 -19.46941 -19.46941 -19.46941
 -16.48323 -16.48323 -16.48323 -16.48323 -16.48323
 -14.26390 -14.26390 -14.26390 -14.26390 -14.26390
 -12.63032 -12.63032 -12.63032 -12.63032 -12.63032
 -11.42258 -11.42258 -11.42258 -11.42258 -11.42258
 -10.52398 -10.52398 -10.52398 -10.52398 -10.52398
  -9.85376  -9.85376  -9.85376  -9.85376  -9.85376
  -9.35313  -9.35313  -9.35313  -9.35313  -9.35313
  -8.98044  -8.98044  -8.98044  -8.98044  -8.98044
  -8.70333  -8.70333  -8.70333  -8.70333  -8.70333
  -8.49544  -8.49544  -8.49544  -8.49544  -8.49544
  -8.33563  -8.33563  -8.33563  -8.33563  -8.33563
  -8.20884  -8.20884  -8.20884  -8.20884  -8.20884
  -8.10627  -8.10627  -8.10627  -8.10627  -8.10627
  -8.02372  -8.02372  -8.02372  -8.02372  -8.02372
  -7.95909  -7.95909  -7.95909  -7.95909  -7.95909
  -7.91054  -7.91054  -7.91054  -7.91054  -7.91054
  -7.87614  -7.87614  -7.87614  -7.87614  -7.87614
  -7.85391  -7.85391  -7.85391  -7.85391  -7.85391
  -7.84201  -7.84201  -7.84201  -7.84201  -7.84201
  -7.83895  -7.83895  -7.83895  -7.83895  -7.83895
  -7.84353  -7.84353  -7.84353  -7.84353  -7.84353
  -7.85481  -7.85481  -7.85481  -7.85481  -7.85481
  -7.87205  -7.87205  -7.87205  -7.87205  -7.87205
  -7.89468  -7.89468  -7.89468  -7.89468  -7.89468
  -7.92228  -7.92228  -7.92228  -7.92228  -7.92228
  -7.95455  -7.95455  -7.95455  -7.95455  -7.95455
  -7.99130  -7.99130  -7.99130  -7.99130  -7.99130
  -8.03246  -8.03246  -8.03246  -8.03246  -8.03246
  -8.07789  -8.07789  -8.07789  -8.07789  -8.07789
  -8.12831  -8.12831  -8.12831  -8.12831  -8.12831
______________________________________________________Q= 9                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -51.65178 -51.65178 -51.65178 -51.65178 -51.65178
 -36.00835 -36.00835 -36.00835 -36.00835 -36.00835
 -24.33746 -24.33746 -24.33746 -24.33746 -24.33746
 -21.46525 -21.46525 -21.46525 -21.46525 -21.46525
 -17.60663 -17.60663 -17.60663 -17.60663 -17.60663
 -15.19429 -15.19429 -15.19429 -15.19429 -15.19429
 -13.36431 -13.36431 -13.36431 -13.36431 -13.36431
 -11.99493 -11.99493 -11.99493 -11.99493 -11.99493
 -10.99522 -10.99522 -10.99522 -10.99522 -10.99522
 -10.24272 -10.24272 -10.24272 -10.24272 -10.24272
  -9.68302  -9.68302  -9.68302  -9.68302  -9.68302
  -9.26484  -9.26484  -9.26484  -9.26484  -9.26484
  -8.95300  -8.95300  -8.95300  -8.95300  -8.95300
  -8.71774  -8.71774  -8.71774  -8.71774  -8.71774
  -8.53495  -8.53495  -8.53495  -8.53495  -8.53495
  -8.38780  -8.38780  -8.38780  -8.38780  -8.38780
  -8.26685  -8.26685  -8.26685  -8.26685  -8.26685
  -8.16816  -8.16816  -8.16816  -8.16816  -8.16816
  -8.08989  -8.08989  -8.08989  -8.08989  -8.08989
  -8.03012  -8.03012  -8.03012  -8.03012  -8.03012
  -7.98660  -7.98660  -7.98660  -7.98660  -7.98660
  -7.95691  -7.95691  -7.95691  -7.95691  -7.95691
  -7.93888  -7.93888  -7.93888  -7.93888  -7.93888
  -7.93069  -7.93069  -7.93069  -7.93069  -7.93069
  -7.93088  -7.93088  -7.93088  -7.93088  -7.93088
  -7.93836  -7.93836  -7.93836  -7.93836  -7.93836
  -7.95223  -7.95223  -7.95223  -7.95223  -7.95223
  -7.97183  -7.97183  -7.97183  -7.97183  -7.97183
  -7.99665  -7.99665  -7.99665  -7.99665  -7.99665
  -8.02628  -8.02628  -8.02628  -8.02628  -8.02628
  -8.06050  -8.06050  -8.06050  -8.06050  -8.06050
  -8.09917  -8.09917  -8.09917  -8.09917  -8.09917
  -8.14208  -8.14208  -8.14208  -8.14208  -8.14208
  -8.18990  -8.18990  -8.18990  -8.18990  -8.18990
______________________________________________________Q=10                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -51.41345 -51.41345 -51.41345 -51.41345 -51.41345
 -37.91170 -37.91170 -37.91170 -37.91170 -37.91170
 -26.86142 -26.86142 -26.86142 -26.86142 -26.86142
 -23.02122 -23.02122 -23.02122 -23.02122 -23.02122
 -18.88348 -18.88348 -18.88348 -18.88348 -18.88348
 -16.16284 -16.16284 -16.16284 -16.16284 -16.16284
 -14.12037 -14.12037 -14.12037 -14.12037 -14.12037
 -12.60023 -12.60023 -12.60023 -12.60023 -12.60023
 -11.48656 -11.48656 -11.48656 -11.48656 -11.48656
 -10.65218 -10.65218 -10.65218 -10.65218 -10.65218
 -10.03086 -10.03086 -10.03086 -10.03086 -10.03086
  -9.56616  -9.56616  -9.56616  -9.56616  -9.56616
  -9.21840  -9.21840  -9.21840  -9.21840  -9.21840
  -8.95416  -8.95416  -8.95416  -8.95416  -8.95416
  -8.74617  -8.74617  -8.74617  -8.74617  -8.74617
  -8.57577  -8.57577  -8.57577  -8.57577  -8.57577
  -8.43343  -8.43343  -8.43343  -8.43343  -8.43343
  -8.31599  -8.31599  -8.31599  -8.31599  -8.31599
  -8.22209  -8.22209  -8.22209  -8.22209  -8.22209
  -8.14972  -8.14972  -8.14972  -8.14972  -8.14972
  -8.09614  -8.09614  -8.09614  -8.09614  -8.09614
  -8.05841  -8.05841  -8.05841  -8.05841  -8.05841
  -8.03385  -8.03385  -8.03385  -8.03385  -8.03385
  -8.02026  -8.02026  -8.02026  -8.02026  -8.02026
  -8.01593  -8.01593  -8.01593  -8.01593  -8.01593
  -8.01952  -8.01952  -8.01952  -8.01952  -8.01952
  -8.03001  -8.03001  -8.03001  -8.03001  -8.03001
  -8.04659  -8.04659  -8.04659  -8.04659  -8.04659
  -8.06866  -8.06866  -8.06866  -8.06866  -8.06866
  -8.09574  -8.09574  -8.09574  -8.09574  -8.09574
  -8.12753  -8.12753  -8.12753  -8.12753  -8.12753
  -8.16385  -8.16385  -8.16385  -8.16385  -8.16385
  -8.20442  -8.20442  -8.20442  -8.20442  -8.20442
  -8.24983  -8.24983  -8.24983  -8.24983  -8.24983
______________________________________________________Q=11                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -51.16490 -51.16490 -51.16490 -51.16490 -51.16490
 -39.89707 -39.89707 -39.89707 -39.89707 -39.89707
